SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
BIL,EQ,238.0,263.8,228.0,240.95,92364,2023-10-24
BIOCON,EQ,231.45,233.4,225.1,226.25,3841041,2023-10-24
BIOFILCHEM,EQ,50.3,51.95,47.0,47.45,117500,2023-10-24
BIRLACABLE,EQ,322.2,329.0,304.6,305.15,143322,2023-10-24
BIRLACORPN,EQ,1248.4,1254.65,1201.0,1211.0,131278,2023-10-24
BIRLAMONEY,EQ,99.5,100.0,90.45,91.75,367402,2023-10-24
BLAL,EQ,161.0,161.45,155.15,156.0,200919,2023-10-24
BLBLIMITED,EQ,22.5,22.9,20.7,20.85,234769,2023-10-24
BLISSGVS,EQ,87.5,88.05,80.2,82.1,212702,2023-10-24
BLKASHYAP,EQ,70.05,71.15,62.8,63.7,1174596,2023-10-24
BLS,EQ,254.8,256.2,243.0,245.85,2509868,2023-10-24
BLUEDART,EQ,6702.0,6702.0,6550.0,6634.5,9551,2023-10-24
BLUESTARCO,EQ,919.35,926.75,853.0,883.0,306427,2023-10-24
BODALCHEM,EQ,78.55,78.85,74.0,74.3,513422,2023-10-24
BOMDYEING,EQ,165.5,167.5,150.3,151.4,6439545,2023-10-24
BOROLTD,EQ,396.95,399.45,378.6,381.95,88322,2023-10-24
BORORENEW,EQ,413.5,416.7,402.0,406.05,258123,2023-10-24
BOSCHLTD,EQ,20099.9,20135.95,19720.35,19825.6,21454,2023-10-24
BPCL,EQ,345.55,347.3,341.65,342.8,3906900,2023-10-24
BPL,EQ,93.9,95.7,83.2,84.75,1074435,2023-10-24
BRIGADE,EQ,614.9,616.45,592.05,601.7,69548,2023-10-24
BRITANNIA,EQ,4572.7,4600.0,4516.35,4530.6,203004,2023-10-24
BRNL,EQ,44.35,44.8,39.0,39.25,377231,2023-10-24
BSE,EQ,1640.0,1798.0,1632.8,1707.15,7114067,2023-10-24
BSHSL,EQ,232.0,232.0,222.4,227.25,20159,2023-10-24
BSL,EQ,184.0,184.05,178.7,179.25,8125,2023-10-24
BSLGOLDETF,EQ,54.67,54.68,53.91,54.12,28027,2023-10-24
BSLNIFTY,EQ,22.45,22.45,21.85,21.91,140895,2023-10-24
BSLSENETFG,EQ,63.81,63.86,63.2,63.21,801,2023-10-24
BSOFT,EQ,546.9,548.25,522.85,526.45,1728468,2023-10-24
BTML,EQ,152.0,153.55,148.0,148.95,231328,2023-10-24
BURNPUR,EQ,5.15,5.3,4.9,4.95,1102764,2023-10-24
BUTTERFLY,EQ,1160.0,1172.95,1141.0,1143.55,4953,2023-10-24
CALSOFT,EQ,14.35,14.35,13.25,13.4,25731,2023-10-24
CAMLINFINE,EQ,159.75,159.75,147.8,148.7,658501,2023-10-24
CAMPUS,EQ,292.55,292.75,277.05,279.75,1058085,2023-10-24
CAMS,EQ,2506.0,2516.95,2401.0,2414.85,89774,2023-10-24
CANBK,EQ,369.3,371.45,354.0,355.55,9497007,2023-10-24
CANFINHOME,EQ,760.05,768.25,728.7,736.15,838083,2023-10-24
CANTABIL,EQ,1153.9,1165.0,1065.35,1077.85,25450,2023-10-24
CAPACITE,EQ,219.0,220.15,201.4,204.3,817325,2023-10-24
CAPLIPOINT,EQ,1067.95,1070.8,991.0,997.4,132784,2023-10-24
CAPTRUST,EQ,101.0,101.0,93.5,94.0,16407,2023-10-24
CARBORUNIV,EQ,1103.25,1128.0,1090.0,1101.8,170182,2023-10-24
CARERATING,EQ,948.15,955.1,893.25,903.6,192377,2023-10-24
CARTRADE,EQ,649.8,653.85,612.0,616.15,103376,2023-10-24
CARYSIL,EQ,657.1,666.95,607.9,614.9,142968,2023-10-24
CASTROLIND,EQ,142.9,143.6,137.1,137.95,1156659,2023-10-24
CCL,EQ,629.95,634.95,617.65,621.35,127497,2023-10-24
CDSL,EQ,1346.6,1404.0,1295.0,1307.15,3128088,2023-10-24
CEATLTD,EQ,2210.0,2215.45,2060.0,2083.35,297527,2023-10-24
CELEBRITY,EQ,19.25,19.75,17.1,17.2,2041754,2023-10-24
CENTENKA,EQ,457.0,462.25,436.0,447.35,68693,2023-10-24
CENTRALBK,EQ,47.4,47.8,42.25,42.55,40067357,2023-10-24
CENTRUM,EQ,24.05,24.1,21.7,22.25,857121,2023-10-24
CENTURYPLY,EQ,641.5,641.5,621.3,629.3,97436,2023-10-24
CENTURYTEX,EQ,1115.0,1115.0,1056.1,1061.85,433852,2023-10-24
CERA,EQ,8930.0,8930.0,8580.0,8778.45,28482,2023-10-24
CESC,EQ,89.0,89.2,84.85,85.15,5169243,2023-10-24
CGCL,EQ,755.0,759.8,734.35,739.0,82304,2023-10-24
CGPOWER,EQ,400.0,406.9,378.55,384.0,3261076,2023-10-24
CHALET,EQ,584.35,587.9,555.35,563.2,79840,2023-10-24
CHAMBLFERT,EQ,289.1,291.5,276.0,277.3,2326748,2023-10-24
CHEMBOND,EQ,372.05,372.05,352.0,356.35,20199,2023-10-24
CHEMCON,EQ,275.5,284.0,261.35,264.25,68504,2023-10-24
CHEMFAB,EQ,390.55,390.75,372.0,372.9,31825,2023-10-24
CHEMPLASTS,EQ,454.05,456.2,434.6,443.8,163535,2023-10-24
CHENNPETRO,EQ,548.3,548.3,512.5,520.4,2237312,2023-10-24
CHEVIOT,EQ,1328.95,1350.5,1230.0,1250.3,45717,2023-10-24
CHOICEIN,EQ,426.45,428.7,407.0,410.15,696756,2023-10-24
CHOLAFIN,EQ,1186.0,1198.75,1161.15,1167.25,1121828,2023-10-24
CHOLAHLDNG,EQ,1124.05,1126.35,1091.0,1116.1,81888,2023-10-24
CIEINDIA,EQ,454.95,457.55,446.45,449.3,631593,2023-10-24
CIGNITITEC,EQ,1012.05,1019.0,950.0,955.65,216069,2023-10-24
CIPLA,EQ,1200.0,1210.2,1178.45,1183.8,957929,2023-10-24
CLEAN,EQ,1359.95,1361.95,1321.6,1331.35,72030,2023-10-24
CLEDUCATE,EQ,78.5,78.5,73.2,74.25,138710,2023-10-24
CLSEL,EQ,216.5,218.05,202.0,204.55,110993,2023-10-24
CMSINFO,EQ,382.0,388.0,360.9,364.8,836371,2023-10-24
COALINDIA,EQ,312.55,312.85,305.0,306.1,8086150,2023-10-24
COASTCORP,EQ,267.0,272.1,232.85,250.1,56365,2023-10-24
COCHINSHIP,EQ,1031.0,1039.5,970.0,975.25,2089860,2023-10-24
COFFEEDAY,EQ,49.6,50.0,46.1,46.7,3799992,2023-10-24
COFORGE,EQ,5000.1,5019.9,4900.0,4915.4,538344,2023-10-24
COLPAL,EQ,2107.3,2113.6,2061.45,2075.75,305786,2023-10-24
COMPINFO,EQ,12.35,12.5,11.8,11.9,362742,2023-10-24
COMPUSOFT,EQ,22.25,22.4,20.6,21.0,153995,2023-10-24
CONCOR,EQ,708.25,712.8,694.95,700.7,1288944,2023-10-24
CONCORDBIO,EQ,1162.0,1175.0,1152.05,1158.1,141576,2023-10-24
CONFIPET,EQ,83.9,84.55,76.2,76.75,2748518,2023-10-24
CONSOFINVT,EQ,180.4,183.0,160.35,165.6,69061,2023-10-24
CONSUMBEES,EQ,94.09,94.09,92.03,92.39,33937,2023-10-24
CONTROLPR,EQ,835.0,849.7,825.05,839.85,145743,2023-10-24
CORALFINAC,EQ,43.65,44.7,39.45,40.35,217590,2023-10-24
CORDSCABLE,EQ,115.85,116.75,103.3,105.2,168899,2023-10-24
COROMANDEL,EQ,1135.0,1146.9,1105.0,1110.45,186429,2023-10-24
COSMOFIRST,EQ,661.4,663.2,635.0,636.9,45444,2023-10-24
COUNCODOS,EQ,4.75,4.85,4.45,4.45,367137,2023-10-24
CPSEETF,EQ,54.09,54.1,52.1,52.58,880742,2023-10-24
CRAFTSMAN,EQ,4555.0,4593.75,4450.0,4513.8,35206,2023-10-24
CREATIVE,EQ,532.95,534.7,511.5,516.15,13922,2023-10-24
CREATIVEYE,EQ,4.65,4.65,4.15,4.15,3231,2023-10-24
CREDITACC,EQ,1425.05,1561.95,1425.0,1507.4,5425049,2023-10-24
CREST,EQ,240.55,242.8,225.1,228.75,28107,2023-10-24
CRISIL,EQ,4199.7,4265.65,3915.6,4025.05,43736,2023-10-24
CROMPTON,EQ,285.9,287.45,277.9,279.75,1467251,2023-10-24
CROWN,EQ,66.7,66.7,60.9,61.05,55761,2023-10-24
CSBBANK,EQ,356.25,358.0,329.15,334.1,567090,2023-10-24
CSLFINANCE,EQ,341.95,342.3,321.15,328.25,46331,2023-10-24
CTE,EQ,67.0,67.0,59.1,60.7,84216,2023-10-24
CUB,EQ,137.7,137.7,129.8,130.4,4661767,2023-10-24
CUBEXTUB,EQ,54.9,54.9,50.65,51.1,57998,2023-10-24
CUMMINSIND,EQ,1686.35,1711.2,1672.3,1698.95,723756,2023-10-24
CUPID,EQ,526.0,552.95,500.05,506.2,779928,2023-10-24
CYBERTECH,EQ,150.65,150.65,137.25,138.8,95126,2023-10-24
CYIENT,EQ,1711.4,1729.95,1592.2,1612.6,387377,2023-10-24
CYIENTDLM,EQ,702.0,710.0,659.0,662.65,349304,2023-10-24
DAAWAT,EQ,172.4,173.45,158.0,160.2,736777,2023-10-24
DABUR,EQ,524.8,526.0,518.65,521.35,1535943,2023-10-24
DALBHARAT,EQ,2169.4,2169.4,2045.1,2075.45,841644,2023-10-24
DALMIASUG,EQ,447.0,449.0,410.55,414.25,204690,2023-10-24
DAMODARIND,EQ,49.7,50.45,47.25,48.0,52510,2023-10-24
DATAMATICS,EQ,640.0,640.0,576.65,582.75,224824,2023-10-24
DATAPATTNS,EQ,2030.0,2030.0,1912.0,1949.05,93956,2023-10-24
DBCORP,EQ,320.35,323.5,294.0,305.1,323802,2023-10-24
DBL,EQ,336.7,337.9,303.0,306.3,2046062,2023-10-24
DBOL,EQ,161.0,162.6,155.1,155.85,271941,2023-10-24
DBREALTY,EQ,158.05,159.7,142.95,143.6,2063250,2023-10-24
DBSTOCKBRO,EQ,38.9,39.25,35.35,36.45,124308,2023-10-24
DCAL,EQ,152.0,152.6,142.6,146.15,768217,2023-10-24
DCBBANK,EQ,120.0,120.85,116.05,116.65,1892504,2023-10-24
