SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ANANDRATHI,EQ,788.0,799.0,779.0,785.7,34183,2023-03-07
ANANTRAJ,EQ,116.0,117.6,115.25,115.95,1443530,2023-03-07
ANDHRAPAP,EQ,431.8,432.95,425.05,425.85,56575,2023-03-07
ANDHRSUGAR,EQ,119.2,120.8,119.1,119.3,83553,2023-03-07
ANDREWYU,EQ,22.15,22.5,21.35,21.7,162839,2023-03-07
ANGELONE,EQ,1130.0,1158.0,1111.0,1122.1,830381,2023-03-07
ANIKINDS,EQ,35.05,35.6,34.45,34.85,26261,2023-03-07
ANKITMETAL,EQ,4.6,4.65,4.5,4.55,110473,2023-03-07
ANMOL,EQ,180.95,180.95,175.15,179.85,40800,2023-03-07
ANTGRAPHIC,EQ,0.65,0.65,0.6,0.65,193119,2023-03-07
ANUP,EQ,1095.0,1114.8,1075.05,1098.35,19464,2023-03-07
ANURAS,EQ,747.7,756.4,732.0,741.9,282634,2023-03-07
APARINDS,EQ,2318.5,2335.0,2271.1,2320.0,64879,2023-03-07
APCL,EQ,175.85,176.0,170.1,171.3,21420,2023-03-07
APCOTEXIND,EQ,444.95,449.45,441.1,443.65,35027,2023-03-07
APEX,EQ,214.1,221.8,213.9,218.3,45430,2023-03-07
APLAPOLLO,EQ,1239.25,1252.0,1231.5,1246.8,332600,2023-03-07
APLLTD,EQ,505.3,529.75,505.05,525.75,189085,2023-03-07
APOLLO,EQ,327.95,327.95,312.0,313.55,87971,2023-03-07
APOLLOHOSP,EQ,4416.0,4488.9,4412.05,4421.1,242661,2023-03-07
APOLLOPIPE,EQ,540.0,556.45,540.0,545.5,114470,2023-03-07
APOLLOTYRE,EQ,316.0,320.65,315.4,319.3,1056606,2023-03-07
APOLSINHOT,EQ,1133.55,1174.95,1106.0,1144.65,940,2023-03-07
APTECHT,EQ,340.0,342.0,336.15,338.25,92739,2023-03-07
APTUS,EQ,238.8,283.7,238.35,280.5,3038758,2023-03-07
ARCHIDPLY,EQ,59.85,60.0,57.85,58.4,20087,2023-03-07
ARCHIES,EQ,20.0,20.0,19.4,19.55,18821,2023-03-07
ARENTERP,EQ,33.65,35.95,33.65,34.35,1577,2023-03-07
ARIES,EQ,163.2,166.35,160.65,161.55,68673,2023-03-07
ARIHANTCAP,EQ,44.8,44.95,42.0,42.85,47545,2023-03-07
ARIHANTSUP,EQ,205.0,210.0,197.25,204.65,35353,2023-03-07
ARMANFIN,EQ,1365.0,1384.3,1323.65,1348.5,12199,2023-03-07
AROGRANITE,EQ,42.75,42.9,41.55,41.7,20128,2023-03-07
ARROWGREEN,EQ,184.85,194.05,184.85,194.05,19741,2023-03-07
ARSHIYA,EQ,7.35,7.55,7.1,7.55,1146155,2023-03-07
ARTEMISMED,EQ,65.85,65.85,63.05,64.0,78536,2023-03-07
ARTNIRMAN,EQ,63.2,63.95,60.0,61.95,11085,2023-03-07
ARVEE,EQ,100.0,104.35,94.85,97.1,1888,2023-03-07
ARVIND,EQ,83.25,85.85,83.25,84.5,589918,2023-03-07
ARVINDFASN,EQ,271.95,278.0,270.95,273.85,140006,2023-03-07
ARVSMART,EQ,262.0,266.95,256.35,258.0,29072,2023-03-07
ASAHIINDIA,EQ,484.35,498.25,484.05,493.95,69278,2023-03-07
ASAHISONG,EQ,188.3,194.55,187.0,189.25,22966,2023-03-07
ASAL,EQ,309.7,309.7,298.6,300.4,16295,2023-03-07
ASALCBR,EQ,375.0,379.0,369.05,372.9,17379,2023-03-07
ASHAPURMIN,EQ,108.2,114.4,108.2,111.45,277456,2023-03-07
ASHIANA,EQ,144.8,147.4,142.1,146.7,26729,2023-03-07
ASHIMASYN,EQ,15.2,15.45,14.6,14.7,63376,2023-03-07
ASHOKA,EQ,76.9,79.5,76.9,77.9,1436281,2023-03-07
ASHOKLEY,EQ,145.3,146.35,145.0,146.0,5860324,2023-03-07
ASIANENE,EQ,73.3,79.2,73.3,78.9,1482434,2023-03-07
ASIANHOTNR,EQ,71.0,71.0,68.5,68.8,3979,2023-03-07
ASIANPAINT,EQ,2843.0,2884.0,2830.25,2864.55,1050267,2023-03-07
ASIANTILES,EQ,40.0,40.75,39.85,40.25,274445,2023-03-07
ASMS,EQ,5.7,5.7,5.7,5.7,16248,2023-03-07
ASPINWALL,EQ,209.5,216.0,205.05,211.7,3620,2023-03-07
ASTEC,EQ,1411.25,1425.1,1366.0,1372.0,7338,2023-03-07
ASTERDM,EQ,231.6,235.0,229.55,234.05,256943,2023-03-07
ASTRAL,EQ,1932.95,1940.1,1919.75,1923.45,208898,2023-03-07
ASTRAMICRO,EQ,263.4,267.9,261.5,262.85,379845,2023-03-07
ASTRAZEN,EQ,3374.25,3374.25,3297.0,3313.2,10226,2023-03-07
ASTRON,EQ,26.7,26.8,25.55,26.0,52059,2023-03-07
ATFL,EQ,881.9,901.0,870.8,876.0,5179,2023-03-07
ATGL,EQ,802.8,820.35,796.95,820.35,3148255,2023-03-07
ATUL,EQ,7087.0,7127.1,7028.65,7038.25,19936,2023-03-07
ATULAUTO,EQ,361.9,362.9,352.25,354.1,152320,2023-03-07
AUBANK,EQ,625.9,630.0,622.0,624.55,1067601,2023-03-07
AURIONPRO,EQ,358.0,358.0,340.25,343.55,38622,2023-03-07
AUROPHARMA,EQ,461.55,473.95,461.15,466.85,1331058,2023-03-07
AURUM,EQ,115.65,116.55,111.2,113.1,49033,2023-03-07
AUSOMENT,EQ,61.3,65.9,61.3,65.4,4707,2023-03-07
AUTOAXLES,EQ,2310.6,2386.7,2282.55,2291.55,12960,2023-03-07
AUTOBEES,EQ,130.91,130.91,129.29,130.73,22598,2023-03-07
AUTOIND,EQ,71.85,74.0,71.85,72.35,27444,2023-03-07
AVADHSUGAR,EQ,434.0,453.7,434.0,442.05,56186,2023-03-07
AVANTIFEED,EQ,367.8,371.0,365.05,365.55,78905,2023-03-07
AVONMORE,EQ,65.75,65.75,64.1,64.65,44352,2023-03-07
AVROIND,EQ,142.9,143.5,130.65,131.2,42810,2023-03-07
AVTNPL,EQ,89.25,90.8,87.9,88.4,89056,2023-03-07
AWHCL,EQ,261.65,261.65,258.55,259.5,26813,2023-03-07
AWL,EQ,439.45,439.45,439.45,439.45,755826,2023-03-07
AXISBANK,EQ,856.95,863.75,855.6,859.5,10781567,2023-03-07
AXISBNKETF,EQ,406.51,420.09,406.51,416.91,2885,2023-03-07
AXISBPSETF,EQ,10.72,12.07,10.66,10.73,15456,2023-03-07
AXISCADES,EQ,313.8,318.0,305.8,306.9,33416,2023-03-07
AXISCETF,EQ,73.0,73.5,72.51,73.5,295,2023-03-07
AXISGOLD,EQ,47.93,48.24,47.84,48.05,39341,2023-03-07
AXISHCETF,EQ,76.26,76.85,75.0,75.49,8925,2023-03-07
AXISILVER,EQ,66.48,66.48,65.06,65.7,1435,2023-03-07
AXISNIFTY,EQ,188.0,189.46,188.0,188.64,7480,2023-03-07
AXISTECETF,EQ,310.25,314.23,310.18,311.24,7432,2023-03-07
AXITA,EQ,51.5,52.8,51.15,52.45,454614,2023-03-07
AYMSYNTEX,EQ,60.05,61.95,60.05,60.45,19731,2023-03-07
BAGFILMS,EQ,4.55,4.55,4.4,4.45,97112,2023-03-07
BAIDFIN,EQ,38.95,38.95,36.65,37.75,98180,2023-03-07
BAJAJ-AUTO,EQ,3721.7,3774.0,3718.15,3723.05,186747,2023-03-07
BAJAJCON,EQ,160.75,162.35,160.2,161.65,157115,2023-03-07
BAJAJELEC,EQ,1158.0,1158.0,1090.0,1095.1,270203,2023-03-07
BAJAJFINSV,EQ,1357.25,1399.45,1357.25,1380.8,2466703,2023-03-07
BAJAJHCARE,EQ,343.1,352.2,343.0,348.5,16358,2023-03-07
BAJAJHIND,EQ,13.05,13.6,13.05,13.25,4976953,2023-03-07
BAJAJHLDNG,EQ,6169.7,6395.0,6155.0,6312.0,49983,2023-03-07
BAJFINANCE,EQ,6140.0,6183.0,6120.05,6134.85,608477,2023-03-07
BALAJITELE,EQ,44.75,45.05,42.8,43.25,69169,2023-03-07
BALAMINES,EQ,2194.3,2249.0,2194.25,2226.0,47827,2023-03-07
BALAXI,EQ,550.1,559.0,540.0,542.65,690,2023-03-07
BALKRISHNA,EQ,31.8,32.7,31.3,32.5,4575,2023-03-07
BALKRISIND,EQ,2059.0,2065.95,2047.0,2058.1,105182,2023-03-07
BALMLAWRIE,EQ,115.15,116.9,115.05,115.65,103317,2023-03-07
BALPHARMA,EQ,70.05,73.55,70.05,72.15,15218,2023-03-07
BALRAMCHIN,EQ,367.25,376.3,366.2,375.55,1198635,2023-03-07
BANARBEADS,EQ,78.2,83.9,78.2,81.6,18133,2023-03-07
BANARISUG,EQ,2750.25,2767.95,2750.0,2750.2,1007,2023-03-07
BANCOINDIA,EQ,232.05,235.9,231.1,234.9,102447,2023-03-07
BANDHANBNK,EQ,235.7,236.45,231.4,232.25,3967163,2023-03-07
BANG,EQ,41.6,41.6,40.0,40.4,7624,2023-03-07
BANKA,EQ,78.7,78.9,76.8,77.3,5061,2023-03-07
BANKBARODA,EQ,173.55,176.4,172.45,173.1,23752197,2023-03-07
BANKBEES,EQ,419.49,420.85,417.01,417.84,746212,2023-03-07
BANKINDIA,EQ,80.7,85.9,79.8,81.15,26494355,2023-03-07
BANSWRAS,EQ,138.1,141.0,136.25,137.0,50878,2023-03-07
BARBEQUE,EQ,729.0,734.8,711.0,722.65,65104,2023-03-07
BASF,EQ,2310.0,2455.0,2266.6,2424.05,42817,2023-03-07
BASML,EQ,42.1,44.7,42.0,42.55,122321,2023-03-07
BATAINDIA,EQ,1408.5,1426.0,1407.0,1420.6,348034,2023-03-07
BAYERCROP,EQ,4229.9,4238.15,4180.0,4189.2,16035,2023-03-07
BBETF0432,EQ,1068.1,1068.1,1036.06,1039.66,3931,2023-03-07
BBL,EQ,2696.0,2725.05,2644.0,2650.2,8152,2023-03-07
BBOX,EQ,106.5,106.5,103.0,103.9,35870,2023-03-07
BBTC,EQ,883.65,887.45,876.0,879.6,23306,2023-03-07
BBTCL,EQ,228.95,228.95,216.15,222.55,6275,2023-03-07
BCG,EQ,22.2,22.5,21.6,21.95,16675685,2023-03-07
BCLIND,EQ,429.8,453.9,429.8,446.7,166939,2023-03-07
BCONCEPTS,EQ,215.0,223.0,211.0,221.0,24283,2023-03-07
BCP,EQ,4.5,4.65,4.4,4.55,141998,2023-03-07
BDL,EQ,950.0,955.0,935.55,941.4,553660,2023-03-07
BEARDSELL,EQ,22.7,22.7,22.4,22.45,6085,2023-03-07
BECTORFOOD,EQ,526.8,536.8,522.9,523.9,131039,2023-03-07
BEDMUTHA,EQ,59.7,59.8,55.6,56.4,4975,2023-03-07
BEL,EQ,96.35,97.25,95.9,96.45,8289319,2023-03-07
BEML,EQ,1219.0,1224.6,1205.0,1210.35,70546,2023-03-07
BEPL,EQ,104.0,104.85,103.55,104.05,136888,2023-03-07
BERGEPAINT,EQ,583.95,589.0,579.75,586.3,574922,2023-03-07
BESTAGRO,EQ,1120.0,1123.85,1105.0,1116.0,57921,2023-03-07
BFINVEST,EQ,401.45,410.45,397.1,407.3,39186,2023-03-07
BFUTILITIE,EQ,346.6,355.55,346.6,350.85,96909,2023-03-07
BGRENERGY,EQ,52.75,53.9,52.2,52.5,105263,2023-03-07
BHAGCHEM,EQ,1080.0,1199.0,1080.0,1174.0,10365,2023-03-07
BHAGERIA,EQ,127.0,130.65,127.0,128.35,18222,2023-03-07
BHAGYANGR,EQ,50.6,50.6,48.5,48.65,21581,2023-03-07
BHANDARI,EQ,4.75,4.75,4.55,4.6,248813,2023-03-07
BHARATFORG,EQ,828.9,834.5,826.0,827.9,440453,2023-03-07
BHARATGEAR,EQ,118.6,121.0,118.45,119.25,21223,2023-03-07
BHARATRAS,EQ,8678.1,8799.3,8500.0,8605.8,1553,2023-03-07
BHARATWIRE,EQ,104.35,108.6,104.0,106.8,224119,2023-03-07
BHARTIARTL,EQ,766.7,775.9,765.1,766.6,4597345,2023-03-07
BHEL,EQ,75.5,75.5,74.25,74.9,8700081,2023-03-07
BIGBLOC,EQ,148.5,148.5,143.0,143.7,117037,2023-03-07
BIKAJI,EQ,364.55,368.05,363.9,365.5,181434,2023-03-07
BIL,EQ,198.0,203.4,197.1,198.55,1957,2023-03-07
BINANIIND,EQ,15.85,15.85,15.85,15.85,1333,2023-03-07
BINDALAGRO,EQ,19.8,20.5,19.6,19.85,440456,2023-03-07
BIOCON,EQ,226.0,229.6,225.3,226.4,4048944,2023-03-07
BIOFILCHEM,EQ,45.2,45.4,44.35,44.6,36065,2023-03-07
BIRLACABLE,EQ,134.55,137.75,133.6,134.75,71179,2023-03-07
BIRLACORPN,EQ,892.0,903.25,888.35,895.6,58085,2023-03-07
BIRLAMONEY,EQ,54.95,56.05,54.45,55.05,32967,2023-03-07
BLBLIMITED,EQ,25.7,26.0,22.9,23.25,68301,2023-03-07
BLISSGVS,EQ,80.95,80.95,79.0,79.2,88956,2023-03-07
BLKASHYAP,EQ,28.9,29.55,27.4,28.3,228661,2023-03-07
BLS,EQ,165.45,169.25,162.35,163.2,2265771,2023-03-07
BLUEDART,EQ,6333.85,6374.4,6213.25,6239.05,24045,2023-03-07
BLUESTARCO,EQ,1446.7,1484.0,1435.0,1481.55,81766,2023-03-07
BODALCHEM,EQ,64.0,65.35,63.8,64.0,133130,2023-03-07
BOHRAIND,EQ,116.9,116.9,113.25,116.5,40,2023-03-07
BOMDYEING,EQ,67.0,68.25,66.9,67.55,425287,2023-03-07
BOROLTD,EQ,329.05,334.15,328.1,328.8,23484,2023-03-07
BORORENEW,EQ,463.0,475.0,462.05,464.15,200130,2023-03-07
BOSCHLTD,EQ,17985.0,18192.0,17900.0,18095.85,16396,2023-03-07
BPCL,EQ,322.4,326.5,321.15,324.55,1814962,2023-03-07
BPL,EQ,60.9,62.25,60.3,61.35,45588,2023-03-07
BRIGADE,EQ,478.95,484.0,475.05,478.55,193825,2023-03-07
BRITANNIA,EQ,4389.0,4389.0,4279.9,4319.85,681562,2023-03-07
BRNL,EQ,31.95,31.95,30.15,30.5,40297,2023-03-07
BROOKS,EQ,95.0,96.9,92.5,93.1,25779,2023-03-07
BSE,EQ,454.35,488.65,452.45,480.9,2704997,2023-03-07
BSL,EQ,172.5,174.8,163.35,163.9,21115,2023-03-07
BSLGOLDETF,EQ,50.77,52.3,50.56,50.59,5609,2023-03-07
BSLNIFTY,EQ,20.35,20.35,19.66,19.95,904503,2023-03-07
BSLSENETFG,EQ,58.0,60.2,57.1,58.15,976,2023-03-07
BSOFT,EQ,282.05,294.0,282.05,288.25,3394370,2023-03-07
BTML,EQ,186.0,188.0,169.0,170.95,226695,2023-03-07
BURNPUR,EQ,4.5,4.8,4.45,4.6,162473,2023-03-07
BUTTERFLY,EQ,1316.55,1353.8,1300.1,1330.65,5374,2023-03-07
BVCL,EQ,28.6,29.15,26.5,27.0,157037,2023-03-07
BYKE,EQ,40.4,41.95,40.05,40.7,60204,2023-03-07
CALSOFT,EQ,14.75,15.25,13.8,14.3,99132,2023-03-07
CAMLINFINE,EQ,145.0,149.3,143.2,148.5,437223,2023-03-07
CAMPUS,EQ,409.0,413.9,398.0,401.65,363834,2023-03-07
CAMS,EQ,2324.8,2355.0,2301.1,2309.75,53808,2023-03-07
CANBK,EQ,306.75,308.95,304.5,305.65,6282170,2023-03-07
CANFINHOME,EQ,565.0,574.0,561.75,569.45,750886,2023-03-07
CANTABIL,EQ,975.0,993.5,940.0,952.85,18158,2023-03-07
CAPACITE,EQ,129.45,131.8,127.15,128.7,155851,2023-03-07
CAPLIPOINT,EQ,667.3,678.25,660.0,666.15,67751,2023-03-07
CAPTRUST,EQ,77.0,77.0,72.0,73.45,11461,2023-03-07
CARBORUNIV,EQ,1030.0,1045.7,992.15,997.15,244515,2023-03-07
CAREERP,EQ,163.8,166.85,161.4,162.7,54465,2023-03-07
CARERATING,EQ,663.0,676.95,651.1,672.65,65503,2023-03-07
CARTRADE,EQ,482.0,488.3,479.0,481.95,107423,2023-03-07
CARYSIL,EQ,573.0,575.25,552.35,556.2,108833,2023-03-07
CASTROLIND,EQ,116.6,117.0,115.7,116.1,1614725,2023-03-07
CCHHL,EQ,7.2,7.6,6.9,7.0,62691,2023-03-07
CCL,EQ,560.6,571.25,555.6,558.95,107633,2023-03-07
CDSL,EQ,1004.0,1037.65,1001.3,1014.95,709960,2023-03-07
CEATLTD,EQ,1442.2,1464.0,1428.05,1437.6,49203,2023-03-07
CELEBRITY,EQ,15.3,15.45,13.25,14.6,181448,2023-03-07
CENTENKA,EQ,375.65,377.0,363.6,364.9,43997,2023-03-07
CENTEXT,EQ,9.5,9.6,8.9,9.1,132628,2023-03-07
CENTRALBK,EQ,27.75,27.85,26.75,26.95,9023949,2023-03-07
CENTRUM,EQ,21.2,21.85,21.2,21.4,126215,2023-03-07
CENTUM,EQ,550.3,598.5,547.9,586.95,20412,2023-03-07
CENTURYPLY,EQ,512.05,519.65,506.0,509.3,69056,2023-03-07
CENTURYTEX,EQ,623.0,638.3,623.0,635.8,95614,2023-03-07
CERA,EQ,6334.5,6466.4,6151.55,6208.0,21896,2023-03-07
CEREBRAINT,EQ,10.7,10.85,10.35,10.85,448426,2023-03-07
CESC,EQ,70.4,70.7,69.75,69.85,4634203,2023-03-07
CGCL,EQ,684.9,684.9,669.6,675.2,126603,2023-03-07
CGPOWER,EQ,301.0,301.6,294.05,298.35,1748045,2023-03-07
CHALET,EQ,365.0,366.4,361.05,364.25,28218,2023-03-07
CHAMBLFERT,EQ,284.8,291.15,281.75,290.1,2335169,2023-03-07
CHEMBOND,EQ,253.45,258.95,251.25,252.2,14044,2023-03-07
CHEMCON,EQ,270.95,276.7,270.0,271.55,40897,2023-03-07
CHEMFAB,EQ,270.0,277.45,267.0,271.75,12318,2023-03-07
CHEMPLASTS,EQ,404.8,405.3,395.5,397.1,172443,2023-03-07
CHENNPETRO,EQ,240.0,246.8,237.5,238.4,809164,2023-03-07
CHEVIOT,EQ,1098.0,1105.7,1081.55,1096.5,987,2023-03-07
CHOICEIN,EQ,269.45,270.55,263.0,264.65,119728,2023-03-07
CHOLAFIN,EQ,755.0,775.9,753.0,769.3,1511840,2023-03-07
CHOLAHLDNG,EQ,584.65,600.0,573.7,588.4,58611,2023-03-07
CIGNITITEC,EQ,772.0,789.85,766.15,778.95,458505,2023-03-07
CINELINE,EQ,103.8,105.65,103.5,104.65,19376,2023-03-07
CINEVISTA,EQ,11.7,11.75,11.05,11.2,21313,2023-03-07
CIPLA,EQ,885.0,885.55,869.05,880.9,4090356,2023-03-07
CLEAN,EQ,1407.15,1457.85,1405.0,1448.1,76869,2023-03-07
CLEDUCATE,EQ,59.8,59.8,57.75,59.15,23095,2023-03-07
CLNINDIA,EQ,317.15,322.25,314.95,320.45,34588,2023-03-07
CLSEL,EQ,170.0,182.35,168.1,179.25,854397,2023-03-07
CMICABLES,EQ,16.45,16.75,15.5,15.55,25499,2023-03-07
CMSINFO,EQ,295.3,295.65,287.45,293.1,111283,2023-03-07
COALINDIA,EQ,222.95,225.5,221.75,224.9,4771341,2023-03-07
COASTCORP,EQ,219.95,230.4,213.85,225.0,29731,2023-03-07
COCHINSHIP,EQ,467.1,475.35,465.55,474.3,408989,2023-03-07
COFFEEDAY,EQ,36.05,36.7,35.15,35.35,2292723,2023-03-07
COFORGE,EQ,4284.95,4365.2,4280.0,4328.35,217940,2023-03-07
COLPAL,EQ,1505.0,1513.25,1493.35,1508.6,335452,2023-03-07
COMPINFO,EQ,16.15,16.5,15.8,15.95,182989,2023-03-07
COMPUSOFT,EQ,17.7,17.7,17.05,17.2,19137,2023-03-07
CONCOR,EQ,608.45,612.05,601.25,602.25,1461696,2023-03-07
CONFIPET,EQ,59.85,60.9,59.85,60.35,316412,2023-03-07
CONSOFINVT,EQ,115.35,117.3,111.15,111.9,22401,2023-03-07
CONSUMBEES,EQ,79.09,79.1,78.56,79.0,13815,2023-03-07
CONTROLPR,EQ,490.6,530.85,490.6,524.35,177437,2023-03-07
CORALFINAC,EQ,32.1,34.0,31.65,32.25,23284,2023-03-07
CORDSCABLE,EQ,70.6,70.6,68.3,69.15,20266,2023-03-07
COROMANDEL,EQ,909.95,939.4,908.05,934.05,768559,2023-03-07
COSMOFIRST,EQ,654.85,665.85,652.1,659.4,24279,2023-03-07
COUNCODOS,EQ,3.9,4.0,3.9,3.95,60321,2023-03-07
CPSEETF,EQ,40.4,40.59,39.72,40.5,1893382,2023-03-07
CRAFTSMAN,EQ,3329.0,3353.25,3273.0,3298.5,37761,2023-03-07
CREATIVE,EQ,455.0,461.95,441.0,444.15,5154,2023-03-07
CREDITACC,EQ,972.0,982.0,954.15,959.35,33589,2023-03-07
