SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALEMBICLTD,EQ,83.75,83.8,79.1,79.5,832776,2023-08-15
ALICON,EQ,836.9,836.9,802.35,819.45,23663,2023-08-15
ALKEM,EQ,3829.9,3845.0,3745.05,3795.45,128454,2023-08-15
ALKYLAMINE,EQ,2347.25,2350.0,2317.0,2336.7,17825,2023-08-15
ALLCARGO,EQ,290.0,291.0,278.3,284.3,434865,2023-08-15
ALLSEC,EQ,612.35,612.35,581.65,588.2,61692,2023-08-15
ALMONDZ,EQ,93.05,97.85,84.3,86.7,651419,2023-08-15
ALOKINDS,EQ,16.0,16.0,15.55,15.6,7335942,2023-08-15
ALPA,EQ,76.25,77.75,74.95,75.25,71481,2023-08-15
ALPHAGEO,EQ,285.1,297.5,285.1,292.8,42260,2023-08-15
AMARAJABAT,EQ,632.0,637.9,610.05,613.5,2877344,2023-08-15
AMBER,EQ,2476.9,2623.0,2468.15,2603.05,299229,2023-08-15
AMBIKCO,EQ,1430.0,1445.0,1410.05,1437.1,16052,2023-08-15
AMBUJACEM,EQ,450.55,452.5,437.65,440.95,4208119,2023-08-15
AMIORG,EQ,1232.45,1312.3,1210.05,1301.5,297056,2023-08-15
AMJLAND,EQ,29.7,29.7,28.9,29.45,20708,2023-08-15
AMRUTANJAN,EQ,626.05,626.45,616.05,618.85,32567,2023-08-15
ANANDRATHI,EQ,1426.0,1447.85,1386.65,1418.2,114298,2023-08-15
ANANTRAJ,EQ,192.0,192.45,186.25,189.6,525461,2023-08-15
ANDHRAPAP,EQ,414.6,415.95,410.2,414.95,102308,2023-08-15
ANDHRSUGAR,EQ,106.9,108.1,105.0,107.35,156254,2023-08-15
ANDREWYU,EQ,26.0,27.0,25.45,26.4,528097,2023-08-15
ANGELONE,EQ,1717.0,1800.95,1712.4,1775.45,1044893,2023-08-15
ANIKINDS,EQ,38.3,38.6,36.55,37.15,64632,2023-08-15
ANTGRAPHIC,EQ,1.3,1.3,1.2,1.3,5139057,2023-08-15
ANUP,EQ,2013.35,2183.1,2013.35,2108.8,37584,2023-08-15
ANURAS,EQ,950.6,959.95,940.85,948.85,142762,2023-08-15
APARINDS,EQ,4096.0,4172.05,4008.0,4145.25,85130,2023-08-15
APCL,EQ,194.65,194.65,187.05,190.05,26810,2023-08-15
APCOTEXIND,EQ,482.1,519.25,478.5,516.75,230939,2023-08-15
APEX,EQ,218.0,224.0,214.0,222.2,116227,2023-08-15
APLAPOLLO,EQ,1551.0,1586.0,1543.7,1575.4,885269,2023-08-15
APLLTD,EQ,782.0,798.0,762.7,790.6,183541,2023-08-15
APOLLO,EQ,55.75,56.0,53.15,55.15,1967158,2023-08-15
APOLLOHOSP,EQ,4863.0,4927.55,4730.0,4820.85,832136,2023-08-15
APOLLOPIPE,EQ,711.0,722.0,700.1,709.0,29793,2023-08-15
APOLLOTYRE,EQ,396.0,401.35,386.7,399.5,3900528,2023-08-15
APTECHT,EQ,316.7,316.7,301.0,303.35,370512,2023-08-15
APTUS,EQ,265.9,269.9,265.0,268.45,658867,2023-08-15
ARIES,EQ,167.75,168.5,162.0,164.1,30648,2023-08-15
ARIHANTCAP,EQ,55.55,55.55,52.6,54.2,118339,2023-08-15
ARIHANTSUP,EQ,175.0,175.0,169.0,173.7,121354,2023-08-15
ARMANFIN,EQ,2257.05,2320.0,2176.6,2308.0,16772,2023-08-15
AROGRANITE,EQ,47.9,47.9,46.35,46.75,25838,2023-08-15
ARTEMISMED,EQ,121.55,123.3,118.9,119.45,116276,2023-08-15
ARVIND,EQ,144.3,144.3,137.8,143.45,1753542,2023-08-15
ARVINDFASN,EQ,313.2,316.6,301.4,305.75,281356,2023-08-15
ARVSMART,EQ,345.5,363.2,325.45,355.7,58686,2023-08-15
ASAHIINDIA,EQ,531.3,534.25,508.0,509.8,132224,2023-08-15
ASAHISONG,EQ,235.0,240.0,230.0,238.0,12952,2023-08-15
ASAL,EQ,389.25,391.95,378.0,386.9,35153,2023-08-15
ASALCBR,EQ,461.0,467.0,452.4,454.7,112653,2023-08-15
ASHAPURMIN,EQ,209.0,222.0,206.8,214.9,1693569,2023-08-15
ASHIANA,EQ,201.0,204.3,199.45,201.8,164895,2023-08-15
ASHIMASYN,EQ,13.9,14.5,13.8,14.0,403827,2023-08-15
ASHOKA,EQ,96.0,96.0,88.95,91.1,3387043,2023-08-15
ASHOKLEY,EQ,187.05,188.0,182.1,186.85,14137590,2023-08-15
ASIANPAINT,EQ,3185.35,3209.9,3152.25,3202.6,815534,2023-08-15
ASIANTILES,EQ,47.9,49.2,47.1,48.6,1041990,2023-08-15
ASPINWALL,EQ,230.05,232.0,227.05,230.15,4605,2023-08-15
ASTEC,EQ,1338.4,1338.4,1305.2,1319.5,18199,2023-08-15
ASTERDM,EQ,309.4,309.5,305.0,306.95,97237,2023-08-15
ASTRAL,EQ,1931.05,2001.8,1900.0,1989.45,900596,2023-08-15
ASTRAMICRO,EQ,362.9,363.2,345.1,349.5,770125,2023-08-15
ASTRAZEN,EQ,3875.25,4266.0,3807.1,3958.75,184874,2023-08-15
ASTRON,EQ,29.15,29.5,27.4,27.6,124604,2023-08-15
ATALREAL,EQ,131.15,133.5,131.15,132.35,143162,2023-08-15
ATFL,EQ,863.6,872.95,842.95,846.45,2138,2023-08-15
ATGL,EQ,643.5,647.95,628.8,635.6,746617,2023-08-15
ATUL,EQ,6809.95,6810.05,6660.1,6774.8,37343,2023-08-15
ATULAUTO,EQ,350.0,373.0,327.55,367.05,583747,2023-08-15
AUBANK,EQ,704.0,710.8,699.05,706.6,635962,2023-08-15
AUROPHARMA,EQ,866.55,887.7,850.65,871.65,3631606,2023-08-15
AURUM,EQ,136.05,138.0,133.0,135.85,111613,2023-08-15
AUSOMENT,EQ,71.0,71.0,68.1,68.95,3501,2023-08-15
AUTOAXLES,EQ,2149.9,2170.0,2109.0,2147.8,13611,2023-08-15
AUTOBEES,EQ,157.39,157.39,153.8,155.7,53419,2023-08-15
AUTOIND,EQ,84.9,86.85,81.0,82.5,229978,2023-08-15
AVADHSUGAR,EQ,546.6,547.0,533.25,535.25,47840,2023-08-15
AVALON,EQ,523.0,523.0,457.35,463.6,1435523,2023-08-15
AVANTIFEED,EQ,411.6,411.6,402.95,406.85,154650,2023-08-15
AVG,EQ,272.95,281.75,259.05,262.05,54325,2023-08-15
AVROIND,EQ,108.1,115.7,108.1,112.05,49790,2023-08-15
AVTNPL,EQ,82.7,82.7,78.65,80.05,285328,2023-08-15
AWHCL,EQ,329.1,329.1,313.0,316.3,302626,2023-08-15
AWL,EQ,378.95,379.8,371.2,375.8,1282172,2023-08-15
AXISBANK,EQ,935.0,943.3,928.9,939.95,7172522,2023-08-15
AXISBNKETF,EQ,448.0,449.51,444.51,448.87,3955,2023-08-15
AXISBPSETF,EQ,11.1,11.12,11.07,11.1,9944,2023-08-15
AXISCETF,EQ,84.94,84.94,82.52,84.85,15703,2023-08-15
AXISGOLD,EQ,50.39,50.47,50.2,50.27,36558,2023-08-15
AXISHCETF,EQ,98.74,98.74,94.0,96.65,2949,2023-08-15
AXISILVER,EQ,72.03,72.03,71.05,71.71,31791,2023-08-15
AXISNIFTY,EQ,206.15,208.56,205.11,208.35,2791,2023-08-15
AXISTECETF,EQ,321.98,324.17,314.06,323.2,4296,2023-08-15
AXSENSEX,EQ,66.7,66.7,64.89,65.75,1643,2023-08-15
AYMSYNTEX,EQ,69.0,69.35,66.35,66.9,12087,2023-08-15
BAGFILMS,EQ,5.65,5.65,5.15,5.25,325946,2023-08-15
BAIDFIN,EQ,39.0,39.25,38.5,38.7,364163,2023-08-15
BAJAJ-AUTO,EQ,4576.0,4633.7,4541.0,4616.7,154258,2023-08-15
BAJAJCON,EQ,230.05,235.0,228.05,234.55,919891,2023-08-15
BAJAJELEC,EQ,1194.0,1200.0,1162.4,1172.3,55791,2023-08-15
BAJAJFINSV,EQ,1496.0,1497.95,1467.05,1482.05,1549409,2023-08-15
BAJAJHCARE,EQ,340.9,340.9,325.0,329.65,60558,2023-08-15
BAJAJHIND,EQ,20.9,22.05,19.85,21.55,57049523,2023-08-15
BAJAJHLDNG,EQ,7250.65,7330.0,7156.75,7300.1,25277,2023-08-15
BAJFINANCE,EQ,7040.0,7058.9,6940.55,7018.05,693785,2023-08-15
BALAJITELE,EQ,53.85,60.5,53.2,57.55,2249569,2023-08-15
BALAMINES,EQ,2204.95,2205.0,2171.95,2181.9,20686,2023-08-15
BALAXI,EQ,476.1,486.7,462.1,470.25,2760,2023-08-15
BALKRISHNA,EQ,26.5,27.45,26.1,26.75,42301,2023-08-15
BALKRISIND,EQ,2345.0,2372.0,2302.6,2367.75,167052,2023-08-15
BALMLAWRIE,EQ,147.75,149.0,145.45,146.8,435125,2023-08-15
BALPHARMA,EQ,94.05,96.8,92.9,94.7,34047,2023-08-15
BALRAMCHIN,EQ,391.35,395.05,385.6,392.8,483561,2023-08-15
BANARBEADS,EQ,85.4,85.4,84.0,84.5,3431,2023-08-15
BANARISUG,EQ,2759.0,2759.0,2675.5,2703.25,909,2023-08-15
BANCOINDIA,EQ,443.95,450.0,433.05,448.0,489329,2023-08-15
BANDHANBNK,EQ,226.85,228.75,221.55,227.75,5575439,2023-08-15
BANG,EQ,47.0,47.0,45.35,45.75,24603,2023-08-15
BANKA,EQ,68.2,68.35,67.0,67.45,24574,2023-08-15
BANKBARODA,EQ,192.6,192.6,187.45,188.75,23911976,2023-08-15
BANKBEES,EQ,451.98,452.9,447.5,449.69,668936,2023-08-15
BANKETF,EQ,448.0,448.0,439.02,440.86,925,2023-08-15
BANKINDIA,EQ,86.9,89.95,85.1,89.7,15929019,2023-08-15
BANSWRAS,EQ,145.85,151.45,145.85,150.85,93125,2023-08-15
BARBEQUE,EQ,651.0,674.0,642.35,669.55,75084,2023-08-15
BASF,EQ,2549.2,2549.25,2486.15,2494.25,23327,2023-08-15
BASML,EQ,47.75,47.75,44.7,46.0,99351,2023-08-15
BATAINDIA,EQ,1649.95,1651.7,1618.15,1646.9,272721,2023-08-15
BAYERCROP,EQ,4753.05,4759.0,4679.75,4716.05,16024,2023-08-15
BBETF0432,EQ,1078.31,1081.97,1077.01,1077.01,1758,2023-08-15
BBL,EQ,3800.0,3859.95,3701.6,3789.25,10849,2023-08-15
BBOX,EQ,217.9,219.0,204.25,207.35,320147,2023-08-15
BBTC,EQ,992.7,1027.4,980.05,1003.15,67862,2023-08-15
BBTCL,EQ,233.1,238.0,230.0,235.85,11298,2023-08-15
BCG,EQ,23.75,24.7,23.55,24.05,20919859,2023-08-15
BCLIND,EQ,453.95,467.4,444.8,463.9,119262,2023-08-15
BDL,EQ,1129.5,1130.7,1102.35,1123.55,334588,2023-08-15
BECTORFOOD,EQ,1095.0,1134.95,1006.0,1101.95,347692,2023-08-15
BEDMUTHA,EQ,71.8,71.8,69.55,70.55,11203,2023-08-15
BEL,EQ,131.95,131.95,129.45,130.5,8529502,2023-08-15
BEML,EQ,1956.0,1968.95,1914.0,1933.45,191909,2023-08-15
BEPL,EQ,91.7,91.7,88.55,89.25,639330,2023-08-15
BERGEPAINT,EQ,701.0,702.25,684.95,699.35,637377,2023-08-15
BFINVEST,EQ,410.1,426.55,399.4,408.5,93888,2023-08-15
BFUTILITIE,EQ,454.3,481.0,440.6,466.2,606985,2023-08-15
BGRENERGY,EQ,61.45,61.65,59.05,59.55,207724,2023-08-15
BHAGCHEM,EQ,1190.0,1199.75,1178.0,1187.25,4479,2023-08-15
BHAGERIA,EQ,149.7,149.95,144.5,145.8,12177,2023-08-15
BHAGYANGR,EQ,68.0,69.6,63.3,68.3,182109,2023-08-15
BHANDARI,EQ,5.35,5.35,5.1,5.2,664112,2023-08-15
BHARATFORG,EQ,969.5,969.5,948.05,951.45,800530,2023-08-15
BHARATGEAR,EQ,120.6,125.0,117.5,122.55,113675,2023-08-15
BHARATRAS,EQ,9049.0,9049.0,8760.0,8859.35,2993,2023-08-15
BHARATWIRE,EQ,210.0,216.5,204.15,210.4,311124,2023-08-15
BHARTIARTL,EQ,870.5,870.6,857.6,867.05,2665905,2023-08-15
BHEL,EQ,103.0,103.0,100.45,101.8,12302674,2023-08-15
BIGBLOC,EQ,145.0,147.4,140.0,143.9,62213,2023-08-15
BIKAJI,EQ,489.6,490.0,472.0,487.5,196914,2023-08-15
BIOCON,EQ,258.15,263.7,253.3,254.6,6885295,2023-08-15
BIOFILCHEM,EQ,46.0,46.7,46.0,46.0,18093,2023-08-15
BIRLACABLE,EQ,231.4,231.4,213.55,221.2,442175,2023-08-15
BIRLACORPN,EQ,1146.0,1164.75,1070.0,1080.55,330635,2023-08-15
BIRLAMONEY,EQ,62.0,62.85,60.5,61.95,68927,2023-08-15
BLAL,EQ,163.95,164.2,160.5,162.35,103296,2023-08-15
BLBLIMITED,EQ,19.55,19.55,18.9,19.25,305025,2023-08-15
BLISSGVS,EQ,94.85,94.85,92.0,92.2,132048,2023-08-15
BLKASHYAP,EQ,43.25,46.5,42.0,45.9,1661675,2023-08-15
BLS,EQ,247.95,248.5,245.0,245.6,1023032,2023-08-15
BLUEDART,EQ,6299.95,6423.95,6195.25,6378.4,62480,2023-08-15
BLUESTARCO,EQ,742.15,747.5,732.0,741.35,69521,2023-08-15
BODALCHEM,EQ,72.6,72.6,69.7,70.9,430854,2023-08-15
BOMDYEING,EQ,123.5,133.1,119.35,131.5,16148829,2023-08-15
BOROLTD,EQ,445.3,450.6,421.1,430.15,334974,2023-08-15
BORORENEW,EQ,465.15,465.6,455.0,456.0,277475,2023-08-15
BOSCHLTD,EQ,18170.0,18170.0,17931.15,18099.6,15806,2023-08-15
BPCL,EQ,358.0,358.9,351.3,356.55,2555534,2023-08-15
BPL,EQ,67.0,67.65,64.9,65.5,114912,2023-08-15
BRIGADE,EQ,596.0,596.05,573.05,587.7,99765,2023-08-15
BRITANNIA,EQ,4519.7,4525.0,4455.0,4499.6,557851,2023-08-15
BRNL,EQ,33.35,33.35,31.65,32.3,64849,2023-08-15
BSE,EQ,896.85,896.85,872.0,879.95,1001308,2023-08-15
BSLGOLDETF,EQ,52.5,53.27,52.5,52.81,10882,2023-08-15
BSLNIFTY,EQ,22.65,23.45,21.83,22.05,121862,2023-08-15
BSLSENETFG,EQ,63.68,63.96,63.0,63.96,492,2023-08-15
BSOFT,EQ,444.85,448.9,438.65,448.15,1172380,2023-08-15
BURNPUR,EQ,4.85,4.95,4.65,4.8,474869,2023-08-15
BUTTERFLY,EQ,1185.7,1226.9,1175.0,1207.75,12625,2023-08-15
BYKE,EQ,36.85,36.85,35.5,35.9,29857,2023-08-15
CAMLINFINE,EQ,158.0,158.4,156.5,157.1,1156425,2023-08-15
CAMPUS,EQ,292.4,302.0,290.5,295.75,2755845,2023-08-15
CAMS,EQ,2419.0,2465.0,2380.0,2454.45,183959,2023-08-15
CANBK,EQ,331.9,331.9,323.0,329.55,8901369,2023-08-15
CANFINHOME,EQ,726.0,740.0,700.05,734.8,2175253,2023-08-15
CANTABIL,EQ,1060.0,1069.9,1002.1,1049.7,31141,2023-08-15
CAPACITE,EQ,207.0,207.5,192.6,200.2,2925223,2023-08-15
CAPLIPOINT,EQ,1034.7,1042.05,1001.0,1015.05,161070,2023-08-15
CAPTRUST,EQ,104.0,104.0,97.85,100.75,27308,2023-08-15
CARBORUNIV,EQ,1070.0,1081.6,1051.55,1057.85,358684,2023-08-15
CARERATING,EQ,760.0,766.2,737.75,760.2,100403,2023-08-15
CARTRADE,EQ,527.0,528.0,515.0,518.65,143126,2023-08-15
CARYSIL,EQ,670.1,671.0,609.1,643.25,332970,2023-08-15
CASTROLIND,EQ,151.65,151.65,146.15,149.15,1241043,2023-08-15
CCHHL,EQ,8.6,8.6,7.6,8.15,516957,2023-08-15
CCL,EQ,600.0,607.5,592.8,601.7,106852,2023-08-15
CDSL,EQ,1193.0,1194.0,1161.05,1179.8,405553,2023-08-15
CEATLTD,EQ,2324.0,2334.8,2202.05,2256.65,193367,2023-08-15
CELEBRITY,EQ,14.7,14.7,13.8,14.0,188842,2023-08-15
CENTENKA,EQ,423.7,423.7,415.05,417.65,30857,2023-08-15
CENTEXT,EQ,11.15,11.45,11.05,11.3,376209,2023-08-15
CENTRALBK,EQ,33.3,33.8,32.35,33.35,37720675,2023-08-15
CENTRUM,EQ,26.05,26.2,24.2,24.8,935525,2023-08-15
CENTUM,EQ,1371.1,1399.85,1244.2,1377.85,140001,2023-08-15
CENTURYPLY,EQ,613.85,618.0,605.0,611.35,86070,2023-08-15
CENTURYTEX,EQ,1014.0,1014.15,1001.0,1008.3,114354,2023-08-15
CERA,EQ,8469.0,8527.4,8313.0,8454.35,10181,2023-08-15
CESC,EQ,78.25,79.1,76.7,78.35,2723810,2023-08-15
CGCL,EQ,784.55,785.35,758.1,761.85,109533,2023-08-15
CGPOWER,EQ,403.95,407.25,398.9,401.7,683453,2023-08-15
CHALET,EQ,492.0,499.8,478.9,484.4,192667,2023-08-15
CHAMBLFERT,EQ,265.3,265.3,253.15,254.65,2753278,2023-08-15
CHEMBOND,EQ,431.0,444.4,385.05,388.75,263054,2023-08-15
CHEMCON,EQ,248.0,255.0,245.0,250.7,187148,2023-08-15
CHEMFAB,EQ,320.5,332.1,318.3,325.9,20652,2023-08-15
CHEMPLASTS,EQ,448.0,450.0,436.15,443.05,86848,2023-08-15
CHENNPETRO,EQ,376.8,376.8,365.55,367.4,516059,2023-08-15
CHEVIOT,EQ,1243.0,1243.0,1213.15,1226.1,2400,2023-08-15
CHOICEIN,EQ,357.85,364.5,352.0,361.0,1026752,2023-08-15
CHOLAFIN,EQ,1038.55,1041.9,1022.1,1037.8,899825,2023-08-15
CHOLAHLDNG,EQ,920.0,939.8,889.0,932.35,137598,2023-08-15
CIEINDIA,EQ,490.35,492.0,477.75,485.25,445368,2023-08-15
CIGNITITEC,EQ,778.7,783.85,763.25,779.55,88124,2023-08-15
CINELINE,EQ,105.0,105.0,100.0,103.8,199896,2023-08-15
CINEVISTA,EQ,15.5,15.85,15.15,15.45,27310,2023-08-15
CIPLA,EQ,1250.2,1252.0,1231.65,1235.6,830936,2023-08-15
CLEAN,EQ,1428.8,1440.0,1394.95,1405.9,259532,2023-08-15
CLEDUCATE,EQ,76.05,77.2,75.85,76.45,71334,2023-08-15
CLSEL,EQ,185.0,185.0,178.0,181.35,143074,2023-08-15
CMSINFO,EQ,367.75,367.75,358.6,360.9,740010,2023-08-15
COALINDIA,EQ,236.0,236.2,230.7,233.9,6092872,2023-08-15
COASTCORP,EQ,250.6,254.95,243.0,250.25,15281,2023-08-15
COCHINSHIP,EQ,650.0,695.2,645.4,687.9,7362816,2023-08-15
COFFEEDAY,EQ,37.05,37.45,35.8,36.85,1793104,2023-08-15
COFORGE,EQ,5267.9,5348.0,5221.05,5277.05,520002,2023-08-15
COLPAL,EQ,1964.9,1987.95,1945.95,1963.05,343092,2023-08-15
COMPINFO,EQ,13.4,13.4,12.85,12.95,331027,2023-08-15
COMPUSOFT,EQ,20.55,20.55,19.9,20.2,81056,2023-08-15
CONCOR,EQ,665.0,669.95,645.9,665.05,2043555,2023-08-15
CONFIPET,EQ,72.45,73.0,69.6,71.25,866050,2023-08-15
CONSUMBEES,EQ,90.64,91.49,89.43,90.17,48694,2023-08-15
CONTROLPR,EQ,719.9,749.0,709.05,741.9,187283,2023-08-15
CORALFINAC,EQ,37.25,37.8,35.8,36.95,85278,2023-08-15
COROMANDEL,EQ,1064.8,1068.85,1043.05,1063.35,187168,2023-08-15
COSMOFIRST,EQ,639.3,647.85,621.15,630.95,42687,2023-08-15
COUNCODOS,EQ,4.3,4.3,4.1,4.1,277061,2023-08-15
CPSEETF,EQ,48.0,48.0,46.94,47.27,440460,2023-08-15
CRAFTSMAN,EQ,4755.45,4847.7,4710.0,4790.8,71922,2023-08-15
CREATIVE,EQ,543.0,548.35,518.25,545.15,28495,2023-08-15
CREDITACC,EQ,1399.95,1405.55,1376.1,1388.15,113784,2023-08-15
CREST,EQ,262.4,263.8,239.45,243.7,114440,2023-08-15
CRISIL,EQ,3944.0,3944.0,3716.05,3820.25,39673,2023-08-15
CROMPTON,EQ,295.0,302.75,291.35,300.35,5008414,2023-08-15
CSBBANK,EQ,296.9,307.95,290.1,304.85,400939,2023-08-15
CSLFINANCE,EQ,338.4,342.3,327.45,336.1,25055,2023-08-15
CUB,EQ,126.0,126.0,120.5,121.5,15633076,2023-08-15
CUMMINSIND,EQ,1733.6,1746.95,1701.0,1741.9,734195,2023-08-15
CUPID,EQ,337.8,338.7,318.4,320.05,418796,2023-08-15
CYBERMEDIA,EQ,17.5,17.55,16.4,16.6,109881,2023-08-15
CYIENT,EQ,1547.4,1564.0,1515.85,1553.5,204990,2023-08-15
CYIENTDLM,EQ,487.0,498.4,466.05,494.25,204079,2023-08-15
DAAWAT,EQ,172.75,176.7,170.0,175.8,479370,2023-08-15
DABUR,EQ,563.0,567.75,556.0,564.85,1300882,2023-08-15
DALBHARAT,EQ,1989.1,1989.1,1905.3,1911.35,213660,2023-08-15
DALMIASUG,EQ,350.0,351.95,342.0,344.4,59050,2023-08-15
DAMODARIND,EQ,46.8,46.8,44.5,44.95,10777,2023-08-15
DANGEE,EQ,13.05,13.15,13.0,13.05,66671,2023-08-15
DATAMATICS,EQ,507.0,528.0,485.45,520.2,212662,2023-08-15
DATAPATTNS,EQ,2090.0,2118.0,2025.55,2099.65,122876,2023-08-15
DBCORP,EQ,242.9,244.3,226.35,240.6,185510,2023-08-15
DBL,EQ,299.75,303.45,291.6,296.65,522254,2023-08-15
DBOL,EQ,160.6,160.6,155.5,156.65,154448,2023-08-15
DBREALTY,EQ,99.8,108.0,95.05,104.05,16205487,2023-08-15
DBSTOCKBRO,EQ,33.9,35.7,29.5,30.55,159303,2023-08-15
DCAL,EQ,156.0,158.9,151.3,158.15,763824,2023-08-15
DCBBANK,EQ,115.0,115.1,112.8,113.85,993376,2023-08-15
DCM,EQ,76.4,76.4,73.65,73.8,30368,2023-08-15
DCMNVL,EQ,139.15,143.0,139.15,141.1,18312,2023-08-15
DCMSHRIRAM,EQ,872.0,902.0,861.0,898.95,67257,2023-08-15
DCMSRIND,EQ,134.5,146.05,132.3,139.9,581080,2023-08-15
DCW,EQ,47.3,48.5,43.85,47.65,6471298,2023-08-15
DCXINDIA,EQ,261.55,270.8,253.5,269.7,531858,2023-08-15
DECCANCE,EQ,515.1,529.9,515.1,525.25,77438,2023-08-15
DEEPAKFERT,EQ,549.9,549.9,539.05,547.15,295562,2023-08-15
DEEPAKNTR,EQ,2083.55,2083.55,2045.1,2054.0,191970,2023-08-15
DEEPINDS,EQ,262.0,268.0,252.0,265.1,269178,2023-08-15
DELHIVERY,EQ,420.0,420.0,412.25,415.2,922665,2023-08-15
DELPHIFX,EQ,400.0,400.0,375.1,380.05,7052,2023-08-15
DELTACORP,EQ,183.0,184.0,180.05,182.3,1571530,2023-08-15
DELTAMAGNT,EQ,80.0,82.0,79.0,80.3,6075,2023-08-15
DEN,EQ,42.9,43.1,41.75,42.35,2253392,2023-08-15
DENORA,EQ,1599.9,1620.0,1552.65,1601.6,8832,2023-08-15
