SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AMBICAAGAR,EQ,27.1,27.4,26.55,27.15,18760,2024-04-17
AMBIKCO,EQ,1552.55,1569.75,1540.55,1563.05,4294,2024-04-17
AMBUJACEM,EQ,604.95,622.0,601.25,617.55,1983635,2024-04-17
AMDIND,EQ,67.7,67.7,62.7,64.95,10462,2024-04-17
AMIORG,EQ,1235.0,1246.5,1219.4,1232.75,150920,2024-04-17
AMJLAND,EQ,35.95,37.1,35.5,36.1,34356,2024-04-17
AMNPLST,EQ,176.65,177.95,173.7,174.55,5426,2024-04-17
AMRUTANJAN,EQ,661.3,662.45,647.2,650.15,31241,2024-04-17
ANANDRATHI,EQ,4180.0,4210.0,4051.1,4087.35,90299,2024-04-17
ANANTRAJ,EQ,330.0,336.5,328.65,333.1,852537,2024-04-17
ANDHRAPAP,EQ,490.0,495.45,488.1,493.55,57356,2024-04-17
ANDHRSUGAR,EQ,104.3,108.1,103.8,105.65,193491,2024-04-17
ANGELONE,EQ,2770.0,2889.0,2770.0,2852.05,331160,2024-04-17
ANIKINDS,EQ,53.45,60.65,53.45,58.6,223218,2024-04-17
ANKITMETAL,EQ,4.0,4.05,3.95,4.0,38885,2024-04-17
ANMOL,EQ,46.5,47.75,45.7,46.15,156527,2024-04-17
ANUP,EQ,3337.95,3385.0,3311.0,3336.15,14541,2024-04-17
ANURAS,EQ,861.55,864.45,848.25,854.55,171438,2024-04-17
APARINDS,EQ,6926.75,7037.9,6905.15,6976.9,63650,2024-04-17
APCL,EQ,181.2,186.45,178.3,185.25,12641,2024-04-17
APCOTEXIND,EQ,451.9,484.0,451.0,466.4,97752,2024-04-17
APEX,EQ,200.6,208.0,200.1,206.55,43791,2024-04-17
APLAPOLLO,EQ,1539.85,1566.0,1524.0,1546.05,500592,2024-04-17
APLLTD,EQ,960.0,980.0,956.65,965.6,53601,2024-04-17
APOLLO,EQ,105.8,109.9,105.3,107.65,464328,2024-04-17
APOLLOHOSP,EQ,6299.95,6347.6,6202.0,6334.75,290190,2024-04-17
APOLLOPIPE,EQ,646.0,665.2,642.8,658.7,27329,2024-04-17
APOLLOTYRE,EQ,464.35,480.9,457.5,477.55,2466801,2024-04-17
APOLSINHOT,EQ,1785.9,1949.0,1778.5,1878.25,7220,2024-04-17
APTECHT,EQ,231.1,241.4,231.1,239.6,175129,2024-04-17
APTUS,EQ,319.3,319.6,312.35,314.1,948573,2024-04-17
ARCHIDPLY,EQ,112.0,119.85,111.65,117.3,144047,2024-04-17
ARE&M,EQ,865.95,978.9,862.0,967.95,11323715,2024-04-17
ARENTERP,EQ,50.05,50.05,50.05,50.05,15139,2024-04-17
ARIES,EQ,250.0,260.95,250.0,259.3,43934,2024-04-17
ARIHANTCAP,EQ,56.8,59.6,56.5,57.75,220249,2024-04-17
ARIHANTSUP,EQ,358.9,370.5,349.85,363.9,31034,2024-04-17
ARMANFIN,EQ,1943.9,2010.0,1943.9,2001.45,17076,2024-04-17
AROGRANITE,EQ,50.8,51.0,49.65,49.85,11382,2024-04-17
ARROWGREEN,EQ,402.5,425.0,401.9,411.95,16408,2024-04-17
ARTEMISMED,EQ,179.4,183.85,177.05,179.45,68953,2024-04-17
ARVIND,EQ,309.85,318.7,307.5,309.85,278378,2024-04-17
ARVINDFASN,EQ,439.4,463.3,438.95,443.9,203914,2024-04-17
ARVSMART,EQ,665.25,685.95,657.0,674.0,52023,2024-04-17
ASAHIINDIA,EQ,585.8,592.0,581.8,585.1,73828,2024-04-17
ASAHISONG,EQ,314.55,324.35,307.1,312.05,6477,2024-04-17
ASAL,EQ,729.8,777.0,728.45,766.1,99182,2024-04-17
ASALCBR,EQ,544.7,564.35,537.7,550.9,90214,2024-04-17
ASHAPURMIN,EQ,327.1,341.9,327.1,333.75,90560,2024-04-17
ASHIANA,EQ,376.65,388.0,360.2,364.3,1122262,2024-04-17
ASHIMASYN,EQ,18.05,18.8,18.05,18.55,177194,2024-04-17
ASHOKA,EQ,166.9,173.6,165.85,171.9,1384153,2024-04-17
ASHOKLEY,EQ,173.35,177.3,172.05,176.2,11464985,2024-04-17
ASIANENE,EQ,277.4,288.2,277.4,284.75,39460,2024-04-17
ASIANPAINT,EQ,2827.65,2841.45,2820.0,2830.0,911249,2024-04-17
ASIANTILES,EQ,59.4,61.35,59.4,59.7,323943,2024-04-17
ASKAUTOLTD,EQ,304.75,311.0,300.15,307.5,161990,2024-04-17
ASMS,EQ,22.0,22.0,22.0,22.0,33319,2024-04-17
ASPINWALL,EQ,261.5,270.0,260.55,265.5,5241,2024-04-17
ASTEC,EQ,1234.1,1301.75,1230.0,1257.0,70398,2024-04-17
ASTERDM,EQ,533.15,537.7,519.0,519.95,6885403,2024-04-17
ASTRAL,EQ,1945.0,2003.75,1945.0,1987.35,423415,2024-04-17
ASTRAMICRO,EQ,645.0,684.0,645.0,680.15,555180,2024-04-17
ASTRAZEN,EQ,5198.0,5304.9,5168.95,5285.1,5299,2024-04-17
ATALREAL,EQ,13.95,14.0,13.4,13.9,1671254,2024-04-17
ATAM,EQ,198.0,204.75,192.0,193.8,365846,2024-04-17
ATFL,EQ,721.7,747.95,708.05,718.5,78681,2024-04-17
ATGL,EQ,926.25,936.45,919.95,927.75,704150,2024-04-17
ATL,EQ,59.9,61.6,59.75,60.25,640971,2024-04-17
ATLANTAA,EQ,34.0,35.2,33.2,35.2,692340,2024-04-17
ATUL,EQ,5831.1,6002.9,5814.15,5981.5,62591,2024-04-17
ATULAUTO,EQ,474.6,493.45,474.0,484.1,81238,2024-04-17
AUBANK,EQ,629.7,629.7,608.55,613.4,4436478,2024-04-17
AUROPHARMA,EQ,1075.0,1117.2,1069.3,1111.1,1700783,2024-04-17
AUSOMENT,EQ,87.7,91.65,87.7,89.35,4345,2024-04-17
AUTOAXLES,EQ,1790.0,1825.0,1790.0,1796.7,12610,2024-04-17
AUTOBEES,EQ,219.74,229.5,218.0,225.56,196024,2024-04-17
AUTOIETF,EQ,22.02,22.17,21.71,22.05,209334,2024-04-17
AUTOIND,EQ,119.0,128.25,118.5,125.3,246254,2024-04-17
AVADHSUGAR,EQ,581.2,592.1,580.0,584.55,14069,2024-04-17
AVALON,EQ,500.0,524.7,491.2,515.9,111765,2024-04-17
AVANTIFEED,EQ,492.1,506.95,492.1,499.9,104562,2024-04-17
AVG,EQ,552.9,577.95,552.65,556.8,39572,2024-04-17
AVONMORE,EQ,94.4,101.8,94.0,97.1,40556,2024-04-17
AVROIND,EQ,131.6,133.85,130.0,130.6,24577,2024-04-17
AVTNPL,EQ,84.1,86.3,84.05,85.6,121908,2024-04-17
AWHCL,EQ,486.0,509.85,485.9,506.15,101933,2024-04-17
AWL,EQ,332.0,339.85,332.0,336.2,874725,2024-04-17
AXISBANK,EQ,1049.95,1057.85,1044.35,1051.9,7107881,2024-04-17
AXISBNKETF,EQ,481.82,483.01,479.66,481.23,1365,2024-04-17
AXISBPSETF,EQ,11.61,11.67,11.61,11.63,47593,2024-04-17
AXISCADES,EQ,593.8,629.9,589.15,624.2,51643,2024-04-17
AXISCETF,EQ,103.0,103.19,102.38,102.87,323,2024-04-17
AXISGOLD,EQ,62.48,62.69,61.95,62.15,1658714,2024-04-17
AXISHCETF,EQ,120.97,120.97,119.48,120.32,1940,2024-04-17
AXISILVER,EQ,84.52,85.5,83.95,84.33,71516,2024-04-17
AXISNIFTY,EQ,238.99,238.99,237.51,238.49,9254,2024-04-17
AXISTECETF,EQ,365.69,369.95,353.26,356.07,35375,2024-04-17
AXITA,EQ,22.65,22.9,22.55,22.65,1146959,2024-04-17
AXSENSEX,EQ,74.08,74.08,73.31,73.59,1499,2024-04-17
AYMSYNTEX,EQ,91.6,93.4,90.65,91.45,25397,2024-04-17
AZAD,EQ,1238.95,1268.95,1231.0,1246.75,121638,2024-04-17
BAIDFIN,EQ,21.25,21.6,20.8,21.05,36643,2024-04-17
BAJAJ-AUTO,EQ,8948.0,9029.45,8784.1,8919.15,487529,2024-04-17
BAJAJCON,EQ,225.0,231.7,225.0,229.05,262450,2024-04-17
BAJAJELEC,EQ,950.0,958.45,942.55,954.1,30130,2024-04-17
BAJAJFINSV,EQ,1640.0,1648.7,1611.35,1618.5,1528544,2024-04-17
BAJAJHCARE,EQ,314.0,321.0,313.35,315.7,79236,2024-04-17
BAJAJHIND,EQ,30.5,31.5,29.7,30.9,7607942,2024-04-17
BAJAJHLDNG,EQ,7945.0,7945.0,7848.0,7902.9,42416,2024-04-17
BAJEL,EQ,209.05,223.75,209.0,215.3,853005,2024-04-17
BAJFINANCE,EQ,7009.95,7034.3,6931.0,6954.25,963293,2024-04-17
BALAJITELE,EQ,76.0,80.0,76.0,77.95,120169,2024-04-17
BALAMINES,EQ,2173.3,2248.3,2173.3,2228.5,46741,2024-04-17
BALAXI,EQ,569.95,587.25,569.95,578.35,11612,2024-04-17
BALKRISIND,EQ,2380.0,2394.95,2345.0,2352.1,110919,2024-04-17
BALMLAWRIE,EQ,246.0,251.15,244.6,248.1,287430,2024-04-17
BALPHARMA,EQ,98.0,101.0,96.95,98.35,12121,2024-04-17
BALRAMCHIN,EQ,366.0,374.4,364.55,373.35,800696,2024-04-17
BANARBEADS,EQ,93.75,96.15,93.0,93.4,8319,2024-04-17
BANARISUG,EQ,2594.15,2660.0,2594.15,2636.95,746,2024-04-17
BANCOINDIA,EQ,593.25,609.0,589.95,599.05,79773,2024-04-17
BANDHANBNK,EQ,173.1,175.8,172.75,173.85,14970993,2024-04-17
BANKBARODA,EQ,258.8,259.5,254.0,254.7,11074547,2024-04-17
BANKBEES,EQ,485.99,485.99,482.52,484.47,664099,2024-04-17
BANKBETF,EQ,47.43,47.55,47.24,47.47,8107,2024-04-17
BANKETF,EQ,474.55,476.53,473.3,476.24,12563,2024-04-17
BANKETFADD,EQ,47.6,47.97,47.07,47.94,5827,2024-04-17
BANKIETF,EQ,48.03,48.04,47.75,47.98,200250,2024-04-17
BANKINDIA,EQ,137.8,139.9,137.05,138.45,4486047,2024-04-17
BANKNIFTY1,EQ,487.3,487.3,483.49,484.53,130819,2024-04-17
BANSWRAS,EQ,147.3,152.55,146.75,148.7,34459,2024-04-17
BARBEQUE,EQ,554.95,565.0,547.85,550.95,134720,2024-04-17
BASF,EQ,3629.7,3726.45,3601.5,3693.35,17280,2024-04-17
BASML,EQ,41.5,42.35,41.5,41.6,50118,2024-04-17
BATAINDIA,EQ,1341.0,1350.0,1326.55,1339.0,503906,2024-04-17
BAYERCROP,EQ,5547.95,5550.0,5333.0,5365.65,135733,2024-04-17
BBETF0432,EQ,1137.95,1138.99,1135.13,1137.95,2244,2024-04-17
BBL,EQ,6389.5,6700.3,6318.15,6686.65,39799,2024-04-17
BBNPPGOLD,EQ,72.45,72.8,71.5,72.55,845,2024-04-17
BBOX,EQ,275.05,277.85,268.5,273.85,88267,2024-04-17
BBTC,EQ,1550.0,1568.75,1530.05,1538.85,22681,2024-04-17
BBTCL,EQ,270.0,270.0,261.05,265.65,7801,2024-04-17
BCG,EQ,14.5,15.25,14.5,14.85,16815586,2024-04-17
BCLIND,EQ,57.5,59.0,57.35,58.15,527071,2024-04-17
BDL,EQ,1758.0,1860.0,1752.1,1846.9,3873359,2024-04-17
BEARDSELL,EQ,38.2,40.6,37.8,39.05,56255,2024-04-17
BECTORFOOD,EQ,1108.1,1111.0,1081.55,1089.5,159761,2024-04-17
BEL,EQ,232.5,236.95,230.0,233.45,32508661,2024-04-17
BEML,EQ,3400.0,3493.9,3367.7,3472.1,230293,2024-04-17
BEPL,EQ,98.75,103.45,98.75,101.5,657767,2024-04-17
BERGEPAINT,EQ,542.0,547.35,529.85,531.2,858385,2024-04-17
BESTAGRO,EQ,627.15,646.9,627.1,636.9,15939,2024-04-17
BFINVEST,EQ,516.95,528.0,515.5,519.2,25139,2024-04-17
BFSI,EQ,21.99,21.99,21.32,21.47,188450,2024-04-17
BFUTILITIE,EQ,780.0,805.0,775.0,778.0,174920,2024-04-17
BHAGCHEM,EQ,1739.05,1781.2,1727.85,1751.1,11069,2024-04-17
BHAGERIA,EQ,158.65,190.4,158.3,185.45,1493026,2024-04-17
BHAGYANGR,EQ,113.1,123.4,113.1,119.9,266016,2024-04-17
BHANDARI,EQ,7.85,8.45,7.85,8.05,564770,2024-04-17
BHARATFORG,EQ,1165.0,1189.6,1162.5,1180.65,1425666,2024-04-17
BHARATGEAR,EQ,108.1,113.25,108.1,111.35,24434,2024-04-17
BHARATRAS,EQ,9195.0,9346.0,9159.3,9297.85,2424,2024-04-17
BHARTIARTL,EQ,1223.9,1233.95,1212.05,1216.45,5235632,2024-04-17
BHARTIHEXA,EQ,816.0,917.7,814.0,903.5,13031759,2024-04-17
BHEL,EQ,255.0,260.45,251.55,257.75,14383707,2024-04-17
BIGBLOC,EQ,214.0,216.3,210.05,214.65,87167,2024-04-17
BIKAJI,EQ,518.15,534.2,518.15,527.25,111151,2024-04-17
BIL,EQ,455.0,459.95,435.05,442.8,9129,2024-04-17
BIOCON,EQ,264.8,269.0,262.25,263.75,3484465,2024-04-17
BIOFILCHEM,EQ,64.25,71.0,64.25,68.7,118690,2024-04-17
BIRLACABLE,EQ,250.5,263.3,250.25,260.45,101108,2024-04-17
BIRLACORPN,EQ,1480.0,1510.0,1470.15,1488.55,71692,2024-04-17
BLAL,EQ,243.1,254.3,242.95,248.3,187916,2024-04-17
BLISSGVS,EQ,110.3,112.7,110.3,112.2,205352,2024-04-17
BLKASHYAP,EQ,65.0,68.05,64.95,66.35,414715,2024-04-17
BLS,EQ,329.8,337.85,328.0,335.05,7543425,2024-04-17
BLSE,EQ,305.65,314.4,304.8,308.3,667474,2024-04-17
BLUEDART,EQ,6002.95,6100.0,5921.05,6090.2,42070,2024-04-17
BLUEJET,EQ,387.8,399.45,384.05,390.35,176683,2024-04-17
BLUESTARCO,EQ,1367.4,1407.3,1359.45,1393.9,508467,2024-04-17
BODALCHEM,EQ,77.5,79.9,77.2,78.45,718575,2024-04-17
BOMDYEING,EQ,163.75,169.75,163.75,166.7,631733,2024-04-17
BOROLTD,EQ,359.45,370.3,357.0,368.05,75292,2024-04-17
BORORENEW,EQ,518.9,544.6,516.1,525.7,750738,2024-04-17
BOSCHLTD,EQ,29800.4,30130.9,29570.05,29986.5,25386,2024-04-17
BPCL,EQ,585.0,600.0,578.55,592.3,5773385,2024-04-17
BPL,EQ,95.75,98.95,95.75,98.3,162974,2024-04-17
BRIGADE,EQ,980.0,1000.5,977.7,994.15,165737,2024-04-17
BRITANNIA,EQ,4748.0,4772.5,4691.3,4740.7,516581,2024-04-17
BSE,EQ,2785.0,2854.05,2783.3,2835.75,677174,2024-04-17
BSE500IETF,EQ,34.31,34.59,34.06,34.27,277782,2024-04-17
BSHSL,EQ,215.0,224.25,210.35,220.35,41502,2024-04-17
BSL,EQ,182.95,186.45,181.05,181.85,3641,2024-04-17
BSLGOLDETF,EQ,66.5,66.5,64.91,65.71,32879,2024-04-17
BSLNIFTY,EQ,26.15,26.15,25.1,25.2,329605,2024-04-17
BSLSENETFG,EQ,73.7,73.7,70.76,71.32,45447,2024-04-17
BSOFT,EQ,701.05,712.9,695.25,708.1,1450885,2024-04-17
BTML,EQ,16.95,17.35,16.65,17.0,255706,2024-04-17
BURNPUR,EQ,6.85,7.0,6.7,6.7,683048,2024-04-17
BUTTERFLY,EQ,810.2,860.5,810.2,840.2,13634,2024-04-17
BYKE,EQ,66.4,69.75,65.45,67.4,139871,2024-04-17
CALSOFT,EQ,16.2,17.75,16.15,16.55,94608,2024-04-17
CAMLINFINE,EQ,105.0,109.5,104.35,107.35,1029224,2024-04-17
CAMPUS,EQ,227.8,239.0,227.05,236.55,2444811,2024-04-17
CAMS,EQ,3028.7,3160.35,3010.1,3113.8,411646,2024-04-17
CANBK,EQ,588.0,595.5,580.2,584.05,6328953,2024-04-17
CANFINHOME,EQ,776.05,776.05,762.1,765.2,380265,2024-04-17
CANTABIL,EQ,204.6,211.0,204.6,208.0,65432,2024-04-17
CAPACITE,EQ,299.5,315.0,298.9,303.85,4593403,2024-04-17
CAPITALSFB,EQ,346.25,359.95,346.25,357.75,43296,2024-04-17
CAPLIPOINT,EQ,1300.0,1329.0,1286.0,1316.2,128852,2024-04-17
CAPTRUST,EQ,110.0,116.75,110.0,113.9,13458,2024-04-17
CARBORUNIV,EQ,1248.65,1255.85,1234.65,1239.4,37867,2024-04-17
CARERATING,EQ,1089.85,1141.0,1080.05,1110.55,57914,2024-04-17
CARTRADE,EQ,695.0,708.4,682.9,701.1,354704,2024-04-17
CARYSIL,EQ,938.0,962.5,931.05,941.45,43004,2024-04-17
CASTROLIND,EQ,211.0,218.1,210.8,211.25,5022275,2024-04-17
CCL,EQ,576.45,580.0,571.0,572.0,86070,2024-04-17
CDSL,EQ,1970.0,2008.0,1952.65,1975.55,1967510,2024-04-17
CEATLTD,EQ,2570.05,2623.25,2554.0,2600.95,193066,2024-04-17
CELEBRITY,EQ,18.0,19.85,17.9,18.2,170511,2024-04-17
CELLO,EQ,825.0,860.5,813.55,846.5,436852,2024-04-17
CENTENKA,EQ,431.4,442.0,428.6,433.35,26688,2024-04-17
CENTRALBK,EQ,60.75,63.85,60.1,62.0,14471808,2024-04-17
CENTRUM,EQ,35.0,36.4,34.95,35.45,651086,2024-04-17
CENTUM,EQ,1680.0,1712.0,1650.0,1703.45,16242,2024-04-17
CENTURYPLY,EQ,635.0,640.0,631.55,633.45,52449,2024-04-17
CENTURYTEX,EQ,1735.0,1804.7,1724.1,1772.9,204929,2024-04-17
CERA,EQ,7100.5,7324.0,7066.0,7190.5,17587,2024-04-17
CESC,EQ,138.85,143.65,138.3,141.1,4302456,2024-04-17
CGCL,EQ,240.0,244.75,225.0,239.25,2365533,2024-04-17
CGPOWER,EQ,493.0,519.3,490.05,517.65,5834847,2024-04-17
CHALET,EQ,854.35,862.8,843.0,850.25,94410,2024-04-17
CHAMBLFERT,EQ,365.65,376.15,363.6,373.5,1373840,2024-04-17
CHEMBOND,EQ,515.1,523.95,504.1,510.65,11835,2024-04-17
CHEMCON,EQ,250.0,254.0,247.05,250.4,36654,2024-04-17
CHEMFAB,EQ,657.95,657.95,631.0,633.4,24621,2024-04-17
CHEMPLASTS,EQ,477.0,487.0,469.35,477.75,69628,2024-04-17
CHENNPETRO,EQ,917.0,937.1,906.0,911.55,1109425,2024-04-17
CHEVIOT,EQ,1292.65,1300.0,1261.0,1267.95,3265,2024-04-17
CHOICEIN,EQ,297.05,305.75,296.35,301.55,897437,2024-04-17
CHOLAFIN,EQ,1153.0,1161.7,1126.2,1130.0,1235759,2024-04-17
CHOLAHLDNG,EQ,1087.5,1112.65,1060.45,1070.25,85692,2024-04-17
CIEINDIA,EQ,475.75,483.7,472.4,478.2,525274,2024-04-17
CIGNITITEC,EQ,1247.1,1291.9,1230.0,1262.45,259593,2024-04-17
CINELINE,EQ,121.25,121.3,118.95,120.25,69861,2024-04-17
CINEVISTA,EQ,20.65,21.2,20.35,20.35,166629,2024-04-17
CIPLA,EQ,1385.0,1391.95,1371.55,1375.2,1433760,2024-04-17
CLEAN,EQ,1313.9,1344.35,1313.85,1335.2,58175,2024-04-17
CLEDUCATE,EQ,86.5,87.5,83.3,84.35,120395,2024-04-17
CLSEL,EQ,214.4,216.95,212.85,213.6,64460,2024-04-17
CMSINFO,EQ,381.1,388.85,380.2,383.6,1136346,2024-04-17
COALINDIA,EQ,449.0,456.4,446.35,453.2,4996845,2024-04-17
COASTCORP,EQ,247.5,257.35,242.5,256.35,44336,2024-04-17
COCHINSHIP,EQ,1056.15,1115.0,1043.75,1103.35,4525204,2024-04-17
COFFEEDAY,EQ,65.0,74.65,65.0,70.1,39348398,2024-04-17
COFORGE,EQ,5352.95,5354.0,5200.0,5209.9,591551,2024-04-17
COLPAL,EQ,2669.9,2721.85,2651.05,2701.75,402360,2024-04-17
COMMOIETF,EQ,87.64,87.64,85.51,86.28,50605,2024-04-17
COMPUSOFT,EQ,29.95,30.2,28.9,29.9,63855,2024-04-17
COMSYN,EQ,70.95,71.0,69.4,69.5,4163,2024-04-17
CONCOR,EQ,920.0,959.9,917.1,946.85,2600963,2024-04-17
CONCORDBIO,EQ,1518.5,1550.3,1512.55,1529.3,112492,2024-04-17
CONFIPET,EQ,88.2,90.3,87.6,89.0,1299671,2024-04-17
CONS,EQ,102.16,105.0,99.5,102.31,685,2024-04-17
CONSOFINVT,EQ,231.25,240.0,231.2,238.35,9907,2024-04-17
CONSUMBEES,EQ,111.26,111.53,110.6,111.23,37526,2024-04-17
CONSUMIETF,EQ,104.0,104.0,102.46,103.04,15713,2024-04-17
CONTROLPR,EQ,891.05,930.9,891.05,904.05,23830,2024-04-17
COROMANDEL,EQ,1131.4,1141.3,1120.0,1137.05,613602,2024-04-17
COSMOFIRST,EQ,537.0,547.15,530.25,535.15,25697,2024-04-17
COUNCODOS,EQ,4.85,5.2,4.85,5.05,45735,2024-04-17
CPSEETF,EQ,85.38,85.38,83.02,84.55,2783050,2024-04-17
CRAFTSMAN,EQ,4374.8,4404.95,4267.0,4279.5,25467,2024-04-17
CREATIVE,EQ,776.2,788.8,750.4,758.9,62652,2024-04-17
CREDITACC,EQ,1456.95,1475.0,1438.1,1448.05,206552,2024-04-17
CREST,EQ,382.0,397.0,380.1,383.8,22329,2024-04-17
CRISIL,EQ,4855.0,4877.8,4653.25,4680.8,125060,2024-04-17
CROMPTON,EQ,291.0,294.35,287.45,289.5,2331311,2024-04-17
CSBBANK,EQ,405.0,419.4,401.55,412.15,948011,2024-04-17
