SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AHLADA,EQ,116.5,117.45,115.35,115.95,26773,2024-03-08
AHLEAST,EQ,158.5,170.0,157.1,166.6,40787,2024-03-08
AHLUCONT,EQ,1135.95,1163.95,1116.65,1136.0,169703,2024-03-08
AIAENG,EQ,3670.0,3720.0,3632.0,3699.15,61123,2024-03-08
AIROLAM,EQ,162.0,162.05,151.85,153.65,45934,2024-03-08
AJANTPHARM,EQ,2081.05,2105.0,2071.1,2091.1,128858,2024-03-08
AJMERA,EQ,738.9,746.3,723.8,733.6,87229,2024-03-08
AKG,EQ,22.4,22.5,22.05,22.15,44951,2024-03-08
AKZOINDIA,EQ,2466.05,2500.05,2413.25,2418.7,19348,2024-03-08
ALBERTDAVD,EQ,1186.9,1224.95,1182.15,1188.25,12101,2024-03-08
ALEMBICLTD,EQ,94.5,95.7,94.45,94.95,392474,2024-03-08
ALICON,EQ,900.1,930.1,898.1,917.0,6665,2024-03-08
ALKALI,EQ,114.85,115.45,113.0,114.35,15795,2024-03-08
ALKEM,EQ,5222.0,5225.0,5136.95,5144.3,129528,2024-03-08
ALKYLAMINE,EQ,2151.05,2187.85,2135.0,2138.25,55133,2024-03-08
ALLCARGO,EQ,82.45,83.6,81.3,82.2,1695948,2024-03-08
ALLSEC,EQ,771.6,782.1,740.25,752.0,28008,2024-03-08
ALPA,EQ,98.0,99.65,97.6,99.25,28746,2024-03-08
ALPHAETF,EQ,23.35,23.96,23.31,23.89,66888,2024-03-08
ALPHAGEO,EQ,354.95,368.0,352.6,364.95,16244,2024-03-08
ALPL30IETF,EQ,268.89,270.97,268.83,269.86,59679,2024-03-08
AMBER,EQ,3655.95,3700.0,3623.5,3649.55,42973,2024-03-08
AMBICAAGAR,EQ,30.2,34.8,29.6,33.35,416496,2024-03-08
AMBIKCO,EQ,1587.9,1609.85,1554.05,1561.55,12509,2024-03-08
AMBUJACEM,EQ,598.3,606.6,596.5,603.15,2393414,2024-03-08
AMIORG,EQ,1120.0,1133.45,1115.0,1120.2,70471,2024-03-08
AMJLAND,EQ,38.95,39.9,37.9,38.55,101881,2024-03-08
AMNPLST,EQ,177.0,177.0,171.35,172.55,5178,2024-03-08
AMRUTANJAN,EQ,667.2,671.85,660.0,665.5,50073,2024-03-08
ANANDRATHI,EQ,3895.9,4004.95,3865.6,3948.5,80178,2024-03-08
ANANTRAJ,EQ,351.75,353.7,345.05,347.45,654618,2024-03-08
ANDHRAPAP,EQ,526.95,528.2,520.0,522.15,47372,2024-03-08
ANDHRSUGAR,EQ,107.05,109.95,106.55,106.9,138947,2024-03-08
ANGELONE,EQ,2784.25,2823.1,2725.1,2736.15,261260,2024-03-08
ANMOL,EQ,53.7,54.45,53.1,53.3,248458,2024-03-08
ANUP,EQ,2725.0,2825.0,2717.0,2813.9,9751,2024-03-08
ANURAS,EQ,953.85,957.35,917.15,936.65,181166,2024-03-08
APARINDS,EQ,6059.0,6215.95,5997.05,6090.05,50937,2024-03-08
APCL,EQ,194.85,199.85,189.35,197.45,43257,2024-03-08
APCOTEXIND,EQ,454.0,462.5,443.85,449.05,35114,2024-03-08
APEX,EQ,212.4,219.65,212.4,215.1,120851,2024-03-08
APLAPOLLO,EQ,1545.05,1589.9,1545.05,1582.65,494841,2024-03-08
APLLTD,EQ,997.8,1018.4,994.6,999.25,185555,2024-03-08
APOLLOHOSP,EQ,6065.5,6142.85,6032.0,6048.8,738112,2024-03-08
APOLLOPIPE,EQ,688.0,696.95,688.0,690.95,25088,2024-03-08
APOLLOTYRE,EQ,536.5,536.5,515.55,516.7,2393023,2024-03-08
APOLSINHOT,EQ,1930.0,2007.0,1875.05,1896.6,3309,2024-03-08
APTECHT,EQ,234.1,237.6,229.7,231.55,251240,2024-03-08
APTUS,EQ,334.05,345.95,334.05,344.55,1747244,2024-03-08
ARCHIDPLY,EQ,90.0,90.75,88.6,89.85,20286,2024-03-08
ARE&M,EQ,845.05,885.0,845.05,869.35,771532,2024-03-08
ARENTERP,EQ,46.0,46.55,45.05,45.35,4648,2024-03-08
ARIES,EQ,295.95,297.2,285.15,287.55,143204,2024-03-08
ARIHANTCAP,EQ,61.0,62.45,60.7,61.45,184361,2024-03-08
ARIHANTSUP,EQ,335.25,335.4,325.0,325.25,15364,2024-03-08
ARMANFIN,EQ,1924.65,1970.0,1875.0,1888.95,50463,2024-03-08
AROGRANITE,EQ,51.7,53.1,50.25,50.9,20753,2024-03-08
ARROWGREEN,EQ,399.9,404.0,396.0,398.5,17470,2024-03-08
ARTEMISMED,EQ,159.0,163.5,157.75,158.3,178896,2024-03-08
ARVIND,EQ,269.95,278.9,269.95,274.95,678959,2024-03-08
ARVINDFASN,EQ,452.4,465.0,451.3,460.65,120506,2024-03-08
ARVSMART,EQ,575.45,583.5,570.0,578.5,47812,2024-03-08
ASAHIINDIA,EQ,524.3,529.0,518.0,520.95,66592,2024-03-08
ASAHISONG,EQ,330.2,338.0,327.7,336.05,13366,2024-03-08
ASAL,EQ,647.8,679.25,626.75,669.25,116707,2024-03-08
ASALCBR,EQ,505.1,525.0,505.1,518.0,38927,2024-03-08
ASHIANA,EQ,311.15,318.3,306.5,311.5,86746,2024-03-08
ASHIMASYN,EQ,19.1,19.75,19.1,19.4,244188,2024-03-08
ASHOKA,EQ,168.7,170.7,162.35,163.55,3101745,2024-03-08
ASHOKLEY,EQ,170.7,172.25,170.6,171.05,5632664,2024-03-08
ASIANENE,EQ,282.1,287.75,271.85,279.35,33483,2024-03-08
ASIANPAINT,EQ,2825.0,2894.0,2825.0,2870.55,1564364,2024-03-08
ASIANTILES,EQ,61.0,62.5,60.35,60.85,661743,2024-03-08
ASKAUTOLTD,EQ,280.0,283.35,277.0,280.2,125858,2024-03-08
ASMS,EQ,20.6,20.6,20.6,20.6,10979,2024-03-08
ASPINWALL,EQ,271.9,277.8,266.3,272.8,10683,2024-03-08
ASTEC,EQ,980.0,1026.0,967.0,976.85,102185,2024-03-08
ASTERDM,EQ,445.95,452.85,443.55,444.4,138431,2024-03-08
ASTRAL,EQ,2080.05,2134.0,2080.05,2100.25,415811,2024-03-08
ASTRAMICRO,EQ,618.0,624.9,613.5,619.85,117828,2024-03-08
ASTRAZEN,EQ,5399.8,5489.0,5328.75,5423.15,8954,2024-03-08
ATALREAL,EQ,16.0,17.1,15.9,16.8,446049,2024-03-08
ATAM,EQ,164.05,167.95,164.05,166.8,8407,2024-03-08
ATFL,EQ,729.95,734.0,703.95,712.4,50344,2024-03-08
ATGL,EQ,1014.0,1017.85,1001.0,1009.2,3379167,2024-03-08
ATL,EQ,61.4,62.0,60.5,61.2,234536,2024-03-08
ATUL,EQ,6100.0,6190.9,6040.2,6105.5,29117,2024-03-08
ATULAUTO,EQ,525.95,590.7,523.95,562.85,1170142,2024-03-08
AUBANK,EQ,570.0,575.95,565.5,571.25,2332771,2024-03-08
AUROPHARMA,EQ,1060.0,1073.65,1054.45,1058.85,1168234,2024-03-08
AUSOMENT,EQ,86.2,86.2,83.7,84.1,5865,2024-03-08
AUTOAXLES,EQ,1911.05,1950.0,1907.1,1924.6,13529,2024-03-08
AUTOBEES,EQ,215.0,215.99,213.24,215.05,162575,2024-03-08
AUTOIETF,EQ,21.64,21.64,21.32,21.48,213289,2024-03-08
AUTOIND,EQ,129.3,130.95,127.05,128.3,159151,2024-03-08
AVADHSUGAR,EQ,626.0,626.0,615.7,617.25,18557,2024-03-08
AVALON,EQ,516.95,521.7,508.65,520.25,78284,2024-03-08
AVANTIFEED,EQ,536.6,559.0,536.6,556.2,1973271,2024-03-08
AVG,EQ,613.0,627.3,565.6,573.05,101408,2024-03-08
AVONMORE,EQ,109.0,109.95,104.75,105.0,38432,2024-03-08
AVROIND,EQ,139.25,143.95,136.0,136.8,16486,2024-03-08
AVTNPL,EQ,95.9,97.75,94.95,95.2,242759,2024-03-08
AWHCL,EQ,493.1,508.0,487.0,489.0,130683,2024-03-08
AWL,EQ,363.35,367.75,361.05,362.45,1118321,2024-03-08
AXISBANK,EQ,1126.0,1126.9,1107.55,1111.45,6943879,2024-03-08
AXISBNKETF,EQ,485.51,486.65,483.37,483.57,44489,2024-03-08
AXISBPSETF,EQ,11.9,11.9,11.56,11.56,85554,2024-03-08
AXISCADES,EQ,630.2,643.15,613.0,619.6,51550,2024-03-08
AXISCETF,EQ,101.49,102.19,100.91,102.08,2423,2024-03-08
AXISGOLD,EQ,56.45,56.45,55.14,55.51,166573,2024-03-08
AXISHCETF,EQ,123.99,123.99,121.0,121.16,4592,2024-03-08
AXISILVER,EQ,73.5,73.79,73.45,73.73,69223,2024-03-08
AXISNIFTY,EQ,243.99,244.0,240.5,241.54,83826,2024-03-08
AXISTECETF,EQ,390.99,392.49,387.0,391.02,2120,2024-03-08
AXITA,EQ,23.4,23.45,23.1,23.15,1132341,2024-03-08
AXSENSEX,EQ,74.65,74.92,74.45,74.64,4976,2024-03-08
AYMSYNTEX,EQ,96.5,96.5,91.15,91.65,37024,2024-03-08
AZAD,EQ,1345.0,1362.65,1325.25,1356.4,365818,2024-03-08
BAIDFIN,EQ,24.95,25.15,24.1,24.3,119519,2024-03-08
BAJAJ-AUTO,EQ,8638.0,8972.85,8500.05,8879.05,1243547,2024-03-08
BAJAJCON,EQ,229.0,230.8,227.0,227.6,174507,2024-03-08
BAJAJELEC,EQ,991.0,1008.0,990.15,994.75,15519,2024-03-08
BAJAJFINSV,EQ,1557.15,1589.65,1557.15,1582.8,1380840,2024-03-08
BAJAJHCARE,EQ,343.5,349.8,335.0,336.5,129497,2024-03-08
BAJAJHIND,EQ,32.6,33.5,32.5,33.2,6468937,2024-03-08
BAJAJHLDNG,EQ,8787.95,8787.95,8610.0,8665.15,38774,2024-03-08
BAJEL,EQ,200.9,205.1,194.0,200.7,850335,2024-03-08
BAJFINANCE,EQ,6350.0,6468.6,6325.4,6421.05,1469421,2024-03-08
BALAJITELE,EQ,91.05,94.7,88.25,93.25,1558449,2024-03-08
BALAMINES,EQ,2318.05,2375.5,2318.05,2337.15,88123,2024-03-08
BALAXI,EQ,529.9,547.95,510.05,538.6,6051,2024-03-08
BALKRISIND,EQ,2280.0,2290.0,2259.0,2267.15,137523,2024-03-08
BALMLAWRIE,EQ,239.5,247.85,239.35,245.35,356032,2024-03-08
BALPHARMA,EQ,106.6,109.1,106.0,106.9,10398,2024-03-08
BALRAMCHIN,EQ,374.4,380.9,374.0,378.45,992857,2024-03-08
BANARBEADS,EQ,102.2,102.2,99.35,100.0,7517,2024-03-08
BANARISUG,EQ,2555.0,2614.95,2555.0,2589.95,793,2024-03-08
BANCOINDIA,EQ,641.95,649.75,630.4,632.05,48134,2024-03-08
BANDHANBNK,EQ,196.7,197.35,194.55,195.05,5189243,2024-03-08
BANKBARODA,EQ,282.55,284.5,279.2,281.75,10994198,2024-03-08
BANKBEES,EQ,489.99,489.99,486.05,486.82,817244,2024-03-08
BANKBETF,EQ,48.0,48.0,47.64,47.83,4129,2024-03-08
BANKETF,EQ,480.53,480.53,476.48,476.94,3291,2024-03-08
BANKETFADD,EQ,48.79,48.79,47.74,48.12,8529,2024-03-08
BANKIETF,EQ,48.6,48.6,48.18,48.24,519786,2024-03-08
BANKINDIA,EQ,144.8,148.15,144.55,145.95,17449961,2024-03-08
BANSWRAS,EQ,150.5,154.65,150.5,152.65,50458,2024-03-08
BARBEQUE,EQ,581.9,582.65,566.55,567.75,71822,2024-03-08
BASF,EQ,3172.3,3284.0,3161.15,3222.95,24336,2024-03-08
BASML,EQ,45.5,46.75,45.5,45.85,153148,2024-03-08
BATAINDIA,EQ,1444.9,1454.55,1431.85,1450.45,240421,2024-03-08
BAYERCROP,EQ,5460.0,5565.0,5436.05,5475.8,9965,2024-03-08
BBETF0432,EQ,1129.0,1132.0,1129.0,1130.1,1249,2024-03-08
BBL,EQ,5571.75,5664.0,5530.0,5626.75,15650,2024-03-08
BBNPPGOLD,EQ,64.2,65.0,64.2,64.7,1272,2024-03-08
BBOX,EQ,243.0,244.75,235.8,242.4,59955,2024-03-08
BBTC,EQ,1684.95,1814.0,1684.7,1745.25,260140,2024-03-08
BBTCL,EQ,281.6,289.15,276.05,278.9,26337,2024-03-08
BCG,EQ,18.5,18.55,17.95,18.05,12906274,2024-03-08
BCLIND,EQ,70.65,71.25,70.0,70.25,567269,2024-03-08
BDL,EQ,1794.0,1812.0,1785.8,1799.25,494919,2024-03-08
BECTORFOOD,EQ,1047.0,1057.3,1029.7,1046.3,167948,2024-03-08
BEL,EQ,211.45,216.8,211.15,215.2,41484038,2024-03-08
BEML,EQ,3215.9,3259.05,3185.05,3216.9,209538,2024-03-08
BEPL,EQ,93.8,95.6,92.15,93.35,607982,2024-03-08
BERGEPAINT,EQ,576.95,583.55,570.05,573.4,928556,2024-03-08
BFINVEST,EQ,570.65,579.9,561.8,574.9,194310,2024-03-08
BFSI,EQ,21.5,21.5,21.29,21.32,761402,2024-03-08
BFUTILITIE,EQ,844.95,867.95,837.95,856.15,336222,2024-03-08
BHAGCHEM,EQ,1800.0,1816.05,1764.05,1775.55,3968,2024-03-08
BHAGERIA,EQ,181.55,189.3,180.3,183.25,100907,2024-03-08
BHAGYANGR,EQ,95.05,95.85,93.9,94.95,44930,2024-03-08
BHANDARI,EQ,9.25,9.7,9.0,9.15,1833317,2024-03-08
BHARATFORG,EQ,1181.65,1193.6,1170.35,1178.85,557070,2024-03-08
BHARATGEAR,EQ,118.0,119.55,116.9,117.55,38443,2024-03-08
BHARATRAS,EQ,9095.45,9100.0,8738.05,9082.25,1095,2024-03-08
BHARTIARTL,EQ,1209.85,1213.6,1189.45,1199.7,8903981,2024-03-08
BHEL,EQ,256.75,261.05,254.8,257.5,26124937,2024-03-08
BIGBLOC,EQ,213.4,220.0,213.0,214.2,73391,2024-03-08
BIKAJI,EQ,521.0,539.0,509.0,533.85,235282,2024-03-08
BIOCON,EQ,276.0,285.2,276.0,281.9,9041425,2024-03-08
BIOFILCHEM,EQ,63.05,74.15,63.05,72.05,713982,2024-03-08
BIRLACABLE,EQ,268.45,274.4,266.1,268.95,83927,2024-03-08
BIRLACORPN,EQ,1532.8,1570.2,1525.0,1541.15,113164,2024-03-08
BLAL,EQ,254.95,262.0,253.3,255.15,108054,2024-03-08
BLISSGVS,EQ,117.25,118.55,116.25,117.0,253474,2024-03-08
BLKASHYAP,EQ,71.25,71.75,70.0,70.75,812031,2024-03-08
BLS,EQ,349.0,354.7,342.65,345.65,754811,2024-03-08
BLSE,EQ,334.95,336.7,318.15,321.35,999250,2024-03-08
BLUEDART,EQ,5915.0,5929.45,5862.1,5902.8,7191,2024-03-08
BLUEJET,EQ,346.9,360.0,341.6,352.35,182475,2024-03-08
BLUESTARCO,EQ,1257.0,1335.0,1245.95,1323.9,329291,2024-03-08
BODALCHEM,EQ,94.25,100.95,92.4,96.25,5954573,2024-03-08
BOMDYEING,EQ,172.0,177.35,171.0,172.05,768202,2024-03-08
BOROLTD,EQ,366.4,381.5,366.0,379.75,126768,2024-03-08
BORORENEW,EQ,541.05,559.5,541.0,549.5,479555,2024-03-08
BOSCHLTD,EQ,30135.25,30468.05,29450.0,29501.0,50513,2024-03-08
BPCL,EQ,637.0,641.15,622.0,624.7,5984287,2024-03-08
BPL,EQ,95.2,96.3,94.2,95.1,80756,2024-03-08
BRIGADE,EQ,936.85,938.7,898.05,914.8,397708,2024-03-08
BRITANNIA,EQ,4870.0,4902.0,4835.1,4889.15,216747,2024-03-08
BRNL,EQ,69.0,70.95,64.5,64.7,582123,2024-03-08
BROOKS,EQ,121.9,121.9,113.35,115.9,27075,2024-03-08
BSE,EQ,2284.0,2299.3,2240.0,2243.85,516836,2024-03-08
BSE500IETF,EQ,34.38,34.38,34.14,34.25,29386,2024-03-08
BSHSL,EQ,223.15,225.95,222.0,222.75,14169,2024-03-08
BSL,EQ,178.85,190.0,177.05,184.6,19056,2024-03-08
BSLGOLDETF,EQ,57.8,58.39,57.8,58.28,54984,2024-03-08
BSLNIFTY,EQ,26.3,26.3,25.3,25.6,587877,2024-03-08
BSLSENETFG,EQ,72.54,72.92,72.36,72.7,649,2024-03-08
BSOFT,EQ,773.5,778.55,765.35,772.6,1366724,2024-03-08
BTML,EQ,177.1,184.95,171.55,174.55,81189,2024-03-08
BURNPUR,EQ,5.95,6.3,5.95,6.1,277142,2024-03-08
BUTTERFLY,EQ,871.65,882.95,871.65,873.9,1795,2024-03-08
BYKE,EQ,67.4,69.95,67.4,68.45,47564,2024-03-08
CAMLINFINE,EQ,115.65,116.0,113.25,113.85,301355,2024-03-08
CAMPUS,EQ,247.0,249.4,246.0,246.8,397520,2024-03-08
CAMS,EQ,2975.0,3007.95,2882.2,2901.9,182025,2024-03-08
CANBK,EQ,600.1,605.5,594.0,597.95,5932111,2024-03-08
CANFINHOME,EQ,784.8,791.95,782.8,786.6,306652,2024-03-08
CANTABIL,EQ,220.1,223.0,219.05,220.75,56988,2024-03-08
CAPACITE,EQ,258.0,270.45,257.3,260.8,1780991,2024-03-08
CAPITALSFB,EQ,354.3,375.6,354.3,365.85,180431,2024-03-08
CAPLIPOINT,EQ,1372.9,1412.0,1352.0,1369.25,114486,2024-03-08
CAPTRUST,EQ,126.05,126.05,118.25,119.75,34841,2024-03-08
CARBORUNIV,EQ,1057.05,1087.5,1047.4,1065.3,289905,2024-03-08
CARERATING,EQ,1140.0,1160.0,1125.0,1152.7,41555,2024-03-08
CARTRADE,EQ,738.95,777.95,715.5,719.65,1022591,2024-03-08
CARYSIL,EQ,923.7,998.0,919.9,980.9,248693,2024-03-08
CASTROLIND,EQ,210.25,211.45,208.15,209.5,1879889,2024-03-08
CCL,EQ,610.7,619.7,606.45,613.3,172603,2024-03-08
CDSL,EQ,1853.0,1858.65,1825.8,1830.6,481857,2024-03-08
CEATLTD,EQ,2810.0,2840.0,2765.3,2773.3,96548,2024-03-08
CELLO,EQ,808.25,812.45,799.0,804.5,252797,2024-03-08
CENTENKA,EQ,434.85,440.35,432.85,433.95,17622,2024-03-08
CENTRALBK,EQ,65.5,66.3,64.05,64.35,17945402,2024-03-08
CENTRUM,EQ,32.35,32.45,31.25,31.65,613347,2024-03-08
CENTUM,EQ,1824.75,1831.0,1770.05,1781.45,66811,2024-03-08
CENTURYPLY,EQ,660.0,671.25,656.8,667.5,120758,2024-03-08
CENTURYTEX,EQ,1450.15,1547.75,1441.0,1530.25,770305,2024-03-08
CERA,EQ,7654.7,7715.0,7484.9,7590.65,23892,2024-03-08
CESC,EQ,126.2,128.55,124.8,125.35,3100807,2024-03-08
CGCL,EQ,248.1,256.4,237.4,247.55,1797056,2024-03-08
CGPOWER,EQ,469.65,471.0,455.0,457.65,2561510,2024-03-08
CHALET,EQ,765.0,789.75,750.6,753.5,225295,2024-03-08
CHAMBLFERT,EQ,359.25,378.4,359.25,372.75,6539905,2024-03-08
CHEMBOND,EQ,485.05,496.0,480.0,481.85,24835,2024-03-08
CHEMCON,EQ,272.25,276.35,270.5,271.3,38296,2024-03-08
CHEMFAB,EQ,534.0,632.75,528.15,632.75,186410,2024-03-08
CHEMPLASTS,EQ,453.7,454.6,447.05,452.1,76144,2024-03-08
CHENNPETRO,EQ,905.0,922.0,892.6,903.95,763297,2024-03-08
CHEVIOT,EQ,1335.0,1431.95,1331.0,1408.1,16973,2024-03-08
CHOICEIN,EQ,274.8,275.7,268.0,270.3,293855,2024-03-08
CHOLAFIN,EQ,1041.0,1089.7,1036.55,1083.25,4704679,2024-03-08
CHOLAHLDNG,EQ,1041.0,1102.0,1031.1,1080.05,52311,2024-03-08
CIEINDIA,EQ,445.7,448.8,442.25,445.6,970570,2024-03-08
CIGNITITEC,EQ,1071.0,1109.05,1065.0,1099.8,274794,2024-03-08
CINELINE,EQ,120.6,128.05,118.0,125.5,51424,2024-03-08
CINEVISTA,EQ,19.4,19.75,19.15,19.45,33657,2024-03-08
CIPLA,EQ,1485.25,1490.45,1475.5,1483.15,1569074,2024-03-08
CLEAN,EQ,1386.95,1400.9,1371.05,1375.25,70821,2024-03-08
CLEDUCATE,EQ,96.8,96.8,91.0,93.5,144174,2024-03-08
CLSEL,EQ,225.95,227.6,217.35,222.95,94550,2024-03-08
CMSINFO,EQ,390.0,404.0,385.3,399.15,1854717,2024-03-08
COALINDIA,EQ,461.6,465.4,456.05,458.6,9680802,2024-03-08
COASTCORP,EQ,278.45,288.4,275.6,284.3,29685,2024-03-08
COCHINSHIP,EQ,854.85,875.7,853.85,867.2,1011544,2024-03-08
COFFEEDAY,EQ,55.1,56.0,54.85,55.5,1697730,2024-03-08
COFORGE,EQ,6359.95,6378.45,6236.6,6253.7,233446,2024-03-08
COLPAL,EQ,2548.85,2599.0,2525.2,2578.7,235648,2024-03-08
COMMOIETF,EQ,84.69,85.5,84.69,85.11,35198,2024-03-08
COMPUSOFT,EQ,27.0,27.5,26.1,27.05,75959,2024-03-08
COMSYN,EQ,77.55,78.8,77.0,77.3,5178,2024-03-08
CONCOR,EQ,972.05,975.7,959.05,964.7,763240,2024-03-08
CONCORDBIO,EQ,1393.25,1597.8,1390.45,1532.3,251974,2024-03-08
CONFIPET,EQ,101.75,105.15,100.25,100.8,2532193,2024-03-08
CONSOFINVT,EQ,258.0,265.15,255.0,256.05,10380,2024-03-08
CONSUMBEES,EQ,109.43,110.0,108.98,109.74,33494,2024-03-08
CONSUMIETF,EQ,102.79,102.79,101.17,101.93,2786,2024-03-08
CONTROLPR,EQ,970.0,1019.9,961.8,999.35,63703,2024-03-08
COROMANDEL,EQ,1104.9,1123.0,1101.8,1114.55,558623,2024-03-08
COSMOFIRST,EQ,512.1,517.0,503.8,506.55,65382,2024-03-08
CPSEETF,EQ,85.0,85.0,83.77,83.93,2153448,2024-03-08
CRAFTSMAN,EQ,4110.0,4150.95,4085.0,4131.05,30808,2024-03-08
CREATIVE,EQ,715.0,735.5,715.0,727.45,3511,2024-03-08
CREDITACC,EQ,1385.0,1409.55,1335.35,1396.55,406209,2024-03-08
CREST,EQ,425.3,444.1,417.05,436.55,34073,2024-03-08
CRISIL,EQ,4896.6,4991.0,4867.25,4927.85,35963,2024-03-08
CROMPTON,EQ,291.5,296.7,289.95,290.65,1938855,2024-03-08
CSBBANK,EQ,365.05,371.95,363.25,368.65,254739,2024-03-08
CSLFINANCE,EQ,440.7,448.45,435.0,436.45,20461,2024-03-08
CTE,EQ,125.1,129.0,118.4,120.65,686385,2024-03-08
CUB,EQ,137.25,137.6,136.3,136.75,1678802,2024-03-08
CUMMINSIND,EQ,2800.0,2827.0,2775.15,2787.0,479478,2024-03-08
CYBERTECH,EQ,168.5,174.15,167.05,169.3,157962,2024-03-08
CYIENT,EQ,1982.0,1995.0,1944.0,1987.75,133707,2024-03-08
CYIENTDLM,EQ,777.9,784.0,762.0,778.4,166449,2024-03-08
DABUR,EQ,531.5,537.75,530.5,535.25,894981,2024-03-08
DALBHARAT,EQ,1931.1,1973.95,1931.1,1961.2,242073,2024-03-08
DALMIASUG,EQ,390.0,395.5,389.95,392.45,22655,2024-03-08
DAMODARIND,EQ,50.85,53.4,50.85,51.45,32713,2024-03-08
DANGEE,EQ,11.0,11.2,10.65,10.9,215184,2024-03-08
DATAMATICS,EQ,585.0,591.0,571.6,575.35,140093,2024-03-08
DATAPATTNS,EQ,2797.7,2797.7,2665.0,2698.1,312456,2024-03-08
DAVANGERE,EQ,105.0,105.9,101.95,104.45,392948,2024-03-08
DBL,EQ,432.5,444.4,432.5,437.45,355219,2024-03-08
DBOL,EQ,132.0,133.3,130.35,132.3,161318,2024-03-08
DBREALTY,EQ,269.85,284.9,268.15,282.7,10592115,2024-03-08
DBSTOCKBRO,EQ,45.0,46.0,43.3,44.45,15284,2024-03-08
DCAL,EQ,244.4,252.5,243.0,247.4,679227,2024-03-08
DCBBANK,EQ,127.0,129.0,126.5,127.5,954065,2024-03-08
