SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
20MICRONS,EQ,174.0,176.5,169.5,171.75,302999,2024-05-01
360ONE,EQ,792.1,793.0,774.4,784.05,424089,2024-05-01
3IINFOLTD,EQ,39.85,40.65,38.8,38.95,1117963,2024-05-01
3MINDIA,EQ,30043.0,30599.95,29936.15,30468.1,6040,2024-05-01
3PLAND,EQ,29.5,32.0,29.5,32.0,17943,2024-05-01
5PAISA,EQ,535.55,538.95,530.85,533.65,30881,2024-05-01
63MOONS,EQ,424.4,439.0,420.1,430.95,171324,2024-05-01
AAATECH,EQ,127.95,135.85,127.2,132.95,145052,2024-05-01
AAKASH,EQ,10.9,11.15,10.75,11.1,608478,2024-05-01
AARON,EQ,262.3,267.15,261.3,264.1,4530,2024-05-01
AARTIDRUGS,EQ,512.0,512.4,503.15,504.55,77440,2024-05-01
AARTIIND,EQ,756.0,759.6,739.0,741.75,791976,2024-05-01
AARTIPHARM,EQ,520.0,525.0,511.35,513.1,91204,2024-05-01
AARTISURF,EQ,722.0,723.45,705.0,708.45,108396,2024-05-01
AARVEEDEN,EQ,27.1,28.25,27.1,27.45,24032,2024-05-01
AARVI,EQ,152.0,154.2,151.75,152.6,21093,2024-05-01
AAVAS,EQ,1635.75,1635.75,1616.05,1624.1,134423,2024-05-01
ABB,EQ,6500.0,6642.5,6454.0,6540.75,393914,2024-05-01
ABBOTINDIA,EQ,26369.25,26645.25,26148.75,26446.05,14089,2024-05-01
ABCAPITAL,EQ,241.75,243.7,230.1,231.4,15012510,2024-05-01
ABFRL,EQ,269.7,272.5,262.3,263.0,5878281,2024-05-01
ABMINTLLTD,EQ,68.1,68.1,65.25,65.25,7458,2024-05-01
ABSLAMC,EQ,542.35,555.0,539.0,542.8,305622,2024-05-01
ABSLBANETF,EQ,49.82,50.3,49.57,49.7,202588,2024-05-01
ABSLLIQUID,EQ,1030.0,1030.0,999.99,1000.0,4165,2024-05-01
ABSLNN50ET,EQ,68.55,68.55,66.53,67.88,12839,2024-05-01
ACC,EQ,2551.0,2554.7,2525.0,2531.8,431087,2024-05-01
ACCELYA,EQ,1684.95,1703.7,1674.05,1688.05,13323,2024-05-01
ACE,EQ,1541.0,1585.2,1510.5,1518.8,209873,2024-05-01
ACEINTEG,EQ,35.5,36.35,34.25,34.4,7596,2024-05-01
ACI,EQ,664.05,672.7,648.0,652.25,545785,2024-05-01
ACL,EQ,96.25,98.25,95.0,96.25,138535,2024-05-01
ACLGATI,EQ,108.6,108.6,106.55,106.95,173416,2024-05-01
ADANIENSOL,EQ,1067.0,1087.3,1060.35,1065.2,3503339,2024-05-01
ADANIENT,EQ,3094.0,3108.45,3045.0,3054.7,804552,2024-05-01
ADANIGREEN,EQ,1814.0,1838.8,1791.0,1797.65,488769,2024-05-01
ADANIPORTS,EQ,1323.55,1334.65,1316.25,1324.9,2321071,2024-05-01
ADANIPOWER,EQ,600.0,622.8,594.25,612.45,5863929,2024-05-01
ADFFOODS,EQ,234.15,236.55,226.0,227.3,164436,2024-05-01
ADL,EQ,92.9,96.95,91.0,91.9,25555,2024-05-01
ADORWELD,EQ,1516.0,1532.0,1469.0,1486.95,49859,2024-05-01
ADROITINFO,EQ,21.95,21.95,20.35,20.5,132158,2024-05-01
ADSL,EQ,136.25,137.8,135.15,136.15,242176,2024-05-01
ADVANIHOTR,EQ,80.85,84.5,80.7,83.5,316398,2024-05-01
ADVENZYMES,EQ,390.9,397.45,388.15,395.1,135162,2024-05-01
AEGISCHEM,EQ,697.0,698.0,667.5,687.2,1519723,2024-05-01
AEROFLEX,EQ,149.55,152.25,148.5,149.6,468926,2024-05-01
AETHER,EQ,832.65,838.55,831.55,833.5,30499,2024-05-01
AFFLE,EQ,1107.8,1125.0,1099.15,1120.0,247971,2024-05-01
AGARIND,EQ,898.0,918.0,877.5,882.3,29261,2024-05-01
AGI,EQ,817.65,840.0,816.0,833.6,109055,2024-05-01
AGRITECH,EQ,211.55,213.8,209.05,210.1,7708,2024-05-01
AGROPHOS,EQ,46.0,46.05,44.9,45.15,41613,2024-05-01
AGSTRA,EQ,77.45,77.45,75.0,75.7,189179,2024-05-01
AHL,EQ,425.15,427.6,416.15,423.1,154333,2024-05-01
AHLADA,EQ,128.45,128.45,122.35,123.3,101817,2024-05-01
AHLEAST,EQ,150.15,154.8,148.45,149.9,36103,2024-05-01
AHLUCONT,EQ,1142.0,1142.6,1110.05,1117.75,41373,2024-05-01
AIAENG,EQ,3783.0,3903.95,3777.05,3797.2,72215,2024-05-01
AIIL,EQ,869.0,869.0,821.6,833.05,7376,2024-05-01
AIRAN,EQ,27.0,27.05,26.1,26.3,137009,2024-05-01
AIROLAM,EQ,164.2,188.65,164.2,175.85,59687,2024-05-01
AJANTPHARM,EQ,2225.0,2243.8,2190.0,2215.45,82156,2024-05-01
AJMERA,EQ,844.7,847.65,821.0,830.85,61117,2024-05-01
AJOONI,EQ,6.7,6.7,6.3,6.55,1722256,2024-05-01
AKASH,EQ,39.9,40.05,39.15,39.55,23165,2024-05-01
AKG,EQ,21.65,21.65,21.3,21.35,35437,2024-05-01
AKI,EQ,19.65,21.0,19.45,19.7,72309,2024-05-01
AKSHARCHEM,EQ,288.55,292.0,277.0,278.0,7700,2024-05-01
AKZOINDIA,EQ,2460.0,2471.4,2425.1,2449.85,11250,2024-05-01
ALBERTDAVD,EQ,1209.7,1210.2,1190.0,1195.85,4214,2024-05-01
ALEMBICLTD,EQ,94.4,94.8,92.35,92.7,459021,2024-05-01
ALICON,EQ,936.0,964.25,936.0,942.15,7261,2024-05-01
ALKALI,EQ,115.05,116.95,114.05,115.15,8146,2024-05-01
ALKEM,EQ,4899.9,4949.0,4817.1,4833.05,91239,2024-05-01
ALKYLAMINE,EQ,2078.0,2079.0,2039.95,2045.15,29683,2024-05-01
ALLCARGO,EQ,74.2,74.25,73.05,73.3,945207,2024-05-01
ALLSEC,EQ,775.0,779.0,760.0,765.35,10360,2024-05-01
ALOKINDS,EQ,27.75,27.95,27.25,27.3,3715817,2024-05-01
ALPA,EQ,97.7,97.7,94.7,95.2,25571,2024-05-01
ALPHA,EQ,48.22,48.75,48.21,48.59,563639,2024-05-01
ALPHAETF,EQ,24.41,24.79,24.4,24.64,254107,2024-05-01
ALPHAGEO,EQ,392.5,392.5,378.0,380.8,22394,2024-05-01
ALPL30IETF,EQ,274.0,278.1,271.16,272.08,61510,2024-05-01
ALPSINDUS,EQ,3.15,3.15,3.15,3.15,16183,2024-05-01
AMBER,EQ,3764.95,3939.0,3752.0,3846.65,387178,2024-05-01
AMBICAAGAR,EQ,31.15,31.15,29.4,30.2,50772,2024-05-01
AMBIKCO,EQ,1537.0,1557.0,1532.0,1550.25,6435,2024-05-01
AMBUJACEM,EQ,634.0,634.0,616.25,619.9,5514688,2024-05-01
AMDIND,EQ,70.0,71.3,69.1,69.3,21667,2024-05-01
AMIORG,EQ,1237.0,1247.2,1224.0,1230.85,122643,2024-05-01
AMJLAND,EQ,39.15,39.6,37.15,37.7,76743,2024-05-01
AMNPLST,EQ,214.9,222.35,208.55,212.75,18677,2024-05-01
AMRUTANJAN,EQ,714.9,714.9,695.2,698.65,44126,2024-05-01
ANANDRATHI,EQ,3973.55,4017.0,3964.5,3998.25,25100,2024-05-01
ANANTRAJ,EQ,366.95,368.0,361.0,362.9,764092,2024-05-01
ANDHRAPAP,EQ,534.9,537.0,527.2,531.15,114082,2024-05-01
ANDHRSUGAR,EQ,108.85,109.0,106.95,107.2,128651,2024-05-01
ANGELONE,EQ,2789.95,2830.0,2765.0,2786.6,226866,2024-05-01
ANIKINDS,EQ,54.95,59.0,54.5,55.1,52341,2024-05-01
ANKITMETAL,EQ,4.45,4.45,4.2,4.25,174037,2024-05-01
ANMOL,EQ,40.8,40.8,39.55,39.9,2336987,2024-05-01
ANUP,EQ,1810.0,1812.0,1761.1,1782.15,13174,2024-05-01
ANURAS,EQ,830.4,839.5,828.0,832.55,106395,2024-05-01
APARINDS,EQ,7900.0,7983.85,7846.0,7880.1,68623,2024-05-01
APCL,EQ,185.1,187.75,184.0,184.4,9710,2024-05-01
APCOTEXIND,EQ,442.15,457.6,441.55,451.95,28085,2024-05-01
APEX,EQ,217.0,221.45,215.9,216.65,75471,2024-05-01
APLAPOLLO,EQ,1556.15,1584.9,1551.6,1557.25,465045,2024-05-01
APLLTD,EQ,991.0,1009.8,984.75,999.6,43099,2024-05-01
APOLLO,EQ,110.95,111.0,108.65,109.05,363728,2024-05-01
APOLLOHOSP,EQ,6000.0,6023.0,5901.0,5947.1,1040838,2024-05-01
APOLLOPIPE,EQ,661.0,666.7,649.0,651.95,36454,2024-05-01
APOLLOTYRE,EQ,497.45,517.0,495.1,510.1,5403633,2024-05-01
APOLSINHOT,EQ,1802.5,1804.0,1775.0,1789.9,1344,2024-05-01
APTECHT,EQ,255.15,262.8,249.65,258.9,892947,2024-05-01
APTUS,EQ,334.9,334.9,325.05,327.05,279429,2024-05-01
ARCHIDPLY,EQ,142.0,142.8,132.0,134.3,507284,2024-05-01
ARE&M,EQ,1106.5,1138.7,1095.3,1099.7,840798,2024-05-01
ARENTERP,EQ,46.45,46.85,45.1,45.65,7995,2024-05-01
ARIES,EQ,271.75,297.95,268.1,274.15,204264,2024-05-01
ARIHANTCAP,EQ,62.95,65.2,61.5,63.85,337890,2024-05-01
ARIHANTSUP,EQ,359.1,372.55,358.0,369.75,64871,2024-05-01
ARMANFIN,EQ,2013.55,2044.1,2000.05,2017.45,11693,2024-05-01
AROGRANITE,EQ,54.8,56.65,53.9,55.65,82217,2024-05-01
ARROWGREEN,EQ,455.95,466.55,452.05,455.15,52642,2024-05-01
ARTEMISMED,EQ,188.8,192.0,180.6,182.4,86012,2024-05-01
ARVIND,EQ,317.0,324.45,314.0,315.05,390319,2024-05-01
ARVINDFASN,EQ,470.05,481.0,466.75,480.0,183054,2024-05-01
ARVSMART,EQ,736.9,747.75,735.0,739.3,46614,2024-05-01
ASAHIINDIA,EQ,604.45,609.45,595.0,601.65,93639,2024-05-01
ASAHISONG,EQ,384.9,393.45,366.15,369.7,38276,2024-05-01
ASAL,EQ,820.0,835.0,802.25,823.05,60989,2024-05-01
ASALCBR,EQ,553.0,558.0,544.0,555.1,71766,2024-05-01
ASHAPURMIN,EQ,336.0,341.5,330.1,332.75,117880,2024-05-01
ASHIANA,EQ,391.95,399.1,370.0,372.15,272706,2024-05-01
ASHIMASYN,EQ,22.85,23.1,22.2,22.35,355666,2024-05-01
ASHOKA,EQ,175.05,178.45,174.0,174.8,1063179,2024-05-01
ASHOKLEY,EQ,186.75,194.25,185.65,192.65,55035190,2024-05-01
ASIANENE,EQ,278.35,292.5,276.25,287.3,77418,2024-05-01
ASIANPAINT,EQ,2855.0,2912.0,2855.0,2875.9,1290649,2024-05-01
ASIANTILES,EQ,62.5,64.5,61.0,63.0,1135343,2024-05-01
ASKAUTOLTD,EQ,312.0,314.0,304.95,309.45,201314,2024-05-01
ASMS,EQ,24.05,24.05,24.05,24.05,67231,2024-05-01
ASPINWALL,EQ,285.45,288.0,276.65,280.2,8776,2024-05-01
ASTEC,EQ,1224.5,1292.0,1224.4,1284.4,48846,2024-05-01
ASTERDM,EQ,356.8,357.0,346.2,348.15,2623933,2024-05-01
ASTRAL,EQ,2023.0,2149.4,2023.0,2118.1,1100749,2024-05-01
ASTRAMICRO,EQ,704.4,709.0,690.1,697.1,201089,2024-05-01
ASTRAZEN,EQ,5475.1,5547.95,5301.05,5335.3,65392,2024-05-01
ATALREAL,EQ,8.75,9.25,8.5,9.25,2845538,2024-05-01
ATFL,EQ,753.8,762.45,750.1,755.75,21154,2024-05-01
ATGL,EQ,924.1,947.65,921.3,929.1,1080983,2024-05-01
ATL,EQ,58.45,60.4,58.3,59.5,489489,2024-05-01
ATUL,EQ,5977.85,6078.2,5927.1,5985.75,104353,2024-05-01
ATULAUTO,EQ,533.5,546.5,522.0,527.05,119808,2024-05-01
AUBANK,EQ,644.1,645.3,623.55,633.6,7590857,2024-05-01
AUROPHARMA,EQ,1152.8,1175.8,1147.0,1153.5,2442943,2024-05-01
AURUM,EQ,155.0,155.45,153.0,155.45,234729,2024-05-01
AUSOMENT,EQ,92.4,95.3,90.25,92.85,13532,2024-05-01
AUTOAXLES,EQ,1882.65,1925.0,1862.0,1893.2,18439,2024-05-01
AUTOBEES,EQ,225.72,229.35,223.5,227.79,293218,2024-05-01
AUTOIETF,EQ,22.43,22.97,22.43,22.83,489570,2024-05-01
AUTOIND,EQ,124.4,125.6,123.1,123.65,41702,2024-05-01
AVADHSUGAR,EQ,611.0,617.6,600.0,603.75,56884,2024-05-01
AVALON,EQ,518.0,521.95,510.0,517.35,74862,2024-05-01
AVANTIFEED,EQ,532.0,553.6,522.05,532.5,1514541,2024-05-01
AVG,EQ,564.9,576.45,558.0,564.45,75584,2024-05-01
AVONMORE,EQ,112.75,112.75,109.3,110.4,38923,2024-05-01
AVROIND,EQ,135.3,139.05,132.15,133.9,48873,2024-05-01
AVTNPL,EQ,87.45,88.0,86.9,87.25,91400,2024-05-01
AWHCL,EQ,511.6,515.0,505.0,509.75,97141,2024-05-01
AWL,EQ,345.1,359.5,345.1,357.6,4020028,2024-05-01
AXISBANK,EQ,1160.15,1182.9,1155.15,1165.9,18965164,2024-05-01
AXISBNKETF,EQ,501.22,506.63,499.94,500.75,4337,2024-05-01
AXISBPSETF,EQ,12.0,12.0,11.63,11.67,238569,2024-05-01
AXISCADES,EQ,662.15,684.85,631.0,634.95,115869,2024-05-01
AXISCETF,EQ,105.72,106.5,105.44,105.96,1450,2024-05-01
AXISGOLD,EQ,63.5,63.5,61.01,61.23,88753,2024-05-01
AXISHCETF,EQ,122.47,122.6,121.25,121.74,4280,2024-05-01
AXISILVER,EQ,82.78,82.78,81.01,81.43,16978,2024-05-01
AXISNIFTY,EQ,250.4,250.4,242.54,242.98,10261,2024-05-01
AXISTECETF,EQ,353.85,355.8,348.32,350.18,9793,2024-05-01
AXITA,EQ,23.55,23.6,23.05,23.15,879834,2024-05-01
AXSENSEX,EQ,75.61,75.75,74.82,75.16,727,2024-05-01
AYMSYNTEX,EQ,95.4,95.4,93.0,93.25,36799,2024-05-01
AZAD,EQ,1348.0,1356.6,1326.05,1329.85,72872,2024-05-01
BAIDFIN,EQ,22.55,22.6,22.1,22.2,181762,2024-05-01
BAJAJ-AUTO,EQ,8799.4,8966.0,8795.0,8903.65,360403,2024-05-01
BAJAJCON,EQ,245.0,247.8,240.3,241.35,1534302,2024-05-01
BAJAJELEC,EQ,944.5,959.8,934.95,947.25,147635,2024-05-01
BAJAJFINSV,EQ,1596.0,1633.95,1591.3,1615.0,1748360,2024-05-01
BAJAJHCARE,EQ,332.2,332.2,324.55,325.65,25910,2024-05-01
BAJAJHIND,EQ,36.8,37.5,35.6,35.9,27684772,2024-05-01
BAJAJHLDNG,EQ,8250.0,8295.0,8050.0,8116.15,72113,2024-05-01
BAJEL,EQ,268.8,280.5,268.2,270.1,890395,2024-05-01
BAJFINANCE,EQ,6829.95,6975.0,6821.95,6923.55,1798675,2024-05-01
BALAJITELE,EQ,81.7,83.8,81.15,81.7,152346,2024-05-01
BALAMINES,EQ,2210.0,2219.75,2188.0,2192.35,28541,2024-05-01
BALAXI,EQ,617.4,617.75,601.0,611.5,4032,2024-05-01
BALKRISIND,EQ,2398.65,2478.0,2398.0,2429.9,378091,2024-05-01
BALMLAWRIE,EQ,273.1,278.5,271.0,273.85,769335,2024-05-01
BALPHARMA,EQ,100.45,101.75,98.5,99.05,16356,2024-05-01
BALRAMCHIN,EQ,404.85,405.5,394.5,395.55,1780188,2024-05-01
BALUFORGE,EQ,275.9,284.0,275.0,276.6,342614,2024-05-01
BANARBEADS,EQ,93.7,95.85,91.45,94.75,12531,2024-05-01
BANARISUG,EQ,2628.25,2659.05,2613.05,2650.35,779,2024-05-01
BANCOINDIA,EQ,629.65,632.25,620.0,623.85,41962,2024-05-01
BANDHANBNK,EQ,184.0,190.1,183.7,188.3,23333823,2024-05-01
