SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AMJLAND,EQ,38.0,38.34,36.54,37.02,9248,2026-05-29
AMNPLST,EQ,200.35,203.5,186.0,189.51,8738,2026-05-29
AMRUTANJAN,EQ,559.95,567.0,552.0,558.65,25987,2026-05-29
ANANDRATHI,EQ,3570.0,3610.0,3430.7,3450.7,2815197,2026-05-29
ANANTRAJ,EQ,510.8,528.0,504.0,514.15,3429985,2026-05-29
ANDHRAPAP,EQ,63.05,64.3,63.0,63.33,102679,2026-05-29
ANDHRSUGAR,EQ,87.96,92.0,86.77,89.43,465695,2026-05-29
ANGELONE,EQ,338.45,344.0,335.3,337.3,5635640,2026-05-29
ANMOL,EQ,12.0,12.0,11.44,11.58,35336,2026-05-29
ANTELOPUS,EQ,765.0,797.0,759.3,774.85,198251,2026-05-29
ANTGRAPHIC,EQ,0.83,0.84,0.8,0.81,235715,2026-05-29
ANTHEM,EQ,756.8,777.0,745.4,759.95,3003554,2026-05-29
ANUHPHR,EQ,77.9,77.98,74.0,76.1,42753,2026-05-29
ANUP,EQ,1870.0,1889.9,1789.1,1840.4,108373,2026-05-29
ANURAS,EQ,1360.2,1368.0,1265.0,1293.9,1019264,2026-05-29
AONEGOLD,EQ,14.82,14.82,14.47,14.51,347022,2026-05-29
AONELIQUID,EQ,1066.56,1066.56,1061.7,1061.71,70282,2026-05-29
AONENIFTY,EQ,9.82,10.02,9.57,9.72,598318,2026-05-29
AONESILVER,EQ,10.0,10.05,9.87,9.95,544687,2026-05-29
AONETMMQ50,EQ,10.55,10.55,10.31,10.35,94534,2026-05-29
AONETOTAL,EQ,11.98,11.98,11.4,11.54,213397,2026-05-29
APARINDS,EQ,13500.0,13500.0,12760.0,13118.0,338022,2026-05-29
APCL,EQ,123.0,124.8,122.0,122.81,12988,2026-05-29
APCOTEXIND,EQ,487.35,495.0,477.0,479.6,38764,2026-05-29
APEX,EQ,440.0,443.85,421.75,426.3,505985,2026-05-29
APLAPOLLO,EQ,1897.9,1897.9,1820.0,1831.1,1955412,2026-05-29
APLLTD,EQ,754.95,760.65,724.95,736.1,134388,2026-05-29
APOLLO,EQ,419.4,421.6,403.0,409.0,19000777,2026-05-29
APOLLOHOSP,EQ,8176.5,8325.0,8146.0,8176.5,1042419,2026-05-29
APOLLOPIPE,EQ,519.0,522.95,503.65,508.85,167313,2026-05-29
APOLLOTYRE,EQ,401.5,406.0,392.0,394.5,1172571,2026-05-29
APOLSINHOT,EQ,1169.2,1290.0,1169.2,1239.8,3932,2026-05-29
APTECHT,EQ,107.76,108.25,102.0,102.77,461147,2026-05-29
APTUS,EQ,264.15,268.95,257.45,260.3,553372,2026-05-29
AQYLON,EQ,61.81,64.43,60.32,64.42,4086783,2026-05-29
ARCHIDPLY,EQ,81.31,81.9,78.52,79.11,18053,2026-05-29
ARCHIES,EQ,14.6,15.5,14.6,15.04,27111,2026-05-29
ARE&M,EQ,910.1,924.5,873.1,886.1,1453821,2026-05-29
ARENTERP,EQ,40.99,40.99,38.31,40.19,1118,2026-05-29
ARFIN,EQ,95.65,95.65,91.25,92.51,2665679,2026-05-29
ARIES,EQ,358.05,359.0,332.35,336.5,73660,2026-05-29
ARIHANT,EQ,853.25,919.95,853.25,893.85,2213,2026-05-29
ARIHANTCAP,EQ,68.5,68.89,66.6,67.09,103364,2026-05-29
ARIHANTSUP,EQ,260.85,263.55,255.0,260.65,30707,2026-05-29
ARIS,EQ,120.0,121.58,117.56,119.76,700253,2026-05-29
ARKADE,EQ,120.0,120.5,113.0,113.91,873679,2026-05-29
ARMANFIN,EQ,1829.0,1869.0,1671.1,1686.1,131706,2026-05-29
AROGRANITE,EQ,26.9,26.9,25.5,25.71,2710,2026-05-29
ARROWGREEN,EQ,497.05,539.0,497.05,530.55,230502,2026-05-29
ARSSBL,EQ,545.0,551.0,533.25,537.4,228394,2026-05-29
ARTEMISMED,EQ,280.06,293.96,270.51,273.36,273786,2026-05-29
ARTNIRMAN,EQ,41.0,42.54,41.0,42.54,786,2026-05-29
ARVEE,EQ,168.0,168.0,159.89,165.23,243,2026-05-29
ARVIND,EQ,480.0,491.0,466.05,473.35,644318,2026-05-29
ARVINDFASN,EQ,468.35,468.35,456.2,461.35,81756,2026-05-29
ARVSMART,EQ,609.0,609.95,588.7,594.1,29387,2026-05-29
ASAHIINDIA,EQ,946.25,946.25,885.2,902.6,155898,2026-05-29
ASAHISONG,EQ,250.04,250.75,242.78,244.61,35768,2026-05-29
ASAL,EQ,508.95,511.2,495.55,504.15,13962,2026-05-29
ASALCBR,EQ,864.9,874.95,835.0,839.45,25894,2026-05-29
ASHAPURMIN,EQ,683.0,755.5,677.15,739.5,7817941,2026-05-29
ASHIANA,EQ,367.2,373.0,336.0,364.4,529136,2026-05-29
ASHIKA,EQ,356.65,356.8,348.0,348.95,315502,2026-05-29
ASHIMASYN,EQ,16.49,16.94,15.75,16.08,67030,2026-05-29
ASHOKA,EQ,124.0,125.2,122.0,122.39,874353,2026-05-29
ASHOKAMET,EQ,15.81,16.19,15.71,15.76,21156,2026-05-29
ASHOKLEY,EQ,165.66,165.7,154.86,155.44,87249539,2026-05-29
ASIANENE,EQ,358.0,363.65,351.0,358.1,428255,2026-05-29
ASIANHOTNR,EQ,309.7,315.0,309.7,314.05,15042,2026-05-29
ASIANPAINT,EQ,2676.1,2748.2,2631.6,2671.6,5062328,2026-05-29
ASIANTILES,EQ,61.79,62.65,60.78,61.15,5708437,2026-05-29
ASKAUTOLTD,EQ,459.65,460.8,450.0,455.95,112307,2026-05-29
ASMS,EQ,7.75,8.2,7.23,7.42,1548780,2026-05-29
ASPINWALL,EQ,245.0,246.55,240.55,241.15,3197,2026-05-29
ASTAR,EQ,660.0,660.0,630.5,650.0,97,2026-05-29
ASTEC,EQ,763.5,850.0,755.65,770.95,585738,2026-05-29
ASTERDM,EQ,741.1,751.45,721.3,728.35,514480,2026-05-29
ASTRAL,EQ,1596.0,1614.8,1568.2,1578.2,3173296,2026-05-29
ASTRAMICRO,EQ,1395.2,1433.0,1380.0,1401.7,1614132,2026-05-29
ASTRAZEN,EQ,8600.0,8820.0,8431.5,8631.5,29548,2026-05-29
ATALREAL,EQ,30.0,30.33,28.68,29.09,4887159,2026-05-29
ATAM,EQ,71.1,73.72,70.3,71.17,10141,2026-05-29
ATGL,EQ,821.9,859.85,761.55,773.3,44779830,2026-05-29
ATHERENERG,EQ,969.9,1003.9,947.85,964.1,7558790,2026-05-29
ATL,EQ,24.85,25.86,24.61,24.81,115079,2026-05-29
ATLANTAA,EQ,42.23,42.84,40.9,41.42,76193,2026-05-29
ATLANTAELE,EQ,1972.2,1972.2,1835.0,1971.9,195275,2026-05-29
ATLASCYCLE,EQ,100.85,101.0,98.0,99.29,6458,2026-05-29
ATUL,EQ,7002.5,7007.5,6758.5,6855.5,16807,2026-05-29
ATULAUTO,EQ,479.95,488.0,477.0,480.85,150962,2026-05-29
AUBANK,EQ,1005.0,1013.3,971.1,984.7,5062185,2026-05-29
AURIGROW,EQ,0.33,0.33,0.31,0.31,16813215,2026-05-29
AURIONPRO,EQ,813.55,814.0,784.6,794.8,137387,2026-05-29
AUROPHARMA,EQ,1435.9,1453.4,1411.0,1426.4,2434944,2026-05-29
AURUM,EQ,182.2,182.2,175.01,175.71,100722,2026-05-29
AUTOAXLES,EQ,1775.0,1791.9,1701.0,1730.6,9337,2026-05-29
AUTOBEES,EQ,277.99,277.99,270.12,271.31,263738,2026-05-29
AUTOIETF,EQ,27.67,27.86,27.05,27.16,809954,2026-05-29
AVAILFC,EQ,157.0,160.99,157.0,159.92,2072,2026-05-29
AVALON,EQ,1498.2,1528.4,1452.0,1520.5,377729,2026-05-29
AVANTEL,EQ,182.0,184.0,176.0,177.38,3226961,2026-05-29
AVANTIFEED,EQ,1290.4,1290.4,1180.0,1203.6,2349147,2026-05-29
AVG,EQ,158.9,164.0,154.15,155.4,20150,2026-05-29
AVL,EQ,535.0,542.7,522.05,534.85,185105,2026-05-29
AVONMORE,EQ,11.49,11.49,10.85,10.91,159435,2026-05-29
AVROIND,EQ,11.24,11.94,10.19,10.84,479844,2026-05-29
AVTNPL,EQ,76.9,78.0,71.6,72.2,645654,2026-05-29
AWFIS,EQ,344.95,344.95,324.1,327.9,448890,2026-05-29
AWHCL,EQ,478.6,483.4,461.3,467.85,115567,2026-05-29
AWL,EQ,193.72,195.38,191.1,192.3,2026013,2026-05-29
AXISBANK,EQ,1296.1,1312.6,1277.4,1286.6,15215715,2026-05-29
AXISBNKETF,EQ,564.23,567.07,558.53,558.53,6533,2026-05-29
AXISCADES,EQ,1863.8,1863.8,1863.8,1863.8,19724,2026-05-29
AXISCETF,EQ,117.63,117.94,115.7,116.03,2512,2026-05-29
AXISGOLD,EQ,129.93,130.32,129.28,129.51,3190187,2026-05-29
AXISHCETF,EQ,159.77,160.56,156.0,157.29,2657,2026-05-29
AXISILVER,EQ,261.66,261.66,256.8,258.79,1161477,2026-05-29
AXISNIFTY,EQ,267.1,267.1,259.47,259.83,63559,2026-05-29
AXISTECETF,EQ,322.24,326.38,318.71,319.69,2966,2026-05-29
AXISVALUE,EQ,35.2,35.2,33.9,34.14,126413,2026-05-29
AXITA,EQ,8.11,8.58,8.0,8.21,1565146,2026-05-29
AXSENSEX,EQ,78.59,78.6,77.16,77.61,1171,2026-05-29
AYE,EQ,145.79,148.61,140.28,144.96,932574,2026-05-29
AYMSYNTEX,EQ,234.1,234.1,214.68,225.48,31430,2026-05-29
AZAD,EQ,2057.1,2082.8,1990.0,2016.7,420344,2026-05-29
BAFNAPH,EQ,135.5,135.5,131.1,131.9,926,2026-05-29
BAGFILMS,EQ,4.97,5.12,4.97,5.05,52634,2026-05-29
BAIDFIN,EQ,10.4,10.7,10.2,10.33,61911,2026-05-29
BAJAJ-AUTO,EQ,10650.0,10750.0,10388.5,10460.0,483158,2026-05-29
BAJAJCON,EQ,560.75,579.9,545.25,552.8,745950,2026-05-29
BAJAJELEC,EQ,337.3,337.3,311.15,314.45,1593842,2026-05-29
BAJAJFINSV,EQ,1801.0,1817.6,1776.9,1783.6,1445842,2026-05-29
BAJAJHCARE,EQ,310.0,313.8,301.0,302.2,121886,2026-05-29
BAJAJHFL,EQ,86.2,86.46,84.77,84.89,3227303,2026-05-29
BAJAJHIND,EQ,18.4,18.68,18.3,18.38,5794124,2026-05-29
BAJAJHLDNG,EQ,10570.0,10620.0,10270.0,10361.0,103855,2026-05-29
BAJAJINDEF,EQ,269.9,270.0,250.15,252.6,132068,2026-05-29
BAJAJST,EQ,368.8,387.0,368.5,372.95,40682,2026-05-29
BAJEL,EQ,195.0,215.5,192.1,195.47,10672753,2026-05-29
BAJFINANCE,EQ,915.1,937.8,895.3,908.25,46752428,2026-05-29
BALAJEE,EQ,30.8,30.8,29.6,29.74,40459,2026-05-29
BALAJITELE,EQ,92.67,95.04,89.83,90.35,309672,2026-05-29
BALAMINES,EQ,1835.0,1868.9,1763.0,1775.6,219900,2026-05-29
BALKRISHNA,EQ,18.88,18.88,17.51,18.33,70579,2026-05-29
BALKRISIND,EQ,2201.0,2351.5,2166.0,2205.5,638688,2026-05-29
BALMLAWRIE,EQ,185.99,186.0,182.34,183.58,66689,2026-05-29
BALPHARMA,EQ,95.99,96.97,88.0,90.12,73218,2026-05-29
BALRAMCHIN,EQ,530.2,534.2,510.15,514.8,814888,2026-05-29
BALUFORGE,EQ,504.35,504.8,470.0,475.9,1908302,2026-05-29
BANARBEADS,EQ,110.91,114.65,106.0,107.39,2516,2026-05-29
BANARISUG,EQ,3603.0,3641.9,3600.0,3600.4,576,2026-05-29
BANCOINDIA,EQ,640.5,685.0,640.0,656.25,2319297,2026-05-29
BANDHANBNK,EQ,205.93,212.48,205.93,208.3,17292707,2026-05-29
BANG,EQ,38.2,40.88,38.0,38.43,5841,2026-05-29
BANK10ADD,EQ,16.25,16.32,16.0,16.07,28362,2026-05-29
BANKADD,EQ,56.17,57.75,55.36,55.48,37344,2026-05-29
BANKBARODA,EQ,272.55,274.0,267.15,268.5,17624514,2026-05-29
BANKBEES,EQ,569.08,569.7,560.18,561.32,1559135,2026-05-29
BANKBETA,EQ,56.69,56.92,55.78,56.03,396293,2026-05-29
BANKBETF,EQ,55.74,55.9,54.84,54.99,58316,2026-05-29
BANKETF,EQ,560.05,560.85,550.7,551.77,59040,2026-05-29
BANKIETF,EQ,56.47,56.53,55.47,55.64,480708,2026-05-29
BANKINDIA,EQ,142.48,144.16,139.5,139.91,12099858,2026-05-29
BANKNIFTY1,EQ,56.96,57.14,56.15,56.24,534251,2026-05-29
BANKPSU,EQ,84.0,84.0,82.15,82.29,29559,2026-05-29
BANSALWIRE,EQ,328.9,329.0,316.0,318.25,48996,2026-05-29
BANSWRAS,EQ,122.1,124.93,120.55,121.28,7117,2026-05-29
BASF,EQ,3430.2,3468.4,3372.0,3399.7,16081,2026-05-29
BASML,EQ,26.82,27.48,24.96,25.32,388468,2026-05-29
BATAINDIA,EQ,658.0,675.95,657.95,668.95,488366,2026-05-29
BATLIBOI,EQ,83.4,83.4,77.61,78.3,29365,2026-05-29
BAYERCROP,EQ,4668.9,4670.0,4473.8,4509.5,37890,2026-05-29
BBETF0432,EQ,1307.62,1310.0,1305.0,1307.0,1031,2026-05-29
BBL,EQ,2828.0,2877.5,2749.1,2784.4,30356,2026-05-29
BBNPNBETF,EQ,55.48,55.55,54.64,54.75,566,2026-05-29
BBNPPGOLD,EQ,150.8,151.35,150.05,150.6,164795,2026-05-29
BBOX,EQ,1013.8,1050.0,976.95,1037.15,1519897,2026-05-29
BBTC,EQ,1540.5,1547.8,1488.0,1501.6,31040,2026-05-29
BBTCL,EQ,217.8,233.0,217.8,225.41,74487,2026-05-29
BCG,EQ,10.29,10.58,10.16,10.44,7237329,2026-05-29
BCLIND,EQ,33.07,33.7,31.5,32.64,725861,2026-05-29
BCONCEPTS,EQ,204.99,206.91,195.01,196.42,13803,2026-05-29
BCPL,EQ,82.01,84.8,78.5,79.77,49350,2026-05-29
BDL,EQ,1207.0,1230.0,1175.4,1204.6,7665885,2026-05-29
BEARDSELL,EQ,26.0,28.8,25.75,27.95,217013,2026-05-29
BECTORFOOD,EQ,179.5,180.69,170.76,171.71,1148062,2026-05-29
BEDMUTHA,EQ,113.4,113.4,110.0,113.4,17848,2026-05-29
BEEKAY,EQ,434.0,434.8,405.0,406.7,1795,2026-05-29
BEL,EQ,413.3,419.1,409.9,410.75,26559872,2026-05-29
BELLACASA,EQ,233.35,255.75,228.45,231.55,19337,2026-05-29
BELRISE,EQ,219.9,220.0,213.68,216.46,4978945,2026-05-29
BEML,EQ,1850.0,1864.0,1693.0,1722.4,976409,2026-05-29
BENGALASM,EQ,6724.0,7039.5,6500.0,6978.5,687,2026-05-29
BEPL,EQ,95.22,98.4,94.56,95.53,714011,2026-05-29
BERGEPAINT,EQ,528.0,530.0,495.0,500.6,659911,2026-05-29
BESTAGRO,EQ,16.35,16.8,16.0,16.33,1382030,2026-05-29
BETA,EQ,1450.0,1450.0,1410.1,1429.5,23766,2026-05-29
BFINVEST,EQ,403.9,472.0,401.0,431.15,619076,2026-05-29
BFSI,EQ,27.2,27.2,26.2,26.29,380039,2026-05-29
BFUTILITIE,EQ,560.2,589.3,542.5,568.75,148995,2026-05-29
BHAGCHEM,EQ,248.3,251.25,243.05,247.65,42562,2026-05-29
BHAGERIA,EQ,159.1,163.3,156.7,158.59,37098,2026-05-29
BHARATCOAL,EQ,39.47,42.5,38.07,41.34,139843757,2026-05-29
BHARATFORG,EQ,1956.4,1967.8,1920.0,1957.2,3127027,2026-05-29
BHARATGEAR,EQ,120.2,121.29,118.05,119.41,83978,2026-05-29
BHARATRAS,EQ,1500.7,1500.7,1441.5,1452.0,22255,2026-05-29
BHARATSE,EQ,193.94,195.49,182.31,184.03,123235,2026-05-29
BHARATWIRE,EQ,234.88,234.99,220.1,223.06,239605,2026-05-29
BHARTIARTL,EQ,1860.0,1860.0,1818.5,1829.0,52886264,2026-05-29
BHARTIHEXA,EQ,1535.3,1535.3,1490.0,1495.5,109670,2026-05-29
BHEL,EQ,424.05,424.9,413.05,416.75,18794737,2026-05-29
BI,EQ,60.47,64.9,60.47,62.2,1188,2026-05-29
BIGBLOC,EQ,50.9,52.79,49.5,50.03,240819,2026-05-29
BIKAJI,EQ,650.0,655.0,636.8,650.05,434589,2026-05-29
BIL,EQ,756.6,793.0,756.6,775.6,6352,2026-05-29
BIMETAL,EQ,604.95,666.0,604.95,648.4,15805,2026-05-29
BIOCON,EQ,432.2,440.0,425.65,428.65,6229370,2026-05-29
BIOFILCHEM,EQ,36.85,36.85,34.8,35.09,32236,2026-05-29
BIRLACORPN,EQ,1006.4,1012.75,991.0,997.3,32585,2026-05-29
BIRLAMONEY,EQ,142.97,142.97,136.35,138.08,57621,2026-05-29
BIRLANU,EQ,1341.9,1359.8,1322.0,1336.9,9260,2026-05-29
BIRLAPREC,EQ,46.8,48.0,45.6,46.22,165552,2026-05-29
BLACKBUCK,EQ,520.35,522.5,506.1,510.55,563151,2026-05-29
BLACKROSE,EQ,100.27,100.9,96.01,97.11,14223,2026-05-29
BLAL,EQ,189.08,190.01,187.0,187.52,10317,2026-05-29
BLIL,EQ,72.89,72.89,72.0,72.2,57774,2026-05-29
BLISSGVS,EQ,398.1,438.0,393.55,425.3,7739080,2026-05-29
BLKASHYAP,EQ,54.38,57.75,54.1,55.01,1272195,2026-05-29
BLS,EQ,270.0,276.0,260.0,260.9,2448859,2026-05-29
BLSE,EQ,220.01,223.3,217.69,221.96,508023,2026-05-29
BLUECHIP,EQ,2.29,2.29,2.29,2.29,5317,2026-05-29
BLUEDART,EQ,4849.0,4849.0,4731.5,4741.5,16927,2026-05-29
