SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AMANTA,EQ,98.99,101.0,95.95,99.06,103540,2026-03-27
AMBER,EQ,6720.5,6720.5,6541.0,6602.0,311173,2026-03-27
AMBICAAGAR,EQ,23.01,23.05,21.3,22.42,19421,2026-03-27
AMBIKCO,EQ,1220.0,1225.0,1170.0,1175.6,14937,2026-03-27
AMBUJACEM,EQ,418.0,418.6,407.6,408.85,6114057,2026-03-27
AMDIND,EQ,40.0,40.0,35.1,35.91,29053,2026-03-27
AMJLAND,EQ,36.22,37.0,33.99,34.94,51991,2026-03-27
AMNPLST,EQ,148.0,150.01,138.01,140.2,7979,2026-03-27
AMRUTANJAN,EQ,519.2,524.0,505.95,509.4,51580,2026-03-27
ANANDRATHI,EQ,2975.0,3078.9,2962.5,3032.6,195670,2026-03-27
ANANTRAJ,EQ,453.5,453.5,434.4,437.3,3151476,2026-03-27
ANDHRAPAP,EQ,60.95,62.09,58.07,59.01,545409,2026-03-27
ANDHRSUGAR,EQ,73.95,74.18,70.81,71.75,327674,2026-03-27
ANGELONE,EQ,238.0,243.0,233.72,235.27,7528583,2026-03-27
ANIKINDS,EQ,36.01,38.62,34.01,34.36,383930,2026-03-27
ANMOL,EQ,9.76,9.76,9.05,9.14,113883,2026-03-27
ANTELOPUS,EQ,522.85,552.5,508.5,530.1,365180,2026-03-27
ANTGRAPHIC,EQ,0.73,0.74,0.67,0.7,741968,2026-03-27
ANTHEM,EQ,640.0,690.45,633.0,681.45,996571,2026-03-27
ANUHPHR,EQ,70.0,72.57,69.44,70.28,114801,2026-03-27
ANUP,EQ,1679.3,1704.4,1635.1,1672.8,78954,2026-03-27
ANURAS,EQ,1255.5,1266.9,1220.2,1233.8,284931,2026-03-27
AONEGOLD,EQ,13.82,13.82,13.1,13.31,679346,2026-03-27
AONELIQUID,EQ,1052.75,1052.79,1052.75,1052.78,60127,2026-03-27
AONENIFTY,EQ,9.85,9.85,9.36,9.37,396249,2026-03-27
AONESILVER,EQ,8.54,8.63,8.41,8.49,1163056,2026-03-27
AONETMMQ50,EQ,9.23,9.4,8.96,8.98,316615,2026-03-27
AONETOTAL,EQ,11.15,11.15,10.61,10.62,462188,2026-03-27
APARINDS,EQ,9980.0,10798.0,9789.0,10608.0,312781,2026-03-27
APCL,EQ,107.52,112.0,107.5,108.14,10736,2026-03-27
APCOTEXIND,EQ,345.9,350.35,325.3,331.2,40426,2026-03-27
APEX,EQ,390.0,393.7,375.3,377.55,367967,2026-03-27
APLAPOLLO,EQ,1970.1,2012.0,1965.7,1986.2,788888,2026-03-27
APLLTD,EQ,694.0,694.15,666.0,673.55,710447,2026-03-27
APOLLO,EQ,197.07,197.07,187.53,189.49,10347073,2026-03-27
APOLLOHOSP,EQ,7510.0,7621.0,7510.0,7549.0,533512,2026-03-27
APOLLOPIPE,EQ,415.4,432.0,406.4,428.2,1836703,2026-03-27
APOLLOTYRE,EQ,418.95,419.15,408.0,412.45,657592,2026-03-27
APOLSINHOT,EQ,1020.1,1029.7,950.0,980.4,9055,2026-03-27
APTECHT,EQ,76.0,77.66,71.2,73.29,911288,2026-03-27
APTUS,EQ,206.51,206.51,196.74,197.78,5613565,2026-03-27
AQYLON,EQ,53.3,53.3,53.3,53.3,8731,2026-03-27
ARCHIDPLY,EQ,70.23,71.92,67.75,68.01,41730,2026-03-27
ARCHIES,EQ,13.44,13.44,11.51,11.68,120998,2026-03-27
ARE&M,EQ,725.05,729.35,698.25,701.7,894707,2026-03-27
ARENTERP,EQ,36.0,36.9,34.6,36.2,439,2026-03-27
ARFIN,EQ,76.5,78.98,74.4,75.47,1350007,2026-03-27
ARIES,EQ,352.6,357.4,337.0,339.35,89953,2026-03-27
ARIHANTCAP,EQ,66.28,66.63,61.2,62.11,638743,2026-03-27
ARIHANTSUP,EQ,216.9,217.0,200.9,204.5,150815,2026-03-27
ARIS,EQ,102.2,103.19,99.5,100.75,818499,2026-03-27
ARKADE,EQ,103.89,104.1,98.0,99.92,954371,2026-03-27
ARMANFIN,EQ,1442.0,1465.1,1401.0,1406.8,63170,2026-03-27
AROGRANITE,EQ,22.49,22.49,19.21,20.12,76098,2026-03-27
ARROWGREEN,EQ,414.05,414.05,383.1,386.85,65276,2026-03-27
ARSSBL,EQ,460.0,460.0,434.9,438.75,551093,2026-03-27
ARTEMISMED,EQ,225.0,225.49,214.0,215.92,221988,2026-03-27
ARTNIRMAN,EQ,34.5,35.0,32.1,32.65,628,2026-03-27
ARVIND,EQ,360.9,362.75,343.7,350.65,542822,2026-03-27
ARVINDFASN,EQ,394.15,398.0,378.0,382.45,261942,2026-03-27
ARVSMART,EQ,515.05,519.95,502.0,516.65,95631,2026-03-27
ASAHIINDIA,EQ,835.0,836.45,805.55,817.1,114749,2026-03-27
ASAHISONG,EQ,196.0,201.75,193.7,195.07,28960,2026-03-27
ASAL,EQ,415.0,415.0,391.65,397.8,40075,2026-03-27
ASALCBR,EQ,726.0,726.95,683.0,686.95,97007,2026-03-27
ASHAPURMIN,EQ,488.0,502.8,479.0,487.1,921451,2026-03-27
ASHIANA,EQ,297.0,298.0,286.6,289.3,58743,2026-03-27
ASHIMASYN,EQ,12.99,13.04,11.5,12.75,724895,2026-03-27
ASHOKA,EQ,114.32,114.32,108.9,109.26,2196275,2026-03-27
ASHOKAMET,EQ,13.4,13.77,12.75,12.96,21942,2026-03-27
ASHOKLEY,EQ,170.0,170.0,162.85,163.09,21631702,2026-03-27
ASIANENE,EQ,264.0,265.85,248.0,252.35,248943,2026-03-27
ASIANHOTNR,EQ,294.95,294.95,280.6,283.5,20282,2026-03-27
ASIANPAINT,EQ,2246.3,2269.0,2201.1,2207.4,1089010,2026-03-27
ASIANTILES,EQ,58.9,59.69,58.6,58.72,1534052,2026-03-27
ASKAUTOLTD,EQ,439.65,446.4,423.7,438.75,269246,2026-03-27
ASMS,EQ,7.67,7.74,7.1,7.13,1486436,2026-03-27
ASPINWALL,EQ,223.21,231.0,214.25,218.76,9456,2026-03-27
ASTEC,EQ,618.0,625.8,561.15,579.8,680778,2026-03-27
ASTERDM,EQ,653.0,671.8,645.4,668.0,913286,2026-03-27
ASTRAL,EQ,1635.0,1653.9,1610.1,1619.1,790705,2026-03-27
ASTRAMICRO,EQ,917.7,917.7,875.0,879.2,522106,2026-03-27
ASTRAZEN,EQ,8400.5,8442.0,7806.5,7931.0,62979,2026-03-27
ASTRON,EQ,3.61,3.74,3.54,3.54,123779,2026-03-27
ATALREAL,EQ,22.81,22.9,21.02,21.55,5335897,2026-03-27
ATAM,EQ,52.31,53.48,50.0,50.61,35375,2026-03-27
ATGL,EQ,521.95,553.5,511.5,529.1,11384740,2026-03-27
ATHERENERG,EQ,772.8,802.9,759.05,796.35,4166172,2026-03-27
ATL,EQ,21.9,21.9,20.0,20.07,754848,2026-03-27
ATLANTAA,EQ,36.0,36.5,33.3,33.66,110766,2026-03-27
ATLANTAELE,EQ,1180.0,1263.0,1163.65,1238.65,598401,2026-03-27
ATLASCYCLE,EQ,85.49,85.95,83.15,84.81,9471,2026-03-27
ATUL,EQ,6200.0,6261.0,6149.0,6240.0,33678,2026-03-27
ATULAUTO,EQ,412.2,414.05,395.3,400.75,151699,2026-03-27
AUBANK,EQ,900.0,907.9,877.25,882.75,3432522,2026-03-27
AURIGROW,EQ,0.26,0.26,0.26,0.26,4663855,2026-03-27
AURIONPRO,EQ,795.25,795.25,755.1,764.3,228795,2026-03-27
AUROPHARMA,EQ,1307.8,1327.0,1296.0,1314.2,1923752,2026-03-27
AURUM,EQ,165.06,168.27,163.4,164.31,68224,2026-03-27
AUTOAXLES,EQ,1630.0,1642.1,1580.0,1585.4,9890,2026-03-27
AUTOBEES,EQ,257.98,257.98,250.0,250.45,362961,2026-03-27
AUTOIETF,EQ,25.71,25.71,25.01,25.07,629879,2026-03-27
AUTOIND,EQ,59.19,59.19,51.76,52.35,503582,2026-03-27
AVADHSUGAR,EQ,456.1,487.1,449.1,453.1,455796,2026-03-27
AVALON,EQ,958.0,973.9,940.0,963.1,173506,2026-03-27
AVANTEL,EQ,129.76,129.76,123.35,124.12,2639180,2026-03-27
AVANTIFEED,EQ,1263.1,1263.1,1200.0,1208.6,338511,2026-03-27
AVG,EQ,159.8,159.8,145.35,148.75,105606,2026-03-27
AVL,EQ,480.0,493.0,470.0,489.2,454023,2026-03-27
AVONMORE,EQ,11.92,11.99,10.91,11.0,430060,2026-03-27
AVROIND,EQ,119.0,120.5,112.17,113.28,30193,2026-03-27
AVTNPL,EQ,57.87,57.87,55.06,55.78,82721,2026-03-27
AWFIS,EQ,249.0,258.85,237.65,254.25,876933,2026-03-27
AWHCL,EQ,420.0,420.8,398.15,400.6,178075,2026-03-27
AWL,EQ,184.0,187.95,180.53,185.4,5301802,2026-03-27
AXISBANK,EQ,1209.5,1213.5,1202.0,1205.2,9479301,2026-03-27
AXISBNKETF,EQ,565.34,565.34,535.54,535.99,13148,2026-03-27
AXISBPSETF,EQ,13.6,13.6,13.11,13.18,67357,2026-03-27
AXISCADES,EQ,1393.0,1467.1,1381.0,1459.7,488601,2026-03-27
AXISCETF,EQ,111.6,111.6,108.16,108.78,8080,2026-03-27
AXISGOLD,EQ,117.15,119.33,116.02,118.15,2504612,2026-03-27
AXISHCETF,EQ,149.28,151.0,146.82,147.04,2379,2026-03-27
AXISILVER,EQ,221.44,223.31,217.85,219.82,895103,2026-03-27
AXISNIFTY,EQ,262.03,262.03,251.0,251.48,51457,2026-03-27
AXISTECETF,EQ,326.34,328.67,323.02,323.24,8097,2026-03-27
AXISVALUE,EQ,31.54,31.54,30.64,30.93,141325,2026-03-27
AXSENSEX,EQ,78.4,78.4,75.58,76.03,19582,2026-03-27
AYE,EQ,110.0,110.0,97.3,99.33,1016102,2026-03-27
AYMSYNTEX,EQ,177.86,185.3,172.6,175.54,16533,2026-03-27
AZAD,EQ,1527.3,1601.9,1476.0,1484.3,1402258,2026-03-27
BAFNAPH,EQ,120.07,123.6,111.84,114.12,16992,2026-03-27
BAGFILMS,EQ,4.13,4.26,3.91,4.02,204826,2026-03-27
BAIDFIN,EQ,10.5,10.5,9.7,9.93,271274,2026-03-27
BAJAJ-AUTO,EQ,8971.5,9004.0,8840.0,8901.0,326675,2026-03-27
BAJAJCON,EQ,360.0,364.55,347.35,350.1,355633,2026-03-27
BAJAJELEC,EQ,359.5,366.2,348.0,351.2,172362,2026-03-27
BAJAJFINSV,EQ,1738.6,1738.6,1680.1,1694.7,2522237,2026-03-27
BAJAJHCARE,EQ,312.3,312.3,298.0,300.7,226100,2026-03-27
BAJAJHFL,EQ,79.0,79.0,75.0,75.85,37587290,2026-03-27
BAJAJHIND,EQ,16.15,17.15,15.52,16.46,33711113,2026-03-27
BAJAJHLDNG,EQ,9464.0,9531.0,9120.0,9150.0,131105,2026-03-27
BAJAJINDEF,EQ,228.47,234.0,207.25,209.06,87232,2026-03-27
BAJEL,EQ,152.0,152.47,143.0,144.42,780964,2026-03-27
BAJFINANCE,EQ,875.0,875.15,841.25,843.8,11282824,2026-03-27
BALAJEE,EQ,24.21,24.71,22.7,22.79,186938,2026-03-27
BALAJITELE,EQ,79.05,79.9,73.8,76.01,1279763,2026-03-27
BALAMINES,EQ,1040.0,1048.2,1016.0,1033.9,121500,2026-03-27
BALAXI,EQ,18.0,18.0,15.2,16.48,178536,2026-03-27
BALKRISHNA,EQ,14.94,14.94,13.1,13.54,91541,2026-03-27
BALKRISIND,EQ,2174.8,2180.0,2117.0,2150.5,132801,2026-03-27
BALMLAWRIE,EQ,161.89,161.89,156.92,157.41,292167,2026-03-27
BALPHARMA,EQ,66.89,67.49,65.0,65.88,22082,2026-03-27
BALRAMCHIN,EQ,505.0,513.65,486.95,497.2,1349056,2026-03-27
BALUFORGE,EQ,425.5,429.65,403.05,408.65,864601,2026-03-27
BANARBEADS,EQ,109.0,109.0,96.8,99.36,7559,2026-03-27
BANARISUG,EQ,3606.1,3619.0,3536.8,3598.2,1253,2026-03-27
BANCOINDIA,EQ,555.0,556.55,525.0,531.65,208283,2026-03-27
BANDHANBNK,EQ,152.76,152.76,148.31,148.91,6274116,2026-03-27
BANG,EQ,33.49,33.49,30.01,30.7,26257,2026-03-27
BANK10ADD,EQ,16.0,16.0,15.6,15.69,6439,2026-03-27
BANKA,EQ,46.3,46.31,42.11,43.46,54342,2026-03-27
BANKADD,EQ,54.58,54.58,53.22,53.29,3604277,2026-03-27
BANKBARODA,EQ,269.5,269.5,258.35,260.3,19957366,2026-03-27
BANKBEES,EQ,552.3,553.98,539.03,540.27,1301508,2026-03-27
BANKBETA,EQ,55.35,55.35,53.66,53.78,3688168,2026-03-27
BANKBETF,EQ,54.77,54.77,52.81,53.02,90181,2026-03-27
BANKETF,EQ,537.0,537.32,530.0,530.81,11072,2026-03-27
BANKIETF,EQ,54.35,54.81,53.5,53.56,756905,2026-03-27
BANKINDIA,EQ,148.52,148.52,143.05,144.99,14692046,2026-03-27
BANKNIFTY1,EQ,55.45,55.45,54.03,54.2,505859,2026-03-27
BANKPSU,EQ,87.4,87.4,82.7,82.83,139859,2026-03-27
BANSALWIRE,EQ,245.0,248.45,235.05,237.0,105398,2026-03-27
BANSWRAS,EQ,102.51,105.84,100.0,102.73,82556,2026-03-27
BASF,EQ,3393.4,3393.4,3233.8,3291.4,134983,2026-03-27
BASML,EQ,19.6,19.6,18.02,18.2,485449,2026-03-27
BATAINDIA,EQ,659.9,659.9,625.15,632.15,330598,2026-03-27
BAYERCROP,EQ,4460.0,4531.8,4407.0,4506.3,20650,2026-03-27
BBETF0432,EQ,1307.94,1309.94,1292.37,1298.82,18109,2026-03-27
BBL,EQ,2222.0,2230.0,2121.0,2134.9,88746,2026-03-27
BBNPNBETF,EQ,54.99,54.99,52.63,52.75,6522,2026-03-27
BBNPPGOLD,EQ,136.55,138.3,135.7,137.6,12213,2026-03-27
BBOX,EQ,478.8,479.0,455.25,461.6,618863,2026-03-27
BBTC,EQ,1416.2,1422.5,1368.7,1375.0,90835,2026-03-27
BBTCL,EQ,165.6,173.49,165.6,169.0,1361,2026-03-27
BCLIND,EQ,27.8,27.8,26.1,26.79,1207437,2026-03-27
BCONCEPTS,EQ,236.7,236.7,210.6,216.15,30526,2026-03-27
BCPL,EQ,61.0,74.0,60.0,72.28,187142,2026-03-27
BDL,EQ,1190.0,1204.0,1131.2,1136.9,4013357,2026-03-27
BEARDSELL,EQ,23.5,24.69,21.76,22.06,33701,2026-03-27
BECTORFOOD,EQ,182.82,186.36,179.14,181.32,775356,2026-03-27
BEL,EQ,411.9,413.45,403.25,404.75,21818224,2026-03-27
BELLACASA,EQ,253.0,255.0,240.1,246.4,86369,2026-03-27
BELRISE,EQ,193.0,195.88,187.97,189.85,5507430,2026-03-27
BEML,EQ,1490.8,1493.0,1425.0,1436.9,471802,2026-03-27
BEPL,EQ,84.39,86.63,82.56,83.59,900782,2026-03-27
BERGEPAINT,EQ,420.0,425.0,410.45,414.65,632063,2026-03-27
BETA,EQ,1184.0,1211.0,1150.0,1164.7,14043,2026-03-27
BFINVEST,EQ,362.05,362.1,340.5,342.05,70372,2026-03-27
BFSI,EQ,25.78,25.91,25.0,25.12,3859912,2026-03-27
BHAGCHEM,EQ,180.04,195.0,174.6,187.19,758822,2026-03-27
BHAGERIA,EQ,140.6,141.08,133.05,134.05,94269,2026-03-27
BHAGYANGR,EQ,144.0,146.87,142.2,143.26,76477,2026-03-27
BHANDARI,EQ,2.46,2.46,2.16,2.25,786998,2026-03-27
BHARATCOAL,EQ,31.9,32.6,31.17,31.66,10058451,2026-03-27
BHARATFORG,EQ,1721.0,1739.0,1684.3,1725.1,2212093,2026-03-27
BHARATGEAR,EQ,95.0,95.71,87.36,89.41,87554,2026-03-27
BHARATRAS,EQ,1331.6,1338.3,1229.0,1258.8,45040,2026-03-27
BHARATSE,EQ,156.36,157.57,148.8,149.85,216323,2026-03-27
BHARATWIRE,EQ,159.28,163.59,152.0,153.96,243795,2026-03-27
BHARTIARTL,EQ,1839.9,1856.9,1818.4,1843.9,24490425,2026-03-27
BHARTIHEXA,EQ,1575.2,1582.5,1485.7,1504.2,649009,2026-03-27
BHEL,EQ,260.3,261.45,254.45,254.85,6984305,2026-03-27
BIGBLOC,EQ,45.9,46.21,41.4,42.21,342145,2026-03-27
BIKAJI,EQ,625.0,629.85,613.95,617.0,92342,2026-03-27
BIL,EQ,720.25,736.95,695.05,700.05,1367,2026-03-27
BIOCON,EQ,378.55,378.95,368.2,370.1,4192803,2026-03-27
BIOFILCHEM,EQ,29.02,29.03,27.51,27.73,23864,2026-03-27
BIRLACABLE,EQ,116.25,119.12,111.0,111.88,76475,2026-03-27
BIRLACORPN,EQ,890.5,903.0,858.2,871.7,242661,2026-03-27
BIRLAMONEY,EQ,108.69,108.69,101.0,102.45,89391,2026-03-27
BIRLANU,EQ,1303.0,1303.0,1222.2,1227.2,43275,2026-03-27
BLACKBUCK,EQ,586.0,596.4,572.8,587.5,305759,2026-03-27
BLAL,EQ,162.01,163.18,160.0,160.51,97183,2026-03-27
BLISSGVS,EQ,224.0,225.74,213.61,217.98,1885097,2026-03-27
BLKASHYAP,EQ,48.99,49.02,46.05,46.52,707915,2026-03-27
BLS,EQ,258.8,262.95,248.0,250.0,5101995,2026-03-27
BLSE,EQ,161.0,164.5,153.15,158.18,1283905,2026-03-27
BLUECOAST,EQ,19.92,20.6,18.84,19.34,3670,2026-03-27
BLUEDART,EQ,5000.0,5027.0,4816.5,4841.5,21183,2026-03-27
BLUEJET,EQ,353.4,353.75,337.75,343.8,803876,2026-03-27
BLUESTARCO,EQ,1739.0,1739.0,1668.1,1675.2,366704,2026-03-27
BLUESTONE,EQ,484.0,501.15,473.9,490.0,705356,2026-03-27
BLUSPRING,EQ,53.83,55.08,50.68,51.31,867990,2026-03-27
BMWVENTLTD,EQ,53.0,53.79,50.5,51.17,371530,2026-03-27
BODALCHEM,EQ,56.49,58.5,55.1,57.21,468726,2026-03-27
BOMDYEING,EQ,101.01,101.02,96.85,98.0,1470366,2026-03-27
BOROLTD,EQ,224.5,230.57,219.9,226.1,164175,2026-03-27
BORORENEW,EQ,406.1,407.05,384.5,386.45,1110448,2026-03-27
BOROSCI,EQ,105.16,105.25,100.0,100.97,146058,2026-03-27
BOSCH-HCIL,EQ,1210.5,1210.6,1085.5,1098.8,101987,2026-03-27
BOSCHLTD,EQ,30395.0,30480.0,29515.0,29615.0,31803,2026-03-27
BPCL,EQ,290.0,298.5,280.8,282.7,29524543,2026-03-27
