SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AKCAPIT,EQ,1540.05,1554.0,1530.0,1540.65,90,2026-04-29
AKG,EQ,11.64,11.64,11.22,11.5,22255,2026-04-29
AKI,EQ,5.2,5.24,4.92,5.16,32970,2026-04-29
AKSHAR,EQ,0.47,0.48,0.46,0.47,735913,2026-04-29
AKSHARCHEM,EQ,198.51,210.96,193.36,198.2,13217,2026-04-29
AKUMS,EQ,531.0,550.0,527.85,543.7,157151,2026-04-29
ALANKIT,EQ,9.45,9.45,9.29,9.32,143043,2026-04-29
ALBERTDAVD,EQ,719.5,724.05,712.1,718.55,1508,2026-04-29
ALEMBICLTD,EQ,93.0,93.66,92.4,93.23,149228,2026-04-29
ALGOQUANT,EQ,55.19,55.39,54.34,55.03,914585,2026-04-29
ALICON,EQ,709.0,712.1,695.2,703.65,3348,2026-04-29
ALIVUS,EQ,1008.0,1029.4,994.3,1005.5,311654,2026-04-29
ALKALI,EQ,70.0,70.0,66.5,66.7,17773,2026-04-29
ALKEM,EQ,5420.0,5453.5,5305.5,5344.0,96480,2026-04-29
ALKYLAMINE,EQ,1547.8,1565.9,1526.1,1537.9,38942,2026-04-29
ALLCARGO,EQ,9.25,9.7,9.19,9.61,7036323,2026-04-29
ALLDIGI,EQ,836.8,839.8,816.05,819.65,6810,2026-04-29
ALLTIME,EQ,242.91,242.91,234.01,236.06,34591,2026-04-29
ALMONDZ,EQ,16.51,17.47,16.51,17.0,119917,2026-04-29
ALOKINDS,EQ,13.93,14.07,13.82,13.85,3479153,2026-04-29
ALPA,EQ,69.7,69.7,63.75,65.59,48018,2026-04-29
ALPHA,EQ,49.28,49.65,49.03,49.37,1379146,2026-04-29
ALPHAETF,EQ,25.42,25.54,25.19,25.26,671497,2026-04-29
ALPHAGEO,EQ,229.0,229.0,220.0,220.28,6817,2026-04-29
ALPL30IETF,EQ,26.49,26.84,26.49,26.6,1709189,2026-04-29
AMAGI,EQ,408.25,427.25,400.0,415.45,754433,2026-04-29
AMANTA,EQ,134.36,134.8,130.0,131.55,45169,2026-04-29
AMBALALSA,EQ,33.35,34.05,32.15,32.65,54321,2026-04-29
AMBER,EQ,8240.0,8277.5,8056.0,8082.0,150382,2026-04-29
AMBICAAGAR,EQ,23.55,24.89,23.1,23.21,8285,2026-04-29
AMBIKCO,EQ,1502.0,1525.9,1488.0,1490.4,6879,2026-04-29
AMBUJACEM,EQ,463.7,465.5,453.0,454.6,1778884,2026-04-29
AMDIND,EQ,44.3,45.79,44.02,44.95,6340,2026-04-29
AMIRCHAND,EQ,136.45,140.1,134.5,134.67,974946,2026-04-29
AMJLAND,EQ,41.3,41.73,41.3,41.46,4528,2026-04-29
AMNPLST,EQ,169.0,171.97,161.71,166.92,13570,2026-04-29
AMRUTANJAN,EQ,580.0,588.0,580.0,582.0,10243,2026-04-29
ANANDRATHI,EQ,3596.2,3639.1,3556.8,3586.5,170106,2026-04-29
ANANTRAJ,EQ,495.0,499.4,489.2,490.9,1318300,2026-04-29
ANDHRAPAP,EQ,66.34,68.99,65.9,66.98,95809,2026-04-29
ANDHRSUGAR,EQ,99.58,104.85,98.58,101.17,1562149,2026-04-29
ANGELONE,EQ,319.27,323.4,311.79,313.1,4413662,2026-04-29
ANMOL,EQ,12.48,12.52,12.17,12.49,47249,2026-04-29
ANTELOPUS,EQ,679.85,706.35,651.35,672.75,261155,2026-04-29
ANTGRAPHIC,EQ,0.87,0.9,0.85,0.86,302916,2026-04-29
ANTHEM,EQ,779.0,780.9,767.5,775.25,228791,2026-04-29
ANUHPHR,EQ,83.53,83.53,82.0,82.05,32796,2026-04-29
ANUP,EQ,2172.1,2200.0,2061.0,2093.1,63105,2026-04-29
ANURAS,EQ,1317.8,1320.0,1287.0,1294.7,232549,2026-04-29
AONEGOLD,EQ,13.92,13.97,13.72,13.75,402122,2026-04-29
AONELIQUID,EQ,1057.15,1057.17,1057.15,1057.16,18288,2026-04-29
AONENIFTY,EQ,10.09,10.09,9.88,9.91,239470,2026-04-29
AONESILVER,EQ,9.07,9.23,8.92,8.98,582266,2026-04-29
AONETMMQ50,EQ,10.03,10.08,9.99,10.0,78947,2026-04-29
AONETOTAL,EQ,11.59,11.67,11.55,11.56,273228,2026-04-29
APARINDS,EQ,11996.0,12485.5,11855.0,12387.5,181004,2026-04-29
APCL,EQ,113.99,117.97,113.0,113.61,3510,2026-04-29
APCOTEXIND,EQ,401.6,403.95,396.15,401.35,7903,2026-04-29
APEX,EQ,488.45,506.35,472.0,475.1,1693515,2026-04-29
APLAPOLLO,EQ,1989.4,1998.4,1959.5,1966.6,373009,2026-04-29
APLLTD,EQ,759.95,769.0,753.6,761.1,52498,2026-04-29
APOLLO,EQ,307.4,312.0,291.93,296.36,9430901,2026-04-29
APOLLOHOSP,EQ,7745.0,7799.0,7681.0,7709.0,321242,2026-04-29
APOLLOPIPE,EQ,437.0,452.85,421.0,449.45,712172,2026-04-29
APOLLOTYRE,EQ,428.25,439.45,422.0,424.15,1251084,2026-04-29
APOLSINHOT,EQ,1128.15,1158.1,1121.15,1148.25,368,2026-04-29
APTECHT,EQ,105.21,105.27,103.14,104.17,128404,2026-04-29
APTUS,EQ,258.0,267.9,255.84,264.82,1931740,2026-04-29
AQYLON,EQ,48.1,50.22,47.26,49.65,2999600,2026-04-29
ARCHIDPLY,EQ,79.19,93.3,79.17,85.71,136699,2026-04-29
ARCHIES,EQ,14.98,14.98,14.39,14.68,12245,2026-04-29
ARE&M,EQ,898.0,909.0,888.0,890.45,745432,2026-04-29
ARENTERP,EQ,40.51,40.66,38.63,39.4,2864,2026-04-29
ARFIN,EQ,95.99,96.2,94.0,95.42,1188800,2026-04-29
ARIES,EQ,380.2,385.8,367.75,371.05,26424,2026-04-29
ARIHANT,EQ,938.75,950.0,865.5,906.5,5235,2026-04-29
ARIHANTCAP,EQ,71.45,72.31,70.4,70.64,173743,2026-04-29
ARIHANTSUP,EQ,286.09,306.0,273.72,283.09,151755,2026-04-29
ARIS,EQ,134.0,139.8,132.03,137.62,4862534,2026-04-29
ARKADE,EQ,115.99,118.3,115.99,116.18,184130,2026-04-29
ARMANFIN,EQ,1496.0,1567.7,1496.0,1523.4,38237,2026-04-29
AROGRANITE,EQ,26.62,27.47,26.26,26.52,8730,2026-04-29
ARROWGREEN,EQ,552.5,554.0,540.0,545.3,13509,2026-04-29
ARSSBL,EQ,604.8,607.95,592.8,601.1,453422,2026-04-29
ARTEMISMED,EQ,241.0,245.0,239.25,239.87,123461,2026-04-29
ARVEE,EQ,174.99,174.99,166.9,168.87,674,2026-04-29
ARVIND,EQ,395.5,401.95,390.65,392.8,255441,2026-04-29
ARVINDFASN,EQ,445.4,449.95,431.0,442.65,469474,2026-04-29
ARVSMART,EQ,630.75,631.95,621.1,624.1,21216,2026-04-29
ASAHIINDIA,EQ,876.0,887.2,846.5,850.6,105102,2026-04-29
ASAHISONG,EQ,236.49,252.0,231.1,245.13,70827,2026-04-29
ASAL,EQ,529.95,538.0,519.0,520.6,27611,2026-04-29
ASALCBR,EQ,885.0,903.95,884.0,890.05,18344,2026-04-29
ASHAPURMIN,EQ,651.0,660.85,640.45,646.85,711059,2026-04-29
ASHIANA,EQ,339.9,342.95,339.05,340.1,26581,2026-04-29
ASHIKA,EQ,400.05,403.0,390.1,392.55,99558,2026-04-29
ASHIMASYN,EQ,16.1,16.49,15.8,15.98,52513,2026-04-29
ASHOKA,EQ,138.26,140.56,133.89,134.7,1853093,2026-04-29
ASHOKAMET,EQ,16.77,16.95,16.58,16.74,58452,2026-04-29
ASHOKLEY,EQ,168.35,169.26,165.11,165.73,16722649,2026-04-29
ASIANENE,EQ,322.0,323.3,315.0,316.78,187171,2026-04-29
ASIANHOTNR,EQ,298.55,302.0,295.1,299.3,13122,2026-04-29
ASIANPAINT,EQ,2469.9,2477.9,2438.6,2447.3,603585,2026-04-29
ASIANTILES,EQ,78.0,78.0,62.29,63.89,48850195,2026-04-29
ASKAUTOLTD,EQ,451.0,453.5,434.2,437.7,493299,2026-04-29
ASMS,EQ,7.95,8.3,7.87,7.91,2480695,2026-04-29
ASPINWALL,EQ,234.0,234.0,226.16,227.91,1866,2026-04-29
ASTAR,EQ,653.85,658.5,632.0,649.95,218,2026-04-29
ASTEC,EQ,733.0,735.5,692.45,700.4,74300,2026-04-29
ASTERDM,EQ,710.1,711.15,690.05,699.5,821255,2026-04-29
ASTRAL,EQ,1557.0,1601.0,1544.2,1552.8,803166,2026-04-29
ASTRAMICRO,EQ,1103.0,1119.25,1082.7,1108.25,286873,2026-04-29
ASTRAZEN,EQ,8520.0,8549.0,8320.0,8369.0,6509,2026-04-29
ATALREAL,EQ,25.91,26.34,25.37,25.83,2707632,2026-04-29
ATAM,EQ,69.45,72.49,68.0,68.37,4916,2026-04-29
ATGL,EQ,658.0,679.95,650.0,656.95,5057512,2026-04-29
ATHERENERG,EQ,942.0,954.9,931.7,938.4,1930567,2026-04-29
ATL,EQ,25.7,26.12,25.69,25.78,91756,2026-04-29
ATLANTAA,EQ,42.0,42.8,41.01,41.7,28528,2026-04-29
ATLANTAELE,EQ,1795.0,1835.0,1726.2,1818.0,212211,2026-04-29
ATLASCYCLE,EQ,101.01,104.0,101.0,101.42,10249,2026-04-29
ATUL,EQ,6867.5,6983.5,6769.5,6812.0,27047,2026-04-29
ATULAUTO,EQ,490.0,496.85,487.9,493.4,247017,2026-04-29
AUBANK,EQ,1030.5,1037.2,1013.5,1017.65,1345598,2026-04-29
AURIGROW,EQ,0.35,0.35,0.35,0.35,5750358,2026-04-29
AURIONPRO,EQ,892.0,892.0,862.25,865.1,73761,2026-04-29
AUROPHARMA,EQ,1425.9,1433.0,1389.3,1396.8,1738923,2026-04-29
AURUM,EQ,183.5,184.66,173.82,179.56,151995,2026-04-29
AUSOMENT,EQ,147.49,159.4,135.3,142.93,106721,2026-04-29
AUTOAXLES,EQ,1853.7,1919.7,1852.5,1899.0,12329,2026-04-29
AUTOBEES,EQ,267.35,271.7,265.76,267.72,349582,2026-04-29
AUTOIETF,EQ,27.25,27.26,26.67,26.81,1153445,2026-04-29
AUTOIND,EQ,61.1,64.61,59.6,63.94,415418,2026-04-29
AVAILFC,EQ,156.45,159.0,150.3,154.55,2880,2026-04-29
AVALON,EQ,1048.0,1070.0,1029.0,1059.0,232561,2026-04-29
AVANTEL,EQ,153.0,155.55,149.4,150.17,1705819,2026-04-29
AVANTIFEED,EQ,1432.0,1469.9,1378.9,1386.1,698332,2026-04-29
AVG,EQ,165.56,174.28,165.03,166.78,15235,2026-04-29
AVL,EQ,542.7,548.0,532.1,534.95,99691,2026-04-29
AVONMORE,EQ,13.09,13.09,12.06,12.29,182270,2026-04-29
AVROIND,EQ,129.0,129.42,125.16,126.64,22372,2026-04-29
AVTNPL,EQ,71.49,71.49,68.8,69.2,28365,2026-04-29
AWFIS,EQ,360.9,361.0,347.5,350.9,333041,2026-04-29
AWHCL,EQ,513.2,521.0,507.0,512.7,131948,2026-04-29
AWL,EQ,211.03,211.03,198.49,200.18,8854816,2026-04-29
AXISBANK,EQ,1295.0,1309.2,1279.0,1296.4,6228275,2026-04-29
AXISBNKETF,EQ,569.6,576.35,569.32,569.48,1584,2026-04-29
AXISCADES,EQ,1920.0,1972.3,1905.0,1965.8,122807,2026-04-29
AXISCETF,EQ,118.27,119.25,118.02,118.57,4092,2026-04-29
AXISGOLD,EQ,123.89,123.89,120.37,122.41,555321,2026-04-29
AXISHCETF,EQ,152.49,152.96,151.5,152.04,6816,2026-04-29
AXISILVER,EQ,234.98,235.98,232.5,233.04,649697,2026-04-29
AXISNIFTY,EQ,265.37,267.59,265.0,265.26,21324,2026-04-29
AXISTECETF,EQ,318.65,323.29,318.65,321.38,3335,2026-04-29
AXISVALUE,EQ,34.35,34.55,34.11,34.3,95207,2026-04-29
AXITA,EQ,8.3,8.3,8.13,8.15,233175,2026-04-29
AXSENSEX,EQ,81.48,81.48,79.65,79.77,1597,2026-04-29
AYE,EQ,146.8,148.31,134.53,139.55,3361240,2026-04-29
AYMSYNTEX,EQ,241.84,244.79,225.1,239.72,28138,2026-04-29
AZAD,EQ,2205.0,2267.5,2152.0,2160.3,450694,2026-04-29
BAGFILMS,EQ,5.2,5.4,5.2,5.21,123794,2026-04-29
BAIDFIN,EQ,11.01,11.66,11.01,11.43,106799,2026-04-29
BAJAJ-AUTO,EQ,9510.0,9709.5,9496.0,9543.5,261656,2026-04-29
BAJAJCON,EQ,469.0,473.4,459.1,461.35,863960,2026-04-29
BAJAJELEC,EQ,398.0,400.0,388.85,396.75,187541,2026-04-29
BAJAJFINSV,EQ,1778.0,1793.9,1760.8,1764.2,699788,2026-04-29
BAJAJHCARE,EQ,328.0,330.0,322.2,324.05,54441,2026-04-29
BAJAJHFL,EQ,89.81,89.98,87.91,88.01,5715099,2026-04-29
BAJAJHIND,EQ,19.71,20.15,19.51,19.65,11694641,2026-04-29
BAJAJHLDNG,EQ,10355.0,10470.0,10290.0,10305.5,23745,2026-04-29
BAJAJINDEF,EQ,324.46,330.0,300.55,302.53,66778,2026-04-29
BAJAJST,EQ,466.85,468.45,456.55,458.6,5241,2026-04-29
BAJEL,EQ,181.9,201.73,178.05,186.86,2524483,2026-04-29
BAJFINANCE,EQ,925.0,937.0,916.6,930.0,5438997,2026-04-29
BALAJEE,EQ,33.0,34.05,33.0,33.07,20472,2026-04-29
BALAJITELE,EQ,98.69,100.5,96.2,98.41,264218,2026-04-29
BALAMINES,EQ,1326.0,1347.0,1287.35,1297.7,142382,2026-04-29
BALKRISHNA,EQ,18.7,19.3,18.02,18.62,11090,2026-04-29
BALKRISIND,EQ,2216.0,2247.9,2193.2,2199.9,158595,2026-04-29
BALMLAWRIE,EQ,182.3,197.94,182.3,184.85,1659817,2026-04-29
BALPHARMA,EQ,75.51,77.6,75.24,76.25,5634,2026-04-29
BALRAMCHIN,EQ,513.0,518.45,500.25,510.2,1067185,2026-04-29
BALUFORGE,EQ,504.0,531.0,498.65,513.4,1916304,2026-04-29
BANARBEADS,EQ,111.46,114.84,111.01,111.27,1688,2026-04-29
BANARISUG,EQ,3630.4,3645.0,3600.5,3639.7,108,2026-04-29
BANCOINDIA,EQ,629.9,645.1,620.1,621.3,183863,2026-04-29
BANDHANBNK,EQ,186.01,204.44,186.01,198.3,127812255,2026-04-29
BANG,EQ,39.12,39.78,38.5,38.87,4130,2026-04-29
BANK10ADD,EQ,16.59,16.98,16.48,16.53,29351,2026-04-29
BANKADD,EQ,56.55,57.24,56.4,56.48,17013,2026-04-29
BANKBARODA,EQ,269.2,271.81,267.4,268.25,5919525,2026-04-29
BANKBEES,EQ,579.8,579.8,570.01,571.54,700989,2026-04-29
BANKBETA,EQ,57.09,57.83,56.89,57.06,87399,2026-04-29
BANKBETF,EQ,56.5,56.84,56.02,56.05,16040,2026-04-29
BANKETF,EQ,562.94,569.79,560.75,561.63,13294,2026-04-29
BANKIETF,EQ,56.52,57.45,56.52,56.64,361002,2026-04-29
BANKINDIA,EQ,145.0,147.25,142.72,143.21,9711019,2026-04-29
BANKNIFTY1,EQ,57.25,58.07,57.07,57.14,457493,2026-04-29
BANKPSU,EQ,89.14,89.14,86.5,86.62,16720,2026-04-29
BANSALWIRE,EQ,305.0,318.0,302.0,305.66,864140,2026-04-29
BANSWRAS,EQ,118.0,121.78,118.0,119.75,65757,2026-04-29
BASF,EQ,3689.4,3729.9,3583.1,3603.1,17700,2026-04-29
BASML,EQ,23.25,24.75,23.25,24.54,109602,2026-04-29
BATAINDIA,EQ,728.35,734.0,723.5,724.55,122439,2026-04-29
BATLIBOI,EQ,83.85,85.95,81.5,83.05,30161,2026-04-29
BAYERCROP,EQ,4600.4,4710.0,4600.4,4683.9,10534,2026-04-29
BBETF0432,EQ,1320.25,1320.25,1314.0,1314.91,337,2026-04-29
BBL,EQ,3185.0,3219.9,3124.8,3145.8,42606,2026-04-29
BBNPNBETF,EQ,55.84,56.91,55.68,56.29,585,2026-04-29
BBNPPGOLD,EQ,142.8,144.05,142.2,142.75,6924,2026-04-29
BBOX,EQ,637.9,647.5,615.4,618.25,605951,2026-04-29
BBTC,EQ,1498.9,1520.0,1497.5,1508.1,43281,2026-04-29
BBTCL,EQ,202.0,202.0,195.05,199.81,1623,2026-04-29
BCLIND,EQ,34.64,35.25,34.26,34.68,558880,2026-04-29
BCONCEPTS,EQ,252.01,259.05,244.11,245.26,10328,2026-04-29
BCPL,EQ,72.0,77.0,72.0,75.09,92932,2026-04-29
BDL,EQ,1403.0,1431.8,1382.4,1394.1,1305339,2026-04-29
BEARDSELL,EQ,26.0,27.29,25.61,25.95,13872,2026-04-29
BECTORFOOD,EQ,198.3,200.52,196.62,197.51,351519,2026-04-29
BEEKAY,EQ,459.95,471.85,435.05,436.35,2141,2026-04-29
BEL,EQ,437.05,442.8,435.25,437.55,9507163,2026-04-29
BELLACASA,EQ,262.8,266.0,256.82,258.18,8006,2026-04-29
BELRISE,EQ,216.5,219.15,213.04,213.96,1812837,2026-04-29
BEML,EQ,1848.0,1874.0,1816.7,1829.5,273009,2026-04-29
BENGALASM,EQ,6316.8,6489.0,6316.8,6455.65,308,2026-04-29
BEPL,EQ,99.18,101.98,97.12,97.58,927255,2026-04-29
BERGEPAINT,EQ,459.95,469.05,456.85,463.8,96718,2026-04-29
BESTAGRO,EQ,18.9,19.42,18.0,18.21,353620,2026-04-29
BETA,EQ,1280.0,1320.0,1280.0,1305.3,5667,2026-04-29
BFINVEST,EQ,421.9,429.0,417.3,422.05,12683,2026-04-29
BFSI,EQ,26.82,27.02,26.73,26.78,310857,2026-04-29
BFUTILITIE,EQ,575.85,584.15,562.0,573.9,57903,2026-04-29
BHAGCHEM,EQ,268.6,269.9,265.38,268.22,43928,2026-04-29
BHAGERIA,EQ,175.53,179.0,171.6,174.62,58881,2026-04-29
BHAGYANGR,EQ,273.0,279.6,255.65,270.52,775516,2026-04-29
BHANDARI,EQ,3.3,3.33,3.15,3.2,617652,2026-04-29
BHARATCOAL,EQ,33.8,33.84,33.45,33.65,7044854,2026-04-29
BHARATFORG,EQ,1905.7,1949.9,1897.2,1907.8,1752427,2026-04-29
BHARATGEAR,EQ,108.02,111.7,108.02,108.29,14881,2026-04-29
BHARATRAS,EQ,1398.5,1410.8,1371.1,1381.0,6957,2026-04-29
BHARATSE,EQ,173.0,185.0,173.0,179.95,420847,2026-04-29
BHARATWIRE,EQ,222.0,227.07,219.76,221.52,419011,2026-04-29
BHARTIARTL,EQ,1848.0,1900.4,1845.4,1888.1,7713013,2026-04-29
BHARTIHEXA,EQ,1524.0,1550.0,1511.0,1527.1,652206,2026-04-29
BHEL,EQ,356.8,358.1,342.51,344.5,14716414,2026-04-29
BI,EQ,61.05,62.75,60.75,60.75,1840,2026-04-29
BIGBLOC,EQ,48.95,49.39,48.06,48.5,39489,2026-04-29
BIKAJI,EQ,685.05,696.6,677.15,690.85,166925,2026-04-29
BIL,EQ,775.0,794.55,760.05,776.85,13553,2026-04-29
BIMETAL,EQ,599.95,605.0,578.4,603.55,346,2026-04-29
BIOCON,EQ,364.7,368.2,361.25,362.25,1477358,2026-04-29
BIOFILCHEM,EQ,34.23,35.9,33.2,33.66,32952,2026-04-29
BIRLACABLE,EQ,158.03,161.0,155.25,156.89,66459,2026-04-29
BIRLACORPN,EQ,930.0,938.95,917.5,919.5,35042,2026-04-29
BIRLAMONEY,EQ,152.01,152.41,145.6,146.52,69561,2026-04-29
BIRLANU,EQ,1408.8,1427.9,1390.0,1394.2,6143,2026-04-29
BIRLAPREC,EQ,34.8,35.8,34.1,34.55,12378,2026-04-29
BLACKBUCK,EQ,584.0,585.0,545.2,551.1,1066961,2026-04-29
BLACKROSE,EQ,84.0,87.5,84.0,86.35,5251,2026-04-29
BLAL,EQ,188.56,194.62,188.56,190.5,14373,2026-04-29
BLIL,EQ,73.0,75.2,72.8,73.4,159883,2026-04-29
BLISSGVS,EQ,271.41,275.84,265.21,267.35,1151342,2026-04-29
BLKASHYAP,EQ,52.2,54.11,51.76,53.38,425627,2026-04-29
BLS,EQ,280.8,284.8,277.57,279.15,603493,2026-04-29
BLSE,EQ,187.83,189.0,183.0,184.21,110731,2026-04-29
BLUECOAST,EQ,30.11,31.66,29.55,30.2,4777,2026-04-29
BLUEDART,EQ,5385.1,5480.0,5385.1,5475.3,9257,2026-04-29
BLUEJET,EQ,442.0,455.0,439.0,445.85,360836,2026-04-29
