SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AFSL,EQ,201.99,201.99,201.0,201.17,34837,2026-03-18
AGARIND,EQ,434.0,442.35,428.0,432.7,46316,2026-03-18
AGARWALEYE,EQ,425.0,437.65,425.0,433.95,147883,2026-03-18
AGI,EQ,511.0,530.35,509.0,519.7,212149,2026-03-18
AGIIL,EQ,303.0,310.4,298.8,300.8,2456611,2026-03-18
AGROPHOS,EQ,32.0,32.77,31.99,32.42,7877,2026-03-18
AHCL,EQ,116.86,117.5,112.82,114.11,314315,2026-03-18
AHLADA,EQ,39.0,41.25,39.0,40.36,36962,2026-03-18
AHLEAST,EQ,153.51,156.81,149.01,152.7,2072,2026-03-18
AHLUCONT,EQ,726.0,760.35,718.9,746.0,104645,2026-03-18
AIAENG,EQ,3758.4,3758.4,3666.0,3719.6,53589,2026-03-18
AIIL,EQ,476.5,496.15,473.85,485.5,526586,2026-03-18
AIRAN,EQ,15.89,15.89,15.28,15.53,56514,2026-03-18
AIROLAM,EQ,87.15,89.0,86.0,87.71,941,2026-03-18
AJANTPHARM,EQ,3049.9,3114.1,3029.3,3056.6,127414,2026-03-18
AJAXENGG,EQ,494.95,499.8,487.35,490.95,70180,2026-03-18
AJMERA,EQ,114.64,118.5,114.64,115.49,593866,2026-03-18
AJOONI,EQ,4.12,4.23,4.1,4.2,227736,2026-03-18
AKASH,EQ,24.01,24.67,24.0,24.02,8532,2026-03-18
AKG,EQ,11.23,11.23,10.68,10.98,9872,2026-03-18
AKI,EQ,4.69,5.28,4.63,4.65,1066497,2026-03-18
AKSHAR,EQ,0.39,0.45,0.39,0.4,2059987,2026-03-18
AKSHARCHEM,EQ,174.09,177.38,170.63,175.91,5414,2026-03-18
AKSHOPTFBR,EQ,4.58,4.88,4.58,4.62,505703,2026-03-18
AKUMS,EQ,463.0,485.0,463.0,481.3,93841,2026-03-18
AKZOINDIA,EQ,2915.8,2941.0,2883.7,2920.8,23324,2026-03-18
ALANKIT,EQ,7.53,7.8,7.53,7.65,508123,2026-03-18
ALBERTDAVD,EQ,663.0,684.95,661.5,673.0,10972,2026-03-18
ALEMBICLTD,EQ,79.7,82.26,79.7,81.36,295143,2026-03-18
ALGOQUANT,EQ,56.1,58.43,55.35,57.01,1686147,2026-03-18
ALICON,EQ,666.8,691.95,659.95,675.25,15836,2026-03-18
ALIVUS,EQ,940.0,984.4,921.9,941.95,99177,2026-03-18
ALKALI,EQ,58.1,59.38,56.4,57.43,7419,2026-03-18
ALKEM,EQ,5335.0,5423.0,5315.0,5351.5,65448,2026-03-18
ALKYLAMINE,EQ,1279.8,1366.6,1271.8,1350.1,91000,2026-03-18
ALLCARGO,EQ,8.09,8.44,7.94,8.28,11409873,2026-03-18
ALLDIGI,EQ,728.0,785.8,727.65,750.3,14568,2026-03-18
ALLTIME,EQ,207.0,217.55,207.0,216.66,110947,2026-03-18
ALMONDZ,EQ,14.15,15.11,13.46,13.94,1418973,2026-03-18
ALOKINDS,EQ,12.6,13.42,12.6,13.23,8323921,2026-03-18
ALPA,EQ,60.69,61.4,59.09,59.97,45743,2026-03-18
ALPHA,EQ,45.44,46.26,45.44,46.16,1389307,2026-03-18
ALPHAETF,EQ,23.81,24.07,23.65,23.91,1200100,2026-03-18
ALPHAGEO,EQ,175.86,190.0,175.86,182.32,13961,2026-03-18
ALPL30IETF,EQ,26.31,26.33,26.08,26.26,1245152,2026-03-18
AMAGI,EQ,354.0,356.5,346.8,351.2,212406,2026-03-18
AMANTA,EQ,95.79,98.1,94.21,97.12,90894,2026-03-18
AMBER,EQ,6790.0,6935.0,6750.0,6850.0,303045,2026-03-18
AMBICAAGAR,EQ,23.0,24.79,22.52,23.22,22002,2026-03-18
AMBIKCO,EQ,1282.1,1320.0,1272.3,1295.3,5982,2026-03-18
AMBUJACEM,EQ,438.0,444.3,433.45,441.25,3070154,2026-03-18
AMDIND,EQ,37.09,39.75,36.8,37.79,20001,2026-03-18
AMJLAND,EQ,37.74,38.69,37.0,38.46,20702,2026-03-18
AMNPLST,EQ,151.0,157.99,147.3,149.57,84001,2026-03-18
AMRUTANJAN,EQ,515.0,526.0,515.0,518.3,33518,2026-03-18
ANANDRATHI,EQ,3082.0,3109.9,3041.6,3063.9,108932,2026-03-18
ANANTRAJ,EQ,451.9,473.0,450.8,470.8,2159124,2026-03-18
ANDHRAPAP,EQ,60.81,63.39,60.81,62.4,212084,2026-03-18
ANDHRSUGAR,EQ,69.91,71.16,69.7,70.25,142944,2026-03-18
ANGELONE,EQ,217.9,237.9,217.16,236.21,25414506,2026-03-18
ANIKINDS,EQ,40.5,40.98,38.2,40.15,33788,2026-03-18
ANMOL,EQ,10.66,11.2,10.36,10.99,145049,2026-03-18
ANTELOPUS,EQ,543.5,546.85,523.0,531.2,179060,2026-03-18
ANTGRAPHIC,EQ,0.8,0.82,0.79,0.8,1215371,2026-03-18
ANTHEM,EQ,636.25,650.0,632.35,648.4,78816,2026-03-18
ANUHPHR,EQ,75.02,77.59,75.02,77.03,37582,2026-03-18
ANUP,EQ,1552.5,1693.0,1552.2,1658.2,108007,2026-03-18
ANURAS,EQ,1235.0,1276.6,1230.1,1240.4,185767,2026-03-18
AONEGOLD,EQ,14.43,14.53,14.3,14.4,422858,2026-03-18
AONELIQUID,EQ,1051.31,1051.33,1051.31,1051.31,36963,2026-03-18
AONENIFTY,EQ,9.89,9.89,9.4,9.76,455969,2026-03-18
AONESILVER,EQ,9.39,9.5,9.33,9.47,823649,2026-03-18
AONETMMQ50,EQ,9.35,9.43,9.31,9.37,31995,2026-03-18
AONETOTAL,EQ,10.99,11.12,10.9,11.07,386055,2026-03-18
APARINDS,EQ,9412.0,9719.0,9254.0,9609.0,114949,2026-03-18
APCL,EQ,116.0,116.99,109.62,114.58,8304,2026-03-18
APCOTEXIND,EQ,340.1,345.3,332.15,341.0,133594,2026-03-18
APEX,EQ,365.55,383.35,360.0,369.65,1498318,2026-03-18
APLAPOLLO,EQ,1965.0,2024.0,1942.7,2013.4,596269,2026-03-18
APLLTD,EQ,672.9,684.0,669.4,676.3,47914,2026-03-18
APOLLO,EQ,204.0,207.0,201.22,206.29,6102802,2026-03-18
APOLLOHOSP,EQ,7511.5,7605.0,7455.5,7471.0,497712,2026-03-18
APOLLOPIPE,EQ,400.45,412.0,395.85,403.6,1047060,2026-03-18
APOLLOTYRE,EQ,421.95,428.0,417.15,419.75,864518,2026-03-18
APOLSINHOT,EQ,1119.3,1121.0,1050.0,1085.5,2379,2026-03-18
APTECHT,EQ,79.0,81.9,78.6,80.21,185380,2026-03-18
APTUS,EQ,221.75,225.05,217.21,219.18,2017690,2026-03-18
AQYLON,EQ,72.3,72.3,72.3,72.3,169717,2026-03-18
ARCHIDPLY,EQ,69.99,73.46,69.18,71.45,104329,2026-03-18
ARCHIES,EQ,13.49,13.89,13.28,13.69,24838,2026-03-18
ARE&M,EQ,783.0,788.25,776.0,784.85,343139,2026-03-18
ARENTERP,EQ,41.79,41.8,39.61,40.12,58,2026-03-18
ARFIN,EQ,77.9,77.9,74.36,75.88,1622388,2026-03-18
ARIES,EQ,329.7,337.5,328.6,335.6,17376,2026-03-18
ARIHANTCAP,EQ,70.0,70.92,69.4,69.98,260571,2026-03-18
ARIHANTSUP,EQ,217.2,226.9,205.3,221.25,28979,2026-03-18
ARIS,EQ,104.1,107.71,103.48,105.71,1042989,2026-03-18
ARKADE,EQ,104.73,108.38,103.5,106.59,1498257,2026-03-18
ARMANFIN,EQ,1418.1,1513.2,1418.1,1486.4,42341,2026-03-18
AROGRANITE,EQ,23.87,24.47,23.51,23.67,15142,2026-03-18
ARROWGREEN,EQ,367.35,425.0,366.0,400.35,328284,2026-03-18
ARSSBL,EQ,476.0,493.0,474.95,486.15,279856,2026-03-18
ARTEMISMED,EQ,223.89,232.15,221.41,230.44,76585,2026-03-18
ARTNIRMAN,EQ,37.0,37.85,35.25,37.13,743,2026-03-18
ARVIND,EQ,357.0,373.0,353.75,365.2,588966,2026-03-18
ARVINDFASN,EQ,394.6,411.9,391.75,409.25,137885,2026-03-18
ARVSMART,EQ,530.05,555.0,530.05,548.5,56875,2026-03-18
ASAHIINDIA,EQ,841.0,955.0,841.0,864.4,11209621,2026-03-18
ASAHISONG,EQ,193.69,198.26,190.55,197.3,23320,2026-03-18
ASAL,EQ,417.0,422.0,416.6,418.85,15339,2026-03-18
ASALCBR,EQ,707.1,765.0,707.1,744.25,120577,2026-03-18
ASHAPURMIN,EQ,498.0,513.75,494.8,507.05,578292,2026-03-18
ASHIANA,EQ,308.55,318.0,305.7,308.95,75131,2026-03-18
ASHIMASYN,EQ,14.3,14.59,14.14,14.49,160528,2026-03-18
ASHOKA,EQ,112.5,118.79,112.44,117.34,1652503,2026-03-18
ASHOKAMET,EQ,14.04,14.6,14.04,14.23,22578,2026-03-18
ASHOKLEY,EQ,176.65,180.01,175.51,178.62,12316122,2026-03-18
ASIANENE,EQ,292.0,294.95,287.75,290.9,81760,2026-03-18
ASIANHOTNR,EQ,297.55,304.0,291.0,299.6,3771,2026-03-18
ASIANPAINT,EQ,2235.1,2270.4,2228.6,2262.1,844912,2026-03-18
ASIANTILES,EQ,59.99,61.8,58.5,60.54,1476414,2026-03-18
ASKAUTOLTD,EQ,408.7,421.75,407.85,417.7,126364,2026-03-18
ASMS,EQ,8.27,8.6,8.21,8.44,1249652,2026-03-18
ASPINWALL,EQ,206.4,211.95,205.65,208.61,1065,2026-03-18
ASTEC,EQ,585.0,608.0,585.0,595.3,54116,2026-03-18
ASTERDM,EQ,673.95,686.4,654.2,662.0,644483,2026-03-18
ASTRAL,EQ,1638.0,1679.6,1638.0,1668.4,504539,2026-03-18
ASTRAMICRO,EQ,960.0,963.0,938.2,946.05,413726,2026-03-18
ASTRAZEN,EQ,8465.0,8591.0,8417.0,8483.5,3712,2026-03-18
ASTRON,EQ,4.05,4.05,3.92,3.93,112018,2026-03-18
ATALREAL,EQ,22.51,23.24,22.51,23.09,3917695,2026-03-18
ATAM,EQ,59.19,59.19,57.0,58.5,11623,2026-03-18
ATGL,EQ,520.0,520.4,508.05,515.65,2891422,2026-03-18
ATHERENERG,EQ,727.5,775.8,723.8,750.2,4976847,2026-03-18
ATL,EQ,23.0,23.43,22.81,23.02,163367,2026-03-18
ATLANTAA,EQ,35.23,38.74,35.23,37.9,62581,2026-03-18
ATLANTAELE,EQ,1020.5,1092.65,1020.5,1077.05,187686,2026-03-18
ATLASCYCLE,EQ,85.5,85.51,81.7,82.68,2596,2026-03-18
ATUL,EQ,6194.5,6403.0,6194.5,6351.0,16896,2026-03-18
ATULAUTO,EQ,412.0,431.9,412.0,425.25,172455,2026-03-18
AUBANK,EQ,910.0,932.0,900.55,930.15,1605839,2026-03-18
AURIONPRO,EQ,834.5,845.95,821.3,836.6,262745,2026-03-18
AUROPHARMA,EQ,1278.0,1290.5,1265.3,1269.0,1700454,2026-03-18
AURUM,EQ,167.7,172.0,167.7,170.41,28926,2026-03-18
AUTOAXLES,EQ,1720.0,1772.8,1696.9,1744.6,34225,2026-03-18
AUTOBEES,EQ,252.31,264.4,252.31,263.39,400111,2026-03-18
AUTOIETF,EQ,26.01,26.48,26.01,26.37,1024123,2026-03-18
AUTOIND,EQ,60.5,63.4,59.72,61.91,369836,2026-03-18
AVADHSUGAR,EQ,404.95,423.7,404.7,417.45,84048,2026-03-18
AVALON,EQ,903.0,955.0,896.4,940.1,159043,2026-03-18
AVANTEL,EQ,128.2,134.3,128.2,133.08,1397605,2026-03-18
AVANTIFEED,EQ,1250.3,1254.5,1215.1,1230.4,367367,2026-03-18
AVG,EQ,159.9,178.78,153.1,169.16,192138,2026-03-18
AVL,EQ,447.9,455.55,444.05,449.85,116593,2026-03-18
AVONMORE,EQ,12.25,13.02,12.2,12.89,206195,2026-03-18
AVROIND,EQ,126.86,128.39,125.34,125.95,37946,2026-03-18
AVTNPL,EQ,59.25,61.78,59.07,61.39,69180,2026-03-18
AWFIS,EQ,277.1,292.75,274.95,276.05,520242,2026-03-18
AWHCL,EQ,444.95,456.95,444.0,446.75,141610,2026-03-18
AWL,EQ,176.0,180.0,175.28,177.27,6886693,2026-03-18
AXISBANK,EQ,1228.0,1260.0,1224.2,1253.2,6018952,2026-03-18
AXISBNKETF,EQ,563.88,569.84,561.1,568.95,949,2026-03-18
AXISBPSETF,EQ,12.87,13.25,12.87,13.2,1032366,2026-03-18
AXISCADES,EQ,1408.8,1453.7,1400.1,1453.7,108809,2026-03-18
AXISCETF,EQ,112.3,112.58,111.98,111.98,245,2026-03-18
AXISGOLD,EQ,132.48,132.48,127.81,128.78,798984,2026-03-18
AXISHCETF,EQ,148.36,148.42,146.73,146.94,1453,2026-03-18
AXISILVER,EQ,244.69,247.5,242.2,246.46,1402027,2026-03-18
AXISNIFTY,EQ,258.55,262.6,258.55,261.72,37683,2026-03-18
AXISTECETF,EQ,318.98,328.82,318.98,324.5,3903,2026-03-18
AXISVALUE,EQ,32.38,32.97,31.87,32.1,85902,2026-03-18
AXSENSEX,EQ,77.31,79.63,77.31,79.45,1650,2026-03-18
AYE,EQ,102.93,110.79,101.12,109.54,912642,2026-03-18
AYMSYNTEX,EQ,180.0,186.35,180.0,183.25,12227,2026-03-18
AZAD,EQ,1516.5,1532.0,1506.8,1515.4,173027,2026-03-18
BAFNAPH,EQ,113.99,114.77,108.99,114.77,4310,2026-03-18
BAGFILMS,EQ,4.48,4.83,4.31,4.36,104470,2026-03-18
BAIDFIN,EQ,10.91,11.2,10.5,11.18,78799,2026-03-18
BAJAJ-AUTO,EQ,9150.0,9288.0,9136.5,9271.0,247437,2026-03-18
BAJAJCON,EQ,347.05,358.5,343.6,352.9,488373,2026-03-18
BAJAJELEC,EQ,342.45,351.0,339.45,348.3,430074,2026-03-18
BAJAJFINSV,EQ,1773.8,1803.0,1770.0,1791.8,1467841,2026-03-18
BAJAJHCARE,EQ,282.35,316.0,279.4,308.05,1333355,2026-03-18
BAJAJHFL,EQ,81.6,84.3,81.6,83.09,7569342,2026-03-18
BAJAJHIND,EQ,15.76,16.25,15.75,15.94,6624244,2026-03-18
BAJAJHLDNG,EQ,9663.0,9900.0,9657.0,9859.0,32315,2026-03-18
BAJAJINDEF,EQ,234.0,244.4,234.0,237.04,22064,2026-03-18
BAJEL,EQ,172.1,175.17,163.66,168.03,5699655,2026-03-18
BAJFINANCE,EQ,876.1,893.95,858.2,880.1,12375517,2026-03-18
BALAJEE,EQ,25.01,25.9,25.01,25.77,142168,2026-03-18
BALAJITELE,EQ,90.79,93.79,89.1,89.78,308661,2026-03-18
BALAMINES,EQ,1010.0,1081.5,998.6,1067.7,181953,2026-03-18
BALAXI,EQ,18.0,18.32,17.71,17.94,87033,2026-03-18
BALKRISHNA,EQ,15.87,16.5,15.87,16.38,23548,2026-03-18
BALKRISIND,EQ,2165.0,2185.0,2130.0,2172.2,123075,2026-03-18
BALMLAWRIE,EQ,161.97,165.99,161.18,164.56,223265,2026-03-18
BALPHARMA,EQ,66.33,70.0,66.33,68.93,16778,2026-03-18
BALRAMCHIN,EQ,469.0,486.4,468.65,475.95,431749,2026-03-18
BALUFORGE,EQ,447.6,465.4,447.6,459.25,352018,2026-03-18
BANARBEADS,EQ,113.79,113.8,108.05,110.0,576,2026-03-18
BANARISUG,EQ,3552.8,3617.5,3552.8,3601.5,141,2026-03-18
BANCOINDIA,EQ,574.95,589.25,570.55,573.7,307774,2026-03-18
BANDHANBNK,EQ,160.39,164.71,159.8,163.5,7991527,2026-03-18
BANG,EQ,33.7,34.18,32.89,33.53,17919,2026-03-18
BANK10ADD,EQ,16.56,16.94,16.5,16.61,6683,2026-03-18
BANKA,EQ,48.01,49.58,47.02,48.56,2935,2026-03-18
BANKADD,EQ,56.22,56.56,55.8,56.45,101380,2026-03-18
BANKBARODA,EQ,283.3,286.9,282.55,283.15,5349893,2026-03-18
BANKBEES,EQ,567.5,572.5,564.62,569.45,1265063,2026-03-18
BANKBETA,EQ,55.0,57.29,55.0,57.03,84468,2026-03-18
BANKBETF,EQ,55.51,56.25,55.41,56.09,20829,2026-03-18
BANKETF,EQ,556.68,563.26,555.66,561.61,24562,2026-03-18
BANKIETF,EQ,55.93,56.77,55.93,56.6,1283335,2026-03-18
BANKINDIA,EQ,151.77,154.19,151.73,152.45,6122539,2026-03-18
BANKNIFTY1,EQ,56.67,57.36,56.38,57.13,296857,2026-03-18
BANKPSU,EQ,86.82,87.39,86.59,87.0,15128,2026-03-18
BANSALWIRE,EQ,252.2,261.25,250.0,260.05,84063,2026-03-18
BANSWRAS,EQ,109.86,113.8,108.0,112.21,54966,2026-03-18
BASF,EQ,3420.1,3511.2,3411.0,3424.0,26789,2026-03-18
BASML,EQ,19.11,20.5,19.11,20.06,418882,2026-03-18
BATAINDIA,EQ,673.0,687.0,671.05,673.1,472806,2026-03-18
BAYERCROP,EQ,4499.0,4535.0,4473.4,4485.8,19353,2026-03-18
BBETF0432,EQ,1312.56,1316.34,1312.56,1316.26,5959,2026-03-18
BBL,EQ,2330.3,2390.8,2320.1,2376.2,28801,2026-03-18
BBNPNBETF,EQ,54.03,55.99,54.03,55.37,895,2026-03-18
BBNPPGOLD,EQ,149.3,149.85,148.7,149.7,56240,2026-03-18
BBOX,EQ,519.5,528.2,504.1,508.35,317752,2026-03-18
BBTC,EQ,1515.0,1563.8,1515.0,1540.8,52461,2026-03-18
BBTCL,EQ,170.1,173.25,168.0,169.53,406,2026-03-18
BCLIND,EQ,26.75,28.3,26.75,27.75,673596,2026-03-18
BCONCEPTS,EQ,230.3,241.8,225.9,231.15,24406,2026-03-18
BDL,EQ,1303.0,1327.5,1297.6,1320.2,871241,2026-03-18
BEARDSELL,EQ,22.51,25.78,22.51,23.95,29951,2026-03-18
BECTORFOOD,EQ,183.25,193.83,181.64,189.95,715928,2026-03-18
BEL,EQ,445.45,447.75,440.5,442.6,13700203,2026-03-18
BELLACASA,EQ,267.8,277.35,266.5,269.0,19285,2026-03-18
BELRISE,EQ,178.7,187.5,178.0,183.75,4985264,2026-03-18
BEML,EQ,1527.3,1578.0,1519.5,1560.2,316854,2026-03-18
BEPL,EQ,81.83,90.0,81.83,87.95,1176806,2026-03-18
BERGEPAINT,EQ,416.3,419.0,411.1,414.95,288293,2026-03-18
BETA,EQ,1088.1,1136.0,1060.5,1109.4,9766,2026-03-18
BFINVEST,EQ,373.2,390.0,372.7,381.0,24418,2026-03-18
BFSI,EQ,27.24,27.24,26.46,26.79,242291,2026-03-18
BHAGCHEM,EQ,190.99,195.9,189.63,192.2,178635,2026-03-18
BHAGERIA,EQ,143.1,149.26,142.81,147.96,310927,2026-03-18
BHAGYANGR,EQ,150.74,152.23,148.58,151.0,90886,2026-03-18
BHANDARI,EQ,2.5,2.59,2.5,2.57,599244,2026-03-18
BHARATCOAL,EQ,34.38,34.96,34.26,34.79,7390906,2026-03-18
BHARATFORG,EQ,1760.0,1812.0,1760.0,1804.4,2118929,2026-03-18
BHARATGEAR,EQ,97.65,100.89,97.14,100.18,22800,2026-03-18
BHARATRAS,EQ,1309.9,1346.6,1294.1,1338.1,13275,2026-03-18
BHARATSE,EQ,163.15,169.99,163.15,166.42,135947,2026-03-18
BHARATWIRE,EQ,158.24,171.0,157.08,168.9,352496,2026-03-18
BHARTIARTL,EQ,1826.8,1869.0,1826.8,1855.4,6428092,2026-03-18
BHARTIHEXA,EQ,1540.1,1599.0,1520.6,1593.6,129206,2026-03-18
BHEL,EQ,257.5,261.5,256.35,260.15,4198413,2026-03-18
BIGBLOC,EQ,52.02,52.07,50.81,51.19,42081,2026-03-18
BIKAJI,EQ,616.05,623.2,611.45,618.35,90793,2026-03-18
BIL,EQ,718.25,728.05,708.0,711.45,2751,2026-03-18
BIOCON,EQ,381.0,386.0,377.0,382.6,2240407,2026-03-18
BIOFILCHEM,EQ,30.01,30.84,30.01,30.44,8925,2026-03-18
BIRLACABLE,EQ,131.84,136.78,131.8,132.45,58360,2026-03-18
BIRLACORPN,EQ,826.0,857.8,824.0,853.1,177269,2026-03-18
BIRLAMONEY,EQ,118.19,119.58,115.29,116.9,97014,2026-03-18
BIRLANU,EQ,1205.0,1299.0,1205.0,1279.6,45575,2026-03-18
BLACKBUCK,EQ,580.0,598.8,566.7,595.8,683686,2026-03-18
BLAL,EQ,172.0,173.2,167.66,171.31,41854,2026-03-18
BLISSGVS,EQ,210.76,219.8,208.65,215.41,859103,2026-03-18
BLKASHYAP,EQ,48.7,53.9,48.7,51.39,1445405,2026-03-18
BLS,EQ,241.05,247.8,241.05,245.85,1206738,2026-03-18
BLSE,EQ,142.05,146.2,142.05,143.37,642220,2026-03-18
BLUECOAST,EQ,19.8,20.55,19.1,19.66,4000,2026-03-18
BLUEDART,EQ,5149.5,5260.0,5149.5,5246.0,6626,2026-03-18
BLUEJET,EQ,353.95,387.85,353.0,383.3,1172842,2026-03-18
BLUESTARCO,EQ,1831.6,1852.2,1802.7,1819.6,326171,2026-03-18
BLUESTONE,EQ,538.9,558.15,532.05,543.2,1009090,2026-03-18
BLUSPRING,EQ,46.23,48.24,46.13,46.83,347746,2026-03-18
BMWVENTLTD,EQ,59.29,60.55,59.29,59.69,101195,2026-03-18
BODALCHEM,EQ,43.78,47.49,43.36,47.19,461826,2026-03-18
BOMDYEING,EQ,105.4,109.0,105.4,107.54,898933,2026-03-18
BOROLTD,EQ,230.79,235.99,228.64,233.83,87606,2026-03-18
BORORENEW,EQ,413.6,441.6,411.65,437.25,1010136,2026-03-18
BOROSCI,EQ,106.72,111.0,106.01,106.48,144623,2026-03-18
BOSCH-HCIL,EQ,1267.5,1294.8,1264.0,1284.1,10076,2026-03-18
BOSCHLTD,EQ,30780.0,31275.0,30635.0,31005.0,14836,2026-03-18
BPCL,EQ,300.8,307.45,299.6,303.7,9223774,2026-03-18
BPL,EQ,47.9,50.5,47.88,49.66,78875,2026-03-18
BRIGADE,EQ,649.25,694.95,649.25,686.15,370633,2026-03-18
BRIGHOTEL,EQ,59.87,60.5,59.0,60.15,163448,2026-03-18
