SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ATHERENERG,EQ,706.0,728.85,697.25,708.95,998139,2026-02-16
ATL,EQ,25.1,26.05,24.0,25.77,264278,2026-02-16
ATLANTAA,EQ,42.4,43.28,42.01,42.33,48458,2026-02-16
ATLANTAELE,EQ,865.0,887.05,861.0,864.9,42561,2026-02-16
ATLASCYCLE,EQ,92.11,96.86,91.15,92.97,3576,2026-02-16
ATUL,EQ,6607.0,6619.0,6534.5,6547.5,7240,2026-02-16
ATULAUTO,EQ,499.95,518.0,495.55,497.85,249432,2026-02-16
AUBANK,EQ,990.0,1011.0,985.85,1010.0,2090281,2026-02-16
AURIONPRO,EQ,927.0,931.0,908.8,916.45,113336,2026-02-16
AUROPHARMA,EQ,1142.0,1187.2,1141.9,1184.6,1559869,2026-02-16
AURUM,EQ,171.5,173.01,169.31,171.58,64529,2026-02-16
AUTOAXLES,EQ,2012.0,2043.0,1953.9,2032.9,15003,2026-02-16
AUTOBEES,EQ,290.99,291.0,287.25,288.31,168483,2026-02-16
AUTOIETF,EQ,28.9,29.18,28.7,28.79,313765,2026-02-16
AUTOIND,EQ,81.19,81.19,77.23,77.96,37373,2026-02-16
AVADHSUGAR,EQ,345.9,349.55,336.0,339.4,29195,2026-02-16
AVALON,EQ,1054.0,1069.0,1040.55,1057.15,104234,2026-02-16
AVANTEL,EQ,151.58,152.5,149.23,150.09,531881,2026-02-16
AVANTIFEED,EQ,1395.95,1415.8,1325.0,1349.25,2767206,2026-02-16
AVG,EQ,144.0,146.98,135.3,136.35,41483,2026-02-16
AVL,EQ,505.05,513.05,495.9,510.15,73057,2026-02-16
AVONMORE,EQ,15.4,15.75,15.21,15.72,270742,2026-02-16
AVTNPL,EQ,65.81,67.2,65.03,65.33,39820,2026-02-16
AWFIS,EQ,321.05,330.25,316.5,322.7,292677,2026-02-16
AWHCL,EQ,509.3,518.0,500.5,505.45,57973,2026-02-16
AWL,EQ,202.0,204.24,199.4,203.9,1091640,2026-02-16
AXISBANK,EQ,1324.0,1361.9,1324.0,1358.3,5082167,2026-02-16
AXISBNKETF,EQ,635.32,635.32,610.05,625.22,534,2026-02-16
AXISBPSETF,EQ,13.43,13.43,13.11,13.17,55391,2026-02-16
AXISCADES,EQ,1421.0,1469.2,1401.1,1434.8,132413,2026-02-16
AXISCETF,EQ,120.9,123.26,119.59,121.2,955,2026-02-16
AXISGOLD,EQ,130.07,130.07,126.8,127.91,952561,2026-02-16
AXISHCETF,EQ,146.67,149.97,146.67,147.6,5466,2026-02-16
AXISILVER,EQ,236.25,237.33,232.33,235.47,711849,2026-02-16
AXISNIFTY,EQ,280.04,282.64,279.51,282.15,9813,2026-02-16
AXISTECETF,EQ,357.75,360.1,353.82,359.04,3976,2026-02-16
AXISVALUE,EQ,33.39,34.37,33.0,33.68,123196,2026-02-16
AXSENSEX,EQ,83.85,86.7,83.85,85.29,5525,2026-02-16
AYE,EQ,129.0,133.8,120.55,128.91,9822584,2026-02-16
AYMSYNTEX,EQ,179.72,188.26,178.1,184.84,16933,2026-02-16
AZAD,EQ,1555.0,1679.8,1509.1,1648.4,873549,2026-02-16
BAGFILMS,EQ,5.56,5.91,5.56,5.79,38482,2026-02-16
BAIDFIN,EQ,11.5,11.7,11.0,11.14,123859,2026-02-16
BAJAJ-AUTO,EQ,9710.0,9774.5,9643.0,9697.5,88321,2026-02-16
BAJAJCON,EQ,378.0,380.95,365.0,375.0,535921,2026-02-16
BAJAJELEC,EQ,378.05,381.95,373.6,379.15,93982,2026-02-16
BAJAJFINSV,EQ,2023.2,2055.0,2022.2,2050.9,812257,2026-02-16
BAJAJHCARE,EQ,351.0,363.35,350.7,357.85,47801,2026-02-16
BAJAJHFL,EQ,89.29,89.39,88.67,88.83,3130312,2026-02-16
BAJAJHIND,EQ,16.37,16.58,16.1,16.26,4576316,2026-02-16
BAJAJHLDNG,EQ,10881.0,11239.0,10862.0,11133.0,46053,2026-02-16
BAJAJINDEF,EQ,270.0,271.7,261.05,264.0,16231,2026-02-16
BAJEL,EQ,158.9,160.15,157.5,159.75,100861,2026-02-16
BAJFINANCE,EQ,1023.05,1029.3,1003.3,1012.75,4460636,2026-02-16
BALAJEE,EQ,34.12,35.0,33.32,33.79,31461,2026-02-16
BALAJITELE,EQ,88.69,95.01,82.25,83.74,330670,2026-02-16
BALAMINES,EQ,1073.8,1104.0,1061.6,1092.0,94573,2026-02-16
BALAXI,EQ,21.84,22.01,20.45,20.9,82069,2026-02-16
BALKRISHNA,EQ,16.2,17.0,16.04,16.12,7245,2026-02-16
BALKRISIND,EQ,2613.0,2613.0,2548.5,2575.7,130560,2026-02-16
BALMLAWRIE,EQ,176.0,177.1,175.05,176.25,100062,2026-02-16
BALPHARMA,EQ,74.0,77.01,72.06,76.03,26498,2026-02-16
BALRAMCHIN,EQ,470.55,474.85,458.5,463.9,551839,2026-02-16
BALUFORGE,EQ,508.0,509.0,485.1,492.85,588569,2026-02-16
BANARBEADS,EQ,120.25,126.94,120.1,120.34,864,2026-02-16
BANARISUG,EQ,3598.0,3609.9,3550.0,3579.5,758,2026-02-16
BANCOINDIA,EQ,658.0,661.25,643.95,649.85,265218,2026-02-16
BANDHANBNK,EQ,164.5,168.5,163.64,167.93,3521540,2026-02-16
BANG,EQ,43.07,44.88,43.07,43.16,1573,2026-02-16
BANKA,EQ,60.24,61.57,59.72,60.01,2162,2026-02-16
BANKADD,EQ,61.21,62.16,61.21,62.15,6585,2026-02-16
BANKBARODA,EQ,285.9,293.4,284.2,292.55,6149012,2026-02-16
BANKBEES,EQ,621.0,629.5,617.37,628.61,343518,2026-02-16
BANKBETA,EQ,61.73,62.78,61.73,62.72,27482,2026-02-16
BANKBETF,EQ,61.0,61.77,60.74,61.67,9369,2026-02-16
BANKETF,EQ,609.95,618.32,608.85,617.91,13313,2026-02-16
BANKIETF,EQ,61.66,62.45,61.24,62.35,317300,2026-02-16
BANKINDIA,EQ,161.0,166.21,159.56,165.61,9299801,2026-02-16
BANKNIFTY1,EQ,624.06,631.0,620.68,630.0,15073,2026-02-16
BANKPSU,EQ,91.4,93.73,91.16,93.21,103336,2026-02-16
BANSALWIRE,EQ,287.8,287.8,271.0,272.35,31554,2026-02-16
BANSWRAS,EQ,123.45,123.45,118.25,119.17,14568,2026-02-16
BASF,EQ,3654.0,3750.0,3606.1,3633.4,12723,2026-02-16
BASML,EQ,25.06,25.06,23.74,24.11,122162,2026-02-16
BATAINDIA,EQ,851.9,851.9,821.1,828.85,209104,2026-02-16
BAYERCROP,EQ,4791.2,4814.2,4665.1,4680.2,11018,2026-02-16
BBETF0432,EQ,1304.97,1319.28,1302.44,1314.57,5741,2026-02-16
BBL,EQ,2497.1,2515.1,2450.0,2454.9,18304,2026-02-16
BBNPNBETF,EQ,60.34,61.57,60.04,61.12,1749,2026-02-16
BBNPPGOLD,EQ,148.7,158.0,147.35,152.45,33528,2026-02-16
BBOX,EQ,541.75,545.0,521.85,530.4,710660,2026-02-16
BBTC,EQ,1792.9,1809.9,1784.6,1801.9,19423,2026-02-16
BBTCL,EQ,196.9,197.0,186.03,189.94,2646,2026-02-16
BCG,EQ,14.15,14.18,11.85,11.95,35773721,2026-02-16
BCLIND,EQ,29.59,29.69,28.5,29.1,694029,2026-02-16
BCONCEPTS,EQ,290.0,294.55,276.0,278.6,11896,2026-02-16
BDL,EQ,1240.0,1258.6,1227.7,1253.7,637362,2026-02-16
BEARDSELL,EQ,28.95,28.95,27.01,27.62,12996,2026-02-16
BECTORFOOD,EQ,213.4,228.5,210.79,219.56,1751028,2026-02-16
BEDMUTHA,EQ,144.0,144.0,140.0,140.95,11345,2026-02-16
BEL,EQ,433.05,438.6,429.1,438.0,8156650,2026-02-16
BELLACASA,EQ,319.05,325.0,302.15,304.05,6838,2026-02-16
BELRISE,EQ,185.0,187.55,183.55,184.8,2644888,2026-02-16
BEML,EQ,1717.1,1748.5,1708.0,1720.1,100643,2026-02-16
BEPL,EQ,84.65,85.0,84.01,84.6,142949,2026-02-16
BERGEPAINT,EQ,462.0,465.35,458.0,462.4,240785,2026-02-16
BETA,EQ,1325.0,1325.0,1105.0,1129.9,109467,2026-02-16
BFINVEST,EQ,404.5,410.0,399.05,406.0,8751,2026-02-16
BFSI,EQ,29.94,29.94,28.5,29.25,245083,2026-02-16
BGRENERGY,EQ,333.3,339.9,328.2,330.5,50070,2026-02-16
BHAGCHEM,EQ,211.65,212.64,207.22,209.7,29248,2026-02-16
BHAGERIA,EQ,163.55,163.55,158.43,159.63,22200,2026-02-16
BHANDARI,EQ,4.03,4.12,4.0,4.07,105414,2026-02-16
BHARATCOAL,EQ,35.25,35.26,33.55,33.92,17403880,2026-02-16
BHARATFORG,EQ,1739.1,1773.2,1720.2,1727.4,2443341,2026-02-16
BHARATGEAR,EQ,109.6,111.78,109.5,109.76,17969,2026-02-16
BHARATRAS,EQ,1670.5,1715.0,1645.1,1697.3,13816,2026-02-16
BHARATSE,EQ,161.0,196.26,155.55,196.26,4481418,2026-02-16
BHARATWIRE,EQ,172.1,176.0,171.8,175.46,78961,2026-02-16
BHARTIARTL,EQ,2010.0,2032.2,1995.0,2029.4,3455964,2026-02-16
BHARTIHEXA,EQ,1663.6,1688.9,1633.0,1679.7,178841,2026-02-16
BHEL,EQ,256.0,263.35,253.0,262.5,29358420,2026-02-16
BIGBLOC,EQ,55.55,55.59,54.0,54.2,76385,2026-02-16
BIKAJI,EQ,639.0,641.85,630.0,634.05,153678,2026-02-16
BIL,EQ,872.95,884.15,863.15,877.85,1277,2026-02-16
BIOCON,EQ,377.0,384.25,374.6,380.35,2108997,2026-02-16
BIOFILCHEM,EQ,35.79,35.89,34.01,34.35,60397,2026-02-16
BIRLACABLE,EQ,143.0,145.0,133.21,136.24,62518,2026-02-16
BIRLACORPN,EQ,1045.5,1064.3,1033.1,1059.2,37867,2026-02-16
BIRLAMONEY,EQ,134.56,134.56,131.5,133.04,41229,2026-02-16
BIRLANU,EQ,1731.1,1731.2,1660.2,1693.8,13295,2026-02-16
BLACKBUCK,EQ,634.65,648.3,618.05,629.6,447390,2026-02-16
BLAL,EQ,187.6,191.54,187.06,188.19,26833,2026-02-16
BLBLIMITED,EQ,14.33,14.8,14.15,14.7,73244,2026-02-16
BLISSGVS,EQ,215.99,224.95,213.65,221.97,2639296,2026-02-16
BLKASHYAP,EQ,50.6,52.0,49.94,50.09,397581,2026-02-16
BLS,EQ,269.3,286.0,267.4,283.7,3322569,2026-02-16
BLSE,EQ,163.73,170.69,161.99,166.95,209753,2026-02-16
BLUECHIP,EQ,2.56,2.56,2.56,2.56,18528,2026-02-16
BLUECOAST,EQ,25.0,25.0,24.32,24.32,7059,2026-02-16
BLUEDART,EQ,5809.5,5857.0,5714.0,5834.5,9158,2026-02-16
BLUEJET,EQ,366.95,369.95,357.6,357.6,2443679,2026-02-16
BLUESTARCO,EQ,2000.0,2006.5,1956.4,1975.4,451670,2026-02-16
BLUESTONE,EQ,435.0,435.0,404.0,410.5,732150,2026-02-16
BLUSPRING,EQ,61.1,63.0,59.36,60.12,186315,2026-02-16
BMWVENTLTD,EQ,56.61,57.99,56.61,57.49,63718,2026-02-16
BODALCHEM,EQ,49.0,49.24,47.5,48.0,245622,2026-02-16
BOHRAIND,EQ,19.53,21.04,19.07,20.26,9059,2026-02-16
BOMDYEING,EQ,116.94,117.27,115.5,116.98,353307,2026-02-16
BOROLTD,EQ,252.0,259.0,247.7,253.0,101415,2026-02-16
BORORENEW,EQ,495.0,495.0,488.9,490.15,344760,2026-02-16
BOROSCI,EQ,121.0,124.98,118.87,119.85,283815,2026-02-16
BOSCH-HCIL,EQ,1417.5,1445.9,1360.1,1381.7,9613,2026-02-16
BOSCHLTD,EQ,35695.0,35805.0,35275.0,35485.0,9980,2026-02-16
BPCL,EQ,372.65,375.3,369.05,374.35,1709180,2026-02-16
BPL,EQ,58.13,58.13,56.33,57.03,30332,2026-02-16
BRIGADE,EQ,756.0,760.0,743.7,747.8,485717,2026-02-16
BRIGHOTEL,EQ,61.0,62.2,59.4,61.31,206282,2026-02-16
BRITANNIA,EQ,5980.0,6134.0,5964.5,6106.0,255274,2026-02-16
BRNL,EQ,21.29,21.29,20.31,20.88,40425,2026-02-16
