SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ACC,EQ,1353.8,1353.8,1343.0,1351.6,95705,2026-05-20
ACCELYA,EQ,1120.2,1129.2,1101.1,1106.4,3568,2026-05-20
ACCURACY,EQ,5.25,5.36,5.25,5.29,55919,2026-05-20
ACE,EQ,873.05,903.85,868.05,896.85,211457,2026-05-20
ACEINTEG,EQ,19.1,19.9,19.1,19.83,8398,2026-05-20
ACI,EQ,538.8,538.8,520.05,521.5,114014,2026-05-20
ACL,EQ,55.12,55.92,55.0,55.23,5440,2026-05-20
ACMESOLAR,EQ,282.0,289.3,280.65,281.65,1909502,2026-05-20
ACSTECH,EQ,33.0,33.94,32.67,33.18,94072,2026-05-20
ACUTAAS,EQ,2870.0,2909.8,2849.0,2880.6,389160,2026-05-20
ADANIENSOL,EQ,1319.0,1359.8,1307.5,1346.1,2786130,2026-05-20
ADANIENT,EQ,2715.0,2720.0,2685.1,2704.8,1187449,2026-05-20
ADANIGREEN,EQ,1360.0,1370.0,1348.1,1363.2,2669468,2026-05-20
ADANIPORTS,EQ,1749.0,1777.8,1744.3,1772.6,1283223,2026-05-20
ADANIPOWER,EQ,218.9,220.6,216.19,220.24,22506946,2026-05-20
ADFFOODS,EQ,268.9,274.7,262.2,263.8,150607,2026-05-20
ADL,EQ,75.5,77.8,73.55,77.71,3954,2026-05-20
ADOR,EQ,1057.7,1066.8,1050.1,1056.1,7803,2026-05-20
ADROITINFO,EQ,9.16,9.63,8.9,8.96,93958,2026-05-20
ADSL,EQ,122.69,125.0,121.51,124.22,114560,2026-05-20
ADVAIT,EQ,1880.9,2000.0,1869.8,1992.2,56568,2026-05-20
ADVANCE,EQ,101.0,102.79,99.0,101.67,41990,2026-05-20
ADVANIHOTR,EQ,53.0,53.8,52.74,53.2,16313,2026-05-20
ADVENTHTL,EQ,146.3,148.0,140.66,141.69,223523,2026-05-20
ADVENZYMES,EQ,380.1,394.95,377.7,388.9,286091,2026-05-20
AEGISLOG,EQ,700.0,721.0,686.0,709.95,571349,2026-05-20
AEGISVOPAK,EQ,198.5,201.51,195.1,199.65,210061,2026-05-20
AEPL,EQ,16.1,16.98,16.01,16.69,37697,2026-05-20
AEQUS,EQ,197.66,214.6,191.67,206.19,4846014,2026-05-20
AEROENTER,EQ,99.75,100.8,98.29,99.24,287085,2026-05-20
AEROFLEX,EQ,379.0,394.85,373.25,391.05,2315031,2026-05-20
AERONEU,EQ,95.4,95.4,89.62,92.41,100232,2026-05-20
AETHER,EQ,1082.4,1106.9,1071.7,1085.5,207708,2026-05-20
AFCONS,EQ,310.0,312.0,304.1,305.4,657268,2026-05-20
AFFLE,EQ,1459.1,1462.0,1423.8,1443.9,158306,2026-05-20
AFSL,EQ,201.01,202.18,201.0,201.02,32282,2026-05-20
AGARIND,EQ,401.2,410.4,397.0,400.55,35552,2026-05-20
AGARWALEYE,EQ,453.4,464.95,448.2,459.7,48797,2026-05-20
AGI,EQ,576.0,587.25,570.9,574.4,190499,2026-05-20
AGIIL,EQ,382.0,400.9,375.15,381.7,3092420,2026-05-20
AGRITECH,EQ,107.0,109.7,106.61,107.52,879,2026-05-20
AGROPHOS,EQ,30.8,31.2,29.56,30.49,22269,2026-05-20
AHCL,EQ,13.4,13.6,13.26,13.31,908362,2026-05-20
AHLADA,EQ,39.9,40.29,38.7,39.5,16927,2026-05-20
AHLEAST,EQ,163.0,172.01,162.2,169.5,47660,2026-05-20
AHLUCONT,EQ,780.0,792.4,774.25,789.95,25572,2026-05-20
AIAENG,EQ,3982.8,4020.7,3921.1,3962.2,19072,2026-05-20
AIIL,EQ,499.6,511.65,486.0,507.85,936735,2026-05-20
AIRAN,EQ,16.31,16.77,16.31,16.38,21182,2026-05-20
AIROLAM,EQ,83.8,85.8,82.2,82.86,2669,2026-05-20
AJANTPHARM,EQ,3250.0,3258.0,3182.0,3188.8,47927,2026-05-20
AJAXENGG,EQ,567.9,581.0,563.95,569.35,100201,2026-05-20
AJMERA,EQ,118.26,123.22,117.23,122.04,316570,2026-05-20
AJOONI,EQ,4.13,4.17,4.11,4.16,235209,2026-05-20
AKASH,EQ,26.77,27.75,26.76,27.47,17158,2026-05-20
AKCAPIT,EQ,1598.0,1598.9,1552.2,1589.3,13,2026-05-20
AKG,EQ,11.25,11.55,11.14,11.31,2045,2026-05-20
AKI,EQ,4.95,4.95,4.8,4.88,70687,2026-05-20
AKSHAR,EQ,0.49,0.5,0.49,0.49,428543,2026-05-20
AKSHARCHEM,EQ,200.6,205.0,192.9,195.53,1758,2026-05-20
AKUMS,EQ,516.0,523.65,510.35,514.95,322065,2026-05-20
ALANKIT,EQ,8.48,8.74,8.38,8.61,80294,2026-05-20
ALBERTDAVD,EQ,707.2,711.65,704.85,708.35,734,2026-05-20
ALEMBICLTD,EQ,87.0,88.57,86.02,87.27,371452,2026-05-20
ALGOQUANT,EQ,58.2,60.0,55.49,58.26,1663434,2026-05-20
ALICON,EQ,646.5,659.95,630.0,656.55,6731,2026-05-20
ALIVUS,EQ,1066.0,1079.3,1052.1,1060.8,66607,2026-05-20
ALKALI,EQ,69.0,69.0,64.1,67.02,8477,2026-05-20
ALKEM,EQ,5437.5,5507.5,5416.5,5436.5,50467,2026-05-20
ALKYLAMINE,EQ,1749.9,1816.4,1738.0,1776.6,178107,2026-05-20
ALLCARGO,EQ,8.6,8.7,8.46,8.63,1961301,2026-05-20
ALLDIGI,EQ,830.5,830.5,807.0,821.2,3571,2026-05-20
ALLTIME,EQ,234.0,241.8,232.83,240.39,46776,2026-05-20
ALMONDZ,EQ,13.99,16.2,13.99,15.13,101744,2026-05-20
ALOKINDS,EQ,12.86,12.88,12.31,12.49,10338312,2026-05-20
ALPA,EQ,69.7,69.7,66.8,68.22,16844,2026-05-20
ALPHA,EQ,49.06,49.99,48.96,49.87,715423,2026-05-20
ALPHAETF,EQ,25.43,25.7,25.1,25.67,273001,2026-05-20
ALPHAGEO,EQ,233.86,233.86,223.45,224.84,3683,2026-05-20
ALPL30IETF,EQ,26.52,27.13,26.25,26.57,2494116,2026-05-20
AMAGI,EQ,407.2,438.8,397.6,410.1,763371,2026-05-20
AMANTA,EQ,131.0,131.0,125.5,126.35,88972,2026-05-20
AMBALALSA,EQ,32.0,33.25,31.13,32.84,67491,2026-05-20
AMBER,EQ,7089.0,7117.5,6938.0,7049.5,560508,2026-05-20
AMBICAAGAR,EQ,24.0,24.0,23.5,23.55,291,2026-05-20
AMBIKCO,EQ,1524.1,1547.0,1512.0,1520.2,4103,2026-05-20
AMBUJACEM,EQ,428.2,431.6,425.15,430.25,1976324,2026-05-20
AMDIND,EQ,45.02,46.4,44.8,45.45,6595,2026-05-20
AMIRCHAND,EQ,130.89,130.9,127.21,128.9,322058,2026-05-20
AMJLAND,EQ,38.44,39.98,38.0,39.61,5066,2026-05-20
AMNPLST,EQ,193.0,199.78,193.0,194.79,16998,2026-05-20
AMRUTANJAN,EQ,555.0,555.0,546.05,550.5,8580,2026-05-20
ANANDRATHI,EQ,3566.7,3567.5,3480.1,3533.7,797104,2026-05-20
ANANTRAJ,EQ,477.0,490.0,472.0,488.7,1197705,2026-05-20
ANDHRAPAP,EQ,63.1,63.89,62.67,63.58,21464,2026-05-20
ANDHRSUGAR,EQ,90.05,92.29,89.41,90.73,215123,2026-05-20
ANGELONE,EQ,326.4,328.55,321.25,325.0,6591462,2026-05-20
ANMOL,EQ,11.68,11.68,11.15,11.21,28263,2026-05-20
ANTELOPUS,EQ,770.0,785.05,740.5,746.05,158397,2026-05-20
ANTGRAPHIC,EQ,0.83,0.88,0.83,0.85,56546,2026-05-20
ANTHEM,EQ,801.0,819.65,765.2,780.5,2304094,2026-05-20
ANUHPHR,EQ,79.5,82.44,78.75,81.19,71721,2026-05-20
ANUP,EQ,1944.0,1971.8,1912.0,1952.0,12748,2026-05-20
ANURAS,EQ,1353.6,1382.0,1353.6,1371.5,272265,2026-05-20
AONEGOLD,EQ,15.16,15.16,14.55,14.68,368251,2026-05-20
AONELIQUID,EQ,1060.11,1060.13,1060.11,1060.12,21069,2026-05-20
AONENIFTY,EQ,9.94,9.94,9.62,9.7,222115,2026-05-20
AONESILVER,EQ,10.1,10.1,9.88,10.07,706617,2026-05-20
AONETMMQ50,EQ,10.2,10.25,10.09,10.22,30017,2026-05-20
AONETOTAL,EQ,11.42,11.51,11.25,11.44,171290,2026-05-20
APARINDS,EQ,12150.0,12748.0,12141.0,12676.0,77431,2026-05-20
APCL,EQ,115.0,115.0,111.65,113.0,2836,2026-05-20
APCOTEXIND,EQ,508.85,515.45,500.15,503.7,67500,2026-05-20
APEX,EQ,423.65,450.0,417.8,447.3,629815,2026-05-20
APLAPOLLO,EQ,1848.7,1874.5,1821.7,1857.1,583170,2026-05-20
APLLTD,EQ,751.1,762.25,736.55,752.35,68947,2026-05-20
APOLLO,EQ,340.75,369.4,340.75,356.7,73859367,2026-05-20
APOLLOHOSP,EQ,7924.0,8140.0,7814.5,8078.5,492013,2026-05-20
APOLLOPIPE,EQ,506.55,519.55,499.0,507.6,591564,2026-05-20
APOLLOTYRE,EQ,371.85,377.15,365.3,375.9,1629986,2026-05-20
APOLSINHOT,EQ,1154.9,1155.0,1085.3,1137.1,681,2026-05-20
APTECHT,EQ,99.22,101.25,93.8,95.4,1179683,2026-05-20
APTUS,EQ,253.0,274.2,250.5,269.1,2148323,2026-05-20
AQYLON,EQ,59.0,60.31,56.7,60.3,4638907,2026-05-20
ARCHIDPLY,EQ,76.5,81.2,76.5,80.01,6335,2026-05-20
ARCHIES,EQ,14.32,14.87,14.05,14.39,11943,2026-05-20
ARE&M,EQ,817.2,817.95,804.0,814.65,221396,2026-05-20
ARENTERP,EQ,37.38,38.98,37.0,37.0,1552,2026-05-20
ARFIN,EQ,89.37,93.44,85.0,91.82,2100553,2026-05-20
ARIES,EQ,351.0,357.35,351.0,354.8,7835,2026-05-20
ARIHANT,EQ,910.0,940.0,825.0,865.9,2926,2026-05-20
ARIHANTCAP,EQ,69.0,70.24,68.03,69.49,149495,2026-05-20
ARIHANTSUP,EQ,241.55,244.35,235.0,239.45,89475,2026-05-20
ARIS,EQ,124.9,128.55,121.85,122.5,832779,2026-05-20
ARKADE,EQ,114.27,116.08,111.5,115.09,70699,2026-05-20
ARMANFIN,EQ,1679.9,1730.0,1620.0,1713.1,31799,2026-05-20
AROGRANITE,EQ,25.17,25.71,25.15,25.3,2309,2026-05-20
ARROWGREEN,EQ,472.0,486.0,462.05,479.8,18640,2026-05-20
ARSSBL,EQ,521.0,527.45,514.8,517.1,271806,2026-05-20
ARTEMISMED,EQ,274.3,281.2,262.64,279.53,163863,2026-05-20
ARTNIRMAN,EQ,40.25,42.12,40.25,42.08,1812,2026-05-20
ARVEE,EQ,167.2,167.2,161.4,161.66,233,2026-05-20
ARVIND,EQ,482.0,498.75,477.45,487.45,1124399,2026-05-20
ARVINDFASN,EQ,426.0,431.35,424.55,429.05,57163,2026-05-20
ARVSMART,EQ,585.05,606.0,584.55,602.6,40099,2026-05-20
ASAHIINDIA,EQ,835.45,835.45,820.8,828.95,26047,2026-05-20
ASAHISONG,EQ,240.0,240.05,235.51,237.39,4775,2026-05-20
ASAL,EQ,484.0,484.0,474.3,477.75,10896,2026-05-20
ASALCBR,EQ,804.0,820.0,793.05,817.8,24441,2026-05-20
ASHAPURMIN,EQ,630.1,638.5,624.8,634.35,353298,2026-05-20
ASHIANA,EQ,365.4,384.8,356.5,378.7,124763,2026-05-20
ASHIKA,EQ,379.95,389.4,374.45,382.65,122393,2026-05-20
ASHIMASYN,EQ,16.7,16.85,16.1,16.39,47962,2026-05-20
ASHOKA,EQ,122.84,126.8,122.26,126.48,596263,2026-05-20
ASHOKAMET,EQ,15.9,16.29,15.37,15.79,17615,2026-05-20
ASHOKLEY,EQ,150.0,154.5,148.8,153.61,24202471,2026-05-20
ASIANENE,EQ,327.15,375.75,327.0,354.75,7224730,2026-05-20
ASIANHOTNR,EQ,298.15,301.0,293.0,299.75,13902,2026-05-20
ASIANPAINT,EQ,2562.0,2614.0,2562.0,2598.6,586190,2026-05-20
ASIANTILES,EQ,61.7,63.95,60.78,63.05,2230111,2026-05-20
ASKAUTOLTD,EQ,462.0,463.95,442.8,444.5,251593,2026-05-20
ASMS,EQ,7.39,7.5,7.27,7.35,448280,2026-05-20
ASPINWALL,EQ,230.1,233.0,220.0,227.96,3643,2026-05-20
ASTAR,EQ,612.0,619.0,612.0,619.0,10,2026-05-20
ASTEC,EQ,737.95,778.65,724.9,751.55,116974,2026-05-20
ASTERDM,EQ,745.6,770.0,742.05,764.85,522688,2026-05-20
ASTRAL,EQ,1432.2,1472.7,1431.6,1443.7,769323,2026-05-20
ASTRAMICRO,EQ,1084.6,1158.8,1070.1,1154.1,697656,2026-05-20
ASTRAZEN,EQ,8700.0,8815.0,8580.0,8609.5,6788,2026-05-20
ATALREAL,EQ,28.49,28.82,28.26,28.42,2405085,2026-05-20
ATAM,EQ,71.5,72.69,68.9,70.34,10901,2026-05-20
ATGL,EQ,617.95,617.95,601.1,610.6,2626431,2026-05-20
ATHERENERG,EQ,901.3,916.05,873.6,909.05,3331140,2026-05-20
ATL,EQ,24.46,24.79,24.13,24.62,68407,2026-05-20
ATLANTAA,EQ,44.5,45.25,40.65,41.16,363271,2026-05-20
ATLANTAELE,EQ,1577.0,1662.0,1568.2,1645.2,204850,2026-05-20
ATLASCYCLE,EQ,96.0,100.6,96.0,100.45,5618,2026-05-20
ATUL,EQ,7000.0,7115.0,6938.0,6992.0,26507,2026-05-20
ATULAUTO,EQ,493.0,495.85,483.0,485.0,132463,2026-05-20
AUBANK,EQ,966.9,978.9,948.0,974.0,1712145,2026-05-20
AURIGROW,EQ,0.31,0.32,0.3,0.31,14965965,2026-05-20
AURIONPRO,EQ,725.0,801.0,721.35,788.95,683679,2026-05-20
AUROPHARMA,EQ,1510.1,1539.0,1505.1,1517.5,1068558,2026-05-20
AURUM,EQ,173.3,177.0,172.5,175.97,53887,2026-05-20
AUTOAXLES,EQ,1760.0,1856.0,1695.0,1755.6,126416,2026-05-20
AUTOBEES,EQ,267.0,267.31,260.45,266.41,206048,2026-05-20
AUTOIETF,EQ,26.11,26.84,26.1,26.72,401089,2026-05-20
AUTOIND,EQ,86.71,89.49,83.56,85.31,733556,2026-05-20
AVAILFC,EQ,159.0,163.0,155.38,158.24,3606,2026-05-20
AVALON,EQ,1370.0,1499.0,1335.1,1464.4,5017988,2026-05-20
AVANTEL,EQ,150.0,155.29,148.41,154.68,1705574,2026-05-20
AVANTIFEED,EQ,1255.1,1277.0,1224.1,1267.5,386780,2026-05-20
AVG,EQ,165.72,174.0,164.01,170.8,104744,2026-05-20
AVL,EQ,550.95,550.95,537.25,541.35,139816,2026-05-20
AVONMORE,EQ,11.39,11.39,10.67,10.72,325843,2026-05-20
AVROIND,EQ,10.64,10.65,10.0,10.31,307422,2026-05-20
AVTNPL,EQ,68.0,68.0,65.82,67.38,21135,2026-05-20
AWFIS,EQ,318.1,318.1,310.25,313.75,79233,2026-05-20
AWHCL,EQ,474.95,477.25,461.55,462.75,79870,2026-05-20
AWL,EQ,199.43,200.5,196.33,196.73,1414324,2026-05-20
AXISBANK,EQ,1234.0,1254.1,1226.6,1249.8,3562641,2026-05-20
AXISBNKETF,EQ,544.62,551.9,544.62,551.09,3365,2026-05-20
AXISCADES,EQ,2027.0,2074.7,2008.5,2065.5,68028,2026-05-20
AXISCETF,EQ,115.39,116.39,115.23,115.83,2561,2026-05-20
AXISGOLD,EQ,128.52,131.55,128.52,131.19,992890,2026-05-20
AXISHCETF,EQ,161.0,162.17,160.68,161.07,4825,2026-05-20
AXISILVER,EQ,256.53,263.97,255.7,262.33,763654,2026-05-20
AXISNIFTY,EQ,264.3,264.3,258.1,260.74,3847,2026-05-20
AXISTECETF,EQ,323.0,323.99,305.69,320.89,4168,2026-05-20
AXISVALUE,EQ,33.37,33.67,33.17,33.62,53776,2026-05-20
AXITA,EQ,7.98,7.98,7.81,7.85,264720,2026-05-20
AXSENSEX,EQ,78.49,78.49,77.22,77.78,2857,2026-05-20
AYE,EQ,137.91,145.0,133.92,141.22,2170815,2026-05-20
AYMSYNTEX,EQ,234.98,234.98,215.0,218.51,23161,2026-05-20
AZAD,EQ,1890.2,2019.0,1874.8,2007.6,579611,2026-05-20
BAFNAPH,EQ,136.4,138.5,133.5,138.36,2064,2026-05-20
BAGFILMS,EQ,4.7,5.09,4.7,4.92,149954,2026-05-20
BAIDFIN,EQ,10.08,10.48,9.52,10.04,214921,2026-05-20
BAJAJ-AUTO,EQ,10158.0,10483.0,10078.5,10462.5,379649,2026-05-20
BAJAJCON,EQ,525.0,553.0,519.0,549.85,832478,2026-05-20
BAJAJELEC,EQ,344.5,346.0,339.2,342.6,141601,2026-05-20
BAJAJFINSV,EQ,1732.5,1780.0,1726.0,1772.0,779574,2026-05-20
BAJAJHCARE,EQ,288.0,303.0,284.0,298.7,143763,2026-05-20
BAJAJHFL,EQ,83.49,83.59,82.54,82.65,2845934,2026-05-20
BAJAJHIND,EQ,17.75,18.34,17.54,18.08,10444841,2026-05-20
BAJAJHLDNG,EQ,10237.0,10498.0,10171.0,10468.0,39588,2026-05-20
BAJAJINDEF,EQ,275.0,275.95,266.1,270.05,26305,2026-05-20
BAJAJST,EQ,417.85,425.0,400.55,417.6,10719,2026-05-20
BAJEL,EQ,172.5,176.99,171.3,176.45,160533,2026-05-20
BAJFINANCE,EQ,910.0,926.3,908.45,923.1,5864990,2026-05-20
BALAJEE,EQ,30.5,30.9,29.6,30.85,23769,2026-05-20
BALAJITELE,EQ,91.7,94.15,89.61,90.5,590764,2026-05-20
BALAMINES,EQ,1695.0,1845.0,1665.8,1833.3,1102152,2026-05-20
BALKRISHNA,EQ,18.35,19.3,18.13,18.74,16772,2026-05-20
BALKRISIND,EQ,2119.0,2169.9,2107.9,2155.0,316780,2026-05-20
BALMLAWRIE,EQ,182.65,183.2,181.5,182.12,138231,2026-05-20
BALPHARMA,EQ,78.29,83.0,78.0,79.88,32669,2026-05-20
BALRAMCHIN,EQ,550.0,561.05,528.6,530.75,1278283,2026-05-20
BALUFORGE,EQ,463.0,476.95,461.7,472.8,173096,2026-05-20
BANARBEADS,EQ,114.5,114.5,109.51,110.18,9181,2026-05-20
BANARISUG,EQ,3646.6,3661.2,3603.0,3607.9,380,2026-05-20
BANCOINDIA,EQ,585.1,594.0,578.5,590.65,72574,2026-05-20
BANDHANBNK,EQ,189.5,192.98,187.7,192.15,6147752,2026-05-20
BANG,EQ,38.5,38.5,36.8,37.27,6450,2026-05-20
BANK10ADD,EQ,15.87,15.99,15.77,15.96,5778,2026-05-20
BANKADD,EQ,54.08,54.83,53.94,54.73,17583,2026-05-20
BANKBARODA,EQ,258.45,264.3,256.65,263.55,13610643,2026-05-20
BANKBEES,EQ,546.01,554.09,546.01,553.13,1427531,2026-05-20
BANKBETA,EQ,54.81,55.27,54.49,55.24,5256230,2026-05-20
BANKBETF,EQ,54.77,54.77,53.51,54.34,11981,2026-05-20
BANKETF,EQ,540.22,545.26,536.59,544.45,10004,2026-05-20
BANKIETF,EQ,54.6,54.95,54.07,54.86,639028,2026-05-20
BANKINDIA,EQ,138.3,139.89,136.5,139.17,12319759,2026-05-20
BANKNIFTY1,EQ,56.78,56.78,54.7,55.43,309233,2026-05-20
BANKPSU,EQ,79.43,80.63,79.0,80.57,11292,2026-05-20
BANSALWIRE,EQ,305.0,319.0,304.05,317.1,57761,2026-05-20
BANSWRAS,EQ,122.99,126.5,117.02,123.28,36604,2026-05-20
BASF,EQ,3849.0,3849.0,3605.1,3623.5,78016,2026-05-20
BASML,EQ,23.55,23.99,23.25,23.52,36108,2026-05-20
BATAINDIA,EQ,686.65,688.45,680.45,686.9,66483,2026-05-20
BATLIBOI,EQ,84.5,84.5,80.2,80.96,6147,2026-05-20
BAYERCROP,EQ,4355.0,4363.0,4300.0,4315.5,17973,2026-05-20
BBETF0432,EQ,1301.0,1304.38,1299.65,1302.11,1668,2026-05-20
BBL,EQ,2663.0,2762.0,2648.4,2717.1,32318,2026-05-20
BBNPNBETF,EQ,53.32,54.07,53.29,54.06,869,2026-05-20
BBNPPGOLD,EQ,153.55,153.55,151.0,152.55,1066,2026-05-20
BBOX,EQ,943.0,959.0,926.3,944.15,658162,2026-05-20
BBTC,EQ,1512.3,1528.3,1500.0,1518.2,20815,2026-05-20
BBTCL,EQ,190.18,193.0,188.7,189.03,520,2026-05-20
BCG,EQ,9.74,10.01,9.63,10.01,4805118,2026-05-20
BCLIND,EQ,33.85,35.17,33.61,34.16,674973,2026-05-20
BCONCEPTS,EQ,223.0,229.89,215.0,226.06,4041,2026-05-20
BCPL,EQ,70.99,71.8,68.88,70.54,34478,2026-05-20
BDL,EQ,1299.1,1308.9,1279.3,1303.8,749158,2026-05-20
BEARDSELL,EQ,24.51,25.5,24.22,24.74,7415,2026-05-20
BECTORFOOD,EQ,184.0,184.1,177.2,178.57,973562,2026-05-20
BEDMUTHA,EQ,110.0,110.0,106.0,107.28,1356,2026-05-20
BEEKAY,EQ,393.0,404.0,391.2,400.3,891,2026-05-20
BEL,EQ,416.3,420.0,407.0,413.3,28012723,2026-05-20
BELLACASA,EQ,235.0,239.8,227.9,236.6,7683,2026-05-20
BELRISE,EQ,207.0,212.0,205.05,209.98,1343151,2026-05-20
BEML,EQ,1799.0,1847.6,1773.0,1828.8,191625,2026-05-20
BENGALASM,EQ,6201.0,6201.0,6150.0,6174.5,10,2026-05-20
BEPL,EQ,93.34,95.69,93.06,95.25,303344,2026-05-20
BERGEPAINT,EQ,502.0,511.9,496.65,508.45,200794,2026-05-20
BESTAGRO,EQ,17.0,17.03,16.53,16.83,213469,2026-05-20
BETA,EQ,1204.5,1284.7,1192.2,1215.0,21154,2026-05-20
BFINVEST,EQ,395.75,399.7,390.3,394.95,51308,2026-05-20
BFSI,EQ,26.14,26.23,25.89,26.19,70276,2026-05-20
BFUTILITIE,EQ,516.8,525.0,511.3,517.6,31350,2026-05-20
BHAGCHEM,EQ,252.0,254.0,243.65,249.7,107294,2026-05-20
BHAGERIA,EQ,151.87,154.0,148.51,152.71,40819,2026-05-20
BHARATCOAL,EQ,36.46,36.88,36.01,36.11,15492730,2026-05-20
BHARATFORG,EQ,1845.0,1905.7,1827.6,1888.2,953954,2026-05-20
BHARATGEAR,EQ,109.73,114.0,106.65,113.83,26916,2026-05-20
BHARATRAS,EQ,1411.0,1411.0,1388.2,1395.7,3802,2026-05-20
BHARATSE,EQ,178.72,187.19,176.0,183.89,167295,2026-05-20
BHARATWIRE,EQ,215.0,222.3,210.6,218.8,325593,2026-05-20
BHARTIARTL,EQ,1914.0,1914.0,1897.7,1904.9,5778742,2026-05-20
BHARTIHEXA,EQ,1603.0,1623.0,1585.2,1595.7,119318,2026-05-20
BHEL,EQ,397.0,410.0,396.0,408.4,10932205,2026-05-20
BI,EQ,64.0,64.48,62.36,62.61,1445,2026-05-20
BIGBLOC,EQ,54.8,54.99,53.94,54.35,45742,2026-05-20
BIKAJI,EQ,675.45,681.0,670.0,676.8,47165,2026-05-20
BIL,EQ,691.0,730.0,691.0,718.0,1046,2026-05-20
BIMETAL,EQ,576.0,576.0,545.5,552.0,251,2026-05-20
BIOCON,EQ,426.0,436.9,425.2,432.7,4845230,2026-05-20
BIOFILCHEM,EQ,31.5,32.0,31.26,31.56,5037,2026-05-20
BIRLACORPN,EQ,990.0,994.8,972.55,981.3,42016,2026-05-20
BIRLAMONEY,EQ,132.23,135.79,131.01,134.85,29462,2026-05-20
BIRLANU,EQ,1357.2,1357.5,1330.1,1351.7,3559,2026-05-20
BIRLAPREC,EQ,38.11,38.49,37.2,37.62,21402,2026-05-20
BLACKBUCK,EQ,542.45,558.95,528.3,531.2,2275273,2026-05-20
BLACKROSE,EQ,102.95,103.0,99.2,100.24,25580,2026-05-20
BLAL,EQ,193.05,193.75,183.25,186.38,51133,2026-05-20
BLIL,EQ,73.88,74.0,73.0,73.22,32542,2026-05-20
BLISSGVS,EQ,284.5,292.0,278.55,290.05,1139806,2026-05-20
BLKASHYAP,EQ,53.75,57.1,53.64,56.51,532433,2026-05-20
BLS,EQ,271.0,286.95,266.55,268.4,29300266,2026-05-20
BLSE,EQ,201.0,206.64,195.63,205.51,377397,2026-05-20
BLUECHIP,EQ,2.05,2.05,2.05,2.05,28466,2026-05-20
BLUEDART,EQ,4889.5,4889.5,4830.0,4839.5,10496,2026-05-20
