SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AGARWALEYE,EQ,449.4,459.9,446.0,456.65,59780,2026-05-05
AGI,EQ,629.0,635.95,614.2,621.0,383686,2026-05-05
AGIIL,EQ,406.9,415.0,364.25,367.75,6141064,2026-05-05
AGRITECH,EQ,113.4,113.4,108.04,109.32,3894,2026-05-05
AGROPHOS,EQ,31.98,31.98,30.2,31.1,11992,2026-05-05
AHCL,EQ,13.11,13.65,12.99,13.12,1560059,2026-05-05
AHLADA,EQ,46.33,46.39,44.8,44.91,9234,2026-05-05
AHLEAST,EQ,161.68,162.53,156.25,158.74,3817,2026-05-05
AHLUCONT,EQ,871.0,901.85,871.0,877.75,50993,2026-05-05
AIAENG,EQ,3960.0,3967.7,3844.2,3876.4,23157,2026-05-05
AIIL,EQ,462.05,464.4,449.1,452.95,211863,2026-05-05
AIRAN,EQ,16.78,17.04,15.36,16.26,86141,2026-05-05
AIROLAM,EQ,86.68,87.0,83.07,86.7,641,2026-05-05
AJANTPHARM,EQ,2910.0,2924.2,2855.6,2897.6,82841,2026-05-05
AJAXENGG,EQ,534.95,537.2,527.95,533.4,34941,2026-05-05
AJMERA,EQ,125.1,126.0,120.32,121.22,295960,2026-05-05
AJOONI,EQ,4.27,4.32,4.23,4.29,302787,2026-05-05
AKASH,EQ,27.89,27.89,26.27,26.99,3659,2026-05-05
AKCAPIT,EQ,1619.9,1619.9,1575.1,1584.7,367,2026-05-05
AKG,EQ,11.11,13.3,11.11,11.9,231402,2026-05-05
AKI,EQ,5.1,5.26,5.1,5.16,29670,2026-05-05
AKSHAR,EQ,0.47,0.48,0.47,0.47,469906,2026-05-05
AKSHARCHEM,EQ,197.0,208.5,197.0,207.54,2557,2026-05-05
AKUMS,EQ,560.0,562.1,550.0,552.8,89269,2026-05-05
ALANKIT,EQ,9.27,9.35,9.06,9.15,128593,2026-05-05
ALBERTDAVD,EQ,736.7,762.3,724.8,758.6,7889,2026-05-05
ALEMBICLTD,EQ,91.57,92.55,90.1,91.13,137727,2026-05-05
ALGOQUANT,EQ,57.82,57.86,55.86,57.28,1303018,2026-05-05
ALICON,EQ,723.45,734.0,698.6,723.6,10541,2026-05-05
ALIVUS,EQ,1060.8,1092.2,1060.8,1076.6,101571,2026-05-05
ALKALI,EQ,66.71,68.5,65.35,66.66,7628,2026-05-05
ALKEM,EQ,5389.5,5421.5,5313.0,5403.0,57471,2026-05-05
ALKYLAMINE,EQ,1594.0,1594.0,1524.1,1542.7,100102,2026-05-05
ALLCARGO,EQ,9.62,9.74,9.59,9.6,3446775,2026-05-05
ALLDIGI,EQ,832.05,851.0,805.4,835.0,13414,2026-05-05
ALLTIME,EQ,245.15,264.97,241.0,262.18,180370,2026-05-05
ALMONDZ,EQ,16.95,17.5,16.57,17.01,65604,2026-05-05
ALOKINDS,EQ,13.97,14.07,13.72,13.94,4659087,2026-05-05
ALPA,EQ,67.95,68.68,66.25,67.86,13651,2026-05-05
ALPHA,EQ,48.4,49.43,48.4,49.38,876078,2026-05-05
ALPHAETF,EQ,24.75,25.45,24.75,25.31,833448,2026-05-05
ALPHAGEO,EQ,223.89,226.4,218.0,219.1,5568,2026-05-05
ALPL30IETF,EQ,26.61,26.78,26.48,26.71,640664,2026-05-05
AMAGI,EQ,432.5,449.0,427.0,440.55,472498,2026-05-05
AMANTA,EQ,141.0,141.6,136.6,137.9,71730,2026-05-05
AMBALALSA,EQ,32.31,32.9,31.04,31.47,62956,2026-05-05
AMBER,EQ,8030.0,8271.0,7961.0,8204.0,297825,2026-05-05
AMBICAAGAR,EQ,23.57,24.48,23.23,23.79,1770,2026-05-05
AMBIKCO,EQ,1550.1,1592.4,1522.8,1579.9,16133,2026-05-05
AMBUJACEM,EQ,439.0,441.1,431.5,433.1,8250228,2026-05-05
AMDIND,EQ,46.73,47.9,45.15,45.83,16399,2026-05-05
AMIRCHAND,EQ,132.0,132.8,130.0,130.8,379979,2026-05-05
AMJLAND,EQ,40.5,42.75,40.5,41.48,24130,2026-05-05
AMNPLST,EQ,167.0,178.0,163.0,172.96,7374,2026-05-05
AMRUTANJAN,EQ,579.7,579.7,530.3,533.0,160813,2026-05-05
ANANDRATHI,EQ,3586.0,3647.7,3586.0,3612.8,310305,2026-05-05
ANANTRAJ,EQ,512.2,525.7,510.1,520.45,3501412,2026-05-05
ANDHRAPAP,EQ,67.0,67.89,66.02,66.8,79875,2026-05-05
ANDHRSUGAR,EQ,102.27,104.0,99.12,100.22,522386,2026-05-05
ANGELONE,EQ,307.9,317.5,303.7,314.4,6117395,2026-05-05
ANMOL,EQ,12.45,12.45,11.75,11.93,23209,2026-05-05
ANTELOPUS,EQ,755.55,755.55,683.65,692.25,478279,2026-05-05
ANTGRAPHIC,EQ,0.83,0.86,0.82,0.82,136814,2026-05-05
ANTHEM,EQ,760.0,774.9,758.75,761.85,73704,2026-05-05
ANUHPHR,EQ,81.0,86.5,81.0,85.28,316023,2026-05-05
ANUP,EQ,2078.0,2120.9,2053.0,2072.2,20114,2026-05-05
ANURAS,EQ,1341.5,1364.9,1326.8,1359.3,276339,2026-05-05
AONEGOLD,EQ,13.89,13.89,13.7,13.79,534793,2026-05-05
AONELIQUID,EQ,1058.02,1058.04,1058.01,1058.01,5953,2026-05-05
AONENIFTY,EQ,10.14,10.14,9.8,9.85,445357,2026-05-05
AONESILVER,EQ,9.14,9.17,9.0,9.14,418975,2026-05-05
AONETMMQ50,EQ,10.03,10.08,9.95,10.06,66823,2026-05-05
AONETOTAL,EQ,11.92,11.92,11.5,11.57,274652,2026-05-05
APARINDS,EQ,12460.0,12810.0,12415.0,12794.0,131933,2026-05-05
APCL,EQ,113.64,117.7,113.64,116.86,6289,2026-05-05
APCOTEXIND,EQ,399.3,418.0,397.55,414.55,47932,2026-05-05
APEX,EQ,459.4,471.15,451.4,457.25,346731,2026-05-05
APLAPOLLO,EQ,1882.6,1882.6,1848.1,1870.6,1091446,2026-05-05
APLLTD,EQ,767.0,775.0,762.9,769.3,241502,2026-05-05
APOLLO,EQ,295.0,310.65,294.35,308.05,13168729,2026-05-05
APOLLOHOSP,EQ,7724.5,7780.5,7678.0,7772.0,254331,2026-05-05
APOLLOPIPE,EQ,443.8,458.2,437.6,451.3,320465,2026-05-05
APOLLOTYRE,EQ,409.0,410.0,399.6,402.6,3670938,2026-05-05
APOLSINHOT,EQ,1147.0,1190.0,1131.6,1157.6,374,2026-05-05
APTECHT,EQ,104.9,105.7,102.06,103.25,187942,2026-05-05
APTUS,EQ,262.7,263.0,254.45,259.0,1466391,2026-05-05
AQYLON,EQ,51.25,52.52,49.11,52.48,4229980,2026-05-05
ARCHIDPLY,EQ,87.95,87.95,85.1,86.83,6619,2026-05-05
ARCHIES,EQ,15.9,15.97,15.35,15.5,17253,2026-05-05
ARE&M,EQ,884.65,893.8,875.5,887.4,510366,2026-05-05
ARENTERP,EQ,40.99,40.99,37.5,38.51,25,2026-05-05
ARFIN,EQ,95.5,95.96,92.0,93.34,738878,2026-05-05
ARIES,EQ,371.7,371.7,365.3,368.8,13799,2026-05-05
ARIHANT,EQ,911.05,922.0,882.0,911.3,3508,2026-05-05
ARIHANTCAP,EQ,73.83,73.83,71.1,71.88,100592,2026-05-05
ARIHANTSUP,EQ,271.85,276.4,268.0,271.95,13427,2026-05-05
ARIS,EQ,134.0,136.0,129.63,133.86,607204,2026-05-05
ARKADE,EQ,126.0,126.28,121.09,123.16,354565,2026-05-05
ARMANFIN,EQ,1491.0,1696.8,1485.0,1678.5,185294,2026-05-05
AROGRANITE,EQ,27.05,27.05,26.0,26.22,8110,2026-05-05
ARROWGREEN,EQ,524.0,545.0,524.0,540.95,20701,2026-05-05
ARSSBL,EQ,620.0,630.7,601.2,606.4,1144368,2026-05-05
ARTEMISMED,EQ,248.25,254.5,248.0,252.26,138651,2026-05-05
ARVEE,EQ,164.2,166.4,164.02,166.22,698,2026-05-05
ARVIND,EQ,398.25,399.25,388.95,394.1,238720,2026-05-05
ARVINDFASN,EQ,431.8,441.6,428.0,436.3,333044,2026-05-05
ARVSMART,EQ,630.05,635.0,622.2,629.45,36272,2026-05-05
ASAHIINDIA,EQ,849.95,856.0,831.5,841.5,70881,2026-05-05
ASAHISONG,EQ,251.0,257.9,242.0,243.31,41040,2026-05-05
ASAL,EQ,519.95,528.9,510.65,514.55,19300,2026-05-05
ASALCBR,EQ,885.0,892.4,870.25,878.3,16893,2026-05-05
ASHAPURMIN,EQ,660.0,666.0,643.0,645.35,572131,2026-05-05
ASHIANA,EQ,349.6,349.6,337.1,345.5,55153,2026-05-05
ASHIKA,EQ,393.1,396.7,388.0,390.1,26998,2026-05-05
ASHIMASYN,EQ,15.65,16.2,15.62,15.83,46529,2026-05-05
ASHOKA,EQ,135.49,137.0,133.2,134.42,772589,2026-05-05
ASHOKAMET,EQ,17.0,17.48,16.13,16.44,37512,2026-05-05
ASHOKLEY,EQ,160.0,161.66,158.59,160.25,12578926,2026-05-05
ASIANENE,EQ,328.95,329.0,315.0,320.1,190702,2026-05-05
ASIANHOTNR,EQ,292.1,292.1,287.3,291.6,3472,2026-05-05
ASIANPAINT,EQ,2430.0,2454.9,2415.0,2430.0,327682,2026-05-05
ASIANTILES,EQ,63.2,64.5,62.7,63.31,1954743,2026-05-05
ASKAUTOLTD,EQ,464.9,464.9,457.0,458.8,121985,2026-05-05
ASMS,EQ,7.85,7.86,7.55,7.59,1387509,2026-05-05
ASPINWALL,EQ,227.1,229.2,227.1,228.06,188,2026-05-05
ASTAR,EQ,635.6,655.0,635.6,655.0,262,2026-05-05
ASTEC,EQ,720.4,720.4,665.0,673.75,152427,2026-05-05
ASTERDM,EQ,750.0,753.95,738.0,742.8,675300,2026-05-05
ASTRAL,EQ,1570.0,1570.0,1528.5,1531.6,259756,2026-05-05
ASTRAMICRO,EQ,1111.7,1129.0,1099.5,1104.1,232560,2026-05-05
ASTRAZEN,EQ,8010.0,8239.5,8010.0,8228.0,5451,2026-05-05
ATALREAL,EQ,27.3,28.5,27.3,28.19,4918036,2026-05-05
ATAM,EQ,81.7,81.7,77.18,78.4,42192,2026-05-05
ATGL,EQ,644.85,653.6,636.65,647.2,2183944,2026-05-05
ATHERENERG,EQ,937.7,982.35,906.8,937.8,9168412,2026-05-05
ATL,EQ,25.6,26.57,25.6,25.82,71192,2026-05-05
ATLANTAA,EQ,42.0,42.44,41.07,41.5,31028,2026-05-05
ATLASCYCLE,EQ,103.0,103.0,100.05,100.47,4979,2026-05-05
ATUL,EQ,7010.0,7054.0,6876.5,6911.0,24256,2026-05-05
ATULAUTO,EQ,493.4,493.4,482.75,486.45,200821,2026-05-05
AUBANK,EQ,1015.0,1015.0,1002.1,1007.1,1582710,2026-05-05
AURIGROW,EQ,0.32,0.32,0.32,0.32,2661714,2026-05-05
AURIONPRO,EQ,855.0,874.05,851.4,861.5,58003,2026-05-05
AUROPHARMA,EQ,1373.9,1431.0,1367.0,1428.1,1811658,2026-05-05
AURUM,EQ,179.36,184.9,179.27,182.08,83010,2026-05-05
AUSOMENT,EQ,148.8,160.0,147.0,151.78,48962,2026-05-05
AUTOAXLES,EQ,1824.0,1824.0,1790.0,1803.8,4707,2026-05-05
AUTOBEES,EQ,268.48,269.84,265.5,269.48,275113,2026-05-05
AUTOIETF,EQ,26.99,27.0,26.6,26.97,340860,2026-05-05
AUTOIND,EQ,65.18,77.74,65.03,77.3,1662911,2026-05-05
AVAILFC,EQ,154.01,156.98,154.01,156.8,333,2026-05-05
AVALON,EQ,1182.0,1222.0,1156.0,1169.7,768810,2026-05-05
AVANTEL,EQ,149.45,154.83,149.45,151.29,1640686,2026-05-05
AVANTIFEED,EQ,1334.4,1351.4,1270.7,1326.1,716349,2026-05-05
AVG,EQ,171.89,172.5,166.46,170.32,22097,2026-05-05
AVL,EQ,548.0,559.0,535.1,555.85,141833,2026-05-05
AVONMORE,EQ,12.21,12.39,12.06,12.27,53896,2026-05-05
AVROIND,EQ,12.65,12.99,11.75,12.04,341382,2026-05-05
AVTNPL,EQ,69.09,70.0,67.35,67.49,25627,2026-05-05
AWFIS,EQ,348.9,363.5,343.0,359.05,310238,2026-05-05
AWHCL,EQ,512.85,514.45,506.35,511.15,57616,2026-05-05
AWL,EQ,204.2,210.0,203.15,205.81,4353116,2026-05-05
AXISBANK,EQ,1268.0,1273.7,1252.0,1259.7,10163714,2026-05-05
AXISBNKETF,EQ,561.4,563.0,558.1,561.05,440,2026-05-05
AXISCADES,EQ,2045.0,2144.8,2030.4,2129.4,160624,2026-05-05
AXISCETF,EQ,121.6,121.6,117.0,117.89,1064,2026-05-05
AXISGOLD,EQ,125.0,126.22,122.3,122.99,972073,2026-05-05
AXISHCETF,EQ,152.9,154.0,152.12,153.46,12068,2026-05-05
AXISILVER,EQ,246.35,246.35,234.72,237.58,327039,2026-05-05
AXISNIFTY,EQ,273.03,273.03,263.0,264.82,6841,2026-05-05
AXISTECETF,EQ,319.55,322.99,318.0,320.28,1366,2026-05-05
AXISVALUE,EQ,33.95,34.14,33.43,33.87,87811,2026-05-05
AXITA,EQ,8.09,8.44,7.99,8.19,541710,2026-05-05
AXSENSEX,EQ,80.99,80.99,79.0,79.25,1434,2026-05-05
AYE,EQ,132.91,135.5,130.35,133.58,901307,2026-05-05
AYMSYNTEX,EQ,245.0,245.0,225.6,230.1,16617,2026-05-05
AZAD,EQ,2160.0,2180.0,2130.2,2153.8,219784,2026-05-05
BAGFILMS,EQ,5.07,5.27,5.07,5.14,93515,2026-05-05
BAIDFIN,EQ,11.48,11.5,11.13,11.41,62984,2026-05-05
BAJAJ-AUTO,EQ,10131.0,10175.0,10016.0,10046.0,233441,2026-05-05
BAJAJCON,EQ,457.3,492.0,457.3,488.75,2428503,2026-05-05
BAJAJELEC,EQ,399.0,432.55,392.6,416.2,513634,2026-05-05
BAJAJFINSV,EQ,1760.0,1799.0,1742.1,1794.6,1270233,2026-05-05
BAJAJHCARE,EQ,326.0,330.0,322.0,324.85,85817,2026-05-05
BAJAJHFL,EQ,86.98,87.51,86.29,86.49,4120588,2026-05-05
BAJAJHIND,EQ,20.35,21.02,20.03,20.41,17465151,2026-05-05
BAJAJHLDNG,EQ,10376.0,10498.0,10231.0,10469.0,28968,2026-05-05
BAJAJINDEF,EQ,294.9,307.9,290.0,300.25,20972,2026-05-05
BAJAJST,EQ,450.0,450.0,435.55,439.15,4338,2026-05-05
BAJEL,EQ,184.0,187.69,180.35,180.99,287692,2026-05-05
BAJFINANCE,EQ,950.2,961.1,933.15,958.6,7290077,2026-05-05
BALAJEE,EQ,32.49,33.45,32.0,32.12,14984,2026-05-05
BALAJITELE,EQ,106.9,110.99,105.21,109.65,783976,2026-05-05
BALAMINES,EQ,1463.0,1488.6,1444.6,1462.0,210811,2026-05-05
BALKRISHNA,EQ,18.51,19.0,18.22,18.93,10762,2026-05-05
BALKRISIND,EQ,2201.1,2227.9,2164.9,2172.0,58790,2026-05-05
BALMLAWRIE,EQ,191.0,193.88,185.3,186.92,191275,2026-05-05
BALPHARMA,EQ,74.2,77.18,74.2,75.52,2722,2026-05-05
BALRAMCHIN,EQ,524.75,535.9,520.0,531.0,906376,2026-05-05
BALUFORGE,EQ,558.0,566.8,548.2,557.7,565456,2026-05-05
BANARBEADS,EQ,111.0,113.77,108.2,111.04,5004,2026-05-05
BANARISUG,EQ,3611.0,3663.9,3602.3,3618.1,404,2026-05-05
BANCOINDIA,EQ,624.8,627.4,618.3,621.1,63213,2026-05-05
BANDHANBNK,EQ,206.41,208.0,204.1,206.44,14086514,2026-05-05
BANG,EQ,41.77,41.78,39.62,40.33,9630,2026-05-05
BANK10ADD,EQ,16.33,16.33,16.12,16.2,23034,2026-05-05
BANKADD,EQ,55.76,55.97,55.32,55.71,120877,2026-05-05
BANKBARODA,EQ,265.4,265.8,261.55,263.4,6130906,2026-05-05
BANKBEES,EQ,565.79,565.97,559.25,562.81,941150,2026-05-05
BANKBETA,EQ,57.88,57.88,55.85,56.31,604278,2026-05-05
BANKBETF,EQ,55.61,55.61,54.86,55.33,78843,2026-05-05
BANKETF,EQ,554.29,556.85,550.5,553.31,9063,2026-05-05
BANKIETF,EQ,57.76,57.76,55.48,55.83,267812,2026-05-05
BANKINDIA,EQ,138.7,139.69,136.74,138.58,8548754,2026-05-05
BANKNIFTY1,EQ,56.5,56.71,56.01,56.35,621583,2026-05-05
BANKPSU,EQ,83.0,85.07,83.0,84.8,8320,2026-05-05
BANSALWIRE,EQ,285.1,302.45,280.45,299.4,162046,2026-05-05
BANSWRAS,EQ,119.95,124.5,117.01,122.4,41971,2026-05-05
BASF,EQ,3650.0,3688.0,3570.0,3620.8,14259,2026-05-05
BASML,EQ,24.99,25.5,24.27,25.04,92593,2026-05-05
BATAINDIA,EQ,719.95,731.15,715.1,718.55,134100,2026-05-05
BATLIBOI,EQ,81.71,83.36,79.81,80.17,28156,2026-05-05
BAYERCROP,EQ,4680.2,4747.1,4628.0,4642.6,25562,2026-05-05
BBETF0432,EQ,1310.15,1315.59,1309.94,1315.57,447,2026-05-05
BBL,EQ,3081.6,3182.0,2900.0,2939.8,106365,2026-05-05
BBNPNBETF,EQ,54.94,55.06,54.5,54.9,1132,2026-05-05
BBNPPGOLD,EQ,143.65,147.0,142.0,143.05,3815,2026-05-05
BBOX,EQ,658.55,705.0,651.55,701.95,1680098,2026-05-05
BBTC,EQ,1526.0,1533.9,1505.0,1516.4,21735,2026-05-05
BBTCL,EQ,195.5,200.11,195.0,196.62,9795,2026-05-05
BCLIND,EQ,37.59,37.59,36.35,36.53,565733,2026-05-05
BCONCEPTS,EQ,241.72,243.98,235.6,239.45,2857,2026-05-05
BCPL,EQ,91.98,91.98,84.2,85.24,103114,2026-05-05
BDL,EQ,1369.2,1401.9,1365.4,1398.6,947535,2026-05-05
BEARDSELL,EQ,25.82,26.94,25.8,25.96,10478,2026-05-05
BECTORFOOD,EQ,197.21,200.5,195.81,199.68,941933,2026-05-05
BEEKAY,EQ,436.9,440.0,423.05,426.3,3248,2026-05-05
BEL,EQ,433.5,436.5,429.3,433.35,11671943,2026-05-05
BELLACASA,EQ,265.0,265.0,256.85,258.25,7552,2026-05-05
BELRISE,EQ,216.45,217.3,212.52,213.26,2058867,2026-05-05
BEML,EQ,1830.0,1883.5,1826.0,1868.2,430193,2026-05-05
BENGALASM,EQ,6557.0,6678.0,6380.0,6605.5,189,2026-05-05
BEPL,EQ,96.5,97.42,94.34,95.37,510991,2026-05-05
BERGEPAINT,EQ,469.1,476.0,465.9,470.6,78970,2026-05-05
BESTAGRO,EQ,17.52,18.8,17.52,17.72,226546,2026-05-05
BETA,EQ,1315.7,1335.8,1302.1,1320.0,6968,2026-05-05
BFINVEST,EQ,421.4,435.0,421.4,433.65,18375,2026-05-05
BFSI,EQ,27.49,27.49,26.43,26.61,699919,2026-05-05
BFUTILITIE,EQ,562.0,586.95,553.5,586.95,30958,2026-05-05
BHAGCHEM,EQ,261.0,264.9,257.7,258.8,33109,2026-05-05
BHAGERIA,EQ,168.89,169.85,163.7,165.16,27873,2026-05-05
BHANDARI,EQ,3.1,3.14,3.01,3.03,423075,2026-05-05
BHARATCOAL,EQ,33.12,33.31,32.84,32.9,4969098,2026-05-05
BHARATFORG,EQ,1845.8,1878.3,1818.3,1866.6,1019363,2026-05-05
BHARATGEAR,EQ,112.8,112.9,107.11,107.49,31278,2026-05-05
BHARATRAS,EQ,1398.8,1398.8,1366.4,1379.5,7449,2026-05-05
BHARATSE,EQ,191.8,196.4,186.47,194.11,318181,2026-05-05
BHARATWIRE,EQ,234.4,244.4,231.99,242.98,1419120,2026-05-05
BHARTIARTL,EQ,1828.0,1846.0,1801.0,1806.1,11407461,2026-05-05
BHARTIHEXA,EQ,1493.5,1510.0,1476.0,1482.4,108788,2026-05-05
BHEL,EQ,379.9,388.4,371.3,374.95,33273604,2026-05-05
BI,EQ,62.3,62.32,60.6,61.29,3563,2026-05-05
BIGBLOC,EQ,47.7,48.09,46.5,47.27,89098,2026-05-05
BIKAJI,EQ,685.0,687.6,676.1,680.0,47222,2026-05-05
BIL,EQ,775.0,775.0,745.5,752.65,2812,2026-05-05
BIMETAL,EQ,586.05,586.05,569.0,573.3,168,2026-05-05
BIOCON,EQ,360.6,370.9,359.2,368.25,2660976,2026-05-05
BIOFILCHEM,EQ,33.22,33.5,33.0,33.38,3530,2026-05-05
BIRLACORPN,EQ,963.0,963.0,939.5,952.25,41581,2026-05-05
BIRLAMONEY,EQ,145.82,146.43,141.32,143.26,39260,2026-05-05
BIRLANU,EQ,1420.0,1420.1,1347.0,1373.5,7041,2026-05-05
BIRLAPREC,EQ,35.4,35.4,34.2,34.64,4354,2026-05-05
BLACKBUCK,EQ,570.0,574.9,553.2,555.7,284752,2026-05-05
BLACKROSE,EQ,83.5,85.99,83.5,85.03,6283,2026-05-05
BLAL,EQ,194.28,201.5,192.5,197.36,55082,2026-05-05
BLIL,EQ,73.54,73.67,73.01,73.42,45831,2026-05-05
BLISSGVS,EQ,273.9,277.2,268.8,269.75,677171,2026-05-05
BLKASHYAP,EQ,60.0,60.9,57.6,58.26,681977,2026-05-05
BLS,EQ,280.0,286.0,276.6,278.1,785167,2026-05-05
BLSE,EQ,202.0,203.4,195.22,198.45,204228,2026-05-05
BLUEDART,EQ,5501.0,5605.0,5469.0,5541.0,12466,2026-05-05
BLUEJET,EQ,476.1,493.75,472.55,490.65,620558,2026-05-05
BLUESTARCO,EQ,1802.2,1824.9,1781.0,1802.3,465048,2026-05-05
BLUESTONE,EQ,505.0,505.0,487.0,491.5,210102,2026-05-05
BLUSPRING,EQ,64.87,67.5,63.63,66.98,173281,2026-05-05
BMWVENTLTD,EQ,64.7,64.7,63.0,63.37,45722,2026-05-05
BNAGROCHEM,EQ,248.0,258.98,236.55,241.03,1936,2026-05-05
BNALTD,EQ,415.0,419.4,396.3,400.75,29,2026-05-05
BODALCHEM,EQ,66.0,68.0,66.0,67.27,190838,2026-05-05
