SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALKALI,EQ,52.73,53.0,50.64,52.1,3349,2026-04-06
ALKEM,EQ,5273.5,5305.5,5155.0,5236.5,81489,2026-04-06
ALKYLAMINE,EQ,1325.0,1332.9,1280.1,1323.6,55698,2026-04-06
ALLCARGO,EQ,7.85,8.19,7.66,7.99,6551712,2026-04-06
ALLDIGI,EQ,785.3,793.95,755.3,774.3,5737,2026-04-06
ALLTIME,EQ,201.76,205.88,197.6,202.53,38613,2026-04-06
ALMONDZ,EQ,12.15,13.89,11.93,13.39,402780,2026-04-06
ALOKINDS,EQ,12.46,12.82,12.26,12.68,7655350,2026-04-06
ALPA,EQ,52.0,62.1,52.0,62.1,75508,2026-04-06
ALPHA,EQ,43.61,44.59,43.3,44.44,2072702,2026-04-06
ALPHAETF,EQ,22.49,23.09,22.35,23.05,1674992,2026-04-06
ALPHAGEO,EQ,186.59,191.0,181.51,190.12,7167,2026-04-06
ALPL30IETF,EQ,24.61,25.23,24.61,25.19,1687441,2026-04-06
AMAGI,EQ,320.0,325.0,312.1,316.7,272125,2026-04-06
AMANTA,EQ,109.0,113.0,106.55,107.15,93659,2026-04-06
AMBER,EQ,6300.0,6443.0,6120.0,6405.0,331960,2026-04-06
AMBICAAGAR,EQ,23.85,23.85,22.26,22.54,7585,2026-04-06
AMBIKCO,EQ,1261.0,1325.0,1228.2,1301.8,13227,2026-04-06
AMBUJACEM,EQ,420.45,431.1,412.4,430.05,2653255,2026-04-06
AMDIND,EQ,38.9,39.49,37.4,39.41,1536,2026-04-06
AMIRCHAND,EQ,162.0,168.12,162.0,162.0,7662853,2026-04-06
AMJLAND,EQ,37.8,39.0,36.2,37.45,12224,2026-04-06
AMNPLST,EQ,141.0,156.0,140.59,146.18,11410,2026-04-06
AMRUTANJAN,EQ,508.15,518.9,502.85,516.9,6543,2026-04-06
ANANDRATHI,EQ,3200.1,3309.0,3181.0,3282.9,326562,2026-04-06
ANANTRAJ,EQ,450.0,457.95,438.2,455.55,2040997,2026-04-06
ANDHRAPAP,EQ,61.52,61.52,58.96,59.93,450900,2026-04-06
ANDHRSUGAR,EQ,75.1,75.1,72.63,73.95,195152,2026-04-06
ANGELONE,EQ,241.0,246.91,236.7,246.05,5924466,2026-04-06
ANIKINDS,EQ,36.99,39.3,35.3,39.0,6399,2026-04-06
ANMOL,EQ,11.54,11.54,10.62,11.38,128659,2026-04-06
ANTELOPUS,EQ,591.05,649.95,584.0,636.4,601977,2026-04-06
ANTGRAPHIC,EQ,0.78,0.81,0.77,0.79,253300,2026-04-06
ANTHEM,EQ,660.95,668.95,656.6,663.45,117446,2026-04-06
ANUHPHR,EQ,73.82,74.25,70.81,73.1,71982,2026-04-06
ANUP,EQ,1735.9,1739.7,1676.0,1717.6,49827,2026-04-06
ANURAS,EQ,1265.0,1286.9,1235.1,1243.6,125737,2026-04-06
AONEGOLD,EQ,13.7,14.11,13.55,13.9,1053843,2026-04-06
AONELIQUID,EQ,1059.19,1059.19,1048.0,1054.08,35843,2026-04-06
AONENIFTY,EQ,9.54,9.59,9.03,9.44,556536,2026-04-06
AONESILVER,EQ,8.79,8.92,8.64,8.91,592708,2026-04-06
AONETMMQ50,EQ,9.04,9.16,8.97,9.13,86314,2026-04-06
AONETOTAL,EQ,10.91,10.91,9.6,10.72,307767,2026-04-06
APARINDS,EQ,9844.0,10026.0,9676.0,9935.0,62394,2026-04-06
APCL,EQ,108.9,110.0,106.06,109.68,2491,2026-04-06
APCOTEXIND,EQ,351.95,362.0,347.0,360.1,47563,2026-04-06
APEX,EQ,384.0,403.9,376.0,391.15,757629,2026-04-06
APLAPOLLO,EQ,1904.9,1935.0,1860.6,1915.0,364128,2026-04-06
APLLTD,EQ,658.0,661.2,644.5,655.95,65979,2026-04-06
APOLLO,EQ,197.13,201.75,191.28,199.86,5609864,2026-04-06
APOLLOHOSP,EQ,7350.0,7397.0,7243.0,7373.0,360086,2026-04-06
APOLLOPIPE,EQ,431.5,441.4,419.75,436.0,775377,2026-04-06
APOLLOTYRE,EQ,409.45,412.0,401.5,410.9,471337,2026-04-06
APOLSINHOT,EQ,1015.05,1039.3,1010.0,1035.2,335,2026-04-06
APTECHT,EQ,77.47,78.35,75.96,77.98,83642,2026-04-06
APTUS,EQ,199.5,200.3,194.1,198.36,2234463,2026-04-06
AQYLON,EQ,43.49,43.49,43.49,43.49,26050,2026-04-06
ARCHIDPLY,EQ,67.04,71.58,67.04,70.13,39675,2026-04-06
ARCHIES,EQ,13.99,13.99,13.43,13.58,16724,2026-04-06
ARE&M,EQ,728.0,729.95,705.45,719.35,713548,2026-04-06
ARENTERP,EQ,35.89,35.99,34.4,35.03,915,2026-04-06
ARFIN,EQ,78.5,78.5,75.38,76.27,965568,2026-04-06
ARIES,EQ,341.9,361.0,338.3,358.7,42167,2026-04-06
ARIHANTCAP,EQ,62.55,64.17,62.23,63.6,170702,2026-04-06
ARIHANTSUP,EQ,209.78,218.28,197.9,213.07,39841,2026-04-06
ARIS,EQ,104.3,105.0,101.21,103.93,985442,2026-04-06
ARKADE,EQ,103.4,104.99,101.0,104.72,212576,2026-04-06
ARMANFIN,EQ,1467.1,1525.0,1431.0,1515.3,48104,2026-04-06
AROGRANITE,EQ,21.28,22.47,21.0,22.08,3452,2026-04-06
ARROWGREEN,EQ,520.1,559.0,506.05,547.95,198256,2026-04-06
ARSSBL,EQ,454.95,465.9,445.6,460.65,395208,2026-04-06
ARTEMISMED,EQ,222.51,230.16,220.49,229.53,109293,2026-04-06
ARTNIRMAN,EQ,38.1,38.1,35.67,37.4,3409,2026-04-06
ARVEE,EQ,130.4,143.97,130.4,138.53,606,2026-04-06
ARVIND,EQ,363.0,375.0,357.85,374.15,511517,2026-04-06
ARVINDFASN,EQ,435.7,444.0,421.3,441.1,203453,2026-04-06
ARVSMART,EQ,528.05,535.0,519.45,523.85,50712,2026-04-06
ASAHIINDIA,EQ,815.0,825.0,799.1,815.9,286793,2026-04-06
ASAHISONG,EQ,206.6,218.9,202.52,215.98,7488,2026-04-06
ASAL,EQ,409.0,417.9,403.55,415.8,11587,2026-04-06
ASALCBR,EQ,728.1,784.0,716.5,775.4,73085,2026-04-06
ASHAPURMIN,EQ,492.25,495.45,478.2,490.05,351427,2026-04-06
ASHIANA,EQ,301.0,308.15,301.0,305.7,25017,2026-04-06
ASHIMASYN,EQ,13.3,13.5,12.92,13.47,39291,2026-04-06
ASHOKA,EQ,112.8,113.6,108.65,112.97,1136910,2026-04-06
ASHOKAMET,EQ,13.35,14.25,13.35,13.92,14453,2026-04-06
ASHOKLEY,EQ,149.0,151.52,145.15,150.91,23012980,2026-04-06
ASIANENE,EQ,263.2,263.99,251.61,262.57,40669,2026-04-06
ASIANHOTNR,EQ,301.75,317.8,297.55,311.4,37537,2026-04-06
ASIANPAINT,EQ,2169.0,2193.2,2145.9,2184.3,2048228,2026-04-06
ASIANTILES,EQ,58.25,59.05,56.66,58.08,4667954,2026-04-06
ASKAUTOLTD,EQ,438.75,438.75,429.15,434.5,60549,2026-04-06
ASMS,EQ,8.1,8.44,7.8,8.21,2030120,2026-04-06
ASPINWALL,EQ,213.01,217.0,209.6,216.64,1000,2026-04-06
ASTEC,EQ,537.0,552.45,534.0,545.2,84416,2026-04-06
ASTERDM,EQ,658.0,672.2,652.25,670.6,343386,2026-04-06
ASTRAL,EQ,1553.5,1555.0,1472.2,1522.8,1078191,2026-04-06
ASTRAMICRO,EQ,957.35,959.9,916.05,943.95,474301,2026-04-06
ASTRAZEN,EQ,7800.0,7827.0,7551.5,7768.5,10814,2026-04-06
ASTRON,EQ,3.8,3.8,3.6,3.77,119009,2026-04-06
ATALREAL,EQ,24.3,24.81,23.9,24.16,4254590,2026-04-06
ATAM,EQ,53.7,58.0,52.3,56.17,26959,2026-04-06
ATGL,EQ,520.05,526.0,512.8,523.45,1709257,2026-04-06
ATHERENERG,EQ,760.0,793.2,752.7,784.8,2602245,2026-04-06
ATL,EQ,23.5,23.75,21.75,23.29,374191,2026-04-06
ATLANTAA,EQ,37.75,37.75,36.2,37.31,23831,2026-04-06
ATLANTAELE,EQ,1228.0,1268.0,1198.6,1210.2,182362,2026-04-06
ATLASCYCLE,EQ,84.17,84.18,82.01,82.14,1812,2026-04-06
ATUL,EQ,6300.0,6372.0,6125.0,6149.0,17885,2026-04-06
ATULAUTO,EQ,414.8,418.05,402.35,414.6,117611,2026-04-06
AUBANK,EQ,880.95,886.4,856.35,883.55,1772253,2026-04-06
AURIGROW,EQ,0.28,0.28,0.28,0.28,2164547,2026-04-06
AURIONPRO,EQ,774.2,789.9,754.55,786.05,168802,2026-04-06
AUROPHARMA,EQ,1344.0,1357.9,1318.5,1340.4,1519668,2026-04-06
AURUM,EQ,167.15,173.69,167.15,172.46,23086,2026-04-06
AUTOAXLES,EQ,1663.0,1689.7,1623.6,1665.7,4442,2026-04-06
AUTOBEES,EQ,248.8,250.97,245.95,250.71,231809,2026-04-06
AUTOIETF,EQ,25.49,25.49,24.61,25.08,680049,2026-04-06
AUTOIND,EQ,55.4,60.02,54.51,59.11,204067,2026-04-06
AVADHSUGAR,EQ,474.0,504.0,469.0,500.65,236090,2026-04-06
AVALON,EQ,937.65,972.85,921.4,962.5,128005,2026-04-06
AVANTEL,EQ,135.75,136.99,131.55,136.07,1412895,2026-04-06
AVANTIFEED,EQ,1218.0,1310.0,1198.0,1238.8,902070,2026-04-06
AVG,EQ,124.25,148.99,123.16,146.12,205979,2026-04-06
AVL,EQ,453.55,464.7,453.55,460.3,79959,2026-04-06
AVONMORE,EQ,11.4,11.78,11.0,11.71,287575,2026-04-06
AVROIND,EQ,117.99,117.99,111.11,112.66,19974,2026-04-06
AVTNPL,EQ,57.69,60.5,57.69,59.99,44599,2026-04-06
AWFIS,EQ,264.0,275.36,254.28,272.71,460438,2026-04-06
AWHCL,EQ,429.1,429.1,412.2,421.7,176780,2026-04-06
AWL,EQ,185.99,187.49,179.44,179.88,2948455,2026-04-06
AXISBANK,EQ,1202.1,1249.8,1196.4,1245.3,7847086,2026-04-06
AXISBNKETF,EQ,530.95,542.24,527.26,541.51,10734,2026-04-06
AXISBPSETF,EQ,13.31,13.71,12.91,13.32,217431,2026-04-06
AXISCADES,EQ,1639.8,1705.0,1624.0,1661.5,180125,2026-04-06
AXISCETF,EQ,108.67,110.0,107.16,109.75,1283,2026-04-06
AXISGOLD,EQ,123.79,124.13,120.29,123.84,1792565,2026-04-06
AXISHCETF,EQ,138.43,142.68,138.43,141.85,4412,2026-04-06
AXISILVER,EQ,228.0,231.36,225.3,230.62,389258,2026-04-06
AXISNIFTY,EQ,257.2,257.2,247.95,252.95,43894,2026-04-06
AXISTECETF,EQ,332.96,337.4,331.53,336.33,3094,2026-04-06
AXISVALUE,EQ,31.38,31.5,30.89,31.44,81281,2026-04-06
AXITA,EQ,8.98,8.98,8.32,8.7,230868,2026-04-06
AXSENSEX,EQ,76.5,76.71,74.89,76.41,5066,2026-04-06
AYE,EQ,91.02,94.0,88.56,91.41,1693709,2026-04-06
AYMSYNTEX,EQ,190.0,190.0,181.08,187.86,18101,2026-04-06
AZAD,EQ,1565.2,1568.0,1524.0,1560.2,127270,2026-04-06
BAFNAPH,EQ,111.32,113.39,109.0,110.74,1056,2026-04-06
BAGFILMS,EQ,4.29,4.35,4.16,4.29,253218,2026-04-06
BAIDFIN,EQ,10.0,10.4,9.97,10.31,70937,2026-04-06
BAJAJ-AUTO,EQ,8778.5,8984.5,8755.0,8942.5,313792,2026-04-06
BAJAJCON,EQ,364.0,394.9,357.55,382.95,1150366,2026-04-06
BAJAJELEC,EQ,350.05,355.5,344.25,353.3,80823,2026-04-06
BAJAJFINSV,EQ,1635.0,1678.9,1623.6,1672.3,1215027,2026-04-06
BAJAJHCARE,EQ,309.05,322.4,300.55,319.6,142646,2026-04-06
BAJAJHFL,EQ,78.5,79.9,77.0,79.68,8323966,2026-04-06
BAJAJHIND,EQ,17.08,17.48,16.85,17.35,11333793,2026-04-06
BAJAJHLDNG,EQ,9037.0,9190.0,8838.0,9131.0,48445,2026-04-06
BAJAJINDEF,EQ,229.0,248.0,229.0,243.7,25790,2026-04-06
BAJEL,EQ,151.1,154.95,149.05,153.6,232967,2026-04-06
BAJFINANCE,EQ,828.9,853.0,814.25,850.85,12504591,2026-04-06
BALAJEE,EQ,24.99,29.1,23.44,27.8,114988,2026-04-06
BALAJITELE,EQ,84.01,85.92,81.5,84.49,153057,2026-04-06
BALAMINES,EQ,1070.0,1075.0,1023.0,1040.1,117033,2026-04-06
BALAXI,EQ,21.98,22.24,20.95,21.88,130841,2026-04-06
BALKRISHNA,EQ,14.15,16.68,13.86,15.56,281025,2026-04-06
BALKRISIND,EQ,2067.2,2149.2,2043.9,2128.1,142315,2026-04-06
BALMLAWRIE,EQ,159.23,162.0,156.72,160.83,167633,2026-04-06
BALPHARMA,EQ,67.0,69.57,65.92,68.75,6293,2026-04-06
BALRAMCHIN,EQ,492.0,497.35,482.4,485.4,591531,2026-04-06
BALUFORGE,EQ,429.75,442.0,416.7,438.65,567543,2026-04-06
BANARBEADS,EQ,109.7,109.7,104.0,106.9,227,2026-04-06
BANARISUG,EQ,3690.0,3690.0,3611.7,3638.6,171,2026-04-06
BANCOINDIA,EQ,527.0,533.95,510.2,532.8,231731,2026-04-06
BANDHANBNK,EQ,148.0,153.23,144.03,152.58,15519780,2026-04-06
BANG,EQ,30.65,32.01,29.63,31.47,11312,2026-04-06
BANK10ADD,EQ,15.33,15.84,15.26,15.6,11863,2026-04-06
BANKA,EQ,52.4,54.39,45.51,54.39,119586,2026-04-06
BANKADD,EQ,52.6,53.83,52.03,53.81,145147,2026-04-06
BANKBARODA,EQ,252.61,260.69,251.91,259.76,22152306,2026-04-06
BANKBEES,EQ,536.5,544.67,528.31,543.35,1452144,2026-04-06
BANKBETA,EQ,53.75,54.41,52.81,54.32,523586,2026-04-06
BANKBETF,EQ,52.21,53.43,51.3,53.17,27651,2026-04-06
BANKETF,EQ,527.32,535.14,518.6,534.63,15692,2026-04-06
BANKIETF,EQ,53.24,54.0,52.31,53.92,909579,2026-04-06
BANKINDIA,EQ,140.38,145.49,137.88,143.05,14321009,2026-04-06
BANKNIFTY1,EQ,53.95,54.6,52.9,54.49,721951,2026-04-06
BANKPSU,EQ,82.11,83.77,81.13,83.62,118211,2026-04-06
BANSALWIRE,EQ,255.0,260.39,251.05,253.45,71065,2026-04-06
BANSWRAS,EQ,104.0,106.39,102.05,103.15,43072,2026-04-06
BASF,EQ,3311.0,3315.0,3219.9,3291.2,29014,2026-04-06
BASML,EQ,20.85,21.45,20.02,21.04,98815,2026-04-06
BATAINDIA,EQ,657.15,688.55,639.55,666.5,375225,2026-04-06
BAYERCROP,EQ,4779.9,4779.9,4660.1,4673.7,9033,2026-04-06
BBETF0432,EQ,1304.36,1306.79,1291.01,1301.47,3424,2026-04-06
BBL,EQ,2258.5,2289.0,2206.1,2262.5,20193,2026-04-06
BBNPNBETF,EQ,52.97,54.41,51.63,53.0,1839,2026-04-06
BBNPPGOLD,EQ,141.5,145.95,141.0,144.0,109319,2026-04-06
BBOX,EQ,472.0,483.75,471.05,476.65,187940,2026-04-06
BBTC,EQ,1410.0,1442.0,1398.5,1434.7,59029,2026-04-06
BBTCL,EQ,171.55,178.0,168.0,173.01,1484,2026-04-06
BCLIND,EQ,29.49,32.74,29.07,32.57,3640114,2026-04-06
BCONCEPTS,EQ,220.0,235.0,220.0,226.58,20443,2026-04-06
BCPL,EQ,69.8,70.98,65.95,67.23,60383,2026-04-06
BDL,EQ,1189.8,1228.7,1159.0,1224.6,2026546,2026-04-06
BEARDSELL,EQ,24.0,24.99,22.35,24.44,8398,2026-04-06
BECTORFOOD,EQ,190.11,190.11,183.51,188.32,439246,2026-04-06
BEL,EQ,422.0,428.05,420.0,427.15,12327836,2026-04-06
BELLACASA,EQ,262.0,279.07,249.46,275.51,63979,2026-04-06
BELRISE,EQ,193.0,193.7,188.8,191.67,3250130,2026-04-06
BEML,EQ,1482.0,1515.6,1446.1,1509.6,251590,2026-04-06
BEPL,EQ,87.1,89.88,85.41,88.8,446560,2026-04-06
BERGEPAINT,EQ,422.6,435.0,416.85,431.0,207641,2026-04-06
BETA,EQ,1270.0,1664.6,1270.0,1549.0,21430,2026-04-06
BFINVEST,EQ,355.5,362.2,346.75,358.25,16002,2026-04-06
BFSI,EQ,24.69,25.48,24.65,25.44,787536,2026-04-06
BHAGCHEM,EQ,197.24,211.99,195.28,210.32,106844,2026-04-06
BHAGERIA,EQ,147.81,150.19,145.36,148.44,30510,2026-04-06
BHAGYANGR,EQ,150.0,155.0,148.55,152.69,116800,2026-04-06
BHANDARI,EQ,3.1,3.21,2.83,3.17,1530078,2026-04-06
BHARATCOAL,EQ,32.16,32.75,31.3,32.64,10009017,2026-04-06
BHARATFORG,EQ,1637.0,1680.0,1616.6,1670.6,1211548,2026-04-06
BHARATGEAR,EQ,90.1,93.99,89.01,93.66,28450,2026-04-06
BHARATRAS,EQ,1410.0,1410.0,1318.1,1334.1,71981,2026-04-06
BHARATSE,EQ,156.25,160.85,152.1,159.04,165490,2026-04-06
BHARATWIRE,EQ,157.25,164.0,157.0,161.41,82950,2026-04-06
BHARTIARTL,EQ,1812.1,1814.3,1763.4,1792.8,8183498,2026-04-06
BHARTIHEXA,EQ,1506.9,1527.0,1506.3,1517.6,82585,2026-04-06
BHEL,EQ,249.41,250.8,239.17,245.64,13853601,2026-04-06
BIGBLOC,EQ,46.11,47.89,45.07,47.1,172028,2026-04-06
BIKAJI,EQ,626.0,640.75,615.15,636.0,158953,2026-04-06
BIL,EQ,715.6,747.95,712.0,736.1,1689,2026-04-06
BIOCON,EQ,353.95,356.95,346.25,355.0,3066911,2026-04-06
BIOFILCHEM,EQ,27.98,30.0,27.65,29.35,27131,2026-04-06
BIRLACABLE,EQ,114.67,117.7,113.65,116.91,46988,2026-04-06
BIRLACORPN,EQ,884.45,904.0,866.35,894.0,75488,2026-04-06
BIRLAMONEY,EQ,111.0,115.0,109.2,114.37,38737,2026-04-06
BIRLANU,EQ,1385.1,1410.0,1352.1,1400.8,8482,2026-04-06
BLACKBUCK,EQ,572.25,579.0,565.0,569.85,230334,2026-04-06
BLAL,EQ,169.43,169.43,163.0,165.27,18098,2026-04-06
BLISSGVS,EQ,235.09,238.7,229.02,237.28,1575701,2026-04-06
BLKASHYAP,EQ,45.86,45.86,44.35,45.65,310823,2026-04-06
BLS,EQ,267.67,272.09,260.69,268.33,2718749,2026-04-06
BLSE,EQ,158.06,163.79,155.52,159.2,170689,2026-04-06
BLUECOAST,EQ,21.0,21.57,20.01,21.02,3611,2026-04-06
BLUEDART,EQ,4924.0,4950.0,4775.0,4899.3,27662,2026-04-06
BLUEJET,EQ,356.9,368.7,348.8,362.75,362479,2026-04-06
BLUESTARCO,EQ,1527.0,1572.7,1488.9,1565.4,731043,2026-04-06
BLUESTONE,EQ,427.55,435.0,410.05,427.45,410463,2026-04-06
BLUSPRING,EQ,58.61,63.85,57.32,62.23,523260,2026-04-06
BMWVENTLTD,EQ,54.64,54.64,52.2,53.0,79217,2026-04-06
BODALCHEM,EQ,55.7,61.3,55.67,60.67,1648630,2026-04-06
BOMDYEING,EQ,103.0,103.55,100.54,102.55,750101,2026-04-06
BOROLTD,EQ,244.0,245.0,235.34,242.3,57280,2026-04-06
BORORENEW,EQ,414.85,421.0,404.45,416.05,389461,2026-04-06
BOROSCI,EQ,109.2,113.95,109.0,112.25,86509,2026-04-06
BOSCH-HCIL,EQ,1145.5,1168.9,1114.0,1163.0,20586,2026-04-06
