SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALLDIGI,EQ,847.0,866.05,830.45,835.95,15714,2026-05-08
ALLTIME,EQ,270.0,273.91,260.7,264.11,69574,2026-05-08
ALMONDZ,EQ,16.75,17.44,16.75,17.08,46295,2026-05-08
ALOKINDS,EQ,14.3,14.37,14.01,14.09,4635440,2026-05-08
ALPA,EQ,69.0,71.49,69.0,70.76,11781,2026-05-08
ALPHA,EQ,49.59,51.24,49.59,50.74,1069176,2026-05-08
ALPHAETF,EQ,25.98,26.05,25.88,25.93,275828,2026-05-08
ALPHAGEO,EQ,224.82,226.02,221.11,221.43,5954,2026-05-08
ALPL30IETF,EQ,27.04,27.25,27.04,27.1,453233,2026-05-08
AMAGI,EQ,438.45,441.4,420.65,425.45,125296,2026-05-08
AMANTA,EQ,135.73,140.0,135.73,138.76,69293,2026-05-08
AMBALALSA,EQ,32.2,33.33,31.52,33.17,87667,2026-05-08
AMBER,EQ,8800.0,8919.0,8714.0,8824.5,330982,2026-05-08
AMBICAAGAR,EQ,24.84,24.84,23.95,24.52,1325,2026-05-08
AMBIKCO,EQ,1655.3,1661.8,1601.0,1620.7,10197,2026-05-08
AMBUJACEM,EQ,449.0,457.95,442.5,444.3,5045246,2026-05-08
AMDIND,EQ,47.37,49.9,47.37,49.03,31261,2026-05-08
AMIRCHAND,EQ,133.6,133.9,131.01,131.56,561837,2026-05-08
AMJLAND,EQ,42.0,42.4,41.1,41.77,4039,2026-05-08
AMNPLST,EQ,174.0,176.0,170.05,172.21,1281,2026-05-08
AMRUTANJAN,EQ,555.0,570.0,542.0,548.55,17862,2026-05-08
ANANDRATHI,EQ,3634.0,3634.0,3600.0,3608.8,110847,2026-05-08
ANANTRAJ,EQ,556.0,564.85,548.0,560.85,2279805,2026-05-08
ANDHRAPAP,EQ,69.3,69.79,67.81,69.2,155181,2026-05-08
ANDHRSUGAR,EQ,101.8,103.05,99.4,100.07,296090,2026-05-08
ANGELONE,EQ,322.0,334.95,319.0,326.0,12373135,2026-05-08
ANMOL,EQ,12.2,12.2,11.7,11.94,20174,2026-05-08
ANTELOPUS,EQ,674.0,679.9,640.0,663.1,181031,2026-05-08
ANTGRAPHIC,EQ,0.85,0.86,0.84,0.85,149949,2026-05-08
ANTHEM,EQ,783.2,805.0,779.45,784.65,429574,2026-05-08
ANUHPHR,EQ,83.0,84.7,82.51,83.66,45936,2026-05-08
ANUP,EQ,2184.8,2199.6,2130.1,2161.9,30559,2026-05-08
ANURAS,EQ,1370.0,1382.0,1354.3,1372.1,482841,2026-05-08
AONEGOLD,EQ,14.1,14.15,13.97,14.0,338366,2026-05-08
AONELIQUID,EQ,1058.73,1058.74,1058.71,1058.73,63301,2026-05-08
AONENIFTY,EQ,10.21,10.25,9.9,9.93,212873,2026-05-08
AONESILVER,EQ,9.73,9.73,9.31,9.58,793534,2026-05-08
AONETMMQ50,EQ,10.41,10.41,10.29,10.34,53141,2026-05-08
AONETOTAL,EQ,11.99,11.99,11.7,11.75,252080,2026-05-08
APARINDS,EQ,12850.0,12890.0,12723.0,12810.0,51050,2026-05-08
APCL,EQ,116.69,118.0,114.0,114.01,5100,2026-05-08
APCOTEXIND,EQ,540.0,559.9,516.2,520.65,1483788,2026-05-08
APEX,EQ,505.0,512.0,488.2,492.8,765169,2026-05-08
APLAPOLLO,EQ,1986.8,2011.7,1943.4,1948.6,639610,2026-05-08
APLLTD,EQ,773.0,801.0,772.95,787.05,407954,2026-05-08
APOLLO,EQ,313.15,337.8,313.15,324.85,19953918,2026-05-08
APOLLOHOSP,EQ,7837.0,8115.0,7812.5,8097.0,922866,2026-05-08
APOLLOPIPE,EQ,502.8,514.8,485.1,497.0,1019228,2026-05-08
APOLLOTYRE,EQ,412.05,413.25,407.55,409.25,1177811,2026-05-08
APOLSINHOT,EQ,1171.0,1196.7,1171.0,1176.9,113,2026-05-08
APTECHT,EQ,109.56,111.9,108.68,109.47,324940,2026-05-08
APTUS,EQ,277.35,285.7,276.5,282.8,2347454,2026-05-08
AQYLON,EQ,51.8,51.86,50.01,51.5,3642037,2026-05-08
ARCHIDPLY,EQ,92.5,97.0,88.25,89.91,58577,2026-05-08
ARCHIES,EQ,15.82,15.99,15.36,15.45,9684,2026-05-08
ARE&M,EQ,897.4,904.7,885.5,888.85,423453,2026-05-08
ARENTERP,EQ,38.81,41.0,37.23,39.1,752,2026-05-08
ARFIN,EQ,95.0,97.0,94.52,96.49,1738825,2026-05-08
ARIES,EQ,380.05,382.0,367.1,369.25,22260,2026-05-08
ARIHANT,EQ,900.1,914.95,893.0,909.3,980,2026-05-08
ARIHANTCAP,EQ,76.0,76.8,73.61,74.92,339748,2026-05-08
ARIHANTSUP,EQ,270.65,278.75,270.65,277.15,10131,2026-05-08
ARIS,EQ,149.49,156.99,147.1,154.2,4863512,2026-05-08
ARKADE,EQ,125.1,126.9,123.02,123.66,238091,2026-05-08
ARMANFIN,EQ,1759.9,1783.4,1719.1,1753.6,44330,2026-05-08
AROGRANITE,EQ,28.7,28.79,27.26,27.66,7270,2026-05-08
ARROWGREEN,EQ,554.0,594.0,545.0,580.85,66201,2026-05-08
ARSSBL,EQ,582.75,605.2,578.05,590.55,525618,2026-05-08
ARTEMISMED,EQ,263.75,271.0,258.6,265.67,202431,2026-05-08
ARVEE,EQ,168.9,168.9,165.41,168.32,275,2026-05-08
ARVIND,EQ,449.0,451.0,429.0,435.0,1642959,2026-05-08
ARVINDFASN,EQ,456.0,463.85,450.0,460.05,290862,2026-05-08
ARVSMART,EQ,643.05,652.0,632.0,633.7,25889,2026-05-08
ASAHIINDIA,EQ,846.0,852.2,835.0,836.1,51896,2026-05-08
ASAHISONG,EQ,260.0,262.34,244.03,255.91,17226,2026-05-08
ASAL,EQ,565.0,574.2,545.0,549.15,81637,2026-05-08
ASALCBR,EQ,916.0,926.9,895.0,899.3,24782,2026-05-08
ASHAPURMIN,EQ,660.5,699.25,658.65,683.9,1316364,2026-05-08
ASHIANA,EQ,380.8,389.4,370.95,375.0,205468,2026-05-08
ASHIKA,EQ,394.05,410.95,388.8,396.55,83492,2026-05-08
ASHIMASYN,EQ,16.41,17.35,16.41,17.1,107324,2026-05-08
ASHOKA,EQ,140.61,141.19,136.53,137.21,1101598,2026-05-08
ASHOKAMET,EQ,17.0,17.24,16.72,16.91,18215,2026-05-08
ASHOKLEY,EQ,170.0,170.0,167.27,168.57,15023366,2026-05-08
ASIANENE,EQ,296.6,305.0,296.25,298.7,204129,2026-05-08
ASIANHOTNR,EQ,292.95,300.0,289.35,296.15,3438,2026-05-08
ASIANPAINT,EQ,2540.0,2607.4,2515.4,2599.9,2327900,2026-05-08
ASIANTILES,EQ,63.8,64.04,62.8,63.02,1087253,2026-05-08
ASKAUTOLTD,EQ,453.0,459.8,450.35,456.15,140556,2026-05-08
ASMS,EQ,8.0,8.36,7.92,8.01,1639257,2026-05-08
ASPINWALL,EQ,239.99,256.0,239.99,252.25,7404,2026-05-08
ASTAR,EQ,649.4,663.8,626.0,663.8,63,2026-05-08
ASTEC,EQ,715.25,717.45,703.3,710.7,27291,2026-05-08
ASTERDM,EQ,739.4,748.15,730.1,742.4,698355,2026-05-08
ASTRAL,EQ,1565.2,1594.6,1565.2,1569.8,488596,2026-05-08
ASTRAMICRO,EQ,1170.0,1179.0,1142.2,1147.4,534180,2026-05-08
ASTRAZEN,EQ,8538.0,8670.5,8452.5,8493.0,4155,2026-05-08
ATALREAL,EQ,28.4,28.55,28.24,28.44,2032207,2026-05-08
ATAM,EQ,79.0,79.79,78.0,79.09,9907,2026-05-08
ATGL,EQ,643.95,648.95,629.3,633.05,1237721,2026-05-08
ATHERENERG,EQ,911.75,939.0,903.15,915.05,3689273,2026-05-08
ATL,EQ,27.0,28.29,26.7,28.02,354827,2026-05-08
ATLANTAA,EQ,43.41,43.77,42.48,42.79,32182,2026-05-08
ATLASCYCLE,EQ,103.7,103.7,100.23,101.88,15834,2026-05-08
ATUL,EQ,7025.0,7112.0,7016.5,7088.5,33172,2026-05-08
ATULAUTO,EQ,486.0,506.45,486.0,498.75,338073,2026-05-08
AUBANK,EQ,1032.4,1052.3,1026.3,1050.4,2406953,2026-05-08
AURIGROW,EQ,0.35,0.35,0.34,0.35,15953732,2026-05-08
AURIONPRO,EQ,869.55,904.5,862.1,896.05,445351,2026-05-08
AUROPHARMA,EQ,1485.0,1513.4,1480.1,1487.3,1018078,2026-05-08
AURUM,EQ,177.55,179.1,176.52,177.08,71373,2026-05-08
AUSOMENT,EQ,154.2,158.0,149.03,152.2,27438,2026-05-08
AUTOAXLES,EQ,1829.0,1863.9,1812.2,1837.3,5311,2026-05-08
AUTOBEES,EQ,280.0,281.44,277.79,279.9,258512,2026-05-08
AUTOIETF,EQ,27.93,28.14,27.82,28.01,448345,2026-05-08
AUTOIND,EQ,80.2,81.83,78.11,78.53,152043,2026-05-08
AVAILFC,EQ,157.0,159.89,154.74,156.45,982,2026-05-08
AVALON,EQ,1271.6,1427.8,1271.6,1387.0,4128121,2026-05-08
AVANTEL,EQ,157.0,166.1,154.7,164.34,5098880,2026-05-08
AVANTIFEED,EQ,1453.9,1464.7,1425.0,1435.2,421487,2026-05-08
AVG,EQ,179.0,179.0,171.32,174.26,16852,2026-05-08
AVL,EQ,556.2,564.7,543.0,556.3,868753,2026-05-08
AVONMORE,EQ,12.07,12.32,12.07,12.16,126669,2026-05-08
AVROIND,EQ,12.6,12.6,11.52,12.06,208391,2026-05-08
AVTNPL,EQ,69.45,70.47,67.3,68.44,35299,2026-05-08
AWFIS,EQ,364.7,384.8,355.25,379.15,442986,2026-05-08
AWHCL,EQ,530.0,530.85,510.8,513.9,92793,2026-05-08
AWL,EQ,211.5,211.5,205.0,206.78,3660874,2026-05-08
AXISBANK,EQ,1280.0,1282.0,1264.6,1268.3,6358595,2026-05-08
AXISBNKETF,EQ,572.43,572.43,566.84,568.66,733,2026-05-08
AXISCADES,EQ,2144.0,2198.0,2135.6,2173.6,101921,2026-05-08
AXISCETF,EQ,119.45,120.22,118.7,119.7,963,2026-05-08
AXISGOLD,EQ,122.41,125.77,122.41,125.42,435569,2026-05-08
AXISHCETF,EQ,158.96,158.96,156.4,157.05,3741,2026-05-08
AXISILVER,EQ,254.73,254.73,246.97,249.64,398863,2026-05-08
AXISNIFTY,EQ,272.3,272.3,264.96,266.22,17458,2026-05-08
AXISTECETF,EQ,322.98,323.0,319.68,322.36,1848,2026-05-08
AXISVALUE,EQ,34.64,34.64,33.91,34.02,101687,2026-05-08
AXITA,EQ,8.2,8.44,8.12,8.18,295615,2026-05-08
AXSENSEX,EQ,80.98,80.98,79.65,79.89,1159,2026-05-08
AYE,EQ,142.65,157.9,142.48,150.55,4884918,2026-05-08
AYMSYNTEX,EQ,232.98,238.79,230.0,231.17,10512,2026-05-08
AZAD,EQ,2249.0,2350.0,2234.9,2315.6,746143,2026-05-08
BAGFILMS,EQ,5.29,5.3,5.16,5.23,46403,2026-05-08
BAIDFIN,EQ,11.3,11.74,11.05,11.61,142550,2026-05-08
BAJAJ-AUTO,EQ,10625.0,10785.0,10540.0,10711.5,375627,2026-05-08
BAJAJCON,EQ,521.0,548.8,511.6,546.25,2090399,2026-05-08
BAJAJELEC,EQ,415.55,415.95,403.35,405.95,109230,2026-05-08
BAJAJFINSV,EQ,1824.5,1827.2,1802.5,1818.3,719570,2026-05-08
BAJAJHCARE,EQ,339.95,340.5,326.95,336.55,416278,2026-05-08
BAJAJHFL,EQ,87.8,87.97,86.88,87.55,3911351,2026-05-08
BAJAJHIND,EQ,20.15,20.23,19.64,19.77,7980526,2026-05-08
BAJAJHLDNG,EQ,10545.0,10840.0,10342.0,10632.0,79849,2026-05-08
BAJAJINDEF,EQ,305.0,309.75,302.1,306.05,16256,2026-05-08
BAJAJST,EQ,449.9,449.9,437.0,440.25,4455,2026-05-08
BAJEL,EQ,183.83,186.59,180.6,181.24,146339,2026-05-08
BAJFINANCE,EQ,971.0,971.95,951.0,955.35,5555386,2026-05-08
BALAJEE,EQ,33.7,33.95,32.1,32.82,23109,2026-05-08
BALAJITELE,EQ,121.97,126.0,118.14,123.23,2263116,2026-05-08
BALAMINES,EQ,1514.1,1538.0,1482.7,1487.2,125285,2026-05-08
BALKRISHNA,EQ,19.35,19.35,17.91,18.99,5687,2026-05-08
BALKRISIND,EQ,2264.0,2300.0,2237.3,2262.5,154989,2026-05-08
BALMLAWRIE,EQ,197.0,199.5,195.98,196.3,226329,2026-05-08
BALPHARMA,EQ,78.05,82.5,78.05,80.15,33226,2026-05-08
BALRAMCHIN,EQ,525.4,525.4,517.2,522.75,304056,2026-05-08
BALUFORGE,EQ,553.0,562.1,547.25,550.05,367691,2026-05-08
BANARBEADS,EQ,112.22,123.9,112.22,121.34,20343,2026-05-08
BANARISUG,EQ,3685.7,3715.0,3605.0,3609.0,554,2026-05-08
BANCOINDIA,EQ,640.3,652.6,633.2,636.25,165125,2026-05-08
BANDHANBNK,EQ,207.44,207.95,203.68,206.11,10392299,2026-05-08
BANG,EQ,41.79,41.79,39.21,39.97,9822,2026-05-08
BANK10ADD,EQ,16.54,16.85,16.33,16.42,3279421,2026-05-08
BANKADD,EQ,56.88,56.88,56.23,56.44,15076,2026-05-08
BANKBARODA,EQ,269.75,269.75,259.3,263.9,16922683,2026-05-08
BANKBEES,EQ,577.44,577.44,568.6,570.99,1427240,2026-05-08
BANKBETA,EQ,57.27,57.38,56.82,57.07,1240597,2026-05-08
BANKBETF,EQ,56.49,56.5,55.8,56.06,16151,2026-05-08
BANKETF,EQ,564.98,565.68,559.6,561.58,9836,2026-05-08
BANKIETF,EQ,56.91,57.34,56.4,56.64,2564278,2026-05-08
BANKINDIA,EQ,140.25,140.25,138.16,139.77,10454713,2026-05-08
BANKNIFTY1,EQ,57.4,57.54,57.02,57.28,1282948,2026-05-08
BANKPSU,EQ,86.26,86.47,83.6,84.05,39901,2026-05-08
BANSALWIRE,EQ,326.85,328.2,317.75,319.1,71765,2026-05-08
BANSWRAS,EQ,123.05,125.7,122.9,123.64,20708,2026-05-08
BASF,EQ,3882.0,4090.0,3815.0,4029.8,105032,2026-05-08
BASML,EQ,26.0,26.19,25.16,25.37,62781,2026-05-08
BATAINDIA,EQ,728.15,730.2,716.0,721.75,99527,2026-05-08
BATLIBOI,EQ,83.99,84.8,83.0,83.39,16721,2026-05-08
BAYERCROP,EQ,4659.0,4667.7,4600.0,4610.0,11570,2026-05-08
BBETF0432,EQ,1318.05,1319.56,1313.0,1315.38,1913,2026-05-08
BBL,EQ,2807.0,2874.3,2778.0,2793.1,42034,2026-05-08
BBNPNBETF,EQ,56.11,56.11,55.6,55.75,2149,2026-05-08
BBNPPGOLD,EQ,146.1,146.4,145.05,145.7,19133,2026-05-08
BBOX,EQ,740.9,762.0,740.0,748.4,627528,2026-05-08
BBTC,EQ,1560.0,1610.8,1554.3,1561.5,247338,2026-05-08
BBTCL,EQ,197.69,201.89,195.1,197.95,1061,2026-05-08
BCLIND,EQ,36.1,36.38,35.5,36.04,580904,2026-05-08
BCONCEPTS,EQ,243.13,251.0,240.41,242.72,7571,2026-05-08
BCPL,EQ,84.21,86.5,81.1,82.1,86081,2026-05-08
BDL,EQ,1474.0,1481.2,1439.1,1448.6,1508547,2026-05-08
BEARDSELL,EQ,27.5,28.0,26.2,26.72,27147,2026-05-08
BECTORFOOD,EQ,203.94,206.63,200.35,202.39,657284,2026-05-08
BEEKAY,EQ,439.85,440.0,425.0,427.0,3318,2026-05-08
BEL,EQ,439.0,443.8,437.8,439.7,11164661,2026-05-08
BELLACASA,EQ,274.8,274.8,260.1,265.6,5879,2026-05-08
BELRISE,EQ,228.05,228.8,222.0,222.39,2152180,2026-05-08
BEML,EQ,2005.0,2037.1,1932.0,1950.9,492320,2026-05-08
BENGALASM,EQ,6565.0,6650.0,6450.0,6650.0,153,2026-05-08
BEPL,EQ,97.38,98.87,97.13,97.35,253375,2026-05-08
BERGEPAINT,EQ,490.0,521.95,488.05,515.75,2002819,2026-05-08
BESTAGRO,EQ,20.0,20.0,19.5,19.64,427192,2026-05-08
BETA,EQ,1389.9,1410.5,1175.0,1322.3,15434,2026-05-08
BFINVEST,EQ,454.5,454.5,441.0,443.9,30714,2026-05-08
BFSI,EQ,28.04,28.04,26.85,26.9,441239,2026-05-08
BFUTILITIE,EQ,609.85,614.75,580.0,586.65,30354,2026-05-08
BHAGCHEM,EQ,263.0,263.05,256.0,257.0,64578,2026-05-08
BHAGERIA,EQ,166.06,168.57,166.0,166.48,18231,2026-05-08
BHANDARI,EQ,3.48,3.57,3.33,3.51,938937,2026-05-08
BHARATCOAL,EQ,33.35,33.48,33.04,33.09,3782544,2026-05-08
BHARATFORG,EQ,2009.4,2044.0,1975.1,1989.7,3399059,2026-05-08
BHARATGEAR,EQ,118.4,121.05,116.0,119.86,84688,2026-05-08
BHARATRAS,EQ,1464.0,1468.7,1421.2,1442.9,10200,2026-05-08
BHARATSE,EQ,200.69,209.0,196.69,203.97,352421,2026-05-08
BHARATWIRE,EQ,238.0,257.0,236.09,250.78,2673044,2026-05-08
BHARTIARTL,EQ,1820.0,1840.8,1815.2,1834.5,4839183,2026-05-08
BHARTIHEXA,EQ,1521.6,1521.6,1490.0,1498.0,102617,2026-05-08
BHEL,EQ,406.1,408.9,400.1,404.6,17888566,2026-05-08
BI,EQ,69.11,75.0,66.0,72.1,39631,2026-05-08
BIGBLOC,EQ,56.58,59.27,56.2,58.13,660360,2026-05-08
BIKAJI,EQ,670.0,678.5,668.25,671.75,36505,2026-05-08
BIL,EQ,761.7,761.7,724.4,728.4,5183,2026-05-08
BIMETAL,EQ,614.05,631.0,578.0,583.5,369,2026-05-08
BIOCON,EQ,379.0,396.4,377.25,380.4,5679695,2026-05-08
BIOFILCHEM,EQ,34.04,35.0,33.5,34.17,16321,2026-05-08
BIRLACORPN,EQ,986.0,1009.0,981.05,995.0,93965,2026-05-08
BIRLAMONEY,EQ,148.06,148.06,145.0,145.87,41660,2026-05-08
BIRLANU,EQ,1590.0,1598.0,1530.7,1592.4,5360,2026-05-08
BIRLAPREC,EQ,36.6,42.0,35.57,40.45,234500,2026-05-08
BLACKBUCK,EQ,564.25,583.55,561.4,579.1,632803,2026-05-08
BLACKROSE,EQ,90.0,92.2,89.01,91.13,12464,2026-05-08
BLAL,EQ,208.6,214.98,205.12,207.22,89034,2026-05-08
BLIL,EQ,78.9,79.0,77.06,77.13,85695,2026-05-08
BLISSGVS,EQ,271.6,275.45,269.1,269.65,718702,2026-05-08
BLKASHYAP,EQ,61.41,62.41,59.73,60.21,755194,2026-05-08
BLS,EQ,293.0,295.2,288.15,289.3,595987,2026-05-08
BLSE,EQ,198.01,209.0,198.0,200.17,220672,2026-05-08
BLUEDART,EQ,5707.5,5775.5,5642.0,5682.0,12577,2026-05-08
BLUEJET,EQ,490.35,501.6,488.45,490.45,375755,2026-05-08
BLUESTARCO,EQ,1728.0,1736.8,1690.0,1692.8,1025677,2026-05-08
BLUESTONE,EQ,502.75,510.6,499.75,504.05,133378,2026-05-08
BLUSPRING,EQ,68.0,69.8,67.0,68.85,126888,2026-05-08
BMWVENTLTD,EQ,64.44,65.64,64.33,64.99,107848,2026-05-08
BNAGROCHEM,EQ,294.0,305.0,288.6,296.7,3691,2026-05-08
BODALCHEM,EQ,74.48,76.4,72.66,73.15,840141,2026-05-08
