SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
APARINDS,EQ,9990.0,10775.0,9853.5,10519.0,234160,2026-02-20
APCL,EQ,132.1,138.5,130.25,131.93,5709,2026-02-20
APCOTEXIND,EQ,370.8,377.7,366.5,369.55,27728,2026-02-20
APEX,EQ,443.85,450.35,432.5,437.55,1156994,2026-02-20
APLAPOLLO,EQ,2203.0,2231.7,2177.4,2187.5,390445,2026-02-20
APLLTD,EQ,765.0,768.55,756.0,763.05,20305,2026-02-20
APOLLO,EQ,231.0,239.8,229.0,232.95,2123619,2026-02-20
APOLLOHOSP,EQ,7540.0,7635.0,7540.0,7615.5,256304,2026-02-20
APOLLOPIPE,EQ,342.35,344.8,325.2,332.5,319992,2026-02-20
APOLLOTYRE,EQ,464.1,465.55,453.3,455.35,809786,2026-02-20
APOLSINHOT,EQ,1296.9,1296.9,1254.1,1278.0,758,2026-02-20
APTECHT,EQ,92.5,94.75,90.12,92.95,177566,2026-02-20
APTUS,EQ,244.95,247.7,241.25,241.9,1021153,2026-02-20
ARCHIDPLY,EQ,86.89,86.9,83.0,83.47,9693,2026-02-20
ARCHIES,EQ,15.87,16.4,15.25,15.93,10699,2026-02-20
ARE&M,EQ,845.0,862.35,840.0,856.25,280741,2026-02-20
ARENTERP,EQ,42.08,42.08,40.34,40.34,18,2026-02-20
ARFIN,EQ,70.0,72.0,69.79,71.21,605274,2026-02-20
ARIES,EQ,344.3,346.9,338.25,343.8,27175,2026-02-20
ARIHANTCAP,EQ,76.16,76.5,74.56,75.17,287449,2026-02-20
ARIHANTSUP,EQ,258.75,263.7,256.5,260.65,72327,2026-02-20
ARIS,EQ,113.05,117.0,111.4,116.08,850155,2026-02-20
ARKADE,EQ,119.0,120.52,117.21,118.65,218544,2026-02-20
ARMANFIN,EQ,1680.0,1685.7,1612.6,1626.5,20934,2026-02-20
AROGRANITE,EQ,28.61,31.0,27.9,28.7,65905,2026-02-20
ARROWGREEN,EQ,430.5,439.45,409.7,413.65,48296,2026-02-20
ARSSBL,EQ,526.55,533.5,521.95,525.4,165338,2026-02-20
ARTEMISMED,EQ,240.0,241.99,237.5,239.81,63836,2026-02-20
ARTNIRMAN,EQ,43.45,43.45,41.1,42.22,603,2026-02-20
ARVIND,EQ,363.0,369.95,360.85,367.9,310472,2026-02-20
ARVINDFASN,EQ,467.65,470.5,448.35,452.75,272844,2026-02-20
ARVSMART,EQ,546.3,584.7,542.0,570.85,27676,2026-02-20
ASAHIINDIA,EQ,935.0,954.0,928.4,948.4,29024,2026-02-20
ASAHISONG,EQ,222.88,223.98,217.3,219.33,2713,2026-02-20
ASAL,EQ,444.1,497.0,444.1,477.7,91491,2026-02-20
ASALCBR,EQ,868.0,868.0,851.65,857.65,12526,2026-02-20
ASHAPURMIN,EQ,530.0,540.0,522.0,525.3,569979,2026-02-20
ASHIANA,EQ,331.0,331.6,325.0,326.0,56719,2026-02-20
ASHIMASYN,EQ,16.21,16.22,15.55,15.73,179894,2026-02-20
ASHOKA,EQ,147.59,147.59,142.2,142.91,916028,2026-02-20
ASHOKAMET,EQ,15.55,16.17,15.55,16.0,18040,2026-02-20
ASHOKLEY,EQ,202.56,209.36,201.81,208.85,14624480,2026-02-20
ASIANENE,EQ,309.15,313.7,303.6,309.6,91612,2026-02-20
ASIANHOTNR,EQ,302.05,304.7,292.6,297.85,17943,2026-02-20
ASIANPAINT,EQ,2378.2,2435.7,2376.1,2428.1,790329,2026-02-20
ASIANTILES,EQ,69.89,71.25,68.38,69.81,2989796,2026-02-20
ASKAUTOLTD,EQ,434.35,438.9,432.5,435.1,57435,2026-02-20
ASMS,EQ,11.09,11.19,10.85,10.97,1062680,2026-02-20
ASPINWALL,EQ,214.01,214.99,210.01,213.39,2315,2026-02-20
ASTEC,EQ,636.0,647.95,629.35,633.05,23658,2026-02-20
ASTERDM,EQ,635.5,635.5,626.8,630.8,312088,2026-02-20
ASTRAL,EQ,1611.1,1643.5,1611.1,1636.6,679027,2026-02-20
ASTRAMICRO,EQ,904.7,932.8,893.55,899.9,224782,2026-02-20
ASTRAZEN,EQ,8880.0,8945.0,8852.0,8889.5,3789,2026-02-20
ASTRON,EQ,3.97,4.2,3.97,4.01,10266,2026-02-20
ATALREAL,EQ,26.1,26.1,24.61,25.16,2626433,2026-02-20
ATAM,EQ,65.25,69.0,65.25,67.48,14839,2026-02-20
ATGL,EQ,522.4,524.45,518.0,519.2,317392,2026-02-20
ATHERENERG,EQ,727.0,730.4,702.0,708.8,1059652,2026-02-20
ATL,EQ,26.0,26.77,25.25,25.34,226784,2026-02-20
ATLANTAA,EQ,40.76,41.29,39.4,39.71,106604,2026-02-20
ATLANTAELE,EQ,889.95,908.95,870.0,893.55,52472,2026-02-20
ATLASCYCLE,EQ,90.53,92.0,89.5,90.5,1762,2026-02-20
ATUL,EQ,6600.0,6621.5,6533.0,6581.0,38215,2026-02-20
ATULAUTO,EQ,494.0,497.35,472.35,475.3,291584,2026-02-20
AUBANK,EQ,1014.0,1032.5,1009.2,1029.65,1748085,2026-02-20
AURIONPRO,EQ,977.8,977.8,942.1,945.8,237867,2026-02-20
AUROPHARMA,EQ,1173.8,1178.2,1149.1,1158.8,1071813,2026-02-20
AURUM,EQ,175.3,188.39,175.3,187.34,240203,2026-02-20
AUTOAXLES,EQ,2029.0,2040.5,2000.3,2023.5,7521,2026-02-20
AUTOBEES,EQ,288.25,288.25,284.1,286.38,186520,2026-02-20
AUTOIETF,EQ,28.57,28.79,28.46,28.69,197086,2026-02-20
AUTOIND,EQ,79.45,79.45,76.95,78.66,136466,2026-02-20
AVADHSUGAR,EQ,326.0,328.0,322.3,324.15,15928,2026-02-20
AVALON,EQ,1033.45,1046.75,1002.0,1028.05,116517,2026-02-20
AVANTEL,EQ,147.0,149.8,145.0,145.46,871714,2026-02-20
AVANTIFEED,EQ,1346.75,1364.7,1330.65,1350.7,582379,2026-02-20
AVG,EQ,139.28,139.74,136.22,137.16,11142,2026-02-20
AVL,EQ,485.1,488.45,476.35,486.2,224169,2026-02-20
AVONMORE,EQ,14.89,15.33,14.71,14.96,101488,2026-02-20
AVTNPL,EQ,65.23,66.57,64.53,65.96,39973,2026-02-20
AWFIS,EQ,312.9,312.9,298.95,299.75,382395,2026-02-20
AWHCL,EQ,507.55,510.75,495.6,498.15,89946,2026-02-20
AWL,EQ,200.6,200.7,194.79,198.52,1799156,2026-02-20
AXISBANK,EQ,1351.0,1376.5,1351.0,1368.3,3791536,2026-02-20
AXISBNKETF,EQ,626.16,630.22,626.16,629.39,448,2026-02-20
AXISBPSETF,EQ,13.05,13.44,13.05,13.17,59375,2026-02-20
AXISCADES,EQ,1449.9,1476.6,1379.1,1412.3,239424,2026-02-20
AXISCETF,EQ,122.67,122.67,119.66,120.34,1614,2026-02-20
AXISGOLD,EQ,125.1,128.79,125.1,128.5,1477446,2026-02-20
AXISHCETF,EQ,147.47,148.43,147.35,148.26,714,2026-02-20
AXISILVER,EQ,244.64,248.44,238.16,245.16,1367827,2026-02-20
AXISNIFTY,EQ,271.66,284.0,271.66,281.38,6248,2026-02-20
AXISTECETF,EQ,352.1,354.25,348.99,350.73,7045,2026-02-20
AXISVALUE,EQ,33.98,33.98,33.57,33.78,80301,2026-02-20
AXSENSEX,EQ,85.44,85.67,84.62,85.62,674,2026-02-20
AYE,EQ,129.12,129.13,123.25,124.97,2030947,2026-02-20
AYMSYNTEX,EQ,200.01,202.41,192.75,193.27,73540,2026-02-20
AZAD,EQ,1696.0,1765.1,1685.0,1720.1,303910,2026-02-20
BAGFILMS,EQ,5.47,5.53,5.28,5.32,149311,2026-02-20
BAIDFIN,EQ,11.38,11.49,11.13,11.32,43608,2026-02-20
BAJAJ-AUTO,EQ,9725.0,9823.0,9670.5,9807.0,291070,2026-02-20
BAJAJCON,EQ,364.75,385.0,360.6,383.0,723911,2026-02-20
BAJAJELEC,EQ,381.05,388.1,377.9,384.55,81275,2026-02-20
BAJAJFINSV,EQ,2033.2,2063.9,2021.1,2058.5,459679,2026-02-20
BAJAJHCARE,EQ,360.0,362.6,350.2,352.55,41883,2026-02-20
BAJAJHFL,EQ,88.19,88.8,87.81,88.07,3291384,2026-02-20
BAJAJHIND,EQ,15.65,15.85,15.5,15.55,4041039,2026-02-20
BAJAJHLDNG,EQ,11188.0,11217.0,10949.0,11188.0,61661,2026-02-20
BAJAJINDEF,EQ,262.6,262.6,251.7,254.25,13246,2026-02-20
BAJEL,EQ,166.5,166.5,160.15,163.3,94495,2026-02-20
BAJFINANCE,EQ,1015.9,1036.6,1008.75,1030.2,6922705,2026-02-20
BALAJEE,EQ,32.6,34.65,32.52,32.89,198334,2026-02-20
BALAJITELE,EQ,94.73,101.93,94.05,100.16,1907710,2026-02-20
BALAMINES,EQ,1096.1,1096.1,1078.5,1089.0,51778,2026-02-20
BALAXI,EQ,20.98,20.98,19.9,20.1,137695,2026-02-20
BALKRISHNA,EQ,17.79,17.79,16.06,16.79,4472,2026-02-20
BALKRISIND,EQ,2530.0,2539.0,2483.2,2494.8,65423,2026-02-20
BALMLAWRIE,EQ,177.01,181.46,177.01,180.43,94042,2026-02-20
BALPHARMA,EQ,77.01,80.89,77.01,77.83,8729,2026-02-20
BALRAMCHIN,EQ,456.9,458.8,455.0,456.4,74558,2026-02-20
BALUFORGE,EQ,484.0,495.15,480.5,492.1,405719,2026-02-20
BANARBEADS,EQ,123.99,128.75,121.0,122.24,678,2026-02-20
BANARISUG,EQ,3600.1,3622.4,3599.2,3601.0,176,2026-02-20
BANCOINDIA,EQ,649.0,664.7,646.2,650.4,170803,2026-02-20
BANDHANBNK,EQ,168.91,174.85,168.59,171.35,7763008,2026-02-20
BANG,EQ,44.0,44.0,42.52,43.45,3433,2026-02-20
BANKA,EQ,60.14,60.95,59.22,60.92,2544,2026-02-20
BANKADD,EQ,62.05,62.5,62.04,62.39,11473,2026-02-20
BANKBARODA,EQ,303.5,310.65,302.55,309.05,14797240,2026-02-20
BANKBEES,EQ,628.98,633.0,625.14,631.22,394853,2026-02-20
BANKBETA,EQ,62.72,63.34,62.47,63.15,50038,2026-02-20
BANKBETF,EQ,60.23,62.19,60.23,61.98,6905,2026-02-20
BANKETF,EQ,615.12,622.86,615.12,621.01,2494,2026-02-20
BANKIETF,EQ,62.31,62.75,62.0,62.54,162235,2026-02-20
BANKINDIA,EQ,169.0,172.62,168.16,171.7,7073597,2026-02-20
BANKNIFTY1,EQ,629.78,634.89,628.45,631.94,11052,2026-02-20
BANKPSU,EQ,95.64,97.17,95.23,97.06,49772,2026-02-20
BANSALWIRE,EQ,267.4,272.5,266.8,267.55,37918,2026-02-20
BANSWRAS,EQ,112.5,115.82,111.99,113.58,21956,2026-02-20
BASF,EQ,3550.5,3585.0,3525.0,3573.6,7149,2026-02-20
BASML,EQ,23.66,24.87,23.55,24.37,134823,2026-02-20
BATAINDIA,EQ,828.0,828.0,809.65,811.9,174321,2026-02-20
BAYERCROP,EQ,4800.0,4809.0,4732.7,4800.0,13324,2026-02-20
BBETF0432,EQ,1320.0,1320.9,1315.02,1315.17,3947,2026-02-20
BBL,EQ,2502.7,2535.0,2482.5,2491.6,17289,2026-02-20
BBNPNBETF,EQ,61.34,62.0,60.97,61.62,323,2026-02-20
BBNPPGOLD,EQ,148.4,149.35,147.4,148.8,5706,2026-02-20
BBOX,EQ,495.5,522.8,486.0,513.6,941739,2026-02-20
BBTC,EQ,1770.0,1785.8,1755.0,1776.8,18775,2026-02-20
BBTCL,EQ,183.2,185.0,178.8,180.54,2135,2026-02-20
BCG,EQ,11.35,11.36,10.91,11.05,8448139,2026-02-20
BCLIND,EQ,28.55,29.33,28.42,28.91,371409,2026-02-20
BCONCEPTS,EQ,268.95,273.95,260.3,262.0,4492,2026-02-20
BDL,EQ,1271.0,1324.5,1267.6,1310.4,2072110,2026-02-20
BEARDSELL,EQ,27.18,27.99,27.02,27.13,16662,2026-02-20
BECTORFOOD,EQ,219.75,220.0,215.99,216.65,271977,2026-02-20
BEDMUTHA,EQ,141.8,141.8,137.0,138.79,7056,2026-02-20
BEL,EQ,435.0,445.4,433.7,441.15,9533724,2026-02-20
BELLACASA,EQ,291.0,298.55,283.0,288.6,8990,2026-02-20
BELRISE,EQ,183.64,185.1,181.4,182.83,2870372,2026-02-20
BEML,EQ,1715.0,1745.0,1701.0,1706.5,156526,2026-02-20
BEPL,EQ,85.9,86.37,83.32,83.7,196484,2026-02-20
BERGEPAINT,EQ,456.35,461.9,451.95,455.45,285333,2026-02-20
BETA,EQ,1097.0,1109.9,1047.0,1061.8,18574,2026-02-20
BFINVEST,EQ,402.25,405.0,399.3,402.45,7576,2026-02-20
BFSI,EQ,29.19,29.21,28.94,29.1,115065,2026-02-20
BGRENERGY,EQ,347.0,347.0,324.25,329.85,163840,2026-02-20
BHAGCHEM,EQ,207.5,208.38,201.7,205.38,96690,2026-02-20
BHAGERIA,EQ,158.13,159.51,156.54,157.18,39642,2026-02-20
BHANDARI,EQ,3.95,4.02,3.81,3.99,223590,2026-02-20
BHARATCOAL,EQ,34.0,34.12,33.76,33.94,5717816,2026-02-20
BHARATFORG,EQ,1749.6,1784.0,1738.2,1780.0,2389917,2026-02-20
BHARATGEAR,EQ,115.0,115.0,112.0,112.3,23194,2026-02-20
BHARATRAS,EQ,1637.9,1637.9,1584.8,1591.5,15604,2026-02-20
BHARATSE,EQ,208.7,218.3,201.25,210.32,2935475,2026-02-20
BHARATWIRE,EQ,184.95,185.2,177.55,178.75,219586,2026-02-20
BHARTIARTL,EQ,1981.1,1993.7,1971.0,1977.4,5180301,2026-02-20
BHARTIHEXA,EQ,1668.0,1692.9,1652.6,1688.1,57126,2026-02-20
BHEL,EQ,253.0,259.65,250.7,257.3,9855329,2026-02-20
BIGBLOC,EQ,52.51,54.4,52.51,53.06,74513,2026-02-20
BIKAJI,EQ,639.8,641.7,633.0,635.35,123345,2026-02-20
BIL,EQ,838.4,853.25,801.0,829.9,2460,2026-02-20
BIOCON,EQ,384.1,388.75,381.65,383.95,3482530,2026-02-20
BIOFILCHEM,EQ,33.49,34.38,33.49,33.82,6584,2026-02-20
BIRLACABLE,EQ,140.0,143.65,138.1,139.24,19381,2026-02-20
BIRLACORPN,EQ,1025.0,1034.9,1010.0,1011.8,36701,2026-02-20
BIRLAMONEY,EQ,136.64,137.9,132.15,133.32,30410,2026-02-20
BIRLANU,EQ,1609.1,1609.1,1558.7,1574.6,10118,2026-02-20
BLACKBUCK,EQ,614.8,614.8,599.2,601.5,550343,2026-02-20
BLAL,EQ,187.0,189.98,187.0,188.74,16011,2026-02-20
BLBLIMITED,EQ,18.0,21.5,18.0,20.48,3156714,2026-02-20
BLISSGVS,EQ,225.1,228.72,220.0,223.26,1495398,2026-02-20
BLKASHYAP,EQ,50.38,51.82,49.51,49.86,1124144,2026-02-20
BLS,EQ,276.85,277.0,267.25,268.4,1308446,2026-02-20
BLSE,EQ,161.5,163.44,158.25,159.71,80975,2026-02-20
BLUECHIP,EQ,2.76,2.76,2.76,2.76,16620,2026-02-20
BLUECOAST,EQ,23.62,24.79,23.62,24.65,1910,2026-02-20
BLUEDART,EQ,5689.0,5689.5,5611.0,5648.0,4611,2026-02-20
BLUEJET,EQ,371.0,371.0,353.1,355.85,825679,2026-02-20
BLUESTARCO,EQ,1960.0,1980.0,1952.1,1968.4,247143,2026-02-20
BLUESTONE,EQ,425.0,425.6,404.95,410.6,131289,2026-02-20
BLUSPRING,EQ,57.02,59.0,56.52,57.72,168950,2026-02-20
BMWVENTLTD,EQ,58.76,60.23,58.16,59.09,157238,2026-02-20
BODALCHEM,EQ,48.07,48.94,48.0,48.17,81285,2026-02-20
BOMDYEING,EQ,116.1,116.95,115.1,115.41,503964,2026-02-20
BOROLTD,EQ,258.0,261.7,250.25,256.25,68723,2026-02-20
BORORENEW,EQ,472.0,482.55,467.1,479.35,514316,2026-02-20
BOROSCI,EQ,111.9,113.19,110.8,112.2,57473,2026-02-20
BOSCH-HCIL,EQ,1380.3,1414.9,1368.6,1394.4,8534,2026-02-20
BOSCHLTD,EQ,35055.0,35665.0,34730.0,35215.0,25449,2026-02-20
BPCL,EQ,364.85,367.9,362.3,366.3,6928709,2026-02-20
BPL,EQ,56.3,57.1,55.16,55.39,45628,2026-02-20
BRIGADE,EQ,740.1,742.45,731.6,740.65,180145,2026-02-20
BRIGHOTEL,EQ,61.25,62.5,60.89,61.33,123132,2026-02-20
BRITANNIA,EQ,6109.0,6137.5,6066.5,6098.5,388361,2026-02-20
BRNL,EQ,20.25,20.89,20.02,20.45,24979,2026-02-20
