SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ACEINTEG,EQ,20.06,21.0,19.57,19.79,3033,2026-01-13
ACI,EQ,515.6,525.2,506.0,510.95,85804,2026-01-13
ACL,EQ,68.6,69.5,67.13,68.24,25453,2026-01-13
ACMESOLAR,EQ,224.9,226.35,221.23,224.59,294494,2026-01-13
ACUTAAS,EQ,1697.7,1697.7,1659.0,1683.3,135721,2026-01-13
ADANIENSOL,EQ,963.1,963.1,923.1,932.5,1847216,2026-01-13
ADANIENT,EQ,2187.8,2187.8,2141.1,2158.5,791556,2026-01-13
ADANIGREEN,EQ,952.4,952.4,927.4,936.7,2066428,2026-01-13
ADANIPORTS,EQ,1443.5,1449.0,1420.0,1428.6,919873,2026-01-13
ADANIPOWER,EQ,143.0,144.06,142.01,143.38,7267061,2026-01-13
ADFFOODS,EQ,196.5,198.97,192.8,193.83,61118,2026-01-13
ADL,EQ,78.0,78.0,74.0,75.04,1079,2026-01-13
ADOR,EQ,1052.4,1060.9,1024.8,1028.1,9182,2026-01-13
ADROITINFO,EQ,10.1,10.14,9.93,10.04,59755,2026-01-13
ADSL,EQ,129.7,133.98,128.85,130.97,261098,2026-01-13
ADVANCE,EQ,125.01,128.0,122.5,123.93,185517,2026-01-13
ADVANIHOTR,EQ,55.0,55.38,54.67,55.01,21574,2026-01-13
ADVENTHTL,EQ,216.8,223.92,213.05,221.72,123157,2026-01-13
ADVENZYMES,EQ,289.6,293.0,287.2,290.2,150138,2026-01-13
AEGISLOG,EQ,744.6,744.6,721.05,724.25,263271,2026-01-13
AEGISVOPAK,EQ,226.6,231.71,226.6,230.38,191890,2026-01-13
AEQUS,EQ,144.05,147.0,140.01,141.58,1157731,2026-01-13
AEROENTER,EQ,79.94,81.6,79.1,79.53,219698,2026-01-13
AEROFLEX,EQ,184.15,185.74,178.0,179.67,320809,2026-01-13
AERONEU,EQ,72.86,75.25,70.81,73.99,25466,2026-01-13
AETHER,EQ,995.15,995.15,976.0,989.45,158098,2026-01-13
AFCONS,EQ,356.9,363.75,356.4,360.95,213617,2026-01-13
AFFLE,EQ,1739.9,1790.0,1719.4,1733.7,75501,2026-01-13
AFFORDABLE,EQ,189.04,192.4,183.42,186.34,37253,2026-01-13
AFIL,EQ,5.85,5.9,5.72,5.76,754036,2026-01-13
AFSL,EQ,202.0,202.9,201.0,201.51,51187,2026-01-13
AGARIND,EQ,704.7,715.0,686.0,691.55,15204,2026-01-13
AGARWALEYE,EQ,500.3,503.7,497.0,500.1,35656,2026-01-13
AGI,EQ,706.0,710.1,680.1,684.15,56663,2026-01-13
AGIIL,EQ,291.5,291.8,287.0,287.65,863142,2026-01-13
AGROPHOS,EQ,39.69,39.69,37.0,37.13,28072,2026-01-13
AHCL,EQ,136.6,145.0,135.0,136.89,176112,2026-01-13
AHLADA,EQ,54.6,54.6,51.6,52.82,22812,2026-01-13
AHLEAST,EQ,137.75,137.8,131.0,133.52,9365,2026-01-13
AHLUCONT,EQ,890.05,904.85,884.15,898.3,171715,2026-01-13
AIAENG,EQ,3990.0,4001.9,3819.0,3905.1,69291,2026-01-13
AIIL,EQ,650.1,683.0,633.0,667.9,3867055,2026-01-13
AIRAN,EQ,16.29,16.79,16.29,16.34,41219,2026-01-13
AIROLAM,EQ,94.5,98.47,94.05,94.45,1622,2026-01-13
AJANTPHARM,EQ,2738.0,2764.7,2702.0,2730.6,42293,2026-01-13
AJAXENGG,EQ,585.0,585.0,572.15,575.15,17948,2026-01-13
AJMERA,EQ,929.9,933.9,886.7,910.05,72875,2026-01-13
AJOONI,EQ,4.09,4.15,4.06,4.08,152378,2026-01-13
AKASH,EQ,29.8,30.0,28.5,29.06,82042,2026-01-13
AKG,EQ,12.69,12.69,12.33,12.41,9332,2026-01-13
AKI,EQ,6.5,6.5,5.77,6.31,44666,2026-01-13
AKSHAR,EQ,0.5,0.5,0.49,0.49,472539,2026-01-13
AKSHARCHEM,EQ,227.26,231.0,225.82,228.32,1916,2026-01-13
AKSHOPTFBR,EQ,6.01,6.39,6.0,6.06,182884,2026-01-13
AKUMS,EQ,442.05,447.3,439.9,443.85,44655,2026-01-13
AKZOINDIA,EQ,3138.3,3148.0,3083.0,3102.6,22729,2026-01-13
ALANKIT,EQ,10.39,10.75,10.3,10.37,176034,2026-01-13
ALBERTDAVD,EQ,734.35,742.5,714.35,719.0,4716,2026-01-13
ALEMBICLTD,EQ,97.5,99.4,97.38,98.45,225146,2026-01-13
ALGOQUANT,EQ,66.83,67.43,61.5,64.89,1041644,2026-01-13
ALICON,EQ,769.6,799.4,769.0,771.95,6944,2026-01-13
ALIVUS,EQ,883.0,893.0,867.95,876.7,50280,2026-01-13
ALKALI,EQ,76.71,77.99,75.52,76.12,2697,2026-01-13
ALKEM,EQ,5907.0,5933.5,5813.5,5863.5,183102,2026-01-13
ALKYLAMINE,EQ,1548.9,1645.1,1531.5,1610.9,501783,2026-01-13
ALLCARGO,EQ,10.75,11.3,10.75,11.09,3465816,2026-01-13
ALLDIGI,EQ,837.8,841.6,815.0,818.25,1209,2026-01-13
ALLTIME,EQ,243.0,245.4,237.2,238.95,104371,2026-01-13
ALMONDZ,EQ,18.4,18.4,16.76,17.15,105845,2026-01-13
ALOKINDS,EQ,15.8,16.09,15.71,15.87,5725063,2026-01-13
ALPA,EQ,73.58,74.97,70.75,71.69,23325,2026-01-13
ALPHA,EQ,47.5,47.6,46.88,47.3,770253,2026-01-13
ALPHAETF,EQ,24.82,24.99,24.5,24.72,677615,2026-01-13
ALPHAGEO,EQ,220.53,224.99,220.0,222.82,681,2026-01-13
ALPL30IETF,EQ,27.93,28.08,27.3,27.87,124277,2026-01-13
AMANTA,EQ,110.74,111.9,107.82,108.32,21684,2026-01-13
AMBER,EQ,6175.0,6175.0,6045.0,6145.5,242318,2026-01-13
AMBICAAGAR,EQ,25.29,25.5,24.99,25.29,7947,2026-01-13
AMBIKCO,EQ,1200.0,1220.7,1193.5,1213.3,3552,2026-01-13
AMBUJACEM,EQ,540.0,545.2,533.55,537.65,1093928,2026-01-13
AMDIND,EQ,44.9,46.0,43.1,43.49,10868,2026-01-13
AMJLAND,EQ,48.1,49.89,47.75,48.97,5660,2026-01-13
AMNPLST,EQ,184.0,194.02,181.9,182.5,17411,2026-01-13
AMRUTANJAN,EQ,615.3,615.3,606.6,610.15,6762,2026-01-13
ANANDRATHI,EQ,3129.8,3205.5,3024.4,3152.2,633595,2026-01-13
ANANTRAJ,EQ,570.0,576.5,556.1,566.55,1590845,2026-01-13
ANDHRAPAP,EQ,64.88,65.85,64.35,64.98,56302,2026-01-13
ANDHRSUGAR,EQ,71.14,72.56,70.66,71.22,103752,2026-01-13
ANGELONE,EQ,2378.0,2455.0,2375.0,2439.3,1328986,2026-01-13
ANIKINDS,EQ,45.99,46.18,42.0,42.29,89813,2026-01-13
ANMOL,EQ,13.45,13.5,13.15,13.28,26777,2026-01-13
ANTELOPUS,EQ,362.2,373.8,357.0,367.8,36967,2026-01-13
ANTGRAPHIC,EQ,0.95,1.05,0.95,0.99,149210,2026-01-13
ANTHEM,EQ,620.2,631.85,611.2,629.65,148234,2026-01-13
ANUHPHR,EQ,79.9,80.0,74.0,75.83,56587,2026-01-13
ANUP,EQ,2125.0,2141.3,2040.0,2056.4,44595,2026-01-13
ANURAS,EQ,1318.9,1342.5,1315.0,1337.7,349928,2026-01-13
AONEGOLD,EQ,13.27,13.34,13.08,13.13,1180179,2026-01-13
AONELIQUID,EQ,1042.73,1042.73,1042.71,1042.72,10066,2026-01-13
AONENIFTY,EQ,10.71,10.71,10.5,10.54,508103,2026-01-13
AONETMMQ50,EQ,9.62,9.7,9.5,9.6,50226,2026-01-13
AONETOTAL,EQ,11.99,11.99,11.6,11.82,517999,2026-01-13
APARINDS,EQ,7877.0,8004.5,7591.5,7651.5,94221,2026-01-13
APCL,EQ,135.0,142.2,135.0,140.3,22339,2026-01-13
APCOTEXIND,EQ,352.8,359.0,350.7,354.45,7549,2026-01-13
APEX,EQ,274.35,278.55,269.0,273.15,295779,2026-01-13
APLAPOLLO,EQ,1910.0,1920.0,1883.6,1905.2,776013,2026-01-13
APLLTD,EQ,804.7,804.7,792.55,801.1,36931,2026-01-13
APOLLO,EQ,252.95,254.5,246.0,248.9,1509634,2026-01-13
APOLLOHOSP,EQ,7299.0,7321.5,7240.0,7311.5,275363,2026-01-13
APOLLOPIPE,EQ,294.15,297.3,290.0,291.0,30941,2026-01-13
APOLLOTYRE,EQ,508.2,524.0,500.15,520.5,1378698,2026-01-13
APOLSINHOT,EQ,1281.4,1326.0,1254.0,1280.0,1031,2026-01-13
APTECHT,EQ,88.01,89.19,87.0,87.81,120875,2026-01-13
APTUS,EQ,274.2,276.9,272.95,274.2,308230,2026-01-13
ARCHIDPLY,EQ,88.99,88.99,85.6,86.3,2750,2026-01-13
ARCHIES,EQ,17.99,18.0,17.07,17.19,23594,2026-01-13
ARE&M,EQ,888.65,895.6,880.0,881.85,185045,2026-01-13
ARENTERP,EQ,44.0,46.68,44.0,46.68,125,2026-01-13
ARFIN,EQ,82.0,84.01,80.5,81.73,1204649,2026-01-13
ARIES,EQ,308.8,325.2,308.8,316.9,27611,2026-01-13
ARIHANTCAP,EQ,88.12,92.75,87.91,88.7,1073640,2026-01-13
ARIHANTSUP,EQ,318.1,318.1,306.1,308.4,25474,2026-01-13
ARISINFRA,EQ,113.55,114.0,111.32,112.8,191613,2026-01-13
ARKADE,EQ,129.74,130.95,126.44,127.95,232263,2026-01-13
ARMANFIN,EQ,1535.8,1574.9,1514.0,1534.5,28486,2026-01-13
AROGRANITE,EQ,28.64,29.49,28.45,28.65,25131,2026-01-13
ARROWGREEN,EQ,482.15,484.45,473.0,475.95,12668,2026-01-13
ARSSBL,EQ,619.8,636.65,617.4,634.0,567695,2026-01-13
ARTEMISMED,EQ,260.85,265.0,254.55,256.15,151048,2026-01-13
ARTNIRMAN,EQ,46.3,47.14,46.3,47.0,479,2026-01-13
ARVIND,EQ,295.8,303.4,290.4,301.65,306145,2026-01-13
ARVINDFASN,EQ,472.3,475.2,460.85,470.05,158698,2026-01-13
ARVSMART,EQ,576.6,580.95,570.35,572.9,11842,2026-01-13
ASAHIINDIA,EQ,930.0,964.0,918.0,959.1,83575,2026-01-13
ASAHISONG,EQ,240.1,243.9,240.1,241.95,5933,2026-01-13
ASAL,EQ,441.5,455.9,441.5,449.15,17237,2026-01-13
ASALCBR,EQ,896.95,911.9,855.9,868.05,60023,2026-01-13
ASHAPURMIN,EQ,890.0,897.0,832.6,853.0,595792,2026-01-13
ASHIANA,EQ,282.5,292.9,281.8,291.5,45055,2026-01-13
ASHIMASYN,EQ,17.04,18.19,17.04,17.8,82032,2026-01-13
ASHOKA,EQ,158.0,158.39,150.25,150.73,1285219,2026-01-13
ASHOKAMET,EQ,14.83,15.27,14.55,14.75,12411,2026-01-13
ASHOKLEY,EQ,187.05,187.9,184.05,185.7,6855429,2026-01-13
ASIANENE,EQ,264.85,265.4,255.0,257.9,62191,2026-01-13
ASIANHOTNR,EQ,322.15,325.0,305.3,314.05,15511,2026-01-13
ASIANPAINT,EQ,2900.0,2914.5,2870.8,2886.3,1051986,2026-01-13
ASIANTILES,EQ,72.25,72.25,70.28,71.41,865858,2026-01-13
ASKAUTOLTD,EQ,464.05,469.0,462.0,465.7,121010,2026-01-13
ASMS,EQ,11.21,11.53,11.02,11.14,166411,2026-01-13
ASPINWALL,EQ,224.8,229.4,221.0,223.45,2586,2026-01-13
ASTEC,EQ,639.9,647.8,618.15,637.2,104773,2026-01-13
ASTERDM,EQ,602.15,610.55,599.8,606.25,209643,2026-01-13
ASTRAL,EQ,1440.0,1451.0,1422.6,1438.5,174600,2026-01-13
ASTRAMICRO,EQ,974.4,993.75,974.4,986.15,138424,2026-01-13
ASTRAZEN,EQ,8280.0,8395.5,8121.5,8226.5,10615,2026-01-13
ASTRON,EQ,5.75,5.92,5.61,5.75,10898,2026-01-13
ATALREAL,EQ,25.8,26.5,24.7,25.88,3614317,2026-01-13
ATAM,EQ,82.11,82.11,79.2,81.11,3839,2026-01-13
ATGL,EQ,558.85,564.0,554.0,555.45,307388,2026-01-13
ATHERENERG,EQ,649.25,661.95,635.2,653.35,1878212,2026-01-13
ATL,EQ,27.3,27.3,26.2,26.69,147750,2026-01-13
ATLANTAA,EQ,45.3,48.45,45.02,46.63,570120,2026-01-13
ATLANTAELE,EQ,807.95,825.0,801.1,819.55,45935,2026-01-13
ATLASCYCLE,EQ,104.53,108.59,103.1,105.13,6233,2026-01-13
ATUL,EQ,6192.5,6263.5,6101.0,6137.5,11850,2026-01-13
ATULAUTO,EQ,439.0,441.15,431.15,433.6,27932,2026-01-13
AUBANK,EQ,1010.0,1011.0,959.65,971.95,4628293,2026-01-13
AURIONPRO,EQ,1036.0,1054.8,1019.8,1030.1,106987,2026-01-13
AUROPHARMA,EQ,1185.0,1185.0,1154.4,1167.7,854954,2026-01-13
AURUM,EQ,179.0,182.3,177.01,178.03,57267,2026-01-13
AUSOMENT,EQ,137.0,147.2,135.0,142.11,165524,2026-01-13
AUTOAXLES,EQ,1926.0,1985.0,1905.0,1907.6,12785,2026-01-13
AUTOBEES,EQ,291.04,291.04,284.7,287.17,234727,2026-01-13
AUTOIETF,EQ,29.09,29.09,28.52,28.73,405346,2026-01-13
AUTOIND,EQ,73.5,74.7,72.23,73.01,74725,2026-01-13
AVADHSUGAR,EQ,340.0,340.95,330.0,331.75,53393,2026-01-13
AVALON,EQ,899.75,906.75,882.5,890.3,92602,2026-01-13
AVANTEL,EQ,155.5,158.57,152.0,152.9,653556,2026-01-13
AVANTIFEED,EQ,824.6,828.0,806.45,813.35,317000,2026-01-13
AVG,EQ,171.87,172.74,164.1,167.04,15170,2026-01-13
AVL,EQ,483.65,494.8,483.65,487.75,50943,2026-01-13
AVONMORE,EQ,17.25,17.99,17.25,17.73,93291,2026-01-13
AVROIND,EQ,118.83,137.62,116.99,134.09,98650,2026-01-13
AVTNPL,EQ,65.19,66.85,65.19,66.26,38637,2026-01-13
AWFIS,EQ,468.0,468.05,458.0,460.7,119337,2026-01-13
AWHCL,EQ,467.95,475.4,458.0,462.4,89871,2026-01-13
AWL,EQ,221.0,225.5,219.01,219.78,890658,2026-01-13
AXISBANK,EQ,1274.0,1284.0,1258.7,1262.0,5163166,2026-01-13
AXISBNKETF,EQ,611.43,613.49,609.42,612.29,3072,2026-01-13
AXISBPSETF,EQ,13.44,13.44,13.1,13.12,68564,2026-01-13
AXISCADES,EQ,1370.1,1404.0,1338.9,1357.2,40775,2026-01-13
AXISCETF,EQ,123.91,124.55,123.07,123.91,2163,2026-01-13
AXISGOLD,EQ,118.78,118.79,117.07,117.61,2909835,2026-01-13
AXISHCETF,EQ,149.32,149.32,147.0,148.17,1609,2026-01-13
AXISILVER,EQ,256.13,260.6,253.71,258.73,2927293,2026-01-13
AXISNIFTY,EQ,284.17,284.18,281.78,282.84,26653,2026-01-13
AXISTECETF,EQ,414.48,416.61,412.41,416.61,813,2026-01-13
AXISVALUE,EQ,31.94,32.04,31.42,31.59,80460,2026-01-13
AXSENSEX,EQ,86.43,86.53,85.91,86.0,1671,2026-01-13
AYMSYNTEX,EQ,162.55,162.55,154.59,160.07,9335,2026-01-13
AZAD,EQ,1549.1,1580.0,1543.8,1563.9,55885,2026-01-13
BAGFILMS,EQ,6.18,6.28,6.1,6.11,43955,2026-01-13
BAIDFIN,EQ,10.15,10.37,10.0,10.21,96295,2026-01-13
BAJAJ-AUTO,EQ,9506.0,9576.5,9458.5,9554.0,229215,2026-01-13
BAJAJCON,EQ,279.9,287.4,279.1,283.5,994748,2026-01-13
BAJAJELEC,EQ,446.6,452.5,433.35,436.15,101953,2026-01-13
BAJAJFINSV,EQ,1998.9,2016.0,1991.0,2011.2,1216677,2026-01-13
BAJAJHCARE,EQ,388.0,391.9,379.1,385.2,150668,2026-01-13
BAJAJHFL,EQ,93.8,94.49,93.26,94.23,3591180,2026-01-13
BAJAJHIND,EQ,17.33,17.49,17.15,17.2,2767176,2026-01-13
BAJAJHLDNG,EQ,10785.0,10980.0,10624.0,10729.0,128939,2026-01-13
BAJAJINDEF,EQ,351.1,352.0,340.0,343.7,7069,2026-01-13
BAJEL,EQ,169.0,170.79,166.42,167.46,86532,2026-01-13
BAJFINANCE,EQ,950.0,955.85,939.0,949.0,6765116,2026-01-13
BALAJEE,EQ,39.0,39.84,38.1,38.3,57462,2026-01-13
BALAJITELE,EQ,105.05,108.5,104.27,105.9,178856,2026-01-13
BALAMINES,EQ,1104.0,1246.5,1104.0,1225.8,5733796,2026-01-13
BALAXI,EQ,25.44,25.95,25.34,25.82,44621,2026-01-13
BALKRISHNA,EQ,18.38,18.4,17.55,17.78,4101,2026-01-13
BALKRISIND,EQ,2413.5,2427.5,2382.0,2395.9,164064,2026-01-13
BALMLAWRIE,EQ,177.4,177.67,172.86,173.66,149456,2026-01-13
BALPHARMA,EQ,72.25,73.0,70.2,71.07,5915,2026-01-13
BALRAMCHIN,EQ,419.15,426.6,417.05,425.4,155533,2026-01-13
BALUFORGE,EQ,457.0,499.45,455.0,464.75,12714035,2026-01-13
BANARBEADS,EQ,112.0,120.0,108.93,119.28,3760,2026-01-13
BANARISUG,EQ,3612.7,3612.7,3600.0,3600.5,50,2026-01-13
BANCOINDIA,EQ,652.1,663.2,646.05,648.85,164238,2026-01-13
BANDHANBNK,EQ,144.25,144.75,141.05,143.37,5933750,2026-01-13
BANG,EQ,48.34,48.4,46.05,46.71,6285,2026-01-13
BANKA,EQ,62.19,63.5,61.15,61.32,4841,2026-01-13
BANKADD,EQ,60.97,60.97,60.48,60.71,11973,2026-01-13
BANKBARODA,EQ,303.1,303.7,298.65,301.85,5669755,2026-01-13
BANKBEES,EQ,616.97,617.35,611.7,614.57,280366,2026-01-13
BANKBETA,EQ,61.64,61.64,61.07,61.38,129551,2026-01-13
BANKBETF,EQ,60.3,60.43,60.0,60.4,9978,2026-01-13
BANKETF,EQ,604.93,605.98,602.26,604.78,5008,2026-01-13
BANKIETF,EQ,61.18,61.18,60.66,60.96,405756,2026-01-13
BANKINDIA,EQ,146.9,147.98,145.8,147.56,5614349,2026-01-13
BANKNIFTY1,EQ,614.7,617.75,613.22,616.3,16719,2026-01-13
BANKPSU,EQ,87.2,87.77,86.8,87.4,29791,2026-01-13
BANSALWIRE,EQ,299.5,305.2,298.7,300.05,299093,2026-01-13
BANSWRAS,EQ,105.0,105.86,100.5,101.25,13554,2026-01-13
BASF,EQ,3694.5,3694.5,3602.1,3617.2,13543,2026-01-13
BASML,EQ,24.26,25.11,24.26,24.79,97581,2026-01-13
BATAINDIA,EQ,910.0,914.95,906.55,907.9,50776,2026-01-13
BAYERCROP,EQ,4425.0,4471.9,4410.0,4427.8,12318,2026-01-13
BBETF0432,EQ,1311.82,1316.41,1311.82,1314.15,2125,2026-01-13
BBL,EQ,2767.0,2806.1,2743.4,2789.2,14491,2026-01-13
BBNPNBETF,EQ,59.58,60.16,59.49,59.49,1544,2026-01-13
BBNPPGOLD,EQ,138.0,140.25,135.4,136.65,94718,2026-01-13
BBOX,EQ,525.9,528.4,511.0,516.35,145927,2026-01-13
BBTC,EQ,1820.0,1845.0,1810.0,1816.7,20774,2026-01-13
BBTCL,EQ,188.06,197.29,188.05,193.96,689,2026-01-13
BCG,EQ,9.95,10.19,9.75,9.9,6956715,2026-01-13
BCLIND,EQ,30.16,30.21,29.75,29.94,245187,2026-01-13
BCONCEPTS,EQ,316.1,321.3,312.05,315.3,3424,2026-01-13
BDL,EQ,1540.0,1544.9,1502.3,1522.5,1110259,2026-01-13
BEARDSELL,EQ,29.9,30.19,28.72,29.48,15188,2026-01-13
BECTORFOOD,EQ,227.59,232.5,227.22,231.24,277611,2026-01-13
BEDMUTHA,EQ,115.06,122.38,112.5,114.62,17289,2026-01-13
BEL,EQ,419.75,422.35,409.4,413.7,13393010,2026-01-13
BELLACASA,EQ,358.0,358.0,342.5,349.05,5846,2026-01-13
BELRISE,EQ,179.77,180.31,174.8,175.73,3328275,2026-01-13
BEML,EQ,1801.5,1813.9,1758.1,1770.0,152802,2026-01-13
BEPL,EQ,84.4,85.7,84.25,84.88,169765,2026-01-13
BERGEPAINT,EQ,509.05,526.4,508.0,520.75,193275,2026-01-13
BESTAGRO,EQ,439.2,464.15,439.0,451.65,779006,2026-01-13
BETA,EQ,1607.7,1624.1,1563.1,1590.4,2135,2026-01-13
BFINVEST,EQ,400.85,408.0,398.0,403.95,16985,2026-01-13
BFSI,EQ,28.76,28.76,28.37,28.51,124530,2026-01-13
BGRENERGY,EQ,331.3,337.85,319.6,320.6,58516,2026-01-13
BHAGCHEM,EQ,212.25,220.0,209.14,217.25,55629,2026-01-13
BHAGERIA,EQ,169.5,171.35,166.0,167.62,20451,2026-01-13
BHANDARI,EQ,3.88,3.95,3.87,3.9,94564,2026-01-13
BHARATFORG,EQ,1457.3,1467.6,1448.0,1460.3,476748,2026-01-13
BHARATGEAR,EQ,107.7,108.49,105.2,105.94,9642,2026-01-13
BHARATRAS,EQ,2190.3,2219.7,2177.8,2190.5,7954,2026-01-13
BHARATSE,EQ,159.05,166.39,159.05,162.1,36908,2026-01-13
BHARATWIRE,EQ,175.0,178.81,172.5,177.9,103959,2026-01-13
BHARTIARTL,EQ,2047.0,2049.9,2014.9,2026.9,7388496,2026-01-13
BHARTIHEXA,EQ,1700.0,1703.0,1666.8,1680.1,314158,2026-01-13
BHEL,EQ,269.15,269.75,262.45,265.55,10914720,2026-01-13
BIGBLOC,EQ,66.15,69.35,66.15,68.52,120155,2026-01-13
BIKAJI,EQ,702.55,712.0,700.0,701.5,45050,2026-01-13
BIL,EQ,718.0,718.0,655.35,662.2,5436,2026-01-13
BIOCON,EQ,377.0,383.95,369.5,377.3,5162057,2026-01-13
BIOFILCHEM,EQ,32.99,32.99,30.35,31.2,76103,2026-01-13
BIRLACABLE,EQ,131.53,135.51,128.26,133.99,29094,2026-01-13
BIRLACORPN,EQ,1047.0,1065.5,1035.6,1054.1,61810,2026-01-13
BIRLAMONEY,EQ,138.12,140.0,134.15,137.14,31717,2026-01-13
BIRLANU,EQ,1781.4,1781.4,1752.0,1764.1,9760,2026-01-13
BLACKBUCK,EQ,647.75,671.0,643.25,657.75,794894,2026-01-13
BLAL,EQ,202.78,203.25,201.1,201.66,13600,2026-01-13
BLBLIMITED,EQ,13.67,13.73,12.0,12.81,105428,2026-01-13
BLISSGVS,EQ,172.2,173.99,160.2,162.49,3533242,2026-01-13
BLKASHYAP,EQ,47.99,48.5,46.48,46.72,300603,2026-01-13
BLS,EQ,296.7,303.15,296.15,297.35,693744,2026-01-13
BLSE,EQ,176.5,178.5,174.0,175.18,115042,2026-01-13
BLUECOAST,EQ,30.78,31.38,29.25,29.35,8034,2026-01-13
BLUEDART,EQ,5366.5,5495.0,5356.5,5405.5,91086,2026-01-13
BLUEJET,EQ,515.4,515.4,497.2,499.4,227077,2026-01-13
BLUESTARCO,EQ,1790.0,1808.9,1760.6,1793.2,159533,2026-01-13
BLUESTONE,EQ,477.5,481.0,470.75,475.75,130600,2026-01-13
BLUSPRING,EQ,65.75,67.5,65.0,67.11,190752,2026-01-13
BMWVENTLTD,EQ,51.05,52.3,50.02,50.74,160765,2026-01-13
BODALCHEM,EQ,51.5,52.24,50.02,50.16,59855,2026-01-13
BOHRAIND,EQ,16.77,18.45,16.52,16.66,21136,2026-01-13
BOMDYEING,EQ,121.01,124.5,120.76,122.18,515808,2026-01-13
BOROLTD,EQ,278.8,281.2,276.6,277.85,26111,2026-01-13
BORORENEW,EQ,498.55,505.8,489.1,493.3,197435,2026-01-13
BOROSCI,EQ,115.6,117.08,114.5,115.21,23325,2026-01-13
BOSCH-HCIL,EQ,1483.5,1483.5,1428.0,1433.7,9077,2026-01-13
BOSCHLTD,EQ,37745.0,38015.0,37300.0,37905.0,28392,2026-01-13
BPCL,EQ,360.0,360.15,352.05,355.1,3681627,2026-01-13
BPL,EQ,61.44,64.0,61.31,61.86,71487,2026-01-13
BRIGADE,EQ,870.0,873.15,848.0,855.95,400819,2026-01-13
BRIGHOTEL,EQ,66.2,67.34,66.06,66.65,44704,2026-01-13
BRITANNIA,EQ,5930.0,5970.0,5896.0,5918.0,327794,2026-01-13
BRNL,EQ,21.25,21.25,20.51,20.74,36116,2026-01-13
BROOKS,EQ,71.65,72.99,70.81,71.47,44765,2026-01-13
