SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALIVUS,EQ,932.45,946.75,919.6,938.4,79278,2026-02-09
ALKALI,EQ,70.49,71.4,68.6,70.27,4848,2026-02-09
ALKEM,EQ,5699.5,5800.0,5670.0,5750.5,227955,2026-02-09
ALKYLAMINE,EQ,1547.2,1576.0,1544.7,1571.3,37559,2026-02-09
ALLCARGO,EQ,10.2,10.34,9.96,10.01,5453089,2026-02-09
ALLDIGI,EQ,904.4,915.0,895.0,902.75,12563,2026-02-09
ALLTIME,EQ,242.1,247.78,242.0,244.33,29695,2026-02-09
ALMONDZ,EQ,14.95,14.95,14.33,14.69,40416,2026-02-09
ALOKINDS,EQ,16.06,16.37,16.01,16.25,4954787,2026-02-09
ALPA,EQ,71.35,75.48,71.11,74.57,11673,2026-02-09
ALPHA,EQ,47.62,48.59,47.62,48.5,1133696,2026-02-09
ALPHAETF,EQ,25.58,25.82,25.14,25.48,791490,2026-02-09
ALPHAGEO,EQ,225.0,226.94,217.2,223.05,7011,2026-02-09
ALPL30IETF,EQ,27.8,27.93,27.66,27.91,261312,2026-02-09
AMAGI,EQ,378.95,389.9,377.05,386.8,477915,2026-02-09
AMANTA,EQ,104.73,106.49,103.64,106.05,24592,2026-02-09
AMBER,EQ,6706.5,7064.5,6664.5,7048.0,549369,2026-02-09
AMBICAAGAR,EQ,23.5,24.25,23.5,24.17,5839,2026-02-09
AMBIKCO,EQ,1335.3,1392.0,1332.2,1373.8,15109,2026-02-09
AMBUJACEM,EQ,533.85,544.85,530.35,542.45,1236310,2026-02-09
AMDIND,EQ,46.0,46.0,43.1,45.6,20157,2026-02-09
AMJLAND,EQ,40.59,41.84,40.59,41.24,33230,2026-02-09
AMNPLST,EQ,172.95,178.0,168.2,176.99,4283,2026-02-09
AMRUTANJAN,EQ,635.0,641.9,628.65,632.75,8935,2026-02-09
ANANDRATHI,EQ,2945.0,2993.2,2935.0,2973.2,161033,2026-02-09
ANANTRAJ,EQ,563.15,573.0,557.1,564.3,3825935,2026-02-09
ANDHRAPAP,EQ,65.8,69.19,65.5,68.22,719229,2026-02-09
ANDHRSUGAR,EQ,76.48,76.48,74.2,74.79,125988,2026-02-09
ANGELONE,EQ,2652.0,2724.6,2649.9,2715.5,704225,2026-02-09
ANIKINDS,EQ,49.8,52.19,46.0,46.89,39955,2026-02-09
ANMOL,EQ,12.11,12.11,11.84,11.97,31947,2026-02-09
ANTELOPUS,EQ,548.0,582.0,546.3,574.0,223829,2026-02-09
ANTGRAPHIC,EQ,0.94,0.95,0.92,0.93,315329,2026-02-09
ANTHEM,EQ,653.9,680.0,650.6,674.9,312444,2026-02-09
ANUHPHR,EQ,84.14,84.14,81.73,82.88,88210,2026-02-09
ANUP,EQ,1948.7,2054.9,1932.6,2019.3,42698,2026-02-09
ANURAS,EQ,1315.3,1345.0,1312.2,1319.2,115710,2026-02-09
AONEGOLD,EQ,14.35,14.6,14.14,14.41,1565928,2026-02-09
AONELIQUID,EQ,1046.25,1046.25,1046.23,1046.24,40390,2026-02-09
AONENIFTY,EQ,10.82,10.82,10.52,10.58,261317,2026-02-09
AONETMMQ50,EQ,9.89,9.89,9.65,9.72,68461,2026-02-09
AONETOTAL,EQ,12.16,12.16,11.82,11.93,509318,2026-02-09
APARINDS,EQ,9490.0,9596.0,9401.5,9570.0,53515,2026-02-09
APCL,EQ,141.95,143.65,140.71,141.56,2952,2026-02-09
APCOTEXIND,EQ,368.4,381.95,367.5,374.15,26516,2026-02-09
APEX,EQ,355.0,385.0,353.55,380.95,2359333,2026-02-09
APLAPOLLO,EQ,2220.0,2244.2,2204.0,2234.6,974447,2026-02-09
APLLTD,EQ,800.0,804.0,786.6,795.95,40569,2026-02-09
APOLLO,EQ,246.0,251.7,243.0,250.15,3074162,2026-02-09
APOLLOHOSP,EQ,7199.0,7280.0,7163.5,7211.0,412161,2026-02-09
APOLLOPIPE,EQ,315.95,353.2,315.5,332.35,2700279,2026-02-09
APOLLOTYRE,EQ,507.0,514.7,504.3,505.95,1289850,2026-02-09
APOLSINHOT,EQ,1285.0,1285.0,1220.0,1232.9,1326,2026-02-09
APTECHT,EQ,82.0,87.0,82.0,86.42,259017,2026-02-09
APTUS,EQ,260.5,267.85,256.3,266.5,1218506,2026-02-09
ARCHIDPLY,EQ,92.38,93.75,89.3,93.39,16334,2026-02-09
ARCHIES,EQ,16.26,16.99,16.0,16.86,40293,2026-02-09
ARE&M,EQ,866.95,900.0,865.55,897.25,316890,2026-02-09
ARENTERP,EQ,38.41,42.0,38.41,40.6,2124,2026-02-09
ARFIN,EQ,78.5,79.0,75.0,76.47,653773,2026-02-09
ARIES,EQ,320.85,328.6,316.8,326.5,16567,2026-02-09
ARIHANTCAP,EQ,79.95,83.49,79.5,81.76,329230,2026-02-09
ARIHANTSUP,EQ,284.3,293.4,284.3,288.6,22229,2026-02-09
ARIS,EQ,83.5,90.6,82.18,89.04,2452254,2026-02-09
ARKADE,EQ,125.2,126.04,123.0,125.49,260780,2026-02-09
ARMANFIN,EQ,1568.0,1624.1,1555.4,1582.1,26590,2026-02-09
AROGRANITE,EQ,29.75,29.82,28.27,29.08,22657,2026-02-09
ARROWGREEN,EQ,430.05,446.0,424.6,442.5,34975,2026-02-09
ARSSBL,EQ,575.0,575.1,564.0,567.2,343428,2026-02-09
ARTEMISMED,EQ,217.33,229.06,217.33,227.86,274920,2026-02-09
ARTNIRMAN,EQ,44.32,45.0,41.99,42.59,2183,2026-02-09
ARVIND,EQ,370.7,393.9,370.7,387.6,1687420,2026-02-09
ARVINDFASN,EQ,490.0,493.9,480.7,487.05,148210,2026-02-09
ARVSMART,EQ,593.6,611.0,587.0,609.2,38355,2026-02-09
ASAHIINDIA,EQ,970.0,981.8,963.2,979.2,87514,2026-02-09
ASAHISONG,EQ,226.0,237.85,224.6,230.67,22463,2026-02-09
ASAL,EQ,446.1,464.0,446.1,460.0,20990,2026-02-09
ASALCBR,EQ,859.5,870.05,840.05,842.3,47683,2026-02-09
ASHAPURMIN,EQ,615.0,658.75,610.0,647.45,1417579,2026-02-09
ASHIANA,EQ,297.2,309.0,297.2,305.85,93687,2026-02-09
ASHIMASYN,EQ,16.51,18.0,16.51,17.62,56778,2026-02-09
ASHOKA,EQ,156.54,165.88,155.07,163.97,1649575,2026-02-09
ASHOKAMET,EQ,14.13,14.45,13.4,14.01,14920,2026-02-09
ASHOKLEY,EQ,202.8,206.38,200.79,205.8,9662823,2026-02-09
ASIANENE,EQ,256.0,265.0,253.7,262.1,161519,2026-02-09
ASIANHOTNR,EQ,300.4,318.2,275.9,293.2,89596,2026-02-09
ASIANPAINT,EQ,2404.0,2426.2,2396.8,2417.4,669839,2026-02-09
ASIANTILES,EQ,75.0,75.6,72.6,74.09,3064638,2026-02-09
ASKAUTOLTD,EQ,460.0,460.75,451.0,452.75,120531,2026-02-09
ASMS,EQ,14.94,15.37,12.59,13.05,9679456,2026-02-09
ASPINWALL,EQ,230.0,239.0,223.01,226.7,12927,2026-02-09
ASTEC,EQ,632.2,649.85,632.2,635.7,43882,2026-02-09
ASTERDM,EQ,564.1,573.25,559.0,572.05,735633,2026-02-09
ASTRAL,EQ,1476.8,1498.3,1460.1,1490.7,452579,2026-02-09
ASTRAMICRO,EQ,896.5,921.3,896.0,915.9,288018,2026-02-09
ASTRAZEN,EQ,8600.5,8709.5,8600.5,8674.0,3516,2026-02-09
ASTRON,EQ,3.94,4.05,3.82,4.02,75587,2026-02-09
ATALREAL,EQ,27.79,27.79,25.78,26.21,3470572,2026-02-09
ATAM,EQ,74.09,74.67,72.4,73.93,17839,2026-02-09
ATGL,EQ,552.8,564.8,544.0,545.55,542445,2026-02-09
ATHERENERG,EQ,706.95,729.0,702.15,726.05,1038049,2026-02-09
ATL,EQ,24.69,25.6,24.69,25.39,220637,2026-02-09
ATLANTAA,EQ,45.54,47.4,43.9,44.37,176269,2026-02-09
ATLANTAELE,EQ,830.0,883.75,830.0,875.1,123190,2026-02-09
ATLASCYCLE,EQ,93.59,96.49,93.25,96.02,3701,2026-02-09
ATUL,EQ,6499.0,6564.0,6410.0,6531.0,30522,2026-02-09
ATULAUTO,EQ,481.15,505.0,477.6,485.05,3411805,2026-02-09
AUBANK,EQ,995.1,1009.4,980.0,1005.3,1879347,2026-02-09
AURIONPRO,EQ,929.0,969.85,923.45,962.6,140814,2026-02-09
AUROPHARMA,EQ,1191.0,1210.0,1171.5,1203.7,1101009,2026-02-09
AURUM,EQ,178.5,178.5,176.6,177.76,21511,2026-02-09
AUTOAXLES,EQ,1950.0,1970.9,1911.0,1927.3,14256,2026-02-09
AUTOBEES,EQ,288.99,288.99,282.0,284.74,167827,2026-02-09
AUTOIETF,EQ,28.51,28.65,28.28,28.64,620256,2026-02-09
AUTOIND,EQ,80.4,82.4,77.55,81.1,171589,2026-02-09
AVADHSUGAR,EQ,345.0,351.0,341.0,346.15,33443,2026-02-09
AVALON,EQ,1069.9,1072.0,1032.05,1050.35,319201,2026-02-09
AVANTEL,EQ,150.55,154.1,148.63,151.92,1062414,2026-02-09
AVANTIFEED,EQ,1056.05,1109.4,1038.0,1103.8,2630979,2026-02-09
AVG,EQ,150.0,152.95,148.0,149.58,19297,2026-02-09
AVL,EQ,489.0,506.05,482.35,497.55,177517,2026-02-09
AVONMORE,EQ,14.79,15.07,14.62,14.96,148059,2026-02-09
AVTNPL,EQ,69.0,70.48,68.74,69.45,65705,2026-02-09
AWFIS,EQ,369.95,401.85,358.5,396.9,880897,2026-02-09
AWHCL,EQ,518.0,544.0,511.8,530.5,262848,2026-02-09
AWL,EQ,213.0,215.44,209.4,211.24,2375206,2026-02-09
AXISBANK,EQ,1350.0,1350.0,1330.7,1341.4,4077536,2026-02-09
AXISBNKETF,EQ,621.52,624.25,621.52,622.87,2362,2026-02-09
AXISBPSETF,EQ,13.15,13.35,12.8,13.15,580973,2026-02-09
AXISCADES,EQ,1137.8,1179.6,1137.8,1179.6,41285,2026-02-09
AXISCETF,EQ,121.4,122.17,121.12,122.15,1404,2026-02-09
AXISGOLD,EQ,128.02,131.79,127.0,128.66,2517081,2026-02-09
AXISHCETF,EQ,147.92,148.0,144.22,144.68,2688,2026-02-09
AXISILVER,EQ,251.72,264.69,250.22,254.36,1655884,2026-02-09
AXISNIFTY,EQ,284.51,284.78,283.13,284.21,8028,2026-02-09
AXISTECETF,EQ,391.8,399.8,389.2,392.78,4063,2026-02-09
AXISVALUE,EQ,33.39,33.7,32.92,33.54,155752,2026-02-09
AXSENSEX,EQ,87.6,87.6,86.0,86.68,2611,2026-02-09
AYMSYNTEX,EQ,178.94,189.8,176.68,187.3,18730,2026-02-09
AZAD,EQ,1540.0,1588.5,1535.0,1566.4,265774,2026-02-09
BAGFILMS,EQ,5.56,5.77,5.48,5.68,44289,2026-02-09
BAIDFIN,EQ,11.42,11.98,11.42,11.88,202405,2026-02-09
BAJAJ-AUTO,EQ,9598.0,9626.5,9505.0,9590.0,171033,2026-02-09
BAJAJCON,EQ,365.0,382.0,363.7,380.15,1712628,2026-02-09
BAJAJELEC,EQ,417.95,430.0,389.0,408.6,2110577,2026-02-09
BAJAJFINSV,EQ,2026.9,2032.0,2018.8,2024.6,431032,2026-02-09
BAJAJHCARE,EQ,376.95,383.0,374.3,381.35,75506,2026-02-09
BAJAJHFL,EQ,91.3,92.0,90.94,91.12,5136289,2026-02-09
BAJAJHIND,EQ,16.34,17.25,16.27,17.14,7335911,2026-02-09
BAJAJHLDNG,EQ,11032.0,11139.0,10957.0,11101.0,52907,2026-02-09
BAJAJINDEF,EQ,303.85,306.9,297.3,303.9,12263,2026-02-09
BAJEL,EQ,168.0,172.8,167.3,170.75,290904,2026-02-09
BAJFINANCE,EQ,988.0,988.0,971.6,983.15,4852548,2026-02-09
BALAJEE,EQ,32.61,34.88,32.61,34.53,232892,2026-02-09
BALAJITELE,EQ,90.41,95.5,89.07,94.38,587476,2026-02-09
BALAMINES,EQ,1139.0,1162.0,1126.8,1154.8,104757,2026-02-09
BALAXI,EQ,23.6,23.6,22.86,22.97,101908,2026-02-09
BALKRISHNA,EQ,16.25,17.99,16.25,16.98,79410,2026-02-09
BALKRISIND,EQ,2708.0,2724.5,2644.9,2678.6,233651,2026-02-09
BALMLAWRIE,EQ,181.25,184.9,178.0,182.92,231055,2026-02-09
BALPHARMA,EQ,69.0,72.95,69.0,70.41,7498,2026-02-09
BALRAMCHIN,EQ,445.05,458.0,443.85,453.45,389255,2026-02-09
BALUFORGE,EQ,462.4,486.8,453.05,486.35,1992633,2026-02-09
BANARBEADS,EQ,125.0,128.21,124.0,125.8,3191,2026-02-09
BANARISUG,EQ,3593.1,3631.8,3588.3,3605.1,433,2026-02-09
BANCOINDIA,EQ,635.8,653.35,631.65,644.5,204345,2026-02-09
BANDHANBNK,EQ,159.5,162.75,159.5,162.07,8680788,2026-02-09
BANG,EQ,45.02,46.94,45.02,45.9,6264,2026-02-09
BANKA,EQ,61.3,62.4,61.3,61.5,3199,2026-02-09
BANKADD,EQ,61.71,61.99,61.66,61.96,96661,2026-02-09
BANKBARODA,EQ,292.0,295.0,289.9,290.6,8780025,2026-02-09
BANKBEES,EQ,624.08,627.32,622.33,625.28,444524,2026-02-09
BANKBETA,EQ,62.65,63.71,62.08,62.48,137337,2026-02-09
BANKBETF,EQ,61.0,61.55,61.0,61.45,10018,2026-02-09
BANKETF,EQ,614.61,616.47,613.52,615.67,10813,2026-02-09
BANKIETF,EQ,62.49,62.49,61.77,61.94,222270,2026-02-09
BANKINDIA,EQ,166.0,170.5,165.69,168.41,14437299,2026-02-09
BANKNIFTY1,EQ,626.4,630.4,623.12,625.86,29835,2026-02-09
BANKPSU,EQ,92.1,92.35,91.5,92.08,65572,2026-02-09
BANSALWIRE,EQ,268.1,276.45,265.65,274.2,59872,2026-02-09
BANSWRAS,EQ,117.0,121.6,113.05,115.1,86600,2026-02-09
BASF,EQ,3665.0,3943.5,3653.2,3925.7,47756,2026-02-09
BASML,EQ,25.94,26.4,24.92,26.08,85764,2026-02-09
BATAINDIA,EQ,851.1,887.0,851.1,884.2,158476,2026-02-09
BAYERCROP,EQ,4489.0,4651.6,4481.0,4637.0,36170,2026-02-09
BBETF0432,EQ,1314.81,1314.81,1310.0,1311.72,492,2026-02-09
BBL,EQ,2865.0,2984.0,2583.0,2613.7,267407,2026-02-09
BBNPNBETF,EQ,61.67,61.67,60.58,60.73,2724,2026-02-09
BBNPPGOLD,EQ,152.05,154.0,148.65,149.75,314892,2026-02-09
BBOX,EQ,533.45,576.0,526.65,571.15,836169,2026-02-09
BBTC,EQ,1778.6,1795.4,1773.5,1791.9,17868,2026-02-09
BBTCL,EQ,186.03,188.98,181.25,187.95,3183,2026-02-09
BCG,EQ,10.76,10.94,10.64,10.82,4712599,2026-02-09
BCLIND,EQ,28.49,31.54,28.04,30.85,3135180,2026-02-09
BCONCEPTS,EQ,293.0,320.0,289.55,309.75,8832,2026-02-09
BDL,EQ,1277.0,1306.8,1261.6,1303.2,1599071,2026-02-09
BEARDSELL,EQ,29.79,29.79,27.56,29.44,25938,2026-02-09
BECTORFOOD,EQ,225.0,228.01,221.12,227.16,289406,2026-02-09
BEDMUTHA,EQ,134.06,135.7,132.41,134.6,10637,2026-02-09
BEL,EQ,432.0,439.6,429.5,437.3,12162696,2026-02-09
BELLACASA,EQ,308.0,317.95,295.75,314.1,16399,2026-02-09
BELRISE,EQ,182.0,185.8,180.36,185.1,3374224,2026-02-09
BEML,EQ,1646.6,1772.3,1607.4,1761.2,1020909,2026-02-09
BEPL,EQ,85.61,87.39,85.61,87.07,272389,2026-02-09
BERGEPAINT,EQ,471.1,472.4,463.8,467.15,748864,2026-02-09
BETA,EQ,1385.2,1439.9,1381.4,1412.4,5890,2026-02-09
BFINVEST,EQ,401.9,414.9,391.2,411.8,26947,2026-02-09
BFSI,EQ,29.32,29.32,28.9,29.11,359069,2026-02-09
BGRENERGY,EQ,328.85,345.25,319.9,337.75,194895,2026-02-09
BHAGCHEM,EQ,227.61,237.11,223.16,233.37,54129,2026-02-09
BHAGERIA,EQ,161.49,163.3,157.0,158.41,94718,2026-02-09
BHANDARI,EQ,4.17,4.3,4.05,4.21,407028,2026-02-09
BHARATCOAL,EQ,37.5,37.58,36.5,36.61,16783982,2026-02-09
BHARATFORG,EQ,1585.0,1615.4,1578.0,1590.4,1122123,2026-02-09
BHARATGEAR,EQ,120.1,123.36,118.59,121.03,66417,2026-02-09
BHARATRAS,EQ,1860.0,1926.5,1829.1,1893.7,25601,2026-02-09
BHARATSE,EQ,168.85,174.19,166.0,167.67,185301,2026-02-09
BHARATWIRE,EQ,171.01,178.98,170.5,176.51,216802,2026-02-09
BHARTIARTL,EQ,2051.2,2055.2,2028.7,2038.2,7570161,2026-02-09
BHARTIHEXA,EQ,1711.0,1743.3,1678.0,1734.9,148853,2026-02-09
BHEL,EQ,267.6,275.55,267.6,274.65,5685381,2026-02-09
BIGBLOC,EQ,57.86,59.94,57.31,59.42,108532,2026-02-09
BIKAJI,EQ,651.0,673.9,649.75,670.75,109214,2026-02-09
BIL,EQ,935.0,975.0,890.25,953.1,19112,2026-02-09
BIOCON,EQ,368.85,375.0,366.4,373.95,2278289,2026-02-09
BIOFILCHEM,EQ,35.89,39.47,35.89,38.21,169569,2026-02-09
BIRLACABLE,EQ,132.51,159.85,132.51,154.7,181418,2026-02-09
BIRLACORPN,EQ,1079.9,1099.0,1076.1,1095.5,43701,2026-02-09
BIRLAMONEY,EQ,124.2,141.09,124.16,130.63,196373,2026-02-09
BIRLANU,EQ,1700.0,1732.8,1650.0,1713.4,8965,2026-02-09
BLACKBUCK,EQ,620.0,629.8,613.05,625.35,426820,2026-02-09
BLAL,EQ,192.2,194.39,189.22,192.72,24269,2026-02-09
BLBLIMITED,EQ,14.55,14.55,13.93,14.52,102656,2026-02-09
BLISSGVS,EQ,183.5,205.8,183.5,203.6,9078679,2026-02-09
BLKASHYAP,EQ,54.5,57.75,54.5,57.22,983488,2026-02-09
BLS,EQ,294.25,298.65,282.4,295.35,2593024,2026-02-09
BLSE,EQ,166.0,169.94,165.28,167.48,108021,2026-02-09
BLUECHIP,EQ,2.35,2.35,2.35,2.35,84256,2026-02-09
BLUECOAST,EQ,26.9,26.9,24.7,25.34,3507,2026-02-09
BLUEDART,EQ,5845.5,5870.0,5748.5,5823.5,14020,2026-02-09
BLUEJET,EQ,420.5,446.95,413.85,440.25,792674,2026-02-09
BLUESTARCO,EQ,1889.3,1946.5,1889.3,1937.0,1382090,2026-02-09
BLUESTONE,EQ,432.0,454.8,429.75,447.6,451095,2026-02-09
BLUSPRING,EQ,57.0,60.8,56.0,57.52,195149,2026-02-09
BMWVENTLTD,EQ,60.48,62.73,60.11,62.05,499671,2026-02-09
BODALCHEM,EQ,50.05,51.9,50.01,51.59,90785,2026-02-09
BOHRAIND,EQ,20.14,20.14,19.18,19.67,3503,2026-02-09
BOMDYEING,EQ,121.98,127.4,120.87,126.55,1305285,2026-02-09
BOROLTD,EQ,253.1,262.8,247.0,248.8,189671,2026-02-09
BORORENEW,EQ,500.0,510.4,497.0,508.75,701060,2026-02-09
BOROSCI,EQ,106.8,108.49,105.43,106.52,37278,2026-02-09
BOSCH-HCIL,EQ,1329.0,1451.5,1316.1,1420.5,38785,2026-02-09
BOSCHLTD,EQ,36630.0,36680.0,35525.0,35630.0,31240,2026-02-09
BPCL,EQ,386.5,389.5,382.9,388.3,5171617,2026-02-09
BPL,EQ,59.9,60.66,58.42,59.5,116470,2026-02-09
BRIGADE,EQ,767.9,811.5,767.9,807.3,351326,2026-02-09
BRIGHOTEL,EQ,61.35,61.8,60.55,61.69,109565,2026-02-09
BRITANNIA,EQ,5900.5,5915.5,5792.5,5843.0,331118,2026-02-09
BRNL,EQ,20.4,21.08,20.15,20.62,65502,2026-02-09
