SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ANIKINDS,EQ,40.95,46.83,39.26,43.43,128771,2026-04-08
ANMOL,EQ,11.19,12.75,11.14,11.48,164865,2026-04-08
ANTELOPUS,EQ,665.0,689.0,665.0,665.0,248127,2026-04-08
ANTGRAPHIC,EQ,0.94,0.94,0.82,0.84,405802,2026-04-08
ANTHEM,EQ,680.0,699.9,676.8,690.7,1192632,2026-04-08
ANUHPHR,EQ,75.4,77.0,75.1,76.08,40898,2026-04-08
ANUP,EQ,1823.2,1839.3,1764.1,1830.5,38994,2026-04-08
ANURAS,EQ,1268.5,1274.2,1250.0,1260.8,235760,2026-04-08
AONEGOLD,EQ,13.92,14.29,13.92,14.02,1207120,2026-04-08
AONELIQUID,EQ,1054.35,1054.35,1054.33,1054.34,128009,2026-04-08
AONENIFTY,EQ,9.72,9.92,9.63,9.86,743062,2026-04-08
AONESILVER,EQ,9.06,9.26,9.05,9.22,1232850,2026-04-08
AONETMMQ50,EQ,9.32,9.68,9.31,9.56,177433,2026-04-08
AONETOTAL,EQ,11.23,11.23,10.93,11.2,717940,2026-04-08
APARINDS,EQ,10450.0,10569.0,10336.5,10489.0,75126,2026-04-08
APCL,EQ,111.8,120.0,110.01,116.93,8338,2026-04-08
APCOTEXIND,EQ,370.0,384.9,364.55,381.7,47785,2026-04-08
APEX,EQ,398.65,423.7,393.6,406.1,1244869,2026-04-08
APLAPOLLO,EQ,1974.7,2055.1,1961.1,2047.7,811179,2026-04-08
APLLTD,EQ,716.0,748.0,700.0,726.25,157807,2026-04-08
APOLLO,EQ,210.08,211.5,205.01,208.05,6422270,2026-04-08
APOLLOHOSP,EQ,7385.0,7518.0,7332.5,7401.5,387242,2026-04-08
APOLLOPIPE,EQ,436.0,454.25,427.85,441.0,1420669,2026-04-08
APOLLOTYRE,EQ,425.05,444.0,425.0,436.1,2409572,2026-04-08
APOLSINHOT,EQ,1095.85,1095.85,1032.55,1046.3,1266,2026-04-08
APTECHT,EQ,80.1,82.5,79.4,82.24,150899,2026-04-08
APTUS,EQ,210.95,213.12,205.27,211.89,3422473,2026-04-08
AQYLON,EQ,39.26,43.38,39.26,43.05,4692869,2026-04-08
ARCHIDPLY,EQ,73.25,76.97,73.22,76.04,23320,2026-04-08
ARCHIES,EQ,13.75,15.0,13.11,14.34,45756,2026-04-08
ARE&M,EQ,764.45,764.45,743.35,751.45,551110,2026-04-08
ARENTERP,EQ,37.01,40.39,36.1,37.5,1876,2026-04-08
ARFIN,EQ,80.0,87.8,80.0,86.51,3457883,2026-04-08
ARIES,EQ,364.95,379.15,361.2,375.05,52897,2026-04-08
ARIHANTCAP,EQ,67.0,70.69,66.05,69.72,639613,2026-04-08
ARIHANTSUP,EQ,225.0,233.4,220.0,231.43,16293,2026-04-08
ARIS,EQ,111.5,116.33,110.55,114.46,1217372,2026-04-08
ARKADE,EQ,110.7,114.5,109.76,113.73,863439,2026-04-08
ARMANFIN,EQ,1615.0,1625.0,1585.0,1620.6,43716,2026-04-08
AROGRANITE,EQ,23.1,25.5,22.99,24.2,14079,2026-04-08
ARROWGREEN,EQ,548.0,566.95,535.0,537.4,54466,2026-04-08
ARSSBL,EQ,495.5,537.9,488.2,533.15,1522727,2026-04-08
ARTEMISMED,EQ,229.0,234.59,226.75,229.67,272734,2026-04-08
ARTNIRMAN,EQ,45.0,45.0,39.61,41.56,22593,2026-04-08
ARVEE,EQ,153.0,153.89,153.0,153.89,3180,2026-04-08
ARVIND,EQ,385.0,385.0,375.1,381.35,346467,2026-04-08
ARVINDFASN,EQ,450.0,462.35,434.35,459.15,190815,2026-04-08
ARVSMART,EQ,563.0,618.45,556.1,587.85,7714248,2026-04-08
ASAHIINDIA,EQ,838.0,860.8,827.75,854.65,124887,2026-04-08
ASAHISONG,EQ,234.0,239.0,226.0,227.87,15042,2026-04-08
ASAL,EQ,435.0,448.8,432.05,444.1,22319,2026-04-08
ASALCBR,EQ,800.1,816.9,794.0,813.6,55178,2026-04-08
ASHAPURMIN,EQ,517.5,533.45,508.0,529.4,691083,2026-04-08
ASHIANA,EQ,335.0,352.95,300.85,310.7,2241229,2026-04-08
ASHIMASYN,EQ,14.4,14.9,14.2,14.63,116093,2026-04-08
ASHOKA,EQ,119.0,122.5,117.01,121.82,2296895,2026-04-08
ASHOKAMET,EQ,14.98,15.74,14.59,15.12,43500,2026-04-08
ASHOKLEY,EQ,165.1,173.16,162.94,172.48,102302775,2026-04-08
ASIANENE,EQ,285.0,285.0,273.91,276.69,167740,2026-04-08
ASIANHOTNR,EQ,310.65,310.65,292.0,293.7,12751,2026-04-08
ASIANPAINT,EQ,2284.5,2336.9,2245.2,2282.4,2914767,2026-04-08
ASIANTILES,EQ,59.89,61.99,58.64,61.15,8787306,2026-04-08
ASKAUTOLTD,EQ,446.0,447.4,438.0,440.5,238203,2026-04-08
ASMS,EQ,8.68,8.75,8.33,8.6,1726522,2026-04-08
ASPINWALL,EQ,223.3,223.3,213.0,216.49,8460,2026-04-08
ASTEC,EQ,561.0,561.0,543.95,550.6,96595,2026-04-08
ASTERDM,EQ,677.0,677.0,661.35,666.5,376992,2026-04-08
ASTRAL,EQ,1599.6,1614.9,1515.4,1525.5,738612,2026-04-08
ASTRAMICRO,EQ,1018.0,1040.0,999.85,1008.0,727321,2026-04-08
ASTRAZEN,EQ,8000.0,8000.0,7843.0,7889.5,7111,2026-04-08
ASTRON,EQ,3.71,4.19,3.71,4.1,83184,2026-04-08
ATALREAL,EQ,24.8,24.9,23.56,24.5,6842383,2026-04-08
ATAM,EQ,60.0,61.0,58.53,60.63,18627,2026-04-08
ATGL,EQ,522.55,589.0,522.55,559.0,15289752,2026-04-08
ATHERENERG,EQ,781.35,789.45,765.2,770.7,2244466,2026-04-08
ATL,EQ,24.65,25.99,24.65,25.56,703304,2026-04-08
ATLANTAA,EQ,40.5,43.01,40.0,41.53,95769,2026-04-08
ATLANTAELE,EQ,1249.0,1260.0,1226.4,1243.4,128045,2026-04-08
ATLASCYCLE,EQ,84.99,88.0,84.1,86.74,4146,2026-04-08
ATUL,EQ,6300.0,6423.5,6271.5,6388.0,11929,2026-04-08
ATULAUTO,EQ,431.2,440.8,421.15,435.6,191780,2026-04-08
AUBANK,EQ,920.0,972.0,918.45,967.8,4895295,2026-04-08
AURIGROW,EQ,0.3,0.3,0.3,0.3,1658375,2026-04-08
AURIONPRO,EQ,834.0,850.0,808.05,840.0,197093,2026-04-08
AUROPHARMA,EQ,1362.7,1363.0,1316.8,1335.7,3256118,2026-04-08
AURUM,EQ,165.34,172.95,165.34,172.32,84462,2026-04-08
AUTOAXLES,EQ,1706.1,1742.0,1681.2,1713.1,25100,2026-04-08
AUTOBEES,EQ,254.0,268.22,253.99,267.44,739561,2026-04-08
AUTOIETF,EQ,25.5,26.85,25.5,26.74,1988504,2026-04-08
AUTOIND,EQ,62.5,65.35,61.13,64.56,103415,2026-04-08
AVADHSUGAR,EQ,495.35,495.4,470.55,478.25,210192,2026-04-08
AVALON,EQ,1012.15,1015.0,975.25,997.95,133978,2026-04-08
AVANTEL,EQ,141.5,144.0,139.1,143.57,1534593,2026-04-08
AVANTIFEED,EQ,1309.2,1322.9,1279.9,1294.5,773771,2026-04-08
AVG,EQ,155.0,157.76,149.27,154.72,36252,2026-04-08
AVL,EQ,470.5,487.65,463.3,478.7,357030,2026-04-08
AVONMORE,EQ,12.15,12.49,12.1,12.45,131996,2026-04-08
AVROIND,EQ,119.75,119.8,114.47,116.45,13362,2026-04-08
AVTNPL,EQ,60.6,62.49,60.13,62.31,49234,2026-04-08
AWFIS,EQ,297.97,309.0,285.0,306.14,523491,2026-04-08
AWHCL,EQ,435.0,459.8,430.35,446.2,446244,2026-04-08
AWL,EQ,184.0,184.8,178.15,178.98,8423584,2026-04-08
AXISBANK,EQ,1300.1,1335.6,1300.1,1333.0,13519723,2026-04-08
AXISBNKETF,EQ,562.66,573.1,562.44,572.61,12962,2026-04-08
AXISBPSETF,EQ,12.95,13.54,12.95,13.35,93368,2026-04-08
AXISCADES,EQ,1678.0,1691.4,1617.5,1683.3,177209,2026-04-08
AXISCETF,EQ,112.96,115.57,112.96,114.19,1830,2026-04-08
AXISGOLD,EQ,125.64,126.96,124.7,125.87,4905968,2026-04-08
AXISHCETF,EQ,141.68,145.18,141.68,143.44,5727,2026-04-08
AXISILVER,EQ,238.7,241.0,237.94,239.91,1164202,2026-04-08
AXISNIFTY,EQ,260.77,264.61,260.57,264.33,63539,2026-04-08
AXISTECETF,EQ,345.23,347.0,342.28,344.86,3826,2026-04-08
AXISVALUE,EQ,32.15,33.99,32.15,32.61,427449,2026-04-08
AXITA,EQ,8.9,9.61,8.9,9.14,346252,2026-04-08
AXSENSEX,EQ,79.5,80.23,77.21,79.99,12589,2026-04-08
AYE,EQ,96.0,102.88,93.77,100.87,2173881,2026-04-08
AYMSYNTEX,EQ,199.9,199.9,187.23,188.83,14124,2026-04-08
AZAD,EQ,1629.0,1657.6,1610.0,1635.6,181847,2026-04-08
BAFNAPH,EQ,120.0,124.71,119.99,123.76,1286,2026-04-08
BAGFILMS,EQ,4.4,4.72,4.3,4.63,239686,2026-04-08
BAIDFIN,EQ,10.48,11.5,10.3,11.14,248184,2026-04-08
BAJAJ-AUTO,EQ,9365.0,9501.0,9262.0,9366.0,474100,2026-04-08
BAJAJCON,EQ,395.95,403.9,385.6,389.45,842509,2026-04-08
BAJAJELEC,EQ,360.0,364.55,356.25,360.05,156046,2026-04-08
BAJAJFINSV,EQ,1751.5,1809.0,1751.5,1784.6,2059323,2026-04-08
BAJAJHCARE,EQ,325.0,327.95,318.0,325.65,119675,2026-04-08
BAJAJHFL,EQ,83.9,84.7,82.74,84.49,9737622,2026-04-08
BAJAJHIND,EQ,17.56,17.65,17.05,17.2,11961778,2026-04-08
BAJAJHLDNG,EQ,9500.0,10100.5,9450.0,9970.0,101490,2026-04-08
BAJAJINDEF,EQ,252.41,270.0,252.41,263.77,76058,2026-04-08
BAJEL,EQ,158.78,163.6,157.96,161.54,366669,2026-04-08
BAJFINANCE,EQ,890.0,926.0,881.0,915.05,13826150,2026-04-08
BALAJEE,EQ,29.24,30.9,28.72,30.52,156885,2026-04-08
BALAJITELE,EQ,87.01,94.8,86.62,93.2,2024945,2026-04-08
BALAMINES,EQ,1088.0,1093.8,1064.15,1070.15,163925,2026-04-08
BALAXI,EQ,23.99,24.39,23.41,23.91,135945,2026-04-08
BALKRISHNA,EQ,16.98,17.9,16.5,16.75,76475,2026-04-08
BALKRISIND,EQ,2210.0,2245.0,2190.1,2222.7,323695,2026-04-08
BALMLAWRIE,EQ,165.0,168.35,163.71,167.56,214677,2026-04-08
BALPHARMA,EQ,75.45,76.6,71.45,75.73,18281,2026-04-08
BALRAMCHIN,EQ,491.35,491.35,470.2,480.4,914919,2026-04-08
BALUFORGE,EQ,475.0,482.65,465.3,480.85,702860,2026-04-08
BANARBEADS,EQ,112.0,114.0,107.0,107.99,2065,2026-04-08
BANARISUG,EQ,3694.0,3694.0,3613.1,3647.9,223,2026-04-08
BANCOINDIA,EQ,562.95,588.1,551.75,573.9,414690,2026-04-08
BANDHANBNK,EQ,155.2,166.12,155.2,164.75,26384852,2026-04-08
BANG,EQ,32.5,35.0,32.5,34.5,12906,2026-04-08
BANK10ADD,EQ,16.41,17.8,16.35,16.92,15213260,2026-04-08
BANKA,EQ,62.69,62.69,61.0,62.69,5574,2026-04-08
BANKADD,EQ,55.91,56.97,55.84,56.85,181024,2026-04-08
BANKBARODA,EQ,268.01,277.28,268.01,275.98,15760765,2026-04-08
BANKBEES,EQ,553.0,577.72,551.99,575.71,3264703,2026-04-08
BANKBETA,EQ,54.32,57.67,54.32,57.47,4029017,2026-04-08
BANKBETF,EQ,54.75,56.6,54.3,56.45,127553,2026-04-08
BANKETF,EQ,553.21,566.29,553.21,565.26,31032,2026-04-08
BANKIETF,EQ,56.0,57.1,55.69,56.84,6603964,2026-04-08
BANKINDIA,EQ,144.0,147.5,143.08,146.49,17553137,2026-04-08
BANKNIFTY1,EQ,55.12,57.79,55.12,57.64,4260451,2026-04-08
BANKPSU,EQ,86.36,87.79,86.33,87.51,61579,2026-04-08
BANSALWIRE,EQ,270.0,279.0,262.0,267.42,99480,2026-04-08
BANSWRAS,EQ,107.25,109.89,106.02,108.5,38949,2026-04-08
BASF,EQ,3451.5,3588.0,3392.3,3578.1,54070,2026-04-08
BASML,EQ,21.6,22.19,21.5,22.02,77272,2026-04-08
BATAINDIA,EQ,693.0,709.0,678.1,704.15,228018,2026-04-08
BAYERCROP,EQ,4744.0,4820.0,4700.0,4811.1,26273,2026-04-08
BBETF0432,EQ,1307.4,1307.4,1298.36,1301.96,2234,2026-04-08
BBL,EQ,2363.0,2521.5,2360.0,2399.0,74829,2026-04-08
BBNPNBETF,EQ,55.0,62.0,55.0,56.9,16307,2026-04-08
BBNPPGOLD,EQ,144.8,147.25,143.4,145.5,12889,2026-04-08
BBOX,EQ,483.8,501.6,481.0,499.8,539025,2026-04-08
BBTC,EQ,1484.0,1495.7,1456.0,1473.0,236578,2026-04-08
BBTCL,EQ,179.0,193.73,179.0,185.11,3803,2026-04-08
BCLIND,EQ,32.6,32.74,31.8,32.42,741599,2026-04-08
BCONCEPTS,EQ,233.0,244.99,228.99,241.46,14392,2026-04-08
BCPL,EQ,69.0,72.7,68.0,68.38,32812,2026-04-08
BDL,EQ,1294.9,1294.9,1254.0,1291.4,1591207,2026-04-08
BEARDSELL,EQ,25.5,26.0,23.31,24.91,53555,2026-04-08
BECTORFOOD,EQ,198.99,199.02,188.0,189.18,948549,2026-04-08
BEL,EQ,440.0,440.0,428.8,433.1,20054221,2026-04-08
BELLACASA,EQ,285.0,293.9,275.2,280.55,12022,2026-04-08
BELRISE,EQ,197.0,197.0,192.01,194.21,5574630,2026-04-08
BEML,EQ,1590.0,1595.0,1550.5,1586.0,273437,2026-04-08
BEPL,EQ,94.0,94.2,88.59,89.2,772950,2026-04-08
BERGEPAINT,EQ,450.4,450.4,433.55,435.7,599265,2026-04-08
BETA,EQ,1549.4,1599.6,1433.2,1451.7,10262,2026-04-08
BFINVEST,EQ,369.0,387.95,368.0,384.1,30597,2026-04-08
BFSI,EQ,26.15,26.98,26.15,26.91,597914,2026-04-08
BHAGCHEM,EQ,224.0,229.95,216.5,229.43,348233,2026-04-08
BHAGERIA,EQ,158.99,162.46,157.0,159.18,30828,2026-04-08
BHAGYANGR,EQ,161.0,168.0,159.32,161.74,209608,2026-04-08
BHANDARI,EQ,3.5,3.5,3.32,3.34,704352,2026-04-08
BHARATCOAL,EQ,33.5,33.89,33.03,33.68,9357379,2026-04-08
BHARATFORG,EQ,1716.5,1791.4,1716.5,1781.4,1961222,2026-04-08
BHARATGEAR,EQ,95.55,99.5,95.55,98.94,36834,2026-04-08
BHARATRAS,EQ,1440.0,1451.0,1399.9,1435.2,24217,2026-04-08
BHARATSE,EQ,172.34,183.0,166.73,176.72,657192,2026-04-08
BHARATWIRE,EQ,166.5,172.5,164.16,171.84,211188,2026-04-08
BHARTIARTL,EQ,1864.0,1871.5,1840.2,1861.6,11587604,2026-04-08
BHARTIHEXA,EQ,1564.7,1585.9,1529.1,1535.5,333129,2026-04-08
BHEL,EQ,261.2,267.8,261.08,265.7,17510017,2026-04-08
BIGBLOC,EQ,48.6,50.4,48.29,49.68,79839,2026-04-08
BIKAJI,EQ,642.5,645.05,627.45,639.65,122360,2026-04-08
BIL,EQ,755.0,887.2,742.5,757.35,69459,2026-04-08
BIOCON,EQ,351.65,353.6,344.25,349.8,6053110,2026-04-08
BIOFILCHEM,EQ,34.0,35.66,31.3,33.08,78688,2026-04-08
BIRLACABLE,EQ,121.0,127.02,121.0,125.69,67682,2026-04-08
BIRLACORPN,EQ,892.0,943.0,892.0,930.45,129055,2026-04-08
BIRLAMONEY,EQ,120.0,127.48,119.01,125.01,119229,2026-04-08
BIRLANU,EQ,1450.0,1479.0,1410.0,1451.7,16649,2026-04-08
BLACKBUCK,EQ,572.0,596.25,572.0,583.25,492702,2026-04-08
BLAL,EQ,167.0,174.55,167.0,170.4,39422,2026-04-08
BLISSGVS,EQ,247.0,254.85,241.0,252.51,2709127,2026-04-08
BLKASHYAP,EQ,47.5,48.95,47.18,48.38,435532,2026-04-08
BLS,EQ,284.0,305.75,279.07,297.89,39197930,2026-04-08
BLSE,EQ,164.0,167.77,161.0,165.18,344820,2026-04-08
BLUECOAST,EQ,21.21,21.9,20.31,21.86,3569,2026-04-08
BLUEDART,EQ,5102.0,5120.0,4981.1,5036.0,17181,2026-04-08
BLUEJET,EQ,370.0,377.45,363.5,374.5,489080,2026-04-08
BLUESTARCO,EQ,1590.5,1630.1,1581.5,1619.4,1505962,2026-04-08
BLUESTONE,EQ,436.0,460.0,428.0,458.3,520874,2026-04-08
BLUSPRING,EQ,63.4,64.79,60.4,63.41,677788,2026-04-08
BMWVENTLTD,EQ,55.56,59.6,55.0,58.34,330063,2026-04-08
BODALCHEM,EQ,66.98,67.7,61.67,64.64,1252626,2026-04-08
BOMDYEING,EQ,107.0,107.8,105.01,107.12,922666,2026-04-08
BOROLTD,EQ,248.0,253.0,242.01,248.83,79960,2026-04-08
BORORENEW,EQ,448.4,449.45,431.05,448.2,716571,2026-04-08
BOROSCI,EQ,115.1,118.78,114.1,114.97,187677,2026-04-08
