SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABSLNN50ET,EQ,63.71,65.52,63.23,64.9,37725,2026-03-31
ABSLPSE,EQ,10.26,10.3,9.9,9.92,198794,2026-03-31
ACC,EQ,1305.1,1306.5,1251.7,1254.6,496998,2026-03-31
ACCELYA,EQ,1102.9,1105.6,1012.4,1024.6,42936,2026-03-31
ACCURACY,EQ,3.8,3.8,3.42,3.47,233309,2026-03-31
ACE,EQ,775.0,779.5,745.1,748.95,451304,2026-03-31
ACEINTEG,EQ,15.43,17.5,14.2,15.25,15359,2026-03-31
ACI,EQ,605.0,605.0,577.35,587.45,238014,2026-03-31
ACL,EQ,42.23,42.24,40.5,40.79,57917,2026-03-31
ACMESOLAR,EQ,269.31,272.97,258.01,261.61,2058259,2026-03-31
ACUTAAS,EQ,2515.0,2572.0,2496.1,2558.6,407693,2026-03-31
ADANIENSOL,EQ,950.2,957.6,930.3,934.9,1714851,2026-03-31
ADANIENT,EQ,1810.0,1837.8,1753.0,1758.8,2825299,2026-03-31
ADANIGREEN,EQ,828.0,839.0,802.0,806.9,3104906,2026-03-31
ADANIPORTS,EQ,1325.0,1337.3,1307.1,1312.6,2856500,2026-03-31
ADANIPOWER,EQ,152.1,156.45,149.2,150.43,21100984,2026-03-31
ADFFOODS,EQ,155.5,176.0,153.82,167.18,473070,2026-03-31
ADL,EQ,58.34,61.82,50.26,52.52,2817,2026-03-31
ADOR,EQ,899.0,912.9,872.1,878.0,10270,2026-03-31
ADROITINFO,EQ,8.36,8.8,7.55,8.23,129471,2026-03-31
ADSL,EQ,91.1,93.0,86.27,87.17,435577,2026-03-31
ADVAIT,EQ,1733.0,1780.9,1677.4,1690.1,50351,2026-03-31
ADVANCE,EQ,92.55,92.59,84.1,84.96,303903,2026-03-31
ADVANIHOTR,EQ,47.47,48.0,47.0,47.1,84207,2026-03-31
ADVENTHTL,EQ,133.43,135.0,121.35,125.11,194027,2026-03-31
ADVENZYMES,EQ,265.0,265.0,251.95,255.3,226591,2026-03-31
AEGISLOG,EQ,610.0,633.45,595.0,598.65,895522,2026-03-31
AEGISVOPAK,EQ,171.0,171.12,158.0,161.65,955701,2026-03-31
AEPL,EQ,14.99,15.59,13.25,13.99,51585,2026-03-31
AEQUS,EQ,122.01,122.95,120.0,120.96,313681,2026-03-31
AEROENTER,EQ,65.99,68.17,64.05,64.94,509895,2026-03-31
AEROFLEX,EQ,236.0,245.9,234.39,238.76,1553469,2026-03-31
AERONEU,EQ,75.99,78.99,73.51,76.76,77768,2026-03-31
AETHER,EQ,1150.5,1179.0,1075.6,1094.5,522705,2026-03-31
AFCONS,EQ,278.15,279.85,270.0,271.6,664022,2026-03-31
AFFLE,EQ,1425.7,1474.4,1410.2,1449.1,546166,2026-03-31
AFFORDABLE,EQ,131.0,131.0,119.71,120.87,142736,2026-03-31
AFSL,EQ,202.0,202.1,201.0,201.0,23681,2026-03-31
AGARIND,EQ,373.1,387.05,360.05,362.6,105009,2026-03-31
AGARWALEYE,EQ,401.0,432.95,401.0,406.55,773121,2026-03-31
AGI,EQ,481.9,489.55,465.0,468.55,444734,2026-03-31
AGIIL,EQ,294.6,304.3,270.9,280.6,2816651,2026-03-31
AGRITECH,EQ,100.0,103.0,92.52,93.72,8923,2026-03-31
AGROPHOS,EQ,27.9,27.91,23.9,24.14,138399,2026-03-31
AHCL,EQ,115.91,118.5,111.0,111.38,177104,2026-03-31
AHLADA,EQ,35.75,35.98,31.22,32.06,106464,2026-03-31
AHLEAST,EQ,149.99,155.05,142.4,147.99,30520,2026-03-31
AHLUCONT,EQ,669.4,682.75,645.15,655.35,291934,2026-03-31
AIAENG,EQ,3377.0,3697.5,3377.0,3636.6,220600,2026-03-31
AIIL,EQ,470.1,472.5,425.0,429.85,2271611,2026-03-31
AIRAN,EQ,13.37,13.8,12.63,12.83,239382,2026-03-31
AIROLAM,EQ,89.1,89.1,83.01,83.01,2286,2026-03-31
AJANTPHARM,EQ,2787.4,2819.9,2739.1,2805.1,152889,2026-03-31
AJAXENGG,EQ,420.3,420.35,394.8,404.1,163134,2026-03-31
AJMERA,EQ,103.84,105.47,98.03,99.98,531947,2026-03-31
AJOONI,EQ,3.8,3.89,3.79,3.84,510953,2026-03-31
AKASH,EQ,23.42,23.98,22.8,23.12,4805,2026-03-31
AKG,EQ,10.05,10.62,9.08,9.23,31691,2026-03-31
AKI,EQ,4.19,4.19,3.86,3.92,143317,2026-03-31
AKSHAR,EQ,0.38,0.4,0.38,0.38,1767177,2026-03-31
AKSHARCHEM,EQ,152.9,153.51,141.3,145.19,13480,2026-03-31
AKSHOPTFBR,EQ,4.15,4.68,3.82,3.97,689063,2026-03-31
AKUMS,EQ,467.1,472.0,458.4,466.1,171815,2026-03-31
AKZOINDIA,EQ,2915.0,2948.0,2813.1,2844.7,52832,2026-03-31
ALANKIT,EQ,6.91,7.1,6.8,6.82,679191,2026-03-31
ALBERTDAVD,EQ,592.0,616.25,579.9,587.05,10823,2026-03-31
ALEMBICLTD,EQ,74.9,74.91,70.46,70.9,681261,2026-03-31
ALGOQUANT,EQ,51.01,51.62,48.85,49.76,868410,2026-03-31
ALICON,EQ,614.3,615.05,580.0,586.3,22633,2026-03-31
ALIVUS,EQ,979.6,987.8,962.15,972.7,64483,2026-03-31
ALKALI,EQ,50.0,50.25,46.8,47.61,22553,2026-03-31
ALKEM,EQ,5291.0,5345.5,5252.0,5299.0,182729,2026-03-31
ALKYLAMINE,EQ,1290.1,1303.7,1220.8,1231.6,163484,2026-03-31
ALLCARGO,EQ,7.5,7.55,7.11,7.18,11217994,2026-03-31
ALLDIGI,EQ,718.45,728.0,700.0,703.2,16781,2026-03-31
ALLTIME,EQ,197.48,198.98,186.0,187.57,72898,2026-03-31
ALMONDZ,EQ,13.39,13.39,10.68,11.33,213959,2026-03-31
ALOKINDS,EQ,11.86,11.88,11.11,11.18,12000083,2026-03-31
ALPA,EQ,50.6,50.6,46.1,46.46,89404,2026-03-31
ALPHA,EQ,42.21,44.38,42.0,42.62,3784995,2026-03-31
ALPHAETF,EQ,22.18,22.71,21.93,21.98,1242855,2026-03-31
ALPHAGEO,EQ,184.8,187.99,164.8,167.22,24220,2026-03-31
ALPL30IETF,EQ,25.33,25.33,24.6,24.7,723295,2026-03-31
AMAGI,EQ,318.1,333.3,311.65,326.15,175278,2026-03-31
AMANTA,EQ,97.0,101.88,96.12,99.81,98064,2026-03-31
AMBER,EQ,6475.0,6641.0,6370.5,6549.0,270035,2026-03-31
AMBICAAGAR,EQ,22.53,22.53,20.2,20.55,11751,2026-03-31
AMBIKCO,EQ,1132.2,1170.0,1117.2,1129.5,23409,2026-03-31
AMBUJACEM,EQ,405.0,411.0,399.4,401.25,4653934,2026-03-31
AMDIND,EQ,35.91,38.21,34.25,34.85,12202,2026-03-31
AMJLAND,EQ,33.2,35.65,30.3,31.62,55383,2026-03-31
AMNPLST,EQ,140.0,142.5,127.0,128.83,22334,2026-03-31
AMRUTANJAN,EQ,499.0,510.8,486.0,493.65,32071,2026-03-31
ANANDRATHI,EQ,3012.0,3071.8,2955.6,3035.4,120372,2026-03-31
ANANTRAJ,EQ,429.0,429.95,403.0,405.7,4152398,2026-03-31
ANDHRAPAP,EQ,58.12,60.0,58.0,58.43,221942,2026-03-31
ANDHRSUGAR,EQ,71.75,74.32,71.14,71.46,448553,2026-03-31
ANGELONE,EQ,229.8,234.39,226.0,227.53,6704081,2026-03-31
ANIKINDS,EQ,34.0,34.69,32.5,32.87,14187,2026-03-31
ANMOL,EQ,9.1,9.1,8.47,8.52,151247,2026-03-31
ANTELOPUS,EQ,527.0,583.1,527.0,569.7,1006114,2026-03-31
ANTGRAPHIC,EQ,0.67,0.7,0.64,0.68,745488,2026-03-31
ANTHEM,EQ,667.85,669.5,648.15,656.25,401455,2026-03-31
ANUHPHR,EQ,68.74,70.0,67.0,67.0,130064,2026-03-31
ANUP,EQ,1655.0,1678.2,1591.7,1603.7,53953,2026-03-31
ANURAS,EQ,1212.3,1248.0,1201.3,1230.9,156546,2026-03-31
AONEGOLD,EQ,13.71,13.71,13.2,13.61,1036636,2026-03-31
AONELIQUID,EQ,1053.28,1053.37,1053.26,1053.36,11858,2026-03-31
AONENIFTY,EQ,9.6,9.6,9.09,9.16,623716,2026-03-31
AONESILVER,EQ,8.66,8.75,8.5,8.71,497696,2026-03-31
AONETMMQ50,EQ,9.25,9.25,8.76,8.78,153247,2026-03-31
AONETOTAL,EQ,10.88,10.88,10.29,10.42,473164,2026-03-31
APARINDS,EQ,10385.0,10450.0,9750.0,9881.0,147725,2026-03-31
APCL,EQ,108.13,109.99,98.35,99.98,18411,2026-03-31
APCOTEXIND,EQ,331.2,337.35,310.45,314.1,61113,2026-03-31
APEX,EQ,367.0,388.25,360.2,362.85,497994,2026-03-31
APLAPOLLO,EQ,1970.0,1978.2,1930.1,1937.0,805266,2026-03-31
APLLTD,EQ,662.45,674.0,655.65,663.25,77784,2026-03-31
APOLLO,EQ,187.0,196.5,179.5,182.16,6927611,2026-03-31
APOLLOHOSP,EQ,7470.0,7509.5,7360.5,7419.0,764508,2026-03-31
APOLLOPIPE,EQ,423.35,427.0,410.2,414.65,391616,2026-03-31
APOLLOTYRE,EQ,405.1,415.0,402.25,412.3,1038467,2026-03-31
APOLSINHOT,EQ,990.0,1000.5,950.0,952.8,2404,2026-03-31
APTECHT,EQ,71.58,74.68,69.1,70.21,539785,2026-03-31
APTUS,EQ,197.5,200.89,193.03,194.57,3329971,2026-03-31
AQYLON,EQ,50.7,50.7,50.7,50.7,8782,2026-03-31
ARCHIDPLY,EQ,69.0,70.39,60.0,63.55,70177,2026-03-31
ARCHIES,EQ,11.49,11.87,10.86,11.08,96575,2026-03-31
ARE&M,EQ,699.9,699.9,670.0,672.45,1159691,2026-03-31
ARENTERP,EQ,35.0,35.99,30.01,31.27,2591,2026-03-31
ARFIN,EQ,76.93,76.93,72.0,73.29,924648,2026-03-31
ARIES,EQ,339.0,339.7,318.35,324.55,43693,2026-03-31
ARIHANTCAP,EQ,62.01,63.0,56.97,58.19,366535,2026-03-31
ARIHANTSUP,EQ,202.55,204.05,188.8,192.7,25151,2026-03-31
ARIS,EQ,100.75,100.76,94.35,96.54,664671,2026-03-31
ARKADE,EQ,99.5,100.58,92.62,94.83,815754,2026-03-31
ARMANFIN,EQ,1401.0,1440.0,1325.0,1343.5,65619,2026-03-31
AROGRANITE,EQ,19.8,19.8,18.67,19.04,51610,2026-03-31
ARROWGREEN,EQ,380.0,464.2,380.0,459.0,879464,2026-03-31
ARSSBL,EQ,437.05,442.65,416.0,418.1,448031,2026-03-31
ARTEMISMED,EQ,215.91,219.99,203.35,205.51,271546,2026-03-31
ARTNIRMAN,EQ,32.01,32.01,29.39,29.39,10635,2026-03-31
ARVEE,EQ,140.89,147.62,129.11,133.86,4527,2026-03-31
ARVIND,EQ,349.0,349.0,335.0,338.7,369819,2026-03-31
ARVINDFASN,EQ,380.0,414.4,366.2,403.5,878937,2026-03-31
ARVSMART,EQ,512.0,512.0,499.0,502.3,114613,2026-03-31
ASAHIINDIA,EQ,806.0,818.4,776.0,784.4,163988,2026-03-31
ASAHISONG,EQ,195.1,195.1,184.71,186.45,12784,2026-03-31
ASAL,EQ,390.05,394.0,374.5,377.4,28112,2026-03-31
ASALCBR,EQ,669.95,710.0,660.65,666.0,83157,2026-03-31
ASHAPURMIN,EQ,481.0,490.8,455.1,459.5,638500,2026-03-31
ASHIANA,EQ,285.35,289.3,276.7,279.7,67424,2026-03-31
ASHIMASYN,EQ,12.11,12.59,11.6,11.78,173205,2026-03-31
ASHOKA,EQ,107.2,108.66,101.0,102.13,2800306,2026-03-31
ASHOKAMET,EQ,12.5,13.43,12.13,12.23,33481,2026-03-31
ASHOKLEY,EQ,159.3,160.83,153.56,154.13,51508097,2026-03-31
ASIANENE,EQ,253.4,255.5,233.25,238.85,183788,2026-03-31
ASIANHOTNR,EQ,280.0,308.85,277.85,300.9,59923,2026-03-31
ASIANPAINT,EQ,2185.3,2202.9,2151.0,2165.2,1513565,2026-03-31
ASIANTILES,EQ,58.33,58.72,55.16,56.47,2804012,2026-03-31
ASKAUTOLTD,EQ,433.3,454.0,418.45,444.75,396356,2026-03-31
ASMS,EQ,7.13,7.22,6.95,7.0,4468810,2026-03-31
ASPINWALL,EQ,210.0,215.0,206.0,209.09,12117,2026-03-31
ASTEC,EQ,565.7,578.0,535.5,540.6,196835,2026-03-31
ASTERDM,EQ,666.0,709.6,645.65,670.0,765008,2026-03-31
ASTRAL,EQ,1590.0,1626.4,1581.5,1599.0,742218,2026-03-31
ASTRAMICRO,EQ,870.0,910.0,851.0,855.7,541613,2026-03-31
ASTRAZEN,EQ,7811.0,7901.5,7677.0,7765.5,13887,2026-03-31
ASTRON,EQ,3.54,3.54,3.37,3.38,92212,2026-03-31
ATALREAL,EQ,21.7,21.71,20.41,21.0,4668878,2026-03-31
ATAM,EQ,49.01,50.6,48.5,49.07,26911,2026-03-31
ATGL,EQ,527.1,537.65,502.45,509.95,3244731,2026-03-31
ATHERENERG,EQ,796.35,805.0,742.15,754.0,3620394,2026-03-31
ATL,EQ,20.0,20.01,18.2,18.68,712903,2026-03-31
ATLANTAA,EQ,32.55,33.68,31.52,32.28,109734,2026-03-31
ATLANTAELE,EQ,1227.5,1252.0,1190.0,1202.55,192619,2026-03-31
ATLASCYCLE,EQ,82.2,87.79,76.4,77.17,8935,2026-03-31
ATUL,EQ,6240.0,6385.5,6082.5,6368.5,44569,2026-03-31
ATULAUTO,EQ,393.55,399.5,380.05,382.2,115054,2026-03-31
AUBANK,EQ,877.6,877.6,836.1,842.7,4276408,2026-03-31
AURIGROW,EQ,0.25,0.25,0.25,0.25,5812743,2026-03-31
AURIONPRO,EQ,760.05,760.05,719.6,724.7,283514,2026-03-31
AUROPHARMA,EQ,1300.0,1320.0,1298.1,1304.4,2474751,2026-03-31
AURUM,EQ,160.5,164.0,151.9,154.87,102057,2026-03-31
AUTOAXLES,EQ,1569.0,1595.2,1540.2,1547.1,17000,2026-03-31
AUTOBEES,EQ,256.71,257.0,243.38,244.19,398727,2026-03-31
AUTOIETF,EQ,24.88,24.88,24.43,24.5,795108,2026-03-31
AUTOIND,EQ,53.39,53.49,48.35,49.04,391983,2026-03-31
AVADHSUGAR,EQ,453.1,474.0,447.45,469.4,313397,2026-03-31
AVALON,EQ,963.1,965.2,911.2,928.0,134723,2026-03-31
AVANTEL,EQ,124.83,129.4,122.08,126.56,3817038,2026-03-31
AVANTIFEED,EQ,1200.0,1228.9,1162.0,1176.0,331555,2026-03-31
AVG,EQ,148.75,152.0,141.37,144.51,55968,2026-03-31
AVL,EQ,480.25,491.85,470.0,478.1,192451,2026-03-31
AVONMORE,EQ,11.0,11.31,10.0,10.14,591979,2026-03-31
AVROIND,EQ,115.99,115.99,107.62,107.98,31398,2026-03-31
AVTNPL,EQ,55.39,57.12,53.5,54.24,101568,2026-03-31
AWFIS,EQ,252.0,252.0,229.05,230.65,1230335,2026-03-31
AWHCL,EQ,396.0,400.6,372.5,375.75,247181,2026-03-31
AWL,EQ,181.58,185.21,175.0,177.77,4499593,2026-03-31
AXISBANK,EQ,1185.1,1188.8,1153.9,1161.3,18534887,2026-03-31
AXISBNKETF,EQ,535.97,544.95,516.09,516.61,6688,2026-03-31
AXISBPSETF,EQ,13.35,13.35,13.19,13.2,123035,2026-03-31
AXISCADES,EQ,1450.0,1532.6,1386.8,1514.4,276517,2026-03-31
AXISCETF,EQ,108.24,108.24,106.14,106.58,2008,2026-03-31
AXISGOLD,EQ,115.19,121.87,115.19,121.64,5438906,2026-03-31
AXISHCETF,EQ,144.1,147.98,143.6,144.33,4055,2026-03-31
AXISILVER,EQ,222.03,224.44,220.01,223.53,766252,2026-03-31
AXISNIFTY,EQ,251.5,251.9,244.61,244.75,237866,2026-03-31
AXISTECETF,EQ,319.96,321.89,317.52,318.1,6054,2026-03-31
AXISVALUE,EQ,31.08,31.69,30.32,30.61,302467,2026-03-31
AXSENSEX,EQ,76.75,76.75,73.63,74.39,24646,2026-03-31
AYE,EQ,99.49,102.0,93.38,95.13,590499,2026-03-31
AYMSYNTEX,EQ,179.98,182.99,169.35,181.06,50335,2026-03-31
AZAD,EQ,1463.5,1502.9,1442.7,1484.0,316293,2026-03-31
BAFNAPH,EQ,118.44,118.44,108.42,109.34,1376,2026-03-31
BAGFILMS,EQ,3.81,3.89,3.61,3.63,331869,2026-03-31
BAIDFIN,EQ,9.72,9.97,8.8,9.1,420798,2026-03-31
BAJAJ-AUTO,EQ,8810.0,8889.0,8745.0,8781.5,325094,2026-03-31
BAJAJCON,EQ,347.95,359.6,343.35,347.9,570587,2026-03-31
BAJAJELEC,EQ,350.0,353.0,330.0,337.75,165108,2026-03-31
BAJAJFINSV,EQ,1675.0,1686.1,1627.0,1631.8,3272392,2026-03-31
BAJAJHCARE,EQ,297.95,304.1,287.4,290.1,191306,2026-03-31
BAJAJHFL,EQ,75.11,75.4,72.65,73.09,20020629,2026-03-31
BAJAJHIND,EQ,16.42,17.32,16.1,16.47,29076792,2026-03-31
BAJAJHLDNG,EQ,9026.0,9090.0,8712.0,8746.0,108922,2026-03-31
BAJAJINDEF,EQ,215.1,217.0,209.23,211.62,49911,2026-03-31
BAJEL,EQ,144.1,147.61,135.1,137.27,567376,2026-03-31
BAJFINANCE,EQ,831.0,834.9,799.0,801.55,20377282,2026-03-31
BALAJEE,EQ,22.79,22.79,21.1,21.28,221660,2026-03-31
BALAJITELE,EQ,76.0,76.0,69.52,71.11,535449,2026-03-31
BALAMINES,EQ,1020.0,1032.6,968.1,977.2,210821,2026-03-31
BALAXI,EQ,16.7,16.72,15.51,15.67,186705,2026-03-31
BALKRISHNA,EQ,13.95,13.95,13.11,13.5,20467,2026-03-31
BALKRISIND,EQ,2108.0,2131.8,2045.0,2083.0,336244,2026-03-31
BALMLAWRIE,EQ,156.0,157.41,148.36,149.08,476467,2026-03-31
BALPHARMA,EQ,65.0,65.5,60.0,60.42,18893,2026-03-31
BALRAMCHIN,EQ,488.5,508.4,488.5,497.1,1379259,2026-03-31
BALUFORGE,EQ,408.65,408.65,385.0,386.2,729818,2026-03-31
BANARBEADS,EQ,106.35,108.4,100.0,102.26,3946,2026-03-31
BANARISUG,EQ,3600.0,3623.5,3578.1,3594.7,729,2026-03-31
BANCOINDIA,EQ,525.0,526.7,502.0,504.35,334941,2026-03-31
BANDHANBNK,EQ,146.14,147.0,141.07,141.35,10885376,2026-03-31
BANG,EQ,32.0,32.0,26.61,27.32,27162,2026-03-31
BANK10ADD,EQ,15.67,15.67,15.11,15.18,1343912,2026-03-31
BANKA,EQ,44.59,44.59,41.0,41.97,29593,2026-03-31
BANKADD,EQ,52.74,52.75,51.2,51.36,1064666,2026-03-31
BANKBARODA,EQ,254.6,256.0,246.6,247.6,15950618,2026-03-31
BANKBEES,EQ,537.95,537.95,520.0,520.9,2693476,2026-03-31
BANKBETA,EQ,53.38,57.08,51.7,52.04,1747406,2026-03-31
BANKBETF,EQ,54.34,54.5,50.96,51.15,133452,2026-03-31
BANKETF,EQ,530.81,530.81,509.1,511.22,55115,2026-03-31
BANKIETF,EQ,53.56,53.56,51.43,51.82,2651407,2026-03-31
BANKINDIA,EQ,141.11,142.92,136.2,136.99,11661437,2026-03-31
BANKNIFTY1,EQ,54.2,54.2,51.86,52.12,2105421,2026-03-31
BANKPSU,EQ,85.31,85.31,78.9,78.99,81329,2026-03-31
BANSALWIRE,EQ,228.65,237.0,222.5,224.95,193090,2026-03-31
BANSWRAS,EQ,102.11,103.73,93.73,96.09,102049,2026-03-31
BASF,EQ,3240.0,3277.3,3152.2,3213.4,52736,2026-03-31
BASML,EQ,18.02,18.39,17.05,17.27,579654,2026-03-31
BATAINDIA,EQ,621.0,631.9,605.0,607.5,261103,2026-03-31
BAYERCROP,EQ,4500.1,4676.7,4398.8,4645.6,42184,2026-03-31
BBETF0432,EQ,1300.32,1305.46,1291.2,1295.48,10479,2026-03-31
BBL,EQ,2125.6,2168.5,2051.7,2068.9,47764,2026-03-31
BBNPNBETF,EQ,53.97,53.97,50.03,50.42,10197,2026-03-31
BBNPPGOLD,EQ,137.9,141.55,137.55,141.45,15060,2026-03-31
BBOX,EQ,455.0,471.9,444.3,447.15,397247,2026-03-31
BBTC,EQ,1355.0,1367.2,1314.6,1322.0,73894,2026-03-31
BBTCL,EQ,165.0,165.0,156.26,159.75,5576,2026-03-31
BCLIND,EQ,26.79,27.73,25.74,26.06,1275137,2026-03-31
BCONCEPTS,EQ,211.65,217.8,196.8,199.75,37060,2026-03-31
BCPL,EQ,77.99,77.99,65.34,68.98,145091,2026-03-31
BDL,EQ,1132.0,1152.4,1086.0,1096.6,2407904,2026-03-31
BEARDSELL,EQ,21.31,22.74,20.1,20.3,55550,2026-03-31
BECTORFOOD,EQ,178.01,181.5,176.0,179.05,887045,2026-03-31
BEL,EQ,400.0,413.25,399.35,400.65,22694742,2026-03-31
BELLACASA,EQ,243.0,244.2,220.25,224.95,13072,2026-03-31
BELRISE,EQ,186.96,191.74,184.62,185.99,2956902,2026-03-31
BEML,EQ,1425.0,1451.0,1355.0,1369.4,463524,2026-03-31
BEPL,EQ,82.71,83.0,81.41,82.19,457806,2026-03-31
BERGEPAINT,EQ,412.75,415.0,404.45,410.0,382857,2026-03-31
BETA,EQ,1101.0,1223.8,1101.0,1189.3,55019,2026-03-31
BFINVEST,EQ,331.95,338.2,315.0,317.7,58375,2026-03-31
BFSI,EQ,24.81,25.03,24.23,24.32,2098791,2026-03-31
BHAGCHEM,EQ,185.0,187.5,170.6,171.47,423221,2026-03-31
BHAGERIA,EQ,133.38,135.2,127.51,128.54,66432,2026-03-31
BHAGYANGR,EQ,139.0,143.69,136.4,137.71,158745,2026-03-31
BHANDARI,EQ,2.29,2.29,2.0,2.03,1137651,2026-03-31
BHARATCOAL,EQ,31.5,31.59,29.74,29.95,14322309,2026-03-31
BHARATFORG,EQ,1690.0,1707.8,1653.7,1674.6,1836256,2026-03-31
BHARATGEAR,EQ,89.0,89.0,83.8,86.22,87045,2026-03-31
BHARATRAS,EQ,1231.5,1249.5,1203.0,1210.1,40297,2026-03-31
BHARATSE,EQ,146.6,148.0,139.72,140.81,193547,2026-03-31
BHARATWIRE,EQ,153.96,158.9,148.01,157.55,311959,2026-03-31
BHARTIARTL,EQ,1818.0,1824.5,1774.5,1782.4,14240129,2026-03-31
BHARTIHEXA,EQ,1500.0,1534.6,1482.2,1508.7,204017,2026-03-31
BHEL,EQ,250.35,254.85,244.0,245.5,12308911,2026-03-31
BIGBLOC,EQ,42.89,42.9,38.0,38.3,446130,2026-03-31
BIKAJI,EQ,614.5,629.9,593.35,621.95,259743,2026-03-31
BIL,EQ,685.0,685.0,648.0,658.65,3846,2026-03-31
BIOCON,EQ,365.0,369.95,357.3,360.9,3227869,2026-03-31
BIOFILCHEM,EQ,27.16,28.39,25.6,25.79,28550,2026-03-31
BIRLACABLE,EQ,111.86,113.5,104.0,104.3,88536,2026-03-31
BIRLACORPN,EQ,861.0,862.6,827.6,834.5,146579,2026-03-31
BIRLAMONEY,EQ,101.0,103.0,95.0,96.73,131220,2026-03-31
BIRLANU,EQ,1220.5,1238.5,1190.1,1201.5,25456,2026-03-31
BLACKBUCK,EQ,585.05,594.65,554.15,576.9,838807,2026-03-31
BLAL,EQ,160.51,160.51,155.5,155.74,69204,2026-03-31
BLISSGVS,EQ,215.2,226.85,214.13,215.59,1853918,2026-03-31
BLKASHYAP,EQ,46.75,47.46,40.32,42.81,880049,2026-03-31
BLS,EQ,245.0,248.5,234.0,235.65,3528419,2026-03-31
BLSE,EQ,157.0,161.8,151.25,160.05,434047,2026-03-31
BLUECOAST,EQ,19.99,19.99,18.57,19.84,2396,2026-03-31
BLUEDART,EQ,4841.5,4861.5,4683.0,4747.0,36166,2026-03-31
BLUEJET,EQ,341.1,343.0,325.0,327.25,912822,2026-03-31
BLUESTARCO,EQ,1642.0,1664.9,1605.0,1610.7,832954,2026-03-31
BLUESTONE,EQ,480.25,483.5,460.35,467.15,274205,2026-03-31
BLUSPRING,EQ,50.5,52.7,50.0,50.93,571979,2026-03-31
BMWVENTLTD,EQ,50.1,50.1,48.0,48.67,385181,2026-03-31
BODALCHEM,EQ,56.9,57.31,50.55,51.2,485246,2026-03-31
BOMDYEING,EQ,98.0,98.44,92.0,92.71,1200324,2026-03-31
BOROLTD,EQ,225.0,225.5,216.5,218.54,126012,2026-03-31
BORORENEW,EQ,379.6,386.55,374.4,377.0,1107800,2026-03-31
BOROSCI,EQ,100.97,105.4,96.64,103.14,472970,2026-03-31
BOSCH-HCIL,EQ,1067.0,1099.9,1021.3,1049.1,50923,2026-03-31
BOSCHLTD,EQ,29220.0,29470.0,28610.0,28745.0,39061,2026-03-31
