SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABFRL,EQ,69.47,69.47,66.45,68.82,7387683,2026-02-06
ABGSEC,EQ,110.99,113.06,110.99,113.06,514,2026-02-06
ABINFRA,EQ,20.77,21.12,20.25,20.4,663875,2026-02-06
ABLBL,EQ,114.0,114.0,109.74,111.18,829189,2026-02-06
ABMINTLLTD,EQ,44.0,45.0,41.0,43.03,1289,2026-02-06
ABREL,EQ,1302.9,1382.7,1278.3,1351.9,641122,2026-02-06
ABSLAMC,EQ,808.95,818.0,798.55,813.0,144525,2026-02-06
ABSLBANETF,EQ,61.34,61.4,60.9,61.33,7706,2026-02-06
ABSLLIQUID,EQ,1000.0,1000.01,999.99,999.99,6284,2026-02-06
ABSLNN50ET,EQ,72.12,72.43,71.35,72.15,20697,2026-02-06
ABSLPSE,EQ,10.73,10.82,10.55,10.68,1179293,2026-02-06
ACC,EQ,1675.0,1689.6,1652.5,1667.4,124609,2026-02-06
ACCELYA,EQ,1306.6,1307.8,1260.0,1274.2,44301,2026-02-06
ACCURACY,EQ,5.2,5.23,5.01,5.14,51963,2026-02-06
ACE,EQ,897.0,930.0,883.65,919.45,345866,2026-02-06
ACEINTEG,EQ,19.77,20.66,19.12,19.59,3766,2026-02-06
ACI,EQ,595.0,595.0,571.0,580.2,131455,2026-02-06
ACL,EQ,58.51,59.4,57.7,58.56,5027,2026-02-06
ACMESOLAR,EQ,227.11,227.11,220.2,221.59,292514,2026-02-06
ACUTAAS,EQ,1985.0,2010.0,1950.1,1986.9,304904,2026-02-06
ADANIENSOL,EQ,1010.4,1025.95,1001.5,1017.7,1811726,2026-02-06
ADANIENT,EQ,2226.1,2238.0,2200.4,2226.4,933650,2026-02-06
ADANIGREEN,EQ,966.0,974.95,954.25,971.85,1608144,2026-02-06
ADANIPORTS,EQ,1563.0,1575.5,1527.0,1550.7,4429173,2026-02-06
ADANIPOWER,EQ,152.0,154.11,150.0,152.74,17334858,2026-02-06
ADFFOODS,EQ,227.73,231.39,218.52,226.92,329563,2026-02-06
ADL,EQ,71.92,71.92,71.54,71.54,101,2026-02-06
ADOR,EQ,1060.6,1069.4,1043.6,1055.3,6712,2026-02-06
ADROITINFO,EQ,10.65,10.65,9.99,10.05,158243,2026-02-06
ADSL,EQ,128.13,128.14,124.05,125.65,124011,2026-02-06
ADVAIT,EQ,1518.2,1685.0,1501.5,1642.1,110577,2026-02-06
ADVANCE,EQ,131.4,136.02,130.23,133.14,1568140,2026-02-06
ADVANIHOTR,EQ,55.73,56.16,55.6,56.01,20438,2026-02-06
ADVENTHTL,EQ,211.35,219.83,211.35,214.53,64917,2026-02-06
ADVENZYMES,EQ,289.25,294.1,285.0,287.45,71785,2026-02-06
AEGISLOG,EQ,687.05,697.55,684.2,690.75,132218,2026-02-06
AEGISVOPAK,EQ,225.0,225.29,215.0,217.81,830016,2026-02-06
AEQUS,EQ,139.99,142.35,139.37,140.18,452029,2026-02-06
AEROENTER,EQ,79.79,80.44,77.91,79.6,167635,2026-02-06
AEROFLEX,EQ,186.29,188.0,183.22,185.65,407845,2026-02-06
AERONEU,EQ,72.51,73.0,70.11,71.3,20062,2026-02-06
AETHER,EQ,1025.0,1035.9,1000.3,1011.3,151565,2026-02-06
AFCONS,EQ,336.0,336.85,330.1,332.0,132175,2026-02-06
AFFLE,EQ,1643.3,1669.8,1618.3,1647.4,173242,2026-02-06
AFFORDABLE,EQ,193.89,193.89,183.54,189.69,28502,2026-02-06
AFIL,EQ,5.37,5.48,5.23,5.42,345556,2026-02-06
AFSL,EQ,201.5,203.0,201.03,202.79,2886,2026-02-06
AGARIND,EQ,719.75,725.0,691.0,704.15,18125,2026-02-06
AGARWALEYE,EQ,456.45,456.7,445.2,450.15,50326,2026-02-06
AGI,EQ,593.5,601.9,585.25,590.6,132055,2026-02-06
AGIIL,EQ,250.0,256.35,246.0,246.9,560698,2026-02-06
AGROPHOS,EQ,36.75,36.75,35.3,35.54,17826,2026-02-06
AHCL,EQ,124.41,128.75,121.06,126.1,90505,2026-02-06
AHLADA,EQ,50.0,50.99,49.11,49.44,1912,2026-02-06
AHLEAST,EQ,144.2,145.0,142.05,142.2,2044,2026-02-06
AHLUCONT,EQ,860.0,873.15,844.0,858.6,52852,2026-02-06
AIAENG,EQ,3962.0,3962.1,3856.1,3882.7,24459,2026-02-06
AIIL,EQ,495.0,510.0,487.25,505.2,272723,2026-02-06
AIRAN,EQ,14.59,15.0,14.59,14.87,27684,2026-02-06
AIROLAM,EQ,91.06,95.1,89.2,94.31,2120,2026-02-06
AJANTPHARM,EQ,2828.3,2866.0,2788.0,2852.7,107572,2026-02-06
AJAXENGG,EQ,498.75,503.9,489.7,499.7,68844,2026-02-06
AJMERA,EQ,147.77,147.77,143.92,144.88,177549,2026-02-06
AJOONI,EQ,5.15,5.43,4.9,4.93,1806720,2026-02-06
AKASH,EQ,24.08,24.99,24.08,24.35,6160,2026-02-06
AKG,EQ,14.2,15.0,13.91,14.52,633973,2026-02-06
AKI,EQ,6.74,6.74,6.24,6.58,28838,2026-02-06
AKSHAR,EQ,0.52,0.52,0.51,0.51,950808,2026-02-06
AKSHARCHEM,EQ,221.16,222.28,218.13,219.43,2901,2026-02-06
AKSHOPTFBR,EQ,5.48,5.48,4.95,5.27,1144730,2026-02-06
AKUMS,EQ,446.0,448.0,440.0,446.9,38687,2026-02-06
AKZOINDIA,EQ,2823.2,2940.0,2808.2,2918.6,29318,2026-02-06
ALANKIT,EQ,9.6,9.8,9.35,9.41,101109,2026-02-06
ALBERTDAVD,EQ,698.65,698.65,678.3,680.55,1201,2026-02-06
ALEMBICLTD,EQ,96.49,97.61,95.41,97.12,168342,2026-02-06
ALGOQUANT,EQ,60.2,60.8,57.3,58.72,628640,2026-02-06
ALICON,EQ,740.0,740.0,710.1,719.3,2693,2026-02-06
ALIVUS,EQ,930.0,937.95,878.4,932.45,101797,2026-02-06
ALKALI,EQ,71.19,71.19,68.22,70.37,1619,2026-02-06
ALKEM,EQ,5683.0,5706.0,5569.0,5684.0,52719,2026-02-06
ALKYLAMINE,EQ,1554.0,1554.0,1526.2,1534.7,36062,2026-02-06
ALLCARGO,EQ,10.6,10.66,10.0,10.14,5512588,2026-02-06
ALLDIGI,EQ,884.2,908.0,846.5,889.9,25822,2026-02-06
ALLTIME,EQ,240.0,240.0,235.2,237.37,17888,2026-02-06
ALMONDZ,EQ,14.43,14.7,14.01,14.11,67521,2026-02-06
ALOKINDS,EQ,16.05,16.11,15.75,15.99,3486743,2026-02-06
ALPA,EQ,69.11,71.7,69.0,71.0,9828,2026-02-06
ALPHA,EQ,47.55,47.76,46.63,47.62,771944,2026-02-06
ALPHAETF,EQ,24.89,25.09,24.61,25.03,479227,2026-02-06
ALPHAGEO,EQ,225.25,227.99,218.65,224.2,3315,2026-02-06
ALPL30IETF,EQ,27.49,27.7,27.33,27.66,488151,2026-02-06
AMAGI,EQ,372.3,385.8,370.75,376.55,277606,2026-02-06
AMANTA,EQ,102.4,105.0,102.4,104.73,6224,2026-02-06
AMBER,EQ,6380.0,6665.5,6312.5,6640.0,442275,2026-02-06
AMBICAAGAR,EQ,23.7,23.99,23.22,23.44,1415,2026-02-06
AMBIKCO,EQ,1333.9,1335.0,1313.3,1324.4,4189,2026-02-06
AMBUJACEM,EQ,530.0,531.55,524.0,529.45,554714,2026-02-06
AMDIND,EQ,43.5,44.52,43.0,43.5,1486,2026-02-06
AMJLAND,EQ,41.08,41.4,39.85,40.59,33504,2026-02-06
AMNPLST,EQ,170.1,179.9,170.0,173.74,2049,2026-02-06
AMRUTANJAN,EQ,629.0,644.9,623.65,634.05,6579,2026-02-06
ANANDRATHI,EQ,2943.6,2973.3,2907.4,2951.4,125655,2026-02-06
ANANTRAJ,EQ,545.7,554.9,537.0,547.75,1844489,2026-02-06
ANDHRAPAP,EQ,65.53,66.0,64.2,65.27,53545,2026-02-06
ANDHRSUGAR,EQ,73.1,74.48,73.1,74.0,209230,2026-02-06
ANGELONE,EQ,2618.1,2648.5,2565.2,2642.0,469671,2026-02-06
ANIKINDS,EQ,52.5,52.5,48.4,49.66,6306,2026-02-06
ANMOL,EQ,12.01,12.16,11.81,11.86,15818,2026-02-06
ANTELOPUS,EQ,590.0,592.15,536.6,548.75,331052,2026-02-06
ANTGRAPHIC,EQ,0.97,0.97,0.92,0.92,121818,2026-02-06
ANTHEM,EQ,627.0,656.6,623.15,652.9,316986,2026-02-06
ANUHPHR,EQ,81.38,81.4,78.5,79.3,37429,2026-02-06
ANUP,EQ,1910.0,1973.4,1876.0,1933.7,26606,2026-02-06
ANURAS,EQ,1310.5,1354.2,1288.4,1315.3,361124,2026-02-06
AONEGOLD,EQ,14.24,14.25,13.1,13.97,2951043,2026-02-06
AONELIQUID,EQ,1046.13,1046.13,1046.11,1046.12,22746,2026-02-06
AONENIFTY,EQ,10.5,10.8,10.31,10.52,274334,2026-02-06
AONETMMQ50,EQ,9.68,9.83,9.5,9.61,72766,2026-02-06
AONETOTAL,EQ,12.17,12.17,11.51,11.81,300818,2026-02-06
APARINDS,EQ,9480.5,9600.0,9400.0,9490.0,41541,2026-02-06
APCL,EQ,139.8,144.4,137.0,142.43,11638,2026-02-06
APCOTEXIND,EQ,375.0,375.0,364.0,367.15,8966,2026-02-06
APEX,EQ,358.5,361.0,345.1,346.9,864279,2026-02-06
APLAPOLLO,EQ,2182.1,2207.1,2165.0,2198.0,1580478,2026-02-06
APLLTD,EQ,805.6,808.0,776.2,797.65,114388,2026-02-06
APOLLO,EQ,243.0,243.4,237.4,240.85,1459625,2026-02-06
APOLLOHOSP,EQ,7080.0,7176.5,6994.0,7152.5,668962,2026-02-06
APOLLOPIPE,EQ,265.05,318.5,264.5,313.4,4220194,2026-02-06
APOLLOTYRE,EQ,508.75,510.75,500.55,504.2,912338,2026-02-06
APOLSINHOT,EQ,1278.3,1297.8,1216.7,1237.8,1365,2026-02-06
APTECHT,EQ,82.66,82.66,80.73,81.66,58238,2026-02-06
APTUS,EQ,269.0,269.0,258.2,259.1,2452780,2026-02-06
ARCHIDPLY,EQ,91.39,93.43,89.0,90.57,5510,2026-02-06
ARCHIES,EQ,16.52,16.52,16.0,16.25,6770,2026-02-06
ARE&M,EQ,876.9,876.9,858.0,865.45,158154,2026-02-06
ARENTERP,EQ,40.07,40.07,37.71,38.41,2950,2026-02-06
ARFIN,EQ,75.1,78.8,75.1,77.7,957450,2026-02-06
ARIES,EQ,318.0,318.5,312.05,314.55,8887,2026-02-06
ARIHANTCAP,EQ,80.99,80.99,78.21,79.13,215096,2026-02-06
ARIHANTSUP,EQ,291.0,291.0,280.35,284.35,11915,2026-02-06
ARISINFRA,EQ,90.97,90.98,83.1,84.18,2450168,2026-02-06
ARKADE,EQ,126.86,127.92,123.0,123.39,213001,2026-02-06
ARMANFIN,EQ,1552.8,1599.0,1492.5,1577.9,45899,2026-02-06
AROGRANITE,EQ,30.42,31.0,29.6,29.69,1553,2026-02-06
ARROWGREEN,EQ,432.0,448.85,423.1,427.1,28443,2026-02-06
ARSSBL,EQ,574.0,574.85,568.05,572.85,132960,2026-02-06
ARTEMISMED,EQ,216.9,220.59,214.41,217.33,193654,2026-02-06
ARTNIRMAN,EQ,44.45,44.5,44.45,44.45,673,2026-02-06
ARVIND,EQ,370.15,381.7,362.75,368.15,959934,2026-02-06
ARVINDFASN,EQ,489.55,489.6,476.5,483.75,97293,2026-02-06
ARVSMART,EQ,581.25,599.0,570.05,593.6,34343,2026-02-06
ASAHIINDIA,EQ,961.9,982.3,936.9,976.2,75413,2026-02-06
ASAHISONG,EQ,231.0,236.35,225.0,226.11,13917,2026-02-06
ASAL,EQ,445.0,449.5,443.45,445.65,13058,2026-02-06
ASALCBR,EQ,858.0,864.7,840.8,852.9,14766,2026-02-06
ASHAPURMIN,EQ,630.1,643.65,596.3,607.6,2417669,2026-02-06
ASHIANA,EQ,295.4,301.3,294.25,300.25,27491,2026-02-06
ASHIMASYN,EQ,17.01,17.49,16.83,16.92,35901,2026-02-06
ASHOKA,EQ,152.1,159.03,149.49,155.18,1129502,2026-02-06
ASHOKAMET,EQ,13.75,14.29,13.75,14.13,6373,2026-02-06
ASHOKLEY,EQ,201.5,203.0,199.26,201.84,9580410,2026-02-06
ASIANENE,EQ,251.8,258.9,248.85,255.5,41729,2026-02-06
ASIANHOTNR,EQ,303.45,314.9,299.0,300.4,16840,2026-02-06
ASIANPAINT,EQ,2432.0,2444.0,2386.1,2401.1,1043982,2026-02-06
ASIANTILES,EQ,72.96,75.7,71.2,74.69,5063722,2026-02-06
ASKAUTOLTD,EQ,462.3,462.3,450.95,454.05,52646,2026-02-06
ASMS,EQ,15.76,16.7,13.81,14.71,26091825,2026-02-06
ASPINWALL,EQ,216.95,216.95,211.0,212.66,1008,2026-02-06
ASTEC,EQ,646.9,646.9,630.3,635.95,69145,2026-02-06
ASTERDM,EQ,536.5,568.95,528.75,563.05,1789558,2026-02-06
ASTRAL,EQ,1495.0,1522.9,1460.2,1472.2,998285,2026-02-06
ASTRAMICRO,EQ,932.1,932.1,889.0,901.7,231977,2026-02-06
ASTRAZEN,EQ,8580.0,8635.0,8540.0,8600.0,4570,2026-02-06
ASTRON,EQ,4.13,4.25,3.93,3.93,249433,2026-02-06
ATALREAL,EQ,27.9,27.9,27.0,27.22,1628279,2026-02-06
ATAM,EQ,76.4,76.5,73.1,74.67,3892,2026-02-06
ATGL,EQ,545.0,552.25,540.25,543.5,360154,2026-02-06
ATHERENERG,EQ,710.7,713.6,695.0,706.1,1087231,2026-02-06
ATL,EQ,24.9,25.25,24.42,24.69,184910,2026-02-06
ATLANTAA,EQ,45.0,46.25,44.76,45.54,48756,2026-02-06
ATLANTAELE,EQ,807.0,830.0,794.0,813.65,63893,2026-02-06
ATLASCYCLE,EQ,93.5,95.12,93.2,93.58,2149,2026-02-06
ATUL,EQ,6260.0,6551.0,6163.0,6459.0,22551,2026-02-06
ATULAUTO,EQ,432.1,448.0,428.1,445.8,162088,2026-02-06
AUBANK,EQ,986.9,992.45,975.8,991.05,1192286,2026-02-06
AURIONPRO,EQ,907.05,941.0,890.2,927.05,209681,2026-02-06
AUROPHARMA,EQ,1181.0,1195.9,1166.0,1191.0,805359,2026-02-06
AURUM,EQ,178.68,179.9,175.98,178.01,21476,2026-02-06
AUTOAXLES,EQ,1969.0,1969.0,1870.1,1922.2,50958,2026-02-06
AUTOBEES,EQ,283.38,283.38,280.0,281.94,113406,2026-02-06
AUTOIETF,EQ,28.4,28.47,28.1,28.28,229385,2026-02-06
AUTOIND,EQ,77.0,78.5,75.83,78.09,46500,2026-02-06
AVADHSUGAR,EQ,341.95,344.1,333.4,342.7,38620,2026-02-06
AVALON,EQ,1018.25,1127.5,1011.4,1029.1,1560085,2026-02-06
AVANTEL,EQ,149.9,149.95,144.79,148.67,994400,2026-02-06
AVANTIFEED,EQ,1049.0,1063.55,1001.1,1025.5,2021772,2026-02-06
AVG,EQ,154.94,154.94,148.0,150.62,10747,2026-02-06
AVL,EQ,490.0,494.75,478.15,485.45,203105,2026-02-06
AVONMORE,EQ,14.98,14.99,14.5,14.55,96156,2026-02-06
AVTNPL,EQ,68.0,69.5,67.3,68.57,38428,2026-02-06
AWFIS,EQ,372.6,375.0,356.4,363.0,498468,2026-02-06
AWHCL,EQ,515.55,518.0,506.05,512.4,84295,2026-02-06
AWL,EQ,212.1,213.12,209.3,211.36,946031,2026-02-06
AXISBANK,EQ,1325.0,1346.4,1324.7,1341.6,5876574,2026-02-06
AXISBNKETF,EQ,617.58,619.1,614.71,618.55,236,2026-02-06
AXISBPSETF,EQ,12.81,13.53,12.81,13.15,97555,2026-02-06
AXISCADES,EQ,1180.5,1180.6,1121.7,1123.5,210880,2026-02-06
AXISCETF,EQ,119.9,123.48,119.61,120.8,3578,2026-02-06
AXISGOLD,EQ,127.99,127.99,123.17,126.31,3231977,2026-02-06
AXISHCETF,EQ,140.55,146.39,140.55,143.61,41064,2026-02-06
AXISILVER,EQ,234.99,238.87,225.35,235.3,3961401,2026-02-06
AXISNIFTY,EQ,284.8,284.8,280.2,282.52,15620,2026-02-06
AXISTECETF,EQ,396.31,396.31,386.82,390.63,2876,2026-02-06
AXISVALUE,EQ,33.2,33.69,32.43,33.13,120940,2026-02-06
AXSENSEX,EQ,85.65,87.25,84.25,85.97,2209,2026-02-06
AYMSYNTEX,EQ,176.94,180.78,175.75,176.45,16872,2026-02-06
AZAD,EQ,1505.0,1510.7,1475.3,1492.2,42201,2026-02-06
BAGFILMS,EQ,5.46,5.67,5.45,5.55,41091,2026-02-06
BAIDFIN,EQ,11.07,11.6,11.07,11.49,50937,2026-02-06
BAJAJ-AUTO,EQ,9620.0,9668.0,9471.5,9518.5,198790,2026-02-06
BAJAJCON,EQ,364.15,367.35,347.05,359.7,705337,2026-02-06
BAJAJELEC,EQ,412.15,414.1,406.75,412.7,55059,2026-02-06
BAJAJFINSV,EQ,2000.1,2027.4,1983.0,2024.2,1257237,2026-02-06
BAJAJHCARE,EQ,370.95,377.7,360.85,373.5,75330,2026-02-06
BAJAJHFL,EQ,91.29,91.43,89.95,91.28,3488102,2026-02-06
BAJAJHIND,EQ,16.36,16.36,15.92,16.16,3121689,2026-02-06
BAJAJHLDNG,EQ,10915.0,11023.0,10675.0,10999.0,53765,2026-02-06
BAJAJINDEF,EQ,303.9,306.35,293.0,295.25,13673,2026-02-06
BAJEL,EQ,168.0,169.8,159.0,162.47,389994,2026-02-06
BAJFINANCE,EQ,973.95,986.5,966.1,981.7,13742927,2026-02-06
BALAJEE,EQ,33.9,33.9,32.71,33.14,22817,2026-02-06
BALAJITELE,EQ,90.8,94.6,88.21,90.31,397426,2026-02-06
BALAMINES,EQ,1104.9,1133.0,1090.7,1125.4,148701,2026-02-06
BALAXI,EQ,22.3,23.47,22.3,22.87,60819,2026-02-06
BALKRISHNA,EQ,17.47,17.47,16.46,16.67,14357,2026-02-06
BALKRISIND,EQ,2660.9,2745.0,2591.0,2704.8,178896,2026-02-06
BALMLAWRIE,EQ,179.65,181.14,177.0,180.31,110628,2026-02-06
BALPHARMA,EQ,69.97,70.88,68.5,69.93,4023,2026-02-06
BALRAMCHIN,EQ,445.75,448.45,439.55,445.05,150263,2026-02-06
BALUFORGE,EQ,442.0,445.45,428.95,442.55,472888,2026-02-06
BANARBEADS,EQ,124.41,129.7,124.38,125.05,7365,2026-02-06
BANARISUG,EQ,3627.5,3849.0,3541.1,3592.3,5967,2026-02-06
BANCOINDIA,EQ,629.2,631.0,618.05,626.4,102104,2026-02-06
BANDHANBNK,EQ,157.0,159.48,155.52,159.04,5269308,2026-02-06
BANG,EQ,46.44,46.49,44.72,45.94,9772,2026-02-06
BANKA,EQ,62.37,62.37,61.0,61.11,1249,2026-02-06
BANKADD,EQ,61.17,61.43,60.78,61.4,11872,2026-02-06
BANKBARODA,EQ,290.05,291.3,284.7,289.2,4988298,2026-02-06
BANKBEES,EQ,620.55,620.55,616.1,619.79,286545,2026-02-06
BANKBETA,EQ,61.73,61.93,61.5,61.85,18614,2026-02-06
BANKBETF,EQ,60.61,61.0,60.4,60.88,8697,2026-02-06
BANKETF,EQ,610.03,610.85,606.29,609.79,1581,2026-02-06
BANKIETF,EQ,60.97,61.58,60.97,61.49,138479,2026-02-06
BANKINDIA,EQ,163.38,164.85,161.0,163.66,12267604,2026-02-06
BANKNIFTY1,EQ,615.6,621.1,615.6,620.4,13181,2026-02-06
BANKPSU,EQ,91.44,91.44,88.1,89.05,18154,2026-02-06
BANSALWIRE,EQ,268.25,270.75,265.9,267.9,28889,2026-02-06
BANSWRAS,EQ,116.0,116.89,112.02,112.98,41863,2026-02-06
BASF,EQ,3737.0,3745.5,3615.0,3648.4,17747,2026-02-06
BASML,EQ,25.0,25.4,24.01,24.92,43261,2026-02-06
BATAINDIA,EQ,852.4,852.45,842.95,849.1,69943,2026-02-06
BAYERCROP,EQ,4474.0,4499.0,4421.0,4489.9,15483,2026-02-06
BBETF0432,EQ,1310.1,1315.5,1305.73,1312.87,1711,2026-02-06
BBL,EQ,2847.0,2855.8,2804.9,2837.1,11095,2026-02-06
BBNPNBETF,EQ,61.2,61.2,59.37,60.51,2283,2026-02-06
BBNPPGOLD,EQ,145.0,152.0,143.35,147.1,76061,2026-02-06
BBOX,EQ,509.1,530.9,496.4,529.75,577583,2026-02-06
BBTC,EQ,1773.2,1785.9,1760.0,1778.0,10818,2026-02-06
BBTCL,EQ,190.01,190.01,185.0,187.94,471,2026-02-06
BCG,EQ,10.75,10.75,10.5,10.68,5534917,2026-02-06
BCLIND,EQ,28.37,28.75,27.68,28.04,467190,2026-02-06
BCONCEPTS,EQ,282.45,298.9,278.0,291.2,5059,2026-02-06
BDL,EQ,1272.9,1277.7,1245.1,1268.4,1482804,2026-02-06
BEARDSELL,EQ,28.3,28.99,27.31,28.42,5174,2026-02-06
BECTORFOOD,EQ,221.45,223.24,217.62,221.84,232136,2026-02-06
BEDMUTHA,EQ,135.89,135.92,131.21,133.98,13230,2026-02-06
BEL,EQ,433.0,433.4,425.55,429.65,11078888,2026-02-06
BELLACASA,EQ,325.2,328.2,311.3,318.65,10280,2026-02-06
BELRISE,EQ,183.0,183.89,177.51,179.97,3223568,2026-02-06
BEML,EQ,1734.9,1765.0,1570.0,1617.4,1732960,2026-02-06
BEPL,EQ,86.2,86.28,85.11,85.61,139582,2026-02-06
BERGEPAINT,EQ,465.0,473.95,458.45,472.4,341137,2026-02-06
BETA,EQ,1466.5,1479.2,1362.2,1379.7,9166,2026-02-06
BFINVEST,EQ,393.2,402.0,392.7,399.3,10278,2026-02-06
BFSI,EQ,28.99,28.99,28.43,28.74,210906,2026-02-06
BGRENERGY,EQ,336.0,338.3,325.0,328.85,45534,2026-02-06
BHAGCHEM,EQ,228.5,229.0,221.9,227.61,28025,2026-02-06
BHAGERIA,EQ,164.6,165.4,159.2,160.66,72743,2026-02-06
BHANDARI,EQ,4.0,4.2,4.0,4.13,200395,2026-02-06
BHARATCOAL,EQ,37.5,37.72,36.85,37.04,12409757,2026-02-06
BHARATFORG,EQ,1573.2,1573.7,1541.4,1557.5,638178,2026-02-06
BHARATGEAR,EQ,118.52,120.9,118.51,120.02,66382,2026-02-06
BHARATRAS,EQ,1865.0,1912.9,1806.2,1828.6,11632,2026-02-06
BHARATSE,EQ,166.75,175.89,162.0,168.48,276480,2026-02-06
BHARATWIRE,EQ,169.0,174.0,167.32,171.06,137839,2026-02-06
BHARTIARTL,EQ,1994.0,2049.7,1988.5,2038.4,13870403,2026-02-06
BHARTIHEXA,EQ,1627.4,1729.0,1627.0,1699.7,695867,2026-02-06
BHEL,EQ,268.2,269.15,263.1,266.6,3549301,2026-02-06
BIGBLOC,EQ,57.98,58.41,56.32,57.52,74883,2026-02-06
BIKAJI,EQ,651.4,655.0,642.2,649.75,63167,2026-02-06
BIL,EQ,900.05,922.9,894.3,915.75,6972,2026-02-06
BIOCON,EQ,367.8,367.85,361.1,365.4,1797290,2026-02-06
BIOFILCHEM,EQ,36.05,37.4,33.8,35.89,121949,2026-02-06
BIRLACABLE,EQ,137.9,137.9,133.51,134.03,11807,2026-02-06
BIRLACORPN,EQ,1075.0,1088.5,1066.5,1078.2,37328,2026-02-06
BIRLAMONEY,EQ,126.38,127.49,122.9,124.16,32448,2026-02-06
BIRLANU,EQ,1599.0,1700.0,1572.5,1681.1,15790,2026-02-06
BLACKBUCK,EQ,608.75,632.0,604.2,623.55,1569526,2026-02-06
BLAL,EQ,192.8,192.8,188.0,188.96,8094,2026-02-06
BLBLIMITED,EQ,14.25,14.26,13.9,13.94,64214,2026-02-06
BLISSGVS,EQ,185.0,185.5,177.38,183.2,1126031,2026-02-06
BLKASHYAP,EQ,53.75,55.09,53.21,54.67,535176,2026-02-06
BLS,EQ,301.3,301.4,289.5,292.4,3464869,2026-02-06
BLSE,EQ,169.0,169.0,163.01,165.99,184160,2026-02-06
BLUECOAST,EQ,26.94,27.69,25.16,25.87,1833,2026-02-06
BLUEDART,EQ,5884.0,5884.0,5737.0,5845.5,18202,2026-02-06
BLUEJET,EQ,410.0,415.0,395.15,411.45,234541,2026-02-06
BLUESTARCO,EQ,1863.9,1885.9,1834.5,1880.9,336840,2026-02-06
BLUESTONE,EQ,443.0,444.05,424.75,427.6,294398,2026-02-06
BLUSPRING,EQ,58.81,59.07,54.95,55.7,349064,2026-02-06
BMWVENTLTD,EQ,59.61,60.2,58.01,59.94,380153,2026-02-06
BODALCHEM,EQ,52.0,52.0,49.1,50.05,88744,2026-02-06
BOHRAIND,EQ,20.27,20.27,19.2,19.42,5574,2026-02-06
BOMDYEING,EQ,120.02,121.19,117.63,119.68,533526,2026-02-06
BOROLTD,EQ,255.35,255.45,246.1,252.6,55676,2026-02-06
BORORENEW,EQ,502.15,505.0,495.1,496.65,180238,2026-02-06
BOROSCI,EQ,105.79,106.39,103.2,104.22,20460,2026-02-06
BOSCH-HCIL,EQ,1323.8,1325.0,1303.3,1319.6,6862,2026-02-06
BOSCHLTD,EQ,36275.0,36460.0,35775.0,36340.0,18833,2026-02-06
BPCL,EQ,382.5,386.9,381.35,386.35,7988984,2026-02-06
BPL,EQ,58.0,61.0,57.18,59.27,37080,2026-02-06
BRIGADE,EQ,766.1,779.55,754.95,763.05,319319,2026-02-06
BRIGHOTEL,EQ,60.8,61.34,60.0,60.52,125344,2026-02-06
BRITANNIA,EQ,5870.0,5917.0,5805.0,5911.0,186858,2026-02-06
BRNL,EQ,20.98,20.98,20.31,20.38,43495,2026-02-06
BROOKS,EQ,61.94,61.94,60.16,60.93,10334,2026-02-06
