SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALMONDZ,EQ,13.18,14.5,13.18,14.0,126722,2026-04-10
ALOKINDS,EQ,13.4,14.16,13.4,13.9,7485829,2026-04-10
ALPA,EQ,69.01,69.91,68.8,69.04,11236,2026-04-10
ALPHA,EQ,46.98,47.79,46.98,47.62,2600248,2026-04-10
ALPHAETF,EQ,24.32,24.9,24.32,24.83,603672,2026-04-10
ALPHAGEO,EQ,225.3,231.88,223.0,224.57,7381,2026-04-10
ALPL30IETF,EQ,26.06,26.44,26.06,26.39,1075401,2026-04-10
AMAGI,EQ,343.0,357.0,342.95,354.3,444135,2026-04-10
AMANTA,EQ,106.9,114.9,106.65,112.18,239886,2026-04-10
AMBER,EQ,6998.5,7290.5,6972.5,7245.0,456304,2026-04-10
AMBICAAGAR,EQ,23.03,24.4,23.03,23.93,13533,2026-04-10
AMBIKCO,EQ,1405.0,1447.6,1405.0,1413.0,8880,2026-04-10
AMBUJACEM,EQ,437.0,447.0,435.25,445.2,3576120,2026-04-10
AMDIND,EQ,42.99,46.48,40.71,44.16,22084,2026-04-10
AMIRCHAND,EQ,120.78,130.55,120.78,126.09,13225779,2026-04-10
AMJLAND,EQ,42.0,43.0,41.51,42.85,14825,2026-04-10
AMNPLST,EQ,153.0,161.4,152.0,159.77,2204,2026-04-10
AMRUTANJAN,EQ,539.6,544.4,530.0,536.45,20123,2026-04-10
ANANDRATHI,EQ,3598.0,3603.7,3450.0,3578.5,683488,2026-04-10
ANANTRAJ,EQ,480.0,493.85,479.9,488.1,1912472,2026-04-10
ANDHRAPAP,EQ,63.15,63.9,62.2,63.27,158906,2026-04-10
ANDHRSUGAR,EQ,75.0,84.7,73.99,80.42,3008053,2026-04-10
ANGELONE,EQ,281.49,287.9,279.54,280.99,14403261,2026-04-10
ANIKINDS,EQ,42.85,45.8,42.85,43.88,9504,2026-04-10
ANMOL,EQ,11.47,11.64,11.11,11.26,51116,2026-04-10
ANTELOPUS,EQ,607.05,639.4,600.2,602.05,449713,2026-04-10
ANTGRAPHIC,EQ,0.84,0.88,0.84,0.86,292734,2026-04-10
ANTHEM,EQ,720.95,749.0,720.95,744.4,419527,2026-04-10
ANUHPHR,EQ,78.04,80.49,78.0,79.75,75960,2026-04-10
ANUP,EQ,1854.2,1937.9,1850.0,1911.8,57168,2026-04-10
ANURAS,EQ,1279.0,1299.9,1274.9,1286.2,220907,2026-04-10
AONEGOLD,EQ,14.0,14.0,13.9,13.96,477908,2026-04-10
AONELIQUID,EQ,1054.87,1054.87,1054.85,1054.86,118898,2026-04-10
AONENIFTY,EQ,10.0,10.05,9.75,9.87,343095,2026-04-10
AONESILVER,EQ,9.05,9.16,9.0,9.06,761461,2026-04-10
AONETMMQ50,EQ,9.64,10.25,9.64,9.92,89857,2026-04-10
AONETOTAL,EQ,11.48,11.48,11.14,11.29,248275,2026-04-10
APARINDS,EQ,10899.5,11439.5,10826.0,11342.0,168276,2026-04-10
APCL,EQ,119.0,122.81,111.65,117.28,2795,2026-04-10
APCOTEXIND,EQ,384.5,384.7,375.05,379.6,18198,2026-04-10
APEX,EQ,409.9,456.5,409.1,435.25,4392022,2026-04-10
APLAPOLLO,EQ,2049.7,2072.0,2016.0,2064.6,399118,2026-04-10
APLLTD,EQ,720.25,736.15,720.25,724.2,35583,2026-04-10
APOLLO,EQ,235.0,244.0,235.0,237.57,22157166,2026-04-10
APOLLOHOSP,EQ,7500.0,7563.0,7461.5,7511.5,437163,2026-04-10
APOLLOPIPE,EQ,452.55,464.9,432.45,438.6,776585,2026-04-10
APOLLOTYRE,EQ,440.35,446.0,435.5,438.15,1052640,2026-04-10
APOLSINHOT,EQ,1088.95,1088.95,1040.0,1067.8,1523,2026-04-10
APTECHT,EQ,82.98,85.75,82.98,84.95,165614,2026-04-10
APTUS,EQ,220.4,224.47,218.9,223.23,3041628,2026-04-10
AQYLON,EQ,47.46,47.46,47.46,47.46,13528,2026-04-10
ARCHIDPLY,EQ,78.9,82.32,77.0,77.71,39460,2026-04-10
ARCHIES,EQ,14.84,15.01,14.8,14.97,13810,2026-04-10
ARE&M,EQ,745.0,753.0,739.35,741.4,646956,2026-04-10
ARENTERP,EQ,38.25,42.69,38.25,40.6,18700,2026-04-10
ARFIN,EQ,87.86,91.35,86.11,89.26,2572337,2026-04-10
ARIES,EQ,363.9,381.4,362.95,379.95,47607,2026-04-10
ARIHANTCAP,EQ,70.0,73.5,69.63,72.47,349051,2026-04-10
ARIHANTSUP,EQ,230.3,273.33,228.69,262.14,493514,2026-04-10
ARIS,EQ,113.75,115.8,112.4,113.19,873158,2026-04-10
ARKADE,EQ,116.0,116.75,113.68,115.04,2377600,2026-04-10
ARMANFIN,EQ,1610.0,1652.2,1592.0,1633.0,32807,2026-04-10
AROGRANITE,EQ,25.3,25.3,24.11,24.45,4221,2026-04-10
ARROWGREEN,EQ,544.0,591.9,544.0,569.5,135858,2026-04-10
ARSSBL,EQ,567.05,579.85,560.0,564.7,1027421,2026-04-10
ARTEMISMED,EQ,228.99,234.25,226.1,229.43,432629,2026-04-10
ARTNIRMAN,EQ,44.39,49.33,41.06,49.33,76319,2026-04-10
ARVEE,EQ,186.19,186.19,173.11,175.79,17126,2026-04-10
ARVIND,EQ,384.0,391.3,384.0,390.05,219595,2026-04-10
ARVINDFASN,EQ,458.75,484.4,456.95,481.5,272995,2026-04-10
ARVSMART,EQ,589.0,602.8,586.75,596.4,184679,2026-04-10
ASAHIINDIA,EQ,868.95,879.9,864.05,869.85,50111,2026-04-10
ASAHISONG,EQ,226.1,237.08,226.1,230.06,6632,2026-04-10
ASAL,EQ,448.1,459.0,445.4,456.35,18534,2026-04-10
ASALCBR,EQ,828.0,910.0,820.05,882.35,198203,2026-04-10
ASHAPURMIN,EQ,517.95,535.95,517.95,530.2,306491,2026-04-10
ASHIANA,EQ,327.0,332.0,320.05,324.2,283874,2026-04-10
ASHIMASYN,EQ,14.72,15.5,13.86,14.29,325617,2026-04-10
ASHOKA,EQ,122.3,126.09,121.01,124.87,1303595,2026-04-10
ASHOKAMET,EQ,15.44,17.44,15.06,16.07,111926,2026-04-10
ASHOKLEY,EQ,172.9,178.38,172.13,178.02,39293953,2026-04-10
ASIANENE,EQ,291.53,314.0,291.53,301.3,274285,2026-04-10
ASIANHOTNR,EQ,294.0,300.0,293.7,298.9,3633,2026-04-10
ASIANPAINT,EQ,2267.7,2376.9,2267.7,2360.7,3018178,2026-04-10
ASIANTILES,EQ,64.24,70.28,63.19,69.53,7804508,2026-04-10
ASKAUTOLTD,EQ,445.0,446.0,438.6,440.15,154629,2026-04-10
ASMS,EQ,8.61,8.8,8.35,8.41,1671469,2026-04-10
ASPINWALL,EQ,218.8,225.07,216.0,220.9,2161,2026-04-10
ASTEC,EQ,560.0,672.0,560.0,658.95,3451171,2026-04-10
ASTERDM,EQ,674.5,683.35,668.0,681.8,442593,2026-04-10
ASTRAL,EQ,1577.0,1639.6,1567.6,1630.0,1127663,2026-04-10
ASTRAMICRO,EQ,1020.0,1031.6,1011.0,1015.65,226143,2026-04-10
ASTRAZEN,EQ,8332.5,8412.5,8126.5,8299.0,20230,2026-04-10
ASTRON,EQ,4.46,4.91,4.46,4.8,266664,2026-04-10
ATALREAL,EQ,25.0,25.51,24.8,25.24,2462621,2026-04-10
ATAM,EQ,63.01,70.0,63.01,68.22,35940,2026-04-10
ATGL,EQ,552.95,585.6,551.4,581.05,7676199,2026-04-10
ATHERENERG,EQ,835.0,875.45,830.35,863.05,8455968,2026-04-10
ATL,EQ,25.25,25.27,24.6,24.94,154336,2026-04-10
ATLANTAA,EQ,41.3,43.25,41.3,41.72,70845,2026-04-10
ATLANTAELE,EQ,1290.0,1350.8,1290.0,1310.4,278269,2026-04-10
ATLASCYCLE,EQ,90.48,103.06,87.56,103.06,47089,2026-04-10
ATUL,EQ,6456.5,6520.0,6403.5,6450.0,23083,2026-04-10
ATULAUTO,EQ,432.9,440.4,431.3,435.55,102814,2026-04-10
AUBANK,EQ,963.0,986.25,963.0,981.8,1870250,2026-04-10
AURIGROW,EQ,0.3,0.32,0.3,0.31,65437848,2026-04-10
AURIONPRO,EQ,832.05,894.2,811.0,869.0,440148,2026-04-10
AUROPHARMA,EQ,1345.0,1355.0,1336.8,1349.4,907020,2026-04-10
AURUM,EQ,172.27,174.29,170.5,171.59,25587,2026-04-10
AUTOAXLES,EQ,1703.9,1737.0,1681.2,1721.0,20895,2026-04-10
AUTOBEES,EQ,268.63,274.45,268.37,273.59,580930,2026-04-10
AUTOIETF,EQ,26.87,27.46,26.75,27.42,992074,2026-04-10
AUTOIND,EQ,64.3,66.88,64.3,65.45,81282,2026-04-10
AVADHSUGAR,EQ,470.95,482.25,464.05,467.95,100424,2026-04-10
AVALON,EQ,1064.6,1095.85,1041.85,1058.35,415291,2026-04-10
AVANTEL,EQ,148.75,154.35,148.7,152.69,2084905,2026-04-10
AVANTIFEED,EQ,1310.0,1488.0,1290.1,1459.1,8726752,2026-04-10
AVG,EQ,157.5,160.0,153.6,159.06,29228,2026-04-10
AVL,EQ,477.5,488.85,473.05,481.05,394555,2026-04-10
AVONMORE,EQ,12.3,12.45,12.0,12.37,145852,2026-04-10
AVROIND,EQ,112.95,125.1,112.95,122.44,58811,2026-04-10
AVTNPL,EQ,62.97,63.18,62.16,62.93,36502,2026-04-10
AWFIS,EQ,313.9,323.0,309.9,321.02,223473,2026-04-10
AWHCL,EQ,510.65,523.6,492.6,500.6,1737521,2026-04-10
AWL,EQ,178.0,184.86,177.81,182.26,4284850,2026-04-10
AXISBANK,EQ,1328.8,1358.6,1326.1,1350.8,6755589,2026-04-10
AXISBNKETF,EQ,568.0,575.2,568.0,573.55,2321,2026-04-10
AXISBPSETF,EQ,13.64,13.64,13.25,13.28,81593,2026-04-10
AXISCADES,EQ,1720.0,1751.9,1661.0,1687.9,129482,2026-04-10
AXISCETF,EQ,115.64,116.21,113.97,115.21,614,2026-04-10
AXISGOLD,EQ,127.0,127.0,123.8,124.36,1400887,2026-04-10
AXISHCETF,EQ,143.75,144.98,142.89,144.71,11759,2026-04-10
AXISILVER,EQ,236.99,238.12,234.5,235.17,377961,2026-04-10
AXISNIFTY,EQ,261.23,265.1,261.23,264.75,38021,2026-04-10
AXISTECETF,EQ,343.43,343.43,336.0,340.42,11342,2026-04-10
AXISVALUE,EQ,33.0,33.7,32.32,32.83,125558,2026-04-10
AXITA,EQ,8.97,9.1,8.86,8.9,160655,2026-04-10
AXSENSEX,EQ,79.06,79.92,79.06,79.71,1486,2026-04-10
AYE,EQ,104.5,112.96,104.49,108.32,1017856,2026-04-10
AYMSYNTEX,EQ,188.12,193.19,186.41,192.16,8395,2026-04-10
AZAD,EQ,1680.0,1713.4,1680.0,1704.7,171587,2026-04-10
BAFNAPH,EQ,147.95,147.95,137.0,140.91,23538,2026-04-10
BAGFILMS,EQ,5.32,5.55,5.2,5.48,249725,2026-04-10
BAIDFIN,EQ,11.5,11.66,10.75,11.04,84002,2026-04-10
BAJAJ-AUTO,EQ,9400.0,9844.0,9399.5,9813.5,738971,2026-04-10
BAJAJCON,EQ,394.0,444.7,393.2,432.25,3973699,2026-04-10
BAJAJELEC,EQ,363.0,377.0,359.8,366.8,263556,2026-04-10
BAJAJFINSV,EQ,1777.8,1814.9,1776.1,1809.2,983497,2026-04-10
BAJAJHCARE,EQ,327.95,339.9,327.8,337.6,146358,2026-04-10
BAJAJHFL,EQ,84.05,86.5,84.02,85.94,7455011,2026-04-10
BAJAJHIND,EQ,17.48,18.18,17.48,17.77,11434691,2026-04-10
BAJAJHLDNG,EQ,9990.0,10118.5,9924.0,9997.5,42980,2026-04-10
BAJAJINDEF,EQ,258.4,271.46,256.53,265.27,40443,2026-04-10
BAJEL,EQ,162.14,172.38,162.14,168.88,510020,2026-04-10
BAJFINANCE,EQ,915.75,927.3,912.3,924.55,9491544,2026-04-10
BALAJEE,EQ,31.85,35.4,30.55,34.38,265400,2026-04-10
BALAJITELE,EQ,92.05,94.31,91.52,92.38,307058,2026-04-10
BALAMINES,EQ,1079.7,1093.5,1069.65,1076.5,70408,2026-04-10
BALAXI,EQ,22.96,24.65,22.96,23.79,96730,2026-04-10
BALKRISHNA,EQ,17.0,17.0,16.6,16.88,23888,2026-04-10
BALKRISIND,EQ,2247.0,2291.0,2232.1,2268.9,238026,2026-04-10
BALMLAWRIE,EQ,169.0,170.5,167.5,169.9,182741,2026-04-10
BALPHARMA,EQ,76.89,77.5,75.0,75.94,15825,2026-04-10
BALRAMCHIN,EQ,478.6,482.4,472.5,473.5,546739,2026-04-10
BALUFORGE,EQ,474.0,478.85,463.65,466.85,377741,2026-04-10
BANARBEADS,EQ,108.01,110.7,106.15,107.22,4832,2026-04-10
BANARISUG,EQ,3618.6,3660.0,3610.0,3610.0,296,2026-04-10
BANCOINDIA,EQ,571.55,597.0,568.95,590.35,362958,2026-04-10
BANDHANBNK,EQ,165.94,169.86,165.89,168.07,6042821,2026-04-10
BANG,EQ,33.31,36.0,33.31,35.5,10830,2026-04-10
BANK10ADD,EQ,17.09,17.09,16.48,16.69,70463,2026-04-10
BANKA,EQ,69.11,69.11,69.0,69.11,9575,2026-04-10
BANKADD,EQ,56.6,57.09,56.58,56.93,24274,2026-04-10
BANKBARODA,EQ,277.43,278.65,273.65,276.19,10543042,2026-04-10
BANKBEES,EQ,572.88,576.99,567.91,575.96,1289033,2026-04-10
BANKBETA,EQ,56.65,61.79,56.65,57.8,283930,2026-04-10
BANKBETF,EQ,56.25,56.78,56.08,56.66,17798,2026-04-10
BANKETF,EQ,564.0,567.74,562.81,566.86,24309,2026-04-10
BANKIETF,EQ,56.07,57.38,56.07,57.2,507894,2026-04-10
BANKINDIA,EQ,146.5,148.49,145.75,147.93,9728052,2026-04-10
BANKNIFTY1,EQ,57.03,65.0,57.02,59.18,700700,2026-04-10
BANKPSU,EQ,84.7,88.25,84.7,87.88,49093,2026-04-10
BANSALWIRE,EQ,268.99,274.5,266.42,272.52,67187,2026-04-10
BANSWRAS,EQ,108.11,113.95,107.62,112.56,23643,2026-04-10
BASF,EQ,3558.0,3630.0,3548.2,3610.6,15689,2026-04-10
BASML,EQ,22.73,23.5,22.16,22.71,113574,2026-04-10
BATAINDIA,EQ,708.5,718.5,702.0,715.45,139166,2026-04-10
BAYERCROP,EQ,4751.8,4850.0,4751.7,4805.3,16436,2026-04-10
BBETF0432,EQ,1303.05,1312.76,1303.05,1312.18,11267,2026-04-10
BBL,EQ,2439.2,2488.3,2419.4,2464.5,31439,2026-04-10
BBNPNBETF,EQ,56.69,56.69,55.86,56.09,1982,2026-04-10
BBNPPGOLD,EQ,145.0,145.0,143.65,144.3,6878,2026-04-10
BBOX,EQ,495.0,528.95,493.25,523.75,620749,2026-04-10
BBTC,EQ,1440.1,1502.0,1440.1,1487.4,100823,2026-04-10
BBTCL,EQ,179.99,179.99,174.0,178.07,1962,2026-04-10
BCLIND,EQ,32.05,32.95,32.05,32.4,419058,2026-04-10
BCONCEPTS,EQ,248.99,257.0,246.15,249.18,7288,2026-04-10
BCPL,EQ,68.02,69.7,66.02,66.64,28444,2026-04-10
BDL,EQ,1338.0,1362.0,1332.0,1345.9,1216787,2026-04-10
BEARDSELL,EQ,25.4,25.4,24.51,25.09,7685,2026-04-10
BECTORFOOD,EQ,190.06,196.0,188.1,192.85,528471,2026-04-10
BEL,EQ,444.1,447.45,440.45,442.45,10833065,2026-04-10
BELLACASA,EQ,286.0,288.99,279.51,284.44,8734,2026-04-10
BELRISE,EQ,204.25,209.04,203.17,206.09,7578375,2026-04-10
BEML,EQ,1611.0,1655.0,1609.5,1621.2,202768,2026-04-10
BEPL,EQ,90.95,92.45,90.94,91.33,326006,2026-04-10
BERGEPAINT,EQ,430.0,457.9,428.95,454.0,627408,2026-04-10
BETA,EQ,1417.2,1463.0,1380.0,1394.4,8307,2026-04-10
BFINVEST,EQ,382.05,394.4,382.05,393.7,13981,2026-04-10
BFSI,EQ,26.98,27.14,26.81,27.1,472345,2026-04-10
BHAGCHEM,EQ,221.12,228.99,220.0,222.36,56919,2026-04-10
BHAGERIA,EQ,155.34,162.9,155.34,160.75,26644,2026-04-10
BHAGYANGR,EQ,188.0,191.0,181.3,182.19,328075,2026-04-10
BHANDARI,EQ,3.13,3.27,3.1,3.15,347786,2026-04-10
BHARATCOAL,EQ,32.87,33.19,32.7,32.74,6863406,2026-04-10
BHARATFORG,EQ,1751.0,1805.0,1751.0,1798.8,1462504,2026-04-10
BHARATGEAR,EQ,103.0,103.0,101.01,101.95,20724,2026-04-10
BHARATRAS,EQ,1493.9,1608.0,1489.9,1570.0,32557,2026-04-10
BHARATSE,EQ,178.0,181.0,175.58,176.93,155402,2026-04-10
BHARATWIRE,EQ,172.45,174.4,170.14,171.6,62719,2026-04-10
BHARTIARTL,EQ,1868.0,1874.6,1859.9,1870.0,5857988,2026-04-10
BHARTIHEXA,EQ,1530.6,1553.5,1517.1,1523.7,69659,2026-04-10
BHEL,EQ,279.0,286.18,278.99,284.71,15013291,2026-04-10
BIGBLOC,EQ,48.6,50.85,48.6,50.13,106604,2026-04-10
BIKAJI,EQ,642.9,644.45,634.25,640.6,35623,2026-04-10
BIL,EQ,728.4,758.8,728.4,747.05,2890,2026-04-10
BIOCON,EQ,347.0,350.5,346.1,348.6,2064193,2026-04-10
BIOFILCHEM,EQ,33.25,34.3,32.26,33.2,27932,2026-04-10
BIRLACABLE,EQ,127.79,132.0,127.79,130.66,53653,2026-04-10
BIRLACORPN,EQ,942.0,951.0,927.15,945.4,117190,2026-04-10
BIRLAMONEY,EQ,128.49,133.0,124.52,131.76,67251,2026-04-10
BIRLANU,EQ,1434.6,1447.9,1413.6,1427.6,5320,2026-04-10
BLACKBUCK,EQ,572.15,586.0,563.1,577.9,573377,2026-04-10
BLAL,EQ,173.0,174.8,169.27,172.93,19385,2026-04-10
BLISSGVS,EQ,256.75,261.4,253.72,258.96,1380368,2026-04-10
BLKASHYAP,EQ,48.7,50.43,48.28,49.86,742890,2026-04-10
BLS,EQ,291.15,296.48,286.98,288.48,3664582,2026-04-10
BLSE,EQ,164.01,165.81,160.7,162.01,140218,2026-04-10
BLUECOAST,EQ,23.81,23.92,21.87,23.7,2650,2026-04-10
BLUEDART,EQ,5078.0,5185.0,5055.6,5170.6,15951,2026-04-10
BLUEJET,EQ,376.9,406.85,372.0,406.85,770124,2026-04-10
BLUESTARCO,EQ,1655.6,1696.3,1638.3,1690.0,642000,2026-04-10
BLUESTONE,EQ,489.95,507.0,485.0,495.1,381836,2026-04-10
BLUSPRING,EQ,66.25,66.26,64.1,64.61,151744,2026-04-10
BMWVENTLTD,EQ,57.48,58.63,57.05,57.96,134268,2026-04-10
BODALCHEM,EQ,65.0,65.69,64.0,64.8,256768,2026-04-10
BOMDYEING,EQ,107.9,110.3,107.42,108.56,959892,2026-04-10
BOROLTD,EQ,246.0,252.0,245.0,249.16,52131,2026-04-10
BORORENEW,EQ,454.05,475.8,454.05,467.55,675122,2026-04-10
