SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABGSEC,EQ,112.01,112.61,112.01,112.01,159,2026-02-25
ABINFRA,EQ,21.0,21.0,18.27,18.31,6884514,2026-02-25
ABLBL,EQ,104.51,105.8,103.71,104.42,1537561,2026-02-25
ABREL,EQ,1267.8,1287.8,1254.0,1262.4,64750,2026-02-25
ABSLAMC,EQ,927.15,933.95,905.4,911.5,255263,2026-02-25
ABSLBANETF,EQ,62.73,62.73,62.05,62.29,350281,2026-02-25
ABSLLIQUID,EQ,1000.01,1000.01,999.99,999.99,17226,2026-02-25
ABSLMSCIN,EQ,30.32,30.36,30.15,30.29,76,2026-02-25
ABSLNN50ET,EQ,72.99,73.82,72.99,73.62,9929,2026-02-25
ABSLPSE,EQ,10.8,10.97,10.78,10.84,720617,2026-02-25
ACC,EQ,1620.2,1631.6,1618.0,1623.9,99578,2026-02-25
ACCELYA,EQ,1170.3,1198.0,1170.3,1191.0,16162,2026-02-25
ACCURACY,EQ,4.94,5.0,4.84,4.9,63777,2026-02-25
ACE,EQ,868.0,876.65,866.1,871.2,78846,2026-02-25
ACEINTEG,EQ,18.98,18.98,18.05,18.22,3607,2026-02-25
ACI,EQ,579.05,593.05,565.8,590.15,121531,2026-02-25
ACL,EQ,55.01,56.84,54.5,55.39,18568,2026-02-25
ACMESOLAR,EQ,231.89,234.5,226.08,233.92,618522,2026-02-25
ACUTAAS,EQ,2178.2,2178.2,2128.9,2165.9,179632,2026-02-25
ADANIENSOL,EQ,1041.0,1051.8,1007.55,1013.0,1394329,2026-02-25
ADANIENT,EQ,2193.2,2237.3,2180.1,2231.7,1474187,2026-02-25
ADANIGREEN,EQ,984.95,988.6,960.0,964.15,1345367,2026-02-25
ADANIPORTS,EQ,1567.0,1584.0,1518.5,1528.7,2153982,2026-02-25
ADANIPOWER,EQ,144.7,145.6,139.81,140.54,17864508,2026-02-25
ADFFOODS,EQ,212.57,212.96,203.2,204.54,120943,2026-02-25
ADL,EQ,75.99,75.99,68.01,70.46,747,2026-02-25
ADOR,EQ,1060.0,1079.7,1047.0,1058.7,8135,2026-02-25
ADROITINFO,EQ,9.66,9.89,9.4,9.78,37979,2026-02-25
ADSL,EQ,120.01,121.38,117.0,117.88,126239,2026-02-25
ADVAIT,EQ,1715.0,1753.7,1670.0,1678.5,18517,2026-02-25
ADVANCE,EQ,125.15,129.43,125.15,128.31,122654,2026-02-25
ADVANIHOTR,EQ,54.8,56.49,54.7,54.83,18057,2026-02-25
ADVENTHTL,EQ,198.0,202.78,196.4,197.65,96136,2026-02-25
ADVENZYMES,EQ,308.5,312.45,302.2,304.25,101585,2026-02-25
AEGISLOG,EQ,710.0,734.5,704.6,727.45,1092061,2026-02-25
AEGISVOPAK,EQ,225.0,240.01,224.52,235.69,1438355,2026-02-25
AEQUS,EQ,144.0,145.19,142.2,143.04,445267,2026-02-25
AEROENTER,EQ,79.0,79.31,77.61,78.42,289069,2026-02-25
AEROFLEX,EQ,220.5,234.99,219.96,227.38,5908243,2026-02-25
AERONEU,EQ,69.5,70.77,67.15,68.26,29902,2026-02-25
AETHER,EQ,979.0,979.0,960.5,970.9,63947,2026-02-25
AFCONS,EQ,306.0,310.0,294.5,307.75,1103904,2026-02-25
AFFLE,EQ,1404.5,1416.5,1349.0,1373.6,495748,2026-02-25
AFFORDABLE,EQ,195.3,199.52,190.45,191.58,26890,2026-02-25
AFIL,EQ,7.03,7.4,6.95,7.19,3190142,2026-02-25
AFSL,EQ,201.31,207.7,201.05,201.1,20220,2026-02-25
AGARIND,EQ,563.0,567.15,550.0,550.95,18247,2026-02-25
AGARWALEYE,EQ,456.0,459.9,445.95,451.2,89804,2026-02-25
AGI,EQ,553.0,573.95,545.15,555.85,379232,2026-02-25
AGIIL,EQ,296.25,311.0,292.0,307.35,2936941,2026-02-25
AGROPHOS,EQ,33.34,34.89,32.0,33.24,25290,2026-02-25
AHCL,EQ,115.4,116.55,107.6,108.35,200292,2026-02-25
AHLADA,EQ,46.6,47.38,45.15,45.7,20407,2026-02-25
AHLEAST,EQ,154.99,163.95,152.3,160.8,4507,2026-02-25
AHLUCONT,EQ,805.75,807.1,743.15,753.75,296329,2026-02-25
AIAENG,EQ,3860.0,3932.5,3813.8,3912.1,43568,2026-02-25
AIIL,EQ,500.0,500.0,490.0,492.65,150117,2026-02-25
AIRAN,EQ,16.55,17.31,16.55,16.75,70851,2026-02-25
AIROLAM,EQ,91.8,94.89,91.75,92.9,2406,2026-02-25
AJANTPHARM,EQ,2988.0,3036.5,2957.2,3021.3,185709,2026-02-25
AJAXENGG,EQ,494.0,498.7,490.0,490.5,32163,2026-02-25
AJMERA,EQ,135.0,136.19,131.2,131.74,171618,2026-02-25
AJOONI,EQ,4.74,4.79,4.6,4.61,239516,2026-02-25
AKASH,EQ,25.2,27.8,25.2,26.35,32980,2026-02-25
AKG,EQ,14.24,14.24,13.8,13.82,8042,2026-02-25
AKI,EQ,4.99,5.53,4.99,5.21,360494,2026-02-25
AKSHAR,EQ,0.45,0.46,0.44,0.44,2072902,2026-02-25
AKSHARCHEM,EQ,217.05,222.69,212.11,214.12,2224,2026-02-25
AKSHOPTFBR,EQ,5.0,5.01,4.88,4.95,159986,2026-02-25
AKUMS,EQ,483.7,489.4,475.0,478.65,136595,2026-02-25
AKZOINDIA,EQ,3121.0,3125.0,3072.4,3091.0,17046,2026-02-25
ALANKIT,EQ,9.24,9.4,8.36,8.95,289350,2026-02-25
ALBERTDAVD,EQ,724.4,738.8,712.0,713.55,950,2026-02-25
ALEMBICLTD,EQ,92.5,93.74,91.77,92.1,125607,2026-02-25
ALGOQUANT,EQ,59.37,60.68,59.27,59.92,1120665,2026-02-25
ALICON,EQ,796.2,802.9,781.0,787.05,5433,2026-02-25
ALIVUS,EQ,890.65,912.3,886.15,907.55,41715,2026-02-25
ALKALI,EQ,71.77,71.78,67.11,67.85,11630,2026-02-25
ALKEM,EQ,5508.5,5655.0,5468.0,5625.0,231439,2026-02-25
ALKYLAMINE,EQ,1496.1,1510.0,1482.0,1490.4,25867,2026-02-25
ALLCARGO,EQ,8.72,8.73,8.54,8.56,3217176,2026-02-25
ALLDIGI,EQ,831.1,836.35,817.55,819.95,4504,2026-02-25
ALLTIME,EQ,245.35,249.99,243.57,245.12,29412,2026-02-25
ALMONDZ,EQ,16.0,16.25,15.7,15.92,98106,2026-02-25
ALOKINDS,EQ,14.6,14.74,14.25,14.5,3990509,2026-02-25
ALPA,EQ,66.89,66.95,64.4,64.82,20003,2026-02-25
ALPHA,EQ,48.67,49.21,48.67,49.04,962058,2026-02-25
ALPHAETF,EQ,25.6,25.82,25.59,25.72,594950,2026-02-25
ALPHAGEO,EQ,202.61,209.4,200.25,202.05,3208,2026-02-25
ALPL30IETF,EQ,28.37,28.55,28.37,28.46,624012,2026-02-25
AMAGI,EQ,384.95,388.2,376.3,386.45,321229,2026-02-25
AMANTA,EQ,103.0,103.0,100.01,100.65,26361,2026-02-25
AMBER,EQ,7957.5,8073.5,7957.5,8044.5,256525,2026-02-25
AMBICAAGAR,EQ,25.11,26.3,25.11,25.22,9431,2026-02-25
AMBIKCO,EQ,1365.6,1386.0,1356.1,1373.3,3519,2026-02-25
AMBUJACEM,EQ,514.75,518.5,507.4,511.1,1574610,2026-02-25
AMDIND,EQ,43.0,44.22,41.78,42.34,28641,2026-02-25
AMJLAND,EQ,40.13,41.34,40.13,40.44,13175,2026-02-25
AMNPLST,EQ,161.12,164.56,160.0,160.4,3317,2026-02-25
AMRUTANJAN,EQ,605.9,610.9,599.2,600.05,9350,2026-02-25
ANANDRATHI,EQ,3064.9,3079.9,3040.3,3055.9,165189,2026-02-25
ANANTRAJ,EQ,546.9,548.7,535.0,537.55,1341423,2026-02-25
ANDHRAPAP,EQ,68.02,68.78,68.0,68.36,107120,2026-02-25
ANDHRSUGAR,EQ,71.81,72.89,71.6,72.32,50059,2026-02-25
ANGELONE,EQ,2474.0,2504.0,2415.0,2489.9,947656,2026-02-25
ANIKINDS,EQ,45.96,47.55,45.96,46.57,887,2026-02-25
ANMOL,EQ,11.75,12.0,11.44,11.66,33705,2026-02-25
ANTELOPUS,EQ,573.85,585.9,537.3,540.95,261876,2026-02-25
ANTGRAPHIC,EQ,0.84,0.96,0.83,0.86,587131,2026-02-25
ANTHEM,EQ,699.0,713.65,695.45,704.1,355974,2026-02-25
ANUHPHR,EQ,76.8,77.43,75.5,76.0,20519,2026-02-25
ANUP,EQ,1650.0,1651.5,1570.1,1586.2,87811,2026-02-25
ANURAS,EQ,1282.2,1282.3,1265.1,1269.5,199262,2026-02-25
AONEGOLD,EQ,14.4,14.98,14.4,14.82,784498,2026-02-25
AONELIQUID,EQ,1048.36,1048.36,1048.34,1048.34,5077,2026-02-25
AONENIFTY,EQ,10.7,10.71,10.44,10.46,268014,2026-02-25
AONETMMQ50,EQ,9.85,9.9,9.79,9.84,84158,2026-02-25
AONETOTAL,EQ,11.79,11.87,11.76,11.79,231119,2026-02-25
APARINDS,EQ,10962.5,11079.5,10349.5,10579.0,123318,2026-02-25
APCL,EQ,128.0,134.9,128.0,128.4,13507,2026-02-25
APCOTEXIND,EQ,369.45,372.5,367.3,371.25,4976,2026-02-25
APEX,EQ,435.1,444.85,416.5,419.95,914224,2026-02-25
APLAPOLLO,EQ,2208.7,2233.4,2186.3,2230.6,627610,2026-02-25
APLLTD,EQ,752.05,773.45,733.05,739.9,143443,2026-02-25
APOLLO,EQ,240.0,242.55,237.55,239.1,1442888,2026-02-25
APOLLOHOSP,EQ,7770.5,7800.0,7714.0,7783.0,383833,2026-02-25
APOLLOPIPE,EQ,327.4,349.9,325.25,340.3,384525,2026-02-25
APOLLOTYRE,EQ,456.6,465.05,453.95,463.25,1262686,2026-02-25
APOLSINHOT,EQ,1259.0,1262.7,1227.8,1244.0,469,2026-02-25
APTECHT,EQ,89.11,90.0,87.0,87.46,94161,2026-02-25
APTUS,EQ,238.9,248.45,238.9,247.3,2674174,2026-02-25
AQYLON,EQ,1426.9,1435.9,1329.2,1330.8,77326,2026-02-25
ARCHIDPLY,EQ,82.87,84.98,81.75,82.09,13961,2026-02-25
ARCHIES,EQ,15.31,15.58,15.22,15.34,19628,2026-02-25
ARE&M,EQ,858.8,862.65,845.1,848.1,241359,2026-02-25
ARENTERP,EQ,43.0,43.0,39.5,40.33,251,2026-02-25
ARFIN,EQ,73.5,73.5,69.1,70.89,771105,2026-02-25
ARIES,EQ,335.1,343.7,335.1,337.65,18595,2026-02-25
ARIHANTCAP,EQ,84.6,84.99,77.72,80.29,1300429,2026-02-25
ARIHANTSUP,EQ,254.9,263.0,252.6,259.85,405112,2026-02-25
ARIS,EQ,112.6,113.99,109.55,110.38,1617904,2026-02-25
ARKADE,EQ,116.8,116.8,113.81,114.75,315547,2026-02-25
ARMANFIN,EQ,1617.0,1645.0,1600.0,1610.5,14843,2026-02-25
AROGRANITE,EQ,28.65,28.65,26.55,26.98,50224,2026-02-25
ARROWGREEN,EQ,415.1,422.05,411.2,413.95,16408,2026-02-25
ARSSBL,EQ,507.4,514.4,497.9,505.2,388406,2026-02-25
ARTEMISMED,EQ,232.8,236.0,230.52,232.21,81989,2026-02-25
ARTNIRMAN,EQ,37.6,43.0,37.6,40.69,838,2026-02-25
ARVIND,EQ,359.3,365.85,355.1,357.1,342795,2026-02-25
ARVINDFASN,EQ,444.5,447.05,436.35,439.55,100351,2026-02-25
ARVSMART,EQ,529.65,541.0,526.0,534.75,57828,2026-02-25
ASAHIINDIA,EQ,935.9,939.6,924.7,931.4,46229,2026-02-25
ASAHISONG,EQ,216.9,218.04,207.0,210.57,3818,2026-02-25
ASAL,EQ,464.6,465.55,454.6,458.15,8212,2026-02-25
ASALCBR,EQ,825.0,837.0,812.05,816.45,33093,2026-02-25
ASHAPURMIN,EQ,535.0,556.25,531.4,546.95,887563,2026-02-25
ASHIANA,EQ,324.0,332.4,319.0,322.8,54143,2026-02-25
ASHIMASYN,EQ,14.95,15.5,14.93,15.13,79755,2026-02-25
ASHOKA,EQ,141.05,141.5,136.8,137.8,1054025,2026-02-25
ASHOKAMET,EQ,15.91,16.34,15.3,15.64,37669,2026-02-25
ASHOKLEY,EQ,210.46,213.7,209.63,211.61,13401777,2026-02-25
ASIANENE,EQ,311.5,314.15,303.5,305.55,55226,2026-02-25
ASIANHOTNR,EQ,304.4,304.4,280.0,286.05,18399,2026-02-25
ASIANPAINT,EQ,2416.0,2427.9,2400.0,2416.4,526764,2026-02-25
ASIANTILES,EQ,69.77,74.0,69.5,73.58,4840994,2026-02-25
ASKAUTOLTD,EQ,431.95,431.95,423.3,426.9,78256,2026-02-25
ASMS,EQ,10.99,10.99,10.51,10.69,629732,2026-02-25
ASPINWALL,EQ,216.99,218.0,212.0,216.51,6929,2026-02-25
ASTEC,EQ,615.0,624.0,615.0,620.65,19864,2026-02-25
ASTERDM,EQ,638.0,649.95,633.6,642.6,402191,2026-02-25
ASTRAL,EQ,1667.0,1687.5,1654.2,1683.2,662060,2026-02-25
ASTRAMICRO,EQ,923.1,975.7,922.8,955.25,496851,2026-02-25
ASTRAZEN,EQ,8771.0,8889.0,8771.0,8869.0,2566,2026-02-25
ASTRON,EQ,4.12,4.2,4.09,4.09,16769,2026-02-25
ATALREAL,EQ,24.8,26.22,24.6,25.61,2675469,2026-02-25
ATAM,EQ,67.5,67.9,63.06,63.85,17298,2026-02-25
ATGL,EQ,523.65,523.65,513.05,515.15,276399,2026-02-25
ATHERENERG,EQ,706.0,729.3,699.1,706.3,1389510,2026-02-25
ATL,EQ,25.59,25.85,24.25,24.86,232322,2026-02-25
ATLANTAA,EQ,40.69,41.71,39.12,39.97,36341,2026-02-25
ATLANTAELE,EQ,889.45,902.95,875.0,884.35,54347,2026-02-25
ATLASCYCLE,EQ,87.06,90.51,87.0,89.33,2701,2026-02-25
ATUL,EQ,6500.0,6549.0,6420.0,6540.0,14654,2026-02-25
ATULAUTO,EQ,475.05,481.5,470.7,477.7,122243,2026-02-25
AUBANK,EQ,1003.8,1007.85,977.6,982.1,2811304,2026-02-25
AURIONPRO,EQ,905.0,911.8,890.2,894.7,136244,2026-02-25
AUROPHARMA,EQ,1166.0,1217.0,1162.4,1211.5,3039244,2026-02-25
AURUM,EQ,183.0,185.76,177.0,180.4,52655,2026-02-25
AUTOAXLES,EQ,2000.0,2069.0,1985.1,2051.3,16839,2026-02-25
AUTOBEES,EQ,280.0,293.09,280.0,292.07,241321,2026-02-25
AUTOIETF,EQ,28.78,29.36,28.76,29.27,741315,2026-02-25
AUTOIND,EQ,77.75,78.8,76.06,77.57,57114,2026-02-25
AVADHSUGAR,EQ,325.7,327.9,321.0,323.8,13326,2026-02-25
AVALON,EQ,978.75,1000.95,966.0,988.5,113243,2026-02-25
AVANTEL,EQ,144.9,145.96,143.12,143.87,498803,2026-02-25
AVANTIFEED,EQ,1334.5,1365.0,1321.5,1355.6,420211,2026-02-25
AVG,EQ,151.0,152.0,142.25,144.71,84635,2026-02-25
AVL,EQ,482.0,488.7,476.05,480.9,150386,2026-02-25
AVONMORE,EQ,15.0,15.31,14.88,15.01,113269,2026-02-25
AVROIND,EQ,121.0,128.14,119.06,126.59,25524,2026-02-25
AVTNPL,EQ,65.0,65.99,64.52,65.23,34290,2026-02-25
AWFIS,EQ,304.0,309.15,296.05,298.3,297347,2026-02-25
AWHCL,EQ,504.55,519.0,492.75,513.55,212209,2026-02-25
AWL,EQ,194.0,194.69,189.7,190.73,2314746,2026-02-25
AXISBANK,EQ,1394.0,1404.3,1387.6,1403.0,4379373,2026-02-25
AXISBNKETF,EQ,630.0,630.71,624.58,628.11,254,2026-02-25
AXISBPSETF,EQ,13.24,13.24,13.17,13.17,12240,2026-02-25
AXISCADES,EQ,1512.0,1535.0,1468.0,1496.4,177405,2026-02-25
AXISCETF,EQ,121.97,122.0,120.0,122.0,965,2026-02-25
AXISGOLD,EQ,134.0,134.0,132.25,132.83,728235,2026-02-25
AXISHCETF,EQ,149.0,151.44,148.39,151.14,6569,2026-02-25
AXISILVER,EQ,253.25,264.4,253.25,262.77,475939,2026-02-25
AXISNIFTY,EQ,281.35,282.2,279.71,280.54,7397,2026-02-25
AXISTECETF,EQ,334.45,339.07,333.84,334.66,6253,2026-02-25
AXISVALUE,EQ,34.24,34.61,34.24,34.53,294936,2026-02-25
AXSENSEX,EQ,85.22,85.58,84.8,84.83,5809,2026-02-25
AYE,EQ,119.21,121.59,118.37,119.99,758224,2026-02-25
AYMSYNTEX,EQ,203.4,209.0,200.41,204.11,74534,2026-02-25
AZAD,EQ,1750.0,1769.0,1720.0,1735.8,166857,2026-02-25
BAFNAPH,EQ,110.1,110.84,106.81,106.88,1105,2026-02-25
BAGFILMS,EQ,5.34,5.38,5.2,5.23,58145,2026-02-25
BAIDFIN,EQ,11.01,11.19,11.01,11.06,33855,2026-02-25
BAJAJ-AUTO,EQ,9859.5,10160.0,9839.5,10097.0,334366,2026-02-25
BAJAJCON,EQ,400.0,408.7,392.7,397.05,551499,2026-02-25
BAJAJELEC,EQ,373.45,373.75,367.7,368.6,91311,2026-02-25
BAJAJFINSV,EQ,2050.0,2074.9,2043.0,2049.3,508162,2026-02-25
BAJAJHCARE,EQ,341.3,349.8,333.0,339.6,150274,2026-02-25
BAJAJHFL,EQ,87.49,88.07,86.9,87.78,4266575,2026-02-25
BAJAJHIND,EQ,15.24,15.34,14.85,14.93,5044364,2026-02-25
BAJAJHLDNG,EQ,11400.0,11449.0,11112.0,11166.0,114964,2026-02-25
BAJAJINDEF,EQ,254.95,254.95,247.75,249.9,9427,2026-02-25
BAJEL,EQ,158.95,162.95,158.62,161.73,62819,2026-02-25
BAJFINANCE,EQ,1028.0,1034.0,1013.4,1021.05,3182612,2026-02-25
BALAJEE,EQ,32.8,32.8,29.7,29.96,114325,2026-02-25
BALAJITELE,EQ,101.97,104.17,101.13,102.38,385224,2026-02-25
BALAMINES,EQ,1088.0,1122.5,1078.8,1101.8,97195,2026-02-25
BALAXI,EQ,20.58,20.7,20.05,20.54,72253,2026-02-25
BALKRISHNA,EQ,16.28,16.58,15.6,15.77,26992,2026-02-25
BALKRISIND,EQ,2518.5,2525.4,2476.2,2517.0,241035,2026-02-25
BALMLAWRIE,EQ,180.05,181.29,179.51,180.14,84288,2026-02-25
BALPHARMA,EQ,76.03,77.89,74.0,75.62,7863,2026-02-25
BALRAMCHIN,EQ,460.9,468.05,458.2,466.9,234404,2026-02-25
BALUFORGE,EQ,460.9,467.15,442.0,444.95,1032279,2026-02-25
BANARBEADS,EQ,125.1,127.69,116.21,121.51,2287,2026-02-25
BANARISUG,EQ,3603.3,3618.0,3580.1,3599.0,138,2026-02-25
BANCOINDIA,EQ,655.95,658.85,637.05,639.7,108510,2026-02-25
BANDHANBNK,EQ,180.55,183.3,179.0,182.88,7659686,2026-02-25
BANG,EQ,43.49,43.5,41.32,42.41,7494,2026-02-25
BANKA,EQ,59.52,60.1,58.1,58.13,1612,2026-02-25
BANKADD,EQ,62.29,62.6,62.03,62.32,299260,2026-02-25
BANKBARODA,EQ,313.0,316.45,311.55,315.85,9318353,2026-02-25
BANKBEES,EQ,629.0,632.16,627.5,629.49,285891,2026-02-25
BANKBETA,EQ,63.49,63.49,62.6,62.88,363260,2026-02-25
BANKBETF,EQ,61.87,62.16,61.57,61.8,33187,2026-02-25
BANKETF,EQ,621.69,622.01,617.01,619.75,4698,2026-02-25
BANKIETF,EQ,62.68,62.71,62.26,62.5,214823,2026-02-25
BANKINDIA,EQ,175.8,176.35,173.7,175.58,9784182,2026-02-25
BANKNIFTY1,EQ,634.38,634.38,628.25,630.93,47263,2026-02-25
BANKPSU,EQ,99.0,99.16,97.59,98.2,62774,2026-02-25
BANSALWIRE,EQ,269.0,272.65,266.2,266.7,32659,2026-02-25
BANSWRAS,EQ,112.92,115.76,110.02,114.81,33793,2026-02-25
BASF,EQ,3534.1,3555.2,3514.0,3526.5,12078,2026-02-25
BASML,EQ,23.3,23.47,22.77,22.98,95112,2026-02-25
BATAINDIA,EQ,800.0,802.0,794.0,797.5,84672,2026-02-25
BAYERCROP,EQ,4738.0,4749.7,4695.0,4727.9,7342,2026-02-25
BBETF0432,EQ,1320.4,1320.4,1315.8,1319.45,3871,2026-02-25
BBL,EQ,2428.3,2468.2,2411.0,2420.1,20519,2026-02-25
BBNPNBETF,EQ,61.69,62.77,60.96,62.55,1180,2026-02-25
BBNPPGOLD,EQ,154.0,154.85,152.2,153.7,7372,2026-02-25
BBOX,EQ,520.0,553.5,512.35,545.45,1017209,2026-02-25
BBTC,EQ,1766.4,1787.9,1743.4,1764.0,17185,2026-02-25
BBTCL,EQ,178.11,184.98,178.1,178.15,1899,2026-02-25
BCLIND,EQ,28.19,28.19,27.72,27.82,329600,2026-02-25
BCONCEPTS,EQ,259.0,265.45,255.3,257.45,3951,2026-02-25
BDL,EQ,1251.0,1257.4,1233.3,1240.8,697128,2026-02-25
BEARDSELL,EQ,27.64,28.0,26.41,26.83,9611,2026-02-25
BECTORFOOD,EQ,217.75,218.59,214.1,216.29,296574,2026-02-25
BEL,EQ,435.0,441.0,433.55,439.3,9469190,2026-02-25
BELLACASA,EQ,272.0,294.65,272.0,282.15,7131,2026-02-25
BELRISE,EQ,185.0,187.98,183.76,184.99,2167193,2026-02-25
BEML,EQ,1706.2,1733.3,1703.1,1719.2,118324,2026-02-25
BEPL,EQ,82.58,82.69,80.26,81.28,310693,2026-02-25
BERGEPAINT,EQ,462.7,464.55,454.05,456.05,241718,2026-02-25
BETA,EQ,1059.6,1059.6,990.1,1030.3,28458,2026-02-25
BFINVEST,EQ,398.9,417.95,396.0,409.45,26248,2026-02-25
BFSI,EQ,29.79,29.79,29.2,29.28,146569,2026-02-25
BHAGCHEM,EQ,201.84,205.9,200.79,204.63,60996,2026-02-25
BHAGERIA,EQ,158.7,158.7,154.0,155.13,21736,2026-02-25
BHAGYANGR,EQ,149.99,155.0,148.3,152.03,98297,2026-02-25
BHANDARI,EQ,3.49,3.7,2.98,3.05,2714426,2026-02-25
BHARATCOAL,EQ,33.06,33.56,32.58,33.28,11041182,2026-02-25
BHARATFORG,EQ,1868.0,1908.9,1849.2,1902.0,1539022,2026-02-25
BHARATGEAR,EQ,109.25,111.09,107.15,108.34,22134,2026-02-25
BHARATRAS,EQ,1571.8,1571.8,1510.1,1520.2,28775,2026-02-25
BHARATSE,EQ,202.89,202.9,192.39,195.64,299693,2026-02-25
BHARATWIRE,EQ,176.64,179.19,175.21,177.68,69816,2026-02-25
BHARTIARTL,EQ,1955.0,1961.8,1904.0,1913.4,8285195,2026-02-25
BHARTIHEXA,EQ,1664.7,1664.7,1645.1,1656.2,86999,2026-02-25
BHEL,EQ,262.4,265.1,260.0,261.95,8855564,2026-02-25
BIGBLOC,EQ,50.8,52.24,50.11,51.5,131659,2026-02-25
BIKAJI,EQ,628.0,631.6,619.5,624.7,137880,2026-02-25
BIL,EQ,829.95,841.0,818.1,822.25,618,2026-02-25
BIOCON,EQ,392.0,396.85,390.3,395.85,3958867,2026-02-25
BIOFILCHEM,EQ,33.67,34.9,32.3,32.55,19245,2026-02-25
BIRLACABLE,EQ,136.73,141.49,135.22,138.56,22877,2026-02-25
BIRLACORPN,EQ,1003.0,1010.9,993.0,999.9,23894,2026-02-25
BIRLAMONEY,EQ,135.21,137.69,131.51,132.73,25621,2026-02-25
BIRLANU,EQ,1519.4,1536.4,1509.0,1522.3,12568,2026-02-25
BLACKBUCK,EQ,605.5,610.35,598.0,599.9,473941,2026-02-25
BLAL,EQ,186.1,189.99,186.1,187.65,13642,2026-02-25
BLISSGVS,EQ,212.0,221.8,209.62,219.02,1767287,2026-02-25
BLKASHYAP,EQ,48.6,49.0,47.8,48.05,360437,2026-02-25
BLS,EQ,283.5,291.3,282.3,290.2,1908816,2026-02-25
BLSE,EQ,158.6,161.87,155.5,156.8,204037,2026-02-25
BLUECOAST,EQ,24.06,25.0,22.86,22.86,9266,2026-02-25
BLUEDART,EQ,5579.5,5630.0,5529.0,5622.0,8775,2026-02-25
BLUEJET,EQ,407.8,414.7,390.15,399.75,1270697,2026-02-25
BLUESTARCO,EQ,1965.1,1980.4,1928.0,1942.2,302374,2026-02-25
BLUESTONE,EQ,408.55,431.4,402.45,422.1,439133,2026-02-25
BLUSPRING,EQ,56.3,56.5,53.75,54.04,170497,2026-02-25
BMWVENTLTD,EQ,60.39,62.5,59.53,60.37,585815,2026-02-25
BODALCHEM,EQ,47.89,47.89,46.21,46.62,91077,2026-02-25
BOMDYEING,EQ,114.9,115.75,112.89,113.39,473609,2026-02-25
BOROLTD,EQ,246.95,249.95,240.15,241.25,72664,2026-02-25
BORORENEW,EQ,466.4,478.85,456.65,473.6,638027,2026-02-25
BOROSCI,EQ,105.85,107.94,103.8,104.7,52355,2026-02-25
BOSCH-HCIL,EQ,1379.0,1429.0,1375.7,1405.5,19206,2026-02-25
BOSCHLTD,EQ,35430.0,37455.0,35430.0,36570.0,62472,2026-02-25
BPCL,EQ,376.1,381.9,374.0,381.05,7003584,2026-02-25
BPL,EQ,54.2,54.68,53.6,53.98,66719,2026-02-25
BRIGADE,EQ,733.0,735.45,705.0,714.35,350767,2026-02-25
BRIGHOTEL,EQ,61.51,63.5,61.22,62.63,312882,2026-02-25
BRITANNIA,EQ,6170.0,6208.5,6140.0,6158.0,253773,2026-02-25
