SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ARE&M,EQ,930.0,932.35,916.6,919.5,132894,2026-01-06
ARENTERP,EQ,41.1,47.35,41.1,42.31,1948,2026-01-06
ARFIN,EQ,76.0,77.67,73.53,74.87,1994779,2026-01-06
ARIES,EQ,340.55,347.85,332.7,334.75,44345,2026-01-06
ARIHANTCAP,EQ,89.45,98.0,89.07,95.32,6493547,2026-01-06
ARIHANTSUP,EQ,340.9,341.8,337.0,339.45,7271,2026-01-06
ARISINFRA,EQ,128.1,130.47,125.41,127.44,140294,2026-01-06
ARKADE,EQ,135.99,135.99,133.2,133.61,274428,2026-01-06
ARMANFIN,EQ,1550.1,1578.0,1526.8,1568.3,31772,2026-01-06
AROGRANITE,EQ,32.6,33.8,31.0,31.61,30597,2026-01-06
ARROWGREEN,EQ,513.95,516.6,498.55,505.45,18034,2026-01-06
ARSSBL,EQ,651.9,670.0,641.05,645.8,1065555,2026-01-06
ARTEMISMED,EQ,272.55,275.0,269.15,270.0,96575,2026-01-06
ARTNIRMAN,EQ,48.39,48.39,48.34,48.35,114,2026-01-06
ARVIND,EQ,317.1,317.7,310.0,311.5,174000,2026-01-06
ARVINDFASN,EQ,505.65,508.25,492.25,494.25,161361,2026-01-06
ARVSMART,EQ,588.25,589.95,581.55,587.05,28400,2026-01-06
ASAHIINDIA,EQ,980.0,981.3,965.8,969.5,48670,2026-01-06
ASAHISONG,EQ,264.8,266.05,255.85,260.0,6096,2026-01-06
ASAL,EQ,477.0,480.4,470.0,471.35,15091,2026-01-06
ASALCBR,EQ,939.5,940.8,934.0,939.5,18922,2026-01-06
ASHAPURMIN,EQ,912.0,916.9,881.0,891.45,469225,2026-01-06
ASHIANA,EQ,282.7,289.85,281.15,283.35,16998,2026-01-06
ASHIMASYN,EQ,18.75,19.2,18.25,18.53,91196,2026-01-06
ASHOKA,EQ,169.0,169.0,165.06,165.86,422355,2026-01-06
ASHOKAMET,EQ,15.43,15.67,15.4,15.54,16679,2026-01-06
ASHOKLEY,EQ,187.85,189.17,184.92,186.15,9072320,2026-01-06
ASIANENE,EQ,285.05,285.5,280.0,281.6,25481,2026-01-06
ASIANHOTNR,EQ,321.05,327.4,321.05,326.05,11401,2026-01-06
ASIANPAINT,EQ,2820.0,2848.4,2811.6,2845.8,875891,2026-01-06
ASIANTILES,EQ,76.9,77.78,75.0,75.33,2323271,2026-01-06
ASKAUTOLTD,EQ,478.0,478.0,468.2,474.55,103221,2026-01-06
ASMS,EQ,12.15,12.15,11.88,11.96,93287,2026-01-06
ASPINWALL,EQ,238.0,238.65,225.9,228.1,23294,2026-01-06
ASTEC,EQ,706.0,714.7,686.0,694.4,71265,2026-01-06
ASTERDM,EQ,615.25,627.3,613.25,625.65,400726,2026-01-06
ASTRAL,EQ,1490.2,1507.3,1480.1,1487.2,257834,2026-01-06
ASTRAMICRO,EQ,1004.8,1006.9,990.0,995.65,315922,2026-01-06
ASTRAZEN,EQ,8439.5,8500.0,8251.0,8400.0,44912,2026-01-06
ASTRON,EQ,6.25,6.4,6.24,6.35,70877,2026-01-06
ATALREAL,EQ,26.0,26.18,25.82,26.01,1740308,2026-01-06
ATAM,EQ,84.49,84.49,81.5,81.93,20702,2026-01-06
ATGL,EQ,578.2,581.85,569.0,570.35,435877,2026-01-06
ATHERENERG,EQ,690.15,706.65,680.05,694.45,2912639,2026-01-06
ATL,EQ,28.8,29.4,27.71,27.96,596786,2026-01-06
ATLANTAELE,EQ,890.0,903.9,876.2,887.6,62260,2026-01-06
ATLASCYCLE,EQ,102.59,105.0,100.35,103.65,5229,2026-01-06
ATUL,EQ,6162.0,6199.5,6062.0,6182.5,20490,2026-01-06
ATULAUTO,EQ,464.0,464.0,448.6,453.25,77005,2026-01-06
AUBANK,EQ,1016.0,1018.8,1000.9,1008.75,694271,2026-01-06
AURIONPRO,EQ,1125.0,1125.0,1092.3,1098.4,66019,2026-01-06
AUROPHARMA,EQ,1210.0,1238.8,1207.6,1231.3,1845753,2026-01-06
AURUM,EQ,188.02,191.9,183.11,185.67,108936,2026-01-06
AUSOMENT,EQ,108.74,112.9,107.1,108.81,31931,2026-01-06
AUTOAXLES,EQ,1981.2,2039.7,1976.6,1977.2,34391,2026-01-06
AUTOBEES,EQ,296.93,299.92,294.01,296.44,413059,2026-01-06
AUTOIETF,EQ,29.8,29.84,29.64,29.76,634329,2026-01-06
AUTOIND,EQ,79.5,79.8,78.25,79.09,82042,2026-01-06
AVADHSUGAR,EQ,375.0,378.05,365.05,367.1,32105,2026-01-06
AVALON,EQ,908.7,929.0,888.0,924.6,488548,2026-01-06
AVANTEL,EQ,157.8,157.8,154.48,155.87,671458,2026-01-06
AVANTIFEED,EQ,863.5,889.9,856.0,872.7,787005,2026-01-06
AVG,EQ,189.0,189.01,177.0,178.96,18893,2026-01-06
AVL,EQ,490.5,493.4,480.55,490.05,67343,2026-01-06
AVONMORE,EQ,18.73,18.73,18.21,18.34,295031,2026-01-06
AVROIND,EQ,116.05,121.0,116.05,117.91,10069,2026-01-06
AVTNPL,EQ,66.0,67.33,66.0,66.14,18608,2026-01-06
AWFIS,EQ,482.05,489.15,477.55,485.0,99544,2026-01-06
AWHCL,EQ,488.05,511.4,481.55,498.85,102878,2026-01-06
AWL,EQ,234.0,234.8,229.47,230.8,1346201,2026-01-06
AXISBANK,EQ,1304.6,1304.6,1285.4,1293.8,6751769,2026-01-06
AXISBNKETF,EQ,617.45,619.55,617.06,617.29,3041,2026-01-06
AXISBPSETF,EQ,13.54,13.54,12.76,13.1,144710,2026-01-06
AXISCETF,EQ,126.27,126.32,125.54,126.29,1625,2026-01-06
AXISGOLD,EQ,117.01,117.01,113.96,114.39,4967936,2026-01-06
AXISHCETF,EQ,149.7,152.75,149.7,151.98,6056,2026-01-06
AXISILVER,EQ,240.26,241.7,236.93,240.91,1904044,2026-01-06
AXISNIFTY,EQ,279.09,288.95,279.09,287.75,11987,2026-01-06
AXISTECETF,EQ,412.69,414.47,412.18,414.23,1169,2026-01-06
AXISVALUE,EQ,32.34,32.38,31.66,31.95,181050,2026-01-06
AXSENSEX,EQ,87.93,88.0,87.41,87.83,1374,2026-01-06
AYMSYNTEX,EQ,167.3,174.49,164.65,169.18,4017,2026-01-06
AZAD,EQ,1685.0,1697.5,1642.0,1649.8,91843,2026-01-06
BAGFILMS,EQ,6.24,6.45,6.21,6.24,121445,2026-01-06
BAIDFIN,EQ,10.9,11.2,10.76,10.83,70691,2026-01-06
BAJAJ-AUTO,EQ,9575.0,9783.5,9543.0,9661.0,503002,2026-01-06
BAJAJCON,EQ,281.5,282.0,274.15,276.65,391261,2026-01-06
BAJAJELEC,EQ,475.2,476.15,471.0,471.7,49271,2026-01-06
BAJAJFINSV,EQ,2044.9,2082.0,2040.8,2044.6,1236924,2026-01-06
BAJAJHCARE,EQ,410.0,415.9,404.0,405.25,146901,2026-01-06
BAJAJHFL,EQ,98.0,98.29,96.7,96.95,12396551,2026-01-06
BAJAJHIND,EQ,18.44,18.48,18.2,18.27,3244309,2026-01-06
BAJAJHLDNG,EQ,11272.0,11343.0,11101.0,11202.0,54515,2026-01-06
BAJAJINDEF,EQ,347.35,379.0,347.35,364.1,279648,2026-01-06
BAJEL,EQ,173.0,185.2,171.12,176.77,114581,2026-01-06
BAJFINANCE,EQ,978.0,987.0,973.3,977.35,8380183,2026-01-06
BALAJEE,EQ,39.8,40.9,39.8,40.03,52992,2026-01-06
BALAJITELE,EQ,104.26,106.68,102.25,103.1,97983,2026-01-06
BALAMINES,EQ,1096.2,1097.2,1065.6,1072.1,54445,2026-01-06
BALAXI,EQ,27.54,27.95,27.01,27.64,45202,2026-01-06
BALKRISHNA,EQ,18.75,19.29,18.5,18.65,14614,2026-01-06
BALKRISIND,EQ,2399.5,2400.8,2375.0,2387.3,59732,2026-01-06
BALMLAWRIE,EQ,185.39,186.0,183.2,183.75,77192,2026-01-06
BALPHARMA,EQ,73.5,73.51,72.1,72.99,2600,2026-01-06
BALRAMCHIN,EQ,438.0,440.35,434.1,435.75,141895,2026-01-06
BALUFORGE,EQ,599.8,599.8,578.0,581.6,318767,2026-01-06
BANARBEADS,EQ,126.01,127.18,122.4,123.75,3322,2026-01-06
BANARISUG,EQ,3633.0,3659.8,3610.0,3618.2,63,2026-01-06
BANCOINDIA,EQ,706.4,707.0,693.45,698.2,122608,2026-01-06
BANDHANBNK,EQ,148.0,148.95,146.58,147.67,4109307,2026-01-06
BANG,EQ,49.0,49.0,46.5,47.42,58712,2026-01-06
BANKA,EQ,65.02,67.48,65.02,66.78,9388,2026-01-06
BANKADD,EQ,61.26,61.48,61.23,61.27,6107,2026-01-06
BANKBARODA,EQ,307.5,308.4,302.4,305.05,9161270,2026-01-06
BANKBEES,EQ,621.94,621.94,616.81,619.93,559186,2026-01-06
BANKBETA,EQ,63.33,63.33,61.71,61.85,842828,2026-01-06
BANKBETF,EQ,60.94,61.0,60.74,60.82,4792,2026-01-06
BANKETF,EQ,610.61,611.74,608.8,610.1,2640,2026-01-06
BANKIETF,EQ,61.45,61.65,61.21,61.49,348060,2026-01-06
BANKINDIA,EQ,149.99,153.24,149.63,150.66,11879226,2026-01-06
BANKNIFTY1,EQ,620.52,625.51,620.0,620.68,71355,2026-01-06
BANKPSU,EQ,89.5,89.5,87.83,88.31,27625,2026-01-06
BANSALWIRE,EQ,308.6,308.65,304.5,305.4,73639,2026-01-06
BANSWRAS,EQ,115.07,118.49,114.55,114.92,6788,2026-01-06
BASF,EQ,3926.1,3960.5,3888.0,3898.0,8765,2026-01-06
BASML,EQ,26.13,26.34,25.8,25.91,48982,2026-01-06
BATAINDIA,EQ,958.6,958.6,942.0,945.9,48150,2026-01-06
BAYERCROP,EQ,4560.5,4560.5,4491.0,4508.1,18416,2026-01-06
BBETF0432,EQ,1314.28,1314.28,1310.22,1310.72,4013,2026-01-06
BBL,EQ,2875.9,2910.3,2825.0,2832.3,18599,2026-01-06
BBNPNBETF,EQ,60.42,60.42,60.08,60.4,891,2026-01-06
BBNPPGOLD,EQ,133.55,134.9,131.25,132.6,60056,2026-01-06
BBOX,EQ,558.4,558.4,540.05,543.35,172288,2026-01-06
BBTC,EQ,1885.0,1891.5,1853.2,1876.7,26960,2026-01-06
BBTCL,EQ,196.5,196.5,189.55,190.08,1603,2026-01-06
BCG,EQ,10.65,10.65,10.35,10.39,4369127,2026-01-06
BCLIND,EQ,32.05,32.05,31.39,31.68,381368,2026-01-06
BCONCEPTS,EQ,329.7,349.9,328.15,330.65,4790,2026-01-06
BDL,EQ,1540.0,1564.7,1524.0,1542.5,4768472,2026-01-06
BEARDSELL,EQ,29.2,30.5,29.2,29.4,17026,2026-01-06
BECTORFOOD,EQ,245.0,246.31,237.4,239.38,459919,2026-01-06
BEDMUTHA,EQ,111.07,112.95,110.0,112.85,7442,2026-01-06
BEL,EQ,414.7,415.7,410.2,413.1,9927677,2026-01-06
BELLACASA,EQ,376.35,384.55,370.0,370.4,2900,2026-01-06
BELRISE,EQ,184.99,189.8,182.17,183.21,7857921,2026-01-06
BEML,EQ,1890.0,1892.9,1841.0,1851.9,126714,2026-01-06
BEPL,EQ,89.91,90.49,88.5,88.88,303344,2026-01-06
BERGEPAINT,EQ,530.15,531.8,522.0,526.8,305401,2026-01-06
BESTAGRO,EQ,403.75,451.9,400.0,430.1,4817057,2026-01-06
BETA,EQ,1654.3,1675.0,1628.2,1664.2,5097,2026-01-06
BFINVEST,EQ,417.0,417.6,411.05,413.85,14945,2026-01-06
BFSI,EQ,28.0,29.0,28.0,28.88,216296,2026-01-06
BHAGCHEM,EQ,220.23,231.99,215.34,225.87,812796,2026-01-06
BHAGERIA,EQ,180.4,180.62,177.35,177.83,28746,2026-01-06
BHANDARI,EQ,4.15,4.25,4.1,4.16,123162,2026-01-06
BHARATFORG,EQ,1483.0,1506.5,1468.8,1474.7,841560,2026-01-06
BHARATGEAR,EQ,115.0,116.49,108.92,110.61,45880,2026-01-06
BHARATRAS,EQ,2172.4,2184.9,2133.1,2142.4,9050,2026-01-06
BHARATSE,EQ,177.0,177.0,172.15,173.37,37029,2026-01-06
BHARATWIRE,EQ,186.05,187.93,180.5,181.19,115886,2026-01-06
BHARTIARTL,EQ,2106.8,2121.8,2087.5,2105.3,9119265,2026-01-06
BHARTIHEXA,EQ,1821.2,1821.2,1767.9,1788.6,194520,2026-01-06
BHEL,EQ,300.7,302.7,294.7,296.95,6926709,2026-01-06
BIGBLOC,EQ,70.45,72.48,68.8,69.59,201578,2026-01-06
BIKAJI,EQ,722.7,722.7,710.2,711.7,54327,2026-01-06
BIL,EQ,730.05,751.9,718.75,732.05,3844,2026-01-06
BIOCON,EQ,391.45,394.6,382.95,385.15,1770828,2026-01-06
BIOFILCHEM,EQ,34.97,35.0,33.51,33.71,5766,2026-01-06
BIRLACABLE,EQ,139.8,139.8,135.1,135.61,13026,2026-01-06
BIRLACORPN,EQ,1081.9,1095.0,1067.1,1078.3,50679,2026-01-06
BIRLAMONEY,EQ,143.02,144.97,139.93,140.79,55648,2026-01-06
BIRLANU,EQ,1758.0,1764.6,1697.0,1708.7,15856,2026-01-06
BLACKBUCK,EQ,695.75,701.3,663.8,684.5,711503,2026-01-06
BLAL,EQ,209.5,211.73,208.0,210.59,53421,2026-01-06
BLBLIMITED,EQ,14.39,14.4,13.8,13.99,42781,2026-01-06
BLISSGVS,EQ,161.2,192.0,160.15,182.48,57529937,2026-01-06
BLKASHYAP,EQ,52.96,52.96,51.0,51.1,257506,2026-01-06
BLS,EQ,316.45,318.3,312.0,312.85,577249,2026-01-06
BLSE,EQ,193.5,196.64,188.5,194.45,274391,2026-01-06
BLUECOAST,EQ,34.8,34.8,32.01,32.99,3714,2026-01-06
BLUEDART,EQ,5684.0,5684.0,5538.0,5558.5,18527,2026-01-06
BLUEJET,EQ,530.5,541.15,522.0,526.2,249763,2026-01-06
BLUESTARCO,EQ,1850.0,1854.5,1806.0,1823.6,266141,2026-01-06
BLUESTONE,EQ,490.1,505.55,479.85,484.05,275474,2026-01-06
BLUSPRING,EQ,68.15,68.15,65.1,65.54,93119,2026-01-06
BMWVENTLTD,EQ,56.02,56.56,55.8,56.05,117361,2026-01-06
BODALCHEM,EQ,52.7,52.97,52.09,52.34,83956,2026-01-06
BOHRAIND,EQ,16.05,17.34,16.05,17.0,11546,2026-01-06
BOMDYEING,EQ,129.0,129.45,126.16,126.82,490252,2026-01-06
BOROLTD,EQ,280.15,281.7,276.35,278.0,34606,2026-01-06
BORORENEW,EQ,538.5,541.95,529.0,535.25,280003,2026-01-06
BOROSCI,EQ,118.68,119.65,115.7,117.3,51089,2026-01-06
BOSCH-HCIL,EQ,1437.9,1496.9,1420.6,1476.1,34525,2026-01-06
BOSCHLTD,EQ,38710.0,39375.0,38695.0,38960.0,31988,2026-01-06
BPCL,EQ,377.75,377.8,364.0,370.8,6881934,2026-01-06
BPL,EQ,68.59,69.99,68.06,68.46,162367,2026-01-06
BRIGADE,EQ,902.05,903.5,886.6,891.4,356805,2026-01-06
BRIGHOTEL,EQ,68.3,68.55,67.5,68.01,120713,2026-01-06
BRITANNIA,EQ,6040.0,6142.5,5948.5,6129.5,300112,2026-01-06
BRNL,EQ,22.5,22.5,21.47,21.82,135677,2026-01-06
BROOKS,EQ,77.61,77.61,75.61,76.31,14722,2026-01-06
BSE,EQ,2675.0,2723.9,2670.0,2706.3,3112131,2026-01-06
BSE500IETF,EQ,41.64,41.64,40.46,40.58,96419,2026-01-06
BSHSL,EQ,102.56,106.99,102.56,104.52,10677,2026-01-06
