SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABSLBANETF,EQ,54.87,55.3,54.38,54.64,151880,2026-05-13
ABSLLIQUID,EQ,1000.01,1000.01,999.99,1000.01,1322,2026-05-13
ABSLMSCIN,EQ,29.18,29.32,28.43,28.5,279,2026-05-13
ABSLNN50ET,EQ,72.57,73.54,71.59,72.65,11567,2026-05-13
ABSLPSE,EQ,10.95,11.2,10.77,10.99,161266,2026-05-13
ACC,EQ,1347.4,1372.5,1341.8,1366.4,195955,2026-05-13
ACCELYA,EQ,1135.1,1144.9,1119.3,1125.8,5940,2026-05-13
ACE,EQ,879.45,902.8,879.45,887.65,247856,2026-05-13
ACEINTEG,EQ,20.01,20.79,19.5,20.0,2430,2026-05-13
ACI,EQ,594.0,602.1,550.85,560.0,261126,2026-05-13
ACL,EQ,55.01,58.68,54.5,57.48,68025,2026-05-13
ACMESOLAR,EQ,280.0,291.75,280.0,282.55,1030716,2026-05-13
ACSTECH,EQ,36.98,36.98,35.54,35.54,40399,2026-05-13
ACUTAAS,EQ,2749.9,2849.9,2743.1,2827.8,363383,2026-05-13
ADANIENSOL,EQ,1257.8,1334.8,1236.6,1318.2,4691091,2026-05-13
ADANIENT,EQ,2401.1,2530.0,2401.1,2498.0,2036291,2026-05-13
ADANIGREEN,EQ,1302.1,1388.7,1291.4,1366.7,5391989,2026-05-13
ADANIPORTS,EQ,1688.2,1752.3,1688.0,1737.8,3018421,2026-05-13
ADANIPOWER,EQ,209.0,217.95,208.9,213.87,49608338,2026-05-13
ADFFOODS,EQ,265.0,274.95,263.35,272.1,159844,2026-05-13
ADL,EQ,71.28,74.0,68.65,69.54,503,2026-05-13
ADOR,EQ,1026.0,1044.9,1009.2,1030.8,19318,2026-05-13
ADROITINFO,EQ,9.28,9.81,9.15,9.54,37439,2026-05-13
ADSL,EQ,123.88,129.38,123.11,126.01,257750,2026-05-13
ADVAIT,EQ,1908.6,2069.8,1905.0,2009.3,69523,2026-05-13
ADVANCE,EQ,106.24,107.97,102.17,102.93,150534,2026-05-13
ADVANIHOTR,EQ,52.15,53.39,52.03,52.95,20508,2026-05-13
ADVENTHTL,EQ,160.0,160.28,148.0,150.71,216594,2026-05-13
ADVENZYMES,EQ,369.8,379.35,363.5,367.95,394242,2026-05-13
AEGISLOG,EQ,661.0,668.8,646.75,652.15,555814,2026-05-13
AEGISVOPAK,EQ,200.81,203.15,196.5,197.18,568765,2026-05-13
AEQUS,EQ,177.0,198.24,177.0,191.5,1927296,2026-05-13
AEROENTER,EQ,103.72,106.5,100.52,102.21,435401,2026-05-13
AEROFLEX,EQ,365.0,381.0,361.8,365.0,2787633,2026-05-13
AERONEU,EQ,90.9,95.01,86.5,86.91,110040,2026-05-13
AETHER,EQ,1156.2,1181.6,1144.1,1146.9,109958,2026-05-13
AFCONS,EQ,337.0,343.0,332.0,333.95,946940,2026-05-13
AFFLE,EQ,1571.0,1577.4,1509.1,1533.5,557490,2026-05-13
AFSL,EQ,201.0,204.0,201.0,202.06,26102,2026-05-13
AGARIND,EQ,418.5,439.45,413.75,417.55,52629,2026-05-13
AGARWALEYE,EQ,448.3,450.7,444.05,448.0,40445,2026-05-13
AGI,EQ,586.45,601.25,584.1,593.45,146639,2026-05-13
AGIIL,EQ,367.8,377.9,367.2,369.2,844445,2026-05-13
AGRITECH,EQ,112.78,112.78,109.3,111.22,1854,2026-05-13
AGROPHOS,EQ,31.2,31.78,30.45,30.46,12395,2026-05-13
AHCL,EQ,13.39,13.8,13.25,13.41,1204567,2026-05-13
AHLADA,EQ,44.0,44.29,42.42,42.99,8614,2026-05-13
AHLEAST,EQ,154.9,162.4,154.9,160.28,2271,2026-05-13
AHLUCONT,EQ,800.15,814.5,799.45,811.05,43041,2026-05-13
AIAENG,EQ,3770.0,3896.7,3767.0,3794.8,16513,2026-05-13
AIIL,EQ,470.0,485.75,470.0,478.5,216534,2026-05-13
AIRAN,EQ,15.77,16.22,15.76,16.12,42754,2026-05-13
AIROLAM,EQ,85.63,88.01,83.07,86.0,1069,2026-05-13
AJANTPHARM,EQ,3129.9,3168.0,3096.3,3123.2,209857,2026-05-13
AJAXENGG,EQ,518.5,526.9,511.25,524.0,96678,2026-05-13
AJMERA,EQ,117.55,125.1,115.15,121.69,591443,2026-05-13
AJOONI,EQ,4.25,4.27,4.21,4.24,98347,2026-05-13
AKASH,EQ,26.0,26.48,25.53,25.76,11307,2026-05-13
AKCAPIT,EQ,1540.0,1573.9,1515.1,1573.9,61,2026-05-13
AKG,EQ,11.45,11.7,11.13,11.44,5696,2026-05-13
AKI,EQ,4.95,5.15,4.8,4.93,101627,2026-05-13
AKSHAR,EQ,0.51,0.51,0.49,0.49,689431,2026-05-13
AKSHARCHEM,EQ,208.0,208.0,203.0,205.24,1383,2026-05-13
AKUMS,EQ,528.4,550.0,528.4,540.35,150248,2026-05-13
ALANKIT,EQ,8.71,8.98,8.64,8.71,192430,2026-05-13
ALBERTDAVD,EQ,730.0,738.6,705.1,716.8,21523,2026-05-13
ALEMBICLTD,EQ,89.0,90.64,88.8,89.93,215987,2026-05-13
ALGOQUANT,EQ,63.0,63.92,61.33,62.66,1232912,2026-05-13
ALICON,EQ,706.05,717.9,680.0,693.65,53871,2026-05-13
ALIVUS,EQ,1098.0,1110.0,1077.7,1080.8,53120,2026-05-13
ALKALI,EQ,65.98,65.98,62.15,62.86,4195,2026-05-13
ALKEM,EQ,5450.0,5553.0,5441.5,5462.5,31556,2026-05-13
ALKYLAMINE,EQ,1598.7,1663.8,1590.5,1636.7,87395,2026-05-13
ALLCARGO,EQ,9.33,9.54,9.11,9.15,3818403,2026-05-13
ALLDIGI,EQ,802.0,816.9,802.0,810.4,2752,2026-05-13
ALLTIME,EQ,246.92,249.55,239.56,241.23,54843,2026-05-13
ALMONDZ,EQ,15.49,16.45,15.27,15.65,55958,2026-05-13
ALOKINDS,EQ,13.57,13.9,13.41,13.75,4309281,2026-05-13
ALPA,EQ,68.0,68.7,66.1,67.37,10356,2026-05-13
ALPHA,EQ,48.82,49.54,48.68,49.08,2448308,2026-05-13
ALPHAETF,EQ,25.12,25.37,24.95,25.16,353511,2026-05-13
ALPHAGEO,EQ,239.0,245.0,231.0,233.42,22369,2026-05-13
ALPL30IETF,EQ,26.4,26.56,26.29,26.34,1013536,2026-05-13
AMAGI,EQ,403.2,411.9,392.95,404.25,147209,2026-05-13
AMANTA,EQ,135.0,137.81,132.0,132.54,58353,2026-05-13
AMBALALSA,EQ,31.8,31.8,30.67,30.96,21786,2026-05-13
AMBER,EQ,8200.0,8435.0,8200.0,8300.5,310099,2026-05-13
AMBICAAGAR,EQ,23.2,24.1,23.12,23.89,7065,2026-05-13
AMBIKCO,EQ,1532.6,1641.0,1520.1,1570.6,52286,2026-05-13
AMBUJACEM,EQ,428.15,441.15,425.4,438.4,3622406,2026-05-13
AMDIND,EQ,46.41,47.9,45.45,46.65,10597,2026-05-13
AMIRCHAND,EQ,132.49,132.49,130.0,130.62,340500,2026-05-13
AMJLAND,EQ,39.55,40.44,38.91,39.36,21710,2026-05-13
AMNPLST,EQ,170.5,176.5,167.0,168.41,2010,2026-05-13
AMRUTANJAN,EQ,565.0,598.0,545.55,585.05,92930,2026-05-13
ANANDRATHI,EQ,3512.2,3561.8,3508.0,3550.1,181082,2026-05-13
ANANTRAJ,EQ,503.0,511.25,494.75,498.0,2553741,2026-05-13
ANDHRAPAP,EQ,65.0,66.57,65.0,65.73,42777,2026-05-13
ANDHRSUGAR,EQ,92.65,97.25,92.65,94.92,346979,2026-05-13
ANGELONE,EQ,300.1,303.4,297.05,298.15,4043706,2026-05-13
ANMOL,EQ,11.5,11.79,11.49,11.66,21542,2026-05-13
ANTELOPUS,EQ,733.95,755.3,728.05,755.3,239000,2026-05-13
ANTGRAPHIC,EQ,0.81,0.83,0.78,0.8,177308,2026-05-13
ANTHEM,EQ,811.0,817.9,801.45,809.85,326666,2026-05-13
ANUHPHR,EQ,80.23,81.54,79.4,79.9,32632,2026-05-13
ANUP,EQ,1975.0,2030.0,1964.9,1979.2,23157,2026-05-13
ANURAS,EQ,1372.2,1396.0,1360.2,1375.0,735774,2026-05-13
AONEGOLD,EQ,14.07,14.98,14.07,14.69,2531045,2026-05-13
AONELIQUID,EQ,1059.15,1059.15,1059.13,1059.14,16228,2026-05-13
AONENIFTY,EQ,9.85,9.85,9.55,9.62,225528,2026-05-13
AONESILVER,EQ,10.3,10.73,10.14,10.7,2278553,2026-05-13
AONETMMQ50,EQ,10.02,10.09,9.95,10.04,24517,2026-05-13
AONETOTAL,EQ,11.0,11.67,10.96,11.34,170917,2026-05-13
APARINDS,EQ,12459.0,12795.0,12360.0,12424.0,59813,2026-05-13
APCL,EQ,115.0,116.66,113.0,113.18,4365,2026-05-13
APCOTEXIND,EQ,490.0,491.45,470.0,474.75,60674,2026-05-13
APEX,EQ,459.0,474.0,458.2,462.05,427686,2026-05-13
APLAPOLLO,EQ,1869.1,1906.3,1865.2,1891.1,242539,2026-05-13
APLLTD,EQ,768.15,779.15,762.15,767.85,36866,2026-05-13
APOLLO,EQ,295.0,308.9,294.5,304.35,6879952,2026-05-13
APOLLOHOSP,EQ,7981.0,8112.0,7981.0,8004.5,329337,2026-05-13
APOLLOPIPE,EQ,471.5,482.9,471.5,473.65,167364,2026-05-13
APOLLOTYRE,EQ,397.65,401.2,394.6,396.45,728287,2026-05-13
APOLSINHOT,EQ,1150.4,1179.9,1111.0,1126.7,554,2026-05-13
APTECHT,EQ,101.0,102.99,98.01,98.75,318617,2026-05-13
APTUS,EQ,273.7,280.0,268.65,269.4,1118401,2026-05-13
AQYLON,EQ,51.4,54.07,51.4,54.06,4054948,2026-05-13
ARCHIDPLY,EQ,85.0,87.72,84.25,86.7,4563,2026-05-13
ARCHIES,EQ,14.71,14.98,14.16,14.68,12679,2026-05-13
ARE&M,EQ,832.1,854.25,830.3,839.6,436162,2026-05-13
ARENTERP,EQ,40.0,40.0,38.0,39.54,232,2026-05-13
ARFIN,EQ,102.33,104.16,92.58,96.02,3773516,2026-05-13
ARIES,EQ,348.15,356.9,345.15,347.25,17877,2026-05-13
ARIHANT,EQ,923.8,923.8,866.0,874.1,1995,2026-05-13
ARIHANTCAP,EQ,69.86,71.75,69.21,69.53,350746,2026-05-13
ARIHANTSUP,EQ,253.7,260.75,252.25,255.7,23057,2026-05-13
ARIS,EQ,143.59,149.9,142.22,147.42,1224198,2026-05-13
ARKADE,EQ,117.94,120.0,117.14,119.06,156377,2026-05-13
ARMANFIN,EQ,1770.0,1875.0,1770.0,1801.3,45897,2026-05-13
AROGRANITE,EQ,25.84,26.5,25.5,26.21,11816,2026-05-13
ARROWGREEN,EQ,551.45,565.0,506.7,511.05,135873,2026-05-13
ARSSBL,EQ,549.95,558.9,535.65,544.6,310135,2026-05-13
ARTEMISMED,EQ,270.0,277.0,263.81,275.26,248587,2026-05-13
ARVEE,EQ,168.99,176.0,159.49,168.0,3740,2026-05-13
ARVIND,EQ,437.0,451.35,437.0,442.4,542814,2026-05-13
ARVINDFASN,EQ,433.0,438.75,425.2,429.55,308877,2026-05-13
ARVSMART,EQ,592.25,598.9,587.55,593.05,19364,2026-05-13
ASAHIINDIA,EQ,808.0,824.05,798.6,814.95,89273,2026-05-13
ASAHISONG,EQ,244.43,254.0,243.0,244.94,4621,2026-05-13
ASAL,EQ,508.7,508.7,487.05,497.6,26040,2026-05-13
ASALCBR,EQ,861.5,875.0,851.95,856.85,15215,2026-05-13
ASHAPURMIN,EQ,651.05,682.2,651.05,660.0,677758,2026-05-13
ASHIANA,EQ,350.15,374.4,345.05,365.95,191192,2026-05-13
ASHIKA,EQ,391.0,391.0,353.7,375.95,88195,2026-05-13
ASHIMASYN,EQ,15.4,15.99,15.2,15.44,72894,2026-05-13
ASHOKA,EQ,126.55,130.29,126.4,128.06,989929,2026-05-13
ASHOKAMET,EQ,16.25,16.25,15.61,15.95,6159,2026-05-13
ASHOKLEY,EQ,155.95,157.36,152.76,153.21,25946243,2026-05-13
ASIANENE,EQ,285.0,292.3,277.75,288.1,179925,2026-05-13
ASIANHOTNR,EQ,299.0,301.0,293.95,299.75,6642,2026-05-13
ASIANPAINT,EQ,2554.0,2642.4,2554.0,2617.6,3515018,2026-05-13
ASIANTILES,EQ,60.4,61.57,60.11,60.99,780234,2026-05-13
ASKAUTOLTD,EQ,422.85,434.95,421.0,433.9,61410,2026-05-13
ASMS,EQ,7.49,7.7,7.49,7.55,709737,2026-05-13
ASPINWALL,EQ,230.0,241.8,230.0,235.9,1962,2026-05-13
ASTAR,EQ,710.0,723.0,682.15,696.8,1024,2026-05-13
ASTEC,EQ,675.0,695.0,654.05,668.4,37196,2026-05-13
ASTERDM,EQ,730.0,754.4,728.0,735.75,542051,2026-05-13
ASTRAL,EQ,1521.4,1571.5,1503.0,1544.0,425281,2026-05-13
ASTRAMICRO,EQ,1101.0,1137.9,1101.0,1111.2,193465,2026-05-13
ASTRAZEN,EQ,8399.5,8439.5,8231.5,8376.0,5586,2026-05-13
ATALREAL,EQ,28.5,28.87,28.05,28.75,2657300,2026-05-13
ATAM,EQ,76.6,78.75,74.01,74.48,17798,2026-05-13
ATGL,EQ,594.95,617.0,590.0,606.5,1622076,2026-05-13
ATHERENERG,EQ,927.6,958.8,914.15,951.95,4592129,2026-05-13
ATL,EQ,25.84,25.84,25.11,25.44,136576,2026-05-13
ATLANTAA,EQ,38.65,41.0,38.36,39.12,97520,2026-05-13
ATLANTAELE,EQ,1850.0,1886.8,1756.0,1811.3,198133,2026-05-13
ATLASCYCLE,EQ,99.99,100.87,97.15,100.47,6458,2026-05-13
ATUL,EQ,6886.5,7070.0,6862.0,6988.0,39652,2026-05-13
ATULAUTO,EQ,479.95,498.0,470.85,491.1,186495,2026-05-13
AUBANK,EQ,996.1,1010.6,988.7,994.8,1163023,2026-05-13
AURIGROW,EQ,0.32,0.33,0.32,0.32,17378724,2026-05-13
AURIONPRO,EQ,766.0,794.5,757.5,765.45,367325,2026-05-13
AUROPHARMA,EQ,1490.0,1509.8,1483.6,1497.5,1821805,2026-05-13
AURUM,EQ,172.79,176.39,171.6,173.74,57961,2026-05-13
AUSOMENT,EQ,149.09,151.19,147.02,148.41,5960,2026-05-13
AUTOAXLES,EQ,1720.0,1747.8,1666.0,1695.8,27832,2026-05-13
AUTOBEES,EQ,270.81,270.81,265.33,266.02,258292,2026-05-13
AUTOIETF,EQ,27.01,27.04,26.62,26.7,1787810,2026-05-13
AUTOIND,EQ,72.01,76.5,72.01,75.84,65740,2026-05-13
AVAILFC,EQ,153.13,159.95,151.5,153.6,2262,2026-05-13
AVALON,EQ,1296.7,1342.9,1271.2,1292.6,351808,2026-05-13
AVANTEL,EQ,157.0,160.0,155.01,156.05,1781833,2026-05-13
AVANTIFEED,EQ,1359.5,1383.7,1335.7,1344.5,333097,2026-05-13
AVG,EQ,160.5,175.04,160.5,169.37,25129,2026-05-13
AVL,EQ,534.95,546.95,531.25,542.25,89889,2026-05-13
AVONMORE,EQ,11.16,11.85,11.16,11.47,224348,2026-05-13
AVROIND,EQ,10.58,11.1,10.31,10.77,140088,2026-05-13
AVTNPL,EQ,68.15,68.45,66.2,66.43,33151,2026-05-13
AWFIS,EQ,363.8,365.95,343.0,351.95,321322,2026-05-13
AWHCL,EQ,476.6,484.2,470.05,476.15,72756,2026-05-13
AWL,EQ,198.29,201.99,195.53,196.14,2272432,2026-05-13
AXISBANK,EQ,1256.1,1275.3,1247.5,1255.7,6045406,2026-05-13
AXISBNKETF,EQ,550.47,555.76,546.68,551.1,810,2026-05-13
AXISCADES,EQ,2020.0,2076.0,2014.9,2042.7,94455,2026-05-13
AXISCETF,EQ,115.71,116.61,114.35,115.27,4818,2026-05-13
AXISGOLD,EQ,129.02,134.86,129.02,132.69,4338810,2026-05-13
AXISHCETF,EQ,155.51,157.5,154.86,155.57,6803,2026-05-13
AXISILVER,EQ,275.01,281.23,274.1,279.44,1430081,2026-05-13
AXISNIFTY,EQ,261.7,261.7,256.14,257.82,14961,2026-05-13
AXISTECETF,EQ,314.48,314.48,306.0,306.98,4396,2026-05-13
AXISVALUE,EQ,33.05,34.09,32.79,33.87,65133,2026-05-13
AXITA,EQ,8.09,8.09,7.89,7.94,273143,2026-05-13
AXSENSEX,EQ,77.78,77.78,76.65,77.13,3430,2026-05-13
AYE,EQ,134.86,137.64,132.25,133.4,1013449,2026-05-13
AYMSYNTEX,EQ,231.8,234.06,229.01,230.96,8206,2026-05-13
AZAD,EQ,2120.0,2171.9,2109.0,2117.9,320904,2026-05-13
BAGFILMS,EQ,4.81,5.05,4.78,4.94,98843,2026-05-13
BAIDFIN,EQ,11.3,11.85,11.14,11.67,280140,2026-05-13
BAJAJ-AUTO,EQ,10370.5,10455.0,10220.0,10262.0,367905,2026-05-13
BAJAJCON,EQ,544.9,556.0,522.05,525.25,1172891,2026-05-13
BAJAJELEC,EQ,386.15,389.7,377.1,380.55,155211,2026-05-13
BAJAJFINSV,EQ,1748.9,1758.0,1726.0,1728.9,666278,2026-05-13
BAJAJHCARE,EQ,300.0,301.45,294.4,295.3,124753,2026-05-13
BAJAJHFL,EQ,83.7,85.5,83.18,85.22,3731408,2026-05-13
BAJAJHIND,EQ,19.05,19.29,18.61,18.73,8284982,2026-05-13
BAJAJHLDNG,EQ,10060.0,10195.0,9958.0,10025.0,32335,2026-05-13
BAJAJINDEF,EQ,286.35,293.45,285.3,290.25,9741,2026-05-13
BAJAJST,EQ,416.0,425.0,410.3,418.2,7184,2026-05-13
BAJEL,EQ,166.5,173.75,166.22,170.03,215258,2026-05-13
BAJFINANCE,EQ,902.0,907.4,890.05,896.15,7422952,2026-05-13
BALAJEE,EQ,31.91,31.91,30.5,31.43,132592,2026-05-13
BALAJITELE,EQ,114.95,115.48,104.65,106.45,559507,2026-05-13
BALAMINES,EQ,1339.5,1408.1,1339.5,1352.9,112324,2026-05-13
BALKRISHNA,EQ,18.25,18.98,18.12,18.38,5207,2026-05-13
BALKRISIND,EQ,2114.4,2151.8,2063.7,2105.1,502422,2026-05-13
BALMLAWRIE,EQ,188.0,196.9,188.0,195.44,268229,2026-05-13
BALPHARMA,EQ,80.3,82.44,80.0,80.34,11386,2026-05-13
BALRAMCHIN,EQ,534.0,561.9,531.55,548.9,2254004,2026-05-13
BALUFORGE,EQ,497.95,508.45,492.0,504.1,494044,2026-05-13
BANARBEADS,EQ,113.65,118.39,110.65,112.41,3372,2026-05-13
BANARISUG,EQ,3635.0,3672.0,3607.3,3658.6,130,2026-05-13
BANCOINDIA,EQ,603.0,609.0,594.7,598.55,136940,2026-05-13
BANDHANBNK,EQ,196.09,200.73,194.5,194.88,11577289,2026-05-13
BANG,EQ,37.85,40.9,36.62,37.98,11401,2026-05-13
BANK10ADD,EQ,16.04,16.07,15.8,15.88,138058,2026-05-13
BANKADD,EQ,54.81,55.13,54.32,54.53,28548,2026-05-13
BANKBARODA,EQ,260.7,264.3,258.1,261.65,14028629,2026-05-13
BANKBEES,EQ,555.34,558.53,549.33,552.14,1183858,2026-05-13
BANKBETA,EQ,55.37,55.79,54.77,55.13,323198,2026-05-13
BANKBETF,EQ,54.5,54.83,53.96,54.04,22276,2026-05-13
BANKETF,EQ,545.6,548.69,540.01,543.44,56227,2026-05-13
BANKIETF,EQ,54.81,55.78,54.39,54.71,484338,2026-05-13
BANKINDIA,EQ,140.2,142.4,138.65,140.59,7974427,2026-05-13
BANKNIFTY1,EQ,55.64,55.99,55.02,55.36,407113,2026-05-13
BANKPSU,EQ,81.18,81.62,79.99,81.03,19383,2026-05-13
BANSALWIRE,EQ,299.0,306.65,298.85,300.95,67246,2026-05-13
BANSWRAS,EQ,118.0,130.0,118.0,123.01,65708,2026-05-13
BASF,EQ,3770.0,3985.5,3770.0,3860.5,48239,2026-05-13
BASML,EQ,24.87,24.87,23.85,24.17,111920,2026-05-13
BATAINDIA,EQ,699.0,709.8,696.05,701.3,55795,2026-05-13
BATLIBOI,EQ,80.4,82.99,80.0,81.85,24032,2026-05-13
BAYERCROP,EQ,4443.0,4482.4,4402.0,4417.9,15688,2026-05-13
BBETF0432,EQ,1318.34,1318.34,1311.56,1314.46,1744,2026-05-13
BBL,EQ,2557.0,2609.9,2492.5,2507.4,76778,2026-05-13
BBNPNBETF,EQ,54.03,55.37,53.62,54.01,2183,2026-05-13
BBNPPGOLD,EQ,152.0,154.95,149.65,151.7,45783,2026-05-13
BBOX,EQ,835.0,844.0,807.9,824.9,1717191,2026-05-13
BBTC,EQ,1475.2,1520.0,1475.2,1494.1,58505,2026-05-13
BBTCL,EQ,190.0,196.5,189.99,196.02,2412,2026-05-13
BCLIND,EQ,34.5,34.94,33.94,34.05,478156,2026-05-13
BCONCEPTS,EQ,234.0,235.99,230.01,230.48,4093,2026-05-13
BCPL,EQ,78.61,80.35,78.6,79.83,26762,2026-05-13
BDL,EQ,1330.0,1376.7,1330.0,1360.3,1009976,2026-05-13
BEARDSELL,EQ,26.5,26.5,25.12,25.77,26228,2026-05-13
BECTORFOOD,EQ,188.0,189.22,183.7,184.73,421119,2026-05-13
BEEKAY,EQ,429.95,430.0,420.1,429.9,720,2026-05-13
BEL,EQ,416.6,432.0,415.75,428.25,13230827,2026-05-13
BELLACASA,EQ,257.5,257.5,241.95,246.95,9913,2026-05-13
BELRISE,EQ,207.0,213.32,206.77,211.07,2643491,2026-05-13
BEML,EQ,1802.5,1866.9,1800.0,1848.8,289257,2026-05-13
BENGALASM,EQ,6400.0,6585.0,6400.0,6574.0,238,2026-05-13
BEPL,EQ,94.05,95.21,92.52,93.13,306781,2026-05-13
BERGEPAINT,EQ,505.0,533.35,500.0,507.7,9314433,2026-05-13
BESTAGRO,EQ,17.79,18.48,17.6,17.79,369020,2026-05-13
BETA,EQ,1338.0,1465.0,1338.0,1416.8,27929,2026-05-13
BFINVEST,EQ,412.3,420.15,410.0,415.4,10099,2026-05-13
BFSI,EQ,25.89,26.25,25.81,25.98,180531,2026-05-13
BFUTILITIE,EQ,548.9,558.0,533.35,536.45,40552,2026-05-13
BHAGCHEM,EQ,251.05,253.0,241.0,241.45,26930,2026-05-13
BHAGERIA,EQ,161.8,163.68,156.35,157.29,27546,2026-05-13
BHANDARI,EQ,3.73,3.86,3.5,3.73,663010,2026-05-13
BHARATCOAL,EQ,33.16,34.08,32.94,33.81,12694165,2026-05-13
BHARATFORG,EQ,1912.9,1986.9,1911.8,1945.9,1225143,2026-05-13
BHARATGEAR,EQ,113.9,116.98,110.5,113.23,30227,2026-05-13
BHARATRAS,EQ,1388.2,1417.9,1381.6,1393.1,7129,2026-05-13
BHARATSE,EQ,190.0,196.26,187.66,188.66,185494,2026-05-13
BHARATWIRE,EQ,231.5,248.76,228.79,246.09,807556,2026-05-13
BHARTIARTL,EQ,1740.5,1798.0,1740.5,1789.2,9825413,2026-05-13
BHARTIHEXA,EQ,1477.5,1494.4,1465.9,1489.5,67282,2026-05-13
BHEL,EQ,392.5,407.75,392.5,403.85,21915995,2026-05-13
BI,EQ,67.99,69.5,64.3,66.72,4392,2026-05-13
BIGBLOC,EQ,56.65,60.0,56.65,58.48,178760,2026-05-13
BIKAJI,EQ,662.5,665.65,643.1,648.35,85783,2026-05-13
BIL,EQ,729.95,734.0,721.0,730.35,522,2026-05-13
BIMETAL,EQ,575.3,580.0,570.0,570.1,130,2026-05-13
BIOCON,EQ,403.05,420.25,402.85,417.6,11445147,2026-05-13
BIOFILCHEM,EQ,32.89,33.45,31.21,33.04,15528,2026-05-13
BIRLACORPN,EQ,1056.5,1065.0,1015.4,1030.25,150149,2026-05-13
BIRLAMONEY,EQ,135.52,141.75,135.42,140.05,47920,2026-05-13
BIRLANU,EQ,1524.0,1549.3,1434.9,1455.5,19675,2026-05-13
BIRLAPREC,EQ,38.94,41.79,37.73,40.23,72779,2026-05-13
BLACKBUCK,EQ,531.0,538.75,523.1,534.2,727080,2026-05-13
BLACKROSE,EQ,88.0,88.44,84.5,85.77,10132,2026-05-13
BLAL,EQ,192.0,207.49,192.0,200.95,57116,2026-05-13
BLIL,EQ,75.4,75.94,71.41,74.39,194583,2026-05-13
BLISSGVS,EQ,274.95,285.0,268.55,279.55,3575846,2026-05-13
BLKASHYAP,EQ,54.5,55.2,53.71,54.27,661467,2026-05-13
BLS,EQ,271.45,273.95,265.1,266.65,745301,2026-05-13
BLSE,EQ,190.0,193.42,187.68,189.43,112183,2026-05-13
BLUECHIP,EQ,1.89,1.89,1.89,1.89,35519,2026-05-13
BLUEDART,EQ,5166.0,5167.0,5051.0,5102.0,14946,2026-05-13
BLUEJET,EQ,456.0,461.7,443.5,445.65,256003,2026-05-13
BLUESTARCO,EQ,1630.6,1662.9,1623.0,1630.6,415498,2026-05-13
BLUESTONE,EQ,469.55,490.4,468.0,483.9,337120,2026-05-13
BLUSPRING,EQ,69.75,69.93,65.65,66.6,258037,2026-05-13
BMWVENTLTD,EQ,62.0,62.83,61.0,61.21,106003,2026-05-13
