SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALEMBICLTD,EQ,96.99,96.99,94.2,95.47,244042,2026-02-13
ALGOQUANT,EQ,58.79,59.5,57.96,58.29,406429,2026-02-13
ALICON,EQ,822.0,822.0,776.35,786.8,9490,2026-02-13
ALIVUS,EQ,920.0,935.0,910.2,919.8,53913,2026-02-13
ALKALI,EQ,70.99,70.99,69.2,70.42,2730,2026-02-13
ALKEM,EQ,5850.0,5850.0,5331.5,5402.5,605115,2026-02-13
ALKYLAMINE,EQ,1520.0,1533.4,1510.3,1522.9,24539,2026-02-13
ALLCARGO,EQ,9.5,9.58,9.21,9.29,5069335,2026-02-13
ALLDIGI,EQ,842.05,873.75,808.1,830.2,17432,2026-02-13
ALLTIME,EQ,261.1,264.4,253.25,258.96,26528,2026-02-13
ALMONDZ,EQ,15.3,16.1,15.3,15.8,93334,2026-02-13
ALOKINDS,EQ,15.54,15.62,14.96,15.1,6518121,2026-02-13
ALPA,EQ,68.98,69.45,67.41,67.65,10159,2026-02-13
ALPHA,EQ,48.59,48.82,47.88,48.14,1404230,2026-02-13
ALPHAETF,EQ,25.71,25.71,25.29,25.32,762312,2026-02-13
ALPHAGEO,EQ,209.0,213.9,208.03,209.53,8764,2026-02-13
ALPL30IETF,EQ,28.15,28.18,27.9,27.97,642781,2026-02-13
AMAGI,EQ,385.0,385.95,367.4,377.05,605877,2026-02-13
AMANTA,EQ,108.0,109.0,104.11,105.02,42950,2026-02-13
AMBER,EQ,7750.0,7820.5,7660.0,7734.5,351861,2026-02-13
AMBICAAGAR,EQ,25.39,25.95,24.53,24.6,4819,2026-02-13
AMBIKCO,EQ,1376.7,1419.9,1354.0,1386.9,15057,2026-02-13
AMBUJACEM,EQ,526.85,530.5,517.25,519.45,1297366,2026-02-13
AMDIND,EQ,44.62,44.62,43.2,43.51,14767,2026-02-13
AMJLAND,EQ,39.5,40.33,39.04,39.57,39473,2026-02-13
AMNPLST,EQ,171.15,174.94,168.0,169.28,1827,2026-02-13
AMRUTANJAN,EQ,636.6,642.9,625.1,636.0,4894,2026-02-13
ANANDRATHI,EQ,2986.7,3007.8,2928.1,2989.1,113747,2026-02-13
ANANTRAJ,EQ,544.0,544.2,529.7,533.05,2090615,2026-02-13
ANDHRAPAP,EQ,68.75,69.79,68.15,68.78,58065,2026-02-13
ANDHRSUGAR,EQ,74.0,75.47,73.23,74.94,153319,2026-02-13
ANGELONE,EQ,2709.0,2733.4,2669.8,2698.3,603593,2026-02-13
ANIKINDS,EQ,46.99,47.93,46.0,47.23,9002,2026-02-13
ANMOL,EQ,12.25,14.2,12.0,13.43,834015,2026-02-13
ANTELOPUS,EQ,572.0,592.5,553.55,572.65,230107,2026-02-13
ANTGRAPHIC,EQ,0.95,0.95,0.92,0.94,165492,2026-02-13
ANTHEM,EQ,691.0,699.9,684.35,689.95,128807,2026-02-13
ANUHPHR,EQ,83.9,83.9,80.9,81.17,27842,2026-02-13
ANUP,EQ,2030.0,2032.4,1966.6,1984.5,19935,2026-02-13
ANURAS,EQ,1368.2,1368.2,1331.1,1336.4,183391,2026-02-13
AONEGOLD,EQ,14.11,14.36,14.06,14.26,901236,2026-02-13
AONELIQUID,EQ,1047.02,1047.43,1047.01,1047.01,13842,2026-02-13
AONENIFTY,EQ,10.9,10.9,10.45,10.47,406484,2026-02-13
AONETMMQ50,EQ,9.94,9.94,9.68,9.71,195175,2026-02-13
AONETOTAL,EQ,12.32,12.32,11.27,11.78,655420,2026-02-13
APARINDS,EQ,9400.0,9550.0,9325.5,9511.0,50466,2026-02-13
APCL,EQ,137.0,137.95,130.0,131.19,19683,2026-02-13
APCOTEXIND,EQ,374.25,380.0,366.35,376.05,19138,2026-02-13
APEX,EQ,438.0,487.95,421.15,432.4,14508118,2026-02-13
APLAPOLLO,EQ,2272.4,2272.8,2237.8,2245.9,374996,2026-02-13
APLLTD,EQ,791.0,791.75,765.0,769.9,36351,2026-02-13
APOLLO,EQ,238.45,238.45,230.0,231.85,1676180,2026-02-13
APOLLOHOSP,EQ,7518.0,7598.0,7485.0,7542.5,431623,2026-02-13
APOLLOPIPE,EQ,314.5,325.0,307.7,319.05,439213,2026-02-13
APOLLOTYRE,EQ,498.75,500.5,488.0,489.65,846798,2026-02-13
APOLSINHOT,EQ,1265.5,1292.0,1262.0,1277.6,503,2026-02-13
APTECHT,EQ,90.0,91.34,87.26,90.24,126599,2026-02-13
APTUS,EQ,251.1,251.45,245.55,249.6,1391579,2026-02-13
ARCHIDPLY,EQ,88.4,89.0,87.01,87.23,5521,2026-02-13
ARCHIES,EQ,16.66,16.66,16.23,16.5,8878,2026-02-13
ARE&M,EQ,860.05,860.05,835.1,841.55,377640,2026-02-13
ARENTERP,EQ,41.0,43.9,39.68,41.1,404,2026-02-13
ARFIN,EQ,75.6,75.6,73.25,74.0,515598,2026-02-13
ARIES,EQ,355.0,359.4,340.2,351.0,61484,2026-02-13
ARIHANTCAP,EQ,75.0,75.89,74.01,75.25,183131,2026-02-13
ARIHANTSUP,EQ,276.65,278.2,269.05,271.9,17942,2026-02-13
ARIS,EQ,100.1,102.8,97.0,101.6,1391192,2026-02-13
ARKADE,EQ,121.0,122.53,118.0,121.27,213684,2026-02-13
ARMANFIN,EQ,1620.0,1690.0,1572.2,1662.5,173601,2026-02-13
AROGRANITE,EQ,29.5,29.5,28.44,29.22,4464,2026-02-13
ARROWGREEN,EQ,448.4,448.4,422.7,431.8,35161,2026-02-13
ARSSBL,EQ,568.0,568.05,552.0,554.65,229815,2026-02-13
ARTEMISMED,EQ,242.9,244.38,237.0,238.97,124383,2026-02-13
ARTNIRMAN,EQ,44.11,44.11,39.71,41.38,3194,2026-02-13
ARVIND,EQ,360.0,395.65,354.6,385.1,2178374,2026-02-13
ARVINDFASN,EQ,480.5,492.3,474.0,482.95,163512,2026-02-13
ARVSMART,EQ,569.85,569.85,545.6,552.75,28172,2026-02-13
ASAHIINDIA,EQ,962.0,964.5,950.0,958.1,28494,2026-02-13
ASAHISONG,EQ,233.7,237.25,221.1,226.74,14265,2026-02-13
ASAL,EQ,454.0,472.0,448.35,469.3,22358,2026-02-13
ASALCBR,EQ,890.0,890.0,870.05,876.05,25145,2026-02-13
ASHAPURMIN,EQ,569.0,569.1,530.75,540.85,1471294,2026-02-13
ASHIANA,EQ,337.7,356.0,333.0,347.95,403646,2026-02-13
ASHIMASYN,EQ,17.11,17.5,16.4,16.85,57468,2026-02-13
ASHOKA,EQ,155.9,155.9,150.44,151.61,946940,2026-02-13
ASHOKAMET,EQ,14.55,15.48,13.97,15.04,56539,2026-02-13
ASHOKLEY,EQ,210.12,212.87,203.8,204.63,26832686,2026-02-13
ASIANENE,EQ,282.45,285.0,272.0,281.3,51892,2026-02-13
ASIANHOTNR,EQ,289.0,297.05,247.5,255.0,51711,2026-02-13
ASIANPAINT,EQ,2408.9,2411.8,2360.1,2366.4,675635,2026-02-13
ASIANTILES,EQ,71.34,71.34,67.5,68.81,4702347,2026-02-13
ASKAUTOLTD,EQ,434.0,437.0,422.5,432.1,185461,2026-02-13
ASMS,EQ,11.79,12.18,11.1,11.3,4080812,2026-02-13
ASPINWALL,EQ,226.0,226.0,214.23,216.74,8058,2026-02-13
ASTEC,EQ,645.0,645.0,615.05,636.9,99327,2026-02-13
ASTERDM,EQ,602.15,607.25,591.55,599.9,578731,2026-02-13
ASTRAL,EQ,1589.0,1604.6,1559.5,1596.5,585825,2026-02-13
ASTRAMICRO,EQ,895.4,943.9,885.5,903.95,413112,2026-02-13
ASTRAZEN,EQ,8829.5,9000.0,8641.0,8919.0,9284,2026-02-13
ASTRON,EQ,4.05,4.08,3.87,4.04,54104,2026-02-13
ATALREAL,EQ,26.5,26.9,25.8,25.88,2060992,2026-02-13
ATAM,EQ,74.77,75.0,69.98,71.45,54536,2026-02-13
ATGL,EQ,533.0,533.5,518.05,519.9,473476,2026-02-13
ATHERENERG,EQ,715.25,717.05,691.25,708.25,1945549,2026-02-13
ATL,EQ,25.75,26.38,25.15,25.33,236023,2026-02-13
ATLANTAA,EQ,43.74,43.84,42.15,42.42,50422,2026-02-13
ATLANTAELE,EQ,886.0,889.25,864.35,871.95,60733,2026-02-13
ATLASCYCLE,EQ,93.01,94.95,92.26,93.5,1986,2026-02-13
ATUL,EQ,6600.5,6666.0,6492.0,6634.5,14694,2026-02-13
ATULAUTO,EQ,507.95,514.15,496.0,500.35,200039,2026-02-13
AUBANK,EQ,998.1,1004.6,984.65,994.9,1802819,2026-02-13
AURIONPRO,EQ,962.0,962.0,922.95,932.35,138698,2026-02-13
AUROPHARMA,EQ,1149.1,1157.4,1126.8,1145.6,1682470,2026-02-13
AURUM,EQ,175.01,177.88,170.6,172.35,100093,2026-02-13
AUTOAXLES,EQ,1975.0,2030.1,1958.1,2007.4,14085,2026-02-13
AUTOBEES,EQ,292.36,293.0,289.53,290.25,221050,2026-02-13
AUTOIETF,EQ,29.28,29.33,28.86,29.0,327985,2026-02-13
AUTOIND,EQ,80.0,80.49,77.88,78.71,55415,2026-02-13
AVADHSUGAR,EQ,344.2,347.5,336.0,341.9,27880,2026-02-13
AVALON,EQ,1060.0,1082.65,1045.0,1054.05,140937,2026-02-13
AVANTEL,EQ,149.5,154.7,147.11,151.99,1256643,2026-02-13
AVANTIFEED,EQ,1403.95,1489.0,1330.05,1424.35,10797866,2026-02-13
AVG,EQ,152.0,152.0,142.21,143.96,13233,2026-02-13
AVL,EQ,516.45,516.45,500.0,508.0,121385,2026-02-13
AVONMORE,EQ,14.38,15.15,13.86,15.06,250495,2026-02-13
AVTNPL,EQ,66.64,67.24,65.0,65.81,59935,2026-02-13
AWFIS,EQ,359.9,359.95,320.7,323.95,976405,2026-02-13
AWHCL,EQ,522.8,524.0,504.05,508.95,98251,2026-02-13
AWL,EQ,205.0,205.45,200.2,201.57,1524928,2026-02-13
AXISBANK,EQ,1341.3,1346.5,1316.1,1332.3,4624549,2026-02-13
AXISBNKETF,EQ,623.38,623.52,617.85,619.83,320,2026-02-13
AXISBPSETF,EQ,13.19,13.33,13.14,13.15,52858,2026-02-13
AXISCADES,EQ,1365.4,1432.9,1344.1,1422.1,295271,2026-02-13
AXISCETF,EQ,122.79,122.79,120.63,120.9,498,2026-02-13
AXISGOLD,EQ,133.6,133.6,125.96,126.9,1994181,2026-02-13
AXISHCETF,EQ,146.0,147.0,145.92,146.67,1562,2026-02-13
AXISILVER,EQ,240.59,244.39,234.5,241.42,1008928,2026-02-13
AXISNIFTY,EQ,286.19,286.19,280.25,280.53,26497,2026-02-13
AXISTECETF,EQ,357.0,360.58,344.68,357.76,16056,2026-02-13
AXISVALUE,EQ,33.87,34.37,33.14,33.23,196481,2026-02-13
AXSENSEX,EQ,85.97,85.97,85.03,85.37,1909,2026-02-13
AYMSYNTEX,EQ,185.89,189.83,175.79,179.72,32358,2026-02-13
AZAD,EQ,1608.0,1608.6,1560.5,1579.1,117179,2026-02-13
BAGFILMS,EQ,5.95,5.95,5.65,5.75,51871,2026-02-13
BAIDFIN,EQ,11.35,11.61,11.16,11.49,78639,2026-02-13
BAJAJ-AUTO,EQ,9800.5,9900.5,9720.0,9760.0,120688,2026-02-13
BAJAJCON,EQ,378.05,388.65,368.25,380.95,738831,2026-02-13
BAJAJELEC,EQ,384.4,384.4,375.0,376.85,268050,2026-02-13
BAJAJFINSV,EQ,2035.0,2035.0,2012.7,2023.2,756233,2026-02-13
BAJAJHCARE,EQ,366.5,374.0,355.5,356.6,46402,2026-02-13
BAJAJHFL,EQ,89.8,89.84,88.9,89.29,3884937,2026-02-13
BAJAJHIND,EQ,17.25,17.25,16.28,16.37,7330657,2026-02-13
BAJAJHLDNG,EQ,11040.0,11040.0,10821.0,10881.0,32683,2026-02-13
BAJAJINDEF,EQ,270.95,276.5,265.0,267.8,17639,2026-02-13
BAJEL,EQ,159.5,163.0,155.3,161.27,167337,2026-02-13
BAJFINANCE,EQ,995.0,1032.0,992.8,1024.75,21613987,2026-02-13
BALAJEE,EQ,35.9,35.9,34.0,34.12,26934,2026-02-13
BALAJITELE,EQ,92.94,92.94,89.0,90.02,373333,2026-02-13
BALAMINES,EQ,1093.9,1093.9,1064.0,1079.1,78542,2026-02-13
BALAXI,EQ,22.0,22.2,20.77,21.84,84263,2026-02-13
BALKRISHNA,EQ,16.69,16.89,15.76,16.45,7696,2026-02-13
BALKRISIND,EQ,2641.3,2641.3,2571.1,2611.8,200893,2026-02-13
BALMLAWRIE,EQ,177.5,178.85,175.0,177.49,97579,2026-02-13
BALPHARMA,EQ,75.1,76.9,75.01,75.21,36537,2026-02-13
BALRAMCHIN,EQ,459.0,470.45,454.5,465.9,433218,2026-02-13
BALUFORGE,EQ,503.0,509.4,486.75,501.35,1051131,2026-02-13
BANARBEADS,EQ,127.01,128.0,120.0,122.46,1132,2026-02-13
BANARISUG,EQ,3598.6,3610.0,3555.0,3581.4,565,2026-02-13
BANCOINDIA,EQ,687.15,687.65,656.7,661.9,418431,2026-02-13
BANDHANBNK,EQ,168.1,170.03,164.5,165.44,4430723,2026-02-13
BANG,EQ,44.01,44.8,43.21,43.6,5532,2026-02-13
BANKA,EQ,62.35,62.35,59.35,60.01,5383,2026-02-13
BANKADD,EQ,61.78,61.8,61.43,61.48,5423,2026-02-13
BANKBARODA,EQ,287.3,288.0,284.6,287.45,6295039,2026-02-13
BANKBEES,EQ,624.6,626.7,620.5,622.45,448414,2026-02-13
BANKBETA,EQ,62.33,62.91,62.02,62.22,1102101,2026-02-13
BANKBETF,EQ,60.03,61.45,60.03,61.04,8806,2026-02-13
BANKETF,EQ,614.96,615.21,611.0,611.95,3253,2026-02-13
BANKIETF,EQ,62.26,62.26,61.61,61.74,1499156,2026-02-13
BANKINDIA,EQ,164.1,164.45,161.26,161.79,8120034,2026-02-13
BANKNIFTY1,EQ,629.34,629.34,621.58,624.06,112449,2026-02-13
BANKPSU,EQ,92.0,92.23,89.65,91.91,499067,2026-02-13
BANSALWIRE,EQ,271.05,279.9,270.45,275.7,35053,2026-02-13
BANSWRAS,EQ,118.05,125.58,117.22,122.22,94658,2026-02-13
BASF,EQ,3705.0,3785.0,3633.7,3653.6,51319,2026-02-13
BASML,EQ,24.55,25.5,24.37,25.06,162925,2026-02-13
BATAINDIA,EQ,867.9,880.7,840.2,852.25,154948,2026-02-13
BAYERCROP,EQ,4808.7,4808.7,4715.8,4791.2,21617,2026-02-13
BBETF0432,EQ,1313.34,1313.4,1308.27,1308.66,782,2026-02-13
BBL,EQ,2500.1,2546.1,2483.4,2501.1,15961,2026-02-13
BBNPNBETF,EQ,62.27,62.27,59.77,60.34,1540,2026-02-13
BBNPPGOLD,EQ,147.95,148.45,146.3,148.0,109916,2026-02-13
BBOX,EQ,561.0,565.2,540.3,544.5,362873,2026-02-13
BBTC,EQ,1805.0,1812.2,1772.5,1791.9,24420,2026-02-13
BBTCL,EQ,184.01,197.74,184.0,186.38,1275,2026-02-13
BCG,EQ,14.07,14.09,13.35,13.52,17458823,2026-02-13
BCLIND,EQ,30.69,30.69,29.55,29.74,707988,2026-02-13
BCONCEPTS,EQ,312.0,312.0,282.6,287.55,11099,2026-02-13
BDL,EQ,1267.6,1267.9,1240.0,1243.6,1058754,2026-02-13
BEARDSELL,EQ,28.53,29.09,27.22,27.62,22217,2026-02-13
BECTORFOOD,EQ,210.8,215.3,208.7,213.21,389463,2026-02-13
BEDMUTHA,EQ,140.95,141.59,138.6,139.82,12207,2026-02-13
BEL,EQ,443.9,446.2,432.8,435.55,14086068,2026-02-13
BELLACASA,EQ,314.35,317.05,306.5,310.55,4440,2026-02-13
BELRISE,EQ,186.0,191.39,184.55,186.71,5220884,2026-02-13
BEML,EQ,1731.1,1748.9,1700.6,1735.9,171064,2026-02-13
BEPL,EQ,85.35,85.68,83.79,84.64,269319,2026-02-13
BERGEPAINT,EQ,460.0,464.2,452.5,462.0,309257,2026-02-13
BETA,EQ,1345.0,1383.9,1317.1,1373.6,3711,2026-02-13
BFINVEST,EQ,412.0,429.0,396.6,404.1,41207,2026-02-13
BFSI,EQ,29.29,29.29,29.02,29.07,143694,2026-02-13
BGRENERGY,EQ,345.95,345.95,335.0,336.8,86336,2026-02-13
BHAGCHEM,EQ,219.79,219.79,212.01,212.71,29085,2026-02-13
BHAGERIA,EQ,159.1,162.14,156.41,161.2,36058,2026-02-13
BHANDARI,EQ,4.1,4.12,4.0,4.06,140057,2026-02-13
BHARATCOAL,EQ,35.49,35.74,35.1,35.25,11926406,2026-02-13
BHARATFORG,EQ,1756.9,1784.2,1725.9,1738.8,4313855,2026-02-13
BHARATGEAR,EQ,112.1,112.35,109.05,109.77,25799,2026-02-13
BHARATRAS,EQ,1745.6,1749.3,1660.0,1670.5,40373,2026-02-13
BHARATSE,EQ,167.0,167.0,162.2,163.55,66772,2026-02-13
BHARATWIRE,EQ,175.65,176.0,170.46,175.11,77456,2026-02-13
BHARTIARTL,EQ,2013.9,2024.2,1992.0,2004.7,4808543,2026-02-13
BHARTIHEXA,EQ,1680.2,1683.0,1661.1,1668.7,46525,2026-02-13
BHEL,EQ,257.0,262.2,254.7,255.75,27784730,2026-02-13
BIGBLOC,EQ,56.7,56.7,55.26,55.92,105166,2026-02-13
BIKAJI,EQ,651.0,654.35,636.85,639.75,109313,2026-02-13
BIL,EQ,879.05,893.35,851.3,873.0,4261,2026-02-13
BIOCON,EQ,374.0,381.9,368.3,377.95,5387172,2026-02-13
BIOFILCHEM,EQ,36.4,37.5,35.0,35.91,20286,2026-02-13
BIRLACABLE,EQ,140.01,145.19,140.01,142.96,19933,2026-02-13
BIRLACORPN,EQ,1074.9,1074.9,1040.7,1052.6,26895,2026-02-13
BIRLAMONEY,EQ,135.22,135.22,132.27,133.9,45315,2026-02-13
BIRLANU,EQ,1777.0,1840.0,1742.0,1781.5,11202,2026-02-13
BLACKBUCK,EQ,635.0,640.4,623.05,634.9,478144,2026-02-13
BLAL,EQ,190.01,194.0,187.32,191.55,20259,2026-02-13
BLBLIMITED,EQ,14.25,14.43,14.15,14.25,37691,2026-02-13
BLISSGVS,EQ,218.0,224.99,209.02,217.82,6571043,2026-02-13
BLKASHYAP,EQ,51.41,52.38,50.02,50.42,427143,2026-02-13
BLS,EQ,279.5,279.5,267.7,269.3,1252022,2026-02-13
BLSE,EQ,163.9,165.36,161.53,163.73,137562,2026-02-13
BLUECHIP,EQ,2.51,2.51,2.51,2.51,13764,2026-02-13
BLUECOAST,EQ,24.75,26.75,24.35,25.6,3210,2026-02-13
BLUEDART,EQ,5746.5,5821.0,5715.0,5811.5,11484,2026-02-13
BLUEJET,EQ,441.35,443.35,397.3,397.3,1493591,2026-02-13
BLUESTARCO,EQ,1960.0,2015.0,1952.3,1997.2,618695,2026-02-13
BLUESTONE,EQ,445.9,452.55,431.2,436.75,759512,2026-02-13
BLUSPRING,EQ,64.0,64.22,61.26,61.41,68375,2026-02-13
BMWVENTLTD,EQ,57.25,58.33,56.6,58.02,107765,2026-02-13
BODALCHEM,EQ,51.0,51.0,49.5,49.8,106294,2026-02-13
BOHRAIND,EQ,19.9,20.49,19.1,20.04,12502,2026-02-13
BOMDYEING,EQ,118.5,120.85,116.4,116.94,791978,2026-02-13
BOROLTD,EQ,251.8,254.45,246.05,253.35,141347,2026-02-13
BORORENEW,EQ,502.1,504.0,494.0,494.85,132229,2026-02-13
BOROSCI,EQ,117.9,121.6,114.46,118.81,238480,2026-02-13
BOSCH-HCIL,EQ,1358.8,1414.8,1352.1,1403.5,7314,2026-02-13
BOSCHLTD,EQ,36415.0,36420.0,35600.0,35695.0,13848,2026-02-13
BPCL,EQ,377.45,378.4,372.95,374.1,2696607,2026-02-13
BPL,EQ,59.25,59.48,57.5,58.13,36296,2026-02-13
BRIGADE,EQ,787.1,792.55,757.0,762.95,233611,2026-02-13
BRIGHOTEL,EQ,62.25,62.25,60.99,61.41,111659,2026-02-13
BRITANNIA,EQ,6080.0,6098.5,5968.0,5980.5,159821,2026-02-13
BRNL,EQ,20.7,21.29,20.0,20.91,31067,2026-02-13
