SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALKEM,EQ,5500.0,5510.0,5415.5,5456.5,74670,2026-02-17
ALKYLAMINE,EQ,1531.0,1568.0,1515.9,1545.1,28578,2026-02-17
ALLCARGO,EQ,8.95,9.02,8.86,8.9,6896223,2026-02-17
ALLDIGI,EQ,816.3,832.95,812.5,817.4,7020,2026-02-17
ALLTIME,EQ,246.55,256.12,246.55,251.37,272359,2026-02-17
ALMONDZ,EQ,15.19,15.69,14.55,15.09,35652,2026-02-17
ALOKINDS,EQ,15.0,15.14,14.93,15.01,2231708,2026-02-17
ALPA,EQ,66.97,74.25,66.97,70.78,83871,2026-02-17
ALPHA,EQ,48.46,48.65,48.02,48.54,1847479,2026-02-17
ALPHAETF,EQ,24.75,25.61,24.75,25.59,770850,2026-02-17
ALPHAGEO,EQ,204.9,205.88,200.01,202.47,5439,2026-02-17
ALPL30IETF,EQ,27.5,28.28,27.5,28.24,793451,2026-02-17
AMAGI,EQ,379.55,394.4,379.25,384.0,251583,2026-02-17
AMANTA,EQ,103.11,109.0,103.11,108.39,182146,2026-02-17
AMBER,EQ,7754.5,7909.0,7686.0,7818.0,217273,2026-02-17
AMBICAAGAR,EQ,26.97,26.97,25.11,25.56,20858,2026-02-17
AMBIKCO,EQ,1365.1,1398.8,1365.1,1374.9,3590,2026-02-17
AMBUJACEM,EQ,523.7,528.5,520.85,522.0,2242675,2026-02-17
AMDIND,EQ,43.3,44.55,42.99,43.84,6244,2026-02-17
AMJLAND,EQ,40.26,42.1,39.78,41.55,33036,2026-02-17
AMNPLST,EQ,165.94,170.97,164.0,165.29,4291,2026-02-17
AMRUTANJAN,EQ,606.0,618.9,604.65,611.8,7041,2026-02-17
ANANDRATHI,EQ,3020.0,3020.0,2987.0,3002.0,104802,2026-02-17
ANANTRAJ,EQ,543.65,550.0,534.55,544.25,1904520,2026-02-17
ANDHRAPAP,EQ,68.45,69.09,67.21,68.07,49375,2026-02-17
ANDHRSUGAR,EQ,74.16,74.68,73.24,73.84,82927,2026-02-17
ANGELONE,EQ,2565.1,2609.9,2541.4,2570.2,882255,2026-02-17
ANIKINDS,EQ,49.33,49.33,46.0,46.83,7450,2026-02-17
ANMOL,EQ,13.0,13.49,12.1,12.59,125161,2026-02-17
ANTELOPUS,EQ,597.7,611.0,581.1,599.7,377679,2026-02-17
ANTGRAPHIC,EQ,0.92,0.95,0.89,0.92,454177,2026-02-17
ANTHEM,EQ,685.0,697.3,685.0,693.2,108542,2026-02-17
ANUHPHR,EQ,80.75,83.2,80.75,81.72,25984,2026-02-17
ANUP,EQ,1880.0,1883.7,1787.0,1796.4,102352,2026-02-17
ANURAS,EQ,1250.0,1270.0,1241.0,1262.0,386326,2026-02-17
AONEGOLD,EQ,14.25,14.25,13.93,14.03,1255676,2026-02-17
AONELIQUID,EQ,1047.29,1047.29,1047.27,1047.28,23068,2026-02-17
AONENIFTY,EQ,10.82,10.82,10.49,10.53,285936,2026-02-17
AONETMMQ50,EQ,9.77,9.94,9.7,9.77,28262,2026-02-17
AONETOTAL,EQ,11.9,11.99,11.81,11.87,367799,2026-02-17
APARINDS,EQ,9524.0,9610.0,9444.0,9556.0,31823,2026-02-17
APCL,EQ,128.1,138.99,128.1,137.51,3677,2026-02-17
APCOTEXIND,EQ,375.4,378.0,371.1,376.75,9488,2026-02-17
APEX,EQ,424.65,436.0,412.0,417.25,1228644,2026-02-17
APLAPOLLO,EQ,2217.4,2237.8,2204.5,2224.5,914557,2026-02-17
APLLTD,EQ,758.1,781.9,758.1,777.0,23090,2026-02-17
APOLLO,EQ,230.65,235.0,229.5,232.0,1586277,2026-02-17
APOLLOHOSP,EQ,7590.0,7615.0,7554.5,7601.5,525344,2026-02-17
APOLLOPIPE,EQ,329.9,330.7,317.5,326.1,156031,2026-02-17
APOLLOTYRE,EQ,481.5,483.95,476.25,478.4,935036,2026-02-17
APOLSINHOT,EQ,1252.0,1279.8,1252.0,1275.2,468,2026-02-17
APTECHT,EQ,92.0,101.0,90.16,96.44,1233058,2026-02-17
APTUS,EQ,245.7,250.65,244.0,249.25,696314,2026-02-17
ARCHIDPLY,EQ,90.0,90.0,85.15,86.05,4979,2026-02-17
ARCHIES,EQ,16.32,16.38,15.75,15.93,20330,2026-02-17
ARE&M,EQ,836.5,846.0,835.0,844.2,132773,2026-02-17
ARENTERP,EQ,41.31,42.0,40.55,41.52,145,2026-02-17
ARFIN,EQ,72.8,73.76,71.67,72.73,510659,2026-02-17
ARIES,EQ,361.95,373.25,352.05,371.0,78553,2026-02-17
ARIHANTCAP,EQ,74.9,76.62,74.15,75.83,170954,2026-02-17
ARIHANTSUP,EQ,270.1,270.4,262.45,265.25,12640,2026-02-17
ARIS,EQ,105.3,112.4,101.17,111.38,1703292,2026-02-17
ARKADE,EQ,122.98,124.47,120.5,120.87,266761,2026-02-17
ARMANFIN,EQ,1693.0,1708.6,1651.0,1664.0,49974,2026-02-17
AROGRANITE,EQ,28.51,30.75,28.03,28.43,55937,2026-02-17
ARROWGREEN,EQ,421.1,435.75,421.1,430.65,28127,2026-02-17
ARSSBL,EQ,526.7,539.9,523.5,528.4,245711,2026-02-17
ARTEMISMED,EQ,240.55,247.5,240.55,245.49,161982,2026-02-17
ARTNIRMAN,EQ,42.71,44.0,42.71,43.0,1288,2026-02-17
ARVIND,EQ,371.0,385.0,371.0,379.5,421584,2026-02-17
ARVINDFASN,EQ,478.85,483.1,475.5,482.5,69752,2026-02-17
ARVSMART,EQ,541.7,563.45,535.1,552.45,42423,2026-02-17
ASAHIINDIA,EQ,937.4,961.9,927.1,956.2,51116,2026-02-17
ASAHISONG,EQ,232.0,232.0,223.0,224.8,2482,2026-02-17
ASAL,EQ,463.95,474.95,462.05,468.05,7418,2026-02-17
ASALCBR,EQ,863.0,877.3,849.1,851.55,21971,2026-02-17
ASHAPURMIN,EQ,539.55,542.5,523.0,529.35,592024,2026-02-17
ASHIANA,EQ,333.0,337.85,322.0,331.2,118606,2026-02-17
ASHIMASYN,EQ,16.25,17.45,16.25,16.95,354437,2026-02-17
ASHOKA,EQ,149.21,150.8,147.05,149.96,964794,2026-02-17
ASHOKAMET,EQ,15.2,15.9,15.2,15.7,44333,2026-02-17
ASHOKLEY,EQ,205.86,208.25,203.86,207.68,7435573,2026-02-17
ASIANENE,EQ,305.8,314.1,300.6,302.65,262059,2026-02-17
ASIANHOTNR,EQ,291.05,308.9,290.3,294.9,38358,2026-02-17
ASIANPAINT,EQ,2399.5,2452.4,2399.5,2437.4,1004356,2026-02-17
ASIANTILES,EQ,68.15,71.99,68.15,71.52,7999076,2026-02-17
ASKAUTOLTD,EQ,436.05,439.0,431.2,437.8,124576,2026-02-17
ASMS,EQ,11.15,12.08,10.74,11.04,7588680,2026-02-17
ASPINWALL,EQ,221.99,221.99,215.4,218.11,939,2026-02-17
ASTEC,EQ,620.0,657.0,620.0,642.6,79243,2026-02-17
ASTERDM,EQ,624.9,630.0,617.0,625.9,697704,2026-02-17
ASTRAL,EQ,1639.8,1653.0,1612.7,1645.7,490265,2026-02-17
ASTRAMICRO,EQ,894.9,924.7,892.8,918.25,175199,2026-02-17
ASTRAZEN,EQ,8930.0,8981.0,8861.5,8930.5,3702,2026-02-17
ASTRON,EQ,4.14,4.14,4.01,4.06,26752,2026-02-17
ATALREAL,EQ,26.39,26.49,25.61,25.97,3665575,2026-02-17
ATAM,EQ,71.0,73.54,68.0,69.71,19548,2026-02-17
ATGL,EQ,529.5,536.0,525.0,533.85,277889,2026-02-17
ATHERENERG,EQ,710.0,731.95,703.45,726.35,1119344,2026-02-17
ATL,EQ,25.4,26.7,25.3,26.33,362692,2026-02-17
ATLANTAA,EQ,42.01,42.9,41.4,41.74,61131,2026-02-17
ATLANTAELE,EQ,864.9,899.0,860.0,893.05,66614,2026-02-17
ATLASCYCLE,EQ,93.0,95.9,92.99,93.98,11129,2026-02-17
ATUL,EQ,6547.5,6719.5,6516.5,6652.5,16305,2026-02-17
ATULAUTO,EQ,500.0,520.5,497.85,514.55,436843,2026-02-17
AUBANK,EQ,1014.4,1014.4,994.55,999.75,1966733,2026-02-17
AURIONPRO,EQ,926.0,946.25,921.0,933.9,107207,2026-02-17
AUROPHARMA,EQ,1184.6,1212.8,1167.7,1186.7,3068092,2026-02-17
AURUM,EQ,171.3,180.0,171.3,179.29,80613,2026-02-17
AUTOAXLES,EQ,2032.9,2046.9,2000.3,2038.7,9839,2026-02-17
AUTOBEES,EQ,295.51,295.51,286.63,289.9,336210,2026-02-17
AUTOIETF,EQ,28.86,29.05,28.64,29.01,564213,2026-02-17
AUTOIND,EQ,77.81,79.75,77.81,78.73,21619,2026-02-17
AVADHSUGAR,EQ,337.0,348.95,330.0,340.3,24894,2026-02-17
AVALON,EQ,1050.0,1072.8,1047.8,1065.05,60164,2026-02-17
AVANTEL,EQ,149.45,152.24,149.01,149.62,526015,2026-02-17
AVANTIFEED,EQ,1330.15,1385.0,1319.55,1358.9,1388491,2026-02-17
AVG,EQ,134.4,142.19,134.4,140.97,22454,2026-02-17
AVL,EQ,505.0,514.0,497.0,499.85,104754,2026-02-17
AVONMORE,EQ,15.72,15.99,14.15,14.9,259159,2026-02-17
AVTNPL,EQ,65.8,69.9,63.89,66.12,337688,2026-02-17
AWFIS,EQ,328.0,341.7,322.0,325.9,356280,2026-02-17
AWHCL,EQ,510.0,516.35,504.0,512.5,81279,2026-02-17
AWL,EQ,204.0,207.6,203.0,204.05,1229815,2026-02-17
AXISBANK,EQ,1358.3,1360.9,1350.4,1357.2,4513065,2026-02-17
AXISBNKETF,EQ,623.89,628.57,623.71,628.53,7569,2026-02-17
AXISBPSETF,EQ,13.5,13.5,13.17,13.19,118958,2026-02-17
AXISCADES,EQ,1469.4,1469.4,1395.0,1403.2,127170,2026-02-17
AXISCETF,EQ,120.69,122.0,120.69,121.49,1351,2026-02-17
AXISGOLD,EQ,127.49,127.49,124.18,125.36,2341797,2026-02-17
AXISHCETF,EQ,148.33,148.33,147.24,147.63,2112,2026-02-17
AXISILVER,EQ,241.35,241.35,226.39,228.58,1248885,2026-02-17
AXISNIFTY,EQ,290.61,290.61,280.7,283.21,25318,2026-02-17
AXISTECETF,EQ,350.06,369.6,350.06,362.89,8217,2026-02-17
AXISVALUE,EQ,34.52,34.52,33.32,33.57,60726,2026-02-17
AXSENSEX,EQ,85.77,86.23,85.28,86.22,972,2026-02-17
AYE,EQ,128.9,149.69,128.8,134.93,14318825,2026-02-17
AYMSYNTEX,EQ,187.88,194.0,181.95,192.14,32219,2026-02-17
AZAD,EQ,1660.6,1722.9,1643.0,1655.4,461535,2026-02-17
BAGFILMS,EQ,5.65,5.98,5.65,5.73,48069,2026-02-17
BAIDFIN,EQ,11.0,11.55,11.0,11.36,51931,2026-02-17
BAJAJ-AUTO,EQ,9651.0,9869.0,9632.5,9826.5,159113,2026-02-17
BAJAJCON,EQ,377.0,382.0,368.65,373.95,355877,2026-02-17
BAJAJELEC,EQ,377.05,385.5,376.75,384.45,69455,2026-02-17
BAJAJFINSV,EQ,2045.0,2052.6,2035.0,2044.4,252282,2026-02-17
BAJAJHCARE,EQ,356.65,371.9,355.0,360.45,105879,2026-02-17
BAJAJHFL,EQ,88.99,89.65,88.48,88.74,4557844,2026-02-17
BAJAJHIND,EQ,16.14,16.6,16.07,16.38,4187191,2026-02-17
BAJAJHLDNG,EQ,11205.0,11274.0,11033.0,11217.0,34140,2026-02-17
BAJAJINDEF,EQ,267.85,270.55,265.0,267.0,8876,2026-02-17
BAJEL,EQ,159.0,168.79,158.06,165.74,324317,2026-02-17
BAJFINANCE,EQ,1012.75,1016.35,1004.0,1014.15,2913899,2026-02-17
BALAJEE,EQ,33.97,34.21,33.1,33.83,28211,2026-02-17
BALAJITELE,EQ,83.52,88.45,83.45,87.33,419573,2026-02-17
BALAMINES,EQ,1092.0,1116.5,1086.5,1107.2,63977,2026-02-17
BALAXI,EQ,21.4,21.4,20.53,20.85,84186,2026-02-17
BALKRISHNA,EQ,16.6,16.79,16.01,16.52,14049,2026-02-17
BALKRISIND,EQ,2576.1,2587.0,2520.0,2547.4,114832,2026-02-17
BALMLAWRIE,EQ,175.0,181.0,175.0,179.68,101551,2026-02-17
BALPHARMA,EQ,77.0,77.0,75.03,76.66,11045,2026-02-17
BALRAMCHIN,EQ,466.05,471.45,461.0,470.25,273788,2026-02-17
BALUFORGE,EQ,493.1,507.9,487.35,495.85,1232116,2026-02-17
BANARBEADS,EQ,125.8,125.8,120.2,121.53,717,2026-02-17
BANARISUG,EQ,3598.8,3605.2,3592.1,3603.7,248,2026-02-17
BANCOINDIA,EQ,650.0,668.0,649.85,657.05,146606,2026-02-17
BANDHANBNK,EQ,167.41,170.1,166.81,168.43,4077654,2026-02-17
BANG,EQ,43.0,44.3,43.0,43.99,1781,2026-02-17
BANKA,EQ,60.79,61.0,59.75,60.29,2141,2026-02-17
BANKADD,EQ,61.9,62.45,61.82,62.39,3776,2026-02-17
BANKBARODA,EQ,292.55,305.0,291.2,303.25,17496015,2026-02-17
BANKBEES,EQ,625.0,631.5,625.0,631.25,504620,2026-02-17
BANKBETA,EQ,61.15,73.7,61.15,63.18,1237837,2026-02-17
BANKBETF,EQ,61.97,61.97,61.29,61.91,20956,2026-02-17
BANKETF,EQ,615.22,621.01,615.11,620.14,6231,2026-02-17
BANKIETF,EQ,63.9,63.9,62.01,62.71,2662199,2026-02-17
BANKINDIA,EQ,165.6,171.0,165.0,170.21,15325479,2026-02-17
BANKNIFTY1,EQ,645.75,645.75,626.4,633.85,344514,2026-02-17
BANKPSU,EQ,93.34,95.96,93.21,95.45,151477,2026-02-17
BANSALWIRE,EQ,272.35,277.95,271.0,273.1,57611,2026-02-17
BANSWRAS,EQ,117.4,119.96,115.0,116.44,50771,2026-02-17
BASF,EQ,3613.1,3706.9,3613.1,3654.2,15093,2026-02-17
BASML,EQ,23.92,24.36,23.7,23.84,64490,2026-02-17
BATAINDIA,EQ,828.85,842.8,823.75,838.8,111621,2026-02-17
BAYERCROP,EQ,4660.0,4765.0,4640.0,4754.3,12525,2026-02-17
BBETF0432,EQ,1314.57,1317.99,1314.5,1316.61,3064,2026-02-17
BBL,EQ,2455.3,2508.6,2455.3,2484.4,13263,2026-02-17
BBNPNBETF,EQ,61.08,61.42,61.06,61.42,616,2026-02-17
BBNPPGOLD,EQ,148.55,153.6,143.5,146.3,116685,2026-02-17
BBOX,EQ,530.55,542.35,525.25,531.95,451243,2026-02-17
BBTC,EQ,1796.0,1827.0,1796.0,1807.9,23535,2026-02-17
BBTCL,EQ,194.9,194.9,179.55,183.33,15359,2026-02-17
BCG,EQ,12.0,12.44,11.94,12.21,11742975,2026-02-17
BCLIND,EQ,28.8,29.61,28.8,29.33,513652,2026-02-17
BCONCEPTS,EQ,276.05,292.3,276.05,287.15,3883,2026-02-17
BDL,EQ,1249.8,1270.1,1249.1,1261.9,674627,2026-02-17
BEARDSELL,EQ,27.51,28.35,27.25,27.65,8776,2026-02-17
BECTORFOOD,EQ,219.56,224.0,216.04,222.29,1211413,2026-02-17
BEDMUTHA,EQ,141.8,144.0,139.75,140.74,11173,2026-02-17
BEL,EQ,442.0,449.35,440.3,446.85,17963084,2026-02-17
BELLACASA,EQ,306.05,325.0,295.25,298.2,10442,2026-02-17
BELRISE,EQ,184.99,190.77,184.56,187.87,5083624,2026-02-17
BEML,EQ,1712.8,1744.0,1712.8,1736.7,102837,2026-02-17
BEPL,EQ,84.7,87.98,84.21,87.39,250704,2026-02-17
BERGEPAINT,EQ,463.45,465.5,461.1,463.4,124854,2026-02-17
BETA,EQ,1131.0,1195.0,1098.9,1116.2,35527,2026-02-17
BFINVEST,EQ,407.85,418.9,405.9,414.55,11991,2026-02-17
BFSI,EQ,29.25,29.39,28.96,29.23,225860,2026-02-17
BGRENERGY,EQ,331.15,337.95,325.6,329.6,46463,2026-02-17
BHAGCHEM,EQ,210.15,210.6,206.35,208.18,65690,2026-02-17
BHAGERIA,EQ,159.0,162.8,159.0,160.75,21147,2026-02-17
BHANDARI,EQ,4.1,4.1,4.01,4.05,104860,2026-02-17
BHARATCOAL,EQ,33.88,34.99,33.62,34.03,17178843,2026-02-17
BHARATFORG,EQ,1727.6,1766.0,1726.1,1751.2,1658775,2026-02-17
BHARATGEAR,EQ,109.8,119.8,109.8,117.85,188067,2026-02-17
BHARATRAS,EQ,1690.0,1716.3,1676.9,1703.3,5786,2026-02-17
BHARATSE,EQ,203.99,229.49,201.21,211.94,27042846,2026-02-17
BHARATWIRE,EQ,177.71,177.71,173.66,175.1,95939,2026-02-17
BHARTIARTL,EQ,2028.0,2038.5,2014.2,2020.3,4471158,2026-02-17
BHARTIHEXA,EQ,1662.0,1706.0,1655.0,1694.5,92218,2026-02-17
BHEL,EQ,262.1,265.15,261.0,262.8,10432190,2026-02-17
BIGBLOC,EQ,54.2,56.18,54.2,55.71,96471,2026-02-17
BIKAJI,EQ,630.0,646.7,630.0,643.7,122771,2026-02-17
BIL,EQ,883.7,886.0,850.0,861.85,1310,2026-02-17
BIOCON,EQ,380.2,381.2,376.9,379.35,1118253,2026-02-17
BIOFILCHEM,EQ,34.95,35.41,34.67,34.9,14424,2026-02-17
BIRLACABLE,EQ,136.24,152.0,136.24,149.19,150143,2026-02-17
BIRLACORPN,EQ,1055.0,1066.0,1045.2,1048.0,21356,2026-02-17
BIRLAMONEY,EQ,133.91,140.0,131.67,137.18,65830,2026-02-17
BIRLANU,EQ,1702.2,1702.2,1636.8,1664.9,11281,2026-02-17
BLACKBUCK,EQ,627.9,634.0,609.05,616.0,507904,2026-02-17
BLAL,EQ,190.0,190.89,187.82,189.35,13076,2026-02-17
BLBLIMITED,EQ,14.7,15.55,14.69,15.39,213561,2026-02-17
BLISSGVS,EQ,222.0,243.9,220.0,231.2,12820441,2026-02-17
BLKASHYAP,EQ,50.1,51.35,49.72,50.05,238700,2026-02-17
BLS,EQ,285.0,289.8,280.95,283.3,1326938,2026-02-17
BLSE,EQ,168.7,174.9,167.1,167.92,284126,2026-02-17
BLUECHIP,EQ,2.61,2.61,2.61,2.61,15433,2026-02-17
BLUECOAST,EQ,23.51,25.29,23.12,24.76,14156,2026-02-17
BLUEDART,EQ,5850.0,5850.0,5755.0,5770.0,4612,2026-02-17
BLUEJET,EQ,357.6,384.5,352.55,361.9,1950623,2026-02-17
BLUESTARCO,EQ,1976.4,2006.7,1976.0,2002.4,371368,2026-02-17
BLUESTONE,EQ,414.0,414.0,399.8,406.2,319357,2026-02-17
BLUSPRING,EQ,59.18,61.0,59.18,60.3,95673,2026-02-17
BMWVENTLTD,EQ,57.49,63.5,57.41,59.24,683252,2026-02-17
BODALCHEM,EQ,49.1,49.1,48.0,48.02,99284,2026-02-17
BOMDYEING,EQ,117.0,121.1,116.2,119.83,675961,2026-02-17
BOROLTD,EQ,251.0,260.2,250.85,257.85,83918,2026-02-17
BORORENEW,EQ,490.0,493.8,487.0,488.2,297676,2026-02-17
BOROSCI,EQ,119.5,121.19,117.01,117.9,62884,2026-02-17
BOSCH-HCIL,EQ,1375.0,1412.0,1375.0,1398.0,5745,2026-02-17
BOSCHLTD,EQ,35485.0,35655.0,35220.0,35370.0,12706,2026-02-17
BPCL,EQ,374.35,375.8,366.55,374.95,2646518,2026-02-17
BPL,EQ,57.0,58.59,55.57,56.68,63343,2026-02-17
BRIGADE,EQ,745.2,752.5,740.0,742.65,205543,2026-02-17
BRIGHOTEL,EQ,61.05,62.5,60.5,61.33,86518,2026-02-17
BRITANNIA,EQ,6106.0,6154.5,6066.5,6145.5,164220,2026-02-17
BRNL,EQ,20.7,21.0,20.05,20.85,32215,2026-02-17
BROOKS,EQ,77.0,77.0,72.71,73.6,29734,2026-02-17
