SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ARIHANTSUP,EQ,409.4,424.45,409.4,422.0,52820,2025-11-05
ARISINFRA,EQ,163.5,168.8,163.15,165.4,723048,2025-11-05
ARKADE,EQ,173.95,173.95,170.1,170.48,203579,2025-11-05
ARMANFIN,EQ,1638.8,1650.6,1615.0,1619.6,12738,2025-11-05
AROGRANITE,EQ,36.0,36.77,35.49,36.18,10994,2025-11-05
ARROWGREEN,EQ,612.7,613.7,581.05,586.4,65408,2025-11-05
ARSSBL,EQ,515.0,545.95,513.35,537.3,2107743,2025-11-05
ARTEMISMED,EQ,243.5,246.2,241.75,245.13,70067,2025-11-05
ARTNIRMAN,EQ,56.9,56.9,54.0,54.32,3603,2025-11-05
ARVEE,EQ,162.76,162.76,159.01,159.8,70,2025-11-05
ARVIND,EQ,320.0,323.2,315.0,316.45,638255,2025-11-05
ARVINDFASN,EQ,548.6,556.5,533.15,548.25,510355,2025-11-05
ARVSMART,EQ,601.0,624.95,601.0,617.25,135681,2025-11-05
ASAHIINDIA,EQ,932.0,960.5,926.45,956.75,368252,2025-11-05
ASAHISONG,EQ,284.9,285.25,277.2,278.6,7125,2025-11-05
ASAL,EQ,537.5,548.8,531.15,533.85,31269,2025-11-05
ASALCBR,EQ,1213.2,1227.9,1186.0,1193.6,95443,2025-11-05
ASHAPURMIN,EQ,679.0,680.0,657.9,665.2,242921,2025-11-05
ASHIANA,EQ,284.0,287.4,278.0,280.85,27022,2025-11-05
ASHIMASYN,EQ,21.55,21.98,20.67,20.87,136204,2025-11-05
ASHOKA,EQ,212.25,214.5,204.72,205.76,1370192,2025-11-05
ASHOKAMET,EQ,16.85,16.95,16.72,16.73,14121,2025-11-05
ASHOKLEY,EQ,139.45,140.8,138.11,140.44,8502046,2025-11-05
ASIANENE,EQ,340.4,359.9,339.0,343.6,849798,2025-11-05
ASIANHOTNR,EQ,329.9,339.0,329.9,338.45,7706,2025-11-05
ASIANPAINT,EQ,2510.0,2521.0,2479.7,2486.7,527087,2025-11-05
ASIANTILES,EQ,66.5,67.72,65.79,67.15,2406973,2025-11-05
ASKAUTOLTD,EQ,488.0,488.0,475.8,479.05,219941,2025-11-05
ASPINWALL,EQ,271.5,271.5,260.25,262.55,2454,2025-11-05
ASTEC,EQ,669.0,684.95,660.1,663.7,20890,2025-11-05
ASTERDM,EQ,682.05,691.15,676.55,688.65,404418,2025-11-05
ASTRAL,EQ,1487.0,1492.0,1462.3,1467.2,429263,2025-11-05
ASTRAMICRO,EQ,1076.7,1079.9,1055.0,1059.5,126799,2025-11-05
ASTRAZEN,EQ,9800.0,9830.0,9529.0,9605.0,18117,2025-11-05
ASTRON,EQ,10.43,10.43,9.95,10.03,113814,2025-11-05
ATALREAL,EQ,24.57,25.08,24.47,24.85,2500032,2025-11-05
ATAM,EQ,109.53,109.53,102.5,102.88,55680,2025-11-05
ATGL,EQ,626.1,631.7,623.0,629.1,524868,2025-11-05
ATHERENERG,EQ,691.0,708.0,660.75,667.15,2213018,2025-11-05
ATL,EQ,34.4,35.0,33.4,33.59,633274,2025-11-05
ATLANTAELE,EQ,1019.0,1019.85,996.05,1003.05,131444,2025-11-05
ATLASCYCLE,EQ,110.9,114.0,110.9,113.64,3298,2025-11-05
ATUL,EQ,5900.0,5963.5,5891.0,5895.5,13312,2025-11-05
ATULAUTO,EQ,478.0,486.85,475.1,477.85,57069,2025-11-05
AUBANK,EQ,866.95,881.0,863.75,880.3,2981577,2025-11-05
AURIGROW,EQ,0.56,0.56,0.53,0.53,6593776,2025-11-05
AURIONPRO,EQ,1239.9,1240.0,1185.0,1188.4,252793,2025-11-05
AUROPHARMA,EQ,1158.6,1162.9,1138.0,1149.1,1054886,2025-11-05
AURUM,EQ,175.0,175.0,171.5,171.91,33663,2025-11-05
AUSOMENT,EQ,109.0,109.0,102.6,104.52,1826,2025-11-05
AUTOAXLES,EQ,1689.9,1696.0,1649.9,1653.7,8183,2025-11-05
AUTOBEES,EQ,275.69,275.98,273.0,273.17,149353,2025-11-05
AUTOIETF,EQ,27.72,27.72,27.32,27.35,652703,2025-11-05
AUTOIND,EQ,69.0,72.49,69.0,70.62,57116,2025-11-05
AVADHSUGAR,EQ,426.15,432.0,421.0,423.8,11323,2025-11-05
AVALON,EQ,1181.0,1188.8,1137.2,1150.3,144900,2025-11-05
AVANTEL,EQ,169.9,171.29,166.5,167.87,1088570,2025-11-05
AVANTIFEED,EQ,708.55,708.6,686.0,690.55,179471,2025-11-05
AVG,EQ,215.2,222.0,215.2,220.46,13341,2025-11-05
AVL,EQ,598.0,598.7,553.3,574.05,616116,2025-11-05
AVONMORE,EQ,17.7,17.99,17.26,17.45,72828,2025-11-05
AVROIND,EQ,129.79,129.79,126.9,127.83,7645,2025-11-05
AVTNPL,EQ,73.0,73.65,72.0,72.8,158675,2025-11-05
AWFIS,EQ,606.45,606.45,582.2,594.5,269521,2025-11-05
AWHCL,EQ,525.0,526.95,515.0,516.45,42230,2025-11-05
AWL,EQ,275.0,278.1,271.4,277.35,3322377,2025-11-05
AXISBANK,EQ,1230.1,1235.9,1222.8,1226.6,3299345,2025-11-05
AXISBNKETF,EQ,595.57,597.08,594.56,595.53,138,2025-11-05
AXISBPSETF,EQ,13.1,13.1,12.97,13.02,34160,2025-11-05
AXISCETF,EQ,127.69,127.79,127.13,127.15,1723,2025-11-05
AXISGOLD,EQ,101.33,101.33,99.33,100.46,1335178,2025-11-05
AXISHCETF,EQ,154.68,154.68,149.7,149.94,2765,2025-11-05
AXISILVER,EQ,146.99,146.99,144.5,145.55,775345,2025-11-05
AXISNIFTY,EQ,284.55,284.55,281.01,281.08,4022,2025-11-05
AXISTECETF,EQ,388.06,388.06,383.58,384.43,1496,2025-11-05
AXISVALUE,EQ,31.88,31.97,30.74,30.84,44611,2025-11-05
AXITA,EQ,8.41,8.46,8.4,8.41,845326,2025-11-05
AXSENSEX,EQ,86.47,86.51,85.76,85.98,923,2025-11-05
AYMSYNTEX,EQ,176.04,178.99,170.2,170.71,21238,2025-11-05
AZAD,EQ,1662.0,1674.4,1650.6,1656.4,206946,2025-11-05
BAGFILMS,EQ,6.91,7.08,6.91,6.92,66060,2025-11-05
BAIDFIN,EQ,10.5,10.6,10.28,10.31,65903,2025-11-05
BAJAJ-AUTO,EQ,8920.0,8920.0,8713.0,8751.0,517334,2025-11-05
BAJAJCON,EQ,288.0,293.15,286.8,291.6,1274209,2025-11-05
BAJAJELEC,EQ,508.0,512.1,502.0,505.15,169549,2025-11-05
BAJAJFINSV,EQ,2087.0,2098.8,2061.5,2073.2,610128,2025-11-05
BAJAJHCARE,EQ,477.35,481.8,461.9,465.05,73370,2025-11-05
BAJAJHFL,EQ,110.0,110.14,109.23,109.54,2271510,2025-11-05
BAJAJHIND,EQ,22.45,22.48,21.89,21.94,3872250,2025-11-05
BAJAJHLDNG,EQ,12106.0,12463.0,12006.0,12091.0,35113,2025-11-05
BAJAJINDEF,EQ,383.8,384.85,369.2,371.15,24595,2025-11-05
BAJEL,EQ,189.44,191.1,184.55,185.41,117128,2025-11-05
BAJFINANCE,EQ,1040.0,1060.4,1035.0,1057.0,6202540,2025-11-05
BALAJEE,EQ,44.39,45.34,43.5,43.9,115319,2025-11-05
BALAJITELE,EQ,116.0,123.79,115.2,121.6,410098,2025-11-05
BALAMINES,EQ,1425.0,1457.9,1400.0,1404.7,46550,2025-11-05
BALAXI,EQ,43.85,43.85,42.22,42.79,19366,2025-11-05
BALKRISHNA,EQ,23.74,23.74,23.0,23.16,29195,2025-11-05
BALKRISIND,EQ,2298.0,2372.5,2284.4,2364.3,252932,2025-11-05
BALMLAWRIE,EQ,201.9,202.41,200.9,201.43,46604,2025-11-05
BALPHARMA,EQ,82.54,83.49,80.5,81.39,20172,2025-11-05
BALRAMCHIN,EQ,457.0,463.1,448.95,449.9,249029,2025-11-05
BALUFORGE,EQ,642.0,652.0,621.35,628.5,1047305,2025-11-05
BANARBEADS,EQ,136.02,141.75,131.56,135.37,33042,2025-11-05
BANARISUG,EQ,3600.0,3604.2,3570.1,3598.2,555,2025-11-05
BANCOINDIA,EQ,736.8,835.0,716.55,820.2,12962780,2025-11-05
BANDHANBNK,EQ,158.2,158.28,154.87,156.16,16071978,2025-11-05
BANG,EQ,56.5,56.5,53.68,54.04,11205,2025-11-05
BANKA,EQ,88.99,90.8,86.0,86.8,6450,2025-11-05
BANKBARODA,EQ,290.95,292.3,286.0,288.1,11837387,2025-11-05
BANKBEES,EQ,601.11,601.11,596.74,597.3,431884,2025-11-05
BANKBETF,EQ,58.89,58.92,58.55,58.58,6105,2025-11-05
BANKETF,EQ,588.15,589.85,587.0,587.78,1330,2025-11-05
BANKETFADD,EQ,59.1,59.32,58.98,59.12,1105,2025-11-05
BANKIETF,EQ,59.17,59.52,59.16,59.19,370311,2025-11-05
BANKINDIA,EQ,142.28,143.33,141.0,142.16,21244500,2025-11-05
BANKNIFTY1,EQ,601.09,601.31,597.68,598.46,30490,2025-11-05
BANKPSU,EQ,84.44,84.44,83.15,83.63,24454,2025-11-05
BANSALWIRE,EQ,327.0,328.0,306.0,308.0,330582,2025-11-05
BANSWRAS,EQ,116.45,117.89,114.5,115.22,21879,2025-11-05
BASF,EQ,4488.8,4491.5,4405.0,4450.6,10292,2025-11-05
BASML,EQ,28.28,28.28,27.31,27.44,65290,2025-11-05
BATAINDIA,EQ,1075.7,1081.3,1063.4,1066.1,103588,2025-11-05
BAYERCROP,EQ,4871.0,4891.8,4799.0,4835.6,23304,2025-11-05
BBETF0432,EQ,1310.99,1310.99,1305.94,1309.0,427,2025-11-05
BBL,EQ,3030.8,3050.0,3005.0,3009.3,18220,2025-11-05
BBNPNBETF,EQ,59.27,59.27,58.02,58.06,1122,2025-11-05
BBNPPGOLD,EQ,117.85,117.85,116.15,116.75,1439,2025-11-05
BBOX,EQ,550.0,554.5,538.35,548.9,537443,2025-11-05
BBTC,EQ,1988.0,1990.9,1941.5,1952.8,32290,2025-11-05
BBTCL,EQ,200.6,203.54,197.0,198.74,1934,2025-11-05
BCG,EQ,13.48,13.48,13.17,13.21,6595415,2025-11-05
BCLIND,EQ,39.86,40.03,39.55,39.67,185041,2025-11-05
BDL,EQ,1534.0,1539.8,1478.1,1481.1,1203483,2025-11-05
BEARDSELL,EQ,34.85,34.9,33.8,33.97,56594,2025-11-05
BECTORFOOD,EQ,1327.0,1333.7,1312.1,1323.4,70868,2025-11-05
BEDMUTHA,EQ,130.51,131.0,126.0,127.08,10240,2025-11-05
BEL,EQ,420.0,422.4,414.5,415.15,12831686,2025-11-05
BELLACASA,EQ,449.9,458.0,440.55,450.05,10420,2025-11-05
BELRISE,EQ,145.95,147.0,142.59,145.27,8315810,2025-11-05
BEML,EQ,2190.0,2191.0,2130.6,2150.4,278957,2025-11-05
BEPL,EQ,98.11,98.73,97.52,97.84,180340,2025-11-05
BERGEPAINT,EQ,539.0,543.05,536.0,537.45,332455,2025-11-05
BESTAGRO,EQ,329.9,330.0,320.05,321.3,28753,2025-11-05
BFINVEST,EQ,471.0,473.0,465.5,466.6,12986,2025-11-05
BFSI,EQ,28.89,28.89,28.09,28.13,117383,2025-11-05
BHAGCHEM,EQ,249.41,249.77,244.0,245.63,20941,2025-11-05
BHAGERIA,EQ,212.0,217.36,210.54,213.5,235857,2025-11-05
BHAGYANGR,EQ,138.0,143.0,135.2,139.04,284970,2025-11-05
BHANDARI,EQ,4.65,4.68,4.5,4.52,822330,2025-11-05
BHARATFORG,EQ,1341.0,1342.9,1319.6,1324.9,547122,2025-11-05
BHARATRAS,EQ,10650.0,11213.0,10650.0,11117.0,14534,2025-11-05
BHARATSE,EQ,213.0,213.0,203.15,205.76,154895,2025-11-05
BHARATWIRE,EQ,213.15,213.65,206.5,208.06,316367,2025-11-05
BHARTIARTL,EQ,2107.0,2135.6,2103.5,2113.3,12263078,2025-11-05
BHARTIHEXA,EQ,1889.8,1925.0,1826.0,1873.0,969347,2025-11-05
BHEL,EQ,263.5,268.4,263.45,267.25,9063915,2025-11-05
BIGBLOC,EQ,52.2,52.39,50.6,51.01,43974,2025-11-05
BIKAJI,EQ,725.0,734.0,724.15,730.65,96488,2025-11-05
BIL,EQ,847.75,875.0,825.0,850.6,42791,2025-11-05
BILVYAPAR,EQ,11.3,11.8,11.3,11.59,3544,2025-11-05
BIOCON,EQ,378.0,384.9,376.1,380.5,4295964,2025-11-05
BIOFILCHEM,EQ,39.79,40.28,39.5,39.63,5064,2025-11-05
BIRLACABLE,EQ,159.25,159.25,154.56,157.08,34586,2025-11-05
BIRLACORPN,EQ,1193.8,1229.0,1187.2,1198.9,188513,2025-11-05
BIRLAMONEY,EQ,160.44,161.21,158.25,160.22,22542,2025-11-05
BIRLANU,EQ,1924.5,1924.5,1881.0,1887.0,5754,2025-11-05
BLACKBUCK,EQ,683.0,690.0,646.05,653.85,1780240,2025-11-05
BLAL,EQ,208.26,210.19,206.0,207.59,26186,2025-11-05
BLBLIMITED,EQ,17.6,19.0,17.6,18.38,605431,2025-11-05
BLISSGVS,EQ,156.4,156.4,152.5,153.77,134612,2025-11-05
BLKASHYAP,EQ,59.24,59.81,58.11,58.7,269131,2025-11-05
BLS,EQ,317.5,323.6,315.05,321.95,1396601,2025-11-05
BLSE,EQ,197.99,207.59,192.67,202.32,3482299,2025-11-05
BLUEDART,EQ,6370.5,6540.0,6303.0,6376.0,173408,2025-11-05
BLUEJET,EQ,680.0,688.5,606.65,606.65,2738354,2025-11-05
BLUESTARCO,EQ,1912.6,1931.9,1886.1,1917.6,396298,2025-11-05
BLUESTONE,EQ,714.5,719.4,706.0,711.95,456366,2025-11-05
BLUSPRING,EQ,78.64,79.69,76.9,78.15,113444,2025-11-05
BMWVENTLTD,EQ,66.81,71.1,66.81,69.25,641551,2025-11-05
BODALCHEM,EQ,61.91,62.94,60.7,60.9,155839,2025-11-05
BOHRAIND,EQ,21.57,21.57,20.8,20.9,4661,2025-11-05
BOMDYEING,EQ,164.75,165.26,160.66,161.47,481615,2025-11-05
BORANA,EQ,229.8,236.0,227.35,229.42,70856,2025-11-05
BOROLTD,EQ,352.9,363.4,349.1,352.6,139085,2025-11-05
BORORENEW,EQ,664.95,671.9,657.45,662.9,351670,2025-11-05
BOROSCI,EQ,136.75,137.0,134.35,134.67,36199,2025-11-05
BOSCHLTD,EQ,37025.0,37925.0,36805.0,37850.0,29198,2025-11-05
BPCL,EQ,369.85,373.95,368.15,372.95,12649509,2025-11-05
BPL,EQ,75.9,75.9,72.31,72.97,133313,2025-11-05
BRIGADE,EQ,1026.2,1034.2,1013.2,1018.0,285004,2025-11-05
BRIGHOTEL,EQ,83.05,83.84,81.9,82.39,106719,2025-11-05
BRITANNIA,EQ,5820.5,5920.0,5805.0,5892.5,363441,2025-11-05
BRNL,EQ,25.49,25.8,25.2,25.36,177560,2025-11-05
BROOKS,EQ,111.01,112.0,108.3,109.67,13588,2025-11-05
BSE,EQ,2555.0,2555.0,2489.0,2496.6,3164089,2025-11-05
BSE500IETF,EQ,40.35,40.58,40.01,40.03,143948,2025-11-05
BSHSL,EQ,122.25,123.89,122.01,122.45,5022,2025-11-05
BSL,EQ,203.99,203.99,198.14,202.36,14066,2025-11-05
BSLGOLDETF,EQ,106.19,106.49,105.26,106.03,390627,2025-11-05
BSLNIFTY,EQ,30.69,30.69,29.7,29.78,247108,2025-11-05
BSLSENETFG,EQ,85.15,85.16,83.3,83.34,6150,2025-11-05
BSOFT,EQ,372.95,376.0,367.0,370.4,574060,2025-11-05
BTML,EQ,8.34,8.34,8.03,8.11,79913,2025-11-05
BUTTERFLY,EQ,753.45,782.0,744.6,750.5,24106,2025-11-05
BYKE,EQ,61.12,65.9,61.12,63.06,159610,2025-11-05
CALSOFT,EQ,18.69,18.73,17.64,17.76,83329,2025-11-05
CAMLINFINE,EQ,201.7,201.79,194.75,196.13,223774,2025-11-05
