SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABDL,EQ,610.0,615.85,592.15,601.5,470226,2025-12-29
ABFRL,EQ,76.78,77.49,75.77,76.98,8093887,2025-12-29
ABGSEC,EQ,111.06,111.55,111.06,111.15,106,2025-12-29
ABINFRA,EQ,18.1,18.45,17.55,17.88,1249621,2025-12-29
ABLBL,EQ,123.49,124.89,120.81,122.95,8257955,2025-12-29
ABMINTLLTD,EQ,43.0,43.0,42.8,42.9,71,2025-12-29
ABREL,EQ,1675.0,1686.9,1645.1,1650.6,60294,2025-12-29
ABSLAMC,EQ,764.0,813.0,761.0,792.85,704488,2025-12-29
ABSLBANETF,EQ,60.53,60.53,60.0,60.11,42700,2025-12-29
ABSLLIQUID,EQ,1000.01,1000.01,999.99,999.99,3084,2025-12-29
ABSLNN50ET,EQ,72.4,72.5,71.63,71.93,12802,2025-12-29
ABSLPSE,EQ,10.11,10.11,9.98,10.01,131122,2025-12-29
ACC,EQ,1735.9,1738.4,1723.0,1725.2,154517,2025-12-29
ACCELYA,EQ,1304.0,1317.0,1299.9,1310.5,9297,2025-12-29
ACCURACY,EQ,5.82,5.95,5.7,5.77,62372,2025-12-29
ACE,EQ,955.0,955.0,930.1,933.75,133533,2025-12-29
ACEINTEG,EQ,22.23,24.0,22.23,22.92,28646,2025-12-29
ACI,EQ,529.85,538.3,525.5,536.75,88908,2025-12-29
ACL,EQ,68.9,69.8,66.01,67.52,16328,2025-12-29
ACMESOLAR,EQ,231.5,238.0,228.63,235.66,1900512,2025-12-29
ACUTAAS,EQ,1664.2,1702.5,1640.0,1651.9,371172,2025-12-29
ADANIENSOL,EQ,1020.3,1023.05,996.1,999.35,453491,2025-12-29
ADANIENT,EQ,2232.0,2238.2,2196.0,2203.2,690691,2025-12-29
ADANIGREEN,EQ,1018.1,1019.8,1000.0,1001.9,830063,2025-12-29
ADANIPORTS,EQ,1487.1,1487.1,1451.0,1454.4,1568472,2025-12-29
ADANIPOWER,EQ,142.19,142.49,140.0,140.44,7527164,2025-12-29
ADFFOODS,EQ,208.4,209.3,203.0,203.93,51426,2025-12-29
ADL,EQ,80.93,81.0,78.5,78.79,1518,2025-12-29
ADOR,EQ,1023.0,1051.0,1023.0,1040.2,13291,2025-12-29
ADROITINFO,EQ,9.71,10.41,9.71,10.19,49360,2025-12-29
ADSL,EQ,154.55,155.19,150.77,151.58,136519,2025-12-29
ADVANCE,EQ,123.32,123.32,117.48,118.78,143948,2025-12-29
ADVANIHOTR,EQ,58.8,58.87,57.4,57.58,39631,2025-12-29
ADVENTHTL,EQ,230.1,235.99,225.0,227.71,125444,2025-12-29
ADVENZYMES,EQ,296.7,297.35,288.2,289.4,139025,2025-12-29
AEGISLOG,EQ,728.0,739.3,710.15,712.2,268151,2025-12-29
AEGISVOPAK,EQ,246.1,248.35,241.0,247.5,637554,2025-12-29
AEQUS,EQ,139.4,140.12,134.01,134.72,2463917,2025-12-29
AEROENTER,EQ,87.9,91.0,87.9,89.14,122147,2025-12-29
AEROFLEX,EQ,202.68,204.9,197.01,198.21,770027,2025-12-29
AERONEU,EQ,75.31,78.29,75.31,76.44,31158,2025-12-29
AETHER,EQ,842.1,846.75,829.0,832.9,61159,2025-12-29
AFCONS,EQ,387.8,389.0,382.0,385.5,319439,2025-12-29
AFFLE,EQ,1781.9,1786.4,1746.8,1758.8,105943,2025-12-29
AFFORDABLE,EQ,211.3,211.75,203.07,204.33,14351,2025-12-29
AFIL,EQ,6.81,6.81,6.48,6.53,1580072,2025-12-29
AFSL,EQ,201.6,202.99,201.0,201.58,11902,2025-12-29
AGARIND,EQ,732.0,732.0,713.0,723.25,19286,2025-12-29
AGARWALEYE,EQ,503.0,509.0,499.0,505.55,198190,2025-12-29
AGI,EQ,736.5,738.45,724.05,727.7,46335,2025-12-29
AGIIL,EQ,250.1,259.0,249.0,255.65,1495406,2025-12-29
AGROPHOS,EQ,39.11,42.4,39.11,41.67,135177,2025-12-29
AHCL,EQ,151.99,154.8,143.0,144.17,236345,2025-12-29
AHLADA,EQ,49.11,50.86,48.6,49.09,5351,2025-12-29
AHLEAST,EQ,130.79,136.0,130.15,134.74,841,2025-12-29
AHLUCONT,EQ,1007.1,1022.5,994.55,1008.1,60977,2025-12-29
AIAENG,EQ,3897.0,3897.0,3766.8,3834.8,35427,2025-12-29
AIIL,EQ,2884.9,2922.0,2860.0,2875.0,33882,2025-12-29
AIRAN,EQ,18.2,18.39,17.85,18.04,34783,2025-12-29
AIROLAM,EQ,101.31,101.81,100.8,101.0,7170,2025-12-29
AJANTPHARM,EQ,2675.0,2698.3,2666.4,2690.2,59261,2025-12-29
AJAXENGG,EQ,588.6,591.15,583.0,585.2,32307,2025-12-29
AJMERA,EQ,960.0,978.0,954.8,965.7,22377,2025-12-29
AJOONI,EQ,4.37,4.42,4.2,4.23,361226,2025-12-29
AKASH,EQ,25.41,25.96,24.61,25.01,4088,2025-12-29
AKG,EQ,12.57,12.66,12.18,12.58,94205,2025-12-29
AKI,EQ,6.95,7.1,6.88,6.89,57948,2025-12-29
AKSHAR,EQ,0.52,0.53,0.5,0.5,1546643,2025-12-29
AKSHARCHEM,EQ,246.3,246.3,241.45,242.5,1967,2025-12-29
AKSHOPTFBR,EQ,6.49,6.61,6.3,6.4,173410,2025-12-29
AKUMS,EQ,450.0,450.3,444.05,447.15,134075,2025-12-29
AKZOINDIA,EQ,3123.9,3184.9,3101.4,3147.1,102916,2025-12-29
ALANKIT,EQ,10.85,10.96,10.6,10.7,180036,2025-12-29
ALBERTDAVD,EQ,768.95,768.95,736.8,739.9,1766,2025-12-29
ALEMBICLTD,EQ,100.9,101.57,99.95,100.06,171523,2025-12-29
ALICON,EQ,846.3,847.65,826.95,831.8,3031,2025-12-29
ALIVUS,EQ,902.3,907.2,895.0,898.85,37892,2025-12-29
ALKALI,EQ,81.2,81.2,79.56,79.71,1402,2025-12-29
ALKEM,EQ,5573.0,5573.0,5481.0,5505.0,39102,2025-12-29
ALKYLAMINE,EQ,1580.0,1597.4,1571.0,1586.9,19216,2025-12-29
ALLCARGO,EQ,10.7,10.74,10.41,10.48,2657618,2025-12-29
ALLDIGI,EQ,826.3,826.3,810.0,814.15,3371,2025-12-29
ALLTIME,EQ,262.05,264.95,261.0,262.6,28802,2025-12-29
ALMONDZ,EQ,16.99,18.0,16.42,17.58,101528,2025-12-29
ALOKINDS,EQ,16.19,16.27,16.0,16.07,2782989,2025-12-29
ALPA,EQ,77.5,77.5,75.1,76.23,19022,2025-12-29
ALPHA,EQ,48.52,48.82,48.06,48.18,1120135,2025-12-29
ALPHAETF,EQ,25.47,25.47,24.76,24.79,489437,2025-12-29
ALPHAGEO,EQ,229.22,232.97,222.0,223.86,3604,2025-12-29
ALPL30IETF,EQ,27.93,28.03,27.72,27.77,205977,2025-12-29
AMANTA,EQ,106.38,109.0,103.8,106.7,65102,2025-12-29
AMBER,EQ,6635.0,6680.0,6480.0,6493.0,167603,2025-12-29
AMBICAAGAR,EQ,24.61,25.68,24.61,24.94,2254,2025-12-29
AMBIKCO,EQ,1274.9,1274.9,1249.0,1262.9,4852,2025-12-29
AMBUJACEM,EQ,556.9,556.9,549.65,552.1,1228806,2025-12-29
AMDIND,EQ,48.01,48.89,47.3,47.61,12608,2025-12-29
AMJLAND,EQ,50.0,51.1,49.9,50.25,11186,2025-12-29
AMNPLST,EQ,191.0,198.9,191.0,192.0,2826,2025-12-29
AMRUTANJAN,EQ,673.35,693.15,670.6,674.9,10943,2025-12-29
ANANDRATHI,EQ,3051.9,3116.8,3033.5,3081.7,369827,2025-12-29
ANANTRAJ,EQ,554.5,556.6,532.85,535.6,1585830,2025-12-29
ANDHRAPAP,EQ,66.63,67.4,65.95,66.6,94468,2025-12-29
ANDHRSUGAR,EQ,74.25,76.01,74.25,75.34,167580,2025-12-29
ANGELONE,EQ,2494.2,2498.7,2403.0,2410.2,774828,2025-12-29
ANIKINDS,EQ,51.35,53.74,51.35,52.18,5436,2025-12-29
ANMOL,EQ,13.87,14.0,13.8,13.96,21584,2025-12-29
ANTELOPUS,EQ,419.0,422.4,402.1,404.95,28399,2025-12-29
ANTGRAPHIC,EQ,0.96,1.15,0.96,1.02,668917,2025-12-29
ANTHEM,EQ,654.0,654.8,639.5,641.65,205087,2025-12-29
ANUHPHR,EQ,81.0,82.0,80.12,81.33,26270,2025-12-29
ANUP,EQ,2202.1,2255.0,2190.0,2246.6,17492,2025-12-29
ANURAS,EQ,1320.8,1328.9,1308.0,1312.1,323959,2025-12-29
AONEGOLD,EQ,12.86,13.21,12.65,12.78,1992403,2025-12-29
AONELIQUID,EQ,1040.56,1040.56,1040.54,1040.54,16247,2025-12-29
AONENIFTY,EQ,10.77,10.77,10.61,10.65,371633,2025-12-29
AONETMMQ50,EQ,9.99,9.99,9.67,9.72,80742,2025-12-29
AONETOTAL,EQ,12.37,12.37,11.65,11.94,285274,2025-12-29
APARINDS,EQ,8625.0,8647.5,8530.5,8562.5,38225,2025-12-29
APCL,EQ,118.64,122.98,118.0,118.55,7394,2025-12-29
APCOTEXIND,EQ,374.0,377.9,365.3,366.5,28746,2025-12-29
APEX,EQ,273.0,279.9,270.15,273.15,166655,2025-12-29
APLAPOLLO,EQ,1895.5,1915.7,1879.2,1888.6,497619,2025-12-29
APLLTD,EQ,851.9,854.95,836.55,840.45,26062,2025-12-29
APOLLO,EQ,271.0,273.9,260.1,262.6,3164007,2025-12-29
APOLLOHOSP,EQ,7168.0,7180.0,7070.0,7084.5,234376,2025-12-29
APOLLOPIPE,EQ,300.0,303.3,293.4,295.6,64101,2025-12-29
APOLLOTYRE,EQ,507.0,512.0,494.75,496.55,735336,2025-12-29
APOLSINHOT,EQ,1226.0,1235.0,1221.1,1226.0,251,2025-12-29
APTECHT,EQ,94.8,95.18,92.7,92.89,197363,2025-12-29
APTUS,EQ,280.9,282.1,271.4,278.1,2359307,2025-12-29
ARCHIDPLY,EQ,90.0,90.99,88.17,89.01,36344,2025-12-29
ARCHIES,EQ,18.67,18.74,18.0,18.4,14000,2025-12-29
ARE&M,EQ,918.0,920.0,903.0,905.8,327923,2025-12-29
ARENTERP,EQ,44.51,47.87,44.51,45.51,2015,2025-12-29
ARFIN,EQ,71.0,71.0,68.0,68.58,753734,2025-12-29
ARIES,EQ,316.05,325.8,316.05,322.25,24673,2025-12-29
ARIHANTCAP,EQ,91.21,92.29,89.8,90.46,298647,2025-12-29
ARIHANTSUP,EQ,324.65,333.0,312.25,328.95,45380,2025-12-29
ARISINFRA,EQ,133.76,134.49,129.91,130.99,124041,2025-12-29
ARKADE,EQ,134.3,136.48,134.3,135.32,279722,2025-12-29
ARMANFIN,EQ,1492.0,1537.3,1485.3,1518.7,31882,2025-12-29
AROGRANITE,EQ,31.06,31.8,30.3,30.67,14025,2025-12-29
ARROWGREEN,EQ,529.2,529.2,508.05,513.3,15059,2025-12-29
ARSSBL,EQ,631.8,631.8,609.2,615.05,478826,2025-12-29
ARTEMISMED,EQ,276.65,283.4,267.85,269.05,241515,2025-12-29
ARTNIRMAN,EQ,46.75,48.34,46.75,47.41,610,2025-12-29
ARVIND,EQ,309.1,311.35,306.85,308.75,174831,2025-12-29
ARVINDFASN,EQ,512.7,519.2,507.9,512.75,116984,2025-12-29
ARVSMART,EQ,602.35,604.0,585.1,601.85,55536,2025-12-29
ASAHIINDIA,EQ,988.0,988.0,945.1,963.9,321334,2025-12-29
ASAHISONG,EQ,270.7,272.45,261.2,264.1,11867,2025-12-29
ASAL,EQ,484.3,484.55,473.0,476.0,13854,2025-12-29
ASALCBR,EQ,957.1,963.75,947.0,952.7,16308,2025-12-29
ASHAPURMIN,EQ,901.1,918.0,873.0,891.95,1189627,2025-12-29
ASHIANA,EQ,291.7,295.0,284.35,288.25,48729,2025-12-29
ASHIMASYN,EQ,18.11,18.51,18.11,18.15,75723,2025-12-29
ASHOKA,EQ,171.09,171.98,167.16,168.02,568286,2025-12-29
ASHOKAMET,EQ,15.35,15.7,15.35,15.52,25672,2025-12-29
ASHOKLEY,EQ,174.68,176.05,173.38,174.92,9026929,2025-12-29
ASIANENE,EQ,290.2,292.65,280.05,280.7,54442,2025-12-29
ASIANHOTNR,EQ,317.65,318.5,285.0,290.75,59682,2025-12-29
ASIANPAINT,EQ,2746.5,2793.8,2735.0,2775.4,815529,2025-12-29
ASIANTILES,EQ,76.32,76.88,73.99,74.74,1611473,2025-12-29
ASKAUTOLTD,EQ,482.9,483.5,470.1,471.9,188089,2025-12-29
ASMS,EQ,12.22,12.69,11.87,12.04,1091201,2025-12-29
ASPINWALL,EQ,231.91,231.93,223.37,227.93,912,2025-12-29
ASTEC,EQ,712.85,720.0,697.1,703.65,95989,2025-12-29
ASTERDM,EQ,617.95,620.2,605.3,611.0,493430,2025-12-29
ASTRAL,EQ,1391.0,1391.1,1366.1,1372.0,348663,2025-12-29
ASTRAMICRO,EQ,987.0,999.0,975.95,980.05,303743,2025-12-29
ASTRAZEN,EQ,8977.0,9084.5,8911.0,9043.5,8945,2025-12-29
ASTRON,EQ,6.38,6.38,6.06,6.19,21572,2025-12-29
ATALREAL,EQ,25.51,25.66,25.1,25.37,1941389,2025-12-29
ATAM,EQ,82.0,83.03,80.9,81.49,6506,2025-12-29
ATGL,EQ,570.55,572.1,563.1,564.9,302381,2025-12-29
ATHERENERG,EQ,709.95,723.5,700.0,717.2,1077190,2025-12-29
ATL,EQ,27.36,29.6,27.36,28.09,558023,2025-12-29
ATLANTAELE,EQ,949.0,949.0,905.9,910.5,49738,2025-12-29
ATLASCYCLE,EQ,100.17,109.88,99.01,106.07,55355,2025-12-29
ATUL,EQ,6049.5,6182.0,6049.5,6152.5,44914,2025-12-29
ATULAUTO,EQ,439.75,439.75,429.55,432.9,34215,2025-12-29
AUBANK,EQ,972.5,988.5,967.0,986.65,997808,2025-12-29
AURIONPRO,EQ,1103.8,1109.9,1056.0,1066.3,203987,2025-12-29
AUROPHARMA,EQ,1206.2,1214.1,1192.3,1200.1,1340558,2025-12-29
AURUM,EQ,184.0,190.92,182.01,186.87,89504,2025-12-29
AUSOMENT,EQ,112.23,114.15,108.3,110.44,8044,2025-12-29
AUTOAXLES,EQ,1812.2,1838.8,1790.1,1820.7,4932,2025-12-29
AUTOBEES,EQ,286.31,286.32,282.4,282.72,192729,2025-12-29
AUTOIETF,EQ,28.67,28.67,28.27,28.29,626323,2025-12-29
AUTOIND,EQ,79.84,81.38,78.13,80.64,95562,2025-12-29
AVADHSUGAR,EQ,372.1,377.0,360.0,367.6,41656,2025-12-29
AVALON,EQ,875.6,883.4,856.65,859.2,119310,2025-12-29
AVANTEL,EQ,161.05,162.23,153.22,155.62,1310484,2025-12-29
AVANTIFEED,EQ,831.8,832.4,816.65,821.8,184963,2025-12-29
AVG,EQ,180.5,183.38,175.1,176.65,33060,2025-12-29
AVL,EQ,503.1,508.05,494.0,497.9,94573,2025-12-29
AVONMORE,EQ,18.13,19.92,18.13,18.8,485695,2025-12-29
AVROIND,EQ,118.93,121.0,116.04,119.56,6370,2025-12-29
AVTNPL,EQ,66.5,66.77,65.55,65.69,41312,2025-12-29
AWFIS,EQ,490.3,492.2,480.0,483.85,408793,2025-12-29
AWHCL,EQ,510.6,511.9,494.2,496.7,187776,2025-12-29
AWL,EQ,237.1,237.95,235.0,237.5,721276,2025-12-29
AXISBANK,EQ,1228.2,1233.9,1219.0,1232.0,2209655,2025-12-29
AXISBNKETF,EQ,591.25,606.77,591.25,604.32,3984,2025-12-29
AXISBPSETF,EQ,13.16,13.16,12.96,13.11,98997,2025-12-29
AXISCETF,EQ,127.74,127.74,124.74,124.84,7032,2025-12-29
AXISGOLD,EQ,116.8,116.8,111.5,113.87,2751323,2025-12-29
AXISHCETF,EQ,149.56,149.99,147.21,148.32,4530,2025-12-29
AXISILVER,EQ,240.36,247.38,182.0,228.7,5180249,2025-12-29
AXISNIFTY,EQ,294.85,294.85,284.63,284.83,26099,2025-12-29
AXISTECETF,EQ,408.88,421.66,408.88,416.57,1587,2025-12-29
AXISVALUE,EQ,30.51,31.38,30.51,30.9,41644,2025-12-29
AXSENSEX,EQ,87.76,89.17,87.05,87.31,4295,2025-12-29
AYMSYNTEX,EQ,160.0,170.45,160.0,168.81,15240,2025-12-29
AZAD,EQ,1649.0,1664.7,1635.7,1646.2,48130,2025-12-29
BAGFILMS,EQ,6.37,6.4,6.23,6.3,50015,2025-12-29
BAIDFIN,EQ,11.5,11.73,11.18,11.34,101520,2025-12-29
BAJAJ-AUTO,EQ,9069.5,9127.0,9055.5,9087.0,263943,2025-12-29
BAJAJCON,EQ,261.5,263.75,258.25,259.65,131735,2025-12-29
BAJAJELEC,EQ,485.0,485.0,478.5,483.7,39436,2025-12-29
BAJAJFINSV,EQ,2020.0,2026.4,1997.2,2012.1,1415166,2025-12-29
BAJAJHCARE,EQ,423.0,425.0,409.45,414.75,142671,2025-12-29
BAJAJHFL,EQ,95.12,95.31,93.94,94.17,4003584,2025-12-29
BAJAJHIND,EQ,18.45,18.82,18.32,18.45,4738886,2025-12-29
BAJAJHLDNG,EQ,11120.0,11330.0,11120.0,11250.0,21182,2025-12-29
BAJAJINDEF,EQ,355.0,361.95,335.0,336.15,15234,2025-12-29
BAJEL,EQ,179.0,183.05,173.61,175.27,378538,2025-12-29
BAJFINANCE,EQ,1003.0,1003.9,989.6,998.0,6715489,2025-12-29
BALAJEE,EQ,42.47,42.47,40.0,40.18,42915,2025-12-29
BALAJITELE,EQ,111.84,112.62,106.6,107.39,149383,2025-12-29
BALAMINES,EQ,1119.0,1133.8,1104.3,1114.3,42012,2025-12-29
BALAXI,EQ,28.77,29.15,28.06,28.59,59518,2025-12-29
BALKRISHNA,EQ,19.0,19.0,18.26,18.31,43761,2025-12-29
BALKRISIND,EQ,2293.4,2316.0,2290.0,2307.3,55904,2025-12-29
BALMLAWRIE,EQ,184.0,187.48,181.16,182.09,169717,2025-12-29
BALPHARMA,EQ,73.99,73.99,71.5,72.19,3394,2025-12-29
BALRAMCHIN,EQ,438.0,443.1,431.0,432.5,148784,2025-12-29
BALUFORGE,EQ,608.0,619.9,591.1,593.7,479260,2025-12-29
BANARBEADS,EQ,130.45,130.49,122.15,124.02,9107,2025-12-29
BANARISUG,EQ,3601.0,3628.0,3600.0,3600.8,194,2025-12-29
BANCOINDIA,EQ,689.5,689.5,676.9,679.65,133114,2025-12-29
BANDHANBNK,EQ,145.5,146.55,143.48,146.05,3804621,2025-12-29
BANG,EQ,48.98,48.99,47.06,48.05,46319,2025-12-29
BANKA,EQ,63.6,65.79,63.6,64.2,3057,2025-12-29
BANKADD,EQ,60.6,60.6,59.92,60.06,1830,2025-12-29
BANKBARODA,EQ,288.0,290.15,287.15,287.6,7261978,2025-12-29
BANKBEES,EQ,607.0,611.88,606.3,607.35,573417,2025-12-29
BANKBETA,EQ,60.84,61.44,60.6,60.7,24249,2025-12-29
BANKBETF,EQ,59.84,59.84,59.48,59.65,37994,2025-12-29
BANKETF,EQ,584.44,605.0,584.44,597.73,2945,2025-12-29
BANKIETF,EQ,61.78,61.78,60.11,60.2,209935,2025-12-29
BANKINDIA,EQ,139.77,140.36,138.66,139.91,5185660,2025-12-29
BANKNIFTY1,EQ,604.4,614.4,604.4,608.2,9875,2025-12-29
BANKPSU,EQ,83.15,83.39,82.82,83.22,62477,2025-12-29
BANSALWIRE,EQ,311.0,311.7,303.6,307.8,71254,2025-12-29
BANSWRAS,EQ,116.1,116.1,112.02,114.29,7476,2025-12-29
BASF,EQ,3914.0,3944.4,3862.1,3910.5,24635,2025-12-29
BASML,EQ,26.3,27.8,26.3,26.53,35221,2025-12-29
BATAINDIA,EQ,950.2,950.2,935.8,940.85,227049,2025-12-29
BAYERCROP,EQ,4589.0,4619.0,4500.0,4537.0,51463,2025-12-29
BBETF0432,EQ,1308.0,1312.49,1305.83,1309.05,2946,2025-12-29
BBL,EQ,2712.0,2722.3,2651.0,2671.2,15097,2025-12-29
BBNPNBETF,EQ,59.42,59.56,59.01,59.41,2540,2025-12-29
BBNPPGOLD,EQ,140.0,140.0,131.25,132.65,96785,2025-12-29
BBOX,EQ,557.0,560.2,544.0,555.3,263735,2025-12-29
BBTC,EQ,1836.9,1850.6,1823.0,1828.6,19811,2025-12-29
BBTCL,EQ,187.15,191.27,187.15,190.91,4019,2025-12-29
BCG,EQ,10.61,10.65,10.29,10.32,5554327,2025-12-29
BCLIND,EQ,32.24,32.27,31.5,31.79,434331,2025-12-29
BCONCEPTS,EQ,336.0,377.7,330.05,346.8,49627,2025-12-29
BDL,EQ,1498.0,1509.8,1462.4,1473.7,1893765,2025-12-29
BEARDSELL,EQ,31.8,31.8,30.0,30.23,9614,2025-12-29
BECTORFOOD,EQ,235.3,235.4,228.1,229.6,214125,2025-12-29
BEDMUTHA,EQ,117.0,117.2,107.05,108.17,19442,2025-12-29
BEL,EQ,401.0,403.45,392.45,393.25,15690096,2025-12-29
BELLACASA,EQ,380.0,380.0,367.0,367.9,4408,2025-12-29
BELRISE,EQ,180.0,185.5,176.1,182.85,14355410,2025-12-29
BEML,EQ,1889.9,1908.7,1840.0,1859.4,369680,2025-12-29
BEPL,EQ,89.7,90.35,88.8,89.37,212501,2025-12-29
BERGEPAINT,EQ,540.05,546.85,537.85,544.6,174890,2025-12-29
BESTAGRO,EQ,382.3,392.0,380.5,387.8,87340,2025-12-29
BETA,EQ,1530.1,1569.5,1501.1,1512.8,7230,2025-12-29
BFINVEST,EQ,418.9,419.1,408.05,410.95,13726,2025-12-29
BFSI,EQ,28.99,28.99,28.23,28.3,83144,2025-12-29
BHAGCHEM,EQ,227.61,234.9,224.81,227.17,304381,2025-12-29
BHAGERIA,EQ,183.0,183.9,178.38,180.5,33369,2025-12-29
BHANDARI,EQ,3.98,4.02,3.93,3.95,223205,2025-12-29
BHARATFORG,EQ,1442.9,1455.4,1438.2,1445.7,587076,2025-12-29
BHARATRAS,EQ,2304.0,2304.0,2226.0,2246.0,16191,2025-12-29
BHARATSE,EQ,176.6,176.6,168.22,169.75,75071,2025-12-29
BHARATWIRE,EQ,179.4,186.3,178.44,184.9,279673,2025-12-29
BHARTIARTL,EQ,2105.4,2112.7,2079.4,2081.6,2371034,2025-12-29
BHARTIHEXA,EQ,1840.0,1850.5,1821.1,1841.6,99066,2025-12-29
BHEL,EQ,282.5,284.5,278.5,279.4,3963435,2025-12-29
BIGBLOC,EQ,69.41,70.63,66.5,66.95,255827,2025-12-29
BIKAJI,EQ,749.4,768.5,744.45,758.6,293162,2025-12-29
BIL,EQ,723.0,750.0,715.0,723.05,1323,2025-12-29
BIOCON,EQ,396.35,399.2,388.0,390.4,4725731,2025-12-29
BIOFILCHEM,EQ,33.06,33.9,32.61,33.21,9890,2025-12-29
BIRLACABLE,EQ,138.1,138.84,136.2,137.74,19515,2025-12-29
BIRLACORPN,EQ,1066.0,1075.0,1058.7,1060.8,27762,2025-12-29
BIRLAMONEY,EQ,142.69,147.0,140.9,142.62,70254,2025-12-29
BIRLANU,EQ,1530.0,1748.8,1530.0,1695.2,1887060,2025-12-29
BLACKBUCK,EQ,661.0,665.0,650.1,659.9,630536,2025-12-29
BLAL,EQ,212.5,212.5,206.1,207.1,12272,2025-12-29
BLBLIMITED,EQ,13.99,14.31,13.5,13.69,55832,2025-12-29
BLISSGVS,EQ,165.38,167.99,162.2,163.6,540238,2025-12-29
BLKASHYAP,EQ,51.0,55.29,51.0,54.63,1146452,2025-12-29
BLS,EQ,319.0,322.3,315.0,316.6,691229,2025-12-29
BLSE,EQ,206.3,210.44,203.3,205.89,295312,2025-12-29
BLUEDART,EQ,5443.0,5490.0,5386.5,5460.0,11582,2025-12-29
BLUEJET,EQ,528.0,532.8,518.7,520.65,176056,2025-12-29
BLUESTARCO,EQ,1763.1,1778.7,1728.3,1731.6,111998,2025-12-29
BLUESTONE,EQ,495.75,499.4,480.0,481.4,161574,2025-12-29
BLUSPRING,EQ,67.0,67.59,67.0,67.04,67400,2025-12-29
BMWVENTLTD,EQ,58.25,60.0,57.5,57.73,124296,2025-12-29
BODALCHEM,EQ,54.0,54.78,53.08,53.6,111709,2025-12-29
BOHRAIND,EQ,18.58,18.58,16.77,17.5,18438,2025-12-29
BOMDYEING,EQ,129.72,130.72,128.4,128.78,365984,2025-12-29
BOROLTD,EQ,284.05,284.6,277.8,278.45,53862,2025-12-29
BORORENEW,EQ,547.35,547.35,530.0,531.8,175322,2025-12-29
BOROSCI,EQ,119.3,119.3,114.9,115.66,62681,2025-12-29
BOSCH-HCIL,EQ,1498.8,1498.8,1406.5,1424.5,16018,2025-12-29
BOSCHLTD,EQ,36000.0,36030.0,35540.0,35630.0,13152,2025-12-29
BPCL,EQ,366.0,372.0,364.8,371.6,4666863,2025-12-29
BPL,EQ,60.4,60.4,58.5,59.38,42467,2025-12-29
BRIGADE,EQ,888.0,888.0,870.05,878.8,91728,2025-12-29
BRIGHOTEL,EQ,68.71,69.52,67.0,67.4,921751,2025-12-29
BRITANNIA,EQ,6039.0,6065.5,6005.0,6041.5,103209,2025-12-29
BRNL,EQ,22.09,22.09,21.65,21.78,49051,2025-12-29
BROOKS,EQ,86.6,86.6,76.25,77.77,159687,2025-12-29
BSE,EQ,2650.0,2668.6,2621.0,2628.3,2577976,2025-12-29
BSE500IETF,EQ,41.23,41.23,39.45,40.05,66720,2025-12-29
BSHSL,EQ,110.58,110.95,102.69,104.45,56467,2025-12-29
BSL,EQ,158.8,159.75,153.5,154.29,17359,2025-12-29
BSLGOLDETF,EQ,120.72,125.99,119.21,120.59,1364286,2025-12-29
BSLNIFTY,EQ,30.0,31.07,30.0,30.15,5999388,2025-12-29
