SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABGSEC,EQ,111.75,111.79,111.01,111.01,506,2025-12-26
ABINFRA,EQ,18.14,18.39,17.72,17.83,140344,2025-12-26
ABLBL,EQ,123.03,124.99,121.81,123.08,7372163,2025-12-26
ABMINTLLTD,EQ,43.44,43.44,41.31,42.79,485,2025-12-26
ABREL,EQ,1704.5,1715.0,1675.0,1681.6,39912,2025-12-26
ABSLAMC,EQ,774.4,780.0,767.3,770.45,79741,2025-12-26
ABSLBANETF,EQ,60.72,60.72,60.15,60.23,55333,2025-12-26
ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,1856,2025-12-26
ABSLNN50ET,EQ,71.79,72.76,71.78,72.27,9407,2025-12-26
ABSLPSE,EQ,10.06,10.1,10.01,10.06,330250,2025-12-26
ACC,EQ,1744.2,1752.0,1725.0,1735.3,358878,2025-12-26
ACCELYA,EQ,1309.0,1313.8,1290.1,1303.7,19383,2025-12-26
ACCURACY,EQ,5.85,6.0,5.72,5.81,68473,2025-12-26
ACE,EQ,960.6,960.7,948.1,951.2,92012,2025-12-26
ACEINTEG,EQ,22.27,22.28,21.52,21.66,171,2025-12-26
ACI,EQ,523.6,543.9,519.0,528.7,202376,2025-12-26
ACL,EQ,69.72,69.72,66.7,68.9,10092,2025-12-26
ACMESOLAR,EQ,237.2,238.17,230.85,231.12,906367,2025-12-26
ACUTAAS,EQ,1662.9,1667.9,1625.0,1652.9,248543,2025-12-26
ADANIENSOL,EQ,996.1,1020.4,991.1,1015.3,894166,2025-12-26
ADANIENT,EQ,2229.3,2250.9,2218.0,2229.9,566237,2025-12-26
ADANIGREEN,EQ,1015.0,1027.0,1011.5,1018.1,834022,2025-12-26
ADANIPORTS,EQ,1499.6,1501.4,1485.0,1487.1,876540,2025-12-26
ADANIPOWER,EQ,143.15,144.37,141.9,142.19,7682604,2025-12-26
ADFFOODS,EQ,206.1,209.98,206.1,207.77,29133,2025-12-26
ADL,EQ,78.5,81.64,78.3,80.94,6867,2025-12-26
ADOR,EQ,1020.4,1044.4,1020.4,1032.9,7814,2025-12-26
ADROITINFO,EQ,10.21,10.31,9.17,10.12,152102,2025-12-26
ADSL,EQ,156.13,156.32,153.81,154.88,81862,2025-12-26
ADVANCE,EQ,125.0,125.49,122.51,123.32,180816,2025-12-26
ADVANIHOTR,EQ,58.0,58.98,57.99,58.57,73303,2025-12-26
ADVENTHTL,EQ,243.8,246.79,229.25,233.1,193375,2025-12-26
ADVENZYMES,EQ,309.8,309.8,295.0,295.8,254471,2025-12-26
AEGISLOG,EQ,725.5,731.0,720.05,720.8,118069,2025-12-26
AEGISVOPAK,EQ,247.2,250.8,240.9,248.0,576207,2025-12-26
AEQUS,EQ,140.01,143.3,138.75,139.37,2688919,2025-12-26
AEROENTER,EQ,90.75,92.5,89.01,89.41,174775,2025-12-26
AEROFLEX,EQ,206.0,209.35,199.74,201.07,957131,2025-12-26
AERONEU,EQ,80.89,80.89,75.55,75.96,15073,2025-12-26
AETHER,EQ,832.0,851.5,832.0,846.65,92638,2025-12-26
AFCONS,EQ,387.5,391.25,386.5,389.95,212976,2025-12-26
AFFLE,EQ,1776.0,1786.2,1748.0,1781.9,120863,2025-12-26
AFFORDABLE,EQ,211.6,211.6,206.8,207.89,11003,2025-12-26
AFIL,EQ,6.85,6.85,6.7,6.76,475659,2025-12-26
AFSL,EQ,201.21,204.5,201.21,201.86,1602,2025-12-26
AGARIND,EQ,753.7,753.7,728.05,732.35,10172,2025-12-26
AGARWALEYE,EQ,503.55,509.7,502.0,503.7,38004,2025-12-26
AGI,EQ,738.0,744.4,733.1,737.85,17552,2025-12-26
AGIIL,EQ,256.6,257.75,250.0,251.4,456349,2025-12-26
AGROPHOS,EQ,39.99,40.0,39.01,39.18,23832,2025-12-26
AHLADA,EQ,51.29,51.29,50.03,50.06,4043,2025-12-26
AHLEAST,EQ,132.2,135.0,132.2,132.97,3232,2025-12-26
AHLUCONT,EQ,974.0,1012.55,972.25,1007.1,108039,2025-12-26
AIAENG,EQ,3941.9,3954.3,3870.7,3884.3,32466,2025-12-26
AIIL,EQ,2915.0,2949.9,2870.0,2883.3,41485,2025-12-26
AIRAN,EQ,18.53,18.56,18.03,18.12,55262,2025-12-26
AIROLAM,EQ,103.55,104.5,101.07,101.22,4457,2025-12-26
AJANTPHARM,EQ,2732.0,2732.0,2671.2,2681.6,50418,2025-12-26
AJAXENGG,EQ,595.5,599.55,589.55,591.55,30526,2025-12-26
AJMERA,EQ,944.5,977.7,942.5,965.0,34535,2025-12-26
AJOONI,EQ,4.47,4.52,4.38,4.42,204269,2025-12-26
AKASH,EQ,25.99,25.99,25.32,25.41,3236,2025-12-26
AKG,EQ,12.65,12.68,12.3,12.57,36318,2025-12-26
AKI,EQ,7.48,7.48,6.84,6.95,60484,2025-12-26
AKSHAR,EQ,0.52,0.53,0.52,0.52,673297,2025-12-26
AKSHARCHEM,EQ,245.3,252.95,241.2,246.3,7115,2025-12-26
AKSHOPTFBR,EQ,6.55,6.9,6.48,6.53,163605,2025-12-26
AKUMS,EQ,449.9,450.0,442.05,446.4,115119,2025-12-26
AKZOINDIA,EQ,3149.0,3152.1,3120.0,3123.8,28461,2025-12-26
ALANKIT,EQ,11.15,11.2,10.8,10.86,224736,2025-12-26
ALBERTDAVD,EQ,752.35,754.45,741.2,744.95,1956,2025-12-26
ALEMBICLTD,EQ,100.4,102.0,100.26,100.85,151834,2025-12-26
ALICON,EQ,826.2,863.0,826.2,841.9,3988,2025-12-26
ALIVUS,EQ,911.5,911.5,896.25,907.2,24453,2025-12-26
ALKALI,EQ,79.8,80.99,78.0,79.81,2746,2025-12-26
ALKEM,EQ,5539.0,5581.0,5508.0,5535.0,40414,2025-12-26
ALKYLAMINE,EQ,1605.0,1605.0,1580.0,1581.2,28223,2025-12-26
ALLCARGO,EQ,10.79,10.84,10.65,10.69,3274909,2025-12-26
ALLDIGI,EQ,815.0,832.4,815.0,820.9,3357,2025-12-26
ALLTIME,EQ,266.45,267.95,260.0,262.45,46072,2025-12-26
ALMONDZ,EQ,17.94,17.94,16.8,16.99,56923,2025-12-26
ALOKINDS,EQ,16.55,16.55,16.21,16.28,2995405,2025-12-26
ALPA,EQ,76.01,78.0,76.0,76.36,11926,2025-12-26
ALPHA,EQ,48.8,49.09,48.45,48.52,579226,2025-12-26
ALPHAETF,EQ,25.12,25.26,24.94,24.97,369657,2025-12-26
ALPHAGEO,EQ,224.85,230.4,224.85,229.22,4839,2025-12-26
ALPL30IETF,EQ,28.02,28.14,27.87,27.92,145308,2025-12-26
AMANTA,EQ,111.88,112.0,105.1,106.78,102181,2025-12-26
AMBER,EQ,6689.0,6733.0,6618.0,6652.0,90381,2025-12-26
AMBICAAGAR,EQ,25.3,25.8,24.77,25.42,2058,2025-12-26
AMBIKCO,EQ,1269.0,1277.9,1257.2,1274.9,2656,2025-12-26
AMBUJACEM,EQ,549.9,555.0,548.2,554.65,1919198,2025-12-26
AMDIND,EQ,47.1,49.98,47.1,48.5,7695,2025-12-26
AMJLAND,EQ,52.01,52.01,50.05,50.24,20906,2025-12-26
AMNPLST,EQ,200.0,200.0,190.56,191.71,3125,2025-12-26
AMRUTANJAN,EQ,674.0,689.9,668.55,683.8,11809,2025-12-26
ANANDRATHI,EQ,3070.0,3108.9,3012.5,3033.5,314680,2025-12-26
ANANTRAJ,EQ,565.0,565.0,551.6,554.65,1343631,2025-12-26
ANDHRAPAP,EQ,67.77,67.77,66.35,66.63,80313,2025-12-26
ANDHRSUGAR,EQ,76.0,76.0,74.52,74.63,98002,2025-12-26
ANGELONE,EQ,2521.8,2547.1,2484.7,2495.8,454602,2025-12-26
ANIKINDS,EQ,53.5,55.0,52.0,52.32,10583,2025-12-26
ANMOL,EQ,14.0,14.0,13.76,13.87,28026,2025-12-26
ANTELOPUS,EQ,431.0,435.0,416.45,419.9,31055,2025-12-26
ANTGRAPHIC,EQ,0.98,1.0,0.96,0.96,94537,2025-12-26
ANTHEM,EQ,666.0,667.9,651.0,653.95,133870,2025-12-26
ANUHPHR,EQ,77.03,80.9,77.03,80.53,35138,2025-12-26
ANUP,EQ,2213.8,2234.9,2188.4,2223.9,14452,2025-12-26
ANURAS,EQ,1329.2,1329.2,1308.6,1320.8,379653,2025-12-26
AONEGOLD,EQ,12.89,12.93,12.8,12.89,754411,2025-12-26
AONELIQUID,EQ,1040.41,1040.41,1040.39,1040.4,8797,2025-12-26
AONENIFTY,EQ,10.61,10.78,10.61,10.67,194432,2025-12-26
AONETMMQ50,EQ,9.81,9.88,9.7,9.76,69795,2025-12-26
AONETOTAL,EQ,11.95,12.14,11.95,12.01,393461,2025-12-26
APARINDS,EQ,8688.0,8688.0,8592.0,8625.0,33155,2025-12-26
APCL,EQ,118.55,122.5,118.55,118.84,5465,2025-12-26
APCOTEXIND,EQ,382.55,382.55,372.6,373.15,11664,2025-12-26
APEX,EQ,276.15,281.9,273.6,275.75,260392,2025-12-26
APLAPOLLO,EQ,1858.6,1891.0,1851.4,1886.1,353780,2025-12-26
APLLTD,EQ,863.2,863.2,851.0,852.2,17310,2025-12-26
APOLLO,EQ,266.0,275.0,261.2,267.55,6720205,2025-12-26
APOLLOHOSP,EQ,7182.0,7202.0,7131.5,7156.0,228172,2025-12-26
APOLLOPIPE,EQ,307.0,307.35,299.75,300.6,42517,2025-12-26
APOLLOTYRE,EQ,511.7,511.7,504.1,505.8,343635,2025-12-26
APOLSINHOT,EQ,1225.5,1272.5,1225.2,1229.2,1032,2025-12-26
APTECHT,EQ,96.99,96.99,94.5,94.8,179455,2025-12-26
APTUS,EQ,283.3,283.5,280.0,280.9,474869,2025-12-26
ARCHIDPLY,EQ,89.98,91.87,88.51,90.07,13793,2025-12-26
ARCHIES,EQ,18.54,19.01,18.54,18.66,54504,2025-12-26
ARE&M,EQ,925.35,927.5,919.1,920.4,150785,2025-12-26
ARENTERP,EQ,49.0,49.0,46.52,46.87,656,2025-12-26
ARFIN,EQ,69.5,70.0,68.81,69.66,571239,2025-12-26
ARIES,EQ,326.0,326.0,314.75,320.7,24068,2025-12-26
ARIHANTCAP,EQ,93.0,93.99,90.9,91.21,345780,2025-12-26
ARIHANTSUP,EQ,313.05,333.2,312.4,326.65,145996,2025-12-26
ARISINFRA,EQ,138.1,138.11,132.04,132.7,252682,2025-12-26
ARKADE,EQ,137.9,138.36,136.5,136.97,228850,2025-12-26
ARMANFIN,EQ,1507.5,1527.0,1491.1,1508.3,11048,2025-12-26
AROGRANITE,EQ,31.51,31.65,30.9,31.38,6981,2025-12-26
ARROWGREEN,EQ,508.1,536.75,508.1,519.0,18274,2025-12-26
ARSSBL,EQ,657.0,657.9,624.0,629.3,827843,2025-12-26
ARTEMISMED,EQ,276.4,276.4,273.3,275.25,46708,2025-12-26
ARTNIRMAN,EQ,48.35,50.35,47.15,48.67,588,2025-12-26
ARVIND,EQ,316.95,316.95,309.25,310.5,246771,2025-12-26
ARVINDFASN,EQ,516.0,523.0,511.05,517.3,117188,2025-12-26
ARVSMART,EQ,607.6,607.6,598.05,600.25,18526,2025-12-26
ASAHIINDIA,EQ,973.0,1002.8,962.8,995.5,108886,2025-12-26
ASAHISONG,EQ,272.8,285.0,270.0,270.7,10515,2025-12-26
ASAL,EQ,482.05,491.75,480.2,483.3,14105,2025-12-26
ASALCBR,EQ,963.1,970.8,957.45,962.35,19722,2025-12-26
ASHAPURMIN,EQ,884.95,915.35,878.0,894.95,1672151,2025-12-26
ASHIANA,EQ,294.15,297.55,291.15,294.55,18619,2025-12-26
ASHIMASYN,EQ,18.59,18.59,18.25,18.37,89737,2025-12-26
ASHOKA,EQ,172.19,173.39,170.07,170.41,513713,2025-12-26
ASHOKAMET,EQ,15.25,15.9,15.18,15.35,28102,2025-12-26
ASHOKLEY,EQ,175.21,175.99,173.27,174.68,5686108,2025-12-26
ASIANENE,EQ,295.5,297.95,288.05,290.25,22223,2025-12-26
ASIANHOTNR,EQ,317.4,322.3,313.7,315.1,14445,2025-12-26
ASIANPAINT,EQ,2785.0,2794.4,2743.0,2746.5,532078,2025-12-26
ASIANTILES,EQ,77.9,77.95,74.75,76.32,3260823,2025-12-26
ASKAUTOLTD,EQ,498.0,498.0,481.2,483.5,114255,2025-12-26
ASMS,EQ,12.5,12.77,12.1,12.23,325175,2025-12-26
ASPINWALL,EQ,227.5,235.0,227.5,231.91,1199,2025-12-26
ASTEC,EQ,717.0,725.0,706.25,711.4,40657,2025-12-26
ASTERDM,EQ,597.2,626.3,597.15,617.95,953892,2025-12-26
ASTRAL,EQ,1393.2,1399.9,1386.0,1390.0,246603,2025-12-26
ASTRAMICRO,EQ,980.0,993.9,971.9,979.4,461461,2025-12-26
ASTRAZEN,EQ,9199.0,9199.0,8800.0,8879.0,26353,2025-12-26
ASTRON,EQ,6.5,6.5,6.08,6.21,37621,2025-12-26
ATALREAL,EQ,25.54,25.64,25.16,25.4,1651701,2025-12-26
ATAM,EQ,83.35,84.8,80.25,80.79,12657,2025-12-26
ATGL,EQ,565.15,585.0,563.0,569.8,842886,2025-12-26
ATHERENERG,EQ,721.7,727.8,705.0,709.95,1678326,2025-12-26
ATL,EQ,28.37,28.37,27.31,27.42,155535,2025-12-26
ATLANTAELE,EQ,940.1,945.95,930.0,940.45,38303,2025-12-26
ATLASCYCLE,EQ,92.3,108.0,90.1,100.17,39847,2025-12-26
ATUL,EQ,6059.0,6095.0,6010.0,6048.5,10575,2025-12-26
ATULAUTO,EQ,438.0,441.55,431.4,437.55,68446,2025-12-26
AUBANK,EQ,974.05,982.0,970.0,974.95,1470189,2025-12-26
AURIONPRO,EQ,1135.0,1138.0,1094.0,1101.4,86930,2025-12-26
AUROPHARMA,EQ,1213.7,1220.9,1203.8,1206.2,310348,2025-12-26
AURUM,EQ,188.24,192.96,184.0,185.56,68018,2025-12-26
AUSOMENT,EQ,112.51,114.01,109.15,111.83,1752,2025-12-26
AUTOAXLES,EQ,1844.2,1845.5,1805.0,1812.2,3193,2025-12-26
AUTOBEES,EQ,278.6,287.44,278.6,284.49,205230,2025-12-26
AUTOIETF,EQ,28.72,28.75,28.4,28.48,370745,2025-12-26
AUTOIND,EQ,80.35,82.0,79.5,79.84,91287,2025-12-26
AVADHSUGAR,EQ,369.45,374.15,367.5,370.15,19041,2025-12-26
AVALON,EQ,880.9,900.4,867.65,886.95,160772,2025-12-26
AVANTEL,EQ,162.0,163.6,158.65,159.95,878742,2025-12-26
AVANTIFEED,EQ,821.3,844.9,815.15,836.05,499679,2025-12-26
AVG,EQ,175.55,189.0,175.55,179.16,72782,2025-12-26
AVL,EQ,508.0,511.65,502.0,507.95,77121,2025-12-26
AVONMORE,EQ,18.8,19.24,18.56,18.59,120594,2025-12-26
AVROIND,EQ,117.25,124.9,113.0,118.12,18010,2025-12-26
AVTNPL,EQ,65.5,66.93,65.5,66.53,16769,2025-12-26
AWFIS,EQ,495.4,496.4,486.2,490.3,150059,2025-12-26
AWHCL,EQ,521.8,521.8,508.0,510.25,190304,2025-12-26
AWL,EQ,237.75,237.75,235.5,236.95,1020301,2025-12-26
AXISBANK,EQ,1225.0,1229.9,1222.0,1228.2,1665983,2025-12-26
AXISBNKETF,EQ,607.99,607.99,605.95,606.42,130,2025-12-26
AXISBPSETF,EQ,13.06,13.18,12.93,13.11,101342,2025-12-26
AXISCETF,EQ,128.13,128.13,125.37,125.86,1604,2025-12-26
AXISGOLD,EQ,114.5,115.47,114.01,115.15,3053946,2025-12-26
AXISHCETF,EQ,149.96,150.46,148.77,149.56,5931,2025-12-26
AXISILVER,EQ,224.05,228.0,224.05,227.35,1520631,2025-12-26
AXISNIFTY,EQ,288.89,288.89,285.89,286.26,6117,2025-12-26
AXISTECETF,EQ,427.98,427.98,418.19,419.37,8006,2025-12-26
AXISVALUE,EQ,31.38,31.38,30.88,31.01,43659,2025-12-26
AXSENSEX,EQ,88.42,88.42,87.46,87.79,661,2025-12-26
AYMSYNTEX,EQ,158.9,165.7,158.72,162.65,16428,2025-12-26
AZAD,EQ,1653.0,1676.0,1640.0,1645.5,53047,2025-12-26
BAGFILMS,EQ,6.5,6.5,6.02,6.26,84692,2025-12-26
BAIDFIN,EQ,11.92,11.93,11.51,11.61,61220,2025-12-26
BAJAJ-AUTO,EQ,9182.5,9185.5,9052.0,9064.5,105815,2025-12-26
BAJAJCON,EQ,265.0,268.0,260.65,261.85,251740,2025-12-26
BAJAJELEC,EQ,486.6,489.9,481.4,482.5,32684,2025-12-26
BAJAJFINSV,EQ,2035.7,2035.7,2005.4,2017.6,1755050,2025-12-26
BAJAJHCARE,EQ,424.0,426.0,418.2,420.0,131744,2025-12-26
BAJAJHFL,EQ,95.16,95.6,94.6,95.13,3669310,2025-12-26
BAJAJHIND,EQ,18.54,18.79,18.35,18.43,3739779,2025-12-26
BAJAJHLDNG,EQ,11199.0,11295.0,11149.0,11155.0,14887,2025-12-26
BAJAJINDEF,EQ,347.0,362.0,342.1,355.15,60597,2025-12-26
BAJEL,EQ,177.8,194.0,176.05,177.52,3230393,2025-12-26
BAJFINANCE,EQ,1011.7,1011.7,998.0,1000.0,5211460,2025-12-26
BALAJEE,EQ,41.95,41.95,40.76,41.67,406572,2025-12-26
BALAJITELE,EQ,117.53,117.53,109.66,111.84,380580,2025-12-26
BALAMINES,EQ,1128.0,1135.0,1120.0,1123.3,21436,2025-12-26
BALAXI,EQ,28.73,29.2,27.91,28.4,94370,2025-12-26
BALKRISHNA,EQ,18.41,18.99,18.26,18.74,30909,2025-12-26
BALKRISIND,EQ,2300.9,2308.0,2290.0,2293.4,36589,2025-12-26
BALMLAWRIE,EQ,183.0,186.0,181.35,184.36,106192,2025-12-26
BALPHARMA,EQ,73.2,73.2,71.54,71.87,9286,2025-12-26
BALRAMCHIN,EQ,441.0,441.7,437.2,438.6,101179,2025-12-26
BALUFORGE,EQ,611.55,617.1,597.0,610.85,635294,2025-12-26
BANARBEADS,EQ,129.79,131.5,127.6,128.4,3081,2025-12-26
BANARISUG,EQ,3638.3,3638.3,3600.0,3607.0,209,2025-12-26
BANCOINDIA,EQ,695.0,696.95,689.0,690.2,130930,2025-12-26
BANDHANBNK,EQ,146.51,146.62,144.49,144.88,3776615,2025-12-26
BANG,EQ,49.09,50.9,48.0,48.25,25274,2025-12-26
BANKA,EQ,66.9,66.9,64.0,64.96,5531,2025-12-26
BANKADD,EQ,60.7,60.7,60.08,60.18,39352,2025-12-26
BANKBARODA,EQ,289.2,291.75,287.5,288.2,3481149,2025-12-26
BANKBEES,EQ,610.0,611.98,608.0,608.29,225408,2025-12-26
BANKBETA,EQ,62.47,62.47,60.71,60.85,25268,2025-12-26
BANKBETF,EQ,60.12,60.12,59.64,59.74,13056,2025-12-26
BANKETF,EQ,602.59,602.59,598.17,599.43,2123,2025-12-26
BANKIETF,EQ,58.96,62.29,58.96,60.28,246415,2025-12-26
BANKINDIA,EQ,140.0,140.68,139.15,139.77,2470349,2025-12-26
BANKNIFTY1,EQ,610.76,611.34,608.7,609.4,117565,2025-12-26
BANKPSU,EQ,84.99,84.99,83.06,83.23,7637,2025-12-26
BANSALWIRE,EQ,314.9,315.1,309.55,311.2,64779,2025-12-26
BANSWRAS,EQ,114.68,114.68,113.8,114.37,2548,2025-12-26
BASF,EQ,3885.0,3918.2,3862.2,3893.6,14270,2025-12-26
BASML,EQ,27.96,27.96,26.56,26.81,36328,2025-12-26
BATAINDIA,EQ,947.0,952.2,944.1,950.65,43780,2025-12-26
BAYERCROP,EQ,4546.9,4562.0,4390.0,4550.7,23427,2025-12-26
BBETF0432,EQ,1309.0,1313.0,1307.54,1307.54,1210,2025-12-26
BBL,EQ,2720.0,2763.9,2700.0,2706.7,13590,2025-12-26
BBNPNBETF,EQ,59.71,59.79,59.42,59.47,881,2025-12-26
BBNPPGOLD,EQ,134.0,134.65,133.1,133.4,37531,2025-12-26
BBOX,EQ,530.0,571.7,527.0,550.9,1057579,2025-12-26
BBTC,EQ,1884.0,1884.0,1824.1,1836.9,53996,2025-12-26
BBTCL,EQ,195.3,195.3,188.03,191.27,1362,2025-12-26
BCG,EQ,10.52,10.53,10.34,10.4,4890100,2025-12-26
BCLIND,EQ,32.0,32.5,31.8,32.24,431922,2025-12-26
BDL,EQ,1490.0,1517.7,1474.0,1477.9,2322415,2025-12-26
BEARDSELL,EQ,30.6,31.43,29.66,31.26,29794,2025-12-26
BECTORFOOD,EQ,232.6,239.5,231.1,233.6,370225,2025-12-26
BEDMUTHA,EQ,114.06,116.0,110.32,115.35,53260,2025-12-26
BEL,EQ,403.0,407.55,397.15,398.45,13284184,2025-12-26
BELLACASA,EQ,388.0,388.0,367.95,371.85,4950,2025-12-26
BELRISE,EQ,173.8,183.44,171.69,179.39,30722730,2025-12-26
BEML,EQ,1878.0,1926.7,1867.7,1877.0,534077,2025-12-26
BEPL,EQ,90.69,90.7,89.05,89.61,199006,2025-12-26
BERGEPAINT,EQ,554.0,558.55,540.0,542.05,347472,2025-12-26
BESTAGRO,EQ,387.1,395.2,377.3,382.3,148221,2025-12-26
BETA,EQ,1598.9,1600.3,1525.0,1554.2,4604,2025-12-26
BFINVEST,EQ,417.4,421.0,414.8,418.2,16782,2025-12-26
BFSI,EQ,28.75,28.75,28.3,28.37,100896,2025-12-26
BHAGCHEM,EQ,225.2,237.8,224.5,229.15,495223,2025-12-26
BHAGERIA,EQ,185.94,185.94,182.0,182.91,31860,2025-12-26
BHANDARI,EQ,3.99,4.02,3.95,3.98,429844,2025-12-26
BHARATFORG,EQ,1447.3,1460.0,1438.0,1443.8,544143,2025-12-26
BHARATRAS,EQ,2330.0,2424.0,2280.0,2300.0,18150,2025-12-26
BHARATSE,EQ,180.0,181.24,176.1,178.38,35195,2025-12-26
BHARATWIRE,EQ,182.0,187.39,178.1,178.93,393097,2025-12-26
BHARTIARTL,EQ,2123.0,2123.0,2101.8,2105.4,1297870,2025-12-26
BHARTIHEXA,EQ,1792.3,1832.0,1791.2,1828.0,60971,2025-12-26
BHEL,EQ,278.0,285.6,277.05,281.5,6390786,2025-12-26
BIGBLOC,EQ,67.95,70.84,67.12,69.77,379637,2025-12-26
BIKAJI,EQ,735.0,750.9,735.0,749.4,96664,2025-12-26
BIL,EQ,748.95,749.0,740.65,743.6,365,2025-12-26
BIOCON,EQ,398.3,401.2,394.05,395.45,1962359,2025-12-26
BIOFILCHEM,EQ,33.75,33.9,33.03,33.83,6434,2025-12-26
BIRLACABLE,EQ,135.63,140.95,135.63,138.21,33522,2025-12-26
BIRLACORPN,EQ,1078.8,1085.0,1056.0,1076.3,65830,2025-12-26
BIRLAMONEY,EQ,146.7,147.77,142.27,144.24,48455,2025-12-26
BIRLANU,EQ,1514.0,1524.9,1502.0,1517.5,6707,2025-12-26
BLACKBUCK,EQ,669.95,678.75,656.7,662.75,368431,2025-12-26
BLAL,EQ,207.9,212.8,205.92,211.13,54374,2025-12-26
BLBLIMITED,EQ,13.97,14.19,13.89,13.99,43696,2025-12-26
BLISSGVS,EQ,174.48,175.78,165.4,166.73,1175834,2025-12-26
BLKASHYAP,EQ,51.2,51.26,50.01,50.2,250232,2025-12-26
BLS,EQ,324.85,326.05,318.8,320.2,598761,2025-12-26
BLSE,EQ,214.0,215.82,206.85,208.28,206552,2025-12-26
BLUEDART,EQ,5499.0,5499.0,5410.0,5443.0,13880,2025-12-26
BLUEJET,EQ,538.5,539.65,528.0,529.1,155802,2025-12-26
BLUESTARCO,EQ,1777.1,1797.2,1759.5,1763.9,64530,2025-12-26
BLUESTONE,EQ,502.95,507.65,490.25,493.3,128287,2025-12-26
BLUSPRING,EQ,66.5,69.29,66.5,67.57,117527,2025-12-26
BMWVENTLTD,EQ,58.29,59.0,57.88,58.57,190894,2025-12-26
BODALCHEM,EQ,53.88,54.06,52.85,53.67,105798,2025-12-26
BOHRAIND,EQ,18.69,18.69,17.23,17.63,37723,2025-12-26
BOMDYEING,EQ,131.18,132.18,129.36,129.72,420735,2025-12-26
BOROLTD,EQ,288.2,288.4,282.75,283.55,52609,2025-12-26
BORORENEW,EQ,544.3,553.0,538.75,547.35,167841,2025-12-26
BOROSCI,EQ,120.3,120.3,116.81,118.18,36928,2025-12-26
BOSCH-HCIL,EQ,1480.7,1495.0,1460.0,1487.6,9590,2025-12-26
BOSCHLTD,EQ,36045.0,36340.0,35755.0,35855.0,14945,2025-12-26
BPCL,EQ,365.45,368.2,361.7,366.0,2997958,2025-12-26
BPL,EQ,62.39,62.39,59.0,60.41,85017,2025-12-26
BRIGADE,EQ,878.75,884.0,870.05,880.05,80841,2025-12-26
BRIGHOTEL,EQ,70.2,70.35,68.5,69.03,616232,2025-12-26
BRITANNIA,EQ,6006.5,6069.5,6002.0,6032.5,65992,2025-12-26
BRNL,EQ,22.13,22.6,22.05,22.09,64659,2025-12-26
BROOKS,EQ,89.99,91.18,84.51,86.31,69101,2025-12-26
BSE,EQ,2671.4,2689.3,2636.0,2649.0,2791648,2025-12-26
BSE500IETF,EQ,40.57,40.57,40.19,40.23,109735,2025-12-26
BSHSL,EQ,115.9,119.4,108.15,110.58,219767,2025-12-26
BSL,EQ,153.83,157.96,153.82,157.19,13396,2025-12-26
BSLGOLDETF,EQ,120.37,122.25,120.37,121.42,290989,2025-12-26
BSLNIFTY,EQ,31.16,31.16,30.0,30.32,203390,2025-12-26
BSLSENETFG,EQ,86.0,86.95,85.02,85.29,7107,2025-12-26
BSOFT,EQ,450.0,457.5,447.15,448.75,806248,2025-12-26
BTML,EQ,8.07,8.23,8.05,8.19,66053,2025-12-26
