SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADANIPOWER,EQ,37.0,37.35,36.85,37.05,733233,2020-10-02
ADANITRANS,EQ,244.65,248.0,244.0,247.2,133131,2020-10-02
ADFFOODS,EQ,420.05,434.5,420.05,431.15,53245,2020-10-02
ADHUNIKIND,EQ,20.2,20.2,19.1,19.6,9876,2020-10-02
ADORWELD,EQ,246.05,250.0,244.0,244.85,11698,2020-10-02
ADROITINFO,EQ,5.2,5.25,5.2,5.25,465,2020-10-02
ADSL,EQ,22.75,23.4,22.3,23.4,85130,2020-10-02
ADVANIHOTR,EQ,44.15,44.45,42.9,43.6,19063,2020-10-02
ADVENZYMES,EQ,329.8,344.4,322.0,334.65,1491344,2020-10-02
AEGISCHEM,EQ,232.05,236.65,227.25,228.1,100162,2020-10-02
AFFLE,EQ,2910.0,2950.0,2843.0,2860.1,17234,2020-10-02
AGARIND,EQ,95.0,95.0,91.0,91.75,14102,2020-10-02
AGCNET,EQ,354.95,355.0,348.05,350.2,16657,2020-10-02
AGRITECH,EQ,30.35,30.5,29.3,29.65,5265,2020-10-02
AGROPHOS,EQ,9.2,9.55,8.9,9.2,35125,2020-10-02
AHLEAST,EQ,146.7,150.7,142.35,143.75,454,2020-10-02
AHLUCONT,EQ,235.1,240.0,234.45,237.45,21173,2020-10-02
AHLWEST,EQ,277.95,277.95,268.95,273.65,102,2020-10-02
AIAENG,EQ,1857.7,1886.35,1778.0,1841.8,38392,2020-10-02
AIONJSW,EQ,18.2,18.2,17.3,18.0,94547,2020-10-02
AIRAN,EQ,12.0,12.9,12.0,12.3,22084,2020-10-02
AJANTPHARM,EQ,1615.9,1627.45,1560.05,1588.55,175572,2020-10-02
AJMERA,EQ,83.0,83.0,81.0,81.4,20235,2020-10-02
AKSHARCHEM,EQ,228.05,228.05,221.3,224.25,13040,2020-10-02
AKSHOPTFBR,EQ,5.8,5.8,5.5,5.55,118910,2020-10-02
AKZOINDIA,EQ,2190.0,2199.0,2120.5,2179.3,15837,2020-10-02
ALANKIT,EQ,17.95,18.2,17.1,17.7,339277,2020-10-02
ALBERTDAVD,EQ,444.6,447.8,430.95,433.5,10194,2020-10-02
ALCHEM,EQ,5.3,5.3,5.05,5.15,13230,2020-10-02
ALEMBICLTD,EQ,106.0,113.8,105.55,111.05,952566,2020-10-02
ALICON,EQ,329.2,334.0,325.0,325.8,2146,2020-10-02
ALKALI,EQ,46.5,48.5,46.0,46.75,19682,2020-10-02
ALKEM,EQ,2784.0,2800.0,2727.25,2742.1,110657,2020-10-02
ALKYLAMINE,EQ,3240.0,3288.95,3227.6,3250.1,25404,2020-10-02
ALLCARGO,EQ,123.55,126.2,123.55,124.15,412607,2020-10-02
ALLSEC,EQ,243.7,259.8,243.7,251.7,1412,2020-10-02
ALMONDZ,EQ,10.8,11.45,10.8,11.0,4531,2020-10-02
ALOKINDS,EQ,19.55,20.5,18.65,20.5,35682372,2020-10-02
ALPA,EQ,31.25,31.95,29.35,29.9,90099,2020-10-02
ALPHAGEO,EQ,157.05,160.4,155.1,156.7,5909,2020-10-02
ALPSINDUS,EQ,1.4,1.4,1.35,1.35,20242,2020-10-02
AMARAJABAT,EQ,768.8,777.15,750.2,756.1,805780,2020-10-02
AMBER,EQ,2064.8,2074.0,2030.05,2043.85,53414,2020-10-02
AMBIKCO,EQ,661.0,691.05,661.0,676.5,9719,2020-10-02
AMBUJACEM,EQ,218.5,221.95,217.55,221.2,3358699,2020-10-02
AMDIND,EQ,16.65,17.15,15.75,16.5,11632,2020-10-02
AMJLAND,EQ,19.2,19.2,18.3,19.15,11277,2020-10-02
AMRUTANJAN,EQ,424.9,428.5,424.25,427.6,50547,2020-10-02
ANANTRAJ,EQ,31.2,31.95,30.9,31.3,270534,2020-10-02
ANDHRACEMT,EQ,4.9,4.95,4.75,4.85,137498,2020-10-02
ANDHRAPAP,EQ,196.05,204.0,193.75,199.0,43163,2020-10-02
ANDHRSUGAR,EQ,302.0,305.0,295.9,298.4,39112,2020-10-02
ANIKINDS,EQ,12.6,13.05,12.3,12.45,3360,2020-10-02
ANSALAPI,EQ,4.1,4.1,3.85,4.1,90263,2020-10-02
ANSALHSG,EQ,4.1,4.35,3.95,4.0,73994,2020-10-02
ANUP,EQ,667.9,684.7,643.0,647.95,13958,2020-10-02
APARINDS,EQ,294.3,295.7,286.85,289.15,26347,2020-10-02
APCL,EQ,191.95,191.95,181.55,186.45,19486,2020-10-02
APCOTEXIND,EQ,144.9,146.85,142.0,145.1,54218,2020-10-02
APEX,EQ,246.85,262.0,246.8,258.7,129100,2020-10-02
APLAPOLLO,EQ,2945.0,3008.2,2917.0,2954.35,108038,2020-10-02
APLLTD,EQ,947.0,958.4,918.1,926.7,260059,2020-10-02
APOLLO,EQ,114.8,117.55,111.45,114.55,69416,2020-10-02
APOLLOHOSP,EQ,2151.0,2158.95,2076.5,2089.75,1224430,2020-10-02
APOLLOPIPE,EQ,397.0,408.55,389.95,395.75,39071,2020-10-02
APOLLOTYRE,EQ,131.95,133.35,130.85,132.85,4311614,2020-10-02
APOLSINHOT,EQ,506.05,535.0,502.65,512.2,863,2020-10-02
APTECHT,EQ,118.0,120.0,116.35,119.1,151655,2020-10-02
ARCHIDPLY,EQ,25.25,25.4,24.75,24.8,7104,2020-10-02
ARCHIES,EQ,11.8,12.1,11.65,11.95,23415,2020-10-02
ARENTERP,EQ,10.55,11.25,10.5,11.25,1205,2020-10-02
ARIES,EQ,78.6,78.65,76.05,77.7,25595,2020-10-02
ARIHANT,EQ,15.35,15.35,15.35,15.35,71,2020-10-02
ARIHANTSUP,EQ,20.65,20.65,19.75,20.0,675,2020-10-02
ARMANFIN,EQ,522.85,540.0,522.85,534.9,5015,2020-10-02
AROGRANITE,EQ,26.55,26.65,25.15,25.5,5039,2020-10-02
ARROWGREEN,EQ,52.0,52.0,50.0,50.0,14373,2020-10-02
ARSHIYA,EQ,14.75,14.75,14.75,14.75,8816,2020-10-02
ARSSINFRA,EQ,13.25,13.85,13.25,13.55,1904,2020-10-02
ARTEMISMED,EQ,157.0,160.0,154.3,156.0,1997,2020-10-02
ARVIND,EQ,34.2,34.85,33.9,34.05,2056835,2020-10-02
ARVINDFASN,EQ,125.0,127.5,124.0,125.3,236057,2020-10-02
ARVSMART,EQ,90.6,91.4,87.3,88.7,33639,2020-10-02
ASAHIINDIA,EQ,211.7,214.5,205.5,208.85,28296,2020-10-02
ASAHISONG,EQ,215.25,217.0,210.1,212.35,20332,2020-10-02
ASAL,EQ,20.6,21.15,20.55,20.85,613,2020-10-02
ASALCBR,EQ,257.9,261.0,256.0,259.8,29349,2020-10-02
ASHAPURMIN,EQ,79.8,81.0,76.15,76.65,96525,2020-10-02
ASHIANA,EQ,73.6,74.0,72.1,73.25,19146,2020-10-02
ASHOKA,EQ,65.0,66.8,64.95,65.55,504827,2020-10-02
ASHOKLEY,EQ,75.4,77.0,74.8,76.25,40385654,2020-10-02
ASIANHOTNR,EQ,56.0,57.0,55.4,55.95,6249,2020-10-02
ASIANPAINT,EQ,2007.0,2049.35,1992.05,2040.45,2014304,2020-10-02
ASIANTILES,EQ,295.0,297.0,287.2,289.65,287614,2020-10-02
ASPINWALL,EQ,130.0,135.15,127.5,129.35,2247,2020-10-02
ASTEC,EQ,1106.85,1118.5,1090.0,1100.65,38266,2020-10-02
ASTERDM,EQ,132.15,136.45,132.15,133.75,180256,2020-10-02
ASTRAL,EQ,1228.0,1249.9,1200.55,1208.0,125203,2020-10-02
ASTRAMICRO,EQ,117.9,118.75,113.0,114.2,743189,2020-10-02
ASTRAZEN,EQ,4337.8,4339.95,4278.95,4294.15,22473,2020-10-02
ASTRON,EQ,47.1,49.4,47.1,47.4,78108,2020-10-02
ATFL,EQ,690.1,704.7,690.1,699.95,6323,2020-10-02
ATLANTA,EQ,6.95,6.95,6.55,6.6,4046,2020-10-02
ATUL,EQ,6150.0,6251.7,6065.1,6100.1,13946,2020-10-02
ATULAUTO,EQ,172.4,173.05,167.0,168.45,72347,2020-10-02
AUBANK,EQ,663.1,672.7,662.0,666.0,223579,2020-10-02
AURIONPRO,EQ,68.3,70.75,64.95,70.45,58146,2020-10-02
AUROPHARMA,EQ,801.0,822.5,792.0,818.65,3752972,2020-10-02
AUSOMENT,EQ,50.85,52.0,44.9,47.65,58952,2020-10-02
AUTOAXLES,EQ,719.0,738.0,696.0,704.55,24806,2020-10-02
AUTOIND,EQ,34.0,34.0,32.5,33.7,35185,2020-10-02
AUTOLITIND,EQ,20.25,20.3,19.3,19.75,3813,2020-10-02
AVADHSUGAR,EQ,182.5,183.15,177.3,178.05,19541,2020-10-02
AVANTIFEED,EQ,501.95,505.85,496.35,499.45,150724,2020-10-02
AVTNPL,EQ,45.7,46.2,44.9,45.15,101973,2020-10-02
AXISBANK,EQ,430.2,445.3,427.4,443.7,21083336,2020-10-02
AXISCADES,EQ,49.2,51.75,47.55,50.3,27240,2020-10-02
AXISGOLD,EQ,44.35,44.35,43.8,43.9,35967,2020-10-02
AXISNIFTY,EQ,113.0,118.5,113.0,117.93,7541,2020-10-02
AYMSYNTEX,EQ,23.6,24.55,23.15,24.0,6504,2020-10-02
BAFNAPH,EQ,43.8,43.8,43.8,43.8,1255,2020-10-02
BAGFILMS,EQ,2.65,2.65,2.55,2.55,107636,2020-10-02
BAJAJ-AUTO,EQ,2940.0,3113.95,2940.0,2985.4,4741959,2020-10-02
BAJAJCON,EQ,183.2,186.7,180.0,181.3,382434,2020-10-02
BAJAJELEC,EQ,506.9,510.85,490.0,493.8,377367,2020-10-02
BAJAJFINSV,EQ,5907.0,6104.8,5895.05,6053.6,680757,2020-10-02
BAJAJHIND,EQ,5.0,5.05,4.9,4.95,1004572,2020-10-02
BAJAJHLDNG,EQ,2438.0,2489.0,2423.65,2449.5,38866,2020-10-02
BAJFINANCE,EQ,3325.0,3460.0,3315.05,3442.8,5382106,2020-10-02
BALAJITELE,EQ,69.3,70.85,69.2,69.7,144926,2020-10-02
BALAMINES,EQ,816.45,834.15,804.0,806.25,80507,2020-10-02
BALKRISHNA,EQ,13.65,13.65,12.6,13.25,4497,2020-10-02
BALKRISIND,EQ,1486.1,1500.0,1456.0,1463.05,640381,2020-10-02
BALMLAWRIE,EQ,100.75,105.0,99.95,103.85,380414,2020-10-02
BALPHARMA,EQ,43.45,44.45,42.6,43.0,27095,2020-10-02
BALRAMCHIN,EQ,156.5,156.5,151.5,152.15,399708,2020-10-02
BANARBEADS,EQ,52.5,52.5,52.1,52.1,1892,2020-10-02
BANARISUG,EQ,1314.7,1314.75,1300.0,1300.0,543,2020-10-02
BANCOINDIA,EQ,90.75,90.75,88.2,89.65,40880,2020-10-02
BANDHANBNK,EQ,276.85,287.0,276.05,285.75,9299281,2020-10-02
BANG,EQ,18.35,18.35,17.1,18.0,973,2020-10-02
BANKBARODA,EQ,41.35,42.6,41.35,41.95,21969216,2020-10-02
BANKBEES,EQ,217.1,224.17,217.0,223.71,1201384,2020-10-02
BANKINDIA,EQ,41.0,41.65,40.5,40.85,1421405,2020-10-02
BANSWRAS,EQ,70.75,75.0,70.25,74.35,40255,2020-10-02
BASF,EQ,1527.0,1560.0,1481.6,1543.55,79723,2020-10-02
BASML,EQ,91.9,92.9,88.4,90.85,488,2020-10-02
BATAINDIA,EQ,1347.0,1349.5,1330.0,1342.35,557631,2020-10-02
BAYERCROP,EQ,5891.2,5969.95,5811.25,5841.1,20318,2020-10-02
BBL,EQ,690.05,705.0,690.0,699.2,3065,2020-10-02
BBTC,EQ,1315.0,1325.0,1304.15,1310.0,41430,2020-10-02
BCG,EQ,5.35,5.35,5.35,5.35,589297,2020-10-02
BCP,EQ,4.8,4.8,4.55,4.65,48278,2020-10-02
BDL,EQ,316.0,325.95,315.05,323.8,847625,2020-10-02
BEL,EQ,96.25,97.6,95.0,96.1,4212627,2020-10-02
BEML,EQ,614.0,619.9,606.0,612.9,219530,2020-10-02
BEPL,EQ,73.05,82.5,73.05,78.7,3727226,2020-10-02
BERGEPAINT,EQ,590.0,592.9,582.35,590.55,907870,2020-10-02
BFINVEST,EQ,282.0,284.9,272.55,275.4,9455,2020-10-02
BFUTILITIE,EQ,239.95,243.95,236.25,237.55,69940,2020-10-02
BGRENERGY,EQ,33.5,35.2,33.5,34.05,63296,2020-10-02
BHAGERIA,EQ,132.95,133.2,128.25,130.2,22088,2020-10-02
BHAGYANGR,EQ,18.0,18.5,17.85,18.4,15553,2020-10-02
BHAGYAPROP,EQ,21.95,22.95,21.95,22.9,5330,2020-10-02
BHANDARI,EQ,1.1,1.1,1.0,1.05,226297,2020-10-02
BHARATFORG,EQ,448.0,455.8,445.65,448.15,1061152,2020-10-02
BHARATGEAR,EQ,48.05,48.9,46.5,47.15,4561,2020-10-02
BHARATRAS,EQ,9150.0,9199.95,9050.0,9070.7,3945,2020-10-02
BHARATWIRE,EQ,23.6,24.7,23.6,24.6,8397,2020-10-02
BHARTIARTL,EQ,426.0,434.6,423.65,432.35,13344280,2020-10-02
BHEL,EQ,29.7,29.9,29.2,29.6,29781189,2020-10-02
BILENERGY,EQ,0.8,0.8,0.7,0.75,758263,2020-10-02
BINDALAGRO,EQ,11.85,12.3,11.8,12.3,32636,2020-10-02
BIOCON,EQ,450.55,456.95,444.3,452.65,2796965,2020-10-02
BIRLACABLE,EQ,52.0,53.25,51.3,51.75,23989,2020-10-02
BIRLACORPN,EQ,672.0,697.0,658.0,663.0,67164,2020-10-02
BIRLAMONEY,EQ,39.8,45.1,39.5,43.7,2089277,2020-10-02
BIRLATYRE,EQ,21.15,21.35,20.0,20.85,282358,2020-10-02
BKMINDST,EQ,1.0,1.0,0.95,0.95,94598,2020-10-02
BLISSGVS,EQ,171.5,181.1,169.65,176.35,1159816,2020-10-02
BLS,EQ,88.8,92.7,83.95,84.95,62525,2020-10-02
BLUEDART,EQ,3179.0,3345.0,3140.0,3245.65,114869,2020-10-02
BLUESTARCO,EQ,644.0,649.0,637.0,639.45,33962,2020-10-02
BODALCHEM,EQ,66.85,68.25,66.1,66.5,348019,2020-10-02
BOMDYEING,EQ,63.7,64.4,63.35,63.8,603192,2020-10-02
BORORENEW,EQ,73.25,74.6,72.65,72.9,65799,2020-10-02
BOSCHLTD,EQ,13760.3,14045.45,13460.8,13551.5,39876,2020-10-02
BPCL,EQ,358.0,361.55,347.5,353.3,16212565,2020-10-02
BPL,EQ,18.9,19.2,18.6,19.1,68741,2020-10-02
BRIGADE,EQ,163.2,169.0,163.2,167.85,79930,2020-10-02
BRITANNIA,EQ,3820.0,3827.95,3762.0,3808.6,336322,2020-10-02
BRNL,EQ,31.35,31.4,30.55,30.65,8306,2020-10-02
BROOKS,EQ,61.95,61.95,61.95,61.95,28334,2020-10-02
BSE,EQ,549.9,553.25,540.0,542.2,181571,2020-10-02
BSELINFRA,EQ,1.1,1.1,1.05,1.1,89101,2020-10-02
BSL,EQ,24.55,25.75,24.55,25.3,3258,2020-10-02
BSLGOLDETF,EQ,4666.0,4666.0,4602.0,4636.25,63,2020-10-02
BSLNIFTY,EQ,123.55,125.34,123.55,124.6,105,2020-10-02
BSOFT,EQ,198.7,198.7,193.05,194.55,694744,2020-10-02
BURNPUR,EQ,1.4,1.45,1.35,1.4,30566,2020-10-02
BYKE,EQ,13.5,14.5,13.3,13.75,30074,2020-10-02
CADILAHC,EQ,398.65,402.2,390.75,398.25,4531721,2020-10-02
CAMLINFINE,EQ,118.0,120.45,111.1,112.9,1211776,2020-10-02
CANBK,EQ,89.0,92.05,89.0,89.7,6871468,2020-10-02
CANFINHOME,EQ,417.85,432.0,412.2,416.45,2686213,2020-10-02
CANTABIL,EQ,329.65,330.4,320.8,322.3,112689,2020-10-02
CAPACITE,EQ,119.85,121.6,118.4,119.5,17450,2020-10-02
CAPLIPOINT,EQ,555.05,563.0,549.05,556.45,126349,2020-10-02
CAPTRUST,EQ,59.95,59.95,58.35,58.5,1379,2020-10-02
CARBORUNIV,EQ,272.2,275.55,262.55,264.15,129716,2020-10-02
CAREERP,EQ,173.35,173.35,166.0,168.9,25179,2020-10-02
CARERATING,EQ,351.15,356.1,350.15,352.6,62476,2020-10-02
CASTROLIND,EQ,109.8,110.7,109.35,109.9,651777,2020-10-02
CCHHL,EQ,2.95,2.95,2.8,2.9,32220,2020-10-02
CCL,EQ,267.5,277.1,265.25,269.4,215470,2020-10-02
CDSL,EQ,487.0,493.6,481.55,484.95,1015546,2020-10-02
CEATLTD,EQ,1006.3,1013.5,990.0,1001.0,90256,2020-10-02
CEBBCO,EQ,15.45,16.0,15.0,15.7,41829,2020-10-02
CELEBRITY,EQ,4.6,4.95,4.4,4.75,92019,2020-10-02
CENTENKA,EQ,173.25,179.8,170.3,176.35,33230,2020-10-02
CENTEXT,EQ,3.45,3.5,3.3,3.3,66697,2020-10-02
CENTRALBK,EQ,14.6,14.65,13.8,14.0,2940204,2020-10-02
CENTRUM,EQ,16.2,16.35,15.75,15.9,38134,2020-10-02
CENTUM,EQ,305.0,309.0,299.0,301.7,10496,2020-10-02
CENTURYPLY,EQ,163.9,169.55,162.1,163.3,114078,2020-10-02
CENTURYTEX,EQ,337.0,342.0,332.05,334.7,716814,2020-10-02
CERA,EQ,2348.0,2444.0,2310.0,2409.85,4477,2020-10-02
CEREBRAINT,EQ,28.75,29.2,28.05,28.25,100541,2020-10-02
CESC,EQ,623.95,624.0,610.0,619.15,118185,2020-10-02
CESCVENT,EQ,231.9,235.5,229.85,230.6,27854,2020-10-02
CGCL,EQ,236.8,237.0,229.3,234.3,56295,2020-10-02
CGPOWER,EQ,24.6,25.0,24.1,24.55,3483175,2020-10-02
CHALET,EQ,141.4,149.75,141.4,145.1,353940,2020-10-02
CHAMBLFERT,EQ,160.0,161.9,159.1,161.05,1013993,2020-10-02
CHEMBOND,EQ,157.0,159.9,152.55,153.95,13719,2020-10-02
CHEMCON,EQ,731.0,731.25,584.8,584.8,15779162,2020-10-02
CHEMFAB,EQ,139.05,144.0,138.15,143.25,7786,2020-10-02
CHENNPETRO,EQ,69.6,70.1,69.0,69.75,232927,2020-10-02
CHOLAFIN,EQ,250.3,260.0,249.95,257.5,6258481,2020-10-02
CHOLAHLDNG,EQ,395.05,409.65,393.65,398.55,23330,2020-10-02
CIGNITITEC,EQ,418.0,430.0,418.0,422.85,130896,2020-10-02
CIMMCO,EQ,21.0,21.25,20.25,20.4,10676,2020-10-02
CINELINE,EQ,29.5,31.8,29.0,30.8,890559,2020-10-02
CIPLA,EQ,779.8,781.0,765.75,773.0,5852563,2020-10-02
CLNINDIA,EQ,335.05,336.0,330.05,334.8,20341,2020-10-02
CMICABLES,EQ,34.95,34.95,33.4,33.95,14172,2020-10-02
CNOVAPETRO,EQ,5.8,5.9,5.75,5.85,426,2020-10-02
COALINDIA,EQ,117.1,119.7,116.35,117.25,9963716,2020-10-02
COCHINSHIP,EQ,339.9,341.9,337.1,340.05,482134,2020-10-02
COFORGE,EQ,2338.0,2356.0,2305.0,2335.8,305728,2020-10-02
COLPAL,EQ,1445.0,1448.0,1416.05,1440.0,657162,2020-10-02
COMPINFO,EQ,16.7,16.7,15.2,15.5,192349,2020-10-02
COMPUSOFT,EQ,8.0,8.0,7.55,7.7,28108,2020-10-02
CONCOR,EQ,367.0,369.55,355.3,356.25,2242161,2020-10-02
CONFIPET,EQ,21.5,21.5,20.5,21.15,149142,2020-10-02
CONSOFINVT,EQ,31.75,33.0,31.75,32.7,1879,2020-10-02
CONTROLPR,EQ,239.95,239.95,228.0,229.3,5286,2020-10-02
CORALFINAC,EQ,21.8,21.8,20.2,20.65,11815,2020-10-02
CORDSCABLE,EQ,38.35,42.6,37.6,41.25,43021,2020-10-02
COROMANDEL,EQ,784.0,801.9,780.5,792.8,218081,2020-10-02
COSMOFILMS,EQ,413.0,417.7,410.45,413.6,15431,2020-10-02
COUNCODOS,EQ,1.15,1.2,1.1,1.15,22311,2020-10-02
CPSEETF,EQ,16.45,16.55,16.41,16.47,359941,2020-10-02
CREATIVE,EQ,122.9,122.9,118.1,120.9,12919,2020-10-02
CREDITACC,EQ,748.35,763.55,734.05,739.1,93001,2020-10-02
CREST,EQ,78.55,88.45,78.55,88.3,23232,2020-10-02
CRISIL,EQ,1788.7,1824.95,1786.65,1799.55,10289,2020-10-02
CROMPTON,EQ,295.0,300.5,285.5,289.65,1354698,2020-10-02
CSBBANK,EQ,229.95,236.55,228.05,231.4,180251,2020-10-02
CTE,EQ,23.1,25.3,23.1,25.15,10295,2020-10-02
CUB,EQ,141.0,142.7,140.2,141.45,728744,2020-10-02
CUBEXTUB,EQ,11.05,11.95,10.9,11.8,4212,2020-10-02
CUMMINSIND,EQ,446.65,458.3,446.6,447.9,1204806,2020-10-02
CUPID,EQ,218.95,222.65,217.6,219.4,36435,2020-10-02
CYBERTECH,EQ,60.6,62.45,60.5,60.8,62500,2020-10-02
CYIENT,EQ,388.9,390.0,377.75,379.1,310215,2020-10-02
DAAWAT,EQ,55.0,55.85,53.55,54.55,2476057,2020-10-02
DABUR,EQ,515.75,517.4,510.4,513.8,3703690,2020-10-02
DALBHARAT,EQ,781.45,796.0,768.05,772.2,82092,2020-10-02
DALMIASUG,EQ,129.8,129.95,127.6,128.0,32114,2020-10-02
DAMODARIND,EQ,24.45,24.45,23.15,23.55,1278,2020-10-02
DATAMATICS,EQ,76.05,79.75,76.05,76.85,56508,2020-10-02
DBCORP,EQ,79.4,83.15,78.75,79.55,594126,2020-10-02
DBL,EQ,339.9,339.9,330.5,334.0,93270,2020-10-02
DBREALTY,EQ,6.6,6.65,6.45,6.6,68842,2020-10-02
DBSTOCKBRO,EQ,8.75,9.1,8.35,8.75,316,2020-10-02
DCAL,EQ,159.95,164.7,153.6,163.6,544717,2020-10-02
DCBBANK,EQ,79.4,80.75,78.3,79.8,1071526,2020-10-02
DCM,EQ,20.0,20.6,19.0,19.95,19069,2020-10-02
DCMNVL,EQ,25.0,25.9,24.3,25.4,10874,2020-10-02
DCMSHRIRAM,EQ,365.35,368.85,361.45,366.0,28456,2020-10-02
DCW,EQ,15.25,16.25,15.15,15.4,1363918,2020-10-02
DECCANCE,EQ,285.2,289.5,282.55,285.6,17426,2020-10-02
DEEPAKFERT,EQ,157.9,157.9,153.15,154.05,371368,2020-10-02
DEEPAKNTR,EQ,829.0,833.9,815.0,819.4,570174,2020-10-02
DEEPENR,EQ,67.45,69.75,64.65,67.9,10065,2020-10-02
DELTACORP,EQ,112.05,116.4,111.55,114.85,1885508,2020-10-02
DELTAMAGNT,EQ,18.65,19.45,18.45,18.6,3487,2020-10-02
DEN,EQ,73.1,74.9,71.55,72.1,64187,2020-10-02
DENORA,EQ,213.4,217.05,213.4,215.75,2589,2020-10-02
DFMFOODS,EQ,352.0,352.0,342.2,347.7,18563,2020-10-02
DHAMPURSUG,EQ,141.0,142.9,137.25,139.9,411389,2020-10-02
DHANBANK,EQ,12.5,12.55,12.35,12.4,385738,2020-10-02
DHANUKA,EQ,754.0,766.8,744.0,760.6,64061,2020-10-02
DHARSUGAR,EQ,4.5,4.5,4.2,4.25,857,2020-10-02
DHFL,EQ,12.9,13.1,12.65,12.75,353075,2020-10-02
DHUNINV,EQ,215.05,221.7,212.55,214.85,518,2020-10-02
DIAMONDYD,EQ,614.0,614.0,595.05,603.2,2612,2020-10-02
DICIND,EQ,385.5,385.55,373.05,376.65,1444,2020-10-02
DIGISPICE,EQ,7.85,7.85,7.35,7.5,1715,2020-10-02
DISHTV,EQ,13.55,14.15,13.5,14.05,5500060,2020-10-02
DIVISLAB,EQ,3060.0,3097.7,3052.15,3064.9,740847,2020-10-02
DIXON,EQ,9026.0,9140.0,8763.75,8850.2,18506,2020-10-02
DLF,EQ,153.5,158.7,153.5,155.9,9336209,2020-10-02
DLINKINDIA,EQ,104.65,105.8,102.6,103.3,122902,2020-10-02
DMART,EQ,2210.0,2242.0,2171.1,2184.8,551443,2020-10-02
DNAMEDIA,EQ,0.55,0.55,0.5,0.55,15379,2020-10-02
DOLAT,EQ,51.5,51.9,50.5,51.15,37049,2020-10-02
DOLLAR,EQ,141.25,144.75,140.2,143.7,62551,2020-10-02
DONEAR,EQ,26.35,27.15,25.75,26.3,46822,2020-10-02
DPSCLTD,EQ,14.3,14.3,13.0,13.85,18158,2020-10-02
DPWIRES,EQ,62.2,62.35,58.7,58.85,154,2020-10-02
DQE,EQ,1.3,1.3,1.2,1.25,57294,2020-10-02
DREDGECORP,EQ,262.9,265.0,260.0,261.65,31359,2020-10-02
DRREDDY,EQ,5225.0,5256.0,5088.4,5112.05,2277137,2020-10-02
DSSL,EQ,30.7,30.7,29.5,29.75,3309,2020-10-02
DTIL,EQ,262.0,264.95,255.0,257.3,2640,2020-10-02
DUCON,EQ,3.75,3.9,3.65,3.7,27541,2020-10-02
DWARKESH,EQ,28.05,28.3,27.25,27.55,246254,2020-10-02
DYNAMATECH,EQ,716.95,720.0,707.6,708.7,5476,2020-10-02
DYNPRO,EQ,264.0,285.0,258.35,272.2,467496,2020-10-02
EASTSILK,EQ,1.15,1.2,1.15,1.2,48812,2020-10-02
EBANK,EQ,2378.78,2378.79,2378.78,2378.79,3,2020-10-02
EBBETF0423,EQ,1084.0,1085.29,1084.0,1084.5,10587,2020-10-02
EBBETF0425,EQ,994.0,996.0,993.6,995.58,3619,2020-10-02
EBBETF0430,EQ,1100.0,1101.89,1097.05,1101.54,8879,2020-10-02
EBBETF0431,EQ,990.0,993.0,989.5,992.97,15465,2020-10-02
EBIXFOREX,EQ,360.05,366.7,346.6,357.25,3606,2020-10-02
