SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AXISCADES,EQ,37.45,38.15,35.3,35.75,73168,2020-05-01
AXISGOLD,EQ,4215.0,4315.0,4190.0,4271.7,2301,2020-05-01
AXISNIFTY,EQ,1140.0,1152.0,1001.01,1149.0,117,2020-05-01
AYMSYNTEX,EQ,16.25,16.25,15.35,15.75,37260,2020-05-01
BAJAJ-AUTO,EQ,2525.1,2654.0,2510.15,2623.3,1118713,2020-05-01
BAJAJCON,EQ,148.8,148.8,143.0,144.95,334678,2020-05-01
BAJAJELEC,EQ,346.5,349.8,338.35,340.4,155511,2020-05-01
BAJAJFINSV,EQ,5108.0,5175.0,5050.85,5104.35,1064409,2020-05-01
BAJAJHIND,EQ,5.6,5.6,5.6,5.6,470771,2020-05-01
BAJAJHLDNG,EQ,2037.0,2077.0,2026.3,2037.8,44807,2020-05-01
BAJFINANCE,EQ,2365.05,2418.95,2291.15,2318.1,8884225,2020-05-01
BALAJITELE,EQ,58.0,61.95,57.05,61.5,478255,2020-05-01
BALAMINES,EQ,428.1,442.75,407.7,409.9,141860,2020-05-01
BALKRISHNA,EQ,13.75,13.8,13.0,13.2,17215,2020-05-01
BALKRISIND,EQ,990.0,1006.9,926.0,934.8,1565953,2020-05-01
BALLARPUR,EQ,0.45,0.5,0.4,0.45,3410309,2020-05-01
BALMLAWRIE,EQ,101.2,103.2,99.6,100.65,143982,2020-05-01
BALRAMCHIN,EQ,99.2,101.75,99.0,99.15,605156,2020-05-01
BANARBEADS,EQ,31.0,31.9,30.5,30.5,253,2020-05-01
BANARISUG,EQ,896.65,919.95,870.0,887.55,390,2020-05-01
BANCOINDIA,EQ,69.3,70.95,69.0,69.8,200742,2020-05-01
BANDHANBNK,EQ,245.05,266.45,245.05,262.35,28033566,2020-05-01
BANG,EQ,15.6,16.85,15.6,16.15,1515,2020-05-01
BANKBARODA,EQ,49.0,51.25,48.4,49.2,41912287,2020-05-01
BANKBEES,EQ,209.8,219.99,209.8,215.33,1078439,2020-05-01
BANKINDIA,EQ,35.2,36.2,34.9,35.2,7918011,2020-05-01
BANSWRAS,EQ,72.0,76.2,71.0,71.55,14853,2020-05-01
BASF,EQ,1060.1,1076.0,1045.0,1054.05,19119,2020-05-01
BASML,EQ,84.0,85.5,80.0,81.95,3327,2020-05-01
BATAINDIA,EQ,1355.0,1382.0,1320.0,1365.15,1561853,2020-05-01
BAYERCROP,EQ,4390.0,4400.0,4270.0,4300.3,12217,2020-05-01
BBL,EQ,714.95,717.0,702.1,710.35,4261,2020-05-01
BBTC,EQ,930.0,938.0,890.0,904.1,84431,2020-05-01
BCG,EQ,5.1,5.1,5.1,5.1,151659,2020-05-01
BCP,EQ,11.85,12.0,11.3,11.95,76947,2020-05-01
BDL,EQ,216.35,224.4,215.0,216.3,51893,2020-05-01
BEARDSELL,EQ,6.55,6.55,6.25,6.3,2548,2020-05-01
BEDMUTHA,EQ,13.35,13.9,12.75,12.9,7904,2020-05-01
BEL,EQ,74.1,74.45,71.35,72.1,17110089,2020-05-01
BEML,EQ,595.0,605.0,584.0,586.3,453013,2020-05-01
BEPL,EQ,39.05,39.8,37.85,38.4,360562,2020-05-01
BERGEPAINT,EQ,515.0,517.25,502.55,508.4,2294731,2020-05-01
BFINVEST,EQ,245.85,251.0,242.25,244.1,19193,2020-05-01
BFUTILITIE,EQ,173.9,178.4,173.0,173.6,91347,2020-05-01
BGRENERGY,EQ,24.5,25.5,24.45,24.75,176793,2020-05-01
BHAGERIA,EQ,114.35,114.35,105.5,106.9,64928,2020-05-01
BHAGYANGR,EQ,15.1,15.65,14.3,15.15,10906,2020-05-01
BHAGYAPROP,EQ,19.45,19.45,18.3,18.4,1536,2020-05-01
BHANDARI,EQ,0.95,1.0,0.9,0.95,178575,2020-05-01
BHARATFORG,EQ,290.0,324.35,287.0,309.2,8508750,2020-05-01
BHARATRAS,EQ,6910.05,7000.0,6667.0,6854.9,2374,2020-05-01
BHARATWIRE,EQ,18.55,18.55,17.6,17.6,51688,2020-05-01
BHARTIARTL,EQ,503.1,515.95,495.2,514.3,19799179,2020-05-01
BHEL,EQ,21.3,22.9,21.15,22.45,56261295,2020-05-01
BIGBLOC,EQ,31.95,31.95,27.1,29.45,4212,2020-05-01
BIL,EQ,94.3,94.3,94.3,94.3,516,2020-05-01
BILENERGY,EQ,0.55,0.65,0.55,0.65,1834543,2020-05-01
BINDALAGRO,EQ,8.5,9.1,8.5,8.95,31163,2020-05-01
BIOCON,EQ,360.0,360.0,347.25,353.95,5869794,2020-05-01
BIOFILCHEM,EQ,16.6,16.6,15.1,15.1,94158,2020-05-01
BIRLACABLE,EQ,41.3,42.0,41.1,41.45,60461,2020-05-01
BIRLACORPN,EQ,413.0,423.75,408.0,409.5,242045,2020-05-01
BIRLAMONEY,EQ,27.7,28.0,26.0,26.9,456011,2020-05-01
BIRLATYRE,EQ,6.65,6.65,6.65,6.65,318817,2020-05-01
BLBLIMITED,EQ,3.5,3.55,3.2,3.45,18580,2020-05-01
BLISSGVS,EQ,101.25,101.4,97.2,97.95,203037,2020-05-01
BLS,EQ,30.75,32.4,29.2,29.35,78487,2020-05-01
BLUEDART,EQ,2225.0,2320.0,2208.65,2233.85,13217,2020-05-01
BLUESTARCO,EQ,546.95,550.0,524.6,533.05,61193,2020-05-01
BODALCHEM,EQ,53.85,54.95,52.0,52.45,267305,2020-05-01
BOMDYEING,EQ,53.9,53.9,51.1,51.6,1081162,2020-05-01
BORORENEW,EQ,37.8,38.4,37.25,37.4,236693,2020-05-01
BOSCHLTD,EQ,10199.0,10760.1,10113.55,10612.45,71220,2020-05-01
BPCL,EQ,364.25,373.4,358.0,370.0,8008429,2020-05-01
BRIGADE,EQ,120.5,123.95,119.0,119.55,224645,2020-05-01
BRITANNIA,EQ,3195.0,3205.0,3150.0,3165.75,1021592,2020-05-01
BRNL,EQ,42.0,42.7,41.55,42.3,2692,2020-05-01
BROOKS,EQ,35.15,35.15,35.15,35.15,12131,2020-05-01
BSE,EQ,382.75,408.0,381.65,390.75,719586,2020-05-01
BSL,EQ,21.15,22.7,21.1,21.85,3558,2020-05-01
BSLGOLDETF,EQ,4498.95,4498.95,4416.0,4482.1,370,2020-05-01
BSLNIFTY,EQ,113.94,118.5,108.81,112.08,1035,2020-05-01
BSOFT,EQ,76.05,77.4,72.1,72.85,611203,2020-05-01
BUTTERFLY,EQ,109.45,112.0,107.4,108.5,87475,2020-05-01
BYKE,EQ,10.0,10.35,9.4,9.7,71246,2020-05-01
CADILAHC,EQ,330.5,332.0,321.3,323.95,5084577,2020-05-01
CAMLINFINE,EQ,39.4,40.7,39.0,39.15,712850,2020-05-01
CANBK,EQ,88.45,91.2,87.4,87.9,14278203,2020-05-01
CANFINHOME,EQ,322.0,324.95,313.5,320.1,734522,2020-05-01
CANTABIL,EQ,245.0,248.9,239.0,241.85,57836,2020-05-01
CAPACITE,EQ,88.0,90.1,85.95,87.0,155561,2020-05-01
CAPLIPOINT,EQ,366.05,372.0,349.65,351.45,156847,2020-05-01
CAPTRUST,EQ,64.6,68.65,64.6,65.1,2903,2020-05-01
CARBORUNIV,EQ,218.0,227.9,218.0,221.25,53659,2020-05-01
CAREERP,EQ,169.0,173.9,162.15,163.7,75313,2020-05-01
CARERATING,EQ,380.0,389.15,365.05,368.75,184438,2020-05-01
CASTROLIND,EQ,128.45,132.8,126.15,129.7,1462098,2020-05-01
CCL,EQ,192.55,196.05,190.1,194.05,69265,2020-05-01
CDSL,EQ,233.65,238.0,224.5,225.3,751330,2020-05-01
CEATLTD,EQ,794.6,829.9,791.5,804.05,498362,2020-05-01
CEBBCO,EQ,8.45,8.8,8.1,8.25,45043,2020-05-01
CELEBRITY,EQ,5.0,5.15,4.75,5.05,22891,2020-05-01
CENTENKA,EQ,136.8,138.5,132.0,133.6,13918,2020-05-01
CENTEXT,EQ,2.65,2.65,2.5,2.55,83534,2020-05-01
CENTRALBK,EQ,16.0,16.2,15.55,15.65,945914,2020-05-01
CENTRUM,EQ,11.1,11.15,10.3,10.8,204758,2020-05-01
CENTUM,EQ,263.05,280.0,247.05,252.55,10024,2020-05-01
CENTURYPLY,EQ,126.25,128.6,120.25,121.7,559609,2020-05-01
CENTURYTEX,EQ,296.5,309.4,290.3,292.05,2437836,2020-05-01
CERA,EQ,2210.85,2280.0,2108.75,2200.75,7221,2020-05-01
CESC,EQ,640.0,668.3,625.15,656.0,1303694,2020-05-01
CESCVENT,EQ,137.6,139.9,132.15,135.45,20636,2020-05-01
CGCL,EQ,150.0,172.0,145.55,150.9,568655,2020-05-01
CGPOWER,EQ,8.2,8.2,7.9,7.95,516141,2020-05-01
CHALET,EQ,147.0,158.0,145.95,147.8,531377,2020-05-01
CHAMBLFERT,EQ,132.4,132.65,128.6,129.5,889549,2020-05-01
CHEMBOND,EQ,149.6,156.0,148.95,153.0,2540,2020-05-01
CHEMFAB,EQ,136.0,144.15,136.0,139.95,7272,2020-05-01
CHENNPETRO,EQ,63.05,63.5,61.6,62.45,926553,2020-05-01
CHOLAFIN,EQ,154.8,170.6,153.35,159.45,18444012,2020-05-01
CHOLAHLDNG,EQ,288.0,299.25,286.45,297.0,117866,2020-05-01
CIGNITITEC,EQ,265.0,265.8,243.1,260.8,40212,2020-05-01
CIMMCO,EQ,15.4,15.75,14.8,15.3,19278,2020-05-01
CINELINE,EQ,21.6,21.6,21.2,21.55,14868,2020-05-01
CIPLA,EQ,607.9,611.45,586.1,589.6,9100084,2020-05-01
CLEDUCATE,EQ,35.95,36.85,34.3,36.85,41956,2020-05-01
CLNINDIA,EQ,337.0,344.25,333.05,339.7,83474,2020-05-01
CMICABLES,EQ,25.0,26.0,24.0,24.7,75045,2020-05-01
COALINDIA,EQ,141.5,149.45,141.35,148.5,13146077,2020-05-01
COCHINSHIP,EQ,249.6,253.0,246.9,247.75,207383,2020-05-01
COLPAL,EQ,1485.2,1485.2,1442.5,1459.1,1673537,2020-05-01
COMPINFO,EQ,10.0,10.65,10.0,10.3,21424,2020-05-01
CONCOR,EQ,371.0,381.9,369.1,373.05,1463582,2020-05-01
CONFIPET,EQ,20.0,20.75,20.0,20.45,208659,2020-05-01
CONSOFINVT,EQ,25.5,25.5,25.5,25.5,387,2020-05-01
CONTROLPR,EQ,208.0,208.0,195.0,195.35,9474,2020-05-01
CORALFINAC,EQ,13.0,13.9,12.5,13.2,16614,2020-05-01
CORDSCABLE,EQ,32.5,33.95,32.45,33.15,9803,2020-05-01
COROMANDEL,EQ,574.1,615.0,570.1,594.25,699429,2020-05-01
COSMOFILMS,EQ,271.75,274.0,259.0,262.6,86056,2020-05-01
COUNCODOS,EQ,1.15,1.15,1.1,1.1,9665,2020-05-01
CPSEETF,EQ,16.5,17.6,16.41,17.25,5043586,2020-05-01
CREATIVE,EQ,84.15,88.4,84.15,84.4,1350,2020-05-01
CREDITACC,EQ,490.0,492.0,490.0,492.0,77903,2020-05-01
CREST,EQ,53.6,56.3,51.5,52.8,4344,2020-05-01
CRISIL,EQ,1447.95,1474.9,1427.65,1465.8,32550,2020-05-01
CROMPTON,EQ,221.9,239.65,219.9,222.2,1834769,2020-05-01
CSBBANK,EQ,124.5,126.15,116.15,120.5,259909,2020-05-01
CTE,EQ,17.2,17.2,17.2,17.2,1670,2020-05-01
CUB,EQ,138.0,145.9,132.75,144.35,4230190,2020-05-01
CUMMINSIND,EQ,379.0,382.0,371.0,377.5,1797179,2020-05-01
CUPID,EQ,184.5,185.0,176.8,177.8,33134,2020-05-01
CYBERTECH,EQ,33.45,34.95,32.4,33.05,11890,2020-05-01
CYIENT,EQ,216.0,228.8,215.15,228.35,4044886,2020-05-01
DAAWAT,EQ,22.4,22.75,21.75,21.85,332244,2020-05-01
DABUR,EQ,485.0,495.35,478.25,489.3,4295419,2020-05-01
DALBHARAT,EQ,525.6,531.7,520.1,521.65,149172,2020-05-01
DALMIASUG,EQ,61.05,62.5,60.8,61.2,46158,2020-05-01
DAMODARIND,EQ,21.3,22.45,20.0,20.1,8467,2020-05-01
DATAMATICS,EQ,49.6,50.85,48.1,48.45,26992,2020-05-01
DBCORP,EQ,75.55,78.6,74.65,75.05,188076,2020-05-01
DBL,EQ,244.3,266.1,241.55,259.8,930269,2020-05-01
DBREALTY,EQ,4.2,4.2,4.1,4.2,531218,2020-05-01
DBSTOCKBRO,EQ,7.85,7.85,7.85,7.85,13,2020-05-01
DCAL,EQ,84.85,84.9,82.05,83.7,159977,2020-05-01
DCBBANK,EQ,81.0,83.1,79.6,80.6,6456615,2020-05-01
DCM,EQ,20.8,20.95,19.5,20.8,6175,2020-05-01
DCMNVL,EQ,26.9,26.9,25.55,25.55,1098,2020-05-01
DCMSHRIRAM,EQ,286.2,289.5,273.3,275.0,145072,2020-05-01
DCW,EQ,10.3,10.55,10.0,10.45,362430,2020-05-01
DECCANCE,EQ,207.0,211.9,198.0,203.5,9911,2020-05-01
DEEPAKFERT,EQ,107.4,109.1,103.5,104.4,1138701,2020-05-01
DEEPAKNTR,EQ,518.4,530.0,501.0,506.15,1657681,2020-05-01
DEEPIND,EQ,63.7,65.9,63.15,64.85,16875,2020-05-01
DELTACORP,EQ,69.5,70.9,68.5,68.95,2870498,2020-05-01
DEN,EQ,54.15,54.15,54.15,54.15,46039,2020-05-01
DENORA,EQ,177.0,177.0,165.4,165.8,6829,2020-05-01
DFMFOODS,EQ,216.1,223.0,208.3,211.5,43878,2020-05-01
DGCONTENT,EQ,4.4,4.75,4.35,4.65,12593,2020-05-01
DHAMPURSUG,EQ,99.85,101.5,98.75,100.05,198625,2020-05-01
DHANBANK,EQ,10.15,10.2,9.9,10.1,211783,2020-05-01
DHANUKA,EQ,445.5,450.0,434.0,447.15,31638,2020-05-01
DHFL,EQ,12.8,13.15,12.8,13.05,1821347,2020-05-01
DHUNINV,EQ,181.3,181.3,155.7,171.1,2455,2020-05-01
DIAMONDYD,EQ,468.15,485.05,468.15,477.6,73845,2020-05-01
DICIND,EQ,308.95,316.95,296.15,300.45,1863,2020-05-01
DIGISPICE,EQ,4.7,4.7,4.3,4.3,5699,2020-05-01
DISHTV,EQ,5.0,5.05,4.8,4.85,5804213,2020-05-01
DIVISLAB,EQ,2365.0,2372.7,2300.7,2332.9,843164,2020-05-01
DIXON,EQ,4279.9,4696.0,4235.05,4571.4,140959,2020-05-01
DLF,EQ,143.65,152.25,142.25,146.85,12818946,2020-05-01
DLINKINDIA,EQ,79.4,79.4,76.4,76.9,137726,2020-05-01
DOLAT,EQ,45.75,45.8,42.55,43.05,155738,2020-05-01
DOLLAR,EQ,140.9,140.9,129.5,131.3,349759,2020-05-01
DONEAR,EQ,29.0,29.25,27.5,27.75,134637,2020-05-01
DPSCLTD,EQ,8.0,8.0,7.75,8.0,11597,2020-05-01
DPWIRES,EQ,60.1,62.0,60.1,62.0,632,2020-05-01
DREDGECORP,EQ,229.25,238.0,227.0,228.5,330892,2020-05-01
DRREDDY,EQ,3933.1,4093.75,3895.05,3936.3,2178034,2020-05-01
DSSL,EQ,19.0,19.25,17.6,17.7,7453,2020-05-01
DTIL,EQ,157.5,158.0,151.7,152.15,2909,2020-05-01
DVL,EQ,55.25,57.5,54.0,55.7,4420,2020-05-01
DWARKESH,EQ,18.55,18.75,18.1,18.2,626607,2020-05-01
DYNAMATECH,EQ,565.0,565.0,544.0,552.0,2591,2020-05-01
DYNPRO,EQ,121.0,121.0,112.8,114.55,34183,2020-05-01
EBBETF0423,EQ,1018.22,1020.5,1018.0,1019.37,48692,2020-05-01
EBBETF0430,EQ,1049.5,1053.0,1048.6,1051.62,33209,2020-05-01
ECLERX,EQ,473.5,476.45,462.15,465.05,17719,2020-05-01
EDELWEISS,EQ,39.2,40.75,39.2,39.8,3034777,2020-05-01
EICHERMOT,EQ,14580.2,14900.0,14402.0,14707.95,347244,2020-05-01
EIDPARRY,EQ,149.0,151.0,143.25,145.35,253790,2020-05-01
EIHAHOTELS,EQ,220.0,220.0,205.0,207.3,2236,2020-05-01
EIHOTEL,EQ,75.7,76.8,74.25,75.55,727588,2020-05-01
EIMCOELECO,EQ,239.05,254.0,239.05,245.9,347,2020-05-01
EKC,EQ,15.75,16.25,15.6,15.8,73912,2020-05-01
ELECON,EQ,21.5,22.9,21.3,21.8,106487,2020-05-01
ELECTCAST,EQ,10.3,10.85,10.3,10.65,174388,2020-05-01
ELECTHERM,EQ,93.2,96.55,90.0,90.6,73902,2020-05-01
ELGIEQUIP,EQ,129.65,135.0,129.05,130.65,27722,2020-05-01
ELGIRUBCO,EQ,11.0,11.25,10.95,11.1,27844,2020-05-01
EMAMILTD,EQ,197.9,201.0,192.5,194.65,1531998,2020-05-01
EMAMIPAP,EQ,76.6,84.5,76.6,78.4,48027,2020-05-01
EMAMIREAL,EQ,26.55,28.1,25.8,26.25,161260,2020-05-01
EMKAY,EQ,38.6,38.6,36.0,37.9,27662,2020-05-01
EMMBI,EQ,60.0,61.4,57.6,58.45,6166,2020-05-01
ENDURANCE,EQ,675.05,685.0,658.0,677.15,420922,2020-05-01
ENGINERSIN,EQ,68.05,69.7,67.15,67.3,2177482,2020-05-01
ENIL,EQ,136.8,145.1,136.55,142.75,3472,2020-05-01
EQ30,EQ,287.0,289.2,283.0,289.2,39,2020-05-01
EQUITAS,EQ,53.9,54.4,50.8,51.5,15652066,2020-05-01
ERIS,EQ,505.0,509.85,481.85,500.8,137611,2020-05-01
EROSMEDIA,EQ,17.75,18.75,17.75,17.75,1310912,2020-05-01
ESABINDIA,EQ,1166.0,1169.1,1115.0,1159.15,4389,2020-05-01
ESCORTS,EQ,728.8,738.75,708.5,713.35,3220473,2020-05-01
ESSELPACK,EQ,179.0,184.8,177.0,179.95,239166,2020-05-01
ESTER,EQ,33.2,33.2,31.4,31.85,172248,2020-05-01
