SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AKSHOPTFBR,EQ,11.25,11.55,10.65,11.45,412835,2022-03-01
AKZOINDIA,EQ,1879.0,1895.0,1870.0,1886.1,6890,2022-03-01
ALANKIT,EQ,13.65,13.75,13.05,13.4,1240903,2022-03-01
ALBERTDAVD,EQ,516.4,540.0,507.0,520.5,6376,2022-03-01
ALEMBICLTD,EQ,85.7,91.4,84.5,89.1,1908352,2022-03-01
ALICON,EQ,785.0,799.8,751.05,766.55,9802,2022-03-01
ALKEM,EQ,3290.4,3305.8,3200.0,3277.95,33559,2022-03-01
ALKYLAMINE,EQ,2982.25,3028.0,2911.0,3003.3,44909,2022-03-01
ALLCARGO,EQ,320.0,325.6,319.0,322.95,196882,2022-03-01
ALLSEC,EQ,481.85,494.0,470.15,488.15,17185,2022-03-01
ALMONDZ,EQ,96.0,101.0,93.0,98.4,15057,2022-03-01
ALOKINDS,EQ,23.5,24.2,22.75,24.0,17137576,2022-03-01
ALPA,EQ,67.6,70.9,67.0,70.3,72187,2022-03-01
ALPHAGEO,EQ,282.0,296.45,271.95,289.4,45429,2022-03-01
AMARAJABAT,EQ,548.5,562.25,542.15,560.85,734382,2022-03-01
AMBER,EQ,3210.0,3500.0,3126.15,3481.8,188983,2022-03-01
AMBICAAGAR,EQ,27.65,28.2,26.3,28.2,57730,2022-03-01
AMBIKCO,EQ,2465.0,2545.0,2435.0,2512.5,32236,2022-03-01
AMBUJACEM,EQ,306.3,315.95,302.95,314.25,7116898,2022-03-01
AMDIND,EQ,45.9,48.85,43.55,46.5,98523,2022-03-01
AMIORG,EQ,850.0,878.0,805.0,868.3,85604,2022-03-01
AMJLAND,EQ,28.9,29.5,27.9,29.3,5921,2022-03-01
AMRUTANJAN,EQ,820.0,850.0,809.0,835.55,83667,2022-03-01
ANANDRATHI,EQ,559.8,561.45,554.05,559.0,27790,2022-03-01
ANANTRAJ,EQ,70.9,75.45,69.1,73.2,1382543,2022-03-01
ANDHRACEMT,EQ,14.0,14.2,13.25,13.7,337673,2022-03-01
ANDHRAPAP,EQ,209.05,216.5,207.85,213.85,83576,2022-03-01
ANDHRSUGAR,EQ,136.2,145.0,133.55,144.4,1025236,2022-03-01
ANDREWYU,EQ,21.95,21.95,21.1,21.45,169540,2022-03-01
ANGELONE,EQ,1325.25,1366.05,1299.65,1335.3,420705,2022-03-01
ANIKINDS,EQ,26.0,27.1,25.5,26.8,13943,2022-03-01
ANMOL,EQ,210.0,218.65,206.4,213.2,117793,2022-03-01
ANSALAPI,EQ,14.85,15.3,14.15,14.9,249141,2022-03-01
ANUP,EQ,803.0,858.0,773.25,846.8,26764,2022-03-01
ANURAS,EQ,865.0,865.0,830.2,837.05,73830,2022-03-01
APARINDS,EQ,616.95,634.6,613.5,629.05,41028,2022-03-01
APCL,EQ,253.45,254.15,243.55,248.75,21186,2022-03-01
APCOTEXIND,EQ,340.0,345.1,333.1,341.95,26785,2022-03-01
APEX,EQ,273.0,277.0,260.75,271.45,69799,2022-03-01
APLAPOLLO,EQ,823.0,854.7,803.8,850.2,289928,2022-03-01
APLLTD,EQ,718.5,733.9,718.5,725.3,331395,2022-03-01
APOLLOHOSP,EQ,4615.0,4826.0,4571.2,4802.8,1617666,2022-03-01
APOLLOPIPE,EQ,460.0,479.7,433.35,475.7,51062,2022-03-01
APOLLOTYRE,EQ,183.0,186.9,178.7,184.7,6456344,2022-03-01
APOLSINHOT,EQ,765.7,789.0,765.35,781.45,386,2022-03-01
APTECHT,EQ,293.0,309.4,293.0,308.3,101200,2022-03-01
APTUS,EQ,324.0,352.0,324.0,343.75,135300,2022-03-01
ARCHIDPLY,EQ,39.65,41.95,39.65,40.9,25290,2022-03-01
ARCHIES,EQ,17.1,17.55,16.7,17.35,45048,2022-03-01
ARIES,EQ,124.5,132.85,116.3,127.4,63029,2022-03-01
ARIHANTCAP,EQ,350.75,350.75,341.35,350.75,90842,2022-03-01
ARIHANTSUP,EQ,163.95,169.0,156.95,165.6,206580,2022-03-01
ARMANFIN,EQ,732.0,764.0,731.9,761.5,4930,2022-03-01
AROGRANITE,EQ,55.0,57.25,53.5,56.6,86614,2022-03-01
ARROWGREEN,EQ,88.65,92.65,88.65,92.65,38518,2022-03-01
ARSHIYA,EQ,36.0,38.55,34.7,36.7,512442,2022-03-01
ARTEMISMED,EQ,40.8,40.8,37.5,39.1,71203,2022-03-01
ARVEE,EQ,74.05,80.0,71.65,78.3,506,2022-03-01
ARVIND,EQ,119.55,119.7,116.15,117.85,966982,2022-03-01
ARVINDFASN,EQ,261.0,268.5,260.0,268.0,89234,2022-03-01
ARVSMART,EQ,196.8,201.8,190.9,194.9,18794,2022-03-01
ASAHIINDIA,EQ,468.0,474.45,451.1,469.95,182368,2022-03-01
ASAHISONG,EQ,281.4,283.45,259.75,280.25,31423,2022-03-01
ASALCBR,EQ,441.0,451.85,433.0,446.8,33360,2022-03-01
ASHAPURMIN,EQ,99.0,103.0,97.65,101.2,89586,2022-03-01
ASHIANA,EQ,150.0,157.4,150.0,156.35,24453,2022-03-01
ASHIMASYN,EQ,14.5,15.2,14.2,14.7,63019,2022-03-01
ASHOKA,EQ,90.0,93.5,87.2,93.1,1101745,2022-03-01
ASHOKLEY,EQ,118.0,119.8,115.35,118.65,16841931,2022-03-01
ASIANENE,EQ,123.95,124.1,115.55,121.65,86656,2022-03-01
ASIANHOTNR,EQ,75.95,76.7,73.6,74.6,8919,2022-03-01
ASIANPAINT,EQ,3090.0,3190.5,3015.0,3174.65,1678348,2022-03-01
ASIANTILES,EQ,99.05,103.7,98.9,103.3,175775,2022-03-01
ASPINWALL,EQ,182.0,205.0,168.0,196.05,27237,2022-03-01
ASTEC,EQ,1449.5,1579.75,1449.0,1542.25,39043,2022-03-01
ASTERDM,EQ,172.5,172.9,168.0,170.8,272485,2022-03-01
ASTRAL,EQ,1900.0,1948.9,1856.0,1941.75,404752,2022-03-01
ASTRAMICRO,EQ,194.0,197.75,186.15,192.9,263799,2022-03-01
ASTRAZEN,EQ,2650.0,2650.0,2599.45,2609.55,7396,2022-03-01
ASTRON,EQ,39.9,40.3,38.65,40.05,38662,2022-03-01
ATFL,EQ,886.25,886.25,865.55,871.95,1563,2022-03-01
ATGL,EQ,1524.7,1604.95,1510.3,1588.5,305348,2022-03-01
ATUL,EQ,9070.0,9307.0,8972.1,9256.55,16578,2022-03-01
ATULAUTO,EQ,171.5,180.3,171.5,177.7,101283,2022-03-01
AUBANK,EQ,1228.0,1230.0,1185.8,1203.6,1118005,2022-03-01
AURIONPRO,EQ,285.0,301.0,273.95,296.55,80696,2022-03-01
AUROPHARMA,EQ,619.95,627.95,610.3,625.25,1761801,2022-03-01
AURUM,EQ,113.5,114.95,109.15,113.75,153784,2022-03-01
AUSOMENT,EQ,60.2,67.0,59.15,66.1,12091,2022-03-01
AUTOAXLES,EQ,1473.0,1525.0,1456.0,1518.1,12569,2022-03-01
AVADHSUGAR,EQ,529.8,545.0,516.1,538.1,109099,2022-03-01
AVANTIFEED,EQ,465.0,482.05,465.0,477.5,90132,2022-03-01
AVTNPL,EQ,88.0,93.9,86.55,92.0,270967,2022-03-01
AWHCL,EQ,269.4,280.0,256.65,276.55,97286,2022-03-01
AWL,EQ,367.1,395.9,367.05,379.35,23433903,2022-03-01
AXISBANK,EQ,749.9,749.9,736.2,742.4,14463418,2022-03-01
AXISBNKETF,EQ,366.0,366.0,359.0,363.13,509,2022-03-01
AXISBPSETF,EQ,10.54,10.54,10.5,10.52,1016866,2022-03-01
AXISCETF,EQ,69.0,69.0,66.0,67.55,11614,2022-03-01
AXISGOLD,EQ,38.0,44.57,38.0,43.55,189642,2022-03-01
AXISHCETF,EQ,84.35,84.35,77.45,80.21,4879,2022-03-01
AXISNIFTY,EQ,174.91,177.98,173.5,177.53,9852,2022-03-01
AXISTECETF,EQ,346.99,346.99,334.74,343.09,589,2022-03-01
AYMSYNTEX,EQ,117.8,118.9,112.8,116.55,29337,2022-03-01
BAFNAPH,EQ,125.0,125.65,119.1,121.0,11042,2022-03-01
BAJAJ-AUTO,EQ,3497.7,3561.0,3448.05,3530.35,387040,2022-03-01
BAJAJCON,EQ,157.0,163.95,156.6,162.25,448309,2022-03-01
BAJAJELEC,EQ,1090.0,1158.4,1080.0,1146.8,66238,2022-03-01
BAJAJFINSV,EQ,15700.0,16084.85,15365.0,16012.55,373257,2022-03-01
BAJAJHCARE,EQ,367.65,393.9,362.5,389.75,65091,2022-03-01
BAJAJHIND,EQ,13.45,13.7,13.15,13.5,6053392,2022-03-01
BAJAJHLDNG,EQ,5158.0,5224.9,5140.0,5202.4,14750,2022-03-01
BAJFINANCE,EQ,6860.0,7025.0,6806.6,7002.3,1580891,2022-03-01
BALAJITELE,EQ,76.3,77.9,74.15,75.55,527898,2022-03-01
BALAMINES,EQ,2814.0,2880.0,2751.7,2856.45,59692,2022-03-01
BALAXI,EQ,409.6,467.95,391.25,420.1,7698,2022-03-01
BALKRISIND,EQ,1758.0,1829.5,1743.0,1822.55,379707,2022-03-01
BALMLAWRIE,EQ,116.0,116.75,112.25,115.35,293421,2022-03-01
BALPHARMA,EQ,108.5,117.8,105.3,113.1,137765,2022-03-01
BALRAMCHIN,EQ,385.15,399.65,381.0,397.0,2427000,2022-03-01
BANARBEADS,EQ,81.5,85.0,78.65,83.2,21406,2022-03-01
BANARISUG,EQ,2350.0,2399.0,2295.2,2375.9,901,2022-03-01
BANCOINDIA,EQ,144.35,148.0,141.3,147.3,67802,2022-03-01
BANDHANBNK,EQ,303.85,307.25,299.5,306.3,4838277,2022-03-01
BANG,EQ,35.5,35.5,33.8,34.0,21185,2022-03-01
BANKBARODA,EQ,104.5,108.0,104.1,106.55,41283452,2022-03-01
BANKBEES,EQ,372.5,373.84,359.33,364.89,1002089,2022-03-01
BANKINDIA,EQ,46.0,47.2,45.8,46.85,5337520,2022-03-01
BANSWRAS,EQ,199.5,201.8,191.0,200.25,79090,2022-03-01
BARBEQUE,EQ,1200.0,1200.0,1130.1,1162.5,144404,2022-03-01
BASF,EQ,2780.65,2788.9,2702.05,2749.8,35630,2022-03-01
BASML,EQ,69.9,72.1,68.1,71.65,130794,2022-03-01
BATAINDIA,EQ,1805.1,1820.95,1767.15,1813.5,623785,2022-03-01
BAYERCROP,EQ,4416.0,4508.0,4390.1,4410.4,78257,2022-03-01
BBETF0432,EQ,1000.1,1004.99,1000.1,1004.97,1766,2022-03-01
BBL,EQ,1721.0,1759.6,1672.3,1732.45,10724,2022-03-01
BBOX,EQ,857.0,884.15,775.0,841.9,21670,2022-03-01
BBTC,EQ,952.0,967.95,924.0,957.7,47094,2022-03-01
BCONCEPTS,EQ,68.05,70.7,66.85,70.7,27187,2022-03-01
BDL,EQ,421.0,453.7,410.2,448.15,678357,2022-03-01
BEARDSELL,EQ,14.0,14.15,13.55,14.15,128253,2022-03-01
BECTORFOOD,EQ,308.0,312.2,302.0,309.7,61880,2022-03-01
BEDMUTHA,EQ,74.9,74.9,70.0,70.65,7069,2022-03-01
BEL,EQ,197.05,211.5,196.2,210.45,11862563,2022-03-01
BEML,EQ,1540.0,1575.0,1520.35,1561.7,95759,2022-03-01
BEPL,EQ,126.35,129.65,126.35,129.15,313790,2022-03-01
BERGEPAINT,EQ,679.85,698.2,641.0,690.45,2346348,2022-03-01
BESTAGRO,EQ,950.0,1010.0,891.75,975.75,238473,2022-03-01
BFINVEST,EQ,280.0,285.9,273.65,279.25,17258,2022-03-01
BFUTILITIE,EQ,318.0,330.95,310.3,328.75,195780,2022-03-01
BGRENERGY,EQ,73.0,79.25,71.8,76.6,322787,2022-03-01
BHAGCHEM,EQ,1020.0,1024.0,982.0,1008.75,1455,2022-03-01
BHAGERIA,EQ,210.2,232.4,210.2,224.25,17557,2022-03-01
BHAGYANGR,EQ,41.7,43.45,40.7,43.3,33343,2022-03-01
BHAGYAPROP,EQ,29.6,30.7,29.4,30.0,20260,2022-03-01
BHARATFORG,EQ,667.0,682.0,652.55,678.65,1962564,2022-03-01
BHARATGEAR,EQ,133.65,139.0,130.05,137.3,57938,2022-03-01
BHARATRAS,EQ,11990.0,12222.0,11841.15,12121.55,1525,2022-03-01
BHARATWIRE,EQ,63.25,66.35,63.25,65.7,38859,2022-03-01
BHARTIARTL,EQ,681.0,690.0,666.45,686.5,8301523,2022-03-01
BHEL,EQ,48.0,50.15,47.0,49.85,41519924,2022-03-01
BIGBLOC,EQ,69.7,72.65,69.1,72.0,98139,2022-03-01
BIL,EQ,250.0,295.95,242.55,273.85,38605,2022-03-01
BINDALAGRO,EQ,21.05,21.4,20.25,21.1,274334,2022-03-01
BIOCON,EQ,394.9,394.9,347.0,348.85,15809887,2022-03-01
BIOFILCHEM,EQ,59.1,62.9,59.1,61.6,21237,2022-03-01
BIRLACABLE,EQ,136.0,154.8,132.2,146.5,3128831,2022-03-01
BIRLACORPN,EQ,1093.0,1118.7,1075.1,1097.25,98515,2022-03-01
BIRLAMONEY,EQ,60.65,61.8,58.5,60.7,67189,2022-03-01
BIRLATYRE,EQ,22.2,22.2,21.4,21.85,175967,2022-03-01
BLISSGVS,EQ,72.2,73.4,67.5,72.6,146180,2022-03-01
BLKASHYAP,EQ,22.7,23.5,21.7,23.3,204278,2022-03-01
BLS,EQ,206.2,221.5,205.25,216.35,182467,2022-03-01
BLUEDART,EQ,6022.25,6051.8,5933.25,6001.8,11356,2022-03-01
BLUESTARCO,EQ,1060.0,1082.5,1038.0,1070.1,66788,2022-03-01
BODALCHEM,EQ,102.0,106.5,98.2,104.6,522259,2022-03-01
BOMDYEING,EQ,96.0,98.0,93.45,96.7,3340529,2022-03-01
BORORENEW,EQ,545.0,594.65,525.3,581.3,544828,2022-03-01
BOSCHLTD,EQ,15250.0,15800.0,15170.45,15748.8,23677,2022-03-01
BPCL,EQ,335.35,351.3,332.0,349.8,9573141,2022-03-01
BPL,EQ,53.0,54.95,51.6,53.8,85756,2022-03-01
BRFL,EQ,7.05,7.25,6.8,7.2,220355,2022-03-01
BRIGADE,EQ,495.0,506.45,485.5,496.95,529532,2022-03-01
BRITANNIA,EQ,3405.0,3440.0,3327.35,3427.45,426929,2022-03-01
BROOKS,EQ,82.65,94.45,82.5,89.85,67270,2022-03-01
BSE,EQ,1918.0,1978.4,1891.85,1963.4,983300,2022-03-01
BSHSL,EQ,317.05,334.95,311.0,328.85,1014,2022-03-01
BSL,EQ,94.05,97.5,94.05,96.05,5605,2022-03-01
BSLGOLDETF,EQ,46.92,46.92,45.22,45.96,50886,2022-03-01
BSLNIFTY,EQ,18.52,18.7,18.16,18.67,27316,2022-03-01
BSLSENETFG,EQ,62.4,62.4,50.0,53.7,1734,2022-03-01
BSOFT,EQ,397.1,409.55,390.45,407.65,2654325,2022-03-01
BUTTERFLY,EQ,1388.0,1390.0,1365.2,1383.0,69811,2022-03-01
BYKE,EQ,32.05,32.05,30.05,30.85,44911,2022-03-01
CADILAHC,EQ,352.0,361.0,349.25,360.4,941141,2022-03-01
CALSOFT,EQ,36.0,37.9,35.95,35.95,123683,2022-03-01
CAMLINFINE,EQ,128.4,132.0,123.7,130.35,312707,2022-03-01
CAMS,EQ,2358.35,2499.9,2308.0,2494.3,373035,2022-03-01
CANBK,EQ,216.5,220.7,214.35,219.6,12254727,2022-03-01
CANFINHOME,EQ,570.5,583.35,560.45,580.5,540106,2022-03-01
CANTABIL,EQ,732.0,756.35,723.3,733.1,23035,2022-03-01
CAPACITE,EQ,127.0,128.3,122.55,126.0,156097,2022-03-01
CAPLIPOINT,EQ,680.0,684.1,652.3,667.2,118901,2022-03-01
CAPTRUST,EQ,108.95,119.8,101.0,117.85,39016,2022-03-01
CARBORUNIV,EQ,855.0,860.15,792.3,804.55,577587,2022-03-01
CAREERP,EQ,109.15,112.6,106.85,111.55,12525,2022-03-01
CARERATING,EQ,534.0,547.0,526.1,537.0,51195,2022-03-01
CARTRADE,EQ,510.0,547.5,506.1,540.0,784118,2022-03-01
CASTROLIND,EQ,107.5,108.35,105.3,108.0,977371,2022-03-01
CCL,EQ,438.0,451.0,426.35,447.75,356251,2022-03-01
CDSL,EQ,1355.0,1389.9,1332.0,1353.4,646070,2022-03-01
CEATLTD,EQ,965.0,984.0,958.7,977.05,58831,2022-03-01
CEBBCO,EQ,38.65,40.85,37.05,39.85,179627,2022-03-01
CENTENKA,EQ,482.0,525.0,460.2,517.55,150372,2022-03-01
CENTEXT,EQ,10.0,10.55,9.5,10.35,345313,2022-03-01
CENTRALBK,EQ,18.2,18.4,17.85,18.2,3696326,2022-03-01
CENTRUM,EQ,26.95,27.3,26.5,27.05,241393,2022-03-01
CENTUM,EQ,435.0,441.6,417.65,422.7,9890,2022-03-01
CENTURYPLY,EQ,608.0,608.0,588.15,593.45,201455,2022-03-01
CENTURYTEX,EQ,757.9,771.05,740.25,764.65,112667,2022-03-01
CERA,EQ,4210.05,4374.0,4065.05,4324.4,14200,2022-03-01
CEREBRAINT,EQ,75.3,77.1,70.0,75.85,647697,2022-03-01
CESC,EQ,77.0,78.6,75.7,78.3,1448140,2022-03-01
CGCL,EQ,597.9,609.9,590.0,592.85,236261,2022-03-01
CGPOWER,EQ,167.7,173.95,164.85,171.25,1082953,2022-03-01
CHALET,EQ,255.55,266.9,254.8,262.25,215574,2022-03-01
CHAMBLFERT,EQ,368.4,379.0,363.65,377.7,901022,2022-03-01
CHEMBOND,EQ,173.5,177.8,170.1,174.2,8617,2022-03-01
CHEMCON,EQ,278.0,283.55,272.2,282.45,110113,2022-03-01
CHEMFAB,EQ,173.95,176.0,168.0,173.7,30891,2022-03-01
CHEMPLASTS,EQ,476.2,479.0,465.1,472.05,208194,2022-03-01
CHENNPETRO,EQ,99.8,101.0,98.1,100.35,225817,2022-03-01
CHOLAFIN,EQ,680.0,693.0,668.0,690.95,2217246,2022-03-01
CHOLAHLDNG,EQ,642.05,654.9,635.0,645.95,58305,2022-03-01
CIGNITITEC,EQ,505.0,510.35,496.7,503.3,100940,2022-03-01
CINELINE,EQ,91.45,93.0,86.0,92.35,44000,2022-03-01
CINEVISTA,EQ,11.9,12.2,11.35,12.1,34829,2022-03-01
CIPLA,EQ,920.05,929.95,911.0,925.05,1534018,2022-03-01
CLEAN,EQ,1768.75,1844.0,1733.15,1824.6,248538,2022-03-01
CLEDUCATE,EQ,113.9,117.5,110.0,116.7,49175,2022-03-01
CLNINDIA,EQ,484.5,484.5,480.5,483.55,12976,2022-03-01
CLSEL,EQ,88.45,91.55,86.05,89.6,35105,2022-03-01
CMSINFO,EQ,236.0,240.5,232.0,235.55,584097,2022-03-01
COALINDIA,EQ,162.45,169.95,160.55,169.55,20872239,2022-03-01
COASTCORP,EQ,345.0,376.5,336.1,374.5,70673,2022-03-01
COCHINSHIP,EQ,287.0,291.65,285.1,289.9,199978,2022-03-01
COFFEEDAY,EQ,55.0,58.0,54.75,56.65,2263743,2022-03-01
COFORGE,EQ,4370.0,4561.2,4370.0,4535.5,294206,2022-03-01
COLPAL,EQ,1409.0,1454.9,1398.0,1450.4,785968,2022-03-01
COMPINFO,EQ,30.35,32.0,29.8,31.5,412598,2022-03-01
CONCOR,EQ,577.8,601.15,570.1,599.2,1242329,2022-03-01
CONFIPET,EQ,64.65,69.1,63.5,68.4,662677,2022-03-01
CONSOFINVT,EQ,183.9,184.45,176.05,178.9,16508,2022-03-01
CONTROLPR,EQ,350.0,361.0,345.0,357.7,10801,2022-03-01
CORALFINAC,EQ,39.7,39.7,38.0,38.75,34820,2022-03-01
CORDSCABLE,EQ,51.95,55.0,49.8,53.6,53931,2022-03-01
COROMANDEL,EQ,758.0,775.65,747.4,773.9,271221,2022-03-01
COSMOFILMS,EQ,1525.3,1535.0,1488.1,1513.65,49449,2022-03-01
CPSEETF,EQ,31.69,32.43,30.73,32.36,1011232,2022-03-01
CRAFTSMAN,EQ,1921.9,2010.0,1872.05,1997.3,6592,2022-03-01
CREATIVE,EQ,547.0,573.9,527.2,559.35,9740,2022-03-01
CREDITACC,EQ,712.15,757.0,697.25,749.95,212542,2022-03-01
CRISIL,EQ,2675.0,2974.7,2653.6,2878.15,45675,2022-03-01
CROMPTON,EQ,415.0,430.75,411.05,428.5,2665823,2022-03-01
CROWN,EQ,21.7,22.95,21.7,22.9,13370,2022-03-01
CSBBANK,EQ,213.0,219.8,211.55,218.35,132234,2022-03-01
CUB,EQ,123.0,125.5,122.7,125.15,1173741,2022-03-01
CUBEXTUB,EQ,24.45,25.5,23.7,25.5,9350,2022-03-01
CUMMINSIND,EQ,953.0,959.55,936.2,957.25,199733,2022-03-01
CUPID,EQ,209.0,213.85,202.05,213.45,16768,2022-03-01
CYBERTECH,EQ,161.0,165.6,156.75,163.9,81110,2022-03-01
CYIENT,EQ,810.0,825.0,805.0,817.25,236259,2022-03-01
DAAWAT,EQ,62.9,63.55,59.25,62.65,737415,2022-03-01
DABUR,EQ,542.8,570.1,526.95,563.35,7992990,2022-03-01
DALBHARAT,EQ,1569.0,1598.0,1493.15,1567.0,462614,2022-03-01
DALMIASUG,EQ,369.5,397.85,365.15,395.5,86275,2022-03-01
DAMODARIND,EQ,56.95,58.7,53.6,57.45,16963,2022-03-01
DANGEE,EQ,235.0,256.0,228.05,246.35,17428,2022-03-01
DATAMATICS,EQ,250.0,254.7,243.15,252.05,236548,2022-03-01
DATAPATTNS,EQ,598.0,623.95,591.25,613.55,195975,2022-03-01
DBCORP,EQ,82.9,84.4,80.65,83.2,151623,2022-03-01
DBL,EQ,259.5,271.95,251.0,268.85,866543,2022-03-01
DCAL,EQ,164.0,169.3,161.1,166.95,285809,2022-03-01
DCBBANK,EQ,73.0,73.2,70.5,72.9,777716,2022-03-01
DCM,EQ,93.0,103.05,93.0,98.15,14839,2022-03-01
DCMNVL,EQ,232.0,241.95,227.7,236.15,44509,2022-03-01
DCMSHRIRAM,EQ,995.0,1056.0,973.75,1047.1,83797,2022-03-01
DCMSRIND,EQ,93.8,93.8,89.7,92.0,299231,2022-03-01
DCW,EQ,38.25,38.8,37.35,38.4,466220,2022-03-01
DECCANCE,EQ,531.15,552.15,525.05,541.35,31818,2022-03-01
DEEPAKFERT,EQ,534.5,566.0,531.6,566.0,651063,2022-03-01
DEEPAKNTR,EQ,1990.0,2019.0,1945.55,1999.05,864642,2022-03-01
DEEPENR,EQ,40.9,41.1,39.55,39.85,12204,2022-03-01
DEEPINDS,EQ,182.0,190.0,179.05,188.85,107545,2022-03-01
DELPHIFX,EQ,473.0,490.0,462.0,481.25,6282,2022-03-01
DELTACORP,EQ,258.7,265.0,256.0,263.15,4502455,2022-03-01
DELTAMAGNT,EQ,62.0,62.0,59.1,60.35,19517,2022-03-01
DEN,EQ,37.0,39.4,37.0,39.0,1484170,2022-03-01
DEVIT,EQ,106.0,114.0,106.0,109.95,8803,2022-03-01
DEVYANI,EQ,154.5,155.9,149.0,154.4,2667501,2022-03-01
DFMFOODS,EQ,252.0,253.55,242.75,248.8,88420,2022-03-01
DHAMPURSUG,EQ,360.0,379.75,357.65,374.25,550704,2022-03-01
DHANBANK,EQ,12.8,12.9,12.4,12.8,423083,2022-03-01
DHANI,EQ,72.0,81.1,71.65,78.6,15227783,2022-03-01
DHANUKA,EQ,726.0,745.0,722.0,733.5,48492,2022-03-01
DHARAMSI,EQ,356.0,356.7,335.0,343.45,37007,2022-03-01
