SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AHLADA,EQ,129.7,133.45,126.0,132.0,18524,2022-01-26
AHLEAST,EQ,187.85,190.1,183.5,189.9,1684,2022-01-26
AHLUCONT,EQ,385.0,403.15,373.6,401.25,16834,2022-01-26
AIAENG,EQ,1902.0,1918.0,1868.0,1890.15,33886,2022-01-26
AIRAN,EQ,22.0,24.9,22.0,24.0,502196,2022-01-26
AIROLAM,EQ,75.2,81.5,73.1,78.65,61357,2022-01-26
AJANTPHARM,EQ,2104.1,2194.4,2076.0,2181.3,30898,2022-01-26
AJMERA,EQ,401.1,423.0,393.55,412.0,51298,2022-01-26
AJOONI,EQ,65.2,69.9,65.2,68.0,29001,2022-01-26
AKG,EQ,43.5,44.95,41.7,43.85,25960,2022-01-26
AKSHARCHEM,EQ,415.0,474.0,414.6,457.05,181906,2022-01-26
AKSHOPTFBR,EQ,12.8,13.2,12.8,12.8,835711,2022-01-26
AKZOINDIA,EQ,1925.0,1968.85,1911.65,1958.1,7952,2022-01-26
ALANKIT,EQ,16.95,18.0,16.55,17.75,774211,2022-01-26
ALBERTDAVD,EQ,659.7,674.0,647.05,658.1,17803,2022-01-26
ALEMBICLTD,EQ,98.75,101.0,97.0,100.6,140855,2022-01-26
ALICON,EQ,793.0,799.0,736.8,775.55,9066,2022-01-26
ALKALI,EQ,116.95,128.25,116.95,122.1,415477,2022-01-26
ALKEM,EQ,3456.0,3515.15,3400.0,3454.0,51527,2022-01-26
ALKYLAMINE,EQ,3314.45,3437.9,3154.0,3416.9,59896,2022-01-26
ALLCARGO,EQ,317.8,341.0,305.05,339.25,549644,2022-01-26
ALLSEC,EQ,610.0,691.55,565.2,664.55,62667,2022-01-26
ALMONDZ,EQ,105.15,111.0,105.15,107.7,37371,2022-01-26
ALOKINDS,EQ,28.45,30.5,27.3,29.7,47294920,2022-01-26
ALPA,EQ,90.0,96.9,86.3,91.0,194601,2022-01-26
ALPHAGEO,EQ,363.4,382.0,361.0,379.0,17933,2022-01-26
AMARAJABAT,EQ,601.7,609.5,587.15,606.6,1176978,2022-01-26
AMBER,EQ,3165.0,3225.0,3033.0,3139.45,128623,2022-01-26
AMBICAAGAR,EQ,28.3,34.35,26.3,34.05,1087536,2022-01-26
AMBIKCO,EQ,1931.0,2020.0,1921.0,2006.05,15775,2022-01-26
AMBUJACEM,EQ,351.95,356.5,343.45,351.5,3178488,2022-01-26
AMDIND,EQ,46.2,47.6,45.35,47.25,42509,2022-01-26
AMIORG,EQ,937.0,993.25,922.15,983.85,120690,2022-01-26
AMJLAND,EQ,33.0,33.9,32.1,33.2,39304,2022-01-26
AMRUTANJAN,EQ,875.0,897.45,852.3,894.65,20910,2022-01-26
ANANDRATHI,EQ,580.0,600.8,574.25,592.45,150277,2022-01-26
ANANTRAJ,EQ,74.95,81.35,74.95,79.9,1174516,2022-01-26
ANDHRACEMT,EQ,16.0,16.7,15.75,16.45,311001,2022-01-26
ANDHRAPAP,EQ,210.2,212.7,207.3,211.5,8849,2022-01-26
ANDHRSUGAR,EQ,148.05,156.1,142.4,151.9,1597141,2022-01-26
ANDREWYU,EQ,25.55,25.85,24.8,25.4,171195,2022-01-26
ANGELONE,EQ,1320.0,1428.3,1284.8,1416.8,1186553,2022-01-26
ANIKINDS,EQ,33.85,37.35,33.85,37.25,140891,2022-01-26
ANMOL,EQ,197.25,209.0,190.1,203.0,53743,2022-01-26
ANSALAPI,EQ,15.25,16.2,14.7,16.2,492664,2022-01-26
ANUP,EQ,910.05,940.0,910.05,920.0,28017,2022-01-26
ANURAS,EQ,984.95,1025.0,960.0,1020.3,94436,2022-01-26
APARINDS,EQ,781.0,839.0,770.0,822.75,152932,2022-01-26
APCL,EQ,297.0,307.0,293.2,304.45,15804,2022-01-26
APCOTEXIND,EQ,372.0,396.9,366.0,393.4,80481,2022-01-26
APEX,EQ,294.85,303.55,283.25,297.55,140651,2022-01-26
APLAPOLLO,EQ,930.0,931.25,851.8,861.9,1008147,2022-01-26
APLLTD,EQ,747.0,769.65,741.85,757.7,160496,2022-01-26
APOLLOHOSP,EQ,4415.0,4535.0,4250.1,4486.0,917284,2022-01-26
APOLLOPIPE,EQ,490.0,550.0,488.05,539.7,180443,2022-01-26
APOLLOTYRE,EQ,210.95,213.65,208.25,212.4,2458314,2022-01-26
APOLSINHOT,EQ,773.55,828.4,773.55,824.65,1403,2022-01-26
APTECHT,EQ,355.0,382.45,355.0,371.9,125806,2022-01-26
APTUS,EQ,347.3,357.4,345.25,351.65,118941,2022-01-26
ARCHIDPLY,EQ,51.55,54.0,51.45,53.55,82819,2022-01-26
ARCHIES,EQ,19.1,20.7,18.25,19.85,96335,2022-01-26
ARIES,EQ,147.15,151.95,139.5,149.3,50662,2022-01-26
ARIHANT,EQ,43.9,44.8,43.9,43.9,11177,2022-01-26
ARIHANTCAP,EQ,235.1,250.95,229.0,243.1,52831,2022-01-26
ARIHANTSUP,EQ,172.0,176.9,166.55,174.55,205674,2022-01-26
ARMANFIN,EQ,706.0,836.45,673.7,792.95,46386,2022-01-26
AROGRANITE,EQ,72.5,77.15,70.05,75.75,91598,2022-01-26
ARROWGREEN,EQ,127.4,129.8,125.45,126.3,26648,2022-01-26
ARSHIYA,EQ,37.5,38.9,35.8,38.3,433670,2022-01-26
ARTEMISMED,EQ,40.5,43.75,40.5,42.6,65048,2022-01-26
ARVEE,EQ,101.0,108.0,89.05,94.65,24230,2022-01-26
ARVIND,EQ,127.1,130.65,120.55,128.7,3947929,2022-01-26
ARVINDFASN,EQ,291.55,303.8,284.15,299.1,166981,2022-01-26
ARVSMART,EQ,210.0,229.0,208.1,225.4,59993,2022-01-26
ASAHIINDIA,EQ,553.4,589.95,532.1,581.65,231537,2022-01-26
ASAHISONG,EQ,275.2,297.95,275.0,281.1,27765,2022-01-26
ASALCBR,EQ,476.0,497.6,471.2,482.75,46570,2022-01-26
ASHAPURMIN,EQ,109.7,117.0,101.15,114.6,202765,2022-01-26
ASHIANA,EQ,162.15,166.9,157.35,162.4,42826,2022-01-26
ASHIMASYN,EQ,18.0,18.9,17.6,17.9,193377,2022-01-26
ASHOKA,EQ,92.0,97.15,91.1,96.75,890791,2022-01-26
ASHOKLEY,EQ,131.25,132.15,128.0,130.85,22178008,2022-01-26
ASIANENE,EQ,147.0,156.8,144.1,153.8,59334,2022-01-26
ASIANHOTNR,EQ,75.25,79.15,75.0,78.1,7279,2022-01-26
ASIANPAINT,EQ,3100.0,3156.95,3010.75,3147.1,2699779,2022-01-26
ASIANTILES,EQ,118.6,121.65,116.6,120.8,280554,2022-01-26
ASPINWALL,EQ,190.7,200.5,182.6,190.45,96825,2022-01-26
ASTEC,EQ,1710.0,1824.9,1662.35,1730.0,192113,2022-01-26
ASTERDM,EQ,179.1,185.0,176.2,182.45,289601,2022-01-26
ASTRAL,EQ,2170.0,2178.0,2042.55,2112.2,772069,2022-01-26
ASTRAMICRO,EQ,214.9,218.1,206.3,214.45,232952,2022-01-26
ASTRAZEN,EQ,2820.0,2864.45,2773.85,2806.3,15680,2022-01-26
ASTRON,EQ,47.5,47.75,46.25,47.2,30545,2022-01-26
ATFL,EQ,958.8,977.75,948.95,954.25,4276,2022-01-26
ATLANTA,EQ,24.3,26.7,24.2,26.7,162458,2022-01-26
ATUL,EQ,9200.05,9614.9,9043.8,9577.6,58478,2022-01-26
ATULAUTO,EQ,193.9,198.95,189.0,198.5,55257,2022-01-26
AUBANK,EQ,1224.7,1262.95,1202.0,1246.45,1157237,2022-01-26
AURIONPRO,EQ,311.1,338.8,311.1,334.0,134434,2022-01-26
AUROPHARMA,EQ,609.7,621.6,590.1,616.85,3015220,2022-01-26
AURUM,EQ,132.15,144.15,131.15,144.15,123352,2022-01-26
AUSOMENT,EQ,68.9,73.9,68.2,70.85,10160,2022-01-26
AUTOAXLES,EQ,1430.0,1448.95,1402.0,1425.15,15786,2022-01-26
AUTOIND,EQ,70.85,75.0,65.5,73.7,134438,2022-01-26
AVADHSUGAR,EQ,580.25,610.0,555.0,598.15,214297,2022-01-26
AVANTIFEED,EQ,613.55,638.8,607.1,611.25,405612,2022-01-26
AVTNPL,EQ,82.0,84.0,79.5,82.45,106624,2022-01-26
AWHCL,EQ,310.0,324.9,305.35,319.8,169845,2022-01-26
AXISBANK,EQ,714.0,755.0,708.6,752.2,38088158,2022-01-26
AXISBNKETF,EQ,371.0,380.65,367.0,379.05,2185,2022-01-26
AXISBPSETF,EQ,10.42,10.43,10.41,10.42,26968,2022-01-26
AXISCETF,EQ,68.02,69.67,67.01,69.52,732,2022-01-26
AXISGOLD,EQ,42.05,42.2,41.85,42.05,159843,2022-01-26
AXISHCETF,EQ,83.35,84.8,82.25,84.25,1526,2022-01-26
AXISNIFTY,EQ,182.0,187.21,178.8,182.11,11693,2022-01-26
AXISTECETF,EQ,357.0,357.0,349.0,350.98,4505,2022-01-26
AYMSYNTEX,EQ,132.25,141.95,130.5,137.55,151464,2022-01-26
BAFNAPH,EQ,135.0,139.45,134.15,136.6,1003,2022-01-26
BAJAJ-AUTO,EQ,3359.0,3490.0,3328.75,3469.1,571406,2022-01-26
BAJAJCON,EQ,180.45,184.9,177.0,182.9,537451,2022-01-26
BAJAJELEC,EQ,1140.0,1170.5,1107.0,1156.5,135477,2022-01-26
BAJAJFINSV,EQ,15550.5,15682.45,15250.3,15528.95,409064,2022-01-26
BAJAJHCARE,EQ,423.0,453.7,420.0,445.3,131736,2022-01-26
BAJAJHIND,EQ,15.05,15.7,14.85,15.45,11794075,2022-01-26
BAJAJHLDNG,EQ,5100.0,5235.0,5100.0,5147.55,65173,2022-01-26
BAJFINANCE,EQ,6900.0,6996.0,6752.2,6963.75,2525934,2022-01-26
BALAJITELE,EQ,59.05,60.2,58.2,59.7,92503,2022-01-26
BALAMINES,EQ,3144.0,3295.15,3012.15,3196.55,82456,2022-01-26
BALAXI,EQ,529.0,545.0,513.35,518.55,8760,2022-01-26
BALKRISIND,EQ,2325.0,2354.7,2278.35,2337.1,318424,2022-01-26
BALMLAWRIE,EQ,121.2,127.0,120.0,126.35,227946,2022-01-26
BALPHARMA,EQ,122.95,130.0,115.25,127.25,181541,2022-01-26
BALRAMCHIN,EQ,392.6,414.5,382.1,413.0,2967385,2022-01-26
BANARBEADS,EQ,96.6,98.8,92.35,96.1,66756,2022-01-26
BANARISUG,EQ,2712.0,2884.95,2708.0,2738.15,4864,2022-01-26
BANCOINDIA,EQ,176.1,179.55,170.25,176.75,62824,2022-01-26
BANDHANBNK,EQ,305.0,326.0,303.5,324.15,16869427,2022-01-26
BANG,EQ,36.55,37.75,36.1,36.95,98249,2022-01-26
BANKBARODA,EQ,92.0,99.7,91.55,98.5,65620823,2022-01-26
BANKBEES,EQ,364.0,381.15,364.0,380.4,1045352,2022-01-26
BANKINDIA,EQ,51.1,52.65,50.35,52.35,5523751,2022-01-26
BANSWRAS,EQ,280.35,295.0,278.1,291.3,32171,2022-01-26
BARBEQUE,EQ,1407.25,1407.3,1350.0,1364.05,31173,2022-01-26
BASF,EQ,2961.05,3085.0,2937.2,3033.1,28927,2022-01-26
BASML,EQ,81.6,87.0,78.85,86.35,264475,2022-01-26
BATAINDIA,EQ,1919.0,2054.5,1872.15,2029.8,1139726,2022-01-26
BAYERCROP,EQ,5010.0,5220.0,4964.9,5182.45,32212,2022-01-26
BBETF0432,EQ,997.2,999.88,997.2,998.94,3252,2022-01-26
BBL,EQ,1978.0,2085.0,1902.65,2037.15,32949,2022-01-26
BBOX,EQ,854.0,920.05,839.8,906.15,5512,2022-01-26
BBTC,EQ,1023.65,1099.9,1013.2,1085.8,129228,2022-01-26
BCONCEPTS,EQ,70.65,70.65,70.65,70.65,4948,2022-01-26
BDL,EQ,440.0,478.55,437.0,465.35,1021929,2022-01-26
BEARDSELL,EQ,14.65,15.15,14.6,14.6,192172,2022-01-26
BECTORFOOD,EQ,361.0,377.85,356.25,370.85,84486,2022-01-26
BEDMUTHA,EQ,72.0,78.4,71.0,78.2,49638,2022-01-26
BEL,EQ,196.3,205.5,194.2,204.2,9906114,2022-01-26
BEML,EQ,1782.55,1860.0,1724.45,1784.3,387713,2022-01-26
BEPL,EQ,133.3,144.2,131.15,140.6,837767,2022-01-26
BERGEPAINT,EQ,713.45,729.65,694.05,727.05,578649,2022-01-26
BESTAGRO,EQ,1068.0,1125.0,1068.0,1098.45,108726,2022-01-26
BFINVEST,EQ,321.15,327.0,311.7,323.5,12404,2022-01-26
BFUTILITIE,EQ,374.1,392.95,371.0,387.65,183374,2022-01-26
BGRENERGY,EQ,95.0,96.4,94.05,94.05,664487,2022-01-26
BHAGCHEM,EQ,980.0,1030.0,971.3,1010.85,3958,2022-01-26
BHAGERIA,EQ,230.35,241.0,226.05,234.6,35932,2022-01-26
BHAGYANGR,EQ,46.25,49.6,45.5,48.75,40081,2022-01-26
BHAGYAPROP,EQ,32.9,34.7,32.4,32.85,30620,2022-01-26
BHARATFORG,EQ,715.0,733.65,705.05,729.3,926048,2022-01-26
BHARATGEAR,EQ,160.05,169.4,157.6,167.4,31469,2022-01-26
BHARATRAS,EQ,11760.0,11970.0,11340.05,11867.7,2266,2022-01-26
BHARATWIRE,EQ,69.25,76.35,69.15,75.1,99615,2022-01-26
BHARTIARTL,EQ,684.0,720.45,682.15,711.85,14128764,2022-01-26
BHEL,EQ,56.95,58.35,56.3,57.6,28811319,2022-01-26
BIGBLOC,EQ,73.1,75.05,70.0,75.05,349993,2022-01-26
BIL,EQ,265.5,325.05,265.5,304.25,155156,2022-01-26
BINDALAGRO,EQ,26.75,28.45,26.2,27.9,243296,2022-01-26
BIOCON,EQ,370.0,377.3,365.8,374.3,3877973,2022-01-26
BIOFILCHEM,EQ,77.15,84.0,76.7,81.7,87481,2022-01-26
BIRLACABLE,EQ,91.9,98.0,90.4,97.05,59984,2022-01-26
BIRLACORPN,EQ,1362.2,1374.8,1301.4,1358.25,84408,2022-01-26
BIRLAMONEY,EQ,65.95,66.95,63.25,66.7,113309,2022-01-26
BIRLATYRE,EQ,25.05,25.85,24.25,25.65,450796,2022-01-26
BLISSGVS,EQ,95.6,97.9,94.4,96.85,198358,2022-01-26
BLKASHYAP,EQ,28.0,29.25,27.15,28.6,358830,2022-01-26
BLS,EQ,200.6,217.3,197.65,211.3,176251,2022-01-26
BLUEDART,EQ,6651.0,6830.65,6438.5,6698.2,20942,2022-01-26
BLUESTARCO,EQ,930.1,950.0,911.55,921.05,110681,2022-01-26
BODALCHEM,EQ,107.25,112.3,106.85,109.4,466898,2022-01-26
BOMDYEING,EQ,100.0,105.7,97.3,104.4,3340102,2022-01-26
BORORENEW,EQ,590.0,633.4,579.65,614.65,512013,2022-01-26
BOSCHLTD,EQ,16040.0,16340.0,15773.35,16269.55,22180,2022-01-26
BPCL,EQ,372.1,383.8,368.0,382.55,4952650,2022-01-26
BPL,EQ,62.55,65.9,60.75,65.8,153713,2022-01-26
BRFL,EQ,7.45,7.8,7.4,7.45,430217,2022-01-26
BRIGADE,EQ,475.0,500.95,465.3,484.7,334719,2022-01-26
BRITANNIA,EQ,3502.0,3565.45,3430.25,3539.3,306411,2022-01-26
BRNL,EQ,33.5,34.5,32.55,33.9,73135,2022-01-26
BROOKS,EQ,98.5,99.7,96.3,97.25,26340,2022-01-26
BSE,EQ,1935.0,2015.5,1865.7,1982.7,1125270,2022-01-26
BSHSL,EQ,302.1,310.1,302.1,310.0,483,2022-01-26
BSL,EQ,103.0,112.5,103.0,111.05,14386,2022-01-26
BSLGOLDETF,EQ,44.52,44.52,43.9,44.25,25260,2022-01-26
BSLNIFTY,EQ,19.1,19.29,18.65,19.19,2710853,2022-01-26
BSLSENETFG,EQ,47.55,55.55,47.55,55.38,4472,2022-01-26
BSOFT,EQ,443.0,467.8,431.0,461.1,4044257,2022-01-26
BURGERKING,EQ,134.8,137.1,129.4,133.1,2915441,2022-01-26
BUTTERFLY,EQ,1240.0,1252.4,1190.35,1190.35,22974,2022-01-26
BYKE,EQ,35.4,35.5,33.4,34.6,116264,2022-01-26
CADILAHC,EQ,394.0,403.9,393.15,395.65,2785602,2022-01-26
CALSOFT,EQ,41.05,43.2,41.05,42.6,141109,2022-01-26
CAMLINFINE,EQ,144.0,150.0,139.45,147.45,193190,2022-01-26
CAMS,EQ,2625.0,2638.7,2572.85,2621.1,335776,2022-01-26
CANBK,EQ,206.5,223.25,205.45,221.4,12089545,2022-01-26
CANFINHOME,EQ,557.0,606.95,555.95,601.15,874035,2022-01-26
CANTABIL,EQ,782.2,786.7,746.0,767.45,4672,2022-01-26
CAPACITE,EQ,149.9,157.0,149.0,155.1,211596,2022-01-26
CAPLIPOINT,EQ,789.4,824.8,782.2,822.4,111987,2022-01-26
CAPTRUST,EQ,127.05,131.85,127.0,128.1,12133,2022-01-26
CARBORUNIV,EQ,835.1,866.95,824.95,845.25,174754,2022-01-26
CAREERP,EQ,135.0,136.9,134.05,135.3,34066,2022-01-26
CARERATING,EQ,612.45,615.95,604.45,606.25,59378,2022-01-26
CARTRADE,EQ,767.9,767.9,703.25,721.25,667205,2022-01-26
CASTROLIND,EQ,114.75,121.8,112.95,120.35,1292932,2022-01-26
CCL,EQ,445.0,460.0,430.1,446.1,617594,2022-01-26
CDSL,EQ,1478.0,1557.0,1431.4,1510.1,919396,2022-01-26
CEATLTD,EQ,1071.95,1094.85,1054.0,1069.1,85072,2022-01-26
CEBBCO,EQ,48.05,50.2,47.7,49.0,616528,2022-01-26
CENTENKA,EQ,515.0,553.35,504.05,545.2,112177,2022-01-26
CENTEXT,EQ,11.7,12.2,11.65,11.9,550225,2022-01-26
CENTRALBK,EQ,20.3,21.0,20.1,20.85,4092534,2022-01-26
CENTRUM,EQ,31.1,32.5,31.05,31.6,459579,2022-01-26
CENTUM,EQ,588.55,598.25,575.0,589.75,8631,2022-01-26
CENTURYPLY,EQ,592.15,619.55,581.7,616.0,89555,2022-01-26
CENTURYTEX,EQ,862.0,886.0,847.0,856.4,431485,2022-01-26
CERA,EQ,4445.5,4630.0,4204.65,4493.55,37133,2022-01-26
CEREBRAINT,EQ,80.5,86.5,80.15,85.9,660447,2022-01-26
CESC,EQ,84.45,88.0,82.7,87.85,2373751,2022-01-26
CGCL,EQ,527.0,554.0,525.15,541.3,12497,2022-01-26
CGPOWER,EQ,170.2,181.5,168.0,181.5,1713449,2022-01-26
CHALET,EQ,230.95,238.0,223.55,234.95,126823,2022-01-26
CHAMBLFERT,EQ,435.0,457.0,422.1,452.05,1863852,2022-01-26
CHEMBOND,EQ,192.2,194.95,186.6,192.45,17906,2022-01-26
CHEMCON,EQ,341.0,351.2,333.0,345.15,99468,2022-01-26
CHEMFAB,EQ,170.0,176.35,167.05,172.6,14428,2022-01-26
CHEMPLASTS,EQ,543.0,565.0,524.3,549.3,141228,2022-01-26
CHENNPETRO,EQ,108.9,113.0,105.0,105.7,2574489,2022-01-26
CHOLAFIN,EQ,643.0,664.35,630.1,643.6,5186341,2022-01-26
CHOLAHLDNG,EQ,690.0,701.0,663.25,690.95,878410,2022-01-26
CIGNITITEC,EQ,505.5,525.0,487.0,513.5,88333,2022-01-26
CINELINE,EQ,88.0,89.25,86.15,88.65,17409,2022-01-26
CINEVISTA,EQ,15.35,15.35,14.4,14.75,100277,2022-01-26
CIPLA,EQ,891.4,909.0,881.1,905.65,2322693,2022-01-26
CLEAN,EQ,2150.05,2319.55,2121.25,2307.3,198069,2022-01-26
CLEDUCATE,EQ,113.3,117.2,109.05,115.5,95864,2022-01-26
CLNINDIA,EQ,484.1,488.0,481.25,486.15,46764,2022-01-26
CLSEL,EQ,99.15,101.95,98.0,101.6,34613,2022-01-26
CMSINFO,EQ,255.0,274.3,242.65,272.0,2617037,2022-01-26
COALINDIA,EQ,155.0,161.6,154.3,161.15,7267866,2022-01-26
COASTCORP,EQ,484.95,495.0,462.65,474.2,75579,2022-01-26
COCHINSHIP,EQ,334.55,338.5,327.9,336.4,95292,2022-01-26
COFFEEDAY,EQ,64.9,74.75,63.25,73.4,16816680,2022-01-26
COFORGE,EQ,4685.0,4878.25,4651.4,4781.65,263837,2022-01-26
COLPAL,EQ,1400.0,1420.2,1375.6,1417.7,337994,2022-01-26
COMPINFO,EQ,34.0,38.85,33.25,38.55,958239,2022-01-26
CONCOR,EQ,615.0,629.7,606.2,621.05,885983,2022-01-26
CONFIPET,EQ,73.55,77.7,72.75,76.95,666304,2022-01-26
CONSOFINVT,EQ,157.7,165.55,157.7,164.0,7343,2022-01-26
CONTROLPR,EQ,388.0,413.6,383.0,402.45,48744,2022-01-26
CORALFINAC,EQ,42.65,50.7,41.5,49.85,457225,2022-01-26
CORDSCABLE,EQ,57.1,61.5,57.0,61.1,74456,2022-01-26
COROMANDEL,EQ,752.6,768.2,731.15,748.45,434946,2022-01-26
COSMOFILMS,EQ,1799.0,1840.0,1707.4,1798.85,98312,2022-01-26
CPSEETF,EQ,31.4,32.05,31.16,31.98,4957813,2022-01-26
CRAFTSMAN,EQ,1950.0,2155.0,1901.1,2100.05,107923,2022-01-26
CREATIVE,EQ,621.4,666.0,621.4,655.45,124845,2022-01-26
CREDITACC,EQ,603.05,651.8,584.05,619.15,246805,2022-01-26
CRISIL,EQ,2750.0,2819.0,2710.0,2797.05,17220,2022-01-26
CROMPTON,EQ,408.8,425.6,397.15,420.25,863783,2022-01-26
CSBBANK,EQ,239.95,249.25,236.55,244.8,491253,2022-01-26
CTE,EQ,101.15,104.45,97.5,98.8,281736,2022-01-26
CUB,EQ,137.0,144.2,136.95,142.9,1285754,2022-01-26
CUBEXTUB,EQ,30.65,31.2,30.65,30.65,23970,2022-01-26
CUMMINSIND,EQ,888.2,933.7,877.2,929.4,736229,2022-01-26
CUPID,EQ,206.2,214.05,206.05,209.85,24829,2022-01-26
CYBERTECH,EQ,183.0,202.15,178.75,189.1,565385,2022-01-26
CYIENT,EQ,939.7,961.95,916.4,931.5,203998,2022-01-26
DAAWAT,EQ,71.0,74.0,69.35,73.05,1131603,2022-01-26
DABUR,EQ,544.1,546.15,536.65,542.8,1847960,2022-01-26
DALBHARAT,EQ,1847.0,1855.15,1805.05,1834.85,287522,2022-01-26
DALMIASUG,EQ,412.0,445.0,402.05,420.8,224643,2022-01-26
DAMODARIND,EQ,57.0,63.5,55.05,63.25,33670,2022-01-26
DANGEE,EQ,207.0,212.9,201.15,206.15,50782,2022-01-26
DATAMATICS,EQ,290.0,314.1,288.25,310.3,183468,2022-01-26
DATAPATTNS,EQ,718.0,757.5,705.6,735.9,298283,2022-01-26
DBCORP,EQ,90.0,92.7,84.1,86.2,880723,2022-01-26
DBL,EQ,350.0,362.8,342.6,354.0,562157,2022-01-26
DCAL,EQ,189.4,197.0,185.1,191.65,505616,2022-01-26
DCBBANK,EQ,81.6,83.45,80.4,82.65,1025788,2022-01-26
DCM,EQ,111.0,117.8,106.7,117.7,39604,2022-01-26
DCMNVL,EQ,285.65,312.0,283.85,308.4,92996,2022-01-26
DCMSHRIRAM,EQ,1024.95,1048.2,988.9,1037.1,100941,2022-01-26
DCMSRIND,EQ,93.6,96.45,91.15,93.6,84917,2022-01-26
DCW,EQ,41.75,43.0,40.5,42.0,1226407,2022-01-26
DECCANCE,EQ,575.05,624.9,564.8,616.8,84986,2022-01-26
DEEPAKFERT,EQ,477.0,508.0,463.25,493.85,658057,2022-01-26
DEEPAKNTR,EQ,2236.0,2298.95,2129.05,2216.0,2015166,2022-01-26
DEEPENR,EQ,42.95,42.95,41.05,41.6,13878,2022-01-26
DEEPINDS,EQ,172.15,183.0,167.8,181.45,67950,2022-01-26
DELPHIFX,EQ,567.0,567.0,528.0,537.3,1551,2022-01-26
DELTACORP,EQ,262.0,278.9,261.35,277.35,4587378,2022-01-26
DELTAMAGNT,EQ,87.25,95.15,87.15,90.55,16874,2022-01-26
DEN,EQ,39.4,40.1,38.35,39.25,1819302,2022-01-26
DEVYANI,EQ,166.1,174.9,162.0,169.7,6062147,2022-01-26
DFMFOODS,EQ,280.0,286.6,273.0,283.6,24565,2022-01-26
DHAMPURSUG,EQ,348.1,367.75,340.0,360.3,664813,2022-01-26
DHANBANK,EQ,14.2,14.4,14.05,14.3,464339,2022-01-26
DHANI,EQ,139.9,142.0,122.6,136.35,1970080,2022-01-26
