SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
BBOX,EQ,819.9,835.0,800.0,806.3,19728,2022-03-18
BBTC,EQ,922.65,942.0,920.6,935.15,91400,2022-03-18
BCG,EQ,70.85,70.85,70.85,70.85,8622565,2022-03-18
BCONCEPTS,EQ,66.0,71.4,66.0,67.55,1463,2022-03-18
BDL,EQ,562.2,612.0,560.05,599.5,3114013,2022-03-18
BEARDSELL,EQ,17.95,17.95,17.55,17.65,35595,2022-03-18
BECTORFOOD,EQ,302.9,310.75,301.05,304.4,91071,2022-03-18
BEDMUTHA,EQ,71.4,71.4,68.0,68.65,13206,2022-03-18
BEL,EQ,210.2,211.8,207.0,209.4,12089842,2022-03-18
BEML,EQ,1565.0,1572.3,1545.0,1555.35,176495,2022-03-18
BEPL,EQ,133.5,138.8,132.75,134.55,595553,2022-03-18
BERGEPAINT,EQ,711.5,723.45,708.55,717.95,1081481,2022-03-18
BESTAGRO,EQ,949.9,965.0,925.1,946.85,61734,2022-03-18
BFINVEST,EQ,289.2,292.0,285.1,287.8,8982,2022-03-18
BFUTILITIE,EQ,336.05,342.0,336.0,337.25,119082,2022-03-18
BGRENERGY,EQ,91.25,94.65,87.5,88.15,665465,2022-03-18
BHAGCHEM,EQ,1029.9,1047.95,1000.1,1000.5,4483,2022-03-18
BHAGERIA,EQ,235.6,242.5,234.45,238.15,42540,2022-03-18
BHAGYANGR,EQ,49.45,49.5,47.25,47.7,30720,2022-03-18
BHAGYAPROP,EQ,32.5,33.8,30.6,33.0,53352,2022-03-18
BHARATFORG,EQ,690.0,693.5,676.0,681.9,1125022,2022-03-18
BHARATGEAR,EQ,151.0,151.0,147.1,148.15,20363,2022-03-18
BHARATRAS,EQ,12932.75,12932.75,12680.0,12812.1,1922,2022-03-18
BHARATWIRE,EQ,73.7,73.7,67.65,68.45,91290,2022-03-18
BHARTIARTL,EQ,720.0,727.95,715.0,722.9,8168953,2022-03-18
BHEL,EQ,51.85,51.95,51.2,51.4,16130728,2022-03-18
BIGBLOC,EQ,78.95,79.9,76.05,76.85,76926,2022-03-18
BIL,EQ,286.9,287.85,279.5,281.8,11209,2022-03-18
BINDALAGRO,EQ,22.85,23.45,22.6,23.0,190274,2022-03-18
BIOCON,EQ,332.0,332.7,330.0,331.45,3561872,2022-03-18
BIOFILCHEM,EQ,64.5,64.95,63.0,63.55,15020,2022-03-18
BIRLACABLE,EQ,159.45,162.95,155.5,156.6,415811,2022-03-18
BIRLACORPN,EQ,1117.7,1132.0,1080.0,1098.75,787087,2022-03-18
BIRLAMONEY,EQ,63.7,65.3,63.15,63.7,117804,2022-03-18
BIRLATYRE,EQ,22.5,22.95,22.3,22.45,140567,2022-03-18
BLISSGVS,EQ,72.6,74.25,72.35,73.4,137331,2022-03-18
BLKASHYAP,EQ,24.15,24.45,23.25,24.45,227504,2022-03-18
BLS,EQ,233.0,237.7,225.55,229.1,223567,2022-03-18
BLUECOAST,EQ,4.9,4.9,4.9,4.9,97,2022-03-18
BLUEDART,EQ,6273.95,6347.7,6177.5,6192.6,9286,2022-03-18
BLUESTARCO,EQ,999.0,1004.7,978.25,982.75,239126,2022-03-18
BODALCHEM,EQ,104.95,106.15,103.5,103.85,327659,2022-03-18
BOMDYEING,EQ,101.5,102.8,99.45,100.1,2244076,2022-03-18
BORORENEW,EQ,608.2,614.35,596.05,598.6,192567,2022-03-18
BOSCHLTD,EQ,14257.9,14698.0,14220.85,14585.75,95719,2022-03-18
BPCL,EQ,359.6,366.2,357.85,364.2,11413836,2022-03-18
BPL,EQ,56.2,60.3,55.6,60.3,131023,2022-03-18
BRFL,EQ,7.65,7.65,7.35,7.4,156741,2022-03-18
BRIGADE,EQ,481.6,540.0,481.6,529.15,1488811,2022-03-18
BRITANNIA,EQ,3322.0,3362.0,3300.55,3355.95,436218,2022-03-18
BROOKS,EQ,91.05,91.1,88.5,90.05,14154,2022-03-18
BSE,EQ,2980.0,3006.1,2780.55,2826.6,2534033,2022-03-18
BSHSL,EQ,399.0,456.4,399.0,456.4,57418,2022-03-18
BSL,EQ,118.45,118.45,112.25,118.45,54612,2022-03-18
BSLGOLDETF,EQ,46.58,46.92,46.15,46.33,158722,2022-03-18
BSLNIFTY,EQ,19.25,19.28,18.96,19.22,32936,2022-03-18
BSLSENETFG,EQ,55.7,55.7,53.1,55.21,1946,2022-03-18
BSOFT,EQ,451.0,453.5,440.3,443.95,2495071,2022-03-18
BUTTERFLY,EQ,1394.0,1394.0,1380.0,1381.05,29044,2022-03-18
BYKE,EQ,32.85,32.85,32.0,32.1,36821,2022-03-18
CALSOFT,EQ,37.35,38.65,37.35,37.55,34662,2022-03-18
CAMLINFINE,EQ,148.7,148.8,143.95,146.05,339951,2022-03-18
CAMS,EQ,2420.0,2424.55,2350.0,2373.35,873155,2022-03-18
CANBK,EQ,230.0,230.75,225.05,226.05,10495295,2022-03-18
CANFINHOME,EQ,606.2,622.0,602.1,609.75,788598,2022-03-18
CANTABIL,EQ,818.55,818.55,800.1,807.15,20382,2022-03-18
CAPACITE,EQ,125.0,128.1,125.0,126.15,284945,2022-03-18
CAPLIPOINT,EQ,735.0,754.7,734.15,738.65,184711,2022-03-18
CAPTRUST,EQ,114.6,116.0,111.9,112.1,11902,2022-03-18
CARBORUNIV,EQ,796.6,799.0,770.05,775.95,146659,2022-03-18
CAREERP,EQ,114.0,119.7,113.55,115.9,56542,2022-03-18
CARERATING,EQ,515.15,519.85,509.8,510.75,94080,2022-03-18
CARTRADE,EQ,576.0,597.0,571.0,576.65,247981,2022-03-18
CASTROLIND,EQ,106.8,107.5,105.15,105.95,2518323,2022-03-18
CCL,EQ,397.5,407.9,394.1,400.75,404926,2022-03-18
CDSL,EQ,1570.0,1579.9,1530.0,1533.7,954279,2022-03-18
CEATLTD,EQ,1004.0,1017.8,996.9,999.75,131457,2022-03-18
CEBBCO,EQ,42.95,43.85,42.95,43.15,58287,2022-03-18
CENTENKA,EQ,568.0,614.9,563.15,609.1,369129,2022-03-18
CENTEXT,EQ,12.2,12.25,11.75,11.85,237052,2022-03-18
CENTRALBK,EQ,18.55,18.7,18.5,18.55,1763414,2022-03-18
CENTRUM,EQ,26.25,26.25,25.7,26.0,341521,2022-03-18
CENTUM,EQ,419.4,425.0,415.8,424.2,5853,2022-03-18
CENTURYPLY,EQ,666.4,702.0,661.55,674.65,3648825,2022-03-18
CENTURYTEX,EQ,820.0,862.75,809.3,821.45,1172490,2022-03-18
CERA,EQ,4697.95,4799.0,4626.8,4714.9,25068,2022-03-18
CEREBRAINT,EQ,74.95,76.4,71.0,72.4,275730,2022-03-18
CESC,EQ,75.25,75.4,73.3,73.6,4841152,2022-03-18
CGCL,EQ,624.85,624.85,615.0,617.3,191405,2022-03-18
CGPOWER,EQ,173.45,173.45,164.05,168.1,1479998,2022-03-18
CHALET,EQ,277.0,279.2,265.1,267.6,350196,2022-03-18
CHAMBLFERT,EQ,405.9,425.95,402.6,418.15,2343998,2022-03-18
CHEMBOND,EQ,180.55,184.4,179.0,180.7,22963,2022-03-18
CHEMCON,EQ,285.0,285.6,278.05,279.05,106267,2022-03-18
CHEMFAB,EQ,191.95,203.0,191.45,194.75,31465,2022-03-18
CHEMPLASTS,EQ,598.0,618.7,565.55,589.9,2304392,2022-03-18
CHENNPETRO,EQ,126.75,129.0,124.95,125.15,1056361,2022-03-18
CHOLAFIN,EQ,708.0,723.95,704.1,719.85,2591783,2022-03-18
CHOLAHLDNG,EQ,597.65,615.0,597.25,609.2,375406,2022-03-18
CIGNITITEC,EQ,491.1,498.0,476.4,479.6,169492,2022-03-18
CINELINE,EQ,94.9,101.0,92.5,98.65,220703,2022-03-18
CINEVISTA,EQ,15.2,15.2,13.85,14.0,255078,2022-03-18
CIPLA,EQ,1056.0,1066.4,1045.7,1048.5,3712730,2022-03-18
CLEAN,EQ,2116.0,2117.95,2042.95,2099.9,211747,2022-03-18
CLEDUCATE,EQ,127.0,130.8,125.1,128.95,31945,2022-03-18
CLNINDIA,EQ,471.0,482.2,468.15,470.1,35597,2022-03-18
CLSEL,EQ,98.9,104.0,97.1,101.95,113350,2022-03-18
CMSINFO,EQ,264.6,267.5,261.5,263.15,392780,2022-03-18
COALINDIA,EQ,179.0,180.0,175.5,176.55,20052773,2022-03-18
COASTCORP,EQ,372.0,405.0,368.95,383.15,146134,2022-03-18
COCHINSHIP,EQ,309.95,309.95,302.0,304.6,300174,2022-03-18
COFFEEDAY,EQ,58.25,59.3,57.9,58.1,1252840,2022-03-18
COFORGE,EQ,4425.0,4435.0,4365.0,4411.05,961418,2022-03-18
COLPAL,EQ,1539.0,1541.0,1520.0,1533.75,482251,2022-03-18
COMPINFO,EQ,33.65,35.5,33.0,34.5,1101366,2022-03-18
CONCOR,EQ,618.0,622.0,612.7,616.1,865280,2022-03-18
CONFIPET,EQ,68.45,74.5,68.05,72.4,2505116,2022-03-18
CONSOFINVT,EQ,149.15,154.15,148.0,151.55,23407,2022-03-18
CONTROLPR,EQ,373.7,423.45,367.25,394.35,723499,2022-03-18
CORALFINAC,EQ,41.8,41.8,40.25,40.3,20682,2022-03-18
CORDSCABLE,EQ,54.25,54.85,52.75,53.05,16239,2022-03-18
COROMANDEL,EQ,810.0,855.75,801.3,849.45,1124743,2022-03-18
COSMOFILMS,EQ,1735.0,1780.0,1706.1,1720.9,123235,2022-03-18
CPSEETF,EQ,33.29,33.29,32.84,33.12,1322119,2022-03-18
CRAFTSMAN,EQ,2069.25,2069.25,1966.7,2036.75,20743,2022-03-18
CREATIVE,EQ,614.9,620.7,593.65,620.7,37181,2022-03-18
CREDITACC,EQ,770.0,811.0,751.0,760.9,418160,2022-03-18
CRISIL,EQ,2850.0,2899.9,2850.0,2873.55,14616,2022-03-18
CROMPTON,EQ,396.0,400.3,386.6,390.5,3219413,2022-03-18
CROWN,EQ,28.05,29.1,26.9,27.7,175736,2022-03-18
CSBBANK,EQ,216.0,224.0,214.5,221.35,492032,2022-03-18
CUB,EQ,121.5,122.8,120.1,120.65,2949099,2022-03-18
CUBEXTUB,EQ,30.35,30.35,28.6,28.8,19301,2022-03-18
CUMMINSIND,EQ,1031.0,1042.2,1012.15,1023.3,769485,2022-03-18
CUPID,EQ,243.7,245.05,237.6,239.45,71865,2022-03-18
CYBERTECH,EQ,175.15,179.0,175.15,176.65,69028,2022-03-18
CYIENT,EQ,909.05,915.0,890.9,897.4,196736,2022-03-18
DAAWAT,EQ,72.1,75.85,72.1,74.45,2889352,2022-03-18
DABUR,EQ,566.2,570.7,555.65,560.25,1988370,2022-03-18
DALBHARAT,EQ,1490.0,1523.4,1450.6,1460.25,352511,2022-03-18
DALMIASUG,EQ,512.0,518.0,487.0,491.0,173253,2022-03-18
DAMODARIND,EQ,64.8,64.8,62.5,62.85,11635,2022-03-18
DANGEE,EQ,266.85,273.6,256.05,267.1,25625,2022-03-18
DATAMATICS,EQ,278.6,280.3,275.0,276.75,80788,2022-03-18
DATAPATTNS,EQ,682.95,684.9,660.1,671.05,184809,2022-03-18
DBCORP,EQ,92.0,93.0,89.4,90.65,264498,2022-03-18
DBL,EQ,255.0,259.85,252.15,252.85,659029,2022-03-18
DCAL,EQ,175.35,176.85,169.5,170.25,337167,2022-03-18
DCBBANK,EQ,73.0,73.7,71.0,71.45,1213880,2022-03-18
DCM,EQ,91.0,91.45,85.1,85.9,101487,2022-03-18
DCMNVL,EQ,247.7,248.7,236.55,238.4,43007,2022-03-18
DCMSHRIRAM,EQ,1058.0,1078.0,1048.95,1065.4,119610,2022-03-18
DCMSRIND,EQ,103.0,103.95,100.0,100.5,140087,2022-03-18
DCW,EQ,43.15,44.45,41.25,44.05,1223189,2022-03-18
DECCANCE,EQ,559.85,568.95,557.75,564.15,17673,2022-03-18
DEEPAKFERT,EQ,553.0,559.8,542.0,550.85,384512,2022-03-18
DEEPAKNTR,EQ,2252.0,2254.95,2210.0,2228.9,1613841,2022-03-18
DEEPENR,EQ,41.3,41.3,40.5,40.95,11733,2022-03-18
DEEPINDS,EQ,178.95,193.5,176.05,189.3,315525,2022-03-18
DELPHIFX,EQ,567.6,573.25,538.0,541.9,10177,2022-03-18
DELTACORP,EQ,286.1,288.0,283.0,285.35,2298939,2022-03-18
DELTAMAGNT,EQ,74.75,75.65,70.0,70.6,16398,2022-03-18
DEN,EQ,39.95,40.6,38.5,38.9,1603447,2022-03-18
DEVIT,EQ,129.75,130.75,124.95,130.75,31888,2022-03-18
DEVYANI,EQ,155.0,161.7,153.7,160.0,5157595,2022-03-18
DFMFOODS,EQ,257.2,262.8,250.0,250.55,70214,2022-03-18
DHAMPURSUG,EQ,537.0,538.8,518.5,522.85,553125,2022-03-18
DHANBANK,EQ,12.75,13.0,12.7,12.8,421990,2022-03-18
