SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
APLAPOLLO,EQ,1091.0,1128.4,1077.0,1119.95,669530,2022-08-15
APLLTD,EQ,653.0,659.15,648.3,652.5,88339,2022-08-15
APOLLO,EQ,142.5,143.8,136.1,138.6,91910,2022-08-15
APOLLOHOSP,EQ,4350.05,4394.8,4276.1,4312.75,1412625,2022-08-15
APOLLOPIPE,EQ,476.5,499.4,476.5,489.7,61239,2022-08-15
APOLLOTYRE,EQ,234.75,239.5,231.35,236.1,3143149,2022-08-15
APOLSINHOT,EQ,799.5,799.5,764.65,779.8,638,2022-08-15
APTECHT,EQ,235.7,237.45,231.25,232.7,53507,2022-08-15
APTUS,EQ,281.0,291.9,279.7,289.1,138725,2022-08-15
ARCHIDPLY,EQ,71.0,71.0,68.05,68.7,57794,2022-08-15
ARCHIES,EQ,17.8,17.8,17.3,17.4,18248,2022-08-15
ARENTERP,EQ,39.3,39.3,37.25,38.0,3104,2022-08-15
ARIES,EQ,135.5,140.0,134.6,135.3,63243,2022-08-15
ARIHANTCAP,EQ,63.6,65.75,61.1,64.5,109197,2022-08-15
ARIHANTSUP,EQ,179.6,183.0,176.6,177.7,60035,2022-08-15
ARMANFIN,EQ,1235.2,1239.75,1205.0,1226.9,10076,2022-08-15
AROGRANITE,EQ,44.8,46.95,44.5,44.85,38925,2022-08-15
ARROWGREEN,EQ,76.85,77.0,74.05,76.1,6343,2022-08-15
ARSHIYA,EQ,13.35,13.95,13.15,13.15,400722,2022-08-15
ARTEMISMED,EQ,53.9,58.35,53.0,56.2,758988,2022-08-15
ARTNIRMAN,EQ,80.5,81.0,73.4,78.0,5575,2022-08-15
ARVIND,EQ,94.0,98.4,93.1,96.25,989865,2022-08-15
ARVINDFASN,EQ,284.0,284.5,270.1,273.5,627535,2022-08-15
ARVSMART,EQ,187.5,192.0,182.05,189.4,328950,2022-08-15
ASAHIINDIA,EQ,564.0,564.0,547.55,551.95,139858,2022-08-15
ASAHISONG,EQ,303.0,303.0,296.7,300.25,3503,2022-08-15
ASAL,EQ,410.15,427.0,410.15,413.15,27393,2022-08-15
ASALCBR,EQ,438.75,438.75,433.0,435.1,23402,2022-08-15
ASHAPURMIN,EQ,111.55,113.4,110.6,111.05,78034,2022-08-15
ASHIANA,EQ,149.45,151.0,146.6,147.55,87367,2022-08-15
ASHIMASYN,EQ,13.85,14.05,13.15,13.55,44747,2022-08-15
ASHOKA,EQ,76.15,78.4,76.0,77.15,905749,2022-08-15
ASHOKLEY,EQ,146.4,149.1,146.05,147.15,10211874,2022-08-15
ASIANENE,EQ,75.35,76.75,75.0,76.0,70796,2022-08-15
ASIANHOTNR,EQ,85.5,85.85,83.1,84.45,3803,2022-08-15
ASIANPAINT,EQ,3399.0,3434.8,3383.0,3427.85,548472,2022-08-15
ASIANTILES,EQ,53.95,56.5,51.0,52.7,1576194,2022-08-15
ASPINWALL,EQ,230.25,238.25,230.25,234.1,7622,2022-08-15
ASTEC,EQ,1881.0,1945.0,1881.0,1903.85,23116,2022-08-15
ASTERDM,EQ,226.0,226.0,212.2,216.15,1822936,2022-08-15
ASTRAL,EQ,1990.6,2008.85,1972.95,1985.55,224673,2022-08-15
ASTRAMICRO,EQ,279.2,282.0,272.1,276.0,754580,2022-08-15
ASTRAZEN,EQ,3105.0,3123.15,3047.0,3069.75,7530,2022-08-15
ASTRON,EQ,38.6,39.2,37.75,38.1,33861,2022-08-15
ATFL,EQ,775.3,795.25,775.0,781.1,5364,2022-08-15
ATGL,EQ,3347.0,3439.8,3338.35,3425.4,453978,2022-08-15
ATLANTA,EQ,18.15,18.15,17.1,17.4,29790,2022-08-15
ATUL,EQ,9375.0,9390.85,9200.0,9218.75,17620,2022-08-15
ATULAUTO,EQ,175.0,179.0,175.0,175.8,27482,2022-08-15
AUBANK,EQ,648.0,648.0,628.1,631.15,8516334,2022-08-15
AURIONPRO,EQ,335.95,349.0,324.85,338.1,109237,2022-08-15
AUROPHARMA,EQ,575.0,604.0,571.15,593.45,6178620,2022-08-15
AURUM,EQ,112.0,113.5,110.55,112.4,70023,2022-08-15
AUSOMENT,EQ,75.6,75.75,71.75,73.4,8754,2022-08-15
AUTOAXLES,EQ,1996.0,2020.0,1941.0,1947.4,18574,2022-08-15
AUTOBEES,EQ,132.0,132.0,130.0,130.68,73400,2022-08-15
AUTOIND,EQ,73.0,76.75,73.0,74.65,107656,2022-08-15
AVADHSUGAR,EQ,516.0,523.1,510.0,511.15,50887,2022-08-15
AVANTIFEED,EQ,470.0,477.2,461.0,466.75,259839,2022-08-15
AVROIND,EQ,131.95,131.95,121.0,123.15,42774,2022-08-15
AVTNPL,EQ,91.85,94.0,90.0,91.65,102426,2022-08-15
AWHCL,EQ,329.95,329.95,321.1,325.1,101609,2022-08-15
AXISBANK,EQ,758.7,762.0,753.4,760.55,4614341,2022-08-15
AXISBNKETF,EQ,391.0,394.0,389.07,393.59,865,2022-08-15
AXISBPSETF,EQ,10.47,10.47,10.44,10.44,21554,2022-08-15
AXISCADES,EQ,150.0,150.0,138.35,140.2,139026,2022-08-15
AXISCETF,EQ,77.39,77.74,77.0,77.53,709,2022-08-15
AXISGOLD,EQ,44.89,44.98,44.71,44.88,44012,2022-08-15
AXISHCETF,EQ,82.5,82.5,81.3,81.45,4411,2022-08-15
AXISNIFTY,EQ,187.0,187.5,185.85,187.17,9220,2022-08-15
AXISTECETF,EQ,310.3,314.95,306.14,306.35,1350,2022-08-15
AXITA,EQ,296.25,297.25,294.25,296.45,26776,2022-08-15
AYMSYNTEX,EQ,78.25,80.7,78.2,78.85,15133,2022-08-15
BAGFILMS,EQ,5.6,5.6,5.4,5.5,218141,2022-08-15
BAJAJ-AUTO,EQ,4033.5,4060.0,4013.75,4038.0,217139,2022-08-15
BAJAJCON,EQ,161.1,165.5,161.1,164.7,465425,2022-08-15
BAJAJELEC,EQ,1157.65,1186.0,1134.0,1143.55,349096,2022-08-15
BAJAJFINSV,EQ,15770.0,15888.4,15680.0,15765.45,205251,2022-08-15
BAJAJHCARE,EQ,390.0,390.75,379.0,382.75,47130,2022-08-15
BAJAJHIND,EQ,10.85,10.9,10.6,10.7,5847261,2022-08-15
BAJAJHLDNG,EQ,5349.0,5349.0,5301.4,5314.85,12330,2022-08-15
BAJFINANCE,EQ,7302.0,7343.0,7272.05,7309.4,1036941,2022-08-15
BALAJITELE,EQ,47.0,48.15,46.65,47.1,72227,2022-08-15
BALAMINES,EQ,3722.0,3824.8,3521.35,3553.5,522172,2022-08-15
BALAXI,EQ,426.0,444.55,423.85,438.3,2327,2022-08-15
BALKRISIND,EQ,2178.0,2202.0,2159.05,2182.8,285537,2022-08-15
BALMLAWRIE,EQ,118.45,118.45,116.2,117.4,133764,2022-08-15
BALPHARMA,EQ,98.2,98.25,95.25,97.05,23063,2022-08-15
BALRAMCHIN,EQ,339.0,341.55,335.2,339.3,1595575,2022-08-15
BANARBEADS,EQ,74.9,74.9,73.2,73.9,1054,2022-08-15
BANARISUG,EQ,2516.5,2749.0,2476.0,2707.4,12816,2022-08-15
BANCOINDIA,EQ,185.85,187.15,184.35,186.25,153857,2022-08-15
BANDHANBNK,EQ,273.1,273.9,269.5,271.25,3742235,2022-08-15
BANG,EQ,39.5,43.7,39.5,43.7,106228,2022-08-15
BANKA,EQ,75.75,76.55,70.35,74.95,13823,2022-08-15
BANKBARODA,EQ,123.0,124.1,122.3,123.15,19478756,2022-08-15
BANKBEES,EQ,393.22,395.1,391.8,394.9,815182,2022-08-15
BANKINDIA,EQ,49.2,49.7,48.9,49.25,2103438,2022-08-15
BANSWRAS,EQ,240.0,244.45,236.1,240.35,9876,2022-08-15
BARBEQUE,EQ,1153.4,1164.0,1140.1,1143.75,32948,2022-08-15
BASF,EQ,3145.0,3148.9,3055.0,3071.7,38499,2022-08-15
BASML,EQ,52.75,53.9,52.25,52.5,107121,2022-08-15
BATAINDIA,EQ,1925.0,1931.0,1884.0,1911.7,622237,2022-08-15
BAYERCROP,EQ,5297.0,5467.9,5297.0,5408.95,14133,2022-08-15
BBETF0432,EQ,1004.86,1005.98,1002.0,1005.79,12117,2022-08-15
BBL,EQ,1729.85,1745.4,1700.0,1708.3,8335,2022-08-15
BBOX,EQ,132.45,134.2,128.0,131.6,29165,2022-08-15
BBTC,EQ,918.0,919.0,899.65,906.9,33923,2022-08-15
BCG,EQ,39.7,40.25,36.45,36.7,33282581,2022-08-15
BCLIND,EQ,385.0,390.0,377.4,386.6,38131,2022-08-15
BCONCEPTS,EQ,132.5,137.85,125.9,126.25,10156,2022-08-15
BCP,EQ,4.65,4.7,4.5,4.6,406974,2022-08-15
BDL,EQ,886.0,893.0,810.0,821.65,3209107,2022-08-15
BEARDSELL,EQ,21.6,21.75,20.0,20.25,127576,2022-08-15
BECTORFOOD,EQ,344.75,354.9,340.05,350.95,195081,2022-08-15
BEDMUTHA,EQ,73.9,73.9,69.4,70.85,9111,2022-08-15
BEL,EQ,288.0,292.15,287.2,291.1,4591616,2022-08-15
BEML,EQ,1730.25,1777.0,1693.1,1753.6,966929,2022-08-15
BEPL,EQ,108.0,109.4,107.5,107.8,122323,2022-08-15
BERGEPAINT,EQ,675.0,678.4,670.8,676.4,356650,2022-08-15
BESTAGRO,EQ,950.5,974.0,944.05,954.8,26875,2022-08-15
BFINVEST,EQ,286.6,309.45,286.6,296.25,64694,2022-08-15
BFUTILITIE,EQ,369.7,384.65,365.25,377.55,609138,2022-08-15
BGRENERGY,EQ,77.6,79.0,75.3,76.35,119767,2022-08-15
BHAGCHEM,EQ,1190.0,1232.75,1166.75,1185.05,13073,2022-08-15
BHAGERIA,EQ,170.4,172.4,168.05,170.45,9695,2022-08-15
BHAGYANGR,EQ,41.85,42.85,41.6,42.1,9029,2022-08-15
BHAGYAPROP,EQ,42.4,42.4,40.55,41.85,31062,2022-08-15
BHANDARI,EQ,6.25,6.25,6.05,6.1,265831,2022-08-15
BHARATFORG,EQ,750.0,798.0,750.0,790.2,11297733,2022-08-15
BHARATGEAR,EQ,147.0,152.35,144.45,148.55,86539,2022-08-15
BHARATRAS,EQ,12150.0,12700.0,11944.05,12322.15,3434,2022-08-15
BHARATWIRE,EQ,82.6,93.95,82.25,88.1,802610,2022-08-15
BHARTIARTL,EQ,709.85,712.5,706.65,709.7,4540159,2022-08-15
BHEL,EQ,52.9,53.5,52.8,52.9,10763916,2022-08-15
BIGBLOC,EQ,116.2,117.35,112.05,116.6,58640,2022-08-15
BINDALAGRO,EQ,25.6,26.4,25.6,25.85,167548,2022-08-15
BIOCON,EQ,314.0,315.6,310.55,311.15,1477133,2022-08-15
BIOFILCHEM,EQ,52.3,52.95,51.15,52.65,15553,2022-08-15
BIRLACABLE,EQ,120.0,122.0,117.7,118.6,81615,2022-08-15
BIRLACORPN,EQ,942.05,955.0,931.2,940.55,214563,2022-08-15
BIRLAMONEY,EQ,57.8,58.8,57.75,57.9,28329,2022-08-15
BLBLIMITED,EQ,22.5,22.5,21.75,21.75,29164,2022-08-15
BLISSGVS,EQ,77.55,77.55,76.25,76.65,57974,2022-08-15
BLKASHYAP,EQ,25.6,26.2,24.7,25.9,218387,2022-08-15
BLS,EQ,231.75,238.0,229.5,233.8,612904,2022-08-15
BLUEDART,EQ,8700.0,8752.95,8540.0,8597.85,15925,2022-08-15
BLUESTARCO,EQ,992.0,1006.25,987.0,996.65,32446,2022-08-15
BODALCHEM,EQ,92.3,93.2,91.6,91.85,122571,2022-08-15
BOMDYEING,EQ,100.6,103.0,100.35,100.85,1379694,2022-08-15
BOROLTD,EQ,334.0,338.35,328.5,329.95,119785,2022-08-15
BORORENEW,EQ,593.2,599.15,590.0,593.25,381332,2022-08-15
BOSCHLTD,EQ,17420.0,17505.0,17201.0,17260.95,24628,2022-08-15
BPCL,EQ,328.35,334.45,327.8,333.9,2642970,2022-08-15
BPL,EQ,74.4,74.4,69.25,69.95,348199,2022-08-15
BRIGADE,EQ,505.0,525.0,503.4,513.9,481219,2022-08-15
BRITANNIA,EQ,3650.0,3667.3,3607.65,3659.75,228587,2022-08-15
BRNL,EQ,34.65,35.1,33.4,34.2,27367,2022-08-15
BSE,EQ,651.6,661.7,647.7,655.45,1001288,2022-08-15
BSHSL,EQ,446.8,446.8,392.3,436.45,3403,2022-08-15
BSL,EQ,115.55,119.9,113.35,115.95,13490,2022-08-15
BSLGOLDETF,EQ,47.45,47.49,47.12,47.43,9095,2022-08-15
BSLNIFTY,EQ,19.82,19.97,19.5,19.87,34196,2022-08-15
BSLSENETFG,EQ,56.25,57.99,56.25,57.4,1425,2022-08-15
BSOFT,EQ,343.0,344.3,339.0,340.55,1304455,2022-08-15
BUTTERFLY,EQ,1540.0,1599.0,1501.0,1516.0,7496,2022-08-15
BYKE,EQ,42.05,43.4,41.1,41.95,93767,2022-08-15
CALSOFT,EQ,23.0,24.25,22.15,23.45,81613,2022-08-15
CAMLINFINE,EQ,117.0,118.0,116.8,117.35,96769,2022-08-15
CAMPUS,EQ,421.5,438.9,420.05,435.35,1640165,2022-08-15
CAMS,EQ,2370.0,2396.0,2340.55,2374.35,52956,2022-08-15
CANBK,EQ,232.0,234.35,230.0,231.05,7502541,2022-08-15
CANFINHOME,EQ,594.8,606.0,589.0,600.2,535298,2022-08-15
CANTABIL,EQ,1306.0,1469.0,1257.1,1376.5,62062,2022-08-15
CAPACITE,EQ,136.0,145.0,135.3,139.5,1105754,2022-08-15
CAPLIPOINT,EQ,808.5,808.85,789.0,793.45,55022,2022-08-15
CAPTRUST,EQ,100.95,105.0,100.0,102.0,4663,2022-08-15
CARBORUNIV,EQ,846.5,851.0,837.9,846.8,138977,2022-08-15
CAREERP,EQ,113.95,116.95,113.9,115.75,17702,2022-08-15
CARERATING,EQ,474.0,485.2,474.0,482.95,54940,2022-08-15
CARTRADE,EQ,638.9,641.85,635.0,638.6,31806,2022-08-15
CASTROLIND,EQ,113.55,114.65,111.55,114.0,679066,2022-08-15
CCHHL,EQ,7.05,7.05,6.85,7.0,66315,2022-08-15
CCL,EQ,435.7,445.0,433.15,440.05,146805,2022-08-15
CDSL,EQ,1162.85,1216.6,1152.95,1204.15,1550446,2022-08-15
CEATLTD,EQ,1351.0,1364.5,1345.0,1348.05,58393,2022-08-15
CELEBRITY,EQ,16.5,17.5,15.4,15.6,313801,2022-08-15
CENTENKA,EQ,437.35,443.0,432.15,440.35,42507,2022-08-15
CENTEXT,EQ,10.1,10.25,9.45,10.15,134085,2022-08-15
CENTRALBK,EQ,17.9,18.0,17.75,17.8,1339518,2022-08-15
CENTRUM,EQ,26.2,26.9,25.55,26.15,322454,2022-08-15
CENTUM,EQ,432.0,477.5,427.3,461.8,54695,2022-08-15
CENTURYPLY,EQ,612.1,620.0,609.05,617.2,329202,2022-08-15
CENTURYTEX,EQ,847.85,857.5,840.1,843.85,87272,2022-08-15
CERA,EQ,4894.9,4944.0,4750.0,4793.75,8539,2022-08-15
CEREBRAINT,EQ,53.45,53.65,48.5,49.65,401896,2022-08-15
CESC,EQ,79.3,80.2,79.25,79.45,1179733,2022-08-15
CGCL,EQ,694.85,696.0,682.3,686.45,14648,2022-08-15
CGPOWER,EQ,233.65,237.9,230.5,235.85,2974675,2022-08-15
CHALET,EQ,333.0,340.5,330.65,335.35,276540,2022-08-15
CHAMBLFERT,EQ,339.0,344.9,335.6,342.9,3522937,2022-08-15
CHEMBOND,EQ,165.0,166.4,161.55,164.1,8069,2022-08-15
CHEMCON,EQ,392.0,434.0,389.3,416.2,1959587,2022-08-15
CHEMFAB,EQ,242.2,242.2,242.2,242.2,26762,2022-08-15
CHEMPLASTS,EQ,452.0,463.0,446.45,460.25,153537,2022-08-15
CHENNPETRO,EQ,250.5,277.65,250.45,266.4,5224550,2022-08-15
CHEVIOT,EQ,1214.4,1235.4,1201.55,1204.55,4177,2022-08-15
CHOICEIN,EQ,439.9,441.95,427.0,431.5,48160,2022-08-15
CHOLAFIN,EQ,781.5,787.1,773.5,783.7,1034521,2022-08-15
CHOLAHLDNG,EQ,654.35,663.7,645.0,646.9,19909,2022-08-15
CIGNITITEC,EQ,572.15,581.0,556.55,575.4,138370,2022-08-15
CINELINE,EQ,159.8,159.8,151.0,153.7,75251,2022-08-15
CINEVISTA,EQ,13.1,13.35,13.1,13.15,10116,2022-08-15
CIPLA,EQ,1043.6,1043.6,1022.35,1027.15,1140717,2022-08-15
CLEAN,EQ,1610.6,1634.8,1600.0,1621.75,87503,2022-08-15
CLEDUCATE,EQ,133.4,135.5,131.2,135.0,28784,2022-08-15
CLNINDIA,EQ,437.7,445.0,430.3,436.9,20950,2022-08-15
CLSEL,EQ,103.6,105.75,102.5,104.45,99690,2022-08-15
CMICABLES,EQ,23.85,24.6,23.6,24.1,37133,2022-08-15
CMSINFO,EQ,268.7,272.4,268.25,269.9,149810,2022-08-15
COALINDIA,EQ,219.0,222.25,217.75,221.65,8861089,2022-08-15
COASTCORP,EQ,339.7,365.7,330.0,346.45,100999,2022-08-15
COCHINSHIP,EQ,332.0,338.05,331.2,336.3,113760,2022-08-15
COFFEEDAY,EQ,51.25,51.8,49.75,50.2,1941061,2022-08-15
COFORGE,EQ,3869.75,3869.75,3785.0,3792.5,166154,2022-08-15
COLPAL,EQ,1575.95,1584.95,1560.0,1562.1,210455,2022-08-15
COMPINFO,EQ,23.5,23.9,23.05,23.4,303196,2022-08-15
COMPUSOFT,EQ,23.2,24.4,22.5,23.25,222717,2022-08-15
CONCOR,EQ,703.8,708.8,698.8,700.15,842801,2022-08-15
CONFIPET,EQ,53.0,53.95,52.75,53.3,267310,2022-08-15
CONSOFINVT,EQ,132.05,132.05,126.25,128.5,2862,2022-08-15
CONSUMBEES,EQ,85.27,85.27,83.57,83.87,10124,2022-08-15
CONTROLPR,EQ,476.7,499.0,476.7,485.65,302065,2022-08-15
CORALFINAC,EQ,38.6,39.6,38.6,39.25,17567,2022-08-15
CORDSCABLE,EQ,58.45,61.9,58.0,58.7,105574,2022-08-15
COROMANDEL,EQ,1070.0,1082.2,1066.35,1076.05,375980,2022-08-15
COSMOFIRST,EQ,891.2,901.9,876.0,880.0,36820,2022-08-15
COUNCODOS,EQ,4.8,4.8,4.5,4.55,142683,2022-08-15
CPSEETF,EQ,35.0,35.8,34.82,35.74,1433579,2022-08-15
CRAFTSMAN,EQ,2664.0,2749.7,2664.0,2720.65,19254,2022-08-15
CREATIVE,EQ,478.4,498.0,475.55,498.0,13188,2022-08-15
CREDITACC,EQ,1032.7,1050.0,1010.1,1039.4,127220,2022-08-15
CREST,EQ,173.55,200.0,173.5,194.1,254553,2022-08-15
CRISIL,EQ,3319.0,3325.95,3240.1,3254.65,19715,2022-08-15
CROMPTON,EQ,374.7,388.1,370.05,386.0,5442556,2022-08-15
CSBBANK,EQ,211.6,212.7,206.0,207.0,218292,2022-08-15
CSLFINANCE,EQ,264.55,269.7,250.55,259.3,14738,2022-08-15
CTE,EQ,63.55,64.45,60.55,61.6,44862,2022-08-15
CUB,EQ,175.1,178.0,173.1,177.0,4356850,2022-08-15
CUBEXTUB,EQ,24.9,25.4,24.85,25.05,9087,2022-08-15
CUMMINSIND,EQ,1240.35,1289.4,1238.75,1249.75,1482543,2022-08-15
CUPID,EQ,218.7,227.25,217.65,225.2,76585,2022-08-15
CYBERMEDIA,EQ,21.2,21.25,19.7,19.7,76075,2022-08-15
CYBERTECH,EQ,162.5,163.95,160.95,161.4,31645,2022-08-15
CYIENT,EQ,830.5,830.5,817.4,826.15,253401,2022-08-15
DAAWAT,EQ,92.95,97.8,91.2,92.4,4990655,2022-08-15
DABUR,EQ,582.0,586.55,573.25,581.6,1418557,2022-08-15
DALBHARAT,EQ,1569.1,1575.0,1532.1,1559.8,171846,2022-08-15
DALMIASUG,EQ,341.3,345.0,333.0,338.25,59639,2022-08-15
DAMODARIND,EQ,49.05,49.4,47.15,48.0,7714,2022-08-15
DANGEE,EQ,400.5,400.5,395.1,399.15,15636,2022-08-15
DATAMATICS,EQ,299.5,301.0,294.4,297.0,76961,2022-08-15
