SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ACC,EQ,2299.7,2304.75,2285.25,2299.7,915785,2022-08-31
ACCELYA,EQ,1114.35,1135.0,1112.85,1124.05,12144,2022-08-31
ACCURACY,EQ,206.75,206.75,201.05,201.9,11356,2022-08-31
ACE,EQ,255.35,259.15,251.2,252.95,354285,2022-08-31
ACRYSIL,EQ,699.7,707.0,690.2,695.75,78579,2022-08-31
ADANIENT,EQ,3165.0,3263.1,3161.0,3194.35,4392183,2022-08-31
ADANIGREEN,EQ,2372.45,2450.0,2365.05,2436.2,3234492,2022-08-31
ADANIPORTS,EQ,844.0,860.6,838.7,842.15,9490984,2022-08-31
ADANITRANS,EQ,3910.0,4048.0,3880.0,3960.7,1581530,2022-08-31
ADFFOODS,EQ,697.0,741.0,697.0,725.55,34814,2022-08-31
ADORWELD,EQ,825.0,965.0,825.0,921.75,245420,2022-08-31
ADSL,EQ,116.95,117.95,114.0,114.8,298523,2022-08-31
ADVANIHOTR,EQ,79.05,82.4,79.05,81.0,35813,2022-08-31
ADVENZYMES,EQ,266.75,272.35,265.5,268.9,83825,2022-08-31
AEGISCHEM,EQ,299.0,303.4,290.25,294.1,2394806,2022-08-31
AETHER,EQ,849.4,867.0,835.25,863.9,88267,2022-08-31
AFFLE,EQ,1345.0,1366.35,1298.0,1309.45,460075,2022-08-31
AGARIND,EQ,647.15,679.0,635.8,663.9,128584,2022-08-31
AGI,EQ,284.5,318.2,284.5,314.25,911603,2022-08-31
AGROPHOS,EQ,33.9,36.3,33.2,36.3,171332,2022-08-31
AGSTRA,EQ,86.55,89.0,86.0,86.55,202739,2022-08-31
AHLADA,EQ,130.0,139.0,128.0,129.2,47233,2022-08-31
AHLEAST,EQ,229.95,234.75,228.1,232.65,7725,2022-08-31
AHLUCONT,EQ,438.8,443.05,430.2,436.9,11330,2022-08-31
AIAENG,EQ,2569.8,2623.8,2513.6,2607.55,65298,2022-08-31
AIRAN,EQ,19.35,19.55,19.3,19.4,171410,2022-08-31
AIROLAM,EQ,72.8,72.9,70.65,71.05,15990,2022-08-31
AJANTPHARM,EQ,1359.0,1373.05,1335.0,1369.95,104982,2022-08-31
AJMERA,EQ,266.45,272.0,263.75,267.2,47442,2022-08-31
AJOONI,EQ,42.3,43.75,40.25,41.8,626447,2022-08-31
AJRINFRA,EQ,1.45,1.5,1.4,1.45,722945,2022-08-31
AKG,EQ,48.5,49.0,46.25,47.0,188380,2022-08-31
AKSHAR,EQ,120.0,123.0,117.55,119.7,29825,2022-08-31
AKSHARCHEM,EQ,271.1,290.0,271.1,282.4,14598,2022-08-31
AKSHOPTFBR,EQ,9.75,9.9,9.45,9.55,532810,2022-08-31
AKZOINDIA,EQ,1940.3,1953.85,1937.55,1940.65,6239,2022-08-31
ALANKIT,EQ,11.7,11.75,11.55,11.7,173520,2022-08-31
ALBERTDAVD,EQ,537.1,545.5,532.85,543.2,9558,2022-08-31
ALEMBICLTD,EQ,73.3,75.0,73.15,73.45,133630,2022-08-31
ALICON,EQ,806.15,819.4,790.05,795.7,31089,2022-08-31
ALKALI,EQ,94.15,96.6,90.7,92.85,23265,2022-08-31
ALKEM,EQ,2916.35,2982.0,2914.8,2974.65,147106,2022-08-31
ALKYLAMINE,EQ,2984.4,3012.75,2960.0,2967.5,17476,2022-08-31
ALLCARGO,EQ,341.9,364.0,340.0,357.8,1549193,2022-08-31
ALLSEC,EQ,528.0,530.05,522.95,524.15,7389,2022-08-31
ALMONDZ,EQ,79.55,94.9,78.4,90.8,81235,2022-08-31
ALPA,EQ,63.8,63.8,62.15,62.6,34868,2022-08-31
ALPHAGEO,EQ,315.0,318.5,312.0,312.35,8510,2022-08-31
AMARAJABAT,EQ,509.45,514.5,508.1,509.15,324666,2022-08-31
AMBER,EQ,2278.0,2284.15,2251.15,2264.55,24750,2022-08-31
AMBICAAGAR,EQ,28.6,33.8,28.6,31.85,644647,2022-08-31
AMBIKCO,EQ,1783.0,1818.0,1783.0,1788.75,13683,2022-08-31
AMBUJACEM,EQ,406.65,412.85,404.5,411.25,7851221,2022-08-31
AMDIND,EQ,84.8,89.6,83.1,83.9,335371,2022-08-31
AMIORG,EQ,1002.1,1005.0,990.9,992.75,29147,2022-08-31
AMJLAND,EQ,32.55,33.9,32.55,33.0,106590,2022-08-31
AMRUTANJAN,EQ,770.0,774.0,753.0,759.1,26510,2022-08-31
ANANDRATHI,EQ,654.0,660.0,650.0,656.5,13775,2022-08-31
ANANTRAJ,EQ,79.3,88.0,78.5,87.2,7708713,2022-08-31
ANDHRAPAP,EQ,498.0,505.6,481.0,491.8,215023,2022-08-31
ANDHRSUGAR,EQ,145.9,149.8,145.0,146.45,531060,2022-08-31
ANDREWYU,EQ,22.0,22.6,21.85,22.05,137469,2022-08-31
ANGELONE,EQ,1307.45,1320.0,1297.85,1307.3,273393,2022-08-31
ANIKINDS,EQ,48.3,49.4,46.1,46.45,317298,2022-08-31
ANMOL,EQ,179.45,182.75,177.05,179.0,4428,2022-08-31
ANSALAPI,EQ,18.3,18.75,18.0,18.75,856459,2022-08-31
ANSALHSG,EQ,6.6,6.8,6.55,6.65,211789,2022-08-31
ANTGRAPHIC,EQ,0.95,1.0,0.95,0.95,262104,2022-08-31
ANUP,EQ,930.0,965.0,913.0,942.6,47377,2022-08-31
ANURAS,EQ,775.0,783.0,766.0,777.0,43571,2022-08-31
APARINDS,EQ,1340.0,1375.0,1325.0,1335.1,51156,2022-08-31
APCL,EQ,226.0,230.65,223.15,229.6,33770,2022-08-31
APCOTEXIND,EQ,594.7,600.5,587.7,590.5,106328,2022-08-31
APEX,EQ,324.0,340.2,323.4,336.25,133028,2022-08-31
APLAPOLLO,EQ,968.7,988.0,941.0,947.45,973419,2022-08-31
APLLTD,EQ,654.6,654.6,647.0,648.2,62337,2022-08-31
APOLLO,EQ,153.4,156.4,149.75,150.3,323147,2022-08-31
APOLLOHOSP,EQ,4251.5,4337.5,4233.2,4322.9,848217,2022-08-31
APOLLOPIPE,EQ,529.2,550.0,525.0,548.25,108713,2022-08-31
APOLLOTYRE,EQ,244.4,253.4,243.1,251.7,3792772,2022-08-31
APOLSINHOT,EQ,809.1,855.0,809.1,850.0,5737,2022-08-31
APTECHT,EQ,230.5,255.0,230.5,251.95,1047809,2022-08-31
APTUS,EQ,359.0,362.9,345.0,359.75,853054,2022-08-31
ARCHIDPLY,EQ,98.0,99.1,90.65,92.25,441304,2022-08-31
ARCHIES,EQ,18.05,18.9,17.8,18.7,275707,2022-08-31
ARENTERP,EQ,34.35,35.0,33.4,34.9,4927,2022-08-31
ARIES,EQ,140.95,141.7,137.25,138.0,41332,2022-08-31
ARIHANTCAP,EQ,77.7,79.8,74.25,76.4,222684,2022-08-31
ARIHANTSUP,EQ,218.7,225.5,216.35,218.7,362458,2022-08-31
ARMANFIN,EQ,1455.0,1491.7,1421.4,1434.8,21380,2022-08-31
AROGRANITE,EQ,47.5,51.95,47.5,50.6,138475,2022-08-31
ARROWGREEN,EQ,77.5,78.75,75.55,75.8,30236,2022-08-31
ARSHIYA,EQ,15.1,15.8,15.1,15.45,821748,2022-08-31
ARTEMISMED,EQ,65.0,65.5,61.05,62.85,720778,2022-08-31
ARTNIRMAN,EQ,91.4,91.4,86.5,91.4,201486,2022-08-31
ARVIND,EQ,98.25,100.35,97.65,98.3,1029406,2022-08-31
ARVINDFASN,EQ,275.4,282.1,274.1,274.75,169234,2022-08-31
ARVSMART,EQ,226.05,230.9,225.0,228.9,56027,2022-08-31
ASAHIINDIA,EQ,642.7,654.0,633.1,639.8,656174,2022-08-31
ASAHISONG,EQ,301.0,303.05,288.5,297.35,19508,2022-08-31
ASAL,EQ,421.0,428.0,416.0,422.1,33400,2022-08-31
ASALCBR,EQ,455.0,459.8,449.3,451.2,59519,2022-08-31
ASHAPURMIN,EQ,104.65,109.05,103.2,104.5,165147,2022-08-31
ASHIANA,EQ,156.45,158.85,154.75,155.7,36696,2022-08-31
ASHIMASYN,EQ,14.0,14.25,13.85,13.95,23329,2022-08-31
ASHOKA,EQ,79.9,81.95,79.65,80.5,884923,2022-08-31
ASHOKLEY,EQ,149.35,154.3,149.15,154.0,25272576,2022-08-31
ASIANENE,EQ,80.8,85.2,79.65,82.4,161683,2022-08-31
ASIANHOTNR,EQ,89.35,92.95,88.7,89.45,11767,2022-08-31
ASIANPAINT,EQ,3331.0,3409.75,3331.0,3391.6,1426459,2022-08-31
ASIANTILES,EQ,59.55,63.0,59.4,61.95,1081389,2022-08-31
ASPINWALL,EQ,244.0,250.05,236.35,240.85,10467,2022-08-31
ASTEC,EQ,1895.5,1947.95,1895.5,1929.6,14603,2022-08-31
ASTERDM,EQ,227.25,228.65,220.1,221.0,573769,2022-08-31
ASTRAL,EQ,2089.6,2109.0,2074.0,2092.4,214068,2022-08-31
ASTRAMICRO,EQ,369.0,371.75,337.2,353.7,2539353,2022-08-31
ASTRAZEN,EQ,3111.45,3130.5,3057.0,3075.9,4664,2022-08-31
ASTRON,EQ,39.35,39.35,38.7,38.9,40835,2022-08-31
ATFL,EQ,780.25,790.0,767.6,775.2,5448,2022-08-31
ATGL,EQ,3550.0,3816.0,3550.0,3744.95,1274580,2022-08-31
ATLANTA,EQ,19.45,20.9,19.0,19.9,289153,2022-08-31
ATUL,EQ,9025.0,9249.95,9025.0,9162.45,23322,2022-08-31
ATULAUTO,EQ,186.5,197.0,186.05,194.25,302853,2022-08-31
AUBANK,EQ,634.3,644.7,628.4,633.9,4829944,2022-08-31
AURIONPRO,EQ,339.0,346.4,335.15,337.05,28724,2022-08-31
AUROPHARMA,EQ,539.7,547.3,538.3,545.4,1128565,2022-08-31
AURUM,EQ,126.5,132.3,126.5,132.3,89879,2022-08-31
AUSOMENT,EQ,80.0,80.0,76.75,77.85,10292,2022-08-31
AUTOAXLES,EQ,1914.4,1970.0,1911.25,1937.25,15136,2022-08-31
AUTOBEES,EQ,130.5,134.0,130.5,133.66,49863,2022-08-31
AUTOIND,EQ,74.15,76.6,74.1,74.65,92028,2022-08-31
AVADHSUGAR,EQ,511.4,543.5,511.4,536.1,133002,2022-08-31
AVANTIFEED,EQ,462.6,477.45,460.05,463.9,608428,2022-08-31
AVROIND,EQ,124.3,124.3,120.8,122.55,42951,2022-08-31
AVTNPL,EQ,103.95,106.9,103.95,105.65,136206,2022-08-31
AWHCL,EQ,335.7,346.5,335.0,342.4,196510,2022-08-31
AWL,EQ,692.0,702.0,687.0,692.15,2323376,2022-08-31
AXISBANK,EQ,733.0,753.55,733.0,751.5,9193270,2022-08-31
AXISBNKETF,EQ,388.6,399.83,388.6,398.52,994,2022-08-31
AXISBPSETF,EQ,10.5,10.5,10.47,10.49,19332,2022-08-31
AXISCADES,EQ,135.2,145.65,135.2,136.85,191109,2022-08-31
AXISCETF,EQ,77.22,80.5,77.22,80.22,942,2022-08-31
AXISGOLD,EQ,43.95,44.19,43.82,43.9,27912,2022-08-31
AXISHCETF,EQ,80.5,81.3,79.8,80.55,4647,2022-08-31
AXISNIFTY,EQ,185.5,189.0,184.37,188.81,5415,2022-08-31
AXISTECETF,EQ,288.0,292.66,280.55,292.07,1559,2022-08-31
AXITA,EQ,334.9,347.1,323.65,329.55,141317,2022-08-31
AYMSYNTEX,EQ,91.8,93.5,90.0,91.1,35259,2022-08-31
BAGFILMS,EQ,7.25,7.6,7.25,7.6,968271,2022-08-31
BAJAJ-AUTO,EQ,4050.25,4128.95,4011.55,4084.85,740581,2022-08-31
BAJAJCON,EQ,159.7,162.2,159.0,161.2,347567,2022-08-31
BAJAJELEC,EQ,1216.95,1237.8,1211.9,1232.9,124495,2022-08-31
BAJAJFINSV,EQ,16390.0,17000.0,16370.0,16962.15,766144,2022-08-31
BAJAJHCARE,EQ,364.0,370.5,354.95,358.45,44521,2022-08-31
BAJAJHIND,EQ,9.85,10.2,9.85,10.0,7666538,2022-08-31
BAJAJHLDNG,EQ,5460.0,5538.6,5411.65,5465.3,27211,2022-08-31
BAJFINANCE,EQ,7000.0,7335.0,7000.0,7306.25,1731381,2022-08-31
BALAJITELE,EQ,51.25,55.1,51.2,54.15,374633,2022-08-31
BALAMINES,EQ,3476.0,3496.05,3440.8,3465.0,45326,2022-08-31
BALAXI,EQ,548.0,616.6,531.5,578.65,76784,2022-08-31
BALKRISIND,EQ,2025.45,2052.0,2016.05,2046.05,486602,2022-08-31
BALMLAWRIE,EQ,124.75,124.75,123.55,124.05,148888,2022-08-31
BALPHARMA,EQ,95.15,96.9,93.65,94.85,31488,2022-08-31
BALRAMCHIN,EQ,345.0,354.5,344.0,350.5,2106112,2022-08-31
BANARBEADS,EQ,80.9,86.85,80.0,82.1,61362,2022-08-31
BANARISUG,EQ,2794.0,2805.5,2738.75,2753.1,1326,2022-08-31
BANCOINDIA,EQ,268.0,269.95,263.25,265.35,594905,2022-08-31
BANDHANBNK,EQ,278.4,280.35,276.25,278.5,6066901,2022-08-31
BANG,EQ,42.95,47.2,42.95,47.2,92549,2022-08-31
BANKA,EQ,72.65,74.4,70.1,70.65,22338,2022-08-31
BANKBARODA,EQ,127.35,131.3,127.35,130.85,27509622,2022-08-31
BANKBEES,EQ,391.0,400.5,389.66,399.95,840348,2022-08-31
BANKINDIA,EQ,51.4,52.2,51.2,51.9,2617837,2022-08-31
BANSWRAS,EQ,239.25,239.25,234.65,236.0,28267,2022-08-31
BARBEQUE,EQ,1144.0,1149.0,1131.0,1138.25,41691,2022-08-31
BASF,EQ,3306.25,3361.55,3260.0,3320.2,40765,2022-08-31
BASML,EQ,59.6,60.2,58.5,58.65,75755,2022-08-31
BATAINDIA,EQ,1890.0,1945.05,1887.9,1941.25,531892,2022-08-31
BAYERCROP,EQ,5337.0,5473.6,5316.0,5448.9,41725,2022-08-31
BBETF0432,EQ,1014.5,1015.0,1012.22,1013.62,3076,2022-08-31
BBL,EQ,1943.75,1988.0,1917.0,1939.6,14562,2022-08-31
BBOX,EQ,131.95,140.0,130.25,133.8,93028,2022-08-31
BBTC,EQ,898.5,920.0,898.5,908.75,38982,2022-08-31
BCG,EQ,43.7,43.7,40.9,41.1,21433412,2022-08-31
BCLIND,EQ,367.0,367.25,361.0,364.35,17919,2022-08-31
BCONCEPTS,EQ,132.85,138.4,127.5,136.3,26119,2022-08-31
BCP,EQ,5.4,5.7,5.4,5.65,993056,2022-08-31
BDL,EQ,818.0,828.9,814.5,817.8,684737,2022-08-31
BEARDSELL,EQ,21.7,23.55,21.7,22.65,242641,2022-08-31
BECTORFOOD,EQ,351.0,356.4,347.0,348.7,109614,2022-08-31
BEDMUTHA,EQ,70.8,72.0,69.7,70.7,9602,2022-08-31
BEL,EQ,311.3,311.85,303.15,306.5,8486116,2022-08-31
BEML,EQ,1839.25,1879.9,1834.8,1847.25,321940,2022-08-31
BEPL,EQ,120.65,127.9,119.9,127.35,887180,2022-08-31
BERGEPAINT,EQ,663.8,675.5,661.0,673.7,1228343,2022-08-31
BESTAGRO,EQ,929.25,1107.45,915.5,1107.45,1815549,2022-08-31
BFINVEST,EQ,286.3,297.0,284.55,289.4,37394,2022-08-31
BFUTILITIE,EQ,388.8,408.9,388.75,402.5,419404,2022-08-31
BGRENERGY,EQ,79.6,81.65,79.5,80.05,147588,2022-08-31
BHAGCHEM,EQ,1305.45,1346.0,1302.65,1326.7,4408,2022-08-31
BHAGERIA,EQ,168.55,175.9,167.9,173.15,31742,2022-08-31
BHAGYANGR,EQ,43.55,45.15,43.4,43.9,21599,2022-08-31
BHAGYAPROP,EQ,42.1,42.1,41.15,41.5,18655,2022-08-31
BHANDARI,EQ,6.15,6.15,5.9,6.0,208344,2022-08-31
BHARATFORG,EQ,725.55,744.4,725.5,740.85,1585747,2022-08-31
BHARATGEAR,EQ,176.0,180.0,175.05,179.5,144103,2022-08-31
BHARATRAS,EQ,12349.95,12399.95,11811.1,12127.7,2090,2022-08-31
BHARATWIRE,EQ,106.5,109.95,105.05,106.45,133379,2022-08-31
BHARTIARTL,EQ,722.0,730.1,711.8,726.6,8894800,2022-08-31
BHEL,EQ,60.0,60.1,58.5,58.8,24352411,2022-08-31
BIGBLOC,EQ,111.95,115.4,111.55,112.2,26625,2022-08-31
BINDALAGRO,EQ,25.75,26.4,25.75,25.95,271969,2022-08-31
BIOCON,EQ,306.5,310.5,305.3,309.9,1608532,2022-08-31
BIOFILCHEM,EQ,52.3,52.4,51.2,51.85,17271,2022-08-31
BIRLACABLE,EQ,121.1,123.8,120.1,120.65,49451,2022-08-31
BIRLACORPN,EQ,985.0,996.0,965.25,971.35,78815,2022-08-31
BIRLAMONEY,EQ,58.05,60.0,58.05,59.5,63855,2022-08-31
BLBLIMITED,EQ,20.9,20.9,20.0,20.15,26122,2022-08-31
BLISSGVS,EQ,77.4,79.0,76.75,77.65,82859,2022-08-31
BLKASHYAP,EQ,25.35,26.0,24.8,25.5,186461,2022-08-31
BLS,EQ,244.9,269.7,242.2,259.6,10466716,2022-08-31
BLUEDART,EQ,8580.0,8670.05,8530.0,8545.7,22163,2022-08-31
BLUESTARCO,EQ,1082.4,1111.0,1082.4,1100.05,73574,2022-08-31
BODALCHEM,EQ,92.0,95.25,92.0,93.05,479019,2022-08-31
BOMDYEING,EQ,100.35,101.85,99.8,100.15,1547940,2022-08-31
BOROLTD,EQ,344.0,347.35,341.3,345.35,104428,2022-08-31
BORORENEW,EQ,572.0,579.45,565.05,567.8,320902,2022-08-31
BOSCHLTD,EQ,17114.0,17590.0,17114.0,17540.05,45150,2022-08-31
BPCL,EQ,326.25,329.9,326.2,328.65,3169631,2022-08-31
BPL,EQ,69.95,70.3,68.15,68.4,87772,2022-08-31
BRIGADE,EQ,497.0,513.0,497.0,512.25,124131,2022-08-31
BRITANNIA,EQ,3717.0,3766.15,3717.0,3747.75,467342,2022-08-31
BRNL,EQ,34.05,34.3,33.55,34.1,32278,2022-08-31
BSE,EQ,634.25,668.0,631.25,651.3,1893172,2022-08-31
BSHSL,EQ,455.5,501.15,455.3,501.15,14544,2022-08-31
BSL,EQ,117.35,126.15,115.5,118.9,46149,2022-08-31
BSLGOLDETF,EQ,46.58,46.58,45.91,46.0,4578,2022-08-31
BSLNIFTY,EQ,19.46,19.99,19.46,19.9,27726,2022-08-31
BSLSENETFG,EQ,56.95,57.6,56.19,57.36,5481,2022-08-31
BSOFT,EQ,315.5,323.2,313.05,321.35,1700071,2022-08-31
BUTTERFLY,EQ,1560.0,1560.0,1512.4,1525.3,4558,2022-08-31
BYKE,EQ,47.0,47.95,45.0,45.7,78551,2022-08-31
CALSOFT,EQ,22.5,22.5,21.5,21.95,47603,2022-08-31
CAMLINFINE,EQ,132.3,134.7,128.15,129.7,277579,2022-08-31
CAMPUS,EQ,485.0,509.7,482.95,493.8,1463301,2022-08-31
CAMS,EQ,2280.0,2314.8,2255.1,2303.9,202412,2022-08-31
CANBK,EQ,237.2,242.5,236.9,241.1,10488139,2022-08-31
CANFINHOME,EQ,638.0,641.6,624.0,633.85,434930,2022-08-31
CANTABIL,EQ,1498.6,1589.9,1466.25,1527.4,25866,2022-08-31
CAPACITE,EQ,168.0,171.6,163.55,165.45,470516,2022-08-31
CAPLIPOINT,EQ,760.1,787.5,760.1,778.8,116330,2022-08-31
CAPTRUST,EQ,105.95,105.95,102.2,102.85,8503,2022-08-31
CARBORUNIV,EQ,823.15,850.25,823.15,843.85,176653,2022-08-31
CAREERP,EQ,132.05,135.85,131.45,133.6,30713,2022-08-31
CARERATING,EQ,504.6,513.05,502.75,504.9,59588,2022-08-31
CARTRADE,EQ,640.7,667.0,640.0,644.4,149114,2022-08-31
CASTROLIND,EQ,114.0,115.2,112.75,114.0,764373,2022-08-31
CCHHL,EQ,6.9,7.1,6.9,7.05,76332,2022-08-31
CCL,EQ,472.1,486.0,465.0,480.0,302296,2022-08-31
CDSL,EQ,1194.55,1283.5,1194.55,1248.9,3287521,2022-08-31
CEATLTD,EQ,1395.0,1409.0,1381.0,1390.5,108058,2022-08-31
CELEBRITY,EQ,16.75,17.95,16.5,17.55,289556,2022-08-31
CENTENKA,EQ,459.0,468.5,459.0,461.95,41673,2022-08-31
CENTEXT,EQ,12.05,12.3,11.9,12.0,262509,2022-08-31
CENTRALBK,EQ,19.6,19.9,19.35,19.45,2475787,2022-08-31
CENTRUM,EQ,24.3,26.35,23.95,25.45,1404307,2022-08-31
CENTUM,EQ,485.7,501.0,484.95,494.2,40930,2022-08-31
CENTURYPLY,EQ,671.05,680.0,666.95,671.05,112847,2022-08-31
CENTURYTEX,EQ,854.9,871.0,849.05,862.95,196376,2022-08-31
CERA,EQ,4999.8,5047.7,4941.2,4989.1,9036,2022-08-31
CEREBRAINT,EQ,50.0,50.95,49.2,49.7,159410,2022-08-31
CESC,EQ,78.4,83.0,78.25,81.45,8284752,2022-08-31
CGCL,EQ,727.75,745.0,720.0,720.65,105797,2022-08-31
CGPOWER,EQ,224.45,228.5,222.7,224.85,1781066,2022-08-31
CHALET,EQ,322.25,329.0,320.55,322.3,99247,2022-08-31
CHAMBLFERT,EQ,348.0,357.8,347.15,350.25,4606289,2022-08-31
CHEMBOND,EQ,181.05,187.5,179.75,182.7,14677,2022-08-31
CHEMCON,EQ,409.35,432.7,407.85,413.15,470209,2022-08-31
CHEMFAB,EQ,309.3,309.3,299.0,309.3,83665,2022-08-31
CHEMPLASTS,EQ,425.2,431.95,420.1,422.2,192879,2022-08-31
CHENNPETRO,EQ,298.05,302.0,288.25,291.95,1485834,2022-08-31
CHEVIOT,EQ,1160.25,1179.85,1160.25,1172.35,911,2022-08-31
CHOICEIN,EQ,431.95,438.6,430.5,431.6,20998,2022-08-31
CHOLAFIN,EQ,777.0,793.0,771.55,790.35,2342679,2022-08-31
CHOLAHLDNG,EQ,652.0,669.8,646.0,666.1,317565,2022-08-31
CIGNITITEC,EQ,581.45,595.8,572.0,581.1,40962,2022-08-31
CINELINE,EQ,129.0,137.9,129.0,136.55,83333,2022-08-31
CINEVISTA,EQ,17.15,17.15,15.55,15.8,589852,2022-08-31
CIPLA,EQ,1018.5,1042.2,1016.1,1038.45,1571042,2022-08-31
CLEAN,EQ,1746.7,1780.0,1730.0,1740.0,74234,2022-08-31
CLEDUCATE,EQ,176.0,186.8,175.0,179.5,308921,2022-08-31
CLNINDIA,EQ,429.65,432.1,425.15,427.35,19196,2022-08-31
CLSEL,EQ,104.95,107.9,104.95,106.25,86752,2022-08-31
CMICABLES,EQ,28.4,28.8,27.5,27.8,43675,2022-08-31
CMSINFO,EQ,263.75,264.0,259.1,260.1,94887,2022-08-31
COALINDIA,EQ,231.8,235.5,230.85,234.8,12991363,2022-08-31
COASTCORP,EQ,368.9,374.75,359.25,370.75,41836,2022-08-31
COCHINSHIP,EQ,384.8,387.3,375.5,376.6,820035,2022-08-31
COFFEEDAY,EQ,48.5,51.15,48.5,49.95,2841120,2022-08-31
COFORGE,EQ,3560.0,3583.95,3537.35,3560.35,262068,2022-08-31
COLPAL,EQ,1641.6,1679.9,1635.0,1674.95,821116,2022-08-31
COMPINFO,EQ,24.45,25.5,24.0,24.85,515837,2022-08-31
COMPUSOFT,EQ,23.5,23.85,23.1,23.3,115743,2022-08-31
CONCOR,EQ,694.0,699.0,686.25,696.55,1036906,2022-08-31
CONFIPET,EQ,63.95,66.25,63.8,65.15,524028,2022-08-31
CONSOFINVT,EQ,151.85,152.95,146.05,147.9,6135,2022-08-31
CONSUMBEES,EQ,84.11,86.99,84.11,86.87,14317,2022-08-31
CONTROLPR,EQ,482.45,490.0,480.0,482.65,20382,2022-08-31
CORALFINAC,EQ,38.25,39.4,38.0,38.65,19945,2022-08-31
CORDSCABLE,EQ,60.65,62.8,60.25,61.3,28776,2022-08-31
COROMANDEL,EQ,1066.0,1072.5,1046.2,1053.1,533580,2022-08-31
COSMOFIRST,EQ,893.0,925.0,889.85,919.3,95438,2022-08-31
COUNCODOS,EQ,4.0,4.05,3.95,4.0,87266,2022-08-31
CPSEETF,EQ,36.75,37.16,36.47,37.09,989900,2022-08-31
CRAFTSMAN,EQ,2679.0,2679.0,2593.0,2606.6,25963,2022-08-31
CREATIVE,EQ,495.3,497.8,483.95,488.4,6214,2022-08-31
CREDITACC,EQ,981.05,1001.0,975.0,997.65,118032,2022-08-31
CREST,EQ,178.9,180.0,173.65,176.3,15899,2022-08-31
CRISIL,EQ,3323.95,3355.1,3270.0,3283.4,43097,2022-08-31
CROMPTON,EQ,410.0,414.35,404.5,407.4,1945324,2022-08-31
CSBBANK,EQ,210.9,213.6,207.35,210.3,409738,2022-08-31
CSLFINANCE,EQ,240.0,246.0,235.0,236.05,58821,2022-08-31
CTE,EQ,77.5,79.3,76.05,76.85,98938,2022-08-31
CUB,EQ,181.0,183.65,177.6,179.95,5576635,2022-08-31
CUBEXTUB,EQ,27.1,27.1,26.1,26.45,16525,2022-08-31
CUMMINSIND,EQ,1190.0,1200.25,1186.1,1192.6,1089848,2022-08-31
CUPID,EQ,219.0,219.9,217.1,219.15,25823,2022-08-31
CYBERMEDIA,EQ,15.6,16.35,15.4,16.35,19395,2022-08-31
CYBERTECH,EQ,165.4,174.3,164.2,168.7,180014,2022-08-31
CYIENT,EQ,845.9,854.5,838.2,844.95,411683,2022-08-31
DAAWAT,EQ,95.6,97.3,94.5,95.15,2429213,2022-08-31
DABUR,EQ,575.05,586.0,575.05,583.6,1784269,2022-08-31
DALBHARAT,EQ,1534.9,1549.45,1523.05,1536.35,260735,2022-08-31
DALMIASUG,EQ,341.0,354.45,341.0,348.95,85672,2022-08-31
DAMODARIND,EQ,52.75,57.85,52.25,55.7,117931,2022-08-31
DANGEE,EQ,408.9,413.2,402.25,404.75,89646,2022-08-31
