SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
20MICRONS,EQ,178.14,179.58,177.1,178.38,65747,2026-04-22
21STCENMGM,EQ,34.31,34.38,34.31,34.38,4514,2026-04-22
360ONE,EQ,1114.0,1123.8,1042.0,1054.9,5903548,2026-04-22
3BBLACKBIO,EQ,1399.0,1399.0,1341.05,1355.15,3250,2026-04-22
3IINFOLTD,EQ,17.64,17.94,17.4,17.86,868528,2026-04-22
3MINDIA,EQ,31700.0,33055.0,31680.0,32550.0,22561,2026-04-22
3PLAND,EQ,35.25,36.45,35.1,36.29,1846,2026-04-22
5PAISA,EQ,325.0,346.32,323.23,338.54,115884,2026-04-22
63MOONS,EQ,727.95,739.25,705.4,711.1,297829,2026-04-22
AAATECH,EQ,100.8,101.1,99.0,99.42,18900,2026-04-22
AADHARHFC,EQ,491.0,498.65,484.55,489.5,361919,2026-04-22
AAREYDRUGS,EQ,87.28,87.93,85.0,86.17,129668,2026-04-22
AARNAV,EQ,23.98,24.48,23.72,23.98,6053,2026-04-22
AARON,EQ,142.0,143.69,141.0,142.23,9099,2026-04-22
AARTECH,EQ,52.25,52.48,49.3,50.75,71796,2026-04-22
AARTIDRUGS,EQ,364.0,368.95,360.85,366.95,114656,2026-04-22
AARTIIND,EQ,450.1,472.6,448.5,470.4,1546893,2026-04-22
AARTIPHARM,EQ,700.0,706.65,690.0,693.95,174944,2026-04-22
AARTISURF,EQ,397.65,402.0,382.5,399.95,10541,2026-04-22
AARVI,EQ,134.99,136.49,127.25,130.81,26081,2026-04-22
AAVAS,EQ,1400.0,1418.0,1388.7,1392.0,94365,2026-04-22
ABANSENT,EQ,28.0,28.0,25.0,26.0,3183,2026-04-22
ABB,EQ,7253.0,7822.5,7161.0,7587.0,1729200,2026-04-22
ABBOTINDIA,EQ,25400.0,25760.0,25380.0,25420.0,42549,2026-04-22
ABCAPITAL,EQ,346.35,353.0,345.9,350.7,4145966,2026-04-22
ABCOTS,EQ,399.25,404.7,395.0,401.35,138491,2026-04-22
ABDL,EQ,564.55,567.75,551.0,553.1,239436,2026-04-22
ABFRL,EQ,64.65,65.53,64.35,64.99,2753843,2026-04-22
ABINFRA,EQ,15.55,16.15,14.3,15.08,1605448,2026-04-22
ABLBL,EQ,107.0,109.55,105.72,109.12,1226476,2026-04-22
ABMKNO,EQ,236.0,238.0,231.0,237.9,678,2026-04-22
ABREL,EQ,1436.0,1445.0,1407.1,1413.9,301597,2026-04-22
ABSL10BANK,EQ,170.29,175.0,169.53,174.16,423,2026-04-22
ABSLAMC,EQ,1041.6,1050.0,1014.8,1019.95,244857,2026-04-22
ABSLBANETF,EQ,58.78,58.78,58.21,58.3,28126,2026-04-22
ABSLLIQUID,EQ,1000.0,1000.01,999.99,999.99,2419,2026-04-22
ABSLMSCIN,EQ,29.45,29.52,29.38,29.38,486,2026-04-22
ABSLNN50ET,EQ,74.66,75.0,74.27,74.86,15346,2026-04-22
ABSLPSE,EQ,11.01,11.2,10.97,11.1,418868,2026-04-22
ACC,EQ,1437.0,1455.0,1424.4,1446.4,212480,2026-04-22
ACCELYA,EQ,1207.0,1214.1,1193.6,1210.4,7716,2026-04-22
ACE,EQ,907.0,954.8,903.0,934.4,1303095,2026-04-22
ACEINTEG,EQ,23.28,24.25,20.21,20.68,176513,2026-04-22
ACI,EQ,601.0,605.7,586.25,591.05,174077,2026-04-22
ACL,EQ,56.99,56.99,55.78,56.08,20046,2026-04-22
ACMESOLAR,EQ,299.0,306.9,297.4,303.55,1637709,2026-04-22
ACSTECH,EQ,40.0,41.4,40.0,41.4,39348,2026-04-22
ACUTAAS,EQ,2360.0,2468.0,2347.4,2423.2,334784,2026-04-22
ADANIENSOL,EQ,1269.5,1383.4,1265.3,1368.1,6551573,2026-04-22
ADANIENT,EQ,2229.0,2278.6,2224.1,2260.8,3517237,2026-04-22
ADANIGREEN,EQ,1152.0,1205.0,1148.0,1198.95,4934584,2026-04-22
ADANIPORTS,EQ,1588.9,1603.4,1582.0,1588.6,1918773,2026-04-22
ADANIPOWER,EQ,203.99,216.5,203.3,215.65,117165796,2026-04-22
ADFFOODS,EQ,223.52,235.95,221.45,233.53,721747,2026-04-22
ADL,EQ,78.59,78.8,75.99,78.36,1927,2026-04-22
ADOR,EQ,1037.0,1052.35,1028.0,1035.55,19180,2026-04-22
ADROITINFO,EQ,9.31,11.4,9.31,10.4,308011,2026-04-22
ADSL,EQ,120.0,120.59,117.11,119.96,109848,2026-04-22
ADVAIT,EQ,1992.0,2095.0,1963.0,1994.2,116986,2026-04-22
ADVANCE,EQ,114.48,115.0,113.02,113.68,95835,2026-04-22
ADVANIHOTR,EQ,55.1,55.1,54.68,54.87,17295,2026-04-22
ADVENTHTL,EQ,161.43,164.99,161.43,163.14,42802,2026-04-22
ADVENZYMES,EQ,299.95,300.7,297.0,299.15,92937,2026-04-22
AEGISLOG,EQ,727.9,727.9,706.1,713.5,470016,2026-04-22
AEGISVOPAK,EQ,196.5,198.09,192.5,195.0,546117,2026-04-22
AEQUS,EQ,190.98,197.5,187.85,189.04,2753220,2026-04-22
AEROENTER,EQ,87.81,92.42,87.81,90.95,386942,2026-04-22
AEROFLEX,EQ,289.05,309.4,288.0,304.52,3362999,2026-04-22
AERONEU,EQ,80.66,83.05,77.78,82.25,48583,2026-04-22
AETHER,EQ,1185.2,1202.9,1144.7,1183.3,344132,2026-04-22
AFCONS,EQ,332.8,337.4,329.0,329.5,365088,2026-04-22
AFFLE,EQ,1445.0,1456.9,1431.2,1446.4,235859,2026-04-22
AFSL,EQ,204.0,204.0,201.0,201.05,11369,2026-04-22
AGARIND,EQ,455.3,462.4,447.15,453.1,35776,2026-04-22
AGARWALEYE,EQ,455.1,469.75,450.6,461.15,111447,2026-04-22
AGI,EQ,572.9,572.9,553.15,564.55,227126,2026-04-22
AGIIL,EQ,367.0,370.75,357.95,359.7,527567,2026-04-22
AGRITECH,EQ,121.59,121.6,115.29,117.57,6236,2026-04-22
AGROPHOS,EQ,34.0,34.0,32.36,32.86,9852,2026-04-22
AHCL,EQ,142.99,150.4,140.5,144.39,831326,2026-04-22
AHLADA,EQ,47.7,48.5,46.65,47.86,7607,2026-04-22
AHLEAST,EQ,156.06,174.8,156.06,168.45,43911,2026-04-22
AHLUCONT,EQ,866.95,893.8,861.05,890.2,64620,2026-04-22
AHLWEST,EQ,269.95,269.95,269.95,269.95,11019,2026-04-22
AIAENG,EQ,4012.9,4079.9,3989.0,4058.6,52152,2026-04-22
AIIL,EQ,473.0,495.2,463.05,484.8,514119,2026-04-22
AIRAN,EQ,17.4,17.8,17.11,17.53,57046,2026-04-22
AIROLAM,EQ,85.95,85.95,83.51,84.07,1824,2026-04-22
AJANTPHARM,EQ,2781.5,2815.4,2749.3,2779.2,51141,2026-04-22
AJAXENGG,EQ,515.0,532.9,515.0,525.3,171879,2026-04-22
AJMERA,EQ,124.45,128.0,123.12,125.45,303966,2026-04-22
AJOONI,EQ,4.3,4.34,4.25,4.31,220437,2026-04-22
