SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ASHIMASYN,EQ,14.98,14.98,13.15,13.79,169676,2026-03-04
ASHOKA,EQ,127.51,127.51,123.0,124.05,1649431,2026-03-04
ASHOKAMET,EQ,14.07,14.2,13.51,14.04,45666,2026-03-04
ASHOKLEY,EQ,206.8,207.18,197.14,200.46,28728295,2026-03-04
ASIANENE,EQ,292.95,303.05,285.2,288.55,123554,2026-03-04
ASIANHOTNR,EQ,280.0,295.0,268.5,275.5,15564,2026-03-04
ASIANPAINT,EQ,2260.7,2290.9,2216.3,2285.2,1610358,2026-03-04
ASIANTILES,EQ,67.92,67.92,65.19,66.09,2099520,2026-03-04
ASKAUTOLTD,EQ,392.1,392.1,382.5,386.15,141730,2026-03-04
ASMS,EQ,9.65,11.08,8.98,9.11,8287718,2026-03-04
ASPINWALL,EQ,212.01,212.01,205.1,211.14,3315,2026-03-04
ASTEC,EQ,618.85,648.9,618.85,639.95,39670,2026-03-04
ASTERDM,EQ,631.95,655.6,626.7,649.25,740015,2026-03-04
ASTRAL,EQ,1635.1,1661.3,1622.5,1646.9,461331,2026-03-04
ASTRAMICRO,EQ,992.15,1000.0,976.0,995.55,557399,2026-03-04
ASTRAZEN,EQ,8779.5,8779.5,8572.0,8701.5,7488,2026-03-04
ASTRON,EQ,3.97,3.97,3.85,3.95,20260,2026-03-04
ATALREAL,EQ,23.5,24.1,22.9,23.77,3521133,2026-03-04
ATAM,EQ,57.25,60.57,57.25,59.21,12328,2026-03-04
ATGL,EQ,487.9,487.9,477.0,480.8,533471,2026-03-04
ATHERENERG,EQ,699.05,704.9,673.8,701.0,1637001,2026-03-04
ATL,EQ,23.05,24.26,22.9,23.28,376040,2026-03-04
ATLANTAA,EQ,37.95,39.6,37.44,39.21,64588,2026-03-04
ATLANTAELE,EQ,880.0,896.15,861.55,866.8,77841,2026-03-04
ATLASCYCLE,EQ,82.55,92.19,82.55,86.3,3389,2026-03-04
ATUL,EQ,6460.0,6737.5,6258.0,6508.0,19718,2026-03-04
ATULAUTO,EQ,475.0,475.0,450.1,453.9,367485,2026-03-04
AUBANK,EQ,943.7,956.8,935.3,946.1,2342802,2026-03-04
AURIONPRO,EQ,856.0,867.0,842.6,860.7,247301,2026-03-04
AUROPHARMA,EQ,1201.0,1202.9,1179.8,1195.4,909693,2026-03-04
AURUM,EQ,169.4,173.96,162.4,165.64,120260,2026-03-04
AUTOAXLES,EQ,1950.0,2028.0,1924.0,2001.7,15655,2026-03-04
AUTOBEES,EQ,279.99,280.06,273.8,275.61,456686,2026-03-04
AUTOIETF,EQ,27.95,27.95,27.4,27.69,675248,2026-03-04
AUTOIND,EQ,72.0,73.01,69.99,71.54,90637,2026-03-04
AVADHSUGAR,EQ,384.0,435.6,370.05,410.4,1686945,2026-03-04
AVALON,EQ,959.5,984.3,940.3,945.9,166496,2026-03-04
AVANTEL,EQ,141.0,144.99,139.86,140.69,1524797,2026-03-04
AVANTIFEED,EQ,1269.9,1281.1,1175.5,1204.8,1054356,2026-03-04
AVG,EQ,134.5,142.98,134.05,140.76,26473,2026-03-04
AVL,EQ,474.9,487.45,457.05,482.3,175592,2026-03-04
AVONMORE,EQ,13.53,13.99,13.25,13.72,271358,2026-03-04
AVROIND,EQ,127.3,137.8,125.51,135.05,17044,2026-03-04
AVTNPL,EQ,61.5,62.68,57.33,59.52,125456,2026-03-04
AWFIS,EQ,280.7,285.4,270.35,273.05,228675,2026-03-04
AWHCL,EQ,474.95,492.0,467.0,484.0,110644,2026-03-04
AWL,EQ,180.11,186.5,178.02,179.7,3428303,2026-03-04
AXISBANK,EQ,1344.5,1357.6,1327.0,1351.3,5832353,2026-03-04
AXISBNKETF,EQ,605.53,606.71,600.8,603.2,1108,2026-03-04
AXISBPSETF,EQ,13.46,13.46,13.22,13.24,153640,2026-03-04
AXISCADES,EQ,1439.4,1504.8,1432.0,1497.8,232891,2026-03-04
AXISCETF,EQ,114.45,116.0,114.0,114.92,10432,2026-03-04
AXISGOLD,EQ,137.26,144.29,133.05,134.05,16022945,2026-03-04
AXISHCETF,EQ,150.75,150.78,147.87,148.53,6830,2026-03-04
AXISILVER,EQ,262.99,265.15,259.21,263.99,2454771,2026-03-04
AXISNIFTY,EQ,282.04,282.04,267.0,269.36,33858,2026-03-04
AXISTECETF,EQ,331.95,334.99,330.17,331.99,3225,2026-03-04
AXISVALUE,EQ,33.77,33.77,32.75,32.99,425938,2026-03-04
AXSENSEX,EQ,82.0,82.9,80.57,81.47,7499,2026-03-04
AYE,EQ,118.0,119.89,113.25,117.85,786440,2026-03-04
AYMSYNTEX,EQ,201.57,204.99,193.61,201.16,69321,2026-03-04
AZAD,EQ,1626.7,1670.8,1615.9,1635.6,228062,2026-03-04
BAFNAPH,EQ,108.63,113.48,106.51,107.0,12517,2026-03-04
BAGFILMS,EQ,4.76,4.91,4.7,4.74,116845,2026-03-04
BAIDFIN,EQ,11.11,11.27,10.7,11.0,136159,2026-03-04
BAJAJ-AUTO,EQ,9516.5,9704.5,9516.5,9652.5,319652,2026-03-04
BAJAJCON,EQ,371.15,384.2,356.15,361.35,643927,2026-03-04
BAJAJELEC,EQ,360.0,360.35,350.5,358.05,70462,2026-03-04
BAJAJFINSV,EQ,1909.4,1909.4,1860.2,1889.3,2209959,2026-03-04
BAJAJHCARE,EQ,315.1,326.3,315.0,321.25,162558,2026-03-04
BAJAJHFL,EQ,84.0,84.47,83.01,84.14,6618993,2026-03-04
BAJAJHIND,EQ,15.35,17.5,15.15,17.21,52217797,2026-03-04
BAJAJHLDNG,EQ,10499.0,10681.0,10485.0,10651.0,54569,2026-03-04
BAJAJINDEF,EQ,233.88,258.29,226.54,236.57,54400,2026-03-04
BAJEL,EQ,151.0,152.58,146.2,147.91,248379,2026-03-04
BAJFINANCE,EQ,967.0,967.0,941.3,945.1,8964293,2026-03-04
BALAJEE,EQ,26.76,26.76,25.55,26.01,57273,2026-03-04
BALAJITELE,EQ,97.1,99.32,92.35,93.89,333107,2026-03-04
BALAMINES,EQ,1047.0,1073.5,1038.0,1054.4,48722,2026-03-04
BALAXI,EQ,18.88,18.88,18.0,18.13,97023,2026-03-04
BALKRISHNA,EQ,15.07,16.69,15.07,15.59,25118,2026-03-04
BALKRISIND,EQ,2270.0,2281.3,2245.1,2256.8,114580,2026-03-04
BALMLAWRIE,EQ,176.5,177.04,169.51,170.33,246076,2026-03-04
BALPHARMA,EQ,73.1,73.1,69.6,72.01,7843,2026-03-04
BALRAMCHIN,EQ,450.55,500.0,446.05,491.7,6834943,2026-03-04
BALUFORGE,EQ,468.0,468.0,449.6,454.7,680946,2026-03-04
BANARBEADS,EQ,116.0,117.01,107.05,111.54,2406,2026-03-04
BANARISUG,EQ,3598.6,3826.0,3565.5,3599.6,3643,2026-03-04
BANCOINDIA,EQ,581.0,582.65,570.0,572.7,223406,2026-03-04
BANDHANBNK,EQ,175.88,178.53,172.91,177.41,8984624,2026-03-04
BANG,EQ,40.57,42.35,37.21,38.29,11861,2026-03-04
BANKA,EQ,56.13,57.0,54.0,54.54,4282,2026-03-04
BANKADD,EQ,60.22,60.23,59.69,59.91,82178,2026-03-04
BANKBARODA,EQ,310.15,310.4,296.7,299.3,17339156,2026-03-04
BANKBEES,EQ,610.0,610.42,603.01,606.32,1432837,2026-03-04
BANKBETA,EQ,63.48,63.48,60.17,60.49,651682,2026-03-04
BANKBETF,EQ,60.03,60.03,59.12,59.47,112420,2026-03-04
BANKETF,EQ,595.03,599.42,593.75,597.24,96815,2026-03-04
BANKIETF,EQ,61.29,61.29,59.67,60.16,1343433,2026-03-04
BANKINDIA,EQ,168.8,169.03,160.63,163.39,13624211,2026-03-04
BANKNIFTY1,EQ,61.89,62.0,59.6,60.77,1898711,2026-03-04
BANKPSU,EQ,94.82,95.49,92.6,93.69,78275,2026-03-04
BANSALWIRE,EQ,250.0,251.9,245.0,246.6,51724,2026-03-04
BANSWRAS,EQ,112.7,112.7,105.83,109.04,98801,2026-03-04
BASF,EQ,3565.1,3577.8,3466.7,3491.8,22401,2026-03-04
BASML,EQ,21.16,21.39,20.9,20.98,151311,2026-03-04
BATAINDIA,EQ,762.5,762.95,731.0,732.5,424533,2026-03-04
BAYERCROP,EQ,4508.0,4562.0,4483.3,4552.7,13267,2026-03-04
BBETF0432,EQ,1315.17,1321.72,1315.17,1316.43,7038,2026-03-04
BBL,EQ,2390.0,2390.0,2315.0,2323.9,32257,2026-03-04
BBNPNBETF,EQ,61.0,61.0,58.5,59.05,2192,2026-03-04
BBNPPGOLD,EQ,161.2,161.2,155.55,157.05,18311,2026-03-04
BBOX,EQ,505.0,512.75,502.0,504.95,247105,2026-03-04
BBTC,EQ,1620.0,1623.7,1565.0,1569.6,75133,2026-03-04
BBTCL,EQ,169.65,177.65,166.5,167.01,2594,2026-03-04
BCLIND,EQ,27.11,28.99,26.97,28.64,1332600,2026-03-04
BCONCEPTS,EQ,239.95,239.95,222.3,225.55,17990,2026-03-04
BDL,EQ,1274.2,1294.9,1258.4,1269.3,1508091,2026-03-04
BEARDSELL,EQ,24.79,26.4,24.0,24.76,28791,2026-03-04
BECTORFOOD,EQ,197.0,200.0,192.6,193.05,609824,2026-03-04
BEL,EQ,460.0,460.85,444.5,446.85,35193505,2026-03-04
BELLACASA,EQ,270.1,286.45,255.05,265.25,90749,2026-03-04
BELRISE,EQ,182.25,185.6,182.25,183.41,3647383,2026-03-04
BEML,EQ,1645.0,1647.4,1594.6,1603.9,264762,2026-03-04
BEPL,EQ,78.5,79.84,77.6,77.89,500011,2026-03-04
BERGEPAINT,EQ,436.55,445.6,433.55,438.75,432782,2026-03-04
BETA,EQ,1041.1,1065.0,1016.1,1053.8,9077,2026-03-04
BFINVEST,EQ,372.9,384.8,372.9,375.9,19795,2026-03-04
BFSI,EQ,28.4,28.4,27.79,27.95,277340,2026-03-04
BHAGCHEM,EQ,193.5,201.99,193.5,201.1,77783,2026-03-04
BHAGERIA,EQ,147.1,152.22,147.0,149.68,70198,2026-03-04
BHAGYANGR,EQ,162.7,169.8,157.51,163.42,466187,2026-03-04
BHANDARI,EQ,2.66,2.93,2.63,2.82,838176,2026-03-04
BHARATCOAL,EQ,31.6,33.8,31.35,33.47,22621569,2026-03-04
BHARATFORG,EQ,1870.0,1870.0,1810.4,1841.8,1688493,2026-03-04
BHARATGEAR,EQ,101.0,102.71,99.0,99.55,41949,2026-03-04
BHARATRAS,EQ,1439.0,1450.0,1407.1,1415.8,22636,2026-03-04
BHARATSE,EQ,175.0,179.01,171.9,174.63,192049,2026-03-04
BHARATWIRE,EQ,170.0,172.99,165.36,166.57,317559,2026-03-04
BHARTIARTL,EQ,1861.1,1920.0,1815.3,1905.9,20565585,2026-03-04
BHARTIHEXA,EQ,1561.9,1594.4,1547.5,1577.0,118051,2026-03-04
BHEL,EQ,258.0,258.95,247.2,247.9,16208648,2026-03-04
BIGBLOC,EQ,49.91,51.5,49.1,50.43,119967,2026-03-04
BIKAJI,EQ,630.0,634.8,620.2,630.45,124273,2026-03-04
BIL,EQ,700.0,765.0,680.1,731.35,20487,2026-03-04
BIOCON,EQ,382.1,385.6,375.35,378.35,2886127,2026-03-04
BIOFILCHEM,EQ,30.0,30.5,29.0,29.59,22670,2026-03-04
BIRLACABLE,EQ,138.2,145.0,135.76,140.41,55481,2026-03-04
BIRLACORPN,EQ,925.0,925.0,872.6,884.3,279386,2026-03-04
BIRLAMONEY,EQ,128.3,133.09,126.26,128.51,48752,2026-03-04
BIRLANU,EQ,1471.0,1497.4,1470.0,1481.7,7464,2026-03-04
BLACKBUCK,EQ,557.0,567.9,557.0,562.85,491930,2026-03-04
BLAL,EQ,185.0,186.77,180.12,182.1,28329,2026-03-04
BLISSGVS,EQ,209.0,218.0,208.01,215.61,1350928,2026-03-04
BLKASHYAP,EQ,49.85,49.99,48.5,49.27,260967,2026-03-04
BLS,EQ,263.65,263.65,255.0,257.05,1114418,2026-03-04
BLSE,EQ,138.0,151.38,132.0,133.93,1845044,2026-03-04
BLUECOAST,EQ,21.7,21.7,19.72,19.89,9758,2026-03-04
BLUEDART,EQ,5537.5,5540.0,5355.0,5467.0,13089,2026-03-04
BLUEJET,EQ,384.65,386.0,372.5,376.45,567630,2026-03-04
BLUESTARCO,EQ,1877.7,1881.9,1832.3,1843.6,453584,2026-03-04
BLUESTONE,EQ,431.55,456.6,431.55,449.5,299275,2026-03-04
BLUSPRING,EQ,50.0,51.11,49.0,50.03,266211,2026-03-04
BMWVENTLTD,EQ,57.5,58.18,55.75,56.97,185896,2026-03-04
BODALCHEM,EQ,46.4,46.4,44.05,44.89,195854,2026-03-04
BOMDYEING,EQ,112.1,112.5,106.42,108.06,1018791,2026-03-04
BOROLTD,EQ,222.15,231.93,222.15,229.18,60781,2026-03-04
BORORENEW,EQ,434.0,437.0,424.7,434.8,341124,2026-03-04
BOROSCI,EQ,100.14,104.0,100.14,103.24,145268,2026-03-04
BOSCH-HCIL,EQ,1375.5,1375.7,1326.0,1335.3,7958,2026-03-04
BOSCHLTD,EQ,34900.0,34900.0,33300.0,33390.0,50693,2026-03-04
BPCL,EQ,365.0,367.85,352.7,356.4,13534628,2026-03-04
BPL,EQ,53.29,53.35,51.32,52.63,42614,2026-03-04
BRIGADE,EQ,668.15,671.2,649.05,655.9,367832,2026-03-04
