SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AEGISVOPAK,EQ,195.5,197.4,192.1,193.12,219326,2026-04-23
AEQUS,EQ,190.99,190.99,181.0,184.6,1719302,2026-04-23
AEROENTER,EQ,90.48,90.88,87.5,89.55,241021,2026-04-23
AEROFLEX,EQ,303.52,303.95,292.23,295.68,1412798,2026-04-23
AERONEU,EQ,83.9,83.9,78.28,78.7,57851,2026-04-23
AETHER,EQ,1184.5,1196.8,1170.0,1181.4,269803,2026-04-23
AFCONS,EQ,325.15,331.95,323.3,324.9,222413,2026-04-23
AFFLE,EQ,1440.0,1452.9,1417.0,1432.8,156466,2026-04-23
AFSL,EQ,201.02,202.9,201.0,201.12,5121,2026-04-23
AGARIND,EQ,447.45,457.4,447.45,450.9,27547,2026-04-23
AGARWALEYE,EQ,460.6,465.25,453.8,460.55,78743,2026-04-23
AGI,EQ,561.25,568.0,555.1,559.25,165608,2026-04-23
AGIIL,EQ,359.35,382.5,352.0,367.0,3375032,2026-04-23
AGRITECH,EQ,118.0,119.7,109.0,111.99,15498,2026-04-23
AGROPHOS,EQ,33.5,33.85,32.4,33.15,10247,2026-04-23
AHCL,EQ,146.95,151.24,142.1,143.79,950118,2026-04-23
AHLADA,EQ,45.61,49.1,45.61,47.68,6271,2026-04-23
AHLEAST,EQ,169.5,175.3,168.0,170.07,8997,2026-04-23
AHLUCONT,EQ,882.0,894.95,875.6,886.25,64781,2026-04-23
AIAENG,EQ,4075.0,4110.0,4022.0,4079.6,28883,2026-04-23
AIIL,EQ,485.0,505.0,480.1,501.75,429979,2026-04-23
AIRAN,EQ,17.65,17.65,17.1,17.32,32330,2026-04-23
AIROLAM,EQ,83.07,84.95,83.07,83.67,4002,2026-04-23
AJANTPHARM,EQ,2770.0,2826.9,2760.0,2780.8,50252,2026-04-23
AJAXENGG,EQ,532.7,540.0,516.05,531.85,290824,2026-04-23
AJMERA,EQ,124.0,127.56,123.49,125.05,193747,2026-04-23
AJOONI,EQ,4.28,4.38,4.27,4.36,246280,2026-04-23
AKASH,EQ,29.0,29.0,27.5,27.97,13355,2026-04-23
AKCAPIT,EQ,1547.9,1607.3,1484.9,1536.1,1401,2026-04-23
AKG,EQ,11.41,11.65,11.31,11.6,10026,2026-04-23
AKI,EQ,5.08,5.3,5.0,5.11,69486,2026-04-23
AKSHAR,EQ,0.48,0.49,0.48,0.48,957262,2026-04-23
AKSHARCHEM,EQ,203.01,207.45,201.01,204.06,2480,2026-04-23
AKUMS,EQ,526.0,547.45,526.0,539.5,173334,2026-04-23
ALANKIT,EQ,9.3,9.33,9.11,9.25,182310,2026-04-23
ALBERTDAVD,EQ,739.0,743.15,710.35,716.4,3469,2026-04-23
ALEMBICLTD,EQ,92.49,94.34,92.42,93.43,182690,2026-04-23
ALGOQUANT,EQ,55.14,55.36,54.69,55.0,1098951,2026-04-23
ALICON,EQ,700.6,714.7,695.0,698.0,12653,2026-04-23
ALIVUS,EQ,1053.1,1096.0,1052.25,1061.55,43072,2026-04-23
ALKALI,EQ,66.11,66.99,65.82,66.05,3785,2026-04-23
ALKEM,EQ,5545.5,5579.5,5432.5,5520.5,161346,2026-04-23
ALKYLAMINE,EQ,1470.5,1576.0,1470.0,1525.0,156367,2026-04-23
ALLCARGO,EQ,9.27,9.41,9.21,9.29,4254358,2026-04-23
ALLDIGI,EQ,852.0,852.0,831.0,833.6,4279,2026-04-23
ALLTIME,EQ,235.0,235.0,225.36,226.1,96176,2026-04-23
ALMONDZ,EQ,17.05,17.39,16.6,16.86,62468,2026-04-23
ALOKINDS,EQ,14.11,14.15,13.84,13.89,4204476,2026-04-23
ALPA,EQ,68.99,70.43,68.99,69.44,15608,2026-04-23
ALPHA,EQ,49.29,49.38,48.52,48.8,978669,2026-04-23
ALPHAETF,EQ,25.5,25.54,25.23,25.3,522026,2026-04-23
ALPHAGEO,EQ,224.5,229.18,221.51,226.43,5244,2026-04-23
ALPL30IETF,EQ,26.75,26.77,26.5,26.55,954053,2026-04-23
AMAGI,EQ,371.3,383.0,369.0,376.55,291648,2026-04-23
AMANTA,EQ,134.32,138.0,133.76,136.86,80383,2026-04-23
AMBALALSA,EQ,34.0,34.0,31.5,31.8,74597,2026-04-23
AMBER,EQ,7760.0,7854.0,7701.0,7795.0,164746,2026-04-23
AMBICAAGAR,EQ,23.33,24.2,23.28,23.72,3141,2026-04-23
AMBIKCO,EQ,1474.2,1487.0,1451.0,1467.1,6426,2026-04-23
AMBUJACEM,EQ,457.95,457.95,449.0,450.4,2393788,2026-04-23
AMDIND,EQ,44.15,44.25,43.07,43.58,9615,2026-04-23
AMIRCHAND,EQ,137.8,141.75,135.0,137.39,1671620,2026-04-23
AMJLAND,EQ,43.29,43.69,41.6,42.46,7189,2026-04-23
AMNPLST,EQ,165.97,166.74,161.04,161.8,2270,2026-04-23
AMRUTANJAN,EQ,571.25,586.7,566.4,579.2,25694,2026-04-23
ANANDRATHI,EQ,3610.0,3656.9,3582.7,3612.6,102525,2026-04-23
ANANTRAJ,EQ,517.9,520.0,507.7,510.25,1204779,2026-04-23
ANDHRAPAP,EQ,67.38,69.33,66.63,67.14,124203,2026-04-23
ANDHRSUGAR,EQ,93.36,96.0,92.2,92.61,594177,2026-04-23
ANGELONE,EQ,328.0,328.0,320.31,321.21,6611292,2026-04-23
ANMOL,EQ,12.05,12.56,12.05,12.37,16124,2026-04-23
ANTELOPUS,EQ,630.8,646.0,624.95,638.35,216349,2026-04-23
ANTGRAPHIC,EQ,0.9,0.9,0.88,0.88,235243,2026-04-23
ANTHEM,EQ,751.1,765.0,736.0,740.65,274823,2026-04-23
ANUHPHR,EQ,82.3,82.72,81.0,81.45,25674,2026-04-23
ANUP,EQ,2052.8,2196.5,2052.8,2157.8,89037,2026-04-23
ANURAS,EQ,1351.1,1384.0,1336.3,1341.0,492172,2026-04-23
AONEGOLD,EQ,14.09,14.09,13.91,13.98,330702,2026-04-23
AONELIQUID,EQ,1056.35,1056.35,1056.33,1056.34,23358,2026-04-23
AONENIFTY,EQ,10.21,10.26,9.9,9.92,476792,2026-04-23
AONESILVER,EQ,9.43,9.43,9.15,9.17,642383,2026-04-23
AONETMMQ50,EQ,10.08,10.08,9.96,10.0,88915,2026-04-23
AONETOTAL,EQ,11.71,11.71,11.51,11.54,203891,2026-04-23
APARINDS,EQ,11760.0,12238.5,11702.0,11838.0,160375,2026-04-23
APCL,EQ,115.01,116.9,113.0,114.66,3246,2026-04-23
APCOTEXIND,EQ,399.0,410.0,396.3,399.9,43927,2026-04-23
APEX,EQ,472.1,491.0,466.1,482.65,835014,2026-04-23
APLAPOLLO,EQ,2121.1,2121.1,2017.0,2022.9,568645,2026-04-23
APLLTD,EQ,764.0,784.6,761.75,768.75,67598,2026-04-23
APOLLO,EQ,287.0,299.0,270.6,290.96,18319393,2026-04-23
APOLLOHOSP,EQ,7685.0,7815.0,7601.0,7781.0,304110,2026-04-23
APOLLOPIPE,EQ,465.3,469.9,451.0,453.05,369810,2026-04-23
APOLLOTYRE,EQ,432.0,437.45,431.2,432.45,527424,2026-04-23
APOLSINHOT,EQ,1148.3,1148.3,1137.1,1143.35,313,2026-04-23
APTECHT,EQ,103.0,108.9,102.12,107.64,1604876,2026-04-23
APTUS,EQ,258.0,260.43,255.0,256.85,937418,2026-04-23
AQYLON,EQ,51.94,54.01,49.32,49.74,7702444,2026-04-23
ARCHIDPLY,EQ,83.0,83.0,79.5,79.62,4472,2026-04-23
ARCHIES,EQ,14.62,14.99,14.51,14.8,18187,2026-04-23
ARE&M,EQ,919.0,957.0,904.0,913.3,21085531,2026-04-23
ARENTERP,EQ,41.84,41.84,40.1,41.77,819,2026-04-23
ARFIN,EQ,94.59,97.5,93.46,97.05,962188,2026-04-23
ARIES,EQ,377.1,383.9,373.1,374.7,13391,2026-04-23
ARIHANT,EQ,988.0,988.0,875.0,928.55,2464,2026-04-23
ARIHANTCAP,EQ,71.97,72.19,70.25,70.98,133447,2026-04-23
ARIHANTSUP,EQ,263.19,279.8,263.19,268.45,51832,2026-04-23
ARIS,EQ,127.5,128.9,126.0,126.43,1641308,2026-04-23
ARKADE,EQ,114.1,116.49,113.85,115.07,215487,2026-04-23
ARMANFIN,EQ,1514.8,1537.2,1487.7,1519.4,28369,2026-04-23
AROGRANITE,EQ,27.16,28.5,26.91,27.99,10377,2026-04-23
ARROWGREEN,EQ,548.85,557.75,542.1,544.7,19857,2026-04-23
ARSSBL,EQ,594.95,601.7,582.65,585.0,373716,2026-04-23
ARTEMISMED,EQ,232.0,233.72,227.5,232.56,182993,2026-04-23
ARVEE,EQ,168.16,172.5,166.0,171.95,2081,2026-04-23
ARVIND,EQ,390.1,395.0,387.0,388.8,260986,2026-04-23
ARVINDFASN,EQ,471.8,472.15,453.5,456.9,222600,2026-04-23
ARVSMART,EQ,601.9,614.0,594.55,599.8,72487,2026-04-23
ASAHIINDIA,EQ,860.0,869.8,851.05,854.05,56802,2026-04-23
ASAHISONG,EQ,236.75,240.02,233.01,235.19,5695,2026-04-23
ASAL,EQ,487.0,497.9,482.5,492.7,22585,2026-04-23
ASALCBR,EQ,929.0,956.9,915.05,919.3,41037,2026-04-23
ASHAPURMIN,EQ,631.5,639.4,616.0,620.5,432129,2026-04-23
ASHIANA,EQ,336.35,347.2,336.35,339.7,59494,2026-04-23
ASHIKA,EQ,392.8,402.0,383.6,397.4,95529,2026-04-23
ASHIMASYN,EQ,16.69,16.69,16.21,16.25,126700,2026-04-23
ASHOKA,EQ,137.3,137.3,134.8,135.87,1121879,2026-04-23
ASHOKAMET,EQ,15.59,15.8,15.37,15.42,24503,2026-04-23
ASHOKLEY,EQ,177.0,177.79,169.25,170.63,33563795,2026-04-23
ASIANENE,EQ,319.0,320.0,299.99,313.09,163937,2026-04-23
ASIANHOTNR,EQ,296.65,305.0,296.0,298.7,14788,2026-04-23
ASIANPAINT,EQ,2530.0,2541.7,2510.0,2521.4,1378614,2026-04-23
ASIANTILES,EQ,75.8,77.16,75.01,76.28,3107034,2026-04-23
ASKAUTOLTD,EQ,442.0,442.0,433.0,434.55,77441,2026-04-23
ASMS,EQ,8.38,8.45,8.17,8.25,1689387,2026-04-23
ASPINWALL,EQ,232.99,240.0,230.5,234.99,12656,2026-04-23
ASTAR,EQ,636.0,636.0,636.0,636.0,5,2026-04-23
ASTEC,EQ,736.0,750.5,727.7,734.4,52538,2026-04-23
ASTERDM,EQ,683.6,692.95,681.85,687.6,705231,2026-04-23
ASTRAL,EQ,1585.0,1594.5,1562.8,1574.9,414330,2026-04-23
ASTRAMICRO,EQ,1131.05,1142.75,1095.0,1135.55,471977,2026-04-23
ASTRAZEN,EQ,8440.0,8544.0,8416.0,8456.5,3617,2026-04-23
ATALREAL,EQ,25.68,26.65,25.58,26.05,4234397,2026-04-23
ATAM,EQ,69.1,71.84,69.0,70.39,9275,2026-04-23
ATGL,EQ,629.0,638.0,620.1,621.7,2315288,2026-04-23
ATHERENERG,EQ,905.5,944.7,892.6,898.45,7003873,2026-04-23
ATL,EQ,26.26,26.89,25.26,25.45,204809,2026-04-23
ATLANTAA,EQ,40.58,41.57,40.07,40.34,31341,2026-04-23
ATLANTAELE,EQ,1495.0,1617.2,1485.1,1617.2,535545,2026-04-23
ATLASCYCLE,EQ,107.49,107.49,102.11,104.05,7314,2026-04-23
ATUL,EQ,6670.0,6889.0,6575.0,6727.0,103969,2026-04-23
ATULAUTO,EQ,472.5,484.15,470.8,473.55,300865,2026-04-23
AUBANK,EQ,1039.05,1059.2,1035.3,1056.25,5696020,2026-04-23
AURIGROW,EQ,0.37,0.37,0.37,0.37,2282603,2026-04-23
AURIONPRO,EQ,885.0,886.9,856.0,860.8,118212,2026-04-23
AUROPHARMA,EQ,1420.0,1459.5,1409.1,1435.4,2238307,2026-04-23
AURUM,EQ,186.2,201.76,186.1,189.88,1526709,2026-04-23
AUTOAXLES,EQ,1789.0,1828.9,1767.0,1816.3,10447,2026-04-23
AUTOBEES,EQ,271.72,271.72,265.01,265.79,406308,2026-04-23
AUTOIETF,EQ,27.28,27.31,26.52,26.63,1395106,2026-04-23
AUTOIND,EQ,67.0,68.0,66.06,67.31,65338,2026-04-23
AVAILFC,EQ,154.0,161.95,150.15,155.5,3707,2026-04-23
AVALON,EQ,1085.7,1096.0,1067.95,1088.5,123006,2026-04-23
AVANTEL,EQ,158.0,161.84,156.85,158.96,2572864,2026-04-23
AVANTIFEED,EQ,1444.0,1489.9,1421.0,1460.2,747731,2026-04-23
AVG,EQ,168.51,172.19,166.0,166.76,15085,2026-04-23
AVL,EQ,500.0,518.0,500.0,504.35,92398,2026-04-23
AVONMORE,EQ,12.46,12.69,12.18,12.4,177688,2026-04-23
AVROIND,EQ,133.0,133.0,129.2,130.31,48077,2026-04-23
AVTNPL,EQ,66.15,69.0,66.11,67.76,48308,2026-04-23
AWFIS,EQ,363.72,364.99,346.49,351.21,288905,2026-04-23
AWHCL,EQ,523.6,528.95,508.2,511.65,135205,2026-04-23
AWL,EQ,198.02,200.95,196.0,197.28,2808011,2026-04-23
AXISBANK,EQ,1369.0,1384.2,1365.4,1369.6,5671255,2026-04-23
AXISBNKETF,EQ,581.5,584.71,577.29,578.74,1873,2026-04-23
AXISBPSETF,EQ,13.32,13.4,13.29,13.32,3026675,2026-04-23
AXISCADES,EQ,1920.0,2022.1,1875.0,1992.7,284353,2026-04-23
AXISCETF,EQ,117.75,119.53,117.0,117.47,2877,2026-04-23
AXISGOLD,EQ,125.6,125.6,124.59,124.87,840161,2026-04-23
AXISHCETF,EQ,147.0,151.62,146.96,150.79,19486,2026-04-23
AXISILVER,EQ,241.21,241.21,238.01,238.38,204547,2026-04-23
AXISNIFTY,EQ,266.36,267.69,265.54,266.07,11159,2026-04-23
AXISTECETF,EQ,334.2,334.2,329.0,329.96,4756,2026-04-23
AXISVALUE,EQ,34.31,34.38,33.8,33.87,109775,2026-04-23
AXITA,EQ,8.47,8.47,8.3,8.35,208383,2026-04-23
AXSENSEX,EQ,80.58,80.6,80.0,80.15,1708,2026-04-23
AYE,EQ,137.5,140.64,135.45,135.97,984628,2026-04-23
AYMSYNTEX,EQ,226.0,249.69,224.21,246.17,119561,2026-04-23
AZAD,EQ,1949.9,2149.0,1943.5,2111.0,1888204,2026-04-23
BAGFILMS,EQ,5.16,5.49,5.16,5.3,45378,2026-04-23
BAIDFIN,EQ,11.32,11.42,11.0,11.05,64510,2026-04-23
BAJAJ-AUTO,EQ,9575.0,9591.0,9477.0,9550.5,444028,2026-04-23
BAJAJCON,EQ,469.5,474.9,461.2,463.95,625223,2026-04-23
BAJAJELEC,EQ,397.0,399.0,391.1,393.5,61844,2026-04-23
BAJAJFINSV,EQ,1821.5,1830.0,1786.0,1792.6,910293,2026-04-23
BAJAJHCARE,EQ,334.0,339.8,330.7,332.85,123125,2026-04-23
BAJAJHFL,EQ,91.25,91.69,90.0,90.13,3706105,2026-04-23
BAJAJHIND,EQ,19.31,20.3,19.3,19.73,23453292,2026-04-23
BAJAJHLDNG,EQ,10350.5,10583.0,10252.0,10376.5,50640,2026-04-23
BAJAJINDEF,EQ,304.54,323.98,303.0,312.44,81543,2026-04-23
BAJAJST,EQ,470.0,480.0,460.6,462.3,10183,2026-04-23
BAJEL,EQ,179.6,188.0,179.6,184.63,485952,2026-04-23
BAJFINANCE,EQ,926.1,929.85,909.35,918.35,9143598,2026-04-23
BALAJEE,EQ,33.18,33.49,32.52,32.74,21047,2026-04-23
BALAJITELE,EQ,95.3,102.49,93.86,99.91,1618658,2026-04-23
BALAMINES,EQ,1200.0,1270.0,1200.0,1239.95,161357,2026-04-23
BALKRISHNA,EQ,18.69,18.9,17.15,18.39,33396,2026-04-23
BALKRISIND,EQ,2300.0,2311.1,2256.2,2265.4,84308,2026-04-23
BALMLAWRIE,EQ,177.7,183.55,176.99,179.61,340783,2026-04-23
BALPHARMA,EQ,77.0,78.77,76.61,78.1,6107,2026-04-23
BALRAMCHIN,EQ,543.7,552.7,530.55,540.3,1853307,2026-04-23
BALUFORGE,EQ,473.95,481.45,467.7,471.0,270776,2026-04-23
BANARBEADS,EQ,109.01,114.94,109.01,112.1,629,2026-04-23
BANARISUG,EQ,3636.1,3684.2,3616.3,3682.6,386,2026-04-23
BANCOINDIA,EQ,624.25,628.1,611.6,614.9,111166,2026-04-23
BANDHANBNK,EQ,173.73,174.68,171.1,173.9,9829448,2026-04-23
BANG,EQ,39.99,40.78,39.31,39.67,4362,2026-04-23
BANK10ADD,EQ,16.83,16.92,16.71,16.76,56775,2026-04-23
BANKADD,EQ,57.71,58.05,57.3,57.42,152472,2026-04-23
BANKBARODA,EQ,281.0,281.49,274.05,276.34,8177124,2026-04-23
BANKBEES,EQ,586.01,586.9,580.15,581.33,1049350,2026-04-23
BANKBETA,EQ,58.8,58.84,58.0,58.09,196564,2026-04-23
BANKBETF,EQ,57.4,57.66,56.84,57.05,19142,2026-04-23
BANKETF,EQ,574.41,577.46,571.08,571.86,19263,2026-04-23
BANKIETF,EQ,58.1,58.2,57.52,57.63,363970,2026-04-23
BANKINDIA,EQ,152.01,153.48,149.33,150.86,14160285,2026-04-23
BANKNIFTY1,EQ,59.13,59.13,58.12,58.31,471642,2026-04-23
BANKPSU,EQ,89.92,90.13,88.0,88.61,36185,2026-04-23
BANSALWIRE,EQ,313.46,313.49,305.0,306.4,31926,2026-04-23
BANSWRAS,EQ,113.4,123.0,113.4,122.11,94521,2026-04-23
BASF,EQ,3760.0,3788.9,3715.0,3737.4,8963,2026-04-23
BASML,EQ,23.25,23.47,22.63,22.95,178138,2026-04-23
BATAINDIA,EQ,774.3,774.3,749.0,755.1,100510,2026-04-23
BATLIBOI,EQ,83.25,83.85,79.85,81.65,31233,2026-04-23
BAYERCROP,EQ,4794.7,4832.4,4715.0,4739.2,8648,2026-04-23
BBETF0432,EQ,1319.6,1319.6,1316.0,1316.0,3978,2026-04-23
BBL,EQ,2808.8,3039.9,2807.8,2990.5,198124,2026-04-23
BBNPNBETF,EQ,57.15,57.23,56.43,56.8,3431,2026-04-23
BBNPPGOLD,EQ,142.3,146.0,142.3,145.2,8129,2026-04-23
BBOX,EQ,531.95,551.0,530.0,548.3,453944,2026-04-23
BBTC,EQ,1541.1,1559.7,1535.4,1540.5,60670,2026-04-23
BBTCL,EQ,202.9,202.9,195.36,198.09,254,2026-04-23
BCLIND,EQ,35.0,35.5,34.61,34.84,1304514,2026-04-23
BCONCEPTS,EQ,255.25,256.0,245.1,249.62,5865,2026-04-23
BCPL,EQ,70.73,72.38,69.21,69.69,16163,2026-04-23
BDL,EQ,1370.0,1430.0,1368.6,1423.3,2294904,2026-04-23
BEARDSELL,EQ,25.61,26.89,25.55,25.79,30181,2026-04-23
BECTORFOOD,EQ,203.8,207.38,199.0,199.89,799697,2026-04-23
BEEKAY,EQ,408.1,436.85,408.1,426.95,1461,2026-04-23
BEL,EQ,451.7,455.7,444.5,449.95,15021500,2026-04-23
BELLACASA,EQ,274.71,277.83,261.1,264.51,8549,2026-04-23
BELRISE,EQ,220.6,222.68,216.49,217.6,2310351,2026-04-23
BEML,EQ,1827.0,1843.9,1803.6,1831.1,260131,2026-04-23
BENGALASM,EQ,6149.95,6266.0,6000.0,6200.0,334,2026-04-23
BEPL,EQ,103.0,106.54,102.41,103.46,2423554,2026-04-23
BERGEPAINT,EQ,470.5,476.4,467.0,468.65,123440,2026-04-23
BETA,EQ,1313.2,1383.9,1313.2,1328.3,7732,2026-04-23
BFINVEST,EQ,430.55,437.0,420.5,424.0,20010,2026-04-23
BFSI,EQ,27.51,27.53,27.09,27.1,679785,2026-04-23
BFUTILITIE,EQ,580.65,609.65,580.65,591.6,180043,2026-04-23
BHAGCHEM,EQ,264.2,269.4,260.1,262.49,363901,2026-04-23
BHAGERIA,EQ,165.41,166.0,162.37,162.97,15669,2026-04-23
BHAGYANGR,EQ,209.02,219.77,208.56,216.11,244849,2026-04-23
BHANDARI,EQ,3.29,3.4,3.22,3.35,358828,2026-04-23
BHARATCOAL,EQ,34.6,35.1,33.9,34.01,22125516,2026-04-23
BHARATFORG,EQ,1899.0,1912.4,1846.4,1874.1,1398269,2026-04-23
BHARATGEAR,EQ,110.74,110.74,108.02,109.37,11574,2026-04-23
BHARATRAS,EQ,1461.9,1482.9,1431.0,1441.2,12316,2026-04-23
BHARATSE,EQ,178.0,179.23,172.8,174.53,141471,2026-04-23
BHARATWIRE,EQ,225.0,233.01,217.36,222.84,832923,2026-04-23
BHARTIARTL,EQ,1821.8,1846.0,1812.1,1841.2,7489947,2026-04-23
BHARTIHEXA,EQ,1549.0,1575.0,1545.6,1559.3,117897,2026-04-23
BHEL,EQ,333.0,341.25,330.65,337.6,16570930,2026-04-23
BI,EQ,60.75,63.6,58.0,59.75,13904,2026-04-23
BIGBLOC,EQ,48.01,49.34,47.1,47.74,97404,2026-04-23
BIKAJI,EQ,684.95,708.75,683.15,690.15,283599,2026-04-23
BIL,EQ,781.4,799.9,764.4,786.15,1392,2026-04-23
BIMETAL,EQ,589.95,593.8,572.05,577.05,106,2026-04-23
BIOCON,EQ,357.45,364.8,355.6,358.0,2299349,2026-04-23
BIOFILCHEM,EQ,33.17,34.49,33.17,33.77,7921,2026-04-23
BIRLACABLE,EQ,166.0,166.25,161.0,162.61,119160,2026-04-23
BIRLACORPN,EQ,941.15,947.45,924.8,942.25,70264,2026-04-23
BIRLAMONEY,EQ,152.73,152.73,146.51,147.3,103338,2026-04-23
BIRLANU,EQ,1446.0,1465.8,1418.4,1445.2,5891,2026-04-23
BIRLAPREC,EQ,36.85,36.85,35.1,35.4,7942,2026-04-23
BLACKBUCK,EQ,625.35,638.45,612.1,616.5,1054988,2026-04-23
BLACKROSE,EQ,82.0,85.6,82.0,85.0,10240,2026-04-23
BLAL,EQ,195.78,195.78,192.61,193.13,11206,2026-04-23
BLIL,EQ,73.6,75.0,72.1,73.3,100210,2026-04-23
BLISSGVS,EQ,271.7,278.0,268.0,268.79,1307385,2026-04-23
BLKASHYAP,EQ,54.5,55.7,53.5,53.8,355682,2026-04-23
BLS,EQ,289.91,291.78,281.44,283.18,1605195,2026-04-23
BLSE,EQ,180.9,180.9,177.44,178.31,88027,2026-04-23
BLUECOAST,EQ,28.56,28.99,27.52,28.92,5749,2026-04-23
BLUEDART,EQ,5475.9,5492.9,5319.0,5350.9,14838,2026-04-23
BLUEJET,EQ,416.85,425.55,413.0,413.5,272321,2026-04-23
BLUESTARCO,EQ,1898.0,1898.0,1820.3,1829.8,777802,2026-04-23
