SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALLCARGO,EQ,9.29,9.35,8.9,9.0,4191638,2026-04-24
ALLDIGI,EQ,842.0,848.0,801.4,818.7,5760,2026-04-24
ALLTIME,EQ,226.09,233.6,223.0,228.14,98060,2026-04-24
ALMONDZ,EQ,16.87,17.01,16.0,16.26,56921,2026-04-24
ALOKINDS,EQ,13.89,14.04,13.46,13.52,4000628,2026-04-24
ALPA,EQ,69.45,69.46,68.2,68.48,11328,2026-04-24
ALPHA,EQ,48.88,49.18,48.35,48.64,964215,2026-04-24
ALPHAETF,EQ,25.49,25.49,24.97,25.1,896539,2026-04-24
ALPHAGEO,EQ,225.64,227.19,216.02,217.21,5462,2026-04-24
ALPL30IETF,EQ,26.55,26.72,26.33,26.39,898268,2026-04-24
AMAGI,EQ,379.95,386.0,367.9,377.3,199796,2026-04-24
AMANTA,EQ,137.99,138.19,130.22,132.03,148953,2026-04-24
AMBALALSA,EQ,32.35,35.8,31.4,35.25,342648,2026-04-24
AMBER,EQ,7800.0,7959.0,7740.5,7753.5,193996,2026-04-24
AMBICAAGAR,EQ,23.43,24.2,23.36,23.92,3239,2026-04-24
AMBIKCO,EQ,1467.1,1468.4,1442.5,1457.1,4887,2026-04-24
AMBUJACEM,EQ,451.0,457.7,440.4,451.2,3729295,2026-04-24
AMDIND,EQ,43.58,45.0,43.25,44.45,9816,2026-04-24
AMIRCHAND,EQ,138.0,138.5,133.0,133.67,848137,2026-04-24
AMJLAND,EQ,42.06,43.5,41.5,41.8,5006,2026-04-24
AMNPLST,EQ,162.21,166.0,160.0,161.33,1870,2026-04-24
AMRUTANJAN,EQ,577.15,580.9,570.0,576.55,14971,2026-04-24
ANANDRATHI,EQ,3620.0,3640.2,3550.0,3580.9,240604,2026-04-24
ANANTRAJ,EQ,510.8,514.35,447.35,462.4,7150693,2026-04-24
ANDHRAPAP,EQ,67.22,67.89,65.66,66.01,94276,2026-04-24
ANDHRSUGAR,EQ,93.0,97.92,93.0,94.58,974590,2026-04-24
ANGELONE,EQ,322.81,323.0,309.51,314.52,9294838,2026-04-24
ANMOL,EQ,12.53,12.53,11.42,11.65,50766,2026-04-24
ANTELOPUS,EQ,650.0,652.0,617.0,619.5,140499,2026-04-24
ANTGRAPHIC,EQ,0.89,0.9,0.87,0.89,138490,2026-04-24
ANTHEM,EQ,746.9,754.0,736.6,739.55,165542,2026-04-24
ANUHPHR,EQ,81.0,81.81,80.81,81.12,21498,2026-04-24
ANUP,EQ,2175.0,2191.0,2077.5,2108.8,44195,2026-04-24
ANURAS,EQ,1340.0,1354.3,1333.0,1341.0,97403,2026-04-24
AONEGOLD,EQ,14.04,14.12,13.85,13.95,434671,2026-04-24
AONELIQUID,EQ,1061.62,1061.62,1056.74,1056.75,173812,2026-04-24
AONENIFTY,EQ,9.92,10.16,9.8,9.84,488501,2026-04-24
AONESILVER,EQ,9.22,9.22,9.03,9.1,337551,2026-04-24
AONETMMQ50,EQ,10.7,10.7,9.86,9.92,56522,2026-04-24
AONETOTAL,EQ,11.55,11.57,11.39,11.43,228067,2026-04-24
APARINDS,EQ,11884.0,12009.5,11379.5,11532.0,94911,2026-04-24
APCL,EQ,116.37,116.37,112.32,113.4,889,2026-04-24
APCOTEXIND,EQ,404.0,404.0,389.6,394.15,19495,2026-04-24
APEX,EQ,485.0,487.8,455.1,459.05,587053,2026-04-24
APLAPOLLO,EQ,2028.0,2039.5,1979.0,2004.5,581997,2026-04-24
APLLTD,EQ,781.25,781.25,750.0,751.05,40724,2026-04-24
APOLLO,EQ,293.0,296.6,281.2,283.9,8202914,2026-04-24
APOLLOHOSP,EQ,7814.0,7845.0,7684.5,7732.5,407458,2026-04-24
APOLLOPIPE,EQ,457.1,458.95,440.0,442.05,284480,2026-04-24
APOLLOTYRE,EQ,432.45,434.2,421.9,423.85,337070,2026-04-24
APOLSINHOT,EQ,1142.95,1142.95,1111.0,1122.6,223,2026-04-24
APTECHT,EQ,109.79,109.79,103.56,105.2,572519,2026-04-24
APTUS,EQ,257.0,258.72,252.5,257.46,1153538,2026-04-24
AQYLON,EQ,50.0,51.75,47.26,47.53,20912186,2026-04-24
ARCHIDPLY,EQ,80.18,80.18,74.33,75.55,23705,2026-04-24
ARCHIES,EQ,14.71,14.89,14.22,14.29,14343,2026-04-24
ARE&M,EQ,915.0,923.6,872.5,880.2,2709627,2026-04-24
ARENTERP,EQ,41.5,42.7,39.0,42.33,5132,2026-04-24
ARFIN,EQ,97.4,97.95,94.25,95.16,1127516,2026-04-24
ARIES,EQ,375.05,375.05,365.35,369.75,19216,2026-04-24
ARIHANT,EQ,939.95,950.0,900.0,939.05,869,2026-04-24
ARIHANTCAP,EQ,70.65,71.65,69.03,70.04,198309,2026-04-24
ARIHANTSUP,EQ,271.13,279.0,262.0,270.26,18484,2026-04-24
ARIS,EQ,126.55,129.8,121.44,122.02,572570,2026-04-24
ARKADE,EQ,115.5,116.4,114.0,116.09,251454,2026-04-24
ARMANFIN,EQ,1517.0,1538.4,1475.7,1489.2,38955,2026-04-24
AROGRANITE,EQ,28.0,28.01,26.02,26.49,10564,2026-04-24
ARROWGREEN,EQ,544.7,549.1,524.0,526.2,17478,2026-04-24
ARSSBL,EQ,587.9,590.0,565.1,578.2,356438,2026-04-24
ARTEMISMED,EQ,230.6,235.75,230.0,234.11,138044,2026-04-24
ARVEE,EQ,171.8,171.8,160.4,164.76,799,2026-04-24
ARVIND,EQ,388.8,391.8,379.0,382.5,276347,2026-04-24
ARVINDFASN,EQ,460.0,460.0,446.0,449.75,338925,2026-04-24
ARVSMART,EQ,601.4,602.25,587.3,601.2,45819,2026-04-24
ASAHIINDIA,EQ,854.2,869.35,831.0,834.05,51174,2026-04-24
ASAHISONG,EQ,235.45,235.45,220.81,223.19,6836,2026-04-24
ASAL,EQ,492.9,499.0,473.0,478.4,19559,2026-04-24
ASALCBR,EQ,923.85,931.25,887.0,890.55,20618,2026-04-24
ASHAPURMIN,EQ,619.25,627.65,606.0,612.05,328469,2026-04-24
ASHIANA,EQ,344.7,344.7,332.0,334.75,65840,2026-04-24
ASHIKA,EQ,400.65,404.0,390.0,395.2,160066,2026-04-24
ASHIMASYN,EQ,15.79,16.8,15.77,16.5,258943,2026-04-24
ASHOKA,EQ,135.95,136.8,132.05,133.05,2543860,2026-04-24
ASHOKAMET,EQ,15.43,16.35,15.1,15.39,10170,2026-04-24
ASHOKLEY,EQ,170.69,172.2,168.37,169.9,13081619,2026-04-24
ASIANENE,EQ,316.22,318.0,307.0,308.16,62561,2026-04-24
ASIANHOTNR,EQ,301.0,301.0,285.6,288.2,3632,2026-04-24
ASIANPAINT,EQ,2521.4,2538.9,2470.7,2485.1,436871,2026-04-24
ASIANTILES,EQ,76.95,77.37,69.0,74.15,4919019,2026-04-24
ASKAUTOLTD,EQ,435.15,437.3,425.0,428.65,135534,2026-04-24
ASMS,EQ,8.35,8.35,7.92,8.0,1410225,2026-04-24
ASPINWALL,EQ,238.0,238.0,226.0,226.3,1103,2026-04-24
ASTAR,EQ,636.0,636.0,601.0,619.5,24,2026-04-24
ASTEC,EQ,739.85,739.85,705.85,720.8,39157,2026-04-24
ASTERDM,EQ,691.0,708.3,687.6,705.25,1151133,2026-04-24
ASTRAL,EQ,1578.3,1591.0,1551.9,1563.2,2390129,2026-04-24
ASTRAMICRO,EQ,1145.0,1146.0,1108.2,1123.75,282589,2026-04-24
ASTRAZEN,EQ,8500.0,8594.0,8325.5,8500.0,6543,2026-04-24
ATALREAL,EQ,26.2,26.43,24.7,25.13,4351331,2026-04-24
ATAM,EQ,70.45,70.79,68.16,68.81,5156,2026-04-24
ATGL,EQ,625.0,629.7,604.4,626.85,2586116,2026-04-24
ATHERENERG,EQ,901.45,909.85,865.3,883.0,3204736,2026-04-24
ATL,EQ,26.2,26.2,25.3,25.43,123794,2026-04-24
ATLANTAA,EQ,40.38,41.5,39.55,40.0,71233,2026-04-24
ATLANTAELE,EQ,1650.0,1778.9,1632.4,1778.5,1580726,2026-04-24
ATLASCYCLE,EQ,104.99,106.9,100.51,101.93,13437,2026-04-24
ATUL,EQ,6798.0,6999.0,6605.0,6680.5,317741,2026-04-24
ATULAUTO,EQ,500.0,523.8,491.2,498.65,9400449,2026-04-24
AUBANK,EQ,1058.7,1079.55,1047.25,1065.65,4259236,2026-04-24
AURIGROW,EQ,0.38,0.38,0.38,0.38,3452478,2026-04-24
AURIONPRO,EQ,860.0,863.6,825.05,831.45,131337,2026-04-24
AUROPHARMA,EQ,1436.9,1446.0,1411.7,1413.8,967660,2026-04-24
AURUM,EQ,189.92,195.94,177.3,180.54,300496,2026-04-24
AUTOAXLES,EQ,1822.9,1841.9,1771.2,1796.3,4890,2026-04-24
AUTOBEES,EQ,265.97,267.94,263.0,264.01,206670,2026-04-24
AUTOIETF,EQ,26.62,26.8,26.34,26.46,774377,2026-04-24
AUTOIND,EQ,67.49,67.79,64.1,65.36,63165,2026-04-24
AVAILFC,EQ,155.45,158.9,151.0,156.9,1446,2026-04-24
AVALON,EQ,1090.6,1110.0,1035.0,1040.65,144207,2026-04-24
AVANTEL,EQ,159.5,159.6,152.5,154.16,1794702,2026-04-24
AVANTIFEED,EQ,1475.4,1495.6,1394.5,1421.1,793923,2026-04-24
AVG,EQ,170.0,175.0,163.02,164.5,9567,2026-04-24
AVL,EQ,504.35,513.6,492.55,495.8,131329,2026-04-24
AVONMORE,EQ,12.69,12.7,12.01,12.22,196220,2026-04-24
AVROIND,EQ,130.96,132.29,124.0,125.15,38669,2026-04-24
AVTNPL,EQ,66.6,67.69,66.6,67.15,24586,2026-04-24
AWFIS,EQ,352.0,353.92,346.61,349.34,231976,2026-04-24
AWHCL,EQ,511.65,518.9,501.65,504.75,117296,2026-04-24
AWL,EQ,197.29,199.66,194.61,197.74,2974983,2026-04-24
AXISBANK,EQ,1369.0,1375.0,1350.0,1365.9,3648313,2026-04-24
AXISBNKETF,EQ,579.95,579.95,573.5,576.65,1032,2026-04-24
AXISBPSETF,EQ,13.32,13.37,13.23,13.34,123605,2026-04-24
AXISCADES,EQ,2039.7,2046.7,1928.0,1939.8,205617,2026-04-24
AXISCETF,EQ,119.85,119.85,116.06,116.49,1071,2026-04-24
AXISGOLD,EQ,124.04,125.03,123.97,124.7,580503,2026-04-24
AXISHCETF,EQ,152.96,152.96,148.26,148.53,7949,2026-04-24
AXISILVER,EQ,237.73,237.9,235.24,236.85,172254,2026-04-24
AXISNIFTY,EQ,267.03,267.1,261.75,263.39,40391,2026-04-24
AXISTECETF,EQ,325.0,327.48,312.0,313.02,16483,2026-04-24
AXISVALUE,EQ,33.82,33.98,33.47,33.72,236470,2026-04-24
AXITA,EQ,8.37,8.8,7.96,8.23,331358,2026-04-24
AXSENSEX,EQ,81.59,81.59,78.78,78.92,6337,2026-04-24
AYE,EQ,137.0,137.0,132.65,134.87,512167,2026-04-24
AYMSYNTEX,EQ,243.66,246.67,227.03,230.81,36608,2026-04-24
AZAD,EQ,2130.0,2205.0,2072.5,2090.2,1934181,2026-04-24
BAGFILMS,EQ,5.43,5.43,5.12,5.16,73070,2026-04-24
BAIDFIN,EQ,11.1,11.49,10.9,11.13,73259,2026-04-24
BAJAJ-AUTO,EQ,9600.0,9663.0,9528.0,9576.0,190469,2026-04-24
BAJAJCON,EQ,468.35,469.0,450.5,453.4,595514,2026-04-24
BAJAJELEC,EQ,394.75,394.75,385.65,388.6,114013,2026-04-24
BAJAJFINSV,EQ,1792.7,1799.9,1757.3,1770.7,920624,2026-04-24
BAJAJHCARE,EQ,336.95,336.95,322.0,323.8,140496,2026-04-24
BAJAJHFL,EQ,90.2,90.89,88.32,89.39,3785758,2026-04-24
BAJAJHIND,EQ,19.75,19.98,18.91,19.04,10740695,2026-04-24
BAJAJHLDNG,EQ,10351.5,10450.0,10210.0,10259.5,32677,2026-04-24
BAJAJINDEF,EQ,319.0,320.5,300.99,309.95,40494,2026-04-24
BAJAJST,EQ,470.0,470.0,446.0,458.45,6108,2026-04-24
BAJEL,EQ,185.01,185.7,179.05,181.56,230507,2026-04-24
BAJFINANCE,EQ,920.0,924.7,909.8,921.55,3982355,2026-04-24
BALAJEE,EQ,32.74,32.89,31.5,31.69,33326,2026-04-24
BALAJITELE,EQ,100.9,104.5,98.5,101.14,846326,2026-04-24
BALAMINES,EQ,1239.95,1264.65,1216.5,1250.6,93202,2026-04-24
BALKRISHNA,EQ,18.69,18.69,18.05,18.58,9109,2026-04-24
BALKRISIND,EQ,2275.0,2284.0,2187.0,2225.4,134893,2026-04-24
BALMLAWRIE,EQ,179.6,181.79,175.07,180.51,281875,2026-04-24
BALPHARMA,EQ,78.1,79.0,75.5,76.3,5702,2026-04-24
BALRAMCHIN,EQ,540.15,549.0,507.0,516.1,989345,2026-04-24
BALUFORGE,EQ,470.0,473.95,458.4,460.1,263728,2026-04-24
BANARBEADS,EQ,115.89,115.9,110.0,111.23,716,2026-04-24
BANARISUG,EQ,3694.7,3694.7,3611.3,3623.7,159,2026-04-24
BANCOINDIA,EQ,618.2,623.85,600.0,606.8,112512,2026-04-24
BANDHANBNK,EQ,173.81,175.08,168.8,174.67,10835824,2026-04-24
BANG,EQ,39.0,39.6,38.12,38.86,6465,2026-04-24
BANK10ADD,EQ,16.75,16.79,16.59,16.71,8387,2026-04-24
BANKADD,EQ,57.43,57.49,56.84,57.23,16172,2026-04-24
BANKBARODA,EQ,276.2,276.8,269.55,274.13,7797230,2026-04-24
BANKBEES,EQ,583.98,583.98,575.28,578.75,686909,2026-04-24
BANKBETA,EQ,57.97,58.25,57.52,57.68,959122,2026-04-24
BANKBETF,EQ,56.93,57.12,56.52,56.7,14915,2026-04-24
BANKETF,EQ,571.86,572.65,566.13,569.56,13169,2026-04-24
BANKIETF,EQ,57.49,57.7,57.02,57.37,1102475,2026-04-24
BANKINDIA,EQ,150.75,151.46,145.78,147.44,13803000,2026-04-24
BANKNIFTY1,EQ,58.3,58.38,57.75,58.09,31133316,2026-04-24
BANKPSU,EQ,88.64,88.7,87.58,88.56,25940,2026-04-24
BANSALWIRE,EQ,302.8,309.81,296.0,302.85,41031,2026-04-24
BANSWRAS,EQ,122.99,123.0,118.0,119.36,52859,2026-04-24
BASF,EQ,3741.0,3773.0,3620.0,3650.2,13869,2026-04-24
BASML,EQ,22.95,22.95,22.25,22.37,55155,2026-04-24
BATAINDIA,EQ,756.95,758.95,735.0,737.4,90411,2026-04-24
BATLIBOI,EQ,84.8,84.8,80.75,81.25,10525,2026-04-24
BAYERCROP,EQ,4779.9,4789.9,4656.7,4670.5,27678,2026-04-24
BBETF0432,EQ,1316.0,1317.81,1308.0,1315.2,3119,2026-04-24
BBL,EQ,3000.5,3123.0,2975.1,3060.7,199751,2026-04-24
BBNPNBETF,EQ,56.99,56.99,55.85,56.43,1018,2026-04-24
BBNPPGOLD,EQ,142.3,147.45,141.2,145.95,5649,2026-04-24
BBOX,EQ,550.0,554.9,535.0,550.1,346112,2026-04-24
BBTC,EQ,1532.0,1549.7,1480.1,1492.7,77524,2026-04-24
BBTCL,EQ,196.01,197.98,195.0,196.84,549,2026-04-24
BCLIND,EQ,35.36,35.36,33.0,33.95,1018660,2026-04-24
BCONCEPTS,EQ,232.35,248.38,232.35,246.02,2501,2026-04-24
BCPL,EQ,68.5,70.5,66.21,68.32,12489,2026-04-24
BDL,EQ,1433.2,1450.7,1387.0,1400.4,2112044,2026-04-24
BEARDSELL,EQ,25.32,26.23,25.13,25.45,7327,2026-04-24
BECTORFOOD,EQ,201.5,201.5,193.18,194.55,662051,2026-04-24
BEEKAY,EQ,429.1,429.1,417.0,423.05,346,2026-04-24
BEL,EQ,450.0,451.2,438.75,444.45,11651499,2026-04-24
BELLACASA,EQ,270.0,270.0,259.2,260.76,4234,2026-04-24
BELRISE,EQ,218.04,219.85,209.8,212.76,3247199,2026-04-24
BEML,EQ,1838.9,1855.0,1778.0,1792.4,288098,2026-04-24
BENGALASM,EQ,6011.05,6220.05,6000.0,6070.0,100,2026-04-24
BEPL,EQ,104.3,104.87,98.49,99.56,857563,2026-04-24
BERGEPAINT,EQ,468.65,474.6,458.2,460.4,113166,2026-04-24
BETA,EQ,1350.0,1359.9,1325.0,1336.0,4439,2026-04-24
BFINVEST,EQ,426.05,426.05,410.5,413.75,18312,2026-04-24
BFSI,EQ,27.11,27.19,26.86,27.0,247133,2026-04-24
BFUTILITIE,EQ,603.9,603.9,565.05,569.9,44667,2026-04-24
BHAGCHEM,EQ,264.85,264.85,257.0,259.29,89041,2026-04-24
BHAGERIA,EQ,162.97,185.37,159.41,175.13,174129,2026-04-24
BHAGYANGR,EQ,220.0,222.0,214.0,219.34,391083,2026-04-24
BHANDARI,EQ,3.39,3.4,3.23,3.28,274638,2026-04-24
BHARATCOAL,EQ,34.16,34.38,33.31,33.72,7583568,2026-04-24
BHARATFORG,EQ,1884.0,1892.1,1836.0,1856.0,680205,2026-04-24
BHARATGEAR,EQ,109.37,110.15,106.0,108.47,21304,2026-04-24
BHARATRAS,EQ,1441.2,1454.1,1371.2,1393.6,23469,2026-04-24
BHARATSE,EQ,173.66,176.77,169.35,171.18,79188,2026-04-24
BHARATWIRE,EQ,225.85,226.49,219.0,223.91,457989,2026-04-24
BHARTIARTL,EQ,1845.0,1850.7,1807.3,1814.5,6306448,2026-04-24
BHARTIHEXA,EQ,1559.3,1568.9,1517.9,1533.2,89511,2026-04-24
BHEL,EQ,339.0,340.49,333.02,337.39,15907329,2026-04-24
BI,EQ,64.95,64.95,57.9,63.1,10033,2026-04-24
BIGBLOC,EQ,48.0,48.47,46.5,47.31,70369,2026-04-24
BIKAJI,EQ,684.1,689.75,656.0,659.3,173639,2026-04-24
BIL,EQ,815.0,815.0,766.0,788.45,6146,2026-04-24
BIMETAL,EQ,577.1,590.0,577.05,584.5,73,2026-04-24
BIOCON,EQ,358.05,358.95,348.5,349.85,1586087,2026-04-24
BIOFILCHEM,EQ,33.32,34.2,33.12,33.22,11636,2026-04-24
BIRLACABLE,EQ,162.0,163.9,155.0,156.19,136143,2026-04-24
BIRLACORPN,EQ,951.6,960.0,900.0,907.9,69069,2026-04-24
BIRLAMONEY,EQ,147.3,147.71,138.63,142.21,87521,2026-04-24
BIRLANU,EQ,1440.5,1440.6,1383.6,1407.9,6699,2026-04-24
BIRLAPREC,EQ,35.0,36.8,32.25,33.35,40644,2026-04-24
BLACKBUCK,EQ,619.0,623.45,592.25,597.25,584012,2026-04-24
BLACKROSE,EQ,85.0,85.0,83.05,84.05,7808,2026-04-24
BLAL,EQ,192.1,193.13,189.82,190.24,14431,2026-04-24
BLIL,EQ,73.95,73.95,72.1,72.3,49077,2026-04-24
BLISSGVS,EQ,270.0,270.0,256.25,262.68,1481533,2026-04-24
BLKASHYAP,EQ,54.0,54.3,51.4,51.7,286887,2026-04-24
BLS,EQ,284.95,286.9,273.28,275.53,1294129,2026-04-24
BLSE,EQ,178.31,181.0,176.25,177.08,104886,2026-04-24
BLUECOAST,EQ,31.81,31.81,28.26,29.57,9578,2026-04-24
BLUEDART,EQ,5350.9,5384.6,5290.0,5348.5,7462,2026-04-24
BLUEJET,EQ,415.0,417.95,400.1,403.35,310370,2026-04-24
BLUESTARCO,EQ,1829.8,1846.3,1785.8,1818.4,304562,2026-04-24
BLUESTONE,EQ,563.9,596.0,525.25,546.1,7483998,2026-04-24
