SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AEPL,EQ,15.5,16.04,14.6,15.37,14147,2026-04-03
AEQUS,EQ,120.03,124.58,120.03,123.56,2886129,2026-04-03
AEROENTER,EQ,69.3,72.0,66.83,71.43,316027,2026-04-03
AEROFLEX,EQ,244.9,255.95,241.05,252.79,997242,2026-04-03
AERONEU,EQ,77.0,80.7,72.51,79.59,53397,2026-04-03
AETHER,EQ,1119.7,1119.7,1065.6,1103.4,277993,2026-04-03
AFCONS,EQ,281.9,284.8,274.2,283.7,150897,2026-04-03
AFFLE,EQ,1432.5,1436.0,1400.8,1421.6,209442,2026-04-03
AFFORDABLE,EQ,139.0,147.56,135.3,144.3,59575,2026-04-03
AFSL,EQ,202.0,202.0,201.0,201.02,5127,2026-04-03
AGARIND,EQ,385.0,390.0,371.0,384.05,30551,2026-04-03
AGARWALEYE,EQ,416.0,419.3,410.5,417.0,40237,2026-04-03
AGI,EQ,499.0,506.75,481.0,502.95,115803,2026-04-03
AGIIL,EQ,290.0,300.0,281.05,297.45,1824119,2026-04-03
AGRITECH,EQ,100.04,107.8,96.0,106.69,9463,2026-04-03
AGROPHOS,EQ,26.0,27.99,25.12,27.85,23235,2026-04-03
AHCL,EQ,113.4,114.39,111.02,113.15,74315,2026-04-03
AHLADA,EQ,35.7,35.79,34.52,34.84,19391,2026-04-03
AHLEAST,EQ,150.0,154.9,150.0,151.73,10763,2026-04-03
AHLUCONT,EQ,670.0,698.85,659.45,694.3,67850,2026-04-03
AIAENG,EQ,3611.3,3690.7,3555.2,3676.0,26628,2026-04-03
AIIL,EQ,428.5,428.5,409.15,419.7,904448,2026-04-03
AIRAN,EQ,14.01,15.0,13.52,14.96,78891,2026-04-03
AIROLAM,EQ,86.09,86.09,84.15,84.37,1259,2026-04-03
AJANTPHARM,EQ,2816.0,2816.8,2722.8,2791.2,52986,2026-04-03
AJAXENGG,EQ,425.05,442.9,416.6,438.0,342190,2026-04-03
AJMERA,EQ,104.25,109.87,100.57,108.69,238011,2026-04-03
AJOONI,EQ,4.09,4.1,3.99,4.05,339708,2026-04-03
AKASH,EQ,24.9,25.27,24.16,24.57,2355,2026-04-03
AKG,EQ,9.93,10.37,9.61,10.33,7518,2026-04-03
AKI,EQ,4.13,4.63,4.05,4.54,101913,2026-04-03
AKSHAR,EQ,0.4,0.46,0.39,0.44,2919216,2026-04-03
AKSHARCHEM,EQ,154.98,164.8,151.01,162.9,5960,2026-04-03
AKSHOPTFBR,EQ,4.4,4.75,4.26,4.6,291928,2026-04-03
AKUMS,EQ,490.0,504.0,479.55,499.05,162549,2026-04-03
AKZOINDIA,EQ,2818.1,3050.0,2758.0,2991.8,105032,2026-04-03
ALANKIT,EQ,7.19,8.0,7.04,7.91,350624,2026-04-03
ALBERTDAVD,EQ,603.85,668.8,602.15,654.6,6245,2026-04-03
ALEMBICLTD,EQ,75.0,78.01,73.41,77.87,281400,2026-04-03
ALGOQUANT,EQ,50.1,54.4,49.15,52.52,1035060,2026-04-03
ALICON,EQ,615.0,620.95,596.2,614.25,8695,2026-04-03
ALIVUS,EQ,980.0,1010.0,957.0,989.6,38758,2026-04-03
ALKALI,EQ,50.96,52.99,48.27,51.39,4765,2026-04-03
ALKEM,EQ,5210.5,5276.5,5075.0,5258.0,70183,2026-04-03
ALKYLAMINE,EQ,1296.0,1325.5,1243.3,1319.0,75234,2026-04-03
ALLCARGO,EQ,7.7,7.81,7.32,7.72,4813523,2026-04-03
ALLDIGI,EQ,750.0,798.0,737.0,781.4,8461,2026-04-03
ALLTIME,EQ,194.12,202.6,190.8,201.76,57175,2026-04-03
ALMONDZ,EQ,11.9,12.09,11.52,11.87,58069,2026-04-03
ALOKINDS,EQ,12.2,12.58,11.87,12.45,9667676,2026-04-03
ALPA,EQ,50.17,54.5,48.6,51.75,38751,2026-04-03
ALPHA,EQ,44.69,44.7,42.36,43.6,3361602,2026-04-03
ALPHAETF,EQ,22.59,22.59,21.8,22.49,779018,2026-04-03
ALPHAGEO,EQ,180.0,187.6,177.55,184.64,5795,2026-04-03
ALPL30IETF,EQ,24.95,24.96,24.35,24.9,2983562,2026-04-03
AMAGI,EQ,322.0,329.7,315.0,322.8,277999,2026-04-03
AMANTA,EQ,105.35,108.9,102.0,108.07,249301,2026-04-03
AMBER,EQ,6520.0,6520.0,6206.5,6281.5,430622,2026-04-03
AMBICAAGAR,EQ,22.7,23.49,21.83,22.51,26811,2026-04-03
AMBIKCO,EQ,1219.2,1271.5,1200.1,1255.0,4912,2026-04-03
AMBUJACEM,EQ,414.5,420.0,406.7,418.45,2016351,2026-04-03
AMDIND,EQ,36.5,39.0,33.77,38.45,12075,2026-04-03
AMIRCHAND,EQ,200.0,200.0,180.0,180.0,17587998,2026-04-03
AMJLAND,EQ,34.0,38.0,34.0,37.04,20145,2026-04-03
AMNPLST,EQ,135.46,145.69,131.65,140.76,4945,2026-04-03
AMRUTANJAN,EQ,499.0,515.95,489.25,510.65,9673,2026-04-03
ANANDRATHI,EQ,3089.1,3224.0,3052.6,3208.2,274350,2026-04-03
ANANTRAJ,EQ,429.45,455.3,427.1,451.75,2452336,2026-04-03
ANDHRAPAP,EQ,60.6,61.69,59.16,60.17,149444,2026-04-03
ANDHRSUGAR,EQ,72.9,73.85,71.2,73.39,110248,2026-04-03
ANGELONE,EQ,233.0,241.92,228.45,240.85,7690927,2026-04-03
ANIKINDS,EQ,35.2,37.0,33.5,36.99,5899,2026-04-03
ANMOL,EQ,9.8,11.2,9.29,10.53,397611,2026-04-03
ANTELOPUS,EQ,580.0,599.0,562.5,591.0,181295,2026-04-03
ANTGRAPHIC,EQ,0.76,0.77,0.72,0.76,129551,2026-04-03
ANTHEM,EQ,652.0,665.0,648.25,660.75,347227,2026-04-03
ANUHPHR,EQ,72.0,74.4,71.29,73.81,22469,2026-04-03
ANUP,EQ,1680.0,1757.3,1652.2,1748.8,57040,2026-04-03
ANURAS,EQ,1251.1,1270.0,1236.5,1265.4,231657,2026-04-03
AONEGOLD,EQ,13.87,14.0,13.56,13.7,1141959,2026-04-03
AONELIQUID,EQ,1053.94,1053.96,1053.92,1053.93,47255,2026-04-03
AONENIFTY,EQ,9.6,9.6,9.04,9.31,784993,2026-04-03
AONESILVER,EQ,8.74,8.81,8.45,8.66,811947,2026-04-03
AONETMMQ50,EQ,9.3,9.3,8.77,9.0,221619,2026-04-03
AONETOTAL,EQ,10.86,10.86,10.32,10.59,516507,2026-04-03
APARINDS,EQ,9730.5,9960.5,9298.5,9832.0,114306,2026-04-03
APCL,EQ,108.7,111.8,103.02,107.15,12817,2026-04-03
APCOTEXIND,EQ,340.05,355.0,336.4,351.95,22515,2026-04-03
APEX,EQ,375.0,379.8,366.0,376.55,313165,2026-04-03
APLAPOLLO,EQ,1929.0,1929.0,1834.0,1899.2,527735,2026-04-03
APLLTD,EQ,666.5,673.55,650.0,656.2,60922,2026-04-03
APOLLO,EQ,190.01,198.51,189.4,197.13,4367296,2026-04-03
APOLLOHOSP,EQ,7150.5,7368.0,7150.5,7317.5,338111,2026-04-03
APOLLOPIPE,EQ,425.75,439.9,415.4,434.95,573033,2026-04-03
APOLLOTYRE,EQ,413.05,413.05,402.65,409.45,438417,2026-04-03
APOLSINHOT,EQ,1006.8,1039.0,1000.4,1008.4,1048,2026-04-03
APTECHT,EQ,75.45,77.49,73.3,76.89,102060,2026-04-03
APTUS,EQ,202.4,202.4,195.5,199.42,3420631,2026-04-03
AQYLON,EQ,45.77,45.77,45.77,45.77,9189,2026-04-03
ARCHIDPLY,EQ,69.0,69.0,66.2,68.03,37693,2026-04-03
ARCHIES,EQ,12.09,14.36,11.9,13.78,160056,2026-04-03
ARE&M,EQ,709.7,729.9,690.9,728.0,415746,2026-04-03
ARENTERP,EQ,34.3,35.9,33.99,35.79,672,2026-04-03
ARFIN,EQ,76.45,77.4,74.01,76.15,793941,2026-04-03
ARIES,EQ,333.65,349.7,330.25,343.95,18911,2026-04-03
ARIHANTCAP,EQ,62.56,63.6,60.25,63.28,231867,2026-04-03
ARIHANTSUP,EQ,203.93,214.0,198.84,208.21,7231,2026-04-03
ARIS,EQ,102.0,104.75,100.67,103.52,582150,2026-04-03
ARKADE,EQ,100.8,103.4,98.32,102.67,335650,2026-04-03
ARMANFIN,EQ,1450.0,1520.0,1426.1,1476.7,45161,2026-04-03
AROGRANITE,EQ,20.5,21.69,20.21,21.28,6467,2026-04-03
ARROWGREEN,EQ,450.0,548.0,450.0,528.45,352942,2026-04-03
ARSSBL,EQ,438.0,455.0,429.9,451.55,294803,2026-04-03
ARTEMISMED,EQ,215.51,225.25,215.02,224.21,53640,2026-04-03
ARTNIRMAN,EQ,31.55,35.13,31.5,34.73,21538,2026-04-03
ARVEE,EQ,147.84,147.84,136.0,137.97,782,2026-04-03
ARVIND,EQ,348.95,369.15,339.45,365.25,588499,2026-04-03
ARVINDFASN,EQ,406.95,447.0,395.1,437.8,611834,2026-04-03
ARVSMART,EQ,520.05,530.0,514.0,528.05,24723,2026-04-03
ASAHIINDIA,EQ,814.95,824.0,790.75,821.6,72258,2026-04-03
ASAHISONG,EQ,196.89,209.79,196.41,206.47,5997,2026-04-03
ASAL,EQ,395.0,416.85,395.0,410.9,13844,2026-04-03
ASALCBR,EQ,700.0,729.0,699.65,724.5,28940,2026-04-03
ASHAPURMIN,EQ,479.4,492.85,469.55,489.65,406835,2026-04-03
ASHIANA,EQ,300.05,309.95,292.8,305.9,37077,2026-04-03
ASHIMASYN,EQ,13.0,13.36,12.41,13.03,108311,2026-04-03
ASHOKA,EQ,106.4,112.95,105.31,111.92,1446692,2026-04-03
ASHOKAMET,EQ,13.25,13.45,12.8,13.35,15562,2026-04-03
ASHOKLEY,EQ,147.4,149.14,143.13,148.44,33940797,2026-04-03
ASIANENE,EQ,259.0,263.1,252.1,258.11,72413,2026-04-03
ASIANHOTNR,EQ,291.0,296.8,287.15,293.45,2703,2026-04-03
ASIANPAINT,EQ,2185.0,2185.1,2142.4,2169.0,1854061,2026-04-03
ASIANTILES,EQ,58.25,58.26,56.35,57.73,2696943,2026-04-03
ASKAUTOLTD,EQ,426.55,438.7,422.0,436.5,77626,2026-04-03
ASMS,EQ,7.69,8.09,7.32,7.93,2367815,2026-04-03
ASPINWALL,EQ,212.0,215.0,203.52,211.18,7261,2026-04-03
ASTEC,EQ,550.0,555.0,538.35,543.0,56171,2026-04-03
ASTERDM,EQ,684.5,684.5,652.0,658.1,469311,2026-04-03
ASTRAL,EQ,1539.8,1575.5,1456.6,1553.5,1346193,2026-04-03
ASTRAMICRO,EQ,897.0,961.8,872.55,952.65,850462,2026-04-03
ASTRAZEN,EQ,7790.0,7877.0,7700.0,7827.5,7311,2026-04-03
ASTRON,EQ,3.7,3.7,3.45,3.63,34609,2026-04-03
ATALREAL,EQ,22.61,24.98,22.4,24.4,5715540,2026-04-03
ATAM,EQ,53.2,53.37,51.01,51.88,11328,2026-04-03
ATGL,EQ,515.0,522.55,509.15,520.05,1382666,2026-04-03
ATHERENERG,EQ,760.8,774.9,745.0,762.15,1574299,2026-04-03
ATL,EQ,20.02,24.5,19.78,23.25,675277,2026-04-03
ATLANTAA,EQ,35.6,38.0,35.25,37.75,39892,2026-04-03
ATLANTAELE,EQ,1200.0,1239.0,1187.2,1205.2,228068,2026-04-03
ATLASCYCLE,EQ,81.0,84.8,78.7,84.18,1477,2026-04-03
ATUL,EQ,6410.0,6410.0,6260.0,6296.0,13862,2026-04-03
ATULAUTO,EQ,403.0,413.4,396.3,408.9,128872,2026-04-03
AUBANK,EQ,858.0,871.65,831.65,868.25,2079992,2026-04-03
AURIGROW,EQ,0.27,0.27,0.27,0.27,11795009,2026-04-03
AURIONPRO,EQ,761.0,784.3,742.7,774.05,138077,2026-04-03
AUROPHARMA,EQ,1335.5,1338.9,1266.1,1333.7,1870240,2026-04-03
AURUM,EQ,166.0,178.8,164.0,172.66,78792,2026-04-03
AUTOAXLES,EQ,1623.6,1668.1,1594.1,1659.1,6917,2026-04-03
AUTOBEES,EQ,243.5,249.45,242.5,248.28,299597,2026-04-03
AUTOIETF,EQ,25.0,25.0,24.2,24.87,810990,2026-04-03
AUTOIND,EQ,53.2,56.0,52.19,55.14,137021,2026-04-03
AVADHSUGAR,EQ,464.0,474.4,460.0,468.2,92898,2026-04-03
AVALON,EQ,935.0,949.0,910.0,937.65,109580,2026-04-03
AVANTEL,EQ,131.5,135.27,129.4,134.09,1255209,2026-04-03
AVANTIFEED,EQ,1221.7,1222.0,1169.4,1213.9,344383,2026-04-03
AVG,EQ,143.9,145.0,116.66,126.95,543093,2026-04-03
AVL,EQ,461.0,465.75,453.0,459.85,80836,2026-04-03
AVONMORE,EQ,11.41,11.61,10.8,10.86,302937,2026-04-03
AVROIND,EQ,118.85,118.85,112.0,112.97,11935,2026-04-03
AVTNPL,EQ,57.49,58.99,56.0,58.69,35437,2026-04-03
AWFIS,EQ,242.6,261.5,238.74,258.33,340407,2026-04-03
AWHCL,EQ,399.0,434.2,390.0,430.45,229211,2026-04-03
AWL,EQ,179.77,184.3,177.2,183.71,1639682,2026-04-03
AXISBANK,EQ,1174.6,1202.3,1150.3,1197.9,9501543,2026-04-03
AXISBNKETF,EQ,523.25,531.26,512.51,529.37,7953,2026-04-03
AXISBPSETF,EQ,13.22,13.32,13.2,13.31,81935,2026-04-03
AXISCADES,EQ,1569.0,1647.0,1511.0,1628.8,151025,2026-04-03
AXISCETF,EQ,106.41,108.51,105.63,108.35,2058,2026-04-03
AXISGOLD,EQ,124.4,124.58,119.28,120.78,4291209,2026-04-03
AXISHCETF,EQ,140.78,142.2,137.48,141.98,5592,2026-04-03
AXISILVER,EQ,233.26,233.26,219.64,224.78,620035,2026-04-03
AXISNIFTY,EQ,246.0,251.0,244.0,250.93,254322,2026-04-03
AXISTECETF,EQ,323.1,333.9,320.6,333.17,3414,2026-04-03
AXISVALUE,EQ,32.49,32.49,30.2,31.04,279088,2026-04-03
AXSENSEX,EQ,75.9,76.01,73.52,75.81,6774,2026-04-03
AYE,EQ,95.12,95.12,88.22,91.02,2671077,2026-04-03
AYMSYNTEX,EQ,189.0,189.0,181.66,183.21,8168,2026-04-03
AZAD,EQ,1505.0,1568.1,1478.0,1546.0,185315,2026-04-03
BAFNAPH,EQ,111.96,115.0,109.55,111.32,1830,2026-04-03
BAGFILMS,EQ,4.41,4.41,4.11,4.19,124784,2026-04-03
BAIDFIN,EQ,10.0,10.16,9.82,10.08,64318,2026-04-03
BAJAJ-AUTO,EQ,8835.5,8835.5,8624.0,8758.5,254975,2026-04-03
BAJAJCON,EQ,355.0,364.0,348.7,360.45,555927,2026-04-03
BAJAJELEC,EQ,343.95,352.0,335.7,349.25,96572,2026-04-03
BAJAJFINSV,EQ,1635.0,1646.5,1597.0,1640.7,2284337,2026-04-03
BAJAJHCARE,EQ,300.0,313.25,300.0,311.15,90086,2026-04-03
BAJAJHFL,EQ,76.3,78.2,74.83,78.0,6534649,2026-04-03
BAJAJHIND,EQ,16.85,17.23,16.41,17.08,10199606,2026-04-03
BAJAJHLDNG,EQ,8780.0,9020.0,8588.0,8992.5,52733,2026-04-03
BAJAJINDEF,EQ,229.0,238.98,220.31,235.87,29615,2026-04-03
BAJEL,EQ,147.3,153.29,147.3,152.31,503773,2026-04-03
BAJFINANCE,EQ,809.0,830.05,792.45,826.85,9113618,2026-04-03
BALAJEE,EQ,23.0,24.8,22.69,24.44,57757,2026-04-03
BALAJITELE,EQ,80.0,85.0,75.76,84.11,383273,2026-04-03
BALAMINES,EQ,1000.0,1081.0,988.5,1065.45,104906,2026-04-03
BALAXI,EQ,18.7,21.98,18.02,21.12,341132,2026-04-03
BALKRISHNA,EQ,13.9,14.0,13.8,14.0,22570,2026-04-03
BALKRISIND,EQ,2085.2,2100.0,2018.0,2067.2,194886,2026-04-03
BALMLAWRIE,EQ,156.01,159.7,153.0,159.23,134769,2026-04-03
BALPHARMA,EQ,65.74,66.99,62.16,65.4,5579,2026-04-03
BALRAMCHIN,EQ,493.0,495.0,482.05,489.35,592314,2026-04-03
BALUFORGE,EQ,413.0,432.05,404.05,429.8,638757,2026-04-03
BANARBEADS,EQ,108.96,108.97,102.99,104.69,1378,2026-04-03
BANARISUG,EQ,3656.0,3711.0,3605.2,3691.7,263,2026-04-03
BANCOINDIA,EQ,529.95,529.95,510.45,520.9,270250,2026-04-03
BANDHANBNK,EQ,145.58,147.79,140.7,146.34,11739287,2026-04-03
BANG,EQ,30.0,31.5,28.79,30.65,9663,2026-04-03
BANK10ADD,EQ,15.5,15.5,12.08,14.69,50882,2026-04-03
BANKA,EQ,45.9,50.57,44.26,49.45,2849,2026-04-03
BANKADD,EQ,51.01,53.3,51.01,52.59,86997,2026-04-03
BANKBARODA,EQ,248.95,250.98,241.0,249.56,14887386,2026-04-03
BANKBEES,EQ,527.5,534.19,515.98,532.43,1938226,2026-04-03
BANKBETA,EQ,52.49,53.42,51.3,53.16,523870,2026-04-03
BANKBETF,EQ,52.7,53.2,50.71,51.96,136530,2026-04-03
BANKETF,EQ,522.59,525.0,507.01,523.76,30899,2026-04-03
BANKIETF,EQ,52.12,53.03,51.17,52.86,1410464,2026-04-03
BANKINDIA,EQ,139.5,139.8,134.52,139.16,9218922,2026-04-03
BANKNIFTY1,EQ,53.09,53.59,51.71,53.36,1619265,2026-04-03
BANKPSU,EQ,81.0,81.99,78.74,81.76,40383,2026-04-03
BANSALWIRE,EQ,234.79,258.26,227.41,252.17,557660,2026-04-03
BANSWRAS,EQ,101.01,107.02,97.5,105.35,72086,2026-04-03
BASF,EQ,3250.0,3322.0,3174.6,3311.0,12641,2026-04-03
BASML,EQ,19.3,20.95,18.7,20.55,222789,2026-04-03
BATAINDIA,EQ,621.8,662.0,612.0,657.15,377850,2026-04-03
BAYERCROP,EQ,4699.0,4790.0,4584.0,4759.9,20589,2026-04-03
BBETF0432,EQ,1297.0,1299.23,1296.0,1297.88,2856,2026-04-03
BBL,EQ,2161.0,2280.0,2130.0,2258.5,22584,2026-04-03
BBNPNBETF,EQ,52.02,52.02,50.38,51.97,1652,2026-04-03
BBNPPGOLD,EQ,145.3,145.45,139.85,141.5,296889,2026-04-03
BBOX,EQ,470.05,474.5,460.0,471.95,151081,2026-04-03
BBTC,EQ,1381.1,1416.0,1356.1,1410.7,39853,2026-04-03
BBTCL,EQ,171.01,177.0,167.01,171.54,1647,2026-04-03
BCLIND,EQ,28.45,29.8,26.94,29.1,829144,2026-04-03
BCONCEPTS,EQ,214.55,229.12,210.76,223.88,11952,2026-04-03
BCPL,EQ,67.62,67.93,63.99,64.99,32798,2026-04-03
BDL,EQ,1174.0,1192.0,1159.4,1185.6,1450427,2026-04-03
BEARDSELL,EQ,22.0,23.4,20.5,23.27,11839,2026-04-03
BECTORFOOD,EQ,185.0,190.31,181.01,189.17,456415,2026-04-03
BEL,EQ,417.0,423.6,407.5,421.6,19686517,2026-04-03
BELLACASA,EQ,257.95,285.0,224.98,249.57,51327,2026-04-03
BELRISE,EQ,187.4,191.44,184.21,190.78,3090030,2026-04-03
BEML,EQ,1440.5,1489.2,1412.4,1482.5,312310,2026-04-03
BEPL,EQ,85.52,87.5,83.6,87.08,525954,2026-04-03
BERGEPAINT,EQ,413.75,424.9,405.75,422.25,345762,2026-04-03
BETA,EQ,1260.0,1423.9,1238.1,1387.2,21966,2026-04-03
BFINVEST,EQ,344.45,352.0,335.0,350.9,12097,2026-04-03
BFSI,EQ,24.03,24.94,24.03,24.85,334215,2026-04-03
BHAGCHEM,EQ,191.0,198.8,185.4,197.24,73002,2026-04-03
BHAGERIA,EQ,135.55,153.3,135.55,147.81,45282,2026-04-03
BHAGYANGR,EQ,151.39,153.41,145.02,152.2,107669,2026-04-03
BHANDARI,EQ,2.43,2.91,2.39,2.9,2086502,2026-04-03
BHARATCOAL,EQ,31.58,32.32,30.93,32.12,8325921,2026-04-03
BHARATFORG,EQ,1644.7,1657.4,1613.4,1642.6,1002002,2026-04-03
BHARATGEAR,EQ,89.5,91.37,87.48,90.1,27908,2026-04-03
BHARATRAS,EQ,1279.0,1448.0,1256.2,1410.2,44778,2026-04-03
BHARATSE,EQ,148.64,163.0,146.7,156.33,153321,2026-04-03
BHARATWIRE,EQ,157.5,163.0,155.13,160.5,87544,2026-04-03
BHARTIARTL,EQ,1765.0,1799.4,1746.9,1789.7,10857093,2026-04-03
BHARTIHEXA,EQ,1465.0,1518.0,1439.3,1506.8,225803,2026-04-03
BHEL,EQ,248.95,249.3,240.92,248.11,7987056,2026-04-03
BIGBLOC,EQ,44.01,47.5,42.42,46.83,171059,2026-04-03
BIKAJI,EQ,621.4,630.0,608.5,627.0,85255,2026-04-03
BIL,EQ,694.0,718.45,682.6,712.0,1173,2026-04-03
BIOCON,EQ,362.25,363.15,342.1,352.55,5941534,2026-04-03
BIOFILCHEM,EQ,29.2,29.2,26.9,27.43,13549,2026-04-03
BIRLACABLE,EQ,111.8,114.8,108.4,114.1,31985,2026-04-03
BIRLACORPN,EQ,870.0,910.0,852.6,889.8,137313,2026-04-03
BIRLAMONEY,EQ,109.0,111.44,104.77,110.53,42985,2026-04-03
BIRLANU,EQ,1362.9,1399.0,1323.9,1392.1,18325,2026-04-03
BLACKBUCK,EQ,569.9,576.75,559.0,573.45,124539,2026-04-03
BLAL,EQ,164.55,166.06,160.82,163.23,24121,2026-04-03
BLISSGVS,EQ,229.65,236.15,220.3,234.18,2354135,2026-04-03
BLKASHYAP,EQ,45.95,45.95,43.35,45.04,347121,2026-04-03
BLS,EQ,249.5,271.38,244.52,268.4,6279166,2026-04-03
BLSE,EQ,161.0,162.7,156.7,160.52,94558,2026-04-03
BLUECOAST,EQ,19.59,20.58,19.11,20.55,2180,2026-04-03
BLUEDART,EQ,4899.9,4918.7,4765.0,4893.3,12405,2026-04-03
BLUEJET,EQ,344.9,359.85,335.0,357.35,413385,2026-04-03
BLUESTARCO,EQ,1527.9,1537.0,1450.0,1528.3,2032026,2026-04-03
BLUESTONE,EQ,449.7,449.7,425.0,427.55,376052,2026-04-03
BLUSPRING,EQ,54.34,59.0,52.25,58.2,295334,2026-04-03
BMWVENTLTD,EQ,51.8,54.19,50.4,53.07,117629,2026-04-03
BODALCHEM,EQ,53.47,56.0,52.23,55.7,154753,2026-04-03
BOMDYEING,EQ,99.3,103.9,98.0,102.93,910947,2026-04-03
BOROLTD,EQ,232.3,242.45,224.66,239.39,136857,2026-04-03
BORORENEW,EQ,407.05,420.1,395.9,414.7,834113,2026-04-03
BOROSCI,EQ,110.8,112.7,105.83,111.19,89556,2026-04-03
BOSCH-HCIL,EQ,1128.0,1144.9,1088.1,1133.5,9862,2026-04-03
BOSCHLTD,EQ,30035.0,32325.0,29900.0,32135.0,85448,2026-04-03
