SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
BIL,EQ,753.75,753.75,721.1,723.25,3134,2026-05-11
BIMETAL,EQ,589.0,599.0,574.05,574.35,445,2026-05-11
BIOCON,EQ,380.45,396.25,371.75,390.45,12928412,2026-05-11
BIOFILCHEM,EQ,33.75,33.93,32.62,33.13,12290,2026-05-11
BIRLACORPN,EQ,1045.0,1103.45,996.0,1062.65,1401357,2026-05-11
BIRLAMONEY,EQ,145.65,148.9,143.21,146.6,45277,2026-05-11
BIRLANU,EQ,1593.0,1733.9,1549.3,1643.6,29399,2026-05-11
BIRLAPREC,EQ,41.01,43.0,38.6,41.19,230888,2026-05-11
BLACKBUCK,EQ,577.2,584.8,559.05,562.15,833658,2026-05-11
BLACKROSE,EQ,88.5,91.99,88.05,90.97,4613,2026-05-11
BLAL,EQ,208.25,208.27,197.9,201.15,47394,2026-05-11
BLIL,EQ,77.45,77.45,73.81,74.54,166273,2026-05-11
BLISSGVS,EQ,270.0,276.9,266.1,272.15,1396559,2026-05-11
BLKASHYAP,EQ,59.5,59.95,58.0,58.17,510051,2026-05-11
BLS,EQ,286.9,292.9,280.8,284.9,855127,2026-05-11
BLSE,EQ,198.2,202.94,196.1,199.67,133162,2026-05-11
BLUECHIP,EQ,1.83,1.83,1.83,1.83,53603,2026-05-11
BLUEDART,EQ,5488.0,5500.0,5205.5,5258.5,85358,2026-05-11
BLUEJET,EQ,485.0,489.85,472.2,474.6,267801,2026-05-11
BLUESTARCO,EQ,1680.0,1693.0,1648.0,1661.1,668476,2026-05-11
BLUESTONE,EQ,502.0,502.0,470.5,474.05,332102,2026-05-11
BLUSPRING,EQ,69.0,70.66,66.93,69.82,257770,2026-05-11
BMWVENTLTD,EQ,65.99,67.63,64.09,64.8,201987,2026-05-11
