SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADVENZYMES,EQ,270.3,272.65,265.0,268.7,113049,2026-03-24
AEGISLOG,EQ,601.0,606.95,589.25,599.8,568917,2026-03-24
AEGISVOPAK,EQ,177.7,179.9,170.3,177.67,996503,2026-03-24
AEPL,EQ,16.59,17.0,16.03,16.13,67264,2026-03-24
AEQUS,EQ,124.0,124.95,122.3,123.4,471689,2026-03-24
AEROENTER,EQ,65.89,67.78,63.01,66.14,769006,2026-03-24
AEROFLEX,EQ,231.8,255.0,229.33,252.09,7289255,2026-03-24
AERONEU,EQ,68.61,78.0,68.61,76.28,126786,2026-03-24
AETHER,EQ,1115.45,1250.0,1095.3,1224.65,1698440,2026-03-24
AFCONS,EQ,274.95,279.0,270.0,277.0,395352,2026-03-24
AFFLE,EQ,1303.7,1309.5,1262.0,1303.0,264594,2026-03-24
AFFORDABLE,EQ,140.5,144.54,137.0,142.49,61167,2026-03-24
AFSL,EQ,201.25,202.92,201.0,201.0,35361,2026-03-24
AGARIND,EQ,394.7,397.9,368.0,370.5,105549,2026-03-24
AGARWALEYE,EQ,440.0,440.0,414.5,418.25,113316,2026-03-24
AGI,EQ,483.5,490.55,469.6,484.0,431286,2026-03-24
AGIIL,EQ,297.0,314.3,291.9,309.1,3037678,2026-03-24
AGRITECH,EQ,104.8,112.21,104.79,107.02,12989,2026-03-24
AGROPHOS,EQ,31.38,31.79,28.3,29.97,25386,2026-03-24
AHCL,EQ,116.0,116.9,111.41,112.32,179446,2026-03-24
AHLADA,EQ,36.43,38.85,35.5,37.14,27698,2026-03-24
AHLEAST,EQ,149.98,149.98,143.74,146.71,187,2026-03-24
AHLUCONT,EQ,684.8,692.2,671.6,685.0,119283,2026-03-24
AIAENG,EQ,3355.0,3433.5,3252.7,3378.3,104449,2026-03-24
AIIL,EQ,493.8,497.6,477.2,493.4,305468,2026-03-24
AIRAN,EQ,14.6,15.95,14.6,14.79,67324,2026-03-24
AIROLAM,EQ,84.83,89.08,84.2,84.22,513,2026-03-24
AJANTPHARM,EQ,2821.1,2881.6,2778.9,2863.2,72167,2026-03-24
AJAXENGG,EQ,461.8,469.65,450.0,463.05,68825,2026-03-24
AJMERA,EQ,103.0,106.89,99.67,104.42,796437,2026-03-24
AJOONI,EQ,4.11,4.21,3.78,3.97,1018322,2026-03-24
AKASH,EQ,25.0,25.82,25.0,25.06,4249,2026-03-24
AKG,EQ,10.65,10.9,10.2,10.36,18093,2026-03-24
AKI,EQ,4.65,4.65,4.11,4.18,448398,2026-03-24
AKSHAR,EQ,0.41,0.41,0.39,0.39,1033772,2026-03-24
AKSHARCHEM,EQ,172.15,175.01,169.51,173.3,4337,2026-03-24
AKSHOPTFBR,EQ,4.51,4.6,4.42,4.45,461177,2026-03-24
AKUMS,EQ,471.9,482.0,466.2,477.7,123171,2026-03-24
AKZOINDIA,EQ,2865.0,2879.6,2800.0,2852.4,52096,2026-03-24
ALANKIT,EQ,7.64,7.64,7.23,7.37,302529,2026-03-24
ALBERTDAVD,EQ,643.2,659.0,634.95,644.85,8396,2026-03-24
ALEMBICLTD,EQ,77.0,77.49,76.01,76.88,367758,2026-03-24
ALGOQUANT,EQ,51.34,53.7,50.22,52.51,3297567,2026-03-24
ALICON,EQ,618.2,635.1,607.2,610.0,17254,2026-03-24
ALIVUS,EQ,940.75,976.0,929.5,969.8,70699,2026-03-24
ALKALI,EQ,54.01,56.0,53.32,53.82,13105,2026-03-24
ALKEM,EQ,5200.0,5304.5,5160.5,5297.0,79204,2026-03-24
ALKYLAMINE,EQ,1253.5,1474.3,1249.8,1414.7,2551911,2026-03-24
ALLCARGO,EQ,7.9,7.96,7.6,7.63,6927853,2026-03-24
ALLDIGI,EQ,723.0,757.05,723.0,745.6,7257,2026-03-24
ALLTIME,EQ,207.0,207.0,195.22,199.67,125520,2026-03-24
ALMONDZ,EQ,14.4,14.4,13.36,13.5,577971,2026-03-24
ALOKINDS,EQ,12.55,12.77,12.3,12.63,6288763,2026-03-24
ALPA,EQ,59.95,59.95,54.89,55.6,31869,2026-03-24
ALPHA,EQ,43.98,44.25,43.11,44.1,2555425,2026-03-24
ALPHAETF,EQ,22.75,22.93,22.41,22.83,933915,2026-03-24
ALPHAGEO,EQ,178.22,189.97,178.0,180.71,21784,2026-03-24
ALPL30IETF,EQ,25.19,25.45,24.97,25.31,798108,2026-03-24
AMAGI,EQ,342.45,343.0,333.05,339.1,81034,2026-03-24
AMANTA,EQ,98.0,98.34,95.0,96.55,81355,2026-03-24
AMBER,EQ,6467.0,6520.0,6136.0,6452.0,469079,2026-03-24
AMBICAAGAR,EQ,24.99,24.99,22.09,23.0,3201,2026-03-24
AMBIKCO,EQ,1214.5,1236.0,1201.0,1214.0,10540,2026-03-24
AMBUJACEM,EQ,407.9,413.5,395.1,407.55,5189341,2026-03-24
AMDIND,EQ,36.51,38.5,36.51,37.12,9849,2026-03-24
AMJLAND,EQ,36.79,37.7,36.0,36.47,18374,2026-03-24
AMNPLST,EQ,143.0,152.0,140.05,150.12,9742,2026-03-24
AMRUTANJAN,EQ,521.9,539.0,513.25,532.5,42003,2026-03-24
ANANDRATHI,EQ,2930.0,2995.0,2930.0,2970.6,102694,2026-03-24
ANANTRAJ,EQ,457.0,457.0,442.4,449.3,1825779,2026-03-24
ANDHRAPAP,EQ,60.8,61.67,60.27,60.94,147905,2026-03-24
ANDHRSUGAR,EQ,71.0,72.06,69.03,70.69,213017,2026-03-24
ANGELONE,EQ,226.99,231.49,223.15,230.44,6207473,2026-03-24
ANIKINDS,EQ,39.39,40.0,36.1,37.91,23669,2026-03-24
ANMOL,EQ,10.27,10.38,9.9,9.98,130594,2026-03-24
ANTELOPUS,EQ,516.0,538.8,510.1,528.8,159506,2026-03-24
ANTGRAPHIC,EQ,0.74,0.76,0.73,0.73,155587,2026-03-24
ANTHEM,EQ,640.0,647.1,626.9,640.95,468728,2026-03-24
ANUHPHR,EQ,72.5,73.89,70.0,71.47,56512,2026-03-24
ANUP,EQ,1548.0,1660.0,1520.0,1650.1,103126,2026-03-24
ANURAS,EQ,1250.0,1259.0,1232.9,1253.2,191964,2026-03-24
AONEGOLD,EQ,12.95,13.16,12.7,13.08,1305157,2026-03-24
AONELIQUID,EQ,1052.04,1052.04,1052.02,1052.03,71077,2026-03-24
AONENIFTY,EQ,9.47,9.52,9.28,9.4,502892,2026-03-24
AONESILVER,EQ,8.5,8.55,8.01,8.48,1860398,2026-03-24
AONETMMQ50,EQ,8.88,9.04,8.64,8.85,289951,2026-03-24
AONETOTAL,EQ,10.79,10.8,10.48,10.63,508518,2026-03-24
APARINDS,EQ,9925.0,9955.0,9685.0,9859.0,83567,2026-03-24
APCL,EQ,111.9,114.99,106.1,108.7,6419,2026-03-24
APCOTEXIND,EQ,345.1,354.9,345.0,349.65,43909,2026-03-24
APEX,EQ,365.95,389.2,352.45,384.45,1033487,2026-03-24
APLAPOLLO,EQ,1945.0,1988.1,1896.9,1974.4,563124,2026-03-24
APLLTD,EQ,662.0,678.55,638.15,673.2,173725,2026-03-24
APOLLO,EQ,192.99,201.75,191.5,199.73,6923872,2026-03-24
APOLLOHOSP,EQ,7210.0,7464.0,7199.0,7413.0,653790,2026-03-24
APOLLOPIPE,EQ,408.45,434.9,400.5,416.2,1814156,2026-03-24
APOLLOTYRE,EQ,409.75,409.75,402.25,404.7,782952,2026-03-24
APOLSINHOT,EQ,1063.0,1066.2,1000.0,1014.4,3138,2026-03-24
APTECHT,EQ,77.73,77.9,74.4,76.48,257602,2026-03-24
APTUS,EQ,205.0,205.33,197.8,200.31,5144658,2026-03-24
AQYLON,EQ,59.1,65.2,59.0,59.0,1278539,2026-03-24
ARCHIDPLY,EQ,68.95,70.0,66.7,68.2,44350,2026-03-24
ARCHIES,EQ,13.0,13.36,12.25,13.04,33229,2026-03-24
ARE&M,EQ,748.0,748.0,722.4,727.2,568522,2026-03-24
ARENTERP,EQ,38.0,39.7,35.6,36.77,4213,2026-03-24
ARFIN,EQ,77.5,78.0,75.6,77.37,656085,2026-03-24
ARIES,EQ,359.8,363.15,346.4,351.2,49734,2026-03-24
ARIHANTCAP,EQ,66.3,68.2,64.6,66.73,308093,2026-03-24
ARIHANTSUP,EQ,202.85,210.3,198.75,202.8,19149,2026-03-24
ARIS,EQ,102.2,104.35,100.07,102.45,765742,2026-03-24
ARKADE,EQ,102.79,102.79,100.48,102.08,464890,2026-03-24
ARMANFIN,EQ,1489.9,1529.0,1460.0,1489.6,23775,2026-03-24
AROGRANITE,EQ,22.45,23.38,22.12,22.24,9742,2026-03-24
ARROWGREEN,EQ,375.3,389.75,358.05,385.9,35744,2026-03-24
ARSSBL,EQ,449.4,460.6,438.3,452.4,626806,2026-03-24
ARTEMISMED,EQ,221.8,225.0,220.54,222.17,72873,2026-03-24
ARTNIRMAN,EQ,34.27,35.5,34.27,35.43,268,2026-03-24
ARVIND,EQ,352.2,359.9,343.2,353.7,285027,2026-03-24
ARVINDFASN,EQ,384.9,398.5,382.0,392.7,182300,2026-03-24
ARVSMART,EQ,520.0,527.4,510.0,517.0,48039,2026-03-24
ASAHIINDIA,EQ,807.9,822.95,775.1,813.0,207653,2026-03-24
ASAHISONG,EQ,200.65,203.75,194.0,198.13,13365,2026-03-24
ASAL,EQ,409.95,412.95,399.05,404.45,20014,2026-03-24
ASALCBR,EQ,723.1,732.55,712.0,716.2,55581,2026-03-24
ASHAPURMIN,EQ,487.45,493.7,476.0,488.7,500078,2026-03-24
ASHIANA,EQ,298.5,305.45,290.3,300.2,46494,2026-03-24
ASHIMASYN,EQ,13.16,13.83,12.49,12.83,259688,2026-03-24
ASHOKA,EQ,110.0,111.41,107.59,110.56,1534799,2026-03-24
ASHOKAMET,EQ,14.07,14.58,13.11,13.5,82569,2026-03-24
ASHOKLEY,EQ,166.3,168.01,162.3,167.13,16357599,2026-03-24
ASIANENE,EQ,264.1,272.5,261.1,263.35,186732,2026-03-24
ASIANHOTNR,EQ,304.95,304.95,283.45,291.75,12887,2026-03-24
ASIANPAINT,EQ,2184.0,2224.5,2153.3,2217.3,1561016,2026-03-24
ASIANTILES,EQ,60.0,60.01,55.1,55.94,4171652,2026-03-24
ASKAUTOLTD,EQ,401.0,419.25,394.3,415.3,181394,2026-03-24
ASMS,EQ,7.69,7.95,7.5,7.58,1655656,2026-03-24
ASPINWALL,EQ,205.51,207.0,202.0,202.5,4192,2026-03-24
ASTEC,EQ,535.0,545.85,518.05,524.0,69176,2026-03-24
ASTERDM,EQ,628.55,644.0,622.25,633.85,627903,2026-03-24
ASTRAL,EQ,1577.9,1605.7,1558.4,1594.4,373533,2026-03-24
ASTRAMICRO,EQ,908.0,919.9,872.35,913.35,327035,2026-03-24
ASTRAZEN,EQ,8258.0,8336.0,8129.0,8276.0,3892,2026-03-24
ASTRON,EQ,3.94,3.96,3.69,3.71,142439,2026-03-24
ATALREAL,EQ,22.5,22.87,21.32,21.88,7546282,2026-03-24
ATAM,EQ,57.99,58.0,50.0,52.26,80806,2026-03-24
ATGL,EQ,532.0,534.7,508.65,521.9,3665140,2026-03-24
ATHERENERG,EQ,764.0,772.4,750.1,757.0,2447156,2026-03-24
ATL,EQ,21.99,21.99,20.83,21.39,399603,2026-03-24
ATLANTAA,EQ,35.0,36.38,34.3,35.22,34307,2026-03-24
ATLANTAELE,EQ,1148.0,1209.8,1132.65,1209.8,482378,2026-03-24
ATLASCYCLE,EQ,78.19,82.48,78.1,81.56,3330,2026-03-24
ATUL,EQ,6180.0,6218.0,6061.0,6118.0,115028,2026-03-24
ATULAUTO,EQ,400.0,415.6,395.15,412.55,136967,2026-03-24
AUBANK,EQ,864.95,887.25,857.9,877.5,2000351,2026-03-24
AURIGROW,EQ,0.28,0.29,0.28,0.28,15091451,2026-03-24
AURIONPRO,EQ,800.0,800.0,778.0,793.85,186381,2026-03-24
AUROPHARMA,EQ,1303.0,1310.0,1255.4,1281.6,1769183,2026-03-24
AURUM,EQ,168.0,168.67,165.01,165.66,44483,2026-03-24
AUTOAXLES,EQ,1594.9,1640.0,1560.7,1579.9,15465,2026-03-24
AUTOBEES,EQ,253.64,254.23,247.6,252.19,325501,2026-03-24
AUTOIETF,EQ,24.67,25.5,24.67,25.28,948014,2026-03-24
AUTOIND,EQ,58.0,59.08,56.81,58.3,74600,2026-03-24
AVADHSUGAR,EQ,439.15,448.2,425.55,439.6,105350,2026-03-24
AVALON,EQ,921.0,963.7,893.6,949.4,246658,2026-03-24
AVANTEL,EQ,122.0,124.5,118.3,121.03,1810375,2026-03-24
AVANTIFEED,EQ,1150.0,1200.5,1113.7,1178.6,597128,2026-03-24
AVG,EQ,161.0,166.9,161.0,162.49,24687,2026-03-24
AVL,EQ,463.9,471.65,455.4,468.55,131483,2026-03-24
AVONMORE,EQ,11.97,11.97,11.34,11.49,325902,2026-03-24
AVROIND,EQ,121.99,124.08,112.28,118.56,51557,2026-03-24
AVTNPL,EQ,56.25,58.2,56.1,56.66,80063,2026-03-24
AWFIS,EQ,254.9,256.05,237.9,242.85,831809,2026-03-24
AWHCL,EQ,425.0,429.6,408.0,419.2,139690,2026-03-24
AWL,EQ,177.95,182.0,173.7,180.14,3962812,2026-03-24
AXISBANK,EQ,1187.0,1202.8,1169.6,1192.7,8274701,2026-03-24
AXISBNKETF,EQ,542.04,543.0,532.97,541.23,81395,2026-03-24
AXISBPSETF,EQ,13.2,13.24,13.15,13.2,4076490,2026-03-24
AXISCADES,EQ,1410.0,1430.0,1385.0,1415.9,117490,2026-03-24
AXISCETF,EQ,108.67,109.15,106.35,108.63,11835,2026-03-24
AXISGOLD,EQ,107.51,118.1,107.51,116.82,10515114,2026-03-24
AXISHCETF,EQ,143.81,145.79,143.11,144.69,2861,2026-03-24
AXISILVER,EQ,194.79,222.09,194.79,220.25,1601214,2026-03-24
AXISNIFTY,EQ,255.48,255.48,249.11,252.54,80738,2026-03-24
AXISTECETF,EQ,324.27,327.02,320.21,325.03,4730,2026-03-24
AXISVALUE,EQ,30.43,31.42,30.14,30.61,206855,2026-03-24
AXSENSEX,EQ,75.11,76.61,75.11,76.56,2068,2026-03-24
AYE,EQ,104.4,106.01,96.0,103.27,1356850,2026-03-24
AYMSYNTEX,EQ,184.06,184.22,177.19,177.86,14495,2026-03-24
AZAD,EQ,1410.5,1433.4,1370.1,1422.9,219576,2026-03-24
BAFNAPH,EQ,119.65,119.65,113.67,113.67,4654,2026-03-24
BAGFILMS,EQ,4.24,4.4,4.05,4.28,214499,2026-03-24
BAIDFIN,EQ,10.59,10.89,10.4,10.69,113563,2026-03-24
BAJAJ-AUTO,EQ,8900.0,9022.5,8792.0,8898.0,438132,2026-03-24
BAJAJCON,EQ,360.95,369.0,353.7,361.8,297158,2026-03-24
BAJAJELEC,EQ,356.0,362.85,349.1,354.1,237693,2026-03-24
BAJAJFINSV,EQ,1710.0,1714.0,1671.4,1704.4,1775627,2026-03-24
BAJAJHCARE,EQ,309.8,312.6,299.05,307.0,184278,2026-03-24
BAJAJHFL,EQ,79.5,79.69,76.85,78.75,17386476,2026-03-24
BAJAJHIND,EQ,15.85,16.0,15.02,15.67,12329705,2026-03-24
BAJAJHLDNG,EQ,9252.0,9436.0,9211.0,9337.0,46884,2026-03-24
BAJAJINDEF,EQ,234.0,234.0,223.02,228.34,16225,2026-03-24
BAJEL,EQ,160.0,162.0,154.1,156.09,375862,2026-03-24
BAJFINANCE,EQ,830.0,854.0,817.6,849.0,18828248,2026-03-24
BALAJEE,EQ,25.0,25.0,23.7,24.05,210977,2026-03-24
BALAJITELE,EQ,79.95,80.0,77.13,78.58,212736,2026-03-24
BALAMINES,EQ,1025.0,1095.0,1020.6,1045.8,359033,2026-03-24
BALAXI,EQ,17.65,18.55,17.47,18.06,647886,2026-03-24
BALKRISHNA,EQ,16.3,16.3,15.0,15.6,23747,2026-03-24
BALKRISIND,EQ,2094.0,2094.2,2015.4,2057.6,211705,2026-03-24
BALMLAWRIE,EQ,159.98,165.45,159.98,162.95,299001,2026-03-24
BALPHARMA,EQ,68.49,68.49,66.51,66.57,4183,2026-03-24
BALRAMCHIN,EQ,480.5,482.95,443.0,476.95,1369097,2026-03-24
BALUFORGE,EQ,427.0,431.6,414.0,426.55,559439,2026-03-24
BANARBEADS,EQ,109.99,110.0,104.35,106.16,5000,2026-03-24
BANARISUG,EQ,3603.6,3623.7,3600.0,3603.7,177,2026-03-24
BANCOINDIA,EQ,533.0,553.65,530.0,551.25,172604,2026-03-24
BANDHANBNK,EQ,151.65,151.89,145.91,149.99,8127874,2026-03-24
BANG,EQ,33.5,34.95,32.54,32.65,8177,2026-03-24
BANK10ADD,EQ,15.61,15.81,15.54,15.77,3417,2026-03-24
BANKA,EQ,47.98,48.0,46.1,46.55,1018,2026-03-24
BANKADD,EQ,53.06,53.88,52.96,53.78,78050,2026-03-24
BANKBARODA,EQ,270.4,273.75,266.0,270.5,9976659,2026-03-24
BANKBEES,EQ,544.97,546.0,535.0,543.04,1618328,2026-03-24
BANKBETA,EQ,53.05,54.62,53.05,54.24,106643,2026-03-24
BANKBETF,EQ,52.96,53.68,52.6,53.41,25648,2026-03-24
BANKETF,EQ,529.57,536.6,525.74,535.2,22146,2026-03-24
BANKIETF,EQ,53.81,54.08,53.01,53.89,3106734,2026-03-24
BANKINDIA,EQ,147.0,148.59,144.9,146.33,5828421,2026-03-24
BANKNIFTY1,EQ,54.05,54.73,53.63,54.53,435611,2026-03-24
BANKPSU,EQ,84.3,84.83,83.25,84.05,95280,2026-03-24
BANSALWIRE,EQ,245.0,247.1,236.25,243.3,395430,2026-03-24
BANSWRAS,EQ,111.95,111.95,101.55,103.08,78556,2026-03-24
BASF,EQ,3170.0,3364.1,3149.5,3330.0,26846,2026-03-24
BASML,EQ,19.0,19.8,18.7,19.39,371678,2026-03-24
BATAINDIA,EQ,635.0,645.0,622.05,640.05,465067,2026-03-24
BAYERCROP,EQ,4549.9,4598.8,4498.0,4571.6,35391,2026-03-24
BBETF0432,EQ,1308.18,1308.18,1301.51,1303.13,1887,2026-03-24
BBL,EQ,2252.0,2287.3,2178.0,2218.4,51446,2026-03-24
BBNPNBETF,EQ,52.4,62.0,52.4,59.84,361,2026-03-24
BBNPPGOLD,EQ,133.45,136.0,132.1,135.2,18335,2026-03-24
BBOX,EQ,495.0,495.55,476.95,482.15,469716,2026-03-24
BBTC,EQ,1436.0,1444.0,1383.2,1414.6,69445,2026-03-24
BBTCL,EQ,175.0,175.0,166.21,166.86,5507,2026-03-24
BCLIND,EQ,26.3,26.99,25.85,26.62,1009047,2026-03-24
BCONCEPTS,EQ,217.2,239.9,206.3,219.5,31918,2026-03-24
BDL,EQ,1185.1,1194.1,1153.0,1174.1,1309157,2026-03-24
BEARDSELL,EQ,24.3,24.99,22.15,22.84,39234,2026-03-24
BECTORFOOD,EQ,177.58,183.0,176.03,181.17,406009,2026-03-24
BEL,EQ,412.5,417.45,408.75,414.45,14642804,2026-03-24
BELLACASA,EQ,265.05,266.2,255.2,258.25,8303,2026-03-24
BELRISE,EQ,187.0,197.69,184.6,193.66,7676790,2026-03-24
BEML,EQ,1434.0,1460.8,1417.0,1446.8,296319,2026-03-24
BEPL,EQ,84.0,87.25,84.0,85.68,646208,2026-03-24
BERGEPAINT,EQ,420.0,420.25,407.35,413.8,366598,2026-03-24
BETA,EQ,1090.0,1149.9,1050.0,1072.8,8842,2026-03-24
BFINVEST,EQ,353.35,361.15,345.0,357.1,34645,2026-03-24
BFSI,EQ,25.5,25.5,24.89,25.31,2209721,2026-03-24
BHAGCHEM,EQ,184.7,189.9,179.9,180.61,197295,2026-03-24
BHAGERIA,EQ,137.15,140.36,136.0,139.14,32609,2026-03-24
BHAGYANGR,EQ,139.44,149.0,136.0,146.43,134274,2026-03-24
BHANDARI,EQ,2.52,2.52,2.37,2.41,855796,2026-03-24
BHARATCOAL,EQ,32.79,32.79,31.35,31.45,13549280,2026-03-24
BHARATFORG,EQ,1700.0,1724.4,1649.4,1708.8,1227249,2026-03-24
BHARATGEAR,EQ,97.01,98.97,93.26,93.83,19303,2026-03-24
BHARATRAS,EQ,1245.0,1309.9,1243.6,1301.7,27462,2026-03-24
BHARATSE,EQ,155.85,161.7,149.86,155.55,227091,2026-03-24
BHARATWIRE,EQ,155.9,159.51,150.25,156.71,161572,2026-03-24
BHARTIARTL,EQ,1816.3,1826.8,1781.0,1802.1,7535860,2026-03-24
BHARTIHEXA,EQ,1575.7,1599.8,1524.1,1581.2,245384,2026-03-24
BHEL,EQ,258.0,260.0,252.3,258.2,7393540,2026-03-24
BIGBLOC,EQ,47.01,49.0,45.96,46.56,78754,2026-03-24
BIKAJI,EQ,614.7,628.2,603.3,616.55,136505,2026-03-24
BIL,EQ,685.05,693.0,660.0,688.1,1418,2026-03-24
BIOCON,EQ,374.0,377.2,367.1,369.05,4115023,2026-03-24
BIOFILCHEM,EQ,29.59,30.0,28.35,28.65,22653,2026-03-24
BIRLACABLE,EQ,116.1,118.45,114.51,116.8,52103,2026-03-24
BIRLACORPN,EQ,820.0,837.9,805.4,825.6,145544,2026-03-24
BIRLAMONEY,EQ,104.13,111.76,104.13,106.82,54320,2026-03-24
BIRLANU,EQ,1248.5,1286.9,1223.0,1269.0,25406,2026-03-24
BLACKBUCK,EQ,594.0,595.75,571.35,589.85,405893,2026-03-24
BLAL,EQ,163.99,164.16,160.37,162.84,46707,2026-03-24
BLISSGVS,EQ,199.87,209.77,196.6,206.55,863407,2026-03-24
BLKASHYAP,EQ,48.99,49.57,46.27,48.19,747140,2026-03-24
BLS,EQ,230.0,264.0,226.05,259.4,83597916,2026-03-24
BLSE,EQ,155.0,167.0,148.12,161.79,1138210,2026-03-24
BLUECOAST,EQ,20.78,21.75,20.04,20.41,896,2026-03-24
BLUEDART,EQ,5100.0,5100.0,4831.0,4964.5,29010,2026-03-24
BLUEJET,EQ,350.0,352.85,337.55,348.25,589527,2026-03-24
BLUESTARCO,EQ,1640.0,1678.9,1625.0,1665.9,710170,2026-03-24
BLUESTONE,EQ,529.0,529.0,511.5,518.0,202540,2026-03-24
BLUSPRING,EQ,50.25,50.65,48.44,49.36,1332628,2026-03-24
BMWVENTLTD,EQ,56.0,56.51,54.11,54.41,159759,2026-03-24
BODALCHEM,EQ,57.1,57.9,53.5,54.92,459547,2026-03-24
BOMDYEING,EQ,98.0,99.54,96.25,98.13,1161118,2026-03-24
BOROLTD,EQ,222.99,223.93,216.35,221.4,78946,2026-03-24
BORORENEW,EQ,416.0,416.0,401.5,407.85,474752,2026-03-24
BOROSCI,EQ,106.38,106.89,102.69,103.54,149923,2026-03-24
BOSCH-HCIL,EQ,1256.0,1274.8,1206.0,1210.5,13115,2026-03-24
BOSCHLTD,EQ,29650.0,30250.0,29400.0,30080.0,27727,2026-03-24
BPCL,EQ,280.0,283.0,270.7,282.25,19542984,2026-03-24
BPL,EQ,45.3,45.99,43.75,44.16,157439,2026-03-24
