SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
APOLLOPIPE,EQ,293.5,294.45,289.0,289.75,118484,2026-01-02
APOLLOTYRE,EQ,494.2,500.5,492.0,497.25,399501,2026-01-02
APOLSINHOT,EQ,1208.6,1210.0,1150.0,1188.0,3309,2026-01-02
APTECHT,EQ,89.92,95.6,89.92,94.02,347051,2026-01-02
APTUS,EQ,282.5,284.4,280.5,283.8,399826,2026-01-02
ARCHIDPLY,EQ,91.97,91.97,88.5,89.41,15190,2026-01-02
ARCHIES,EQ,18.5,18.73,17.85,18.43,20149,2026-01-02
ARE&M,EQ,928.0,933.5,920.0,928.3,256457,2026-01-02
ARENTERP,EQ,47.0,47.0,44.75,44.89,3891,2026-01-02
ARFIN,EQ,75.1,75.11,73.8,74.78,2501832,2026-01-02
ARIES,EQ,326.15,348.0,325.3,345.45,57937,2026-01-02
ARIHANTCAP,EQ,89.6,91.71,89.53,90.57,214028,2026-01-02
ARIHANTSUP,EQ,343.25,352.4,340.05,343.0,35743,2026-01-02
ARISINFRA,EQ,128.6,132.15,128.53,131.44,89344,2026-01-02
ARKADE,EQ,136.0,137.4,135.15,137.21,279815,2026-01-02
ARMANFIN,EQ,1568.7,1568.7,1492.8,1520.9,46623,2026-01-02
AROGRANITE,EQ,33.48,36.2,32.05,32.87,209880,2026-01-02
ARROWGREEN,EQ,498.75,519.7,498.75,516.05,21410,2026-01-02
ARSSBL,EQ,634.0,659.85,634.0,656.45,1135765,2026-01-02
ARTEMISMED,EQ,278.9,280.0,274.8,276.15,166739,2026-01-02
ARTNIRMAN,EQ,47.5,49.68,46.5,46.67,4304,2026-01-02
ARVIND,EQ,318.15,320.25,316.5,318.35,108491,2026-01-02
ARVINDFASN,EQ,505.0,511.35,502.1,510.55,123260,2026-01-02
ARVSMART,EQ,592.0,598.35,591.0,594.3,12664,2026-01-02
ASAHIINDIA,EQ,999.0,1004.9,988.6,992.1,54590,2026-01-02
ASAHISONG,EQ,260.5,268.1,259.0,260.95,7079,2026-01-02
ASAL,EQ,483.5,494.7,480.7,485.1,22389,2026-01-02
ASALCBR,EQ,949.1,955.0,944.15,952.3,19707,2026-01-02
ASHAPURMIN,EQ,865.9,906.55,865.9,901.0,783999,2026-01-02
ASHIANA,EQ,284.4,289.1,282.2,286.0,17502,2026-01-02
ASHIMASYN,EQ,19.89,19.95,19.25,19.44,113750,2026-01-02
ASHOKA,EQ,167.88,170.5,167.22,169.36,606081,2026-01-02
ASHOKAMET,EQ,15.4,15.72,15.4,15.68,21797,2026-01-02
ASHOKLEY,EQ,185.0,190.0,183.77,188.78,25388934,2026-01-02
ASIANENE,EQ,282.25,290.0,281.45,288.1,21114,2026-01-02
ASIANHOTNR,EQ,328.85,329.0,320.1,324.0,16612,2026-01-02
ASIANPAINT,EQ,2755.8,2799.0,2755.8,2772.6,508884,2026-01-02
ASIANTILES,EQ,76.5,77.2,75.02,76.65,2764605,2026-01-02
ASKAUTOLTD,EQ,483.0,487.0,478.05,482.1,124916,2026-01-02
ASMS,EQ,11.96,12.15,11.9,12.0,195457,2026-01-02
ASPINWALL,EQ,252.05,257.15,238.35,241.05,28420,2026-01-02
ASTEC,EQ,710.0,721.0,705.05,715.15,51761,2026-01-02
ASTERDM,EQ,609.7,617.1,605.0,613.9,482500,2026-01-02
ASTRAL,EQ,1443.0,1460.0,1434.1,1453.4,441304,2026-01-02
ASTRAMICRO,EQ,982.05,985.8,957.1,963.35,188172,2026-01-02
ASTRAZEN,EQ,8798.5,8800.5,8561.5,8601.5,34247,2026-01-02
ASTRON,EQ,6.05,6.17,6.0,6.02,56442,2026-01-02
ATALREAL,EQ,26.0,26.25,25.74,25.97,2770970,2026-01-02
ATAM,EQ,84.21,84.21,81.5,82.58,18527,2026-01-02
ATGL,EQ,588.5,591.8,585.1,587.6,809537,2026-01-02
ATHERENERG,EQ,738.0,753.8,736.05,741.65,1251316,2026-01-02
ATL,EQ,28.53,28.69,27.9,28.19,173215,2026-01-02
ATLANTAELE,EQ,909.95,945.0,894.4,907.35,117260,2026-01-02
ATLASCYCLE,EQ,108.9,108.9,103.25,104.39,8374,2026-01-02
ATUL,EQ,6200.0,6200.0,6091.0,6109.5,11362,2026-01-02
ATULAUTO,EQ,473.8,484.75,462.0,464.1,333656,2026-01-02
AUBANK,EQ,1002.9,1011.0,997.05,999.4,1014538,2026-01-02
AURIONPRO,EQ,1064.8,1090.0,1047.6,1086.2,101450,2026-01-02
AUROPHARMA,EQ,1200.7,1217.5,1192.0,1215.4,516055,2026-01-02
AURUM,EQ,185.45,188.09,185.45,187.11,30471,2026-01-02
AUSOMENT,EQ,111.9,112.9,107.32,110.63,7371,2026-01-02
AUTOAXLES,EQ,1893.5,1974.9,1878.9,1969.2,42899,2026-01-02
AUTOBEES,EQ,294.0,297.0,293.0,296.09,1130454,2026-01-02
AUTOIETF,EQ,29.65,29.7,29.29,29.65,1137447,2026-01-02
AUTOIND,EQ,79.98,80.88,79.0,79.35,178361,2026-01-02
AVADHSUGAR,EQ,368.3,375.0,366.05,373.6,13511,2026-01-02
AVALON,EQ,882.4,896.9,859.15,893.75,333048,2026-01-02
AVANTEL,EQ,155.0,159.35,155.0,157.67,820637,2026-01-02
AVANTIFEED,EQ,880.45,887.2,865.5,880.25,785318,2026-01-02
AVG,EQ,187.9,187.9,173.25,175.15,9341,2026-01-02
AVL,EQ,491.0,491.0,480.0,483.55,94285,2026-01-02
AVONMORE,EQ,18.55,18.99,18.51,18.65,112619,2026-01-02
AVROIND,EQ,118.84,119.99,116.21,117.78,5466,2026-01-02
AVTNPL,EQ,68.22,68.22,66.81,67.51,26608,2026-01-02
AWFIS,EQ,498.4,500.1,492.0,493.9,43553,2026-01-02
AWHCL,EQ,490.0,495.05,484.3,492.65,93619,2026-01-02
AWL,EQ,240.0,240.0,234.1,236.27,2541764,2026-01-02
AXISBANK,EQ,1273.9,1281.8,1264.3,1266.9,5860547,2026-01-02
AXISBNKETF,EQ,614.0,618.74,614.0,617.08,819,2026-01-02
AXISBPSETF,EQ,13.44,13.44,13.05,13.12,184418,2026-01-02
AXISCETF,EQ,124.9,127.14,124.9,125.76,13575,2026-01-02
AXISGOLD,EQ,113.63,113.63,111.48,112.9,1721212,2026-01-02
AXISHCETF,EQ,148.77,149.7,148.03,149.29,3113,2026-01-02
AXISILVER,EQ,225.66,232.9,218.3,230.91,1248058,2026-01-02
AXISNIFTY,EQ,289.49,289.49,286.84,288.97,44435,2026-01-02
AXISTECETF,EQ,415.48,418.29,415.29,418.03,6585,2026-01-02
AXISVALUE,EQ,32.08,32.32,31.41,32.28,68142,2026-01-02
AXSENSEX,EQ,87.6,88.29,87.6,88.09,1092,2026-01-02
AYMSYNTEX,EQ,172.25,173.6,167.5,170.22,5900,2026-01-02
AZAD,EQ,1626.0,1656.0,1626.0,1652.8,62473,2026-01-02
BAGFILMS,EQ,6.23,6.39,6.17,6.27,157900,2026-01-02
BAIDFIN,EQ,11.45,11.45,10.95,11.06,133767,2026-01-02
BAJAJ-AUTO,EQ,9550.0,9633.0,9310.5,9502.5,733651,2026-01-02
BAJAJCON,EQ,266.8,269.95,263.6,267.35,304956,2026-01-02
BAJAJELEC,EQ,474.9,480.0,473.0,479.35,32039,2026-01-02
BAJAJFINSV,EQ,2030.1,2050.0,2026.6,2038.4,893818,2026-01-02
BAJAJHCARE,EQ,424.85,427.2,417.95,418.6,144479,2026-01-02
BAJAJHFL,EQ,96.5,96.8,95.6,96.62,5951146,2026-01-02
BAJAJHIND,EQ,18.46,18.8,18.38,18.68,3624719,2026-01-02
BAJAJHLDNG,EQ,11342.0,11342.0,11072.0,11181.0,58889,2026-01-02
BAJAJINDEF,EQ,362.0,372.0,353.85,357.3,66573,2026-01-02
BAJEL,EQ,174.85,175.39,172.08,174.51,92854,2026-01-02
BAJFINANCE,EQ,972.9,994.2,960.6,990.45,6206869,2026-01-02
BALAJEE,EQ,39.1,41.0,39.1,40.35,50446,2026-01-02
BALAJITELE,EQ,105.65,108.39,104.7,107.3,103910,2026-01-02
BALAMINES,EQ,1114.6,1119.8,1106.0,1110.0,30976,2026-01-02
BALAXI,EQ,28.76,28.76,26.87,27.06,391027,2026-01-02
BALKRISHNA,EQ,18.21,18.8,17.91,18.47,18787,2026-01-02
BALKRISIND,EQ,2310.0,2380.0,2310.0,2368.6,81569,2026-01-02
BALMLAWRIE,EQ,184.0,185.5,182.41,184.43,134151,2026-01-02
BALPHARMA,EQ,71.25,74.0,71.25,73.25,3752,2026-01-02
BALRAMCHIN,EQ,438.25,442.6,437.45,438.55,138587,2026-01-02
BALUFORGE,EQ,600.15,601.8,595.0,596.4,165134,2026-01-02
BANARBEADS,EQ,127.8,128.25,124.1,127.4,1745,2026-01-02
BANARISUG,EQ,3624.6,3650.0,3600.0,3602.4,400,2026-01-02
BANCOINDIA,EQ,686.0,718.4,682.1,708.7,492435,2026-01-02
BANDHANBNK,EQ,144.5,145.9,142.65,144.46,8134028,2026-01-02
BANG,EQ,48.97,48.97,47.5,48.17,10877,2026-01-02
BANKA,EQ,66.02,68.39,66.02,67.63,3465,2026-01-02
BANKADD,EQ,61.06,61.39,61.06,61.24,55516,2026-01-02
BANKBARODA,EQ,301.0,305.95,301.0,305.05,10317519,2026-01-02
BANKBEES,EQ,617.99,621.39,615.28,619.91,879504,2026-01-02
BANKBETA,EQ,61.69,62.01,61.46,61.82,35001,2026-01-02
BANKBETF,EQ,60.4,60.94,60.4,60.81,13247,2026-01-02
BANKETF,EQ,607.12,611.15,607.12,609.61,7287,2026-01-02
BANKIETF,EQ,61.22,61.59,61.12,61.44,392617,2026-01-02
BANKINDIA,EQ,147.5,150.3,146.82,149.22,9401609,2026-01-02
BANKNIFTY1,EQ,619.0,622.65,618.55,621.69,19009,2026-01-02
BANKPSU,EQ,86.49,87.77,86.2,87.5,43933,2026-01-02
BANSALWIRE,EQ,318.0,327.75,309.0,311.25,1165248,2026-01-02
BANSWRAS,EQ,115.95,116.84,114.05,114.38,29593,2026-01-02
BASF,EQ,3916.0,3945.0,3868.3,3934.8,9213,2026-01-02
BASML,EQ,26.01,26.55,26.01,26.19,46306,2026-01-02
BATAINDIA,EQ,949.45,951.7,943.3,950.15,41827,2026-01-02
BAYERCROP,EQ,4564.0,4585.6,4529.9,4546.7,24554,2026-01-02
BBETF0432,EQ,1310.49,1315.51,1310.49,1314.86,3319,2026-01-02
BBL,EQ,2670.8,2777.0,2670.8,2759.9,18661,2026-01-02
BBNPNBETF,EQ,61.2,61.2,60.14,60.33,971,2026-01-02
BBNPPGOLD,EQ,129.45,131.95,129.45,130.85,84260,2026-01-02
BBOX,EQ,547.0,562.0,544.05,557.4,342161,2026-01-02
BBTC,EQ,1867.8,1889.6,1863.4,1880.9,28789,2026-01-02
BBTCL,EQ,198.54,198.54,188.07,193.68,3760,2026-01-02
BCG,EQ,10.64,10.75,10.48,10.55,5134021,2026-01-02
BCLIND,EQ,32.7,33.0,32.3,32.74,337177,2026-01-02
BCONCEPTS,EQ,360.0,362.75,330.0,337.7,9948,2026-01-02
BDL,EQ,1487.3,1506.0,1477.0,1495.0,1636024,2026-01-02
BEARDSELL,EQ,30.85,30.85,29.0,30.33,26381,2026-01-02
BECTORFOOD,EQ,247.22,248.99,242.05,244.49,567433,2026-01-02
BEDMUTHA,EQ,111.18,113.01,109.1,111.42,4040,2026-01-02
BEL,EQ,399.65,405.6,398.95,403.15,10950368,2026-01-02
BELLACASA,EQ,370.0,384.9,363.5,379.5,5737,2026-01-02
BELRISE,EQ,184.0,190.1,183.61,185.05,5756635,2026-01-02
BEML,EQ,1847.7,1885.0,1847.7,1857.8,186395,2026-01-02
BEPL,EQ,90.0,91.7,90.0,91.24,227498,2026-01-02
BERGEPAINT,EQ,536.2,536.2,521.65,524.1,342256,2026-01-02
BESTAGRO,EQ,383.8,394.5,377.9,390.3,145352,2026-01-02
BETA,EQ,1560.1,1639.9,1542.9,1629.4,5944,2026-01-02
BFINVEST,EQ,412.45,422.1,412.45,418.55,13611,2026-01-02
BFSI,EQ,28.84,28.89,28.55,28.8,184599,2026-01-02
BHAGCHEM,EQ,206.9,212.5,198.82,200.62,438707,2026-01-02
BHAGERIA,EQ,181.49,184.76,180.11,183.41,37212,2026-01-02
BHANDARI,EQ,4.04,4.35,3.98,4.24,563672,2026-01-02
BHARATFORG,EQ,1467.0,1487.9,1462.4,1477.2,1005873,2026-01-02
BHARATRAS,EQ,2217.0,2253.6,2190.0,2202.0,17822,2026-01-02
BHARATSE,EQ,174.64,178.0,173.01,177.6,119167,2026-01-02
BHARATWIRE,EQ,179.45,189.0,177.65,186.62,924907,2026-01-02
BHARTIARTL,EQ,2108.0,2125.0,2098.0,2106.3,2927138,2026-01-02
BHARTIHEXA,EQ,1822.0,1822.0,1768.0,1802.1,158080,2026-01-02
BHEL,EQ,292.7,300.85,291.55,299.5,13871683,2026-01-02
BIGBLOC,EQ,75.1,75.64,72.1,73.06,275277,2026-01-02
BIKAJI,EQ,741.9,744.4,732.5,735.6,83609,2026-01-02
BIL,EQ,726.0,738.0,722.45,735.35,540,2026-01-02
BIOCON,EQ,387.75,394.75,386.35,392.95,1452427,2026-01-02
BIOFILCHEM,EQ,32.98,33.89,32.54,33.49,7074,2026-01-02
BIRLACABLE,EQ,135.65,137.98,135.65,136.54,12019,2026-01-02
BIRLACORPN,EQ,1110.0,1119.0,1093.3,1109.3,114350,2026-01-02
BIRLAMONEY,EQ,142.61,145.8,142.61,144.65,46488,2026-01-02
BIRLANU,EQ,1698.8,1763.9,1672.8,1741.1,26358,2026-01-02
BLACKBUCK,EQ,674.55,707.0,672.05,699.1,1745713,2026-01-02
BLAL,EQ,207.58,208.5,205.1,207.22,27884,2026-01-02
BLBLIMITED,EQ,13.95,14.95,13.4,13.8,171031,2026-01-02
BLISSGVS,EQ,163.75,168.88,161.15,162.82,1774332,2026-01-02
BLKASHYAP,EQ,52.8,54.0,52.4,53.5,257247,2026-01-02
BLS,EQ,316.0,320.0,315.3,316.8,651809,2026-01-02
BLSE,EQ,203.38,204.9,197.21,199.35,455919,2026-01-02
BLUEDART,EQ,5676.0,5688.0,5544.0,5593.5,42785,2026-01-02
BLUEJET,EQ,525.55,537.3,525.55,531.1,151578,2026-01-02
BLUESTARCO,EQ,1783.6,1829.5,1751.0,1816.1,590199,2026-01-02
BLUESTONE,EQ,480.0,504.0,475.5,500.75,244632,2026-01-02
BLUSPRING,EQ,65.0,67.37,64.2,65.97,74425,2026-01-02
BMWVENTLTD,EQ,58.4,58.4,57.26,57.52,126568,2026-01-02
BODALCHEM,EQ,53.6,54.29,53.5,53.99,81072,2026-01-02
BOHRAIND,EQ,17.4,17.89,16.09,17.06,20856,2026-01-02
BOMDYEING,EQ,132.1,132.84,128.5,130.01,1173631,2026-01-02
BOROLTD,EQ,280.75,289.3,277.55,283.5,89615,2026-01-02
BORORENEW,EQ,540.2,551.1,539.05,547.95,205249,2026-01-02
BOROSCI,EQ,120.2,122.01,119.0,119.58,30359,2026-01-02
BOSCH-HCIL,EQ,1421.5,1447.5,1419.1,1442.6,6137,2026-01-02
BOSCHLTD,EQ,36170.0,39600.0,36150.0,39420.0,185984,2026-01-02
BPCL,EQ,382.0,385.6,377.9,381.45,3614573,2026-01-02
BPL,EQ,59.8,69.5,59.38,66.71,939604,2026-01-02
BRIGADE,EQ,897.95,900.0,881.2,890.45,182439,2026-01-02
BRIGHOTEL,EQ,68.09,69.49,66.92,68.7,222584,2026-01-02
BRITANNIA,EQ,6009.5,6033.0,5941.5,5984.5,265702,2026-01-02
BRNL,EQ,22.42,22.87,21.96,22.12,96715,2026-01-02
BROOKS,EQ,77.51,78.49,76.0,77.26,91464,2026-01-02
BSE,EQ,2639.0,2672.0,2621.0,2666.5,2215206,2026-01-02
BSE500IETF,EQ,40.4,40.68,40.19,40.62,121049,2026-01-02
BSHSL,EQ,106.3,108.49,104.22,107.07,20121,2026-01-02
BSL,EQ,156.0,156.9,141.9,147.17,19154,2026-01-02
BSLGOLDETF,EQ,118.36,118.87,117.7,118.84,472868,2026-01-02
BSLNIFTY,EQ,29.62,31.13,29.62,30.6,681202,2026-01-02
