SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADANIENT,EQ,2240.0,2240.0,2186.1,2218.3,2408901,2026-04-17
ADANIGREEN,EQ,1140.0,1140.0,1105.15,1127.3,5883883,2026-04-17
ADANIPORTS,EQ,1559.0,1578.5,1549.2,1573.4,6024587,2026-04-17
ADANIPOWER,EQ,196.45,200.0,190.66,198.5,95051761,2026-04-17
ADFFOODS,EQ,197.08,236.0,196.0,226.94,3095351,2026-04-17
ADL,EQ,73.53,76.7,73.12,76.24,2365,2026-04-17
ADOR,EQ,995.2,1019.0,985.05,1002.35,38176,2026-04-17
ADROITINFO,EQ,10.4,10.65,9.73,9.81,123787,2026-04-17
ADSL,EQ,121.83,123.5,121.2,122.17,158786,2026-04-17
ADVAIT,EQ,1918.0,1975.0,1905.7,1910.2,70785,2026-04-17
ADVANCE,EQ,111.07,113.0,109.26,111.62,369575,2026-04-17
ADVANIHOTR,EQ,54.0,55.18,53.99,54.79,41870,2026-04-17
ADVENTHTL,EQ,167.95,168.98,164.1,165.5,122403,2026-04-17
ADVENZYMES,EQ,306.15,312.9,301.6,307.4,238752,2026-04-17
AEGISLOG,EQ,665.0,767.5,665.0,709.3,6930059,2026-04-17
AEGISVOPAK,EQ,197.76,206.02,197.49,200.76,1065347,2026-04-17
AEQUS,EQ,160.99,174.8,160.41,171.06,5000510,2026-04-17
AEROENTER,EQ,87.55,94.0,87.55,91.98,823132,2026-04-17
AEROFLEX,EQ,296.23,321.4,295.11,311.23,5323968,2026-04-17
AERONEU,EQ,82.61,84.45,81.5,83.68,56608,2026-04-17
AETHER,EQ,1199.0,1223.4,1172.0,1179.8,286952,2026-04-17
AFCONS,EQ,345.05,345.05,330.9,333.6,1790358,2026-04-17
AFFLE,EQ,1460.0,1519.8,1450.7,1468.2,580686,2026-04-17
AFSL,EQ,202.0,209.9,202.0,207.39,18117,2026-04-17
AGARIND,EQ,466.75,474.85,460.55,468.4,49646,2026-04-17
AGARWALEYE,EQ,447.45,450.0,440.0,444.05,52715,2026-04-17
AGI,EQ,576.0,588.7,573.95,584.95,215634,2026-04-17
AGIIL,EQ,364.0,378.75,364.0,374.45,3536691,2026-04-17
AGRITECH,EQ,123.3,124.98,120.0,122.85,6016,2026-04-17
AGROPHOS,EQ,33.77,33.8,32.8,33.42,20312,2026-04-17
AHCL,EQ,143.35,143.35,140.35,141.91,305947,2026-04-17
AHLADA,EQ,48.69,50.01,46.15,48.69,32065,2026-04-17
AHLEAST,EQ,154.3,161.5,154.3,160.15,10348,2026-04-17
AHLUCONT,EQ,833.0,842.5,824.55,834.05,31091,2026-04-17
AHLWEST,EQ,212.48,212.48,212.48,212.48,1136,2026-04-17
AIAENG,EQ,3873.2,4012.0,3873.2,3961.5,22355,2026-04-17
AIIL,EQ,450.1,463.4,448.25,460.05,335878,2026-04-17
AIRAN,EQ,17.99,17.99,17.17,17.73,59510,2026-04-17
AIROLAM,EQ,88.5,88.5,85.2,88.32,1731,2026-04-17
AJANTPHARM,EQ,2829.8,2865.9,2782.6,2790.2,114553,2026-04-17
AJAXENGG,EQ,483.2,495.0,483.2,489.55,69539,2026-04-17
AJMERA,EQ,124.83,126.01,123.4,124.46,263865,2026-04-17
AJOONI,EQ,4.29,4.35,4.2,4.26,519090,2026-04-17
AKASH,EQ,27.79,27.79,26.76,27.6,8133,2026-04-17
AKG,EQ,11.4,11.9,11.4,11.82,16429,2026-04-17
AKI,EQ,5.3,5.38,4.92,5.2,256800,2026-04-17
AKSHAR,EQ,0.53,0.53,0.5,0.5,1902830,2026-04-17
AKSHARCHEM,EQ,195.0,207.0,193.5,205.05,6970,2026-04-17
AKUMS,EQ,550.5,557.0,544.15,545.75,145028,2026-04-17
ALANKIT,EQ,9.46,9.55,9.01,9.49,387970,2026-04-17
ALBERTDAVD,EQ,724.7,730.8,708.5,717.1,7443,2026-04-17
ALEMBICLTD,EQ,91.0,91.89,90.0,91.45,313927,2026-04-17
ALGOQUANT,EQ,55.97,56.14,55.1,55.47,1011111,2026-04-17
ALICON,EQ,681.15,707.1,664.25,679.2,23274,2026-04-17
ALIVUS,EQ,1071.2,1079.5,1060.0,1069.65,214682,2026-04-17
ALKALI,EQ,67.0,67.01,65.71,66.54,8874,2026-04-17
ALKEM,EQ,5570.0,5614.5,5501.5,5582.0,126039,2026-04-17
ALKYLAMINE,EQ,1435.0,1452.8,1422.0,1437.5,43216,2026-04-17
ALLCARGO,EQ,9.75,9.8,9.46,9.56,6049604,2026-04-17
ALLDIGI,EQ,853.55,864.9,843.35,854.55,8078,2026-04-17
ALLTIME,EQ,219.25,224.89,215.82,217.1,43818,2026-04-17
ALMONDZ,EQ,15.43,16.45,15.15,16.4,212351,2026-04-17
ALOKINDS,EQ,14.25,14.64,14.15,14.29,9113390,2026-04-17
ALPA,EQ,68.55,70.69,67.1,68.82,18810,2026-04-17
ALPHA,EQ,48.83,48.99,48.19,48.9,1313449,2026-04-17
ALPHAETF,EQ,25.74,25.74,25.05,25.41,369999,2026-04-17
ALPHAGEO,EQ,226.71,234.79,226.71,228.98,8046,2026-04-17
ALPL30IETF,EQ,26.45,26.69,26.3,26.64,722909,2026-04-17
AMAGI,EQ,363.75,370.2,350.6,357.45,225367,2026-04-17
AMANTA,EQ,128.35,133.0,125.67,129.84,451588,2026-04-17
AMBER,EQ,7749.0,7992.5,7714.0,7958.5,393872,2026-04-17
AMBICAAGAR,EQ,23.02,24.49,23.02,24.25,4736,2026-04-17
AMBIKCO,EQ,1423.0,1444.0,1404.1,1439.9,6024,2026-04-17
AMBUJACEM,EQ,459.2,461.95,456.1,459.0,1899655,2026-04-17
AMDIND,EQ,43.6,46.5,43.6,45.8,19951,2026-04-17
AMIRCHAND,EQ,128.01,131.98,125.01,130.77,4860219,2026-04-17
AMJLAND,EQ,43.7,44.9,42.76,44.04,11299,2026-04-17
AMNPLST,EQ,175.0,175.0,165.55,167.38,10560,2026-04-17
AMRUTANJAN,EQ,539.85,551.0,539.0,547.3,18372,2026-04-17
ANANDRATHI,EQ,3630.0,3735.0,3630.0,3689.8,262676,2026-04-17
ANANTRAJ,EQ,510.5,519.0,509.3,513.4,1445420,2026-04-17
ANDHRAPAP,EQ,68.01,68.85,67.32,67.64,132951,2026-04-17
ANDHRSUGAR,EQ,86.8,87.74,85.08,86.9,379809,2026-04-17
ANGELONE,EQ,302.0,324.4,297.51,322.47,80869288,2026-04-17
ANMOL,EQ,12.35,12.69,12.0,12.38,76147,2026-04-17
ANTELOPUS,EQ,598.0,619.9,595.25,615.8,157649,2026-04-17
ANTGRAPHIC,EQ,0.9,0.92,0.88,0.9,403982,2026-04-17
ANTHEM,EQ,723.0,734.65,710.3,721.1,230087,2026-04-17
ANUHPHR,EQ,82.97,83.9,81.12,82.89,56343,2026-04-17
ANUP,EQ,2050.0,2097.0,2000.9,2022.3,39485,2026-04-17
ANURAS,EQ,1255.6,1294.6,1255.6,1288.0,208854,2026-04-17
AONEGOLD,EQ,14.23,14.23,14.03,14.09,863190,2026-04-17
AONELIQUID,EQ,1055.79,1055.8,1055.77,1055.79,70421,2026-04-17
AONENIFTY,EQ,10.18,10.18,9.82,10.0,513564,2026-04-17
AONESILVER,EQ,9.5,9.59,9.37,9.53,993350,2026-04-17
AONETMMQ50,EQ,9.95,10.04,9.79,10.02,62206,2026-04-17
AONETOTAL,EQ,11.53,11.61,11.4,11.6,462196,2026-04-17
APARINDS,EQ,11339.5,11779.0,11266.0,11482.0,204223,2026-04-17
APCL,EQ,119.49,119.49,115.87,116.66,1590,2026-04-17
APCOTEXIND,EQ,384.45,390.0,381.0,385.05,8985,2026-04-17
APEX,EQ,430.0,495.0,430.0,466.85,5825677,2026-04-17
APLAPOLLO,EQ,2059.8,2118.0,2042.1,2105.7,725283,2026-04-17
APLLTD,EQ,753.95,797.0,751.35,784.75,238239,2026-04-17
APOLLO,EQ,244.45,287.0,243.4,282.9,53344279,2026-04-17
APOLLOHOSP,EQ,7553.0,7710.0,7515.0,7699.0,343875,2026-04-17
APOLLOPIPE,EQ,460.0,474.9,453.15,466.8,399941,2026-04-17
APOLLOTYRE,EQ,445.0,449.25,441.4,445.4,738259,2026-04-17
APOLSINHOT,EQ,1121.0,1201.0,1121.0,1161.45,1914,2026-04-17
APTECHT,EQ,93.3,94.47,91.41,92.22,515677,2026-04-17
APTUS,EQ,248.75,250.5,245.0,246.37,1339386,2026-04-17
AQYLON,EQ,46.99,48.28,43.7,45.43,1771132,2026-04-17
ARCHIDPLY,EQ,81.2,82.14,76.8,77.35,28275,2026-04-17
ARCHIES,EQ,14.82,15.36,14.46,15.02,49990,2026-04-17
ARE&M,EQ,777.05,788.35,774.5,778.55,572552,2026-04-17
ARENTERP,EQ,45.27,45.27,42.5,42.55,3647,2026-04-17
ARFIN,EQ,94.25,96.25,92.5,94.73,1809129,2026-04-17
ARIES,EQ,393.0,397.8,386.6,387.65,39255,2026-04-17
ARIHANTCAP,EQ,71.0,72.79,70.95,72.28,485833,2026-04-17
ARIHANTSUP,EQ,254.14,264.0,252.0,258.27,21047,2026-04-17
ARIS,EQ,121.0,132.5,120.96,128.46,1240087,2026-04-17
ARKADE,EQ,119.74,119.74,116.33,117.05,1547445,2026-04-17
ARMANFIN,EQ,1543.0,1570.0,1535.0,1550.4,32003,2026-04-17
AROGRANITE,EQ,33.8,33.8,28.2,28.6,95463,2026-04-17
ARROWGREEN,EQ,555.1,580.6,543.25,550.5,31088,2026-04-17
ARSSBL,EQ,575.05,587.0,569.0,574.5,485041,2026-04-17
ARTEMISMED,EQ,229.32,236.4,228.43,234.37,266797,2026-04-17
ARVEE,EQ,168.0,168.5,164.1,167.42,923,2026-04-17
ARVIND,EQ,390.0,393.8,383.0,386.75,616622,2026-04-17
ARVINDFASN,EQ,471.15,479.85,469.2,472.65,240918,2026-04-17
ARVSMART,EQ,603.0,609.75,598.45,600.75,33939,2026-04-17
ASAHIINDIA,EQ,855.0,858.8,833.85,851.25,267906,2026-04-17
ASAHISONG,EQ,229.88,233.0,226.51,230.78,5137,2026-04-17
ASAL,EQ,480.6,480.6,471.55,473.2,12082,2026-04-17
ASALCBR,EQ,909.9,923.95,897.0,904.75,44380,2026-04-17
ASHAPURMIN,EQ,613.05,628.65,595.85,617.3,1839513,2026-04-17
ASHIANA,EQ,337.15,337.95,331.85,336.45,54065,2026-04-17
ASHIMASYN,EQ,14.45,14.94,14.45,14.72,203574,2026-04-17
ASHOKA,EQ,137.75,139.62,136.72,138.82,1713713,2026-04-17
ASHOKAMET,EQ,16.97,16.97,16.41,16.62,12893,2026-04-17
ASHOKLEY,EQ,177.47,177.47,173.17,174.78,21780071,2026-04-17
ASIANENE,EQ,297.0,307.99,292.32,304.99,172420,2026-04-17
ASIANHOTNR,EQ,291.2,301.75,290.95,292.1,12067,2026-04-17
ASIANPAINT,EQ,2425.0,2486.1,2417.5,2464.0,1286575,2026-04-17
ASIANTILES,EQ,74.0,76.96,73.35,75.16,6746148,2026-04-17
ASKAUTOLTD,EQ,438.0,452.4,432.0,436.8,439009,2026-04-17
ASMS,EQ,8.96,9.57,8.75,8.84,7936418,2026-04-17
ASPINWALL,EQ,224.11,230.0,224.0,226.49,5044,2026-04-17
ASTEC,EQ,735.0,769.4,720.0,726.8,367983,2026-04-17
ASTERDM,EQ,675.0,692.75,672.05,688.15,461622,2026-04-17
ASTRAL,EQ,1580.0,1633.3,1562.9,1605.0,1631264,2026-04-17
ASTRAMICRO,EQ,1083.0,1099.0,1071.0,1093.45,627157,2026-04-17
ASTRAZEN,EQ,8538.0,8609.0,8474.0,8506.5,4992,2026-04-17
ATALREAL,EQ,25.25,25.85,24.95,25.14,4216812,2026-04-17
ATAM,EQ,69.5,71.16,69.01,70.22,5730,2026-04-17
ATGL,EQ,610.0,649.5,602.1,632.9,8867488,2026-04-17
ATHERENERG,EQ,868.0,881.2,845.1,850.95,3982070,2026-04-17
ATL,EQ,26.5,26.51,25.8,26.15,191974,2026-04-17
ATLANTAA,EQ,42.81,44.5,42.16,42.73,96317,2026-04-17
ATLANTAELE,EQ,1351.0,1397.0,1351.0,1375.7,172854,2026-04-17
ATLASCYCLE,EQ,106.5,115.5,106.01,108.73,101388,2026-04-17
ATUL,EQ,6598.5,6617.5,6555.0,6600.0,19597,2026-04-17
ATULAUTO,EQ,465.95,469.95,463.05,466.8,251086,2026-04-17
AUBANK,EQ,989.0,994.8,978.05,990.6,1186537,2026-04-17
AURIGROW,EQ,0.33,0.33,0.33,0.33,1833608,2026-04-17
AURIONPRO,EQ,928.0,932.35,914.0,922.6,130492,2026-04-17
AUROPHARMA,EQ,1388.9,1394.9,1375.3,1386.0,1612415,2026-04-17
AURUM,EQ,176.16,179.39,176.0,177.82,25421,2026-04-17
AUTOAXLES,EQ,1790.0,1891.0,1782.2,1881.9,16954,2026-04-17
AUTOBEES,EQ,272.0,272.78,269.41,271.8,258297,2026-04-17
AUTOIETF,EQ,27.23,27.38,26.95,27.23,536706,2026-04-17
AUTOIND,EQ,67.25,69.49,66.25,67.0,124856,2026-04-17
AVADHSUGAR,EQ,473.9,488.6,470.85,478.5,76620,2026-04-17
AVALON,EQ,1107.0,1125.85,1095.0,1119.3,165519,2026-04-17
AVANTEL,EQ,154.5,162.27,154.49,160.3,3879009,2026-04-17
AVANTIFEED,EQ,1406.0,1545.0,1400.0,1473.3,3415826,2026-04-17
AVG,EQ,164.2,168.0,163.01,165.48,27034,2026-04-17
AVL,EQ,525.0,533.5,515.9,523.45,148079,2026-04-17
AVONMORE,EQ,13.2,13.2,12.5,12.98,295710,2026-04-17
AVROIND,EQ,133.0,133.0,128.01,129.14,26135,2026-04-17
AVTNPL,EQ,65.0,67.3,64.51,67.03,66018,2026-04-17
AWFIS,EQ,363.8,369.0,360.0,362.36,192043,2026-04-17
AWHCL,EQ,514.9,520.0,509.3,516.4,218905,2026-04-17
AWL,EQ,182.7,186.78,182.17,185.01,5821739,2026-04-17
AXISBANK,EQ,1353.0,1364.3,1344.1,1359.1,4062181,2026-04-17
AXISBNKETF,EQ,577.54,581.0,576.28,580.31,409,2026-04-17
AXISBPSETF,EQ,13.45,13.45,13.26,13.32,109642,2026-04-17
AXISCADES,EQ,1829.0,1887.2,1800.6,1885.5,400842,2026-04-17
AXISCETF,EQ,116.54,117.0,116.14,116.92,2150,2026-04-17
AXISGOLD,EQ,127.0,127.0,125.0,125.69,3395432,2026-04-17
AXISHCETF,EQ,145.58,147.88,145.58,147.56,842,2026-04-17
AXISILVER,EQ,247.18,247.5,243.5,247.12,350062,2026-04-17
AXISNIFTY,EQ,267.51,268.31,264.75,268.01,38811,2026-04-17
AXISTECETF,EQ,350.27,350.27,346.33,349.0,1254,2026-04-17
AXISVALUE,EQ,33.71,33.98,33.24,33.93,188538,2026-04-17
AXITA,EQ,8.93,9.06,8.93,9.04,234026,2026-04-17
AXSENSEX,EQ,80.98,81.0,80.42,80.75,1146,2026-04-17
AYE,EQ,117.13,120.13,113.8,118.24,477404,2026-04-17
AYMSYNTEX,EQ,188.92,193.5,187.0,190.48,30090,2026-04-17
AZAD,EQ,1875.1,1914.8,1858.0,1904.3,470708,2026-04-17
BAGFILMS,EQ,5.84,5.84,5.26,5.52,109085,2026-04-17
BAIDFIN,EQ,11.2,11.75,10.95,11.28,208586,2026-04-17
BAJAJ-AUTO,EQ,9810.0,9830.0,9722.0,9773.5,264575,2026-04-17
BAJAJCON,EQ,437.8,494.8,430.0,469.95,20070684,2026-04-17
BAJAJELEC,EQ,389.0,394.0,387.75,391.4,150178,2026-04-17
BAJAJFINSV,EQ,1828.8,1845.5,1811.7,1838.9,487836,2026-04-17
BAJAJHCARE,EQ,348.05,353.95,342.8,349.55,158933,2026-04-17
BAJAJHFL,EQ,89.2,92.05,88.93,91.8,8977457,2026-04-17
BAJAJHIND,EQ,19.0,19.29,18.55,18.78,10386065,2026-04-17
BAJAJHLDNG,EQ,10210.0,10401.0,10150.5,10355.5,47900,2026-04-17
BAJAJINDEF,EQ,291.12,298.89,291.12,292.48,21225,2026-04-17
BAJEL,EQ,181.45,182.47,178.11,179.23,462006,2026-04-17
BAJFINANCE,EQ,902.15,910.45,895.8,908.25,6035241,2026-04-17
BALAJEE,EQ,33.1,33.6,33.02,33.12,46716,2026-04-17
BALAJITELE,EQ,95.66,96.61,92.71,94.27,407356,2026-04-17
BALAMINES,EQ,1146.65,1158.8,1134.35,1139.3,66492,2026-04-17
BALAXI,EQ,26.49,26.97,25.72,26.37,92458,2026-04-17
BALKRISHNA,EQ,16.94,18.3,16.9,17.81,41559,2026-04-17
BALKRISIND,EQ,2347.9,2365.0,2308.0,2329.8,729753,2026-04-17
BALMLAWRIE,EQ,173.8,178.2,172.95,176.25,257046,2026-04-17
BALPHARMA,EQ,78.0,79.8,77.23,78.22,5121,2026-04-17
BALRAMCHIN,EQ,481.55,487.05,481.25,486.0,341399,2026-04-17
BALUFORGE,EQ,488.0,494.05,481.0,486.05,450511,2026-04-17
BANARBEADS,EQ,116.0,116.88,111.36,114.72,4643,2026-04-17
BANARISUG,EQ,3634.2,3638.8,3605.0,3613.4,329,2026-04-17
BANCOINDIA,EQ,621.0,630.2,618.0,624.95,166009,2026-04-17
BANDHANBNK,EQ,174.7,176.28,172.51,174.47,4242898,2026-04-17
BANG,EQ,39.89,39.99,38.5,38.59,12439,2026-04-17
BANK10ADD,EQ,16.76,16.99,16.64,16.84,112557,2026-04-17
BANKADD,EQ,57.19,57.75,57.08,57.58,24997,2026-04-17
BANKBARODA,EQ,279.0,282.39,276.43,280.44,6831951,2026-04-17
BANKBEES,EQ,578.0,583.23,575.89,582.85,877163,2026-04-17
BANKBETA,EQ,57.45,58.35,57.44,58.21,102001,2026-04-17
BANKBETF,EQ,56.66,57.24,56.58,57.22,15611,2026-04-17
BANKETF,EQ,568.75,574.77,566.09,574.11,9130,2026-04-17
BANKIETF,EQ,57.28,57.85,57.06,57.78,224019,2026-04-17
BANKINDIA,EQ,148.86,149.47,146.65,148.1,8807839,2026-04-17
BANKNIFTY1,EQ,58.41,58.54,57.77,58.42,387820,2026-04-17
BANKPSU,EQ,88.2,89.14,87.97,88.99,23147,2026-04-17
BANSALWIRE,EQ,304.0,313.48,302.03,305.9,121567,2026-04-17
BANSWRAS,EQ,113.41,116.34,112.92,114.49,23234,2026-04-17
BASF,EQ,3691.5,3783.0,3666.4,3702.5,20205,2026-04-17
BASML,EQ,22.11,23.98,22.11,23.67,241556,2026-04-17
BATAINDIA,EQ,748.95,760.05,744.05,757.35,168354,2026-04-17
BAYERCROP,EQ,4949.0,4987.0,4872.0,4898.2,9049,2026-04-17
BBETF0432,EQ,1317.02,1317.02,1315.5,1316.07,489,2026-04-17
BBL,EQ,2630.0,2778.9,2630.0,2753.2,65131,2026-04-17
BBNPNBETF,EQ,57.0,58.0,56.17,57.03,1029,2026-04-17
BBNPPGOLD,EQ,147.95,147.95,145.35,146.45,5339,2026-04-17
BBOX,EQ,530.3,546.15,527.0,541.25,459238,2026-04-17
BBTC,EQ,1501.0,1542.0,1500.0,1526.4,87581,2026-04-17
BBTCL,EQ,202.13,206.7,200.35,204.8,1973,2026-04-17
BCLIND,EQ,32.6,33.89,32.6,33.46,694828,2026-04-17
BCONCEPTS,EQ,274.52,274.52,260.12,264.04,7011,2026-04-17
BCPL,EQ,69.0,69.0,67.0,67.72,25150,2026-04-17
BDL,EQ,1361.9,1387.7,1360.0,1380.7,1137969,2026-04-17
BEARDSELL,EQ,27.5,27.99,27.15,27.64,22441,2026-04-17
BECTORFOOD,EQ,190.98,194.89,189.03,192.22,2137107,2026-04-17
BEL,EQ,458.0,463.75,454.45,462.75,14128030,2026-04-17
BELLACASA,EQ,307.7,307.7,281.0,286.9,21404,2026-04-17
BELRISE,EQ,209.5,216.4,208.9,214.1,7059218,2026-04-17
BEML,EQ,1746.1,1808.3,1741.0,1772.4,661466,2026-04-17
BEPL,EQ,97.01,99.2,96.84,97.12,686594,2026-04-17
BERGEPAINT,EQ,472.4,477.0,460.0,468.6,159612,2026-04-17
BETA,EQ,1423.6,1424.7,1368.0,1375.5,5791,2026-04-17
BFINVEST,EQ,409.9,419.8,408.3,418.05,18649,2026-04-17
BFSI,EQ,27.21,27.46,27.07,27.38,407242,2026-04-17
BHAGCHEM,EQ,212.4,225.0,212.4,221.57,63524,2026-04-17
BHAGERIA,EQ,164.69,165.79,163.01,164.84,21965,2026-04-17
BHAGYANGR,EQ,212.8,218.0,207.01,211.96,868437,2026-04-17
BHANDARI,EQ,3.25,3.31,3.2,3.29,461570,2026-04-17
BHARATCOAL,EQ,36.09,36.09,35.31,35.76,19153314,2026-04-17
BHARATFORG,EQ,1855.8,1876.0,1821.0,1860.5,1036045,2026-04-17
BHARATGEAR,EQ,114.25,115.05,111.92,112.64,104203,2026-04-17
BHARATRAS,EQ,1564.0,1586.9,1550.0,1556.6,13100,2026-04-17
BHARATSE,EQ,186.7,186.72,182.09,183.46,120781,2026-04-17
BHARATWIRE,EQ,185.0,221.96,185.0,221.96,13667729,2026-04-17
BHARTIARTL,EQ,1837.1,1851.4,1829.7,1846.9,7344787,2026-04-17
BHARTIHEXA,EQ,1526.0,1549.0,1526.0,1538.2,197740,2026-04-17
BHEL,EQ,311.0,317.8,307.38,316.79,25068627,2026-04-17
BIGBLOC,EQ,51.5,52.88,50.82,51.86,103774,2026-04-17
BIKAJI,EQ,644.95,664.0,642.85,660.05,227253,2026-04-17
BIL,EQ,816.95,816.95,770.0,787.5,3432,2026-04-17
BIOCON,EQ,351.0,358.7,349.15,358.1,2422877,2026-04-17
BIOFILCHEM,EQ,34.79,34.95,34.17,34.43,13343,2026-04-17
BIRLACABLE,EQ,141.64,163.0,141.5,160.32,700674,2026-04-17
BIRLACORPN,EQ,970.0,988.95,965.7,976.15,40413,2026-04-17
BIRLAMONEY,EQ,139.99,144.4,139.0,141.43,275542,2026-04-17
BIRLANU,EQ,1474.9,1501.6,1460.0,1477.2,7875,2026-04-17
BLACKBUCK,EQ,611.25,629.4,607.5,623.4,929393,2026-04-17
BLAL,EQ,191.5,197.0,191.5,194.02,30808,2026-04-17
BLISSGVS,EQ,261.0,261.8,257.0,258.22,724846,2026-04-17
BLKASHYAP,EQ,50.3,55.55,50.09,54.5,2085086,2026-04-17
BLS,EQ,301.0,302.76,296.0,296.85,1163544,2026-04-17
BLSE,EQ,176.11,179.49,174.0,175.43,239491,2026-04-17
BLUECOAST,EQ,24.65,25.59,22.57,25.38,10374,2026-04-17
BLUEDART,EQ,5269.8,5410.0,5256.2,5391.0,16241,2026-04-17
BLUEJET,EQ,418.45,430.1,418.0,422.65,509522,2026-04-17
BLUESTARCO,EQ,1843.0,1872.0,1828.5,1866.1,441787,2026-04-17
BLUESTONE,EQ,527.2,548.0,518.15,521.5,618927,2026-04-17
BLUSPRING,EQ,69.5,69.5,66.9,67.12,161029,2026-04-17
BMWVENTLTD,EQ,61.0,61.62,59.15,61.12,232896,2026-04-17
BODALCHEM,EQ,66.56,68.99,66.55,67.75,239174,2026-04-17
BOMDYEING,EQ,114.5,115.38,112.0,113.04,706220,2026-04-17
BONLON,EQ,50.99,50.99,47.55,49.26,18161,2026-04-17
BOROLTD,EQ,264.99,269.0,261.81,262.82,64170,2026-04-17
BORORENEW,EQ,486.0,506.9,484.2,497.7,748723,2026-04-17
BOROSCI,EQ,117.5,119.8,116.56,118.66,69087,2026-04-17
BOSCH-HCIL,EQ,1358.9,1359.6,1322.7,1347.0,18731,2026-04-17
BOSCHLTD,EQ,37445.0,37935.0,37200.0,37505.0,28289,2026-04-17
BPCL,EQ,308.8,313.7,306.25,312.1,10758881,2026-04-17
BPL,EQ,53.9,54.99,53.24,54.44,81280,2026-04-17
BRIGADE,EQ,742.75,769.45,738.25,762.25,820182,2026-04-17
BRIGHOTEL,EQ,65.45,66.9,65.1,66.59,78634,2026-04-17
BRITANNIA,EQ,5601.5,5750.0,5568.5,5735.5,345936,2026-04-17
BRNL,EQ,21.79,21.9,21.23,21.66,89020,2026-04-17
