SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADVENTHTL,EQ,227.0,229.94,210.2,214.04,216518,2026-02-05
ADVENZYMES,EQ,291.85,292.95,279.15,291.2,110526,2026-02-05
AEGISLOG,EQ,699.65,699.65,683.1,687.05,156949,2026-02-05
AEGISVOPAK,EQ,227.6,234.0,222.89,228.89,1294436,2026-02-05
AEQUS,EQ,140.0,140.76,138.3,139.77,491364,2026-02-05
AEROENTER,EQ,80.99,81.34,78.55,79.18,149098,2026-02-05
AEROFLEX,EQ,187.45,193.3,185.21,187.98,1054608,2026-02-05
AERONEU,EQ,70.0,73.7,70.0,71.61,23564,2026-02-05
AETHER,EQ,1035.6,1052.0,1012.2,1022.0,223752,2026-02-05
AFCONS,EQ,344.95,349.8,336.6,338.45,413317,2026-02-05
AFFLE,EQ,1645.0,1670.9,1615.6,1663.3,121581,2026-02-05
AFFORDABLE,EQ,199.0,199.0,188.0,190.56,25149,2026-02-05
AFIL,EQ,5.3,5.38,5.2,5.31,479106,2026-02-05
AFSL,EQ,201.11,202.19,201.0,201.32,2654,2026-02-05
AGARIND,EQ,704.45,727.0,701.2,722.9,12870,2026-02-05
AGARWALEYE,EQ,454.6,460.0,447.35,456.45,106420,2026-02-05
AGI,EQ,612.75,622.5,589.35,593.75,148155,2026-02-05
AGIIL,EQ,255.8,255.95,249.2,252.5,208912,2026-02-05
AGROPHOS,EQ,35.42,36.89,35.42,36.06,9200,2026-02-05
AHCL,EQ,129.98,129.98,122.5,123.8,61382,2026-02-05
AHLADA,EQ,50.02,51.35,49.8,50.76,2905,2026-02-05
AHLEAST,EQ,136.02,155.0,133.0,144.29,24247,2026-02-05
AHLUCONT,EQ,870.2,872.0,860.0,868.6,46961,2026-02-05
AIAENG,EQ,4120.0,4128.2,3922.1,3967.0,37648,2026-02-05
AIIL,EQ,503.8,504.9,492.2,499.4,210809,2026-02-05
AIRAN,EQ,15.28,15.54,14.8,14.85,117022,2026-02-05
AIROLAM,EQ,95.89,95.89,91.27,91.51,349,2026-02-05
AJANTPHARM,EQ,2821.3,2864.0,2770.6,2817.3,99191,2026-02-05
AJAXENGG,EQ,518.3,518.3,490.8,498.75,47525,2026-02-05
AJMERA,EQ,148.5,152.61,146.1,148.4,205207,2026-02-05
AJOONI,EQ,4.79,5.32,4.78,5.15,2511426,2026-02-05
AKASH,EQ,25.0,25.08,24.2,24.49,17137,2026-02-05
AKG,EQ,14.03,14.17,13.9,14.06,32360,2026-02-05
AKI,EQ,6.45,6.55,6.25,6.42,118493,2026-02-05
AKSHAR,EQ,0.52,0.52,0.51,0.51,953912,2026-02-05
AKSHARCHEM,EQ,221.04,224.0,221.01,221.16,1205,2026-02-05
AKSHOPTFBR,EQ,5.5,5.5,5.3,5.38,669124,2026-02-05
AKUMS,EQ,449.9,452.9,442.4,447.65,49768,2026-02-05
AKZOINDIA,EQ,2880.0,2893.9,2799.3,2823.3,41984,2026-02-05
ALANKIT,EQ,9.65,9.79,9.53,9.6,101497,2026-02-05
ALBERTDAVD,EQ,695.7,700.0,683.0,695.2,1898,2026-02-05
ALEMBICLTD,EQ,96.0,97.49,94.8,96.98,154047,2026-02-05
ALGOQUANT,EQ,61.85,61.85,60.0,60.49,427653,2026-02-05
ALICON,EQ,747.7,748.4,731.0,737.15,3171,2026-02-05
ALIVUS,EQ,935.6,939.05,921.0,925.65,28805,2026-02-05
ALKALI,EQ,70.4,70.4,68.12,69.88,6778,2026-02-05
ALKEM,EQ,5650.5,5699.0,5584.5,5662.5,108123,2026-02-05
ALKYLAMINE,EQ,1580.0,1580.0,1538.0,1554.4,34820,2026-02-05
ALLCARGO,EQ,10.76,10.79,10.46,10.69,4047843,2026-02-05
ALLDIGI,EQ,890.0,899.4,860.05,887.9,11927,2026-02-05
ALLTIME,EQ,240.0,246.79,236.0,240.03,38131,2026-02-05
ALMONDZ,EQ,14.63,14.95,14.28,14.36,78718,2026-02-05
ALOKINDS,EQ,16.39,16.49,16.02,16.17,5168472,2026-02-05
ALPA,EQ,71.1,71.8,69.01,69.62,9518,2026-02-05
ALPHA,EQ,47.35,47.35,46.73,47.05,655521,2026-02-05
ALPHAETF,EQ,24.83,24.85,24.58,24.77,391083,2026-02-05
ALPHAGEO,EQ,214.0,230.0,214.0,225.48,8617,2026-02-05
ALPL30IETF,EQ,27.59,27.72,27.14,27.47,5772036,2026-02-05
AMAGI,EQ,370.8,377.3,369.3,374.0,223615,2026-02-05
AMANTA,EQ,108.97,108.97,103.52,104.42,23508,2026-02-05
AMBER,EQ,6408.0,6476.0,6267.5,6399.5,292017,2026-02-05
AMBICAAGAR,EQ,24.01,24.41,23.36,23.73,1896,2026-02-05
AMBIKCO,EQ,1350.0,1350.0,1325.4,1331.8,3440,2026-02-05
AMBUJACEM,EQ,536.0,536.95,528.2,533.05,1363472,2026-02-05
AMDIND,EQ,43.53,44.35,43.53,43.9,2064,2026-02-05
AMJLAND,EQ,42.69,42.69,39.65,40.31,51974,2026-02-05
AMNPLST,EQ,176.0,184.8,171.25,173.01,9203,2026-02-05
AMRUTANJAN,EQ,638.0,638.0,621.05,629.65,5019,2026-02-05
ANANDRATHI,EQ,2955.8,2979.6,2925.1,2943.6,133796,2026-02-05
ANANTRAJ,EQ,554.8,558.3,543.55,547.55,2452298,2026-02-05
ANDHRAPAP,EQ,67.75,67.75,64.65,65.53,112980,2026-02-05
ANDHRSUGAR,EQ,72.0,76.6,70.89,72.36,653882,2026-02-05
ANGELONE,EQ,2665.0,2682.3,2626.1,2645.0,604584,2026-02-05
ANIKINDS,EQ,52.57,52.57,49.6,49.92,4023,2026-02-05
ANMOL,EQ,12.08,12.18,11.8,11.95,8820,2026-02-05
ANTELOPUS,EQ,579.0,598.0,561.3,586.6,351349,2026-02-05
ANTGRAPHIC,EQ,0.97,0.97,0.92,0.95,103953,2026-02-05
ANTHEM,EQ,611.0,639.0,596.05,635.0,879172,2026-02-05
ANUHPHR,EQ,83.1,84.0,78.6,79.78,27391,2026-02-05
ANUP,EQ,1950.0,1960.0,1891.1,1900.4,25818,2026-02-05
ANURAS,EQ,1255.0,1315.1,1251.0,1306.1,268117,2026-02-05
AONEGOLD,EQ,14.67,14.67,14.01,14.24,2422347,2026-02-05
AONELIQUID,EQ,1045.76,1045.76,1045.74,1045.75,31733,2026-02-05
AONENIFTY,EQ,10.88,10.88,10.48,10.5,322305,2026-02-05
AONETMMQ50,EQ,9.78,9.78,9.59,9.63,29502,2026-02-05
AONETOTAL,EQ,12.27,12.27,11.79,11.82,570392,2026-02-05
APARINDS,EQ,9450.0,9634.5,9380.5,9535.0,78700,2026-02-05
APCL,EQ,144.0,146.93,135.65,137.26,16957,2026-02-05
APCOTEXIND,EQ,379.3,379.3,370.5,375.7,9720,2026-02-05
APEX,EQ,372.95,377.95,355.0,361.25,2316528,2026-02-05
APLAPOLLO,EQ,2181.0,2196.4,2154.9,2182.1,1043338,2026-02-05
APLLTD,EQ,801.0,827.45,791.15,810.45,264179,2026-02-05
APOLLO,EQ,250.0,251.0,243.6,245.1,1477298,2026-02-05
APOLLOHOSP,EQ,7116.0,7133.0,7043.0,7122.0,234707,2026-02-05
APOLLOPIPE,EQ,266.55,269.4,263.2,265.45,35554,2026-02-05
APOLLOTYRE,EQ,525.0,532.0,502.25,507.85,3657302,2026-02-05
APOLSINHOT,EQ,1301.1,1304.8,1270.1,1278.2,735,2026-02-05
APTECHT,EQ,82.3,84.5,82.2,82.66,86543,2026-02-05
APTUS,EQ,285.15,285.95,268.35,270.55,2178795,2026-02-05
ARCHIDPLY,EQ,90.6,94.79,90.6,91.97,14404,2026-02-05
ARCHIES,EQ,16.39,16.7,16.11,16.24,3272,2026-02-05
ARE&M,EQ,890.15,894.0,868.3,875.4,264979,2026-02-05
ARENTERP,EQ,40.26,41.0,40.26,40.56,396,2026-02-05
ARFIN,EQ,76.35,78.0,72.7,77.23,1617556,2026-02-05
ARIES,EQ,330.0,330.0,315.0,318.95,16141,2026-02-05
ARIHANTCAP,EQ,81.99,82.86,80.67,80.98,161314,2026-02-05
ARIHANTSUP,EQ,298.6,298.6,289.3,292.4,8532,2026-02-05
ARISINFRA,EQ,95.76,96.15,89.71,90.63,1830722,2026-02-05
ARKADE,EQ,127.91,127.91,125.0,126.86,179578,2026-02-05
ARMANFIN,EQ,1578.6,1578.6,1546.1,1552.8,16194,2026-02-05
AROGRANITE,EQ,31.0,31.85,29.5,30.42,7978,2026-02-05
ARROWGREEN,EQ,459.0,459.0,437.05,441.8,7948,2026-02-05
ARSSBL,EQ,583.05,585.15,574.0,578.3,155432,2026-02-05
ARTEMISMED,EQ,214.41,221.5,213.45,216.15,265911,2026-02-05
ARTNIRMAN,EQ,45.9,45.9,44.5,44.5,8,2026-02-05
ARVIND,EQ,369.95,379.1,366.35,374.65,1007261,2026-02-05
ARVINDFASN,EQ,500.0,500.95,488.2,489.55,124592,2026-02-05
ARVSMART,EQ,575.0,589.0,575.0,583.65,25115,2026-02-05
ASAHIINDIA,EQ,967.9,980.4,962.0,968.9,51090,2026-02-05
ASAHISONG,EQ,237.0,238.45,228.25,233.84,19626,2026-02-05
ASAL,EQ,455.05,458.85,446.1,450.0,8614,2026-02-05
ASALCBR,EQ,878.45,917.2,845.55,857.85,68778,2026-02-05
ASHAPURMIN,EQ,731.05,742.6,659.15,681.45,1343997,2026-02-05
ASHIANA,EQ,298.2,302.45,293.1,296.0,98721,2026-02-05
ASHIMASYN,EQ,18.0,18.0,16.9,16.97,54677,2026-02-05
ASHOKA,EQ,155.8,155.9,151.84,152.68,489103,2026-02-05
ASHOKAMET,EQ,14.4,14.4,13.6,13.89,10297,2026-02-05
ASHOKLEY,EQ,201.25,202.86,200.0,201.5,14809572,2026-02-05
ASIANENE,EQ,259.95,260.8,251.2,253.7,62780,2026-02-05
ASIANHOTNR,EQ,317.55,324.9,298.2,301.2,36678,2026-02-05
ASIANPAINT,EQ,2445.0,2455.8,2402.6,2432.1,1047405,2026-02-05
ASIANTILES,EQ,74.35,76.4,72.21,72.96,3779578,2026-02-05
ASKAUTOLTD,EQ,459.3,463.0,450.35,461.35,97790,2026-02-05
ASMS,EQ,12.12,14.34,12.0,14.33,12529452,2026-02-05
ASPINWALL,EQ,216.85,218.05,215.85,216.95,754,2026-02-05
ASTEC,EQ,620.0,682.0,620.0,657.85,1306534,2026-02-05
ASTERDM,EQ,540.2,540.3,528.9,537.95,714016,2026-02-05
ASTRAL,EQ,1509.2,1514.8,1495.1,1503.6,298047,2026-02-05
ASTRAMICRO,EQ,945.0,953.85,930.0,935.95,89996,2026-02-05
ASTRAZEN,EQ,8646.0,8666.5,8538.5,8621.5,3261,2026-02-05
ASTRON,EQ,4.26,4.26,4.1,4.13,58794,2026-02-05
ATALREAL,EQ,27.21,27.89,27.2,27.62,1881240,2026-02-05
ATAM,EQ,77.29,77.3,74.0,74.89,4640,2026-02-05
ATGL,EQ,549.65,553.15,543.0,545.4,303887,2026-02-05
ATHERENERG,EQ,694.1,718.0,678.2,714.5,1670941,2026-02-05
ATL,EQ,25.4,25.4,24.27,24.69,133533,2026-02-05
ATLANTAA,EQ,46.8,47.02,44.5,44.98,50105,2026-02-05
ATLANTAELE,EQ,827.4,827.4,798.45,807.55,74465,2026-02-05
ATLASCYCLE,EQ,96.99,96.99,93.0,93.42,5648,2026-02-05
ATUL,EQ,6315.0,6360.0,6232.5,6253.5,10880,2026-02-05
ATULAUTO,EQ,435.0,437.9,430.05,431.65,56134,2026-02-05
AUBANK,EQ,980.95,989.7,974.1,986.0,921723,2026-02-05
AURIONPRO,EQ,905.05,923.9,897.0,907.95,214524,2026-02-05
AUROPHARMA,EQ,1212.7,1212.7,1176.9,1181.6,1216222,2026-02-05
AURUM,EQ,184.63,184.63,176.1,178.68,66993,2026-02-05
AUTOAXLES,EQ,2050.1,2050.2,1950.0,1969.9,54648,2026-02-05
AUTOBEES,EQ,287.95,287.96,281.6,283.38,118394,2026-02-05
AUTOIETF,EQ,28.63,28.7,28.22,28.45,250300,2026-02-05
AUTOIND,EQ,80.0,80.0,76.5,77.32,33608,2026-02-05
AVADHSUGAR,EQ,361.05,389.95,337.0,341.95,214149,2026-02-05
AVALON,EQ,1032.0,1049.8,964.8,1020.5,546636,2026-02-05
AVANTEL,EQ,151.89,152.99,148.5,150.49,674406,2026-02-05
AVANTIFEED,EQ,1060.35,1116.5,1037.05,1081.2,5168558,2026-02-05
AVG,EQ,148.0,156.5,148.0,152.83,20795,2026-02-05
AVL,EQ,496.9,503.2,488.0,489.85,147146,2026-02-05
AVONMORE,EQ,14.9,15.13,14.52,14.71,132561,2026-02-05
AVTNPL,EQ,68.0,69.28,68.0,68.29,25840,2026-02-05
AWFIS,EQ,384.85,386.15,370.35,373.35,332874,2026-02-05
AWHCL,EQ,525.15,528.2,515.2,518.55,97066,2026-02-05
AWL,EQ,216.81,217.74,214.01,214.78,530310,2026-02-05
AXISBANK,EQ,1340.0,1340.0,1317.4,1330.6,3766488,2026-02-05
AXISBNKETF,EQ,620.02,620.02,616.7,618.15,3708,2026-02-05
AXISBPSETF,EQ,13.48,13.48,13.12,13.14,156676,2026-02-05
AXISCADES,EQ,1239.4,1245.0,1173.0,1180.7,122281,2026-02-05
AXISCETF,EQ,119.8,120.53,119.64,119.92,7869,2026-02-05
AXISGOLD,EQ,127.0,127.0,123.82,126.4,6651508,2026-02-05
AXISHCETF,EQ,144.47,144.49,142.62,144.16,2953,2026-02-05
AXISILVER,EQ,259.9,259.9,216.86,245.33,3364795,2026-02-05
AXISNIFTY,EQ,284.65,284.65,281.42,281.71,5532,2026-02-05
AXISTECETF,EQ,398.39,399.84,394.72,396.36,3374,2026-02-05
AXISVALUE,EQ,33.49,33.49,32.9,33.05,118827,2026-02-05
AXSENSEX,EQ,87.28,87.28,85.58,85.65,2348,2026-02-05
AYMSYNTEX,EQ,176.1,182.23,175.0,175.61,10836,2026-02-05
AZAD,EQ,1514.0,1540.0,1477.2,1499.2,73739,2026-02-05
BAGFILMS,EQ,5.82,5.94,5.45,5.45,60864,2026-02-05
BAIDFIN,EQ,11.6,11.9,11.44,11.46,189193,2026-02-05
BAJAJ-AUTO,EQ,9640.0,9679.0,9600.0,9647.0,155663,2026-02-05
BAJAJCON,EQ,357.1,368.5,352.85,363.7,1792458,2026-02-05
BAJAJELEC,EQ,413.0,423.25,409.3,414.7,96235,2026-02-05
BAJAJFINSV,EQ,2008.1,2021.8,1992.4,2000.1,857399,2026-02-05
BAJAJHCARE,EQ,357.9,376.0,350.05,368.65,189277,2026-02-05
BAJAJHFL,EQ,91.84,91.84,91.15,91.31,2801353,2026-02-05
BAJAJHIND,EQ,16.55,16.79,16.24,16.34,3332155,2026-02-05
BAJAJHLDNG,EQ,11000.0,11310.0,10816.0,10891.0,211732,2026-02-05
BAJAJINDEF,EQ,309.8,309.8,294.05,298.0,8400,2026-02-05
BAJEL,EQ,168.95,175.0,162.54,170.35,482221,2026-02-05
BAJFINANCE,EQ,964.0,968.5,953.0,964.75,6020258,2026-02-05
BALAJEE,EQ,34.0,34.13,33.26,33.32,25753,2026-02-05
BALAJITELE,EQ,88.0,96.0,86.58,91.3,741238,2026-02-05
BALAMINES,EQ,1151.0,1151.0,1098.1,1105.2,99095,2026-02-05
BALAXI,EQ,24.5,24.5,22.9,23.03,151844,2026-02-05
BALKRISHNA,EQ,17.28,17.28,16.65,16.97,9995,2026-02-05
BALKRISIND,EQ,2648.0,2744.9,2570.4,2687.8,511866,2026-02-05
BALMLAWRIE,EQ,180.6,183.59,177.6,179.97,194693,2026-02-05
BALPHARMA,EQ,70.9,72.82,69.7,70.32,6315,2026-02-05
BALRAMCHIN,EQ,441.65,448.0,436.8,446.65,169383,2026-02-05
BALUFORGE,EQ,447.1,452.9,436.7,446.4,601738,2026-02-05
BANARBEADS,EQ,121.38,132.0,118.2,124.38,13883,2026-02-05
BANARISUG,EQ,3600.1,3609.9,3590.1,3600.0,1126,2026-02-05
BANCOINDIA,EQ,644.1,644.85,631.55,635.15,98715,2026-02-05
BANDHANBNK,EQ,157.2,158.3,156.59,157.8,5314795,2026-02-05
BANG,EQ,45.63,46.77,44.71,45.97,17339,2026-02-05
BANKA,EQ,61.59,62.38,60.42,61.47,2050,2026-02-05
BANKADD,EQ,61.5,61.55,61.11,61.3,14677,2026-02-05
BANKBARODA,EQ,291.4,293.1,289.05,290.45,4970798,2026-02-05
BANKBEES,EQ,620.94,624.05,618.5,620.55,514054,2026-02-05
BANKBETA,EQ,62.67,62.67,61.68,61.76,771130,2026-02-05
BANKBETF,EQ,60.91,61.08,60.64,60.92,19475,2026-02-05
BANKETF,EQ,611.56,611.7,608.43,610.09,2384,2026-02-05
BANKIETF,EQ,61.94,61.94,61.3,61.46,99433,2026-02-05
BANKINDIA,EQ,160.95,164.87,160.83,163.46,12318378,2026-02-05
BANKNIFTY1,EQ,617.63,622.96,617.63,620.6,11174,2026-02-05
BANKPSU,EQ,89.6,91.15,89.23,89.61,26488,2026-02-05
BANSALWIRE,EQ,276.25,280.45,271.6,272.8,66344,2026-02-05
BANSWRAS,EQ,128.0,128.0,117.1,118.79,36904,2026-02-05
BASF,EQ,3745.0,3797.0,3723.9,3753.7,19708,2026-02-05
BASML,EQ,25.02,25.26,24.37,24.49,51329,2026-02-05
BATAINDIA,EQ,861.15,863.25,850.9,851.6,59649,2026-02-05
BAYERCROP,EQ,4459.3,4517.0,4440.0,4458.1,15513,2026-02-05
BBETF0432,EQ,1308.02,1312.59,1305.01,1309.81,871,2026-02-05
BBL,EQ,2792.0,2875.0,2750.5,2861.0,19938,2026-02-05
BBNPNBETF,EQ,60.4,60.99,59.96,60.0,1653,2026-02-05
BBNPPGOLD,EQ,145.9,149.95,141.25,147.7,140193,2026-02-05
BBOX,EQ,528.05,528.05,511.55,515.3,185168,2026-02-05
BBTC,EQ,1756.9,1796.3,1736.8,1773.2,43354,2026-02-05
BBTCL,EQ,190.01,193.99,186.15,186.31,275,2026-02-05
BCG,EQ,10.3,11.21,10.16,10.91,7894605,2026-02-05
BCLIND,EQ,28.8,28.82,28.12,28.39,207519,2026-02-05
BCONCEPTS,EQ,281.0,288.65,277.1,284.0,3807,2026-02-05
BDL,EQ,1304.0,1304.0,1250.1,1273.3,2060781,2026-02-05
BEARDSELL,EQ,27.65,28.5,27.0,28.3,18508,2026-02-05
BECTORFOOD,EQ,225.1,225.1,220.53,221.93,306341,2026-02-05
BEDMUTHA,EQ,134.16,137.0,133.1,135.55,14920,2026-02-05
BEL,EQ,439.0,439.0,428.15,432.9,14345511,2026-02-05
BELLACASA,EQ,325.95,328.5,309.9,316.4,2426,2026-02-05
BELRISE,EQ,184.0,188.8,183.12,184.54,3762064,2026-02-05
BEML,EQ,1764.0,1764.0,1719.8,1746.2,128462,2026-02-05
BEPL,EQ,85.91,86.8,84.81,86.47,195788,2026-02-05
BERGEPAINT,EQ,484.95,484.95,470.0,472.3,153304,2026-02-05
BETA,EQ,1479.6,1479.6,1430.2,1459.3,2278,2026-02-05
BFINVEST,EQ,410.2,410.2,395.5,400.1,17264,2026-02-05
BFSI,EQ,28.73,28.8,28.47,28.57,144013,2026-02-05
BGRENERGY,EQ,343.2,346.45,328.0,330.6,89334,2026-02-05
BHAGCHEM,EQ,227.35,229.9,223.65,227.91,34173,2026-02-05
BHAGERIA,EQ,170.23,170.82,163.8,164.45,82120,2026-02-05
BHANDARI,EQ,4.17,4.17,4.0,4.07,140279,2026-02-05
BHARATCOAL,EQ,37.63,38.15,37.25,37.43,16848811,2026-02-05
BHARATFORG,EQ,1598.0,1599.0,1561.5,1573.2,1823030,2026-02-05
BHARATGEAR,EQ,116.0,118.8,114.5,118.22,32298,2026-02-05
BHARATRAS,EQ,1868.3,1909.0,1845.1,1874.4,22517,2026-02-05
BHARATSE,EQ,158.16,173.0,152.81,168.45,713626,2026-02-05
BHARATWIRE,EQ,169.0,173.45,167.0,170.15,111514,2026-02-05
BHARTIARTL,EQ,2012.0,2022.9,1985.0,1992.4,7708690,2026-02-05
BHARTIHEXA,EQ,1620.0,1660.0,1581.6,1627.4,262659,2026-02-05
BHEL,EQ,272.3,272.9,267.6,268.9,3631556,2026-02-05
BIGBLOC,EQ,59.56,60.94,57.3,57.69,116384,2026-02-05
BIKAJI,EQ,657.15,658.0,650.3,653.65,54882,2026-02-05
BIL,EQ,883.0,925.0,880.1,913.6,15694,2026-02-05
BIOCON,EQ,368.55,370.0,363.5,367.8,1513592,2026-02-05
BIOFILCHEM,EQ,40.37,40.37,37.54,37.54,115436,2026-02-05
BIRLACABLE,EQ,135.02,137.68,133.02,136.15,34910,2026-02-05
BIRLACORPN,EQ,1093.9,1098.3,1066.6,1080.6,64864,2026-02-05
BIRLAMONEY,EQ,129.0,132.24,125.11,126.38,58005,2026-02-05
BIRLANU,EQ,1600.0,1600.0,1570.2,1583.7,3307,2026-02-05
BLACKBUCK,EQ,618.0,645.0,597.7,606.4,1541675,2026-02-05
BLAL,EQ,193.0,194.0,190.0,190.88,31194,2026-02-05
BLBLIMITED,EQ,14.37,14.39,13.9,14.0,106870,2026-02-05
BLISSGVS,EQ,183.15,188.8,182.44,185.78,1986257,2026-02-05
BLKASHYAP,EQ,52.72,54.0,51.68,53.52,708886,2026-02-05
BLS,EQ,290.0,309.0,289.5,300.1,26362532,2026-02-05
BLSE,EQ,172.98,180.56,171.05,174.44,295426,2026-02-05
BLUECOAST,EQ,26.61,26.62,25.16,26.48,2753,2026-02-05
BLUEDART,EQ,5706.5,5902.0,5611.5,5884.0,50074,2026-02-05
BLUEJET,EQ,413.0,415.6,400.25,406.7,188636,2026-02-05
BLUESTARCO,EQ,1893.2,1893.2,1841.2,1862.0,345561,2026-02-05
BLUESTONE,EQ,435.75,445.5,427.15,441.05,364766,2026-02-05
BLUSPRING,EQ,60.85,60.85,57.98,58.81,145739,2026-02-05
BMWVENTLTD,EQ,58.9,60.6,58.9,59.48,154859,2026-02-05
BODALCHEM,EQ,52.0,52.28,51.2,51.77,51673,2026-02-05
BOHRAIND,EQ,20.64,20.64,19.37,19.55,2765,2026-02-05
BOMDYEING,EQ,126.75,126.75,121.01,121.49,870063,2026-02-05
BOROLTD,EQ,267.4,267.4,254.95,257.95,143359,2026-02-05
BORORENEW,EQ,510.2,515.0,502.2,508.9,600982,2026-02-05
BOROSCI,EQ,108.0,110.53,104.8,105.8,29368,2026-02-05
BOSCH-HCIL,EQ,1353.8,1353.8,1310.0,1323.8,14846,2026-02-05
BOSCHLTD,EQ,36710.0,36745.0,36070.0,36275.0,16466,2026-02-05
BPCL,EQ,386.0,391.65,378.35,382.05,8446290,2026-02-05
BPL,EQ,59.05,60.58,56.61,58.01,83541,2026-02-05
BRIGADE,EQ,787.5,787.95,763.0,771.45,432244,2026-02-05
BRIGHOTEL,EQ,62.32,62.32,60.8,61.29,58532,2026-02-05
BRITANNIA,EQ,5855.0,5946.5,5844.5,5870.5,275290,2026-02-05
BRNL,EQ,20.4,20.99,20.4,20.69,32923,2026-02-05
BROOKS,EQ,62.55,62.55,60.44,60.96,35210,2026-02-05
