SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ACCELYA,EQ,1130.0,1130.0,1113.1,1122.2,3788,2026-05-22
ACCURACY,EQ,5.56,5.8,5.56,5.71,68269,2026-05-22
ACE,EQ,872.0,897.0,867.75,881.9,290673,2026-05-22
ACEINTEG,EQ,19.7,20.15,19.7,20.09,1132,2026-05-22
ACI,EQ,523.95,538.4,518.0,534.9,127644,2026-05-22
ACL,EQ,56.5,56.66,54.75,55.11,11545,2026-05-22
ACMESOLAR,EQ,282.95,295.8,282.95,290.2,2597818,2026-05-22
ACSTECH,EQ,34.35,34.48,33.14,33.88,130465,2026-05-22
ACUTAAS,EQ,2997.0,3001.0,2930.0,2951.2,333925,2026-05-22
ADANIENSOL,EQ,1365.0,1391.8,1363.1,1367.9,3344194,2026-05-22
ADANIENT,EQ,2710.2,2745.0,2706.1,2717.3,1094843,2026-05-22
ADANIGREEN,EQ,1364.0,1381.8,1359.0,1362.3,1681359,2026-05-22
ADANIPORTS,EQ,1793.3,1802.3,1780.5,1786.9,1487044,2026-05-22
ADANIPOWER,EQ,220.5,222.47,219.0,219.32,17090471,2026-05-22
ADFFOODS,EQ,264.35,288.0,263.2,283.25,662223,2026-05-22
ADL,EQ,78.0,78.0,74.0,77.12,2362,2026-05-22
ADOR,EQ,1100.0,1100.0,1066.2,1072.1,10597,2026-05-22
ADROITINFO,EQ,9.1,9.29,8.7,8.81,60793,2026-05-22
ADSL,EQ,125.0,127.99,120.0,122.22,502871,2026-05-22
ADVAIT,EQ,2101.0,2115.9,1990.2,2007.4,42142,2026-05-22
ADVANCE,EQ,104.0,108.64,102.68,104.34,290207,2026-05-22
ADVANIHOTR,EQ,53.83,53.83,52.75,53.36,10947,2026-05-22
ADVENTHTL,EQ,141.97,149.58,140.3,144.35,152648,2026-05-22
ADVENZYMES,EQ,389.85,390.0,371.35,375.15,138453,2026-05-22
AEGISLOG,EQ,725.55,732.1,720.75,724.45,218048,2026-05-22
AEGISVOPAK,EQ,205.25,209.1,202.92,207.37,391874,2026-05-22
AEPL,EQ,17.08,17.08,16.3,16.32,7373,2026-05-22
AEQUS,EQ,216.2,223.85,209.87,212.48,4192673,2026-05-22
AEROENTER,EQ,98.09,100.23,97.1,99.02,292750,2026-05-22
AEROFLEX,EQ,380.0,408.9,376.15,403.05,3582977,2026-05-22
AERONEU,EQ,92.5,92.84,89.51,90.88,48991,2026-05-22
AETHER,EQ,1082.8,1085.0,1042.0,1051.3,287540,2026-05-22
AFCONS,EQ,301.15,307.0,297.2,300.25,668216,2026-05-22
AFFLE,EQ,1464.7,1472.5,1423.2,1431.2,286047,2026-05-22
AFSL,EQ,201.02,202.99,201.0,201.17,6104,2026-05-22
AGARIND,EQ,410.5,418.0,405.95,409.9,20564,2026-05-22
AGARWALEYE,EQ,487.9,496.45,475.95,479.35,247509,2026-05-22
AGI,EQ,584.35,589.9,577.95,580.35,89128,2026-05-22
AGIIL,EQ,382.2,394.45,373.0,383.1,2967735,2026-05-22
AGRITECH,EQ,109.7,109.7,106.0,106.5,1656,2026-05-22
AGROPHOS,EQ,30.9,30.9,29.61,30.01,4585,2026-05-22
AHCL,EQ,14.05,14.24,13.68,13.91,951228,2026-05-22
AHLADA,EQ,39.78,40.1,39.3,39.95,9532,2026-05-22
AHLEAST,EQ,171.0,171.0,165.0,165.22,1282,2026-05-22
AHLUCONT,EQ,782.25,823.85,772.3,806.35,41554,2026-05-22
AIAENG,EQ,3981.0,4049.9,3961.0,3994.0,41320,2026-05-22
AIIL,EQ,531.95,533.95,505.2,510.75,240506,2026-05-22
AIRAN,EQ,16.36,16.83,15.5,16.14,50012,2026-05-22
AIROLAM,EQ,85.2,85.2,81.4,82.79,333,2026-05-22
AJANTPHARM,EQ,3151.0,3164.6,3098.5,3107.5,40208,2026-05-22
AJAXENGG,EQ,569.9,572.7,562.55,569.95,26776,2026-05-22
AJMERA,EQ,119.76,121.49,118.2,119.95,107975,2026-05-22
AJOONI,EQ,4.08,4.16,4.08,4.13,114019,2026-05-22
AKASH,EQ,27.16,28.95,27.16,28.47,10950,2026-05-22
AKCAPIT,EQ,1620.0,1629.2,1580.0,1624.1,591,2026-05-22
AKG,EQ,11.13,11.44,11.05,11.17,7733,2026-05-22
AKI,EQ,4.97,4.97,4.86,4.89,26761,2026-05-22
AKSHAR,EQ,0.49,0.5,0.48,0.49,545103,2026-05-22
AKSHARCHEM,EQ,215.1,215.1,197.01,198.69,3686,2026-05-22
AKUMS,EQ,523.5,525.45,516.6,520.05,221535,2026-05-22
ALANKIT,EQ,8.8,8.8,8.51,8.63,68238,2026-05-22
ALBERTDAVD,EQ,714.65,715.0,704.9,705.8,5455,2026-05-22
ALEMBICLTD,EQ,87.03,88.1,87.03,87.34,136619,2026-05-22
ALGOQUANT,EQ,59.5,60.42,58.24,60.08,1533482,2026-05-22
ALICON,EQ,661.6,661.6,651.0,655.2,7898,2026-05-22
ALIVUS,EQ,1073.2,1073.2,1030.4,1039.0,84154,2026-05-22
ALKALI,EQ,71.7,72.1,70.0,71.16,13120,2026-05-22
ALKEM,EQ,5530.0,5530.0,5385.0,5404.5,64842,2026-05-22
ALKYLAMINE,EQ,1752.0,1757.9,1708.0,1719.9,55892,2026-05-22
ALLCARGO,EQ,8.68,8.73,8.51,8.6,3210341,2026-05-22
ALLDIGI,EQ,830.6,830.6,811.6,825.5,5407,2026-05-22
ALLTIME,EQ,247.0,247.99,242.16,243.36,26860,2026-05-22
ALMONDZ,EQ,14.5,14.5,13.92,14.13,86468,2026-05-22
ALOKINDS,EQ,12.38,12.42,12.25,12.3,5618484,2026-05-22
ALPA,EQ,71.0,71.0,67.0,69.16,8442,2026-05-22
ALPHA,EQ,50.08,51.39,49.84,50.24,2153192,2026-05-22
ALPHAETF,EQ,25.97,25.97,25.53,25.62,614430,2026-05-22
ALPHAGEO,EQ,221.01,230.28,219.3,220.45,2976,2026-05-22
ALPL30IETF,EQ,26.5,26.74,26.5,26.63,253992,2026-05-22
AMAGI,EQ,397.1,400.6,386.15,393.45,118478,2026-05-22
AMANTA,EQ,126.61,131.99,125.12,130.09,47650,2026-05-22
AMBALALSA,EQ,33.6,34.5,32.6,32.86,143874,2026-05-22
AMBER,EQ,7545.0,7631.0,7324.5,7359.0,722523,2026-05-22
AMBICAAGAR,EQ,23.77,24.38,23.34,23.79,523,2026-05-22
AMBIKCO,EQ,1530.2,1610.0,1530.2,1576.7,12730,2026-05-22
AMBUJACEM,EQ,438.6,441.0,435.1,436.35,2717748,2026-05-22
AMDIND,EQ,46.0,46.7,45.1,45.49,2717,2026-05-22
AMIRCHAND,EQ,129.75,129.75,126.8,127.14,166114,2026-05-22
AMJLAND,EQ,39.09,39.09,37.0,37.63,18372,2026-05-22
AMNPLST,EQ,199.8,200.89,189.0,190.6,6955,2026-05-22
AMRUTANJAN,EQ,551.35,560.05,541.6,557.2,22018,2026-05-22
ANANDRATHI,EQ,3598.0,3620.0,3570.0,3575.5,97984,2026-05-22
ANANTRAJ,EQ,510.0,517.65,502.3,503.95,1419443,2026-05-22
ANDHRAPAP,EQ,63.35,64.35,63.1,63.2,23336,2026-05-22
ANDHRSUGAR,EQ,89.35,90.39,87.46,88.62,323412,2026-05-22
ANGELONE,EQ,341.95,345.65,335.65,339.35,10307977,2026-05-22
ANMOL,EQ,11.3,11.53,11.23,11.41,16991,2026-05-22
ANTELOPUS,EQ,717.8,717.8,686.1,695.6,138713,2026-05-22
ANTGRAPHIC,EQ,0.84,0.87,0.84,0.84,98213,2026-05-22
ANTHEM,EQ,777.6,783.85,771.35,777.1,326922,2026-05-22
ANUHPHR,EQ,78.0,78.0,75.0,75.58,60239,2026-05-22
ANUP,EQ,1994.0,2004.9,1959.1,1977.6,21340,2026-05-22
ANURAS,EQ,1387.0,1387.4,1350.0,1366.1,389512,2026-05-22
AONEGOLD,EQ,14.82,15.0,14.69,14.7,314485,2026-05-22
AONELIQUID,EQ,1060.7,1060.71,1060.68,1060.69,18488,2026-05-22
AONENIFTY,EQ,9.92,9.92,9.68,9.72,204137,2026-05-22
AONESILVER,EQ,10.11,10.3,10.05,10.07,415376,2026-05-22
AONETMMQ50,EQ,10.69,10.69,10.22,10.27,40399,2026-05-22
AONETOTAL,EQ,11.7,11.7,11.44,11.48,146080,2026-05-22
APARINDS,EQ,12910.0,13149.0,12725.0,12782.0,67964,2026-05-22
APCL,EQ,115.18,127.0,115.0,120.7,24504,2026-05-22
APCOTEXIND,EQ,490.9,502.45,490.9,496.8,34078,2026-05-22
APEX,EQ,449.8,456.15,444.6,448.95,331765,2026-05-22
APLAPOLLO,EQ,1863.8,1885.0,1845.0,1880.5,285536,2026-05-22
APLLTD,EQ,754.5,765.0,743.65,755.7,192689,2026-05-22
APOLLO,EQ,358.55,361.85,347.6,355.05,24623537,2026-05-22
APOLLOHOSP,EQ,8308.5,8440.5,8255.0,8362.5,564876,2026-05-22
APOLLOPIPE,EQ,547.75,551.0,510.3,516.35,643688,2026-05-22
APOLLOTYRE,EQ,374.1,374.45,368.85,371.8,850020,2026-05-22
APOLSINHOT,EQ,1133.8,1154.0,1121.4,1130.9,238,2026-05-22
APTECHT,EQ,95.35,96.61,94.0,96.22,159803,2026-05-22
APTUS,EQ,265.1,265.3,259.65,260.35,345708,2026-05-22
AQYLON,EQ,59.5,60.98,58.88,59.48,3824817,2026-05-22
ARCHIDPLY,EQ,80.99,80.99,77.73,78.06,7899,2026-05-22
ARCHIES,EQ,14.51,14.81,14.51,14.6,4988,2026-05-22
ARE&M,EQ,822.95,828.0,814.3,820.65,245096,2026-05-22
ARENTERP,EQ,37.6,38.89,37.6,38.32,446,2026-05-22
ARFIN,EQ,91.45,95.9,90.0,94.65,3212536,2026-05-22
ARIES,EQ,364.2,364.2,344.55,353.5,22797,2026-05-22
ARIHANT,EQ,900.35,901.8,801.4,865.3,7066,2026-05-22
ARIHANTCAP,EQ,68.51,70.99,64.26,67.43,597021,2026-05-22
ARIHANTSUP,EQ,241.4,247.0,239.8,242.65,24155,2026-05-22
ARIS,EQ,119.0,122.0,118.51,119.29,624304,2026-05-22
ARKADE,EQ,115.8,115.8,112.6,113.16,138236,2026-05-22
ARMANFIN,EQ,1702.1,1714.0,1650.5,1705.8,28373,2026-05-22
AROGRANITE,EQ,25.24,25.89,25.15,25.53,3450,2026-05-22
ARROWGREEN,EQ,478.2,497.8,470.0,477.25,23271,2026-05-22
ARSSBL,EQ,543.6,543.6,525.0,527.5,152500,2026-05-22
ARTEMISMED,EQ,278.31,279.49,270.7,273.03,66153,2026-05-22
ARTNIRMAN,EQ,41.3,42.5,40.0,41.38,2252,2026-05-22
ARVEE,EQ,161.0,164.4,157.0,157.65,581,2026-05-22
ARVIND,EQ,491.45,492.75,476.0,480.35,628254,2026-05-22
ARVINDFASN,EQ,443.0,462.8,437.8,451.0,414666,2026-05-22
ARVSMART,EQ,615.05,632.6,615.05,618.5,58197,2026-05-22
ASAHIINDIA,EQ,854.0,871.4,850.1,856.05,76988,2026-05-22
ASAHISONG,EQ,238.67,245.46,231.25,236.12,22791,2026-05-22
ASAL,EQ,488.15,505.65,483.0,493.6,48814,2026-05-22
ASALCBR,EQ,821.0,821.0,795.0,801.45,14646,2026-05-22
ASHAPURMIN,EQ,639.1,686.8,636.3,675.35,1725007,2026-05-22
ASHIANA,EQ,379.1,383.9,370.35,373.05,42055,2026-05-22
ASHIKA,EQ,384.8,386.75,366.1,372.8,150514,2026-05-22
ASHIMASYN,EQ,16.9,16.9,15.81,16.13,67186,2026-05-22
ASHOKA,EQ,124.68,125.99,122.8,123.44,1531298,2026-05-22
ASHOKAMET,EQ,15.86,16.1,15.69,15.94,3528,2026-05-22
ASHOKLEY,EQ,155.0,158.74,154.05,158.21,18694921,2026-05-22
ASIANENE,EQ,364.0,383.8,360.6,370.15,1531367,2026-05-22
ASIANHOTNR,EQ,295.0,303.2,292.4,295.2,31218,2026-05-22
ASIANPAINT,EQ,2606.1,2664.7,2600.2,2639.8,1556434,2026-05-22
ASIANTILES,EQ,62.9,63.95,61.9,62.33,2160797,2026-05-22
ASKAUTOLTD,EQ,446.1,458.0,443.0,455.3,141959,2026-05-22
ASMS,EQ,7.42,7.42,7.28,7.3,458176,2026-05-22
ASPINWALL,EQ,224.05,227.75,222.99,226.96,1943,2026-05-22
ASTAR,EQ,670.0,670.0,660.0,660.0,11,2026-05-22
ASTEC,EQ,742.3,788.15,723.9,771.8,120066,2026-05-22
ASTERDM,EQ,760.05,769.35,754.0,756.6,507280,2026-05-22
ASTRAL,EQ,1481.8,1548.9,1481.0,1541.7,1094826,2026-05-22
ASTRAMICRO,EQ,1187.0,1199.0,1165.0,1174.9,425536,2026-05-22
ASTRAZEN,EQ,8589.5,8661.5,8562.0,8587.5,1700,2026-05-22
ATALREAL,EQ,28.33,29.77,28.0,29.5,5554323,2026-05-22
ATAM,EQ,72.2,74.39,71.02,73.01,3371,2026-05-22
ATGL,EQ,638.15,660.0,635.15,652.8,5876309,2026-05-22
ATHERENERG,EQ,898.0,907.95,874.1,883.8,3039687,2026-05-22
ATL,EQ,25.5,26.17,24.56,25.46,390949,2026-05-22
ATLANTAA,EQ,42.45,43.8,41.7,42.93,93958,2026-05-22
ATLANTAELE,EQ,1645.7,1695.0,1631.6,1668.8,91362,2026-05-22
ATLASCYCLE,EQ,101.25,102.58,97.5,98.67,10671,2026-05-22
ATUL,EQ,7071.0,7110.5,6965.5,7034.5,12919,2026-05-22
ATULAUTO,EQ,493.85,493.85,483.75,485.05,99613,2026-05-22
AUBANK,EQ,964.4,982.0,961.4,977.9,1557252,2026-05-22
AURIGROW,EQ,0.31,0.32,0.31,0.31,7159985,2026-05-22
AURIONPRO,EQ,827.7,829.4,807.3,819.0,142743,2026-05-22
AUROPHARMA,EQ,1520.0,1520.0,1445.8,1463.5,3038819,2026-05-22
AURUM,EQ,179.89,181.97,178.55,179.49,42847,2026-05-22
AUTOAXLES,EQ,1766.0,1771.9,1735.0,1746.3,5578,2026-05-22
AUTOBEES,EQ,268.59,268.99,266.76,267.12,153162,2026-05-22
AUTOIETF,EQ,26.13,26.99,26.13,26.81,208192,2026-05-22
AVAILFC,EQ,160.8,161.65,151.0,156.01,5257,2026-05-22
AVALON,EQ,1469.0,1491.2,1435.7,1473.0,357761,2026-05-22
AVANTEL,EQ,163.75,170.98,161.0,162.27,6422581,2026-05-22
AVANTIFEED,EQ,1300.8,1314.0,1273.3,1306.8,287843,2026-05-22
AVG,EQ,160.2,162.99,156.36,158.44,143053,2026-05-22
AVL,EQ,538.8,539.05,528.2,536.5,101500,2026-05-22
AVONMORE,EQ,10.96,11.15,10.8,10.95,72876,2026-05-22
AVROIND,EQ,10.59,10.59,10.2,10.37,124487,2026-05-22
AVTNPL,EQ,66.41,68.39,66.41,68.02,30920,2026-05-22
AWFIS,EQ,340.8,350.9,335.6,343.55,197804,2026-05-22
AWHCL,EQ,467.0,476.5,462.8,466.25,59790,2026-05-22
AWL,EQ,199.89,199.89,194.56,195.14,1491497,2026-05-22
AXISBANK,EQ,1254.1,1288.8,1254.1,1285.4,5016900,2026-05-22
AXISBNKETF,EQ,555.68,558.17,555.18,557.39,3189,2026-05-22
AXISCADES,EQ,2058.0,2080.0,1988.1,1994.4,98244,2026-05-22
AXISCETF,EQ,116.49,116.78,116.01,116.25,179,2026-05-22
AXISGOLD,EQ,132.37,132.37,131.22,131.44,354197,2026-05-22
AXISHCETF,EQ,163.11,163.11,159.29,159.69,4392,2026-05-22
AXISILVER,EQ,263.63,264.38,261.64,261.94,227850,2026-05-22
AXISNIFTY,EQ,261.5,262.08,260.45,261.13,10189,2026-05-22
AXISTECETF,EQ,317.0,319.55,315.92,318.4,1220,2026-05-22
AXISVALUE,EQ,34.87,34.87,33.6,33.7,230845,2026-05-22
AXITA,EQ,7.94,7.94,7.75,7.76,201304,2026-05-22
AXSENSEX,EQ,78.19,78.19,77.8,78.19,825,2026-05-22
AYE,EQ,139.0,143.01,136.61,140.43,919131,2026-05-22
AYMSYNTEX,EQ,214.98,215.0,202.75,203.33,60747,2026-05-22
AZAD,EQ,2024.0,2074.1,2002.8,2039.6,210026,2026-05-22
BAFNAPH,EQ,141.8,142.33,133.01,135.03,2530,2026-05-22
BAGFILMS,EQ,4.91,5.04,4.86,5.0,50432,2026-05-22
BAIDFIN,EQ,10.43,10.43,10.15,10.21,36883,2026-05-22
BAJAJ-AUTO,EQ,10667.0,10753.0,10537.0,10549.5,207805,2026-05-22
BAJAJCON,EQ,547.05,578.0,542.85,571.75,1142142,2026-05-22
BAJAJELEC,EQ,341.1,341.1,335.05,336.05,204944,2026-05-22
BAJAJFINSV,EQ,1760.0,1779.0,1757.0,1766.0,392442,2026-05-22
BAJAJHCARE,EQ,305.95,308.0,300.6,305.55,75714,2026-05-22
BAJAJHFL,EQ,82.9,83.35,82.73,83.07,2191422,2026-05-22
BAJAJHIND,EQ,18.52,18.65,18.25,18.53,4135932,2026-05-22
BAJAJHLDNG,EQ,10389.0,10575.0,10370.0,10483.0,29263,2026-05-22
BAJAJINDEF,EQ,276.25,288.0,271.4,281.7,25183,2026-05-22
BAJAJST,EQ,429.8,429.85,405.9,407.85,10725,2026-05-22
BAJEL,EQ,183.65,184.7,180.02,180.63,131027,2026-05-22
BAJFINANCE,EQ,908.1,924.0,908.1,916.55,4811990,2026-05-22
BALAJEE,EQ,30.38,30.98,28.3,30.28,21591,2026-05-22
BALAJITELE,EQ,93.45,94.27,90.6,91.71,186074,2026-05-22
BALAMINES,EQ,1826.9,1835.0,1765.1,1822.5,275766,2026-05-22
BALKRISHNA,EQ,18.71,19.0,18.7,18.7,1402,2026-05-22
BALKRISIND,EQ,2211.0,2218.0,2202.3,2208.3,42717,2026-05-22
BALMLAWRIE,EQ,184.65,184.65,180.0,180.85,142002,2026-05-22
BALPHARMA,EQ,84.6,85.23,81.11,82.03,9618,2026-05-22
BALRAMCHIN,EQ,538.1,541.7,527.05,535.1,445685,2026-05-22
BALUFORGE,EQ,487.85,487.85,471.0,475.75,229540,2026-05-22
BANARBEADS,EQ,113.1,113.99,110.05,113.6,1439,2026-05-22
BANARISUG,EQ,3601.0,3650.0,3601.0,3609.5,222,2026-05-22
BANCOINDIA,EQ,601.2,625.0,600.0,614.7,164392,2026-05-22
BANDHANBNK,EQ,191.08,196.87,190.42,194.61,11298203,2026-05-22
BANG,EQ,37.99,37.99,36.21,36.75,5024,2026-05-22
BANK10ADD,EQ,15.97,16.21,15.97,16.1,21648,2026-05-22
BANKADD,EQ,55.18,55.41,55.04,55.31,18492,2026-05-22
BANKBARODA,EQ,263.45,266.95,262.75,265.4,18828819,2026-05-22
BANKBEES,EQ,552.85,561.0,552.4,559.62,1543732,2026-05-22
BANKBETA,EQ,55.29,55.98,55.21,55.87,375866,2026-05-22
BANKBETF,EQ,54.5,55.0,54.5,54.91,13321,2026-05-22
BANKETF,EQ,547.69,551.23,547.54,550.51,75297,2026-05-22
BANKIETF,EQ,54.82,55.7,54.77,55.47,4608412,2026-05-22
BANKINDIA,EQ,139.5,140.2,139.1,139.92,5789870,2026-05-22
BANKNIFTY1,EQ,55.49,56.33,55.39,56.15,641857,2026-05-22
BANKPSU,EQ,80.74,81.16,80.62,80.87,17292,2026-05-22
BANSALWIRE,EQ,323.0,324.15,315.65,317.15,27099,2026-05-22
BANSWRAS,EQ,125.92,130.0,123.5,127.42,57250,2026-05-22
BASF,EQ,3583.2,3596.0,3480.0,3489.6,24818,2026-05-22
BASML,EQ,23.49,25.0,23.49,24.17,64243,2026-05-22
BATAINDIA,EQ,689.85,695.7,686.55,688.2,61955,2026-05-22
BATLIBOI,EQ,80.26,80.77,78.5,78.89,7171,2026-05-22
BAYERCROP,EQ,4345.0,4408.1,4306.0,4382.5,12230,2026-05-22
BBETF0432,EQ,1305.71,1305.71,1298.98,1301.02,564,2026-05-22
BBL,EQ,2704.8,2806.7,2692.2,2774.2,78837,2026-05-22
BBNPNBETF,EQ,54.5,54.5,54.04,54.14,1901,2026-05-22
BBNPPGOLD,EQ,149.4,153.65,149.4,152.65,664,2026-05-22
BBOX,EQ,955.0,981.0,950.0,955.35,887495,2026-05-22
BBTC,EQ,1528.8,1539.9,1515.0,1533.7,23773,2026-05-22
BBTCL,EQ,193.99,193.99,189.0,191.64,169,2026-05-22
BCG,EQ,11.03,11.03,10.23,10.58,21591559,2026-05-22
BCLIND,EQ,34.09,35.98,33.85,34.87,1047182,2026-05-22
BCONCEPTS,EQ,210.08,213.98,206.43,213.09,5898,2026-05-22
BCPL,EQ,75.2,77.0,74.2,74.85,24075,2026-05-22
BDL,EQ,1309.7,1326.4,1298.6,1312.5,581756,2026-05-22
BEARDSELL,EQ,24.55,24.69,24.25,24.27,14239,2026-05-22
BECTORFOOD,EQ,179.98,180.5,176.82,177.78,369057,2026-05-22
BEDMUTHA,EQ,112.2,115.55,108.11,108.74,3816,2026-05-22
BEEKAY,EQ,390.05,393.95,370.0,380.75,9306,2026-05-22
BEL,EQ,421.45,421.45,415.45,416.55,9175611,2026-05-22
BELLACASA,EQ,239.95,239.95,228.15,237.45,5307,2026-05-22
BELRISE,EQ,213.4,220.5,213.01,216.36,4247712,2026-05-22
BEML,EQ,1842.0,1858.0,1820.5,1830.3,114793,2026-05-22
BENGALASM,EQ,6450.0,6546.5,6421.0,6501.5,234,2026-05-22
BEPL,EQ,94.94,95.0,93.56,94.22,251828,2026-05-22
BERGEPAINT,EQ,503.0,505.95,496.35,501.15,315514,2026-05-22
BESTAGRO,EQ,16.95,17.9,16.82,17.78,675471,2026-05-22
BETA,EQ,1247.0,1420.0,1230.0,1376.7,82141,2026-05-22
BFINVEST,EQ,391.0,399.7,387.75,389.85,23961,2026-05-22
BFSI,EQ,26.26,26.55,26.18,26.45,183521,2026-05-22
BFUTILITIE,EQ,570.6,570.6,545.5,551.9,49082,2026-05-22
BHAGCHEM,EQ,253.95,257.25,242.1,244.85,44478,2026-05-22
BHAGERIA,EQ,154.6,154.6,151.66,152.31,16347,2026-05-22
BHARATCOAL,EQ,36.5,36.75,36.0,36.15,12430967,2026-05-22
BHARATFORG,EQ,1900.0,1916.9,1892.0,1897.7,636410,2026-05-22
BHARATGEAR,EQ,114.0,114.0,109.01,109.81,26956,2026-05-22
BHARATRAS,EQ,1396.1,1413.0,1385.2,1403.2,3942,2026-05-22
BHARATSE,EQ,191.0,193.59,184.23,185.23,130968,2026-05-22
BHARATWIRE,EQ,218.1,228.0,218.0,219.14,208406,2026-05-22
BHARTIARTL,EQ,1891.3,1896.6,1869.3,1871.4,5099120,2026-05-22
BHARTIHEXA,EQ,1561.6,1588.3,1535.1,1542.2,72716,2026-05-22
BHEL,EQ,408.5,413.55,407.1,408.55,7879542,2026-05-22
BI,EQ,64.1,64.1,62.82,64.03,197,2026-05-22
BIGBLOC,EQ,54.54,55.9,54.39,55.48,37372,2026-05-22
BIKAJI,EQ,675.0,677.0,644.0,653.2,279993,2026-05-22
BIL,EQ,719.65,735.3,711.1,716.7,1786,2026-05-22
BIMETAL,EQ,577.0,577.0,560.05,564.8,15,2026-05-22
BIOCON,EQ,433.0,433.2,421.75,430.25,3777650,2026-05-22
BIOFILCHEM,EQ,31.99,32.25,31.24,31.77,3728,2026-05-22
BIRLACORPN,EQ,1014.45,1019.75,999.15,1006.1,40513,2026-05-22
BIRLAMONEY,EQ,134.5,142.68,134.5,138.41,186936,2026-05-22
BIRLANU,EQ,1378.6,1399.0,1325.0,1361.1,10231,2026-05-22
BIRLAPREC,EQ,39.9,43.74,38.77,42.01,270140,2026-05-22
BLACKBUCK,EQ,521.0,524.9,496.0,500.2,820019,2026-05-22
BLACKROSE,EQ,103.8,104.68,99.01,100.51,52177,2026-05-22
BLAL,EQ,193.98,193.98,187.0,188.01,13124,2026-05-22
BLIL,EQ,73.5,74.2,72.0,72.29,143812,2026-05-22
BLISSGVS,EQ,295.0,304.0,292.7,300.35,2320688,2026-05-22
BLKASHYAP,EQ,57.36,59.15,57.0,57.26,323133,2026-05-22
BLS,EQ,269.8,274.9,265.65,267.7,1789074,2026-05-22
BLSE,EQ,209.3,214.2,206.15,208.05,264659,2026-05-22
BLUECHIP,EQ,2.13,2.13,2.13,2.13,6992,2026-05-22
BLUEDART,EQ,4872.0,4887.0,4835.5,4851.5,7878,2026-05-22
BLUEJET,EQ,441.2,453.45,438.0,441.05,205277,2026-05-22
