SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ABSLLIQUID,EQ,1000.01,1000.01,999.99,1000.01,3783,2026-01-09
ABSLNN50ET,EQ,72.51,72.76,71.51,71.79,28389,2026-01-09
ABSLPSE,EQ,10.21,10.44,10.03,10.07,2170982,2026-01-09
ACC,EQ,1723.4,1725.8,1701.0,1703.2,152899,2026-01-09
ACCELYA,EQ,1333.8,1333.8,1308.0,1312.8,6559,2026-01-09
ACCURACY,EQ,5.67,5.67,5.38,5.51,66547,2026-01-09
ACE,EQ,935.0,937.5,910.1,913.2,238700,2026-01-09
ACEINTEG,EQ,20.96,21.98,19.4,20.09,20223,2026-01-09
ACI,EQ,513.0,522.95,511.9,515.9,68126,2026-01-09
ACL,EQ,72.69,75.99,71.8,72.3,593879,2026-01-09
ACMESOLAR,EQ,227.1,229.32,220.15,226.4,1138657,2026-01-09
ACUTAAS,EQ,1750.4,1767.9,1674.8,1685.2,418733,2026-01-09
ADANIENSOL,EQ,996.0,999.1,952.0,960.6,967758,2026-01-09
ADANIENT,EQ,2214.1,2216.0,2145.0,2153.7,1570376,2026-01-09
ADANIGREEN,EQ,988.0,991.0,942.2,946.1,2326860,2026-01-09
ADANIPORTS,EQ,1463.0,1463.0,1431.0,1435.9,2280396,2026-01-09
ADANIPOWER,EQ,143.2,143.99,140.54,141.68,11323782,2026-01-09
ADFFOODS,EQ,204.0,204.83,197.4,198.48,66558,2026-01-09
ADL,EQ,76.49,78.8,73.0,77.38,3807,2026-01-09
ADOR,EQ,1079.1,1085.0,1042.1,1057.5,10805,2026-01-09
ADROITINFO,EQ,9.85,10.14,9.7,10.0,78079,2026-01-09
ADSL,EQ,145.99,146.44,134.5,135.5,694354,2026-01-09
ADVANCE,EQ,129.69,130.57,125.5,126.89,243610,2026-01-09
ADVANIHOTR,EQ,57.5,57.5,55.12,55.52,51492,2026-01-09
ADVENTHTL,EQ,228.0,231.53,217.0,222.94,120133,2026-01-09
ADVENZYMES,EQ,301.25,305.05,297.55,302.7,84108,2026-01-09
AEGISLOG,EQ,744.0,749.55,732.0,742.95,264987,2026-01-09
AEGISVOPAK,EQ,236.25,240.86,225.61,228.97,1580425,2026-01-09
AEQUS,EQ,142.5,143.34,140.17,141.08,948848,2026-01-09
AEROENTER,EQ,83.5,83.65,79.0,79.72,329960,2026-01-09
AEROFLEX,EQ,192.0,192.95,182.08,183.39,608664,2026-01-09
AERONEU,EQ,74.46,74.51,70.55,71.53,18699,2026-01-09
AETHER,EQ,985.2,1013.2,971.0,979.85,265123,2026-01-09
AFCONS,EQ,375.7,376.0,359.9,363.05,1338842,2026-01-09
AFFLE,EQ,1780.0,1801.6,1773.0,1783.9,202604,2026-01-09
AFFORDABLE,EQ,200.0,200.0,191.53,193.86,17074,2026-01-09
AFIL,EQ,6.16,6.19,5.88,5.93,1520623,2026-01-09
AFSL,EQ,201.99,201.99,201.0,201.1,9688,2026-01-09
AGARIND,EQ,725.1,734.95,704.0,719.2,22559,2026-01-09
AGARWALEYE,EQ,500.5,511.0,496.5,504.5,146829,2026-01-09
AGI,EQ,719.3,719.3,690.6,696.85,55504,2026-01-09
AGIIL,EQ,290.0,293.95,287.5,289.2,841717,2026-01-09
AGROPHOS,EQ,37.91,38.56,37.2,37.92,16198,2026-01-09
AHCL,EQ,142.15,145.5,140.5,142.42,67953,2026-01-09
AHLADA,EQ,58.2,58.59,52.84,54.35,81405,2026-01-09
AHLEAST,EQ,150.79,150.8,136.46,139.8,2850,2026-01-09
AHLUCONT,EQ,920.0,929.8,912.15,919.65,63127,2026-01-09
AIAENG,EQ,4029.2,4080.0,3920.0,3953.7,86963,2026-01-09
AIIL,EQ,3110.0,3120.0,3030.0,3047.8,49855,2026-01-09
AIRAN,EQ,17.83,17.83,16.62,16.9,64972,2026-01-09
AIROLAM,EQ,99.56,99.56,99.0,99.0,62,2026-01-09
AJANTPHARM,EQ,2849.2,2852.3,2753.0,2764.6,164642,2026-01-09
AJAXENGG,EQ,591.1,594.75,576.0,582.2,40595,2026-01-09
AJMERA,EQ,976.0,988.45,927.9,933.9,51054,2026-01-09
AJOONI,EQ,4.23,4.24,4.14,4.2,181085,2026-01-09
AKASH,EQ,32.9,34.74,31.56,34.09,1962003,2026-01-09
AKG,EQ,12.59,12.63,12.05,12.28,36968,2026-01-09
AKI,EQ,6.23,6.81,6.05,6.27,70794,2026-01-09
AKSHAR,EQ,0.5,0.51,0.49,0.5,1067215,2026-01-09
AKSHARCHEM,EQ,235.9,235.9,225.92,229.01,2094,2026-01-09
AKSHOPTFBR,EQ,6.3,6.42,6.1,6.15,118440,2026-01-09
AKUMS,EQ,447.85,447.85,437.55,444.8,99323,2026-01-09
AKZOINDIA,EQ,3132.4,3160.8,3111.2,3133.9,40508,2026-01-09
ALANKIT,EQ,10.51,10.72,10.38,10.45,256389,2026-01-09
ALBERTDAVD,EQ,742.5,752.6,725.25,731.1,2272,2026-01-09
ALEMBICLTD,EQ,98.52,99.24,97.01,98.01,302623,2026-01-09
ALGOQUANT,EQ,67.25,69.8,61.0,67.15,678780,2026-01-09
ALICON,EQ,802.85,808.8,785.0,788.35,7217,2026-01-09
ALIVUS,EQ,902.2,910.25,877.0,880.15,83200,2026-01-09
ALKALI,EQ,80.5,80.5,77.0,77.26,5443,2026-01-09
ALKEM,EQ,5775.5,5825.0,5707.0,5799.0,134371,2026-01-09
ALKYLAMINE,EQ,1594.1,1594.1,1536.5,1557.6,165597,2026-01-09
ALLCARGO,EQ,11.06,11.12,10.94,11.07,2436729,2026-01-09
ALLDIGI,EQ,813.55,827.0,813.55,818.6,2349,2026-01-09
ALLTIME,EQ,249.95,251.3,243.55,245.8,44710,2026-01-09
ALMONDZ,EQ,18.4,18.46,17.3,17.76,72015,2026-01-09
ALOKINDS,EQ,15.95,15.99,15.71,15.85,4977606,2026-01-09
ALPA,EQ,75.04,76.49,75.04,75.22,6884,2026-01-09
ALPHA,EQ,48.06,48.24,47.2,47.34,1684894,2026-01-09
ALPHAETF,EQ,24.96,25.21,24.71,24.84,362554,2026-01-09
ALPHAGEO,EQ,225.0,225.0,219.57,220.48,1758,2026-01-09
ALPL30IETF,EQ,28.11,28.15,27.76,27.83,347884,2026-01-09
AMANTA,EQ,110.0,112.31,108.01,108.81,54572,2026-01-09
AMBER,EQ,6500.0,6579.0,6310.5,6329.5,196398,2026-01-09
AMBICAAGAR,EQ,25.58,25.99,24.67,25.73,25675,2026-01-09
AMBIKCO,EQ,1224.8,1226.9,1198.0,1209.3,4571,2026-01-09
AMBUJACEM,EQ,546.7,548.5,535.65,536.95,1242111,2026-01-09
AMDIND,EQ,46.12,46.12,42.62,44.46,24179,2026-01-09
AMJLAND,EQ,51.95,51.95,49.0,49.36,23172,2026-01-09
AMNPLST,EQ,194.68,198.0,185.0,186.56,14892,2026-01-09
AMRUTANJAN,EQ,634.7,636.45,612.2,625.35,32265,2026-01-09
ANANDRATHI,EQ,3139.6,3155.0,3102.1,3145.4,214935,2026-01-09
ANANTRAJ,EQ,567.0,575.45,547.0,551.1,2224233,2026-01-09
ANDHRAPAP,EQ,66.88,66.88,63.51,64.18,90943,2026-01-09
ANDHRSUGAR,EQ,72.51,72.6,71.52,72.14,89814,2026-01-09
ANGELONE,EQ,2424.3,2429.2,2313.0,2333.5,807688,2026-01-09
ANIKINDS,EQ,50.43,51.19,46.25,47.43,36486,2026-01-09
ANMOL,EQ,13.75,14.4,13.15,13.78,83370,2026-01-09
ANTELOPUS,EQ,375.0,375.95,361.1,363.4,34120,2026-01-09
ANTGRAPHIC,EQ,1.02,1.04,1.02,1.02,165907,2026-01-09
ANTHEM,EQ,640.65,640.65,628.0,629.7,169974,2026-01-09
ANUHPHR,EQ,77.99,77.99,76.4,76.64,21083,2026-01-09
ANUP,EQ,2200.0,2200.1,2146.2,2163.6,12225,2026-01-09
ANURAS,EQ,1315.0,1321.3,1285.0,1309.7,562879,2026-01-09
AONEGOLD,EQ,12.65,12.82,12.65,12.77,743348,2026-01-09
AONELIQUID,EQ,1042.44,1042.44,1042.42,1042.43,28084,2026-01-09
AONENIFTY,EQ,10.66,10.67,10.51,10.54,381610,2026-01-09
AONETMMQ50,EQ,9.68,9.79,9.55,9.57,133632,2026-01-09
AONETOTAL,EQ,12.07,12.07,11.62,11.85,489030,2026-01-09
APARINDS,EQ,8152.0,8255.0,8066.0,8188.0,42149,2026-01-09
APCL,EQ,126.0,133.4,124.2,126.06,12562,2026-01-09
APCOTEXIND,EQ,357.65,366.0,351.05,359.45,10534,2026-01-09
APEX,EQ,276.1,276.1,258.1,259.95,540434,2026-01-09
APLAPOLLO,EQ,1904.3,1912.9,1886.6,1890.1,498509,2026-01-09
APLLTD,EQ,815.8,815.8,798.1,799.95,89204,2026-01-09
APOLLO,EQ,253.1,259.45,242.1,246.15,2991952,2026-01-09
APOLLOHOSP,EQ,7348.0,7360.5,7225.0,7256.5,312461,2026-01-09
APOLLOPIPE,EQ,291.45,304.0,286.25,301.6,289800,2026-01-09
APOLLOTYRE,EQ,519.95,523.95,502.05,504.4,664785,2026-01-09
APOLSINHOT,EQ,1242.1,1288.9,1240.1,1271.6,2203,2026-01-09
APTECHT,EQ,89.96,91.73,88.0,89.79,163891,2026-01-09
APTUS,EQ,280.0,283.0,275.0,275.45,433884,2026-01-09
ARCHIDPLY,EQ,90.5,90.5,85.02,86.53,8803,2026-01-09
ARCHIES,EQ,18.13,19.59,17.0,17.65,71552,2026-01-09
ARE&M,EQ,911.45,918.0,895.0,896.8,278506,2026-01-09
ARENTERP,EQ,44.0,44.15,44.0,44.08,171,2026-01-09
ARFIN,EQ,76.5,79.4,75.22,79.04,1635579,2026-01-09
ARIES,EQ,316.05,324.55,306.1,310.75,22090,2026-01-09
ARIHANTCAP,EQ,94.3,94.97,91.0,91.46,478161,2026-01-09
ARIHANTSUP,EQ,319.45,319.9,310.0,311.15,14295,2026-01-09
ARISINFRA,EQ,122.58,123.44,113.79,115.53,676948,2026-01-09
ARKADE,EQ,132.47,133.0,128.9,129.98,419333,2026-01-09
ARMANFIN,EQ,1612.1,1632.5,1568.0,1579.8,20155,2026-01-09
AROGRANITE,EQ,29.18,30.39,28.11,28.81,49592,2026-01-09
ARROWGREEN,EQ,506.1,506.1,481.1,485.3,24233,2026-01-09
ARSSBL,EQ,650.0,650.0,621.3,627.15,776926,2026-01-09
ARTEMISMED,EQ,262.5,263.45,256.9,257.95,101329,2026-01-09
ARVIND,EQ,299.0,302.0,290.8,296.0,400841,2026-01-09
ARVINDFASN,EQ,488.0,488.95,471.0,475.4,194797,2026-01-09
ARVSMART,EQ,582.55,592.8,580.0,589.95,22955,2026-01-09
ASAHIINDIA,EQ,976.1,979.9,940.0,949.1,55729,2026-01-09
ASAHISONG,EQ,251.2,252.6,243.15,244.65,6345,2026-01-09
ASAL,EQ,460.0,463.05,443.2,447.1,16216,2026-01-09
ASALCBR,EQ,932.95,944.95,899.0,902.8,47547,2026-01-09
ASHAPURMIN,EQ,859.0,896.05,854.15,867.0,793429,2026-01-09
ASHIANA,EQ,285.4,289.0,280.65,286.4,35059,2026-01-09
ASHIMASYN,EQ,17.55,18.14,17.33,17.63,76586,2026-01-09
ASHOKA,EQ,164.25,165.36,161.77,162.08,453090,2026-01-09
ASHOKAMET,EQ,15.45,15.45,14.62,14.91,30645,2026-01-09
ASHOKLEY,EQ,184.1,190.76,183.9,187.76,25410790,2026-01-09
ASIANENE,EQ,253.9,279.5,250.1,266.9,1943812,2026-01-09
ASIANHOTNR,EQ,328.15,331.9,322.0,327.55,15629,2026-01-09
ASIANPAINT,EQ,2789.9,2856.7,2786.2,2825.5,1657381,2026-01-09
ASIANTILES,EQ,71.79,74.75,71.55,72.37,4736260,2026-01-09
ASKAUTOLTD,EQ,472.95,478.0,461.2,474.8,208450,2026-01-09
ASMS,EQ,11.79,11.79,11.5,11.56,98780,2026-01-09
ASPINWALL,EQ,227.1,233.75,224.1,225.35,3737,2026-01-09
ASTEC,EQ,659.3,667.45,635.0,639.4,83455,2026-01-09
ASTERDM,EQ,617.4,618.75,610.05,614.5,251210,2026-01-09
ASTRAL,EQ,1465.1,1479.3,1438.2,1449.0,246235,2026-01-09
ASTRAMICRO,EQ,1015.0,1028.05,981.15,986.7,917290,2026-01-09
ASTRAZEN,EQ,8401.0,8410.0,8276.5,8340.0,8539,2026-01-09
ASTRON,EQ,5.95,5.95,5.52,5.73,38864,2026-01-09
ATALREAL,EQ,25.9,26.1,25.26,25.41,1689268,2026-01-09
ATAM,EQ,82.0,83.65,81.4,82.14,9384,2026-01-09
ATGL,EQ,563.95,564.0,555.3,556.55,375608,2026-01-09
ATHERENERG,EQ,672.65,672.65,625.0,633.3,1813986,2026-01-09
ATL,EQ,27.49,27.49,26.4,26.61,133634,2026-01-09
ATLANTAELE,EQ,851.6,865.75,818.35,822.8,75043,2026-01-09
ATLASCYCLE,EQ,100.11,105.0,98.5,104.59,11298,2026-01-09
ATUL,EQ,6121.0,6152.5,6030.0,6074.5,12099,2026-01-09
ATULAUTO,EQ,441.0,443.05,425.5,432.05,68459,2026-01-09
AUBANK,EQ,993.0,1006.05,990.1,999.2,1197452,2026-01-09
AURIONPRO,EQ,1120.0,1130.0,1050.0,1055.4,122054,2026-01-09
AUROPHARMA,EQ,1206.0,1211.4,1188.0,1198.7,889120,2026-01-09
AURUM,EQ,184.0,186.68,183.01,183.44,35495,2026-01-09
AUSOMENT,EQ,111.5,131.62,111.5,131.62,342016,2026-01-09
AUTOAXLES,EQ,1909.0,1946.9,1905.6,1912.6,9007,2026-01-09
AUTOBEES,EQ,294.4,294.4,287.25,287.86,1629788,2026-01-09
AUTOIETF,EQ,29.29,29.34,28.82,28.89,506475,2026-01-09
AUTOIND,EQ,78.07,78.07,75.1,75.51,72645,2026-01-09
AVADHSUGAR,EQ,360.3,360.3,347.7,349.9,18953,2026-01-09
AVALON,EQ,951.55,956.25,894.05,902.35,250239,2026-01-09
AVANTEL,EQ,162.1,164.25,155.25,156.41,1627300,2026-01-09
AVANTIFEED,EQ,807.3,817.7,780.15,803.95,911644,2026-01-09
AVG,EQ,183.1,183.1,173.2,174.12,16424,2026-01-09
AVL,EQ,485.0,490.25,478.0,485.25,164374,2026-01-09
AVONMORE,EQ,18.71,19.0,17.38,17.81,223959,2026-01-09
AVROIND,EQ,118.99,119.87,113.51,114.4,21906,2026-01-09
AVTNPL,EQ,65.54,65.99,64.01,65.36,49471,2026-01-09
AWFIS,EQ,476.0,479.3,464.45,472.95,79007,2026-01-09
AWHCL,EQ,496.95,498.0,472.05,477.15,134845,2026-01-09
AWL,EQ,227.6,227.75,222.1,222.98,2380641,2026-01-09
AXISBANK,EQ,1286.8,1295.3,1270.1,1272.0,5531427,2026-01-09
AXISBNKETF,EQ,614.23,614.23,608.7,609.46,9363,2026-01-09
AXISBPSETF,EQ,13.05,13.24,13.05,13.07,56847,2026-01-09
AXISCETF,EQ,125.03,125.35,123.64,123.77,1137,2026-01-09
AXISGOLD,EQ,110.15,115.8,110.15,114.71,1041623,2026-01-09
AXISHCETF,EQ,149.48,150.46,148.3,148.88,3699,2026-01-09
AXISILVER,EQ,238.78,239.5,227.1,238.71,984239,2026-01-09
AXISNIFTY,EQ,286.25,286.25,281.95,282.5,77969,2026-01-09
AXISTECETF,EQ,423.01,423.01,413.0,414.24,1126,2026-01-09
AXISVALUE,EQ,31.87,31.87,31.2,31.29,89202,2026-01-09
AXSENSEX,EQ,87.35,87.41,86.09,86.27,1982,2026-01-09
AYMSYNTEX,EQ,164.8,181.98,160.1,162.71,168846,2026-01-09
AZAD,EQ,1585.0,1617.0,1560.0,1564.0,79499,2026-01-09
BAGFILMS,EQ,6.19,6.3,6.11,6.19,71947,2026-01-09
BAIDFIN,EQ,10.84,10.84,10.19,10.61,196519,2026-01-09
BAJAJ-AUTO,EQ,9760.5,9830.0,9538.0,9562.5,250994,2026-01-09
BAJAJCON,EQ,279.0,284.0,275.0,279.15,621504,2026-01-09
BAJAJELEC,EQ,469.0,469.2,459.35,461.35,85057,2026-01-09
BAJAJFINSV,EQ,2008.9,2014.2,1981.2,1992.4,1143760,2026-01-09
BAJAJHCARE,EQ,401.35,404.5,395.0,396.1,139494,2026-01-09
BAJAJHFL,EQ,94.5,94.73,92.87,93.52,8253907,2026-01-09
BAJAJHIND,EQ,18.04,18.09,17.5,17.55,5343493,2026-01-09
BAJAJHLDNG,EQ,11201.0,11272.0,11016.0,11043.0,61206,2026-01-09
BAJAJINDEF,EQ,359.2,366.7,341.5,342.5,36432,2026-01-09
BAJEL,EQ,177.38,177.38,167.58,169.6,113396,2026-01-09
BAJFINANCE,EQ,970.1,983.0,953.7,959.6,7598970,2026-01-09
BALAJEE,EQ,39.73,39.74,38.8,38.87,29043,2026-01-09
BALAJITELE,EQ,105.09,105.73,101.39,102.35,139987,2026-01-09
BALAMINES,EQ,1220.0,1227.0,1142.2,1164.3,1946281,2026-01-09
BALAXI,EQ,26.5,26.51,23.86,25.44,493080,2026-01-09
BALKRISHNA,EQ,18.25,19.59,16.99,17.6,42673,2026-01-09
BALKRISIND,EQ,2364.0,2384.4,2341.4,2360.1,186141,2026-01-09
BALMLAWRIE,EQ,177.66,182.9,176.0,179.95,191263,2026-01-09
BALPHARMA,EQ,71.0,78.1,71.0,72.44,7436,2026-01-09
BALRAMCHIN,EQ,430.0,432.65,421.2,429.75,204147,2026-01-09
BALUFORGE,EQ,500.05,507.65,450.35,458.9,5633541,2026-01-09
BANARBEADS,EQ,125.8,129.0,118.91,120.04,3886,2026-01-09
BANARISUG,EQ,3611.4,3624.8,3581.0,3601.4,356,2026-01-09
BANCOINDIA,EQ,675.1,683.2,666.0,668.3,160461,2026-01-09
BANDHANBNK,EQ,145.3,146.25,143.29,144.03,3963220,2026-01-09
BANG,EQ,46.96,47.83,45.91,46.57,3824,2026-01-09
BANKA,EQ,64.84,65.49,62.7,63.14,6856,2026-01-09
BANKADD,EQ,60.98,60.98,60.34,60.42,25597,2026-01-09
BANKBARODA,EQ,299.55,305.5,297.3,300.65,10210825,2026-01-09
BANKBEES,EQ,616.56,617.12,610.52,611.83,1437563,2026-01-09
BANKBETA,EQ,61.84,61.84,60.92,61.14,1631901,2026-01-09
BANKBETF,EQ,60.8,60.8,59.3,60.02,36849,2026-01-09
BANKETF,EQ,606.27,606.71,600.72,601.65,4547,2026-01-09
BANKIETF,EQ,61.74,61.74,60.57,60.71,743313,2026-01-09
BANKINDIA,EQ,146.5,150.05,145.2,146.02,6843545,2026-01-09
BANKNIFTY1,EQ,615.1,618.75,612.04,612.94,60497,2026-01-09
BANKPSU,EQ,86.06,87.64,86.05,86.31,11562,2026-01-09
BANSALWIRE,EQ,301.85,309.3,285.6,301.9,348079,2026-01-09
BANSWRAS,EQ,109.07,113.0,107.0,107.47,19371,2026-01-09
BASF,EQ,3766.3,3812.6,3735.5,3754.4,11000,2026-01-09
BASML,EQ,25.09,25.6,24.03,24.17,181961,2026-01-09
BATAINDIA,EQ,925.0,935.2,914.85,926.15,93635,2026-01-09
BAYERCROP,EQ,4495.7,4504.0,4457.6,4469.0,10809,2026-01-09
BBETF0432,EQ,1346.89,1346.89,1309.41,1312.05,18525,2026-01-09
BBL,EQ,2877.0,2915.0,2834.8,2881.0,24537,2026-01-09
BBNPNBETF,EQ,59.79,60.39,59.46,59.58,2464,2026-01-09
BBNPPGOLD,EQ,131.9,132.75,131.8,132.75,83110,2026-01-09
BBOX,EQ,527.0,530.25,508.2,510.95,268468,2026-01-09
BBTC,EQ,1835.8,1858.0,1808.0,1815.7,44985,2026-01-09
BBTCL,EQ,191.0,191.0,188.2,190.94,359,2026-01-09
BCG,EQ,10.22,10.23,9.98,10.01,6639059,2026-01-09
BCLIND,EQ,30.66,30.89,30.1,30.25,326025,2026-01-09
BCONCEPTS,EQ,328.4,330.0,310.15,314.35,3314,2026-01-09
BDL,EQ,1532.2,1579.5,1511.0,1520.5,2909513,2026-01-09
BEARDSELL,EQ,29.74,29.85,28.11,28.32,15798,2026-01-09
BECTORFOOD,EQ,232.14,235.03,229.51,230.96,1272333,2026-01-09
BEDMUTHA,EQ,125.8,133.2,120.05,121.59,48128,2026-01-09
BEL,EQ,417.0,424.55,415.85,418.65,22963210,2026-01-09
BELLACASA,EQ,366.05,375.65,340.15,347.15,4959,2026-01-09
BELRISE,EQ,176.0,178.65,173.1,174.1,6413527,2026-01-09
BEML,EQ,1813.0,1858.1,1784.9,1792.1,210648,2026-01-09
BEPL,EQ,86.8,88.06,85.99,86.28,213733,2026-01-09
BERGEPAINT,EQ,519.9,520.0,511.0,514.2,323785,2026-01-09
BESTAGRO,EQ,435.0,438.1,428.65,435.95,236758,2026-01-09
BETA,EQ,1640.0,1659.4,1575.0,1585.0,5167,2026-01-09
BFINVEST,EQ,404.2,404.2,394.8,396.4,11513,2026-01-09
BFSI,EQ,29.43,29.43,28.21,28.31,137493,2026-01-09
BHAGCHEM,EQ,215.5,220.39,207.0,208.13,85650,2026-01-09
BHAGERIA,EQ,175.51,175.75,170.1,170.71,57737,2026-01-09
BHANDARI,EQ,4.09,4.09,3.9,3.99,186073,2026-01-09
BHARATFORG,EQ,1458.9,1467.1,1439.3,1444.5,725796,2026-01-09
BHARATGEAR,EQ,105.6,107.19,105.0,105.0,25309,2026-01-09
BHARATRAS,EQ,2100.0,2147.9,2069.2,2106.7,15105,2026-01-09
BHARATSE,EQ,164.4,168.39,160.02,162.94,60415,2026-01-09
BHARATWIRE,EQ,178.1,182.2,173.55,180.62,144222,2026-01-09
BHARTIARTL,EQ,2070.2,2084.0,2023.2,2027.1,4165409,2026-01-09
BHARTIHEXA,EQ,1736.2,1775.9,1736.0,1761.6,227626,2026-01-09
BHEL,EQ,279.0,285.5,271.65,274.25,62968609,2026-01-09
BIGBLOC,EQ,69.55,70.6,68.0,68.42,211048,2026-01-09
BIKAJI,EQ,710.65,710.65,700.0,702.1,108172,2026-01-09
BIL,EQ,720.1,720.1,658.05,669.0,4638,2026-01-09
BIOCON,EQ,376.35,384.3,372.15,379.6,1597546,2026-01-09
BIOFILCHEM,EQ,33.23,34.21,32.15,32.33,13614,2026-01-09
BIRLACABLE,EQ,137.03,137.03,129.31,132.57,46532,2026-01-09
BIRLACORPN,EQ,1057.3,1067.8,1034.0,1056.5,45944,2026-01-09
BIRLAMONEY,EQ,142.0,143.89,138.36,139.05,38991,2026-01-09
BIRLANU,EQ,1810.1,1815.5,1763.3,1793.4,14020,2026-01-09
BLACKBUCK,EQ,663.8,680.6,642.5,649.25,375374,2026-01-09
BLAL,EQ,205.06,205.36,198.4,201.46,46569,2026-01-09
BLBLIMITED,EQ,13.3,13.98,13.3,13.72,54167,2026-01-09
BLISSGVS,EQ,181.0,182.4,171.75,175.29,6338431,2026-01-09
BLKASHYAP,EQ,49.5,49.92,48.05,48.58,309351,2026-01-09
BLS,EQ,302.0,309.95,296.35,302.0,899325,2026-01-09
BLSE,EQ,185.5,185.5,178.15,179.28,137594,2026-01-09
BLUECOAST,EQ,32.93,32.93,31.03,32.39,10140,2026-01-09
BLUEDART,EQ,5393.0,5415.0,5318.0,5387.5,15092,2026-01-09
BLUEJET,EQ,512.65,512.65,497.0,500.2,313575,2026-01-09
BLUESTARCO,EQ,1813.9,1843.1,1782.6,1801.3,168386,2026-01-09
BLUESTONE,EQ,487.0,494.0,474.2,488.45,111887,2026-01-09
BLUSPRING,EQ,64.0,64.9,61.52,62.7,124924,2026-01-09
BMWVENTLTD,EQ,55.04,55.04,53.8,54.09,144796,2026-01-09
BODALCHEM,EQ,50.99,50.99,49.5,49.67,92419,2026-01-09
BOHRAIND,EQ,16.49,16.49,15.27,15.67,9650,2026-01-09
BOMDYEING,EQ,124.0,125.7,121.23,123.85,559202,2026-01-09
BOROLTD,EQ,283.6,283.9,276.5,280.5,53739,2026-01-09
BORORENEW,EQ,508.0,518.9,496.7,499.2,360087,2026-01-09
BOROSCI,EQ,117.35,121.34,116.2,117.17,62700,2026-01-09
BOSCH-HCIL,EQ,1500.0,1510.6,1450.7,1477.8,13248,2026-01-09
BOSCHLTD,EQ,38500.0,38895.0,37665.0,37995.0,33463,2026-01-09
BPCL,EQ,353.0,359.65,352.2,354.15,5252007,2026-01-09
BPL,EQ,63.75,63.94,60.5,61.04,90394,2026-01-09
BRIGADE,EQ,865.0,868.95,845.65,858.85,305465,2026-01-09
BRIGHOTEL,EQ,66.75,67.74,66.0,66.64,77428,2026-01-09
BRITANNIA,EQ,6033.5,6106.5,5930.0,5977.5,139764,2026-01-09
BRNL,EQ,21.1,21.98,20.07,20.54,167611,2026-01-09
BROOKS,EQ,74.71,75.57,74.0,74.21,16140,2026-01-09
BSE,EQ,2680.0,2735.0,2643.0,2669.5,3708787,2026-01-09
BSE500IETF,EQ,40.05,40.08,39.53,39.7,266195,2026-01-09
BSHSL,EQ,101.6,103.0,98.65,99.77,14864,2026-01-09
BSL,EQ,144.0,148.0,138.68,144.19,10877,2026-01-09
