SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
20MICRONS,EQ,171.38,171.38,163.81,170.18,72056,2026-03-02
21STCENMGM,EQ,35.77,35.77,35.62,35.62,7266,2026-03-02
360ONE,EQ,1055.0,1094.8,1048.2,1074.7,1837718,2026-03-02
3IINFOLTD,EQ,13.68,13.75,13.5,13.55,395280,2026-03-02
3MINDIA,EQ,35755.0,36975.0,35005.0,35675.0,5084,2026-03-02
3PLAND,EQ,34.89,34.89,30.7,31.4,38006,2026-03-02
5PAISA,EQ,302.0,313.75,302.0,306.95,59943,2026-03-02
63MOONS,EQ,582.0,605.9,580.5,597.5,270470,2026-03-02
A2ZINFRA,EQ,17.6,17.62,16.98,16.98,543035,2026-03-02
AAATECH,EQ,100.5,100.5,97.21,98.7,24579,2026-03-02
AADHARHFC,EQ,431.0,455.0,430.15,452.6,336468,2026-03-02
AAKASH,EQ,8.2,9.5,7.4,8.33,306237,2026-03-02
AAREYDRUGS,EQ,74.94,75.0,69.06,69.67,122080,2026-03-02
AARNAV,EQ,26.0,28.3,25.32,26.67,22380,2026-03-02
AARON,EQ,147.0,158.0,147.0,152.93,22606,2026-03-02
AARTECH,EQ,40.01,43.0,40.0,41.5,42041,2026-03-02
AARTIDRUGS,EQ,350.0,361.95,350.0,357.3,127799,2026-03-02
AARTIIND,EQ,416.0,450.25,416.0,432.95,1046432,2026-03-02
AARTIPHARM,EQ,681.0,714.95,675.15,705.75,180068,2026-03-02
AARTISURF,EQ,399.0,399.0,383.0,385.6,12003,2026-03-02
AARVI,EQ,125.0,125.9,120.31,122.54,15919,2026-03-02
AAVAS,EQ,1222.0,1259.5,1222.0,1240.1,242679,2026-03-02
ABB,EQ,5840.0,6073.0,5835.0,5983.0,275442,2026-03-02
ABBOTINDIA,EQ,26025.0,26900.0,26000.0,26805.0,12530,2026-03-02
ABCAPITAL,EQ,333.0,346.0,331.9,338.1,6839776,2026-03-02
ABCOTS,EQ,409.9,411.0,395.8,410.15,4774,2026-03-02
ABDL,EQ,445.0,475.0,445.0,471.0,300291,2026-03-02
ABFRL,EQ,65.0,66.23,64.3,65.94,3483705,2026-03-02
ABGSEC,EQ,112.94,112.94,112.5,112.5,65,2026-03-02
ABINFRA,EQ,17.09,18.11,17.09,17.94,680106,2026-03-02
ABLBL,EQ,100.0,101.47,97.3,100.81,6929041,2026-03-02
ABREL,EQ,1205.1,1284.0,1205.1,1255.9,189848,2026-03-02
ABSLAMC,EQ,854.4,886.05,854.4,876.4,384495,2026-03-02
ABSLBANETF,EQ,59.93,61.52,59.93,61.18,183879,2026-03-02
ABSLLIQUID,EQ,999.99,1000.01,999.99,999.99,2700,2026-03-02
ABSLMSCIN,EQ,29.64,30.11,29.39,29.57,728,2026-03-02
ABSLNN50ET,EQ,73.65,73.65,71.22,72.12,51848,2026-03-02
ABSLPSE,EQ,10.54,10.85,10.01,10.72,970035,2026-03-02
ACC,EQ,1568.0,1576.0,1546.1,1553.2,212450,2026-03-02
ACCELYA,EQ,1140.0,1180.5,1140.0,1165.9,20599,2026-03-02
ACCURACY,EQ,4.8,4.84,4.48,4.49,564964,2026-03-02
ACE,EQ,844.7,887.25,840.0,867.0,215723,2026-03-02
ACEINTEG,EQ,18.14,18.14,17.35,17.45,1627,2026-03-02
ACI,EQ,552.3,564.3,545.0,551.1,165835,2026-03-02
ACL,EQ,54.0,54.99,52.81,53.06,50428,2026-03-02
ACMESOLAR,EQ,218.1,233.49,218.0,232.28,738881,2026-03-02
ACUTAAS,EQ,2058.7,2199.0,2055.0,2191.9,297329,2026-03-02
ADANIENSOL,EQ,961.0,988.0,951.0,972.3,1362542,2026-03-02
ADANIENT,EQ,2093.0,2147.9,2073.7,2124.6,2134522,2026-03-02
ADANIGREEN,EQ,915.0,926.95,880.25,903.55,3482707,2026-03-02
ADANIPORTS,EQ,1462.0,1497.3,1430.0,1470.3,4207514,2026-03-02
ADANIPOWER,EQ,133.0,138.68,130.7,137.97,26699798,2026-03-02
ADFFOODS,EQ,188.97,196.73,188.17,193.72,154491,2026-03-02
ADL,EQ,62.3,69.93,62.3,67.77,1506,2026-03-02
ADOR,EQ,1035.0,1053.5,1011.9,1027.9,11405,2026-03-02
ADROITINFO,EQ,9.35,9.99,9.35,9.57,28358,2026-03-02
ADSL,EQ,110.0,114.98,109.0,112.85,200830,2026-03-02
ADVAIT,EQ,1598.0,1680.8,1592.8,1616.8,55702,2026-03-02
ADVANCE,EQ,118.15,121.13,116.5,117.1,251707,2026-03-02
ADVANIHOTR,EQ,53.0,54.45,52.55,54.07,50823,2026-03-02
ADVENTHTL,EQ,182.2,193.83,182.2,188.24,61781,2026-03-02
ADVENZYMES,EQ,290.1,298.0,289.1,295.4,156823,2026-03-02
AEGISLOG,EQ,669.0,684.6,665.05,677.85,211000,2026-03-02
AEGISVOPAK,EQ,220.06,223.87,213.21,216.53,554672,2026-03-02
AEQUS,EQ,136.0,140.51,131.63,139.94,593573,2026-03-02
AEROENTER,EQ,75.3,77.46,75.1,75.49,226142,2026-03-02
AEROFLEX,EQ,221.0,235.0,221.0,225.83,2220188,2026-03-02
AERONEU,EQ,67.05,70.98,66.1,67.31,24948,2026-03-02
AETHER,EQ,931.0,943.65,924.7,932.15,153698,2026-03-02
AFCONS,EQ,280.0,289.35,279.0,284.3,352853,2026-03-02
AFFLE,EQ,1335.3,1382.9,1324.2,1357.8,328446,2026-03-02
AFFORDABLE,EQ,169.51,180.79,169.51,174.41,37622,2026-03-02
AFIL,EQ,6.55,7.33,6.55,7.17,2836019,2026-03-02
AFSL,EQ,201.0,204.99,201.0,201.11,19346,2026-03-02
AGARIND,EQ,549.4,549.4,522.2,531.3,46165,2026-03-02
AGARWALEYE,EQ,421.0,452.0,421.0,448.2,130339,2026-03-02
AGI,EQ,514.0,543.65,514.0,530.55,302034,2026-03-02
AGIIL,EQ,301.0,312.7,294.3,304.5,2310707,2026-03-02
AGROPHOS,EQ,31.6,33.99,31.6,32.53,35233,2026-03-02
AHCL,EQ,106.69,114.3,103.71,111.56,298181,2026-03-02
AHLADA,EQ,44.97,44.97,43.49,43.86,19250,2026-03-02
AHLEAST,EQ,160.77,160.77,155.99,160.58,5804,2026-03-02
AHLUCONT,EQ,722.0,758.8,722.0,752.55,129634,2026-03-02
AIAENG,EQ,3662.0,3830.8,3662.0,3738.9,47310,2026-03-02
AIIL,EQ,475.0,481.85,451.3,454.35,272434,2026-03-02
AIRAN,EQ,15.25,16.48,15.25,15.99,131331,2026-03-02
AIROLAM,EQ,90.02,92.5,86.81,89.13,5110,2026-03-02
AJANTPHARM,EQ,2830.0,2976.1,2830.0,2967.8,82523,2026-03-02
AJAXENGG,EQ,470.75,485.0,468.55,478.9,164686,2026-03-02
AJMERA,EQ,127.5,130.0,124.85,129.23,189734,2026-03-02
AJOONI,EQ,4.24,4.45,3.67,4.0,1145216,2026-03-02
AKASH,EQ,26.0,26.25,24.85,25.06,12526,2026-03-02
AKG,EQ,13.04,13.04,10.64,10.65,835019,2026-03-02
AKI,EQ,5.0,5.0,4.65,4.9,314743,2026-03-02
AKSHAR,EQ,0.4,0.41,0.39,0.4,2504315,2026-03-02
AKSHARCHEM,EQ,215.11,215.11,203.41,204.59,3734,2026-03-02
AKSHOPTFBR,EQ,4.85,4.85,4.16,4.51,488362,2026-03-02
AKUMS,EQ,472.0,482.25,469.7,474.45,130899,2026-03-02
AKZOINDIA,EQ,2778.6,2938.7,2778.6,2892.9,31299,2026-03-02
ALANKIT,EQ,8.24,8.36,7.8,7.96,1125059,2026-03-02
ALBERTDAVD,EQ,695.3,702.35,676.2,686.55,4056,2026-03-02
ALEMBICLTD,EQ,86.8,91.0,86.8,88.88,339190,2026-03-02
ALGOQUANT,EQ,58.21,63.2,57.0,61.92,1882660,2026-03-02
ALICON,EQ,720.0,751.85,712.85,748.65,8013,2026-03-02
ALIVUS,EQ,886.3,919.0,851.15,914.35,57229,2026-03-02
ALKALI,EQ,61.7,63.5,58.75,61.34,11421,2026-03-02
ALKEM,EQ,5415.0,5619.5,5415.0,5566.0,54260,2026-03-02
ALKYLAMINE,EQ,1417.0,1475.0,1412.0,1437.8,42024,2026-03-02
ALLCARGO,EQ,7.8,8.32,7.71,8.05,8465508,2026-03-02
ALLDIGI,EQ,823.55,827.7,801.2,806.85,8157,2026-03-02
ALLTIME,EQ,227.0,232.74,224.16,226.47,52041,2026-03-02
ALMONDZ,EQ,15.12,15.95,14.56,15.13,128607,2026-03-02
ALOKINDS,EQ,14.0,14.05,13.61,13.81,5345505,2026-03-02
ALPA,EQ,66.8,66.8,62.0,64.4,42752,2026-03-02
ALPHA,EQ,48.6,48.6,47.1,48.02,2305812,2026-03-02
ALPHAETF,EQ,25.25,25.38,24.74,25.06,975966,2026-03-02
ALPHAGEO,EQ,192.26,200.21,192.26,195.87,4625,2026-03-02
ALPL30IETF,EQ,28.14,28.14,27.52,27.83,520885,2026-03-02
AMAGI,EQ,365.1,385.0,364.0,379.95,464669,2026-03-02
AMANTA,EQ,99.71,100.99,98.42,100.24,41831,2026-03-02
AMBER,EQ,7614.0,7964.0,7603.0,7884.5,183333,2026-03-02
AMBICAAGAR,EQ,24.52,25.83,24.42,24.84,2646,2026-03-02
AMBIKCO,EQ,1302.0,1364.9,1302.0,1355.8,8315,2026-03-02
AMBUJACEM,EQ,490.1,493.4,480.1,490.75,2820015,2026-03-02
AMDIND,EQ,40.9,41.4,39.3,40.13,9972,2026-03-02
AMJLAND,EQ,39.5,39.68,38.2,38.67,16737,2026-03-02
AMNPLST,EQ,151.0,155.0,150.48,152.2,5410,2026-03-02
AMRUTANJAN,EQ,580.0,590.75,578.0,581.1,11033,2026-03-02
ANANDRATHI,EQ,3002.7,3179.1,3000.0,3148.5,265646,2026-03-02
ANANTRAJ,EQ,505.3,519.4,503.5,509.1,2143411,2026-03-02
ANDHRAPAP,EQ,66.55,68.0,66.16,66.95,91381,2026-03-02
ANDHRSUGAR,EQ,72.1,73.8,71.12,73.32,154691,2026-03-02
ANGELONE,EQ,220.1,231.62,220.0,226.32,7012943,2026-03-02
ANIKINDS,EQ,45.08,46.49,43.6,45.05,22623,2026-03-02
ANMOL,EQ,10.7,11.7,10.23,11.39,101810,2026-03-02
ANTELOPUS,EQ,515.0,546.0,513.85,538.15,636973,2026-03-02
ANTGRAPHIC,EQ,0.87,0.88,0.84,0.85,155541,2026-03-02
ANTHEM,EQ,653.05,697.7,653.05,687.4,619120,2026-03-02
ANUHPHR,EQ,75.1,78.43,74.25,77.32,65220,2026-03-02
ANUP,EQ,1501.0,1590.1,1500.0,1557.8,40146,2026-03-02
ANURAS,EQ,1181.0,1237.1,1181.0,1217.7,509672,2026-03-02
AONEGOLD,EQ,15.23,15.94,15.23,15.6,4047524,2026-03-02
AONELIQUID,EQ,1049.17,1049.17,1049.15,1049.16,29369,2026-03-02
AONENIFTY,EQ,10.34,10.38,10.0,10.23,645646,2026-03-02
AONESILVER,EQ,11.0,12.0,10.8,11.03,12404271,2026-03-02
AONETMMQ50,EQ,10.03,10.03,9.55,9.7,185967,2026-03-02
AONETOTAL,EQ,12.06,12.06,11.42,11.5,930860,2026-03-02
APARINDS,EQ,10500.0,11250.0,10450.0,10694.0,172973,2026-03-02
APCL,EQ,123.0,125.0,122.75,124.33,3848,2026-03-02
APCOTEXIND,EQ,361.25,369.0,355.3,365.35,18763,2026-03-02
APEX,EQ,371.05,392.4,370.7,378.4,746384,2026-03-02
APLAPOLLO,EQ,2195.0,2251.8,2194.2,2222.3,509813,2026-03-02
APLLTD,EQ,700.0,708.0,691.25,705.25,58524,2026-03-02
APOLLO,EQ,228.4,241.0,214.02,214.02,14503872,2026-03-02
APOLLOHOSP,EQ,7621.0,7819.0,7605.0,7791.5,533503,2026-03-02
APOLLOPIPE,EQ,348.0,355.0,339.05,347.3,234086,2026-03-02
APOLLOTYRE,EQ,430.3,446.5,430.3,440.4,1403297,2026-03-02
APOLSINHOT,EQ,1175.0,1211.0,1175.0,1194.1,1505,2026-03-02
