SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AETHER,EQ,968.9,974.2,954.1,965.0,44120,2026-02-24
AFCONS,EQ,311.85,311.85,302.5,308.0,449432,2026-02-24
AFFLE,EQ,1500.0,1500.1,1394.0,1398.5,608427,2026-02-24
AFFORDABLE,EQ,194.08,199.77,192.0,195.0,17542,2026-02-24
AFIL,EQ,7.28,7.37,6.8,7.07,8515873,2026-02-24
AFSL,EQ,201.01,208.3,201.01,201.21,41836,2026-02-24
AGARIND,EQ,581.0,581.0,550.35,557.65,26578,2026-02-24
AGARWALEYE,EQ,439.95,460.0,436.25,455.55,105883,2026-02-24
AGI,EQ,568.0,568.0,547.05,549.95,166502,2026-02-24
AGIIL,EQ,281.05,298.25,275.25,294.2,5700460,2026-02-24
AGROPHOS,EQ,34.0,34.81,32.65,33.34,11865,2026-02-24
AHCL,EQ,117.0,117.0,112.68,116.66,77304,2026-02-24
AHLADA,EQ,46.52,47.48,46.0,46.6,13660,2026-02-24
AHLEAST,EQ,155.17,155.72,153.0,153.25,1060,2026-02-24
AHLUCONT,EQ,805.0,825.0,787.9,809.0,68673,2026-02-24
AIAENG,EQ,3831.0,3875.2,3825.2,3859.6,15108,2026-02-24
AIIL,EQ,500.0,502.0,492.6,496.65,273011,2026-02-24
AIRAN,EQ,16.91,17.38,16.5,16.62,73587,2026-02-24
AIROLAM,EQ,94.99,94.99,91.8,92.75,1219,2026-02-24
AJANTPHARM,EQ,2988.5,2988.5,2940.7,2948.8,55209,2026-02-24
AJAXENGG,EQ,491.0,494.75,484.05,490.4,50690,2026-02-24
AJMERA,EQ,133.79,135.25,130.02,133.55,273147,2026-02-24
AJOONI,EQ,4.75,4.8,4.65,4.68,248521,2026-02-24
AKASH,EQ,26.61,27.28,25.5,25.8,31455,2026-02-24
AKG,EQ,14.11,14.46,13.83,13.96,27740,2026-02-24
AKI,EQ,6.1,6.18,4.88,4.98,1140124,2026-02-24
AKSHAR,EQ,0.45,0.46,0.45,0.45,879148,2026-02-24
AKSHARCHEM,EQ,221.99,222.93,215.31,217.79,627,2026-02-24
AKSHOPTFBR,EQ,4.88,4.88,4.7,4.73,220022,2026-02-24
AKUMS,EQ,474.0,485.0,471.0,483.7,170992,2026-02-24
AKZOINDIA,EQ,3086.1,3119.4,3079.9,3117.8,30662,2026-02-24
ALANKIT,EQ,9.24,9.47,9.13,9.23,155275,2026-02-24
ALBERTDAVD,EQ,719.05,724.0,710.0,710.5,1529,2026-02-24
ALEMBICLTD,EQ,94.5,94.75,91.45,92.47,268112,2026-02-24
ALGOQUANT,EQ,59.9,61.46,58.1,60.05,1149530,2026-02-24
ALICON,EQ,801.0,808.2,789.25,795.4,7860,2026-02-24
ALIVUS,EQ,900.3,913.25,880.75,883.6,60419,2026-02-24
ALKALI,EQ,70.77,70.78,68.13,69.07,1458,2026-02-24
ALKEM,EQ,5500.0,5508.5,5448.0,5495.5,119453,2026-02-24
ALKYLAMINE,EQ,1504.5,1523.0,1491.2,1496.1,26113,2026-02-24
ALLCARGO,EQ,8.65,8.85,8.63,8.69,4138855,2026-02-24
ALLDIGI,EQ,832.4,832.4,814.0,825.8,2370,2026-02-24
ALLTIME,EQ,248.04,248.04,240.59,245.35,25637,2026-02-24
ALMONDZ,EQ,16.02,16.35,15.85,15.99,97176,2026-02-24
ALOKINDS,EQ,14.78,14.78,14.4,14.55,3374053,2026-02-24
ALPA,EQ,69.0,69.0,64.7,65.41,27158,2026-02-24
ALPHA,EQ,48.51,48.98,48.26,48.62,1053317,2026-02-24
ALPHAETF,EQ,25.62,25.62,25.34,25.52,425647,2026-02-24
ALPHAGEO,EQ,201.0,209.0,201.0,202.59,3205,2026-02-24
ALPL30IETF,EQ,28.46,28.48,28.31,28.37,478971,2026-02-24
AMAGI,EQ,400.65,400.65,378.6,383.15,507857,2026-02-24
AMANTA,EQ,104.34,104.34,100.62,101.41,26010,2026-02-24
AMBER,EQ,7770.5,8011.0,7699.0,7929.5,190988,2026-02-24
AMBICAAGAR,EQ,25.27,25.95,25.05,25.19,1642,2026-02-24
AMBIKCO,EQ,1403.4,1409.1,1355.3,1367.8,5699,2026-02-24
AMBUJACEM,EQ,514.95,516.95,506.95,514.5,1586025,2026-02-24
AMDIND,EQ,41.94,44.0,41.1,42.37,13662,2026-02-24
AMJLAND,EQ,40.51,41.39,39.31,40.96,33098,2026-02-24
AMNPLST,EQ,162.12,165.9,160.0,161.89,1649,2026-02-24
AMRUTANJAN,EQ,606.75,611.95,600.05,602.9,4892,2026-02-24
ANANDRATHI,EQ,3060.0,3064.0,3010.2,3056.5,175954,2026-02-24
ANANTRAJ,EQ,548.5,548.5,536.0,543.9,1169338,2026-02-24
ANDHRAPAP,EQ,67.6,68.75,66.82,67.56,104750,2026-02-24
ANDHRSUGAR,EQ,71.99,72.48,70.76,71.84,88724,2026-02-24
ANGELONE,EQ,2491.1,2495.3,2454.0,2460.2,568449,2026-02-24
ANIKINDS,EQ,47.99,48.0,45.3,45.74,2629,2026-02-24
ANMOL,EQ,12.18,12.25,11.01,11.61,114552,2026-02-24
ANTELOPUS,EQ,584.95,611.2,554.0,573.85,411897,2026-02-24
ANTGRAPHIC,EQ,0.9,0.92,0.77,0.83,219558,2026-02-24
ANTHEM,EQ,699.0,710.0,690.0,697.5,171459,2026-02-24
ANUHPHR,EQ,73.65,76.38,72.5,75.58,67113,2026-02-24
ANUP,EQ,1730.0,1730.0,1617.0,1630.6,90819,2026-02-24
ANURAS,EQ,1272.2,1280.3,1256.1,1268.8,144014,2026-02-24
AONEGOLD,EQ,14.7,14.8,14.62,14.77,955501,2026-02-24
AONELIQUID,EQ,1048.24,1048.24,1048.22,1048.23,20699,2026-02-24
AONENIFTY,EQ,10.53,10.85,10.4,10.44,402030,2026-02-24
AONETMMQ50,EQ,9.82,9.82,9.7,9.77,105239,2026-02-24
AONETOTAL,EQ,11.89,11.89,11.71,11.76,366688,2026-02-24
APARINDS,EQ,10649.0,10862.0,10526.5,10825.0,82220,2026-02-24
APCL,EQ,127.0,134.23,124.59,126.47,13801,2026-02-24
APCOTEXIND,EQ,371.85,372.95,365.1,369.45,22220,2026-02-24
APEX,EQ,441.0,452.95,426.3,431.8,1043649,2026-02-24
APLAPOLLO,EQ,2189.6,2213.4,2170.0,2195.6,1362267,2026-02-24
APLLTD,EQ,765.0,767.0,747.05,750.85,66935,2026-02-24
APOLLO,EQ,230.9,247.5,228.1,238.6,4997751,2026-02-24
APOLLOHOSP,EQ,7658.0,7729.5,7658.0,7720.5,377143,2026-02-24
APOLLOPIPE,EQ,329.9,331.15,323.3,327.05,81594,2026-02-24
APOLLOTYRE,EQ,455.7,458.6,450.8,454.75,1023066,2026-02-24
APOLSINHOT,EQ,1280.8,1280.8,1225.0,1241.6,441,2026-02-24
APTECHT,EQ,91.57,91.57,87.5,88.31,147543,2026-02-24
APTUS,EQ,243.7,244.3,234.4,236.5,2257276,2026-02-24
AQYLON,EQ,1396.0,1460.0,1391.0,1399.1,61205,2026-02-24
ARCHIDPLY,EQ,84.51,84.51,81.35,82.87,4088,2026-02-24
ARCHIES,EQ,15.66,16.0,15.33,15.51,4480,2026-02-24
ARE&M,EQ,857.0,862.85,848.0,858.8,233069,2026-02-24
ARENTERP,EQ,40.6,42.78,39.24,42.1,285,2026-02-24
ARFIN,EQ,71.15,71.81,69.5,70.84,790247,2026-02-24
ARIES,EQ,338.0,353.0,334.55,339.95,32862,2026-02-24
ARIHANTCAP,EQ,86.0,87.52,82.2,84.41,1980427,2026-02-24
ARIHANTSUP,EQ,260.75,261.2,248.0,251.7,21052,2026-02-24
ARIS,EQ,113.05,115.0,109.34,111.71,1040203,2026-02-24
ARKADE,EQ,117.15,117.35,115.0,115.98,204230,2026-02-24
ARMANFIN,EQ,1580.0,1631.0,1560.7,1617.8,41099,2026-02-24
AROGRANITE,EQ,28.03,28.6,26.02,26.79,90318,2026-02-24
ARROWGREEN,EQ,424.45,424.95,414.8,418.7,14957,2026-02-24
ARSSBL,EQ,510.0,518.4,500.1,504.2,282151,2026-02-24
ARTEMISMED,EQ,240.0,242.73,227.61,231.59,166733,2026-02-24
ARTNIRMAN,EQ,41.4,42.85,40.05,40.49,1908,2026-02-24
ARVIND,EQ,370.0,370.75,352.0,357.55,1712256,2026-02-24
ARVINDFASN,EQ,454.25,455.0,441.1,444.5,138083,2026-02-24
ARVSMART,EQ,559.95,579.0,522.0,532.05,516443,2026-02-24
ASAHIINDIA,EQ,940.9,941.0,923.4,933.6,38140,2026-02-24
ASAHISONG,EQ,216.02,222.74,211.22,214.62,12302,2026-02-24
ASAL,EQ,463.5,468.05,455.45,458.3,8470,2026-02-24
ASALCBR,EQ,836.2,839.9,813.0,825.9,31571,2026-02-24
ASHAPURMIN,EQ,511.25,536.7,511.25,531.2,967826,2026-02-24
ASHIANA,EQ,327.0,327.0,322.1,324.8,42479,2026-02-24
ASHIMASYN,EQ,15.2,15.9,14.63,15.0,141191,2026-02-24
ASHOKA,EQ,142.5,142.85,140.1,140.36,872406,2026-02-24
ASHOKAMET,EQ,15.52,17.5,15.01,15.62,583985,2026-02-24
ASHOKLEY,EQ,209.0,211.02,208.62,210.18,12888307,2026-02-24
ASIANENE,EQ,309.7,312.65,306.8,309.85,108136,2026-02-24
ASIANHOTNR,EQ,306.05,307.25,292.7,298.25,10171,2026-02-24
ASIANPAINT,EQ,2413.0,2441.5,2403.7,2413.1,499660,2026-02-24
ASIANTILES,EQ,70.4,71.29,69.07,69.71,2849661,2026-02-24
ASKAUTOLTD,EQ,433.6,434.0,425.25,427.8,53919,2026-02-24
ASMS,EQ,10.8,10.9,10.7,10.79,861531,2026-02-24
ASPINWALL,EQ,214.11,218.0,213.3,213.77,1819,2026-02-24
ASTEC,EQ,624.55,624.55,612.05,618.35,11949,2026-02-24
ASTERDM,EQ,643.5,653.55,633.5,638.0,296016,2026-02-24
ASTRAL,EQ,1623.0,1672.2,1623.0,1664.0,659604,2026-02-24
ASTRAMICRO,EQ,910.0,930.0,903.0,922.85,174699,2026-02-24
ASTRAZEN,EQ,8870.0,8870.0,8681.0,8800.5,5237,2026-02-24
ASTRON,EQ,4.19,4.19,4.0,4.09,51763,2026-02-24
ATALREAL,EQ,25.46,25.75,24.06,24.65,3628651,2026-02-24
ATAM,EQ,67.0,67.0,64.25,65.69,16555,2026-02-24
ATGL,EQ,523.0,523.7,515.15,518.15,275654,2026-02-24
ATHERENERG,EQ,714.05,715.35,680.0,698.85,1945327,2026-02-24
ATL,EQ,26.3,26.3,25.3,25.59,156057,2026-02-24
ATLANTAA,EQ,41.0,41.5,40.0,40.69,33829,2026-02-24
ATLANTAELE,EQ,919.95,919.95,872.25,881.35,83838,2026-02-24
ATLASCYCLE,EQ,92.0,92.0,84.2,88.1,6198,2026-02-24
ATUL,EQ,6535.0,6535.0,6440.0,6468.0,60680,2026-02-24
ATULAUTO,EQ,480.1,482.85,462.85,473.4,187377,2026-02-24
AUBANK,EQ,970.0,1009.85,968.7,1002.2,3314603,2026-02-24
AURIONPRO,EQ,929.0,929.85,886.0,896.35,291704,2026-02-24
AUROPHARMA,EQ,1156.3,1167.2,1144.0,1164.4,988014,2026-02-24
AURUM,EQ,188.35,189.99,181.06,183.7,57170,2026-02-24
AUTOAXLES,EQ,2025.8,2027.4,1960.0,2003.3,11011,2026-02-24
AUTOBEES,EQ,288.75,288.75,285.67,287.5,147780,2026-02-24
AUTOIETF,EQ,28.83,28.83,28.62,28.79,307994,2026-02-24
AUTOIND,EQ,77.15,78.08,75.0,75.69,64870,2026-02-24
AVADHSUGAR,EQ,327.6,327.6,322.05,323.95,12090,2026-02-24
AVALON,EQ,986.15,986.15,956.1,978.75,131912,2026-02-24
AVANTEL,EQ,143.3,145.74,141.62,144.49,930441,2026-02-24
AVANTIFEED,EQ,1310.0,1357.0,1284.1,1334.5,978384,2026-02-24
AVG,EQ,130.45,154.0,130.45,146.59,159399,2026-02-24
AVL,EQ,481.2,492.65,478.85,481.2,69857,2026-02-24
AVONMORE,EQ,15.35,15.35,14.84,15.14,138450,2026-02-24
AVROIND,EQ,127.89,127.89,118.2,122.04,6554,2026-02-24
AVTNPL,EQ,64.23,66.19,64.23,65.37,22517,2026-02-24
AWFIS,EQ,318.0,325.15,302.45,304.7,343493,2026-02-24
AWHCL,EQ,493.3,508.9,480.1,500.35,113510,2026-02-24
AWL,EQ,198.0,198.01,189.82,191.73,2699339,2026-02-24
AXISBANK,EQ,1398.0,1398.0,1383.5,1387.6,7888492,2026-02-24
AXISBNKETF,EQ,629.5,632.01,625.33,628.41,1286,2026-02-24
AXISBPSETF,EQ,12.9,13.24,12.9,13.18,1492289,2026-02-24
AXISCADES,EQ,1429.9,1474.6,1404.4,1474.6,210640,2026-02-24
AXISCETF,EQ,121.14,121.14,119.1,119.39,694,2026-02-24
AXISGOLD,EQ,131.01,132.93,131.01,132.48,4562745,2026-02-24
AXISHCETF,EQ,148.63,149.67,148.01,149.18,2574,2026-02-24
AXISILVER,EQ,257.07,263.65,257.07,259.75,563970,2026-02-24
AXISNIFTY,EQ,282.43,282.43,279.0,279.95,128632,2026-02-24
AXISTECETF,EQ,354.65,354.65,327.49,330.0,10916,2026-02-24
AXISVALUE,EQ,33.81,34.5,33.77,34.17,76895,2026-02-24
AXSENSEX,EQ,84.27,86.85,84.27,84.8,3097,2026-02-24
AYE,EQ,123.0,124.29,118.51,119.42,816394,2026-02-24
AYMSYNTEX,EQ,211.0,211.0,194.34,200.44,80739,2026-02-24
AZAD,EQ,1700.0,1746.0,1685.0,1742.1,271551,2026-02-24
BAFNAPH,EQ,111.0,114.79,107.4,109.22,1122,2026-02-24
BAGFILMS,EQ,5.33,5.34,5.13,5.23,135322,2026-02-24
BAIDFIN,EQ,11.25,11.25,10.67,11.04,113859,2026-02-24
BAJAJ-AUTO,EQ,9875.0,9875.0,9660.0,9829.0,259761,2026-02-24
BAJAJCON,EQ,394.0,407.7,390.55,402.2,1219954,2026-02-24
BAJAJELEC,EQ,379.6,379.65,368.0,370.0,175602,2026-02-24
BAJAJFINSV,EQ,2040.0,2050.0,2032.1,2043.3,1054129,2026-02-24
BAJAJHCARE,EQ,348.25,356.9,340.8,341.8,80348,2026-02-24
BAJAJHFL,EQ,87.3,87.58,86.67,87.32,3914022,2026-02-24
BAJAJHIND,EQ,15.46,15.47,15.08,15.24,3767251,2026-02-24
BAJAJHLDNG,EQ,11524.0,11558.0,11261.0,11330.0,62913,2026-02-24
BAJAJINDEF,EQ,256.0,256.0,250.2,251.2,8619,2026-02-24
BAJEL,EQ,161.99,163.0,155.8,160.69,107201,2026-02-24
BAJFINANCE,EQ,1026.3,1028.75,1010.3,1023.55,6610984,2026-02-24
BALAJEE,EQ,31.35,32.5,29.96,30.82,80241,2026-02-24
BALAJITELE,EQ,98.84,102.72,98.55,101.16,407912,2026-02-24
BALAMINES,EQ,1075.1,1088.8,1066.0,1082.1,64490,2026-02-24
BALAXI,EQ,20.58,20.58,19.8,20.02,58756,2026-02-24
BALKRISHNA,EQ,16.7,16.99,15.96,16.13,24169,2026-02-24
BALKRISIND,EQ,2509.0,2568.7,2475.2,2518.5,544353,2026-02-24
BALMLAWRIE,EQ,180.85,181.99,179.03,180.34,112122,2026-02-24
BALPHARMA,EQ,76.6,79.3,73.31,76.03,15609,2026-02-24
BALRAMCHIN,EQ,465.0,465.0,453.05,456.95,227919,2026-02-24
BALUFORGE,EQ,472.75,475.5,452.5,459.95,653781,2026-02-24
BANARBEADS,EQ,127.6,127.6,121.85,123.27,1137,2026-02-24
BANARISUG,EQ,3602.7,3621.0,3590.3,3608.4,683,2026-02-24
BANCOINDIA,EQ,656.0,661.75,647.55,651.75,134120,2026-02-24
BANDHANBNK,EQ,172.95,181.87,172.81,180.55,20492056,2026-02-24
BANG,EQ,43.0,43.49,41.1,41.89,8908,2026-02-24
BANKA,EQ,59.02,61.0,58.44,59.52,3003,2026-02-24
BANKADD,EQ,62.48,62.63,62.1,62.34,2434,2026-02-24
BANKBARODA,EQ,312.95,314.2,307.0,313.1,12952576,2026-02-24
BANKBEES,EQ,634.99,634.99,627.5,629.96,400374,2026-02-24
BANKBETA,EQ,62.76,63.6,62.76,63.01,59617,2026-02-24
BANKBETF,EQ,62.32,62.32,61.55,61.87,15281,2026-02-24
BANKETF,EQ,619.46,623.42,618.0,619.89,2872,2026-02-24
BANKIETF,EQ,62.64,62.8,62.21,62.53,1794066,2026-02-24
BANKINDIA,EQ,174.0,178.22,173.02,175.5,22315167,2026-02-24
BANKNIFTY1,EQ,637.73,637.73,628.27,631.54,11066,2026-02-24
BANKPSU,EQ,98.93,99.39,97.95,98.67,56011,2026-02-24
BANSALWIRE,EQ,274.95,275.0,264.5,269.0,26840,2026-02-24
BANSWRAS,EQ,112.0,112.98,109.6,110.01,10374,2026-02-24
BASF,EQ,3570.0,3586.0,3514.5,3530.6,13316,2026-02-24
BASML,EQ,23.64,24.19,23.0,23.06,25646,2026-02-24
BATAINDIA,EQ,815.0,815.0,795.0,799.05,103364,2026-02-24
BAYERCROP,EQ,4797.0,4797.0,4693.0,4711.3,12545,2026-02-24
BBETF0432,EQ,1318.55,1320.91,1315.51,1317.42,11067,2026-02-24
BBL,EQ,2430.0,2489.0,2415.0,2423.1,22675,2026-02-24
BBNPNBETF,EQ,61.61,62.77,61.02,61.12,1509,2026-02-24
BBNPPGOLD,EQ,157.05,157.05,152.7,153.55,65610,2026-02-24
BBOX,EQ,519.95,523.0,507.2,518.65,475436,2026-02-24
BBTC,EQ,1778.0,1779.5,1747.9,1766.4,27176,2026-02-24
BBTCL,EQ,178.01,180.1,176.53,178.1,1263,2026-02-24
BCLIND,EQ,28.05,28.33,27.74,28.12,365460,2026-02-24
BCONCEPTS,EQ,267.0,267.0,255.15,259.95,5324,2026-02-24
BDL,EQ,1269.0,1269.0,1236.1,1240.1,1249133,2026-02-24
BEARDSELL,EQ,26.35,27.96,26.35,26.83,5496,2026-02-24
BECTORFOOD,EQ,218.06,219.21,215.0,216.68,719917,2026-02-24
BEL,EQ,437.0,437.5,430.35,435.05,12223376,2026-02-24
BELLACASA,EQ,283.0,289.05,271.6,278.7,4542,2026-02-24
BELRISE,EQ,184.05,184.75,181.8,183.34,4273427,2026-02-24
BEML,EQ,1685.0,1708.3,1671.0,1697.9,90821,2026-02-24
BEPL,EQ,82.73,83.52,81.78,82.37,212776,2026-02-24
BERGEPAINT,EQ,464.8,465.15,459.3,462.7,177563,2026-02-24
BETA,EQ,1064.0,1065.4,1030.0,1046.5,14031,2026-02-24
BFINVEST,EQ,402.0,404.85,392.65,394.8,12127,2026-02-24
BFSI,EQ,29.85,29.85,29.13,29.26,321674,2026-02-24
BHAGCHEM,EQ,203.29,203.29,198.89,200.57,64957,2026-02-24
BHAGERIA,EQ,158.02,158.23,153.37,156.33,31277,2026-02-24
BHAGYANGR,EQ,150.25,154.0,144.99,147.91,158452,2026-02-24
BHANDARI,EQ,3.98,4.0,3.37,3.57,2704058,2026-02-24
BHARATCOAL,EQ,32.75,33.74,32.2,32.9,14291336,2026-02-24
BHARATFORG,EQ,1834.6,1864.7,1817.8,1858.3,1733890,2026-02-24
BHARATGEAR,EQ,111.0,111.0,106.8,108.12,34960,2026-02-24
BHARATRAS,EQ,1589.4,1599.0,1560.0,1571.8,13566,2026-02-24
BHARATSE,EQ,200.0,205.7,196.11,199.5,396545,2026-02-24
BHARATWIRE,EQ,178.49,179.39,174.5,176.13,67132,2026-02-24
BHARTIARTL,EQ,1997.3,1997.3,1921.8,1941.0,10006761,2026-02-24
BHARTIHEXA,EQ,1704.8,1704.8,1650.0,1653.7,53184,2026-02-24
BHEL,EQ,257.0,262.5,255.0,261.8,10678349,2026-02-24
BIGBLOC,EQ,52.15,53.11,50.12,51.06,108061,2026-02-24
BIKAJI,EQ,629.35,633.95,626.0,628.9,116134,2026-02-24
BIL,EQ,866.1,867.4,825.1,830.0,2596,2026-02-24
BIOCON,EQ,386.95,392.0,385.05,390.75,2179315,2026-02-24
BIOFILCHEM,EQ,34.12,35.6,33.21,33.83,9224,2026-02-24
BIRLACABLE,EQ,138.52,138.99,134.0,136.73,26067,2026-02-24
BIRLACORPN,EQ,1024.0,1025.9,990.1,998.7,54838,2026-02-24
BIRLAMONEY,EQ,132.0,139.83,131.71,134.95,65160,2026-02-24
BIRLANU,EQ,1565.0,1574.3,1515.0,1519.4,17279,2026-02-24
BLACKBUCK,EQ,614.95,614.95,597.9,603.2,421264,2026-02-24
BLAL,EQ,187.29,188.69,186.21,187.22,21013,2026-02-24
BLBLIMITED,EQ,18.2,19.7,18.2,18.54,432957,2026-02-24
BLISSGVS,EQ,225.0,225.07,205.55,210.58,3877033,2026-02-24
BLKASHYAP,EQ,49.0,49.0,47.59,48.23,359023,2026-02-24
BLS,EQ,280.45,287.45,274.5,286.15,2345350,2026-02-24
BLSE,EQ,162.01,162.61,156.11,158.0,109237,2026-02-24
BLUECOAST,EQ,25.32,25.32,24.06,24.06,11827,2026-02-24
BLUEDART,EQ,5612.0,5625.0,5513.5,5550.5,9401,2026-02-24
BLUEJET,EQ,390.45,417.75,387.0,409.4,6410900,2026-02-24
BLUESTARCO,EQ,1960.0,1968.0,1933.4,1959.5,315256,2026-02-24
BLUESTONE,EQ,406.35,407.9,400.7,403.45,151860,2026-02-24
BLUSPRING,EQ,57.05,57.3,54.95,55.3,138625,2026-02-24
BMWVENTLTD,EQ,60.0,61.8,59.4,60.39,508870,2026-02-24
BODALCHEM,EQ,48.4,48.4,46.1,47.01,119439,2026-02-24
BOMDYEING,EQ,116.13,116.82,113.71,114.87,329955,2026-02-24
BOROLTD,EQ,246.0,250.15,243.0,245.45,63841,2026-02-24
BORORENEW,EQ,474.25,474.25,455.35,464.55,299704,2026-02-24
BOROSCI,EQ,109.0,110.5,104.75,105.27,83967,2026-02-24
BOSCH-HCIL,EQ,1365.0,1390.0,1338.1,1378.0,7249,2026-02-24
BOSCHLTD,EQ,35320.0,35490.0,34855.0,35330.0,11570,2026-02-24
BPCL,EQ,370.0,376.0,369.0,374.45,7718539,2026-02-24
BPL,EQ,54.3,55.77,52.85,53.56,75525,2026-02-24
BRIGADE,EQ,744.6,753.25,727.25,729.85,198918,2026-02-24
BRIGHOTEL,EQ,61.5,62.5,60.75,61.47,251249,2026-02-24
BRITANNIA,EQ,6083.0,6173.5,6065.5,6162.5,193510,2026-02-24
BRNL,EQ,19.97,19.97,19.61,19.67,25333,2026-02-24
