SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADANIPORTS,EQ,1447.2,1505.5,1447.2,1499.3,3236481,2026-03-05
ADANIPOWER,EQ,139.0,140.55,138.11,140.11,8274419,2026-03-05
ADFFOODS,EQ,190.98,195.0,187.19,188.91,75429,2026-03-05
ADL,EQ,68.41,73.75,67.01,69.9,565,2026-03-05
ADOR,EQ,1003.4,1054.9,1003.4,1032.0,32490,2026-03-05
ADROITINFO,EQ,9.33,10.24,9.33,9.75,160615,2026-03-05
ADSL,EQ,109.0,112.11,105.6,107.32,249353,2026-03-05
ADVAIT,EQ,1550.0,1596.7,1537.0,1567.9,32839,2026-03-05
ADVANCE,EQ,111.0,112.84,104.06,109.25,524423,2026-03-05
ADVANIHOTR,EQ,52.6,54.9,52.6,53.77,46215,2026-03-05
ADVENTHTL,EQ,186.66,195.0,179.8,191.2,96076,2026-03-05
ADVENZYMES,EQ,284.2,299.3,284.15,295.25,161566,2026-03-05
AEGISLOG,EQ,650.0,667.6,649.5,663.65,343221,2026-03-05
AEGISVOPAK,EQ,199.0,203.99,184.2,188.8,3496317,2026-03-05
AEQUS,EQ,137.8,138.5,134.27,136.08,453203,2026-03-05
AEROENTER,EQ,73.87,77.99,73.87,76.28,172821,2026-03-05
AEROFLEX,EQ,221.5,228.98,218.44,223.73,1426218,2026-03-05
AERONEU,EQ,65.6,69.38,65.6,68.11,22927,2026-03-05
AETHER,EQ,915.0,977.0,913.75,967.3,189505,2026-03-05
AFCONS,EQ,279.3,287.0,276.25,284.75,311731,2026-03-05
AFFLE,EQ,1412.0,1418.4,1350.0,1359.5,246126,2026-03-05
AFFORDABLE,EQ,182.49,184.99,172.1,173.91,27145,2026-03-05
AFIL,EQ,7.25,7.29,6.95,7.23,2917610,2026-03-05
AFSL,EQ,201.36,202.94,201.0,201.14,13980,2026-03-05
AGARIND,EQ,505.0,513.8,470.25,480.2,100167,2026-03-05
AGARWALEYE,EQ,440.0,455.0,430.15,444.85,878142,2026-03-05
AGI,EQ,526.35,526.35,500.05,510.2,257637,2026-03-05
AGIIL,EQ,305.0,313.35,300.05,311.35,3157507,2026-03-05
AGROPHOS,EQ,31.5,33.5,31.5,32.02,16445,2026-03-05
AHCL,EQ,109.0,111.65,107.92,111.06,268930,2026-03-05
AHLADA,EQ,42.21,43.62,41.01,41.85,25187,2026-03-05
AHLEAST,EQ,160.36,162.0,158.55,160.27,13087,2026-03-05
AHLUCONT,EQ,741.95,762.7,729.2,756.65,99070,2026-03-05
AIAENG,EQ,3625.0,3683.5,3590.0,3615.7,26803,2026-03-05
AIIL,EQ,430.5,449.0,426.0,437.95,215319,2026-03-05
AIRAN,EQ,15.38,16.0,15.37,15.84,70184,2026-03-05
AIROLAM,EQ,92.0,92.47,89.52,90.48,644,2026-03-05
AJANTPHARM,EQ,2905.0,2988.9,2900.1,2974.9,111452,2026-03-05
AJAXENGG,EQ,494.0,520.35,481.1,506.7,252054,2026-03-05
AJMERA,EQ,126.94,129.69,122.35,123.78,304513,2026-03-05
AJOONI,EQ,4.0,4.45,3.97,4.25,560204,2026-03-05
AKASH,EQ,24.63,25.0,24.27,24.75,8598,2026-03-05
AKG,EQ,10.67,10.99,10.67,10.95,14650,2026-03-05
AKI,EQ,4.68,5.45,4.68,5.02,54486,2026-03-05
AKSHAR,EQ,0.38,0.39,0.37,0.37,2083545,2026-03-05
AKSHARCHEM,EQ,205.73,209.94,204.99,205.63,1888,2026-03-05
AKSHOPTFBR,EQ,4.53,4.57,4.32,4.45,199018,2026-03-05
AKUMS,EQ,468.1,489.0,468.1,483.0,106357,2026-03-05
AKZOINDIA,EQ,2894.9,2902.3,2820.1,2835.5,31498,2026-03-05
ALANKIT,EQ,7.71,8.05,7.71,7.91,335912,2026-03-05
ALBERTDAVD,EQ,704.75,704.75,675.0,681.55,5199,2026-03-05
ALEMBICLTD,EQ,87.7,89.75,87.3,88.86,279208,2026-03-05
ALGOQUANT,EQ,60.28,61.48,58.27,61.13,1055847,2026-03-05
ALICON,EQ,710.25,755.0,710.25,744.1,4786,2026-03-05
ALIVUS,EQ,916.0,916.0,895.05,910.0,27290,2026-03-05
ALKALI,EQ,61.0,61.39,58.42,59.78,6561,2026-03-05
ALKEM,EQ,5476.5,5573.5,5454.0,5550.0,96348,2026-03-05
ALKYLAMINE,EQ,1401.8,1416.5,1379.9,1400.9,33109,2026-03-05
ALLCARGO,EQ,8.09,8.09,7.79,7.89,4602982,2026-03-05
ALLDIGI,EQ,780.5,794.0,780.0,788.2,20364,2026-03-05
ALLTIME,EQ,224.0,230.0,219.76,226.26,77743,2026-03-05
ALMONDZ,EQ,15.22,15.22,14.3,14.4,29057,2026-03-05
ALOKINDS,EQ,13.5,13.65,13.3,13.56,3302838,2026-03-05
ALPA,EQ,63.06,65.0,62.94,63.23,10360,2026-03-05
ALPHA,EQ,46.97,47.61,46.82,47.48,989962,2026-03-05
ALPHAETF,EQ,24.63,24.95,24.51,24.79,628015,2026-03-05
ALPHAGEO,EQ,199.76,207.8,192.01,204.99,6835,2026-03-05
ALPL30IETF,EQ,27.26,27.61,27.2,27.53,627954,2026-03-05
AMAGI,EQ,383.0,385.25,376.0,382.1,48197,2026-03-05
AMANTA,EQ,100.1,102.01,99.0,100.38,52986,2026-03-05
AMBER,EQ,7745.0,7877.5,7525.5,7825.5,258190,2026-03-05
AMBICAAGAR,EQ,24.04,24.88,24.04,24.35,2149,2026-03-05
AMBIKCO,EQ,1373.0,1437.0,1357.9,1407.2,10974,2026-03-05
AMBUJACEM,EQ,479.0,482.4,469.45,480.0,1744314,2026-03-05
AMDIND,EQ,39.26,40.29,37.9,38.63,16551,2026-03-05
AMJLAND,EQ,41.89,41.9,37.9,39.19,18608,2026-03-05
AMNPLST,EQ,150.13,159.0,150.0,153.04,5689,2026-03-05
AMRUTANJAN,EQ,572.0,577.95,555.55,570.65,27828,2026-03-05
ANANDRATHI,EQ,3138.7,3241.0,3138.7,3197.9,200081,2026-03-05
ANANTRAJ,EQ,494.7,501.15,480.8,491.8,2218265,2026-03-05
ANDHRAPAP,EQ,66.59,66.8,65.25,65.63,79626,2026-03-05
ANDHRSUGAR,EQ,73.6,75.25,73.6,74.77,228498,2026-03-05
ANGELONE,EQ,223.8,225.88,220.74,224.68,4622589,2026-03-05
ANIKINDS,EQ,44.87,49.0,43.5,44.56,11856,2026-03-05
ANMOL,EQ,11.02,11.66,11.0,11.33,63374,2026-03-05
ANTELOPUS,EQ,559.15,579.8,531.05,539.4,455302,2026-03-05
ANTGRAPHIC,EQ,0.79,0.85,0.79,0.8,144645,2026-03-05
ANTHEM,EQ,672.0,682.55,661.0,667.75,125672,2026-03-05
ANUHPHR,EQ,75.98,78.39,75.98,77.34,23460,2026-03-05
ANUP,EQ,1509.0,1514.0,1441.0,1461.1,93092,2026-03-05
ANURAS,EQ,1248.0,1260.0,1234.2,1244.3,822936,2026-03-05
AONEGOLD,EQ,15.11,15.37,14.85,14.93,1089772,2026-03-05
AONELIQUID,EQ,1049.44,1049.44,1049.42,1049.43,37715,2026-03-05
AONENIFTY,EQ,10.0,10.19,10.0,10.17,300718,2026-03-05
AONESILVER,EQ,10.34,10.34,9.7,9.95,1230509,2026-03-05
AONETMMQ50,EQ,9.52,9.76,9.49,9.61,56697,2026-03-05
AONETOTAL,EQ,11.37,11.48,11.28,11.46,360583,2026-03-05
APARINDS,EQ,10174.0,10505.0,10174.0,10427.0,126662,2026-03-05
APCL,EQ,121.6,125.5,120.0,121.53,6157,2026-03-05
APCOTEXIND,EQ,359.9,369.0,356.1,362.5,16661,2026-03-05
APEX,EQ,357.05,369.75,354.5,363.8,695940,2026-03-05
APLAPOLLO,EQ,2126.0,2165.9,2119.7,2161.3,391810,2026-03-05
APLLTD,EQ,704.4,709.6,693.15,707.5,43101,2026-03-05
APOLLO,EQ,216.4,219.4,213.2,214.6,6147241,2026-03-05
APOLLOHOSP,EQ,7700.0,7796.5,7635.0,7775.0,446578,2026-03-05
APOLLOPIPE,EQ,353.0,356.65,342.85,348.8,167191,2026-03-05
APOLLOTYRE,EQ,435.0,446.25,433.0,444.35,2024017,2026-03-05
APOLSINHOT,EQ,1196.9,1200.1,1190.0,1197.7,251,2026-03-05
APTECHT,EQ,82.75,86.9,81.65,83.36,241842,2026-03-05
APTUS,EQ,231.84,231.84,227.26,228.5,1180473,2026-03-05
AQYLON,EQ,109.0,113.8,108.9,113.8,98386,2026-03-05
ARCHIDPLY,EQ,77.0,81.78,77.0,78.42,4548,2026-03-05
ARCHIES,EQ,15.35,15.35,14.31,14.47,40145,2026-03-05
ARE&M,EQ,802.0,809.0,799.0,805.05,229838,2026-03-05
ARENTERP,EQ,38.21,40.98,37.6,37.95,285,2026-03-05
ARFIN,EQ,75.5,76.3,72.69,75.63,1025690,2026-03-05
ARIES,EQ,334.0,357.3,325.1,341.3,57800,2026-03-05
ARIHANTCAP,EQ,75.79,76.49,73.46,74.9,249511,2026-03-05
ARIHANTSUP,EQ,248.0,262.4,240.9,246.9,28822,2026-03-05
ARIS,EQ,106.6,113.99,106.6,111.46,982893,2026-03-05
ARKADE,EQ,112.65,113.5,108.53,110.75,249979,2026-03-05
ARMANFIN,EQ,1479.9,1493.5,1420.0,1427.6,41767,2026-03-05
AROGRANITE,EQ,25.61,25.9,24.75,25.32,8973,2026-03-05
ARROWGREEN,EQ,392.0,398.9,372.1,378.15,43996,2026-03-05
ARSSBL,EQ,494.0,501.55,488.0,493.15,240015,2026-03-05
ARTEMISMED,EQ,232.35,236.72,231.05,234.19,127920,2026-03-05
ARTNIRMAN,EQ,39.21,40.3,39.0,39.12,355,2026-03-05
ARVIND,EQ,340.0,349.0,339.05,345.85,378727,2026-03-05
ARVINDFASN,EQ,430.5,434.65,420.05,427.2,77219,2026-03-05
ARVSMART,EQ,509.3,515.0,507.0,510.0,17384,2026-03-05
ASAHIINDIA,EQ,859.0,860.0,826.05,843.55,105634,2026-03-05
ASAHISONG,EQ,217.89,229.92,215.97,225.28,14470,2026-03-05
ASAL,EQ,448.85,461.95,445.2,449.3,12236,2026-03-05
ASALCBR,EQ,765.0,779.0,746.55,758.1,32427,2026-03-05
ASHAPURMIN,EQ,517.0,528.0,502.6,513.65,384963,2026-03-05
ASHIANA,EQ,312.25,316.0,308.1,312.15,32534,2026-03-05
ASHIMASYN,EQ,14.43,15.0,14.11,14.29,126345,2026-03-05
ASHOKA,EQ,124.99,125.53,120.2,122.37,1396983,2026-03-05
ASHOKAMET,EQ,13.77,15.44,13.77,14.39,35234,2026-03-05
ASHOKLEY,EQ,201.04,203.99,196.94,203.04,17821008,2026-03-05
ASIANENE,EQ,292.85,294.5,286.0,289.6,77353,2026-03-05
ASIANHOTNR,EQ,278.0,309.0,274.95,302.5,52058,2026-03-05
ASIANPAINT,EQ,2285.2,2313.0,2253.7,2287.8,925040,2026-03-05
ASIANTILES,EQ,68.99,69.1,66.37,68.19,3800271,2026-03-05
ASKAUTOLTD,EQ,386.0,394.1,379.65,389.25,220061,2026-03-05
ASMS,EQ,9.35,9.82,8.78,9.08,6493076,2026-03-05
ASPINWALL,EQ,214.89,214.9,210.37,213.44,683,2026-03-05
ASTEC,EQ,636.4,646.4,625.0,632.85,35210,2026-03-05
ASTERDM,EQ,656.0,664.0,648.95,655.45,601514,2026-03-05
ASTRAL,EQ,1648.0,1667.8,1622.2,1663.1,368457,2026-03-05
ASTRAMICRO,EQ,999.0,1039.0,999.0,1030.4,1218793,2026-03-05
ASTRAZEN,EQ,8790.0,8790.0,8503.0,8601.0,9902,2026-03-05
ASTRON,EQ,4.11,4.11,3.86,3.98,25696,2026-03-05
ATALREAL,EQ,23.8,24.0,21.65,23.26,2024447,2026-03-05
ATAM,EQ,60.4,61.5,58.0,58.78,17283,2026-03-05
ATGL,EQ,481.5,486.5,478.0,483.45,459707,2026-03-05
ATHERENERG,EQ,701.0,703.2,673.1,684.3,1712935,2026-03-05
ATL,EQ,24.39,24.39,23.22,23.47,273770,2026-03-05
ATLANTAA,EQ,39.0,41.6,39.0,39.5,35874,2026-03-05
ATLANTAELE,EQ,874.95,949.3,871.55,940.05,181614,2026-03-05
ATLASCYCLE,EQ,86.35,89.97,86.35,89.62,1701,2026-03-05
ATUL,EQ,6575.0,6620.0,6371.5,6561.0,13760,2026-03-05
ATULAUTO,EQ,455.0,462.0,441.5,452.8,184843,2026-03-05
AUBANK,EQ,952.5,976.05,949.75,973.45,1878949,2026-03-05
AURIONPRO,EQ,862.0,877.7,848.1,870.75,169493,2026-03-05
AUROPHARMA,EQ,1198.0,1230.7,1198.0,1225.5,900601,2026-03-05
AURUM,EQ,171.9,175.25,163.3,173.54,85130,2026-03-05
AUTOAXLES,EQ,1990.0,2050.7,1980.0,2003.2,6247,2026-03-05
AUTOBEES,EQ,276.58,282.0,276.58,281.07,224509,2026-03-05
AUTOIETF,EQ,27.91,28.3,27.71,28.2,395265,2026-03-05
AUTOIND,EQ,71.54,72.99,70.3,71.87,52148,2026-03-05
AVADHSUGAR,EQ,410.3,418.0,390.65,408.2,261561,2026-03-05
AVALON,EQ,945.9,964.6,926.2,941.3,122235,2026-03-05
AVANTEL,EQ,143.55,143.9,140.85,142.66,797754,2026-03-05
AVANTIFEED,EQ,1211.1,1267.0,1197.0,1212.2,642670,2026-03-05
AVG,EQ,138.94,144.4,134.76,140.22,49411,2026-03-05
AVL,EQ,482.3,482.95,462.5,468.15,320540,2026-03-05
AVONMORE,EQ,13.72,15.15,13.72,14.8,300785,2026-03-05
AVROIND,EQ,134.38,140.6,133.52,135.53,6692,2026-03-05
AVTNPL,EQ,59.6,62.6,59.02,61.26,55768,2026-03-05
AWFIS,EQ,273.15,276.45,260.3,263.65,345045,2026-03-05
AWHCL,EQ,485.35,491.0,475.7,483.25,74454,2026-03-05
AWL,EQ,181.99,181.99,176.93,178.84,1863040,2026-03-05
AXISBANK,EQ,1354.9,1355.8,1335.3,1349.1,6057499,2026-03-05
AXISBNKETF,EQ,618.28,618.28,602.85,604.9,660,2026-03-05
AXISBPSETF,EQ,13.47,13.47,13.22,13.24,164586,2026-03-05
AXISCADES,EQ,1525.0,1535.1,1436.4,1472.4,131340,2026-03-05
AXISCETF,EQ,117.97,117.97,114.31,116.14,3445,2026-03-05
AXISGOLD,EQ,135.83,136.0,131.95,132.99,3715286,2026-03-05
AXISHCETF,EQ,150.39,152.98,149.36,151.78,4433,2026-03-05
AXISILVER,EQ,262.64,265.1,249.18,257.14,1800159,2026-03-05
AXISNIFTY,EQ,276.7,276.7,269.52,272.49,22106,2026-03-05
AXISTECETF,EQ,336.97,336.98,327.28,330.42,2878,2026-03-05
AXISVALUE,EQ,33.81,33.81,32.91,33.53,124451,2026-03-05
AXSENSEX,EQ,82.48,82.78,81.4,82.69,3239,2026-03-05
AYE,EQ,119.0,121.4,113.83,115.26,582071,2026-03-05
AYMSYNTEX,EQ,199.2,207.97,196.1,197.67,39444,2026-03-05
AZAD,EQ,1658.0,1670.0,1609.0,1632.1,186461,2026-03-05
BAFNAPH,EQ,107.0,111.39,103.1,109.18,11421,2026-03-05
BAGFILMS,EQ,4.98,4.98,4.77,4.87,50557,2026-03-05
BAIDFIN,EQ,11.35,11.35,11.01,11.1,84138,2026-03-05
BAJAJ-AUTO,EQ,9674.5,9853.0,9641.0,9804.5,300749,2026-03-05
BAJAJCON,EQ,368.0,378.0,360.1,369.25,480766,2026-03-05
BAJAJELEC,EQ,358.05,360.3,353.0,356.5,48774,2026-03-05
BAJAJFINSV,EQ,1897.8,1917.9,1878.9,1911.8,1515601,2026-03-05
BAJAJHCARE,EQ,328.0,328.0,314.0,317.6,207436,2026-03-05
BAJAJHFL,EQ,84.44,85.47,83.73,84.63,4621083,2026-03-05
BAJAJHIND,EQ,17.66,17.66,16.3,16.8,19706728,2026-03-05
BAJAJHLDNG,EQ,10658.0,10726.0,10540.0,10663.0,36502,2026-03-05
BAJAJINDEF,EQ,244.99,244.99,230.52,233.16,14624,2026-03-05
BAJEL,EQ,148.12,152.63,146.0,146.98,79497,2026-03-05
BAJFINANCE,EQ,958.0,968.25,945.9,962.4,6181254,2026-03-05
BALAJEE,EQ,27.24,27.24,24.0,25.27,155150,2026-03-05
BALAJITELE,EQ,95.05,110.7,95.05,104.08,4180643,2026-03-05
BALAMINES,EQ,1054.4,1076.3,1045.3,1071.4,60612,2026-03-05
BALAXI,EQ,17.5,18.76,17.5,18.16,70205,2026-03-05
BALKRISHNA,EQ,15.52,16.2,15.25,16.01,21435,2026-03-05
BALKRISIND,EQ,2260.0,2366.7,2205.5,2308.6,155723,2026-03-05
BALMLAWRIE,EQ,174.4,177.0,171.1,173.45,347209,2026-03-05
BALPHARMA,EQ,73.01,74.0,72.66,73.33,4455,2026-03-05
BALRAMCHIN,EQ,500.25,503.25,476.1,490.65,1944632,2026-03-05
BALUFORGE,EQ,460.0,465.0,451.9,461.55,814827,2026-03-05
BANARBEADS,EQ,117.95,117.95,113.5,115.38,665,2026-03-05
BANARISUG,EQ,3598.0,3630.8,3591.1,3600.1,459,2026-03-05
BANCOINDIA,EQ,580.0,585.9,569.0,583.2,154674,2026-03-05
BANDHANBNK,EQ,178.01,186.1,177.62,185.03,10786388,2026-03-05
BANG,EQ,38.69,39.99,37.5,38.1,9644,2026-03-05
BANKA,EQ,55.0,56.4,52.52,54.61,8684,2026-03-05
BANKADD,EQ,59.95,60.44,59.81,60.13,131684,2026-03-05
BANKBARODA,EQ,301.05,303.6,298.45,301.85,10288116,2026-03-05
BANKBEES,EQ,606.29,611.75,604.01,608.63,733927,2026-03-05
BANKBETA,EQ,60.61,61.13,60.35,60.84,349017,2026-03-05
BANKBETF,EQ,59.47,60.07,59.3,59.62,26687,2026-03-05
BANKETF,EQ,598.23,600.74,593.45,598.12,18434,2026-03-05
BANKIETF,EQ,61.96,61.96,59.82,60.35,1858839,2026-03-05
BANKINDIA,EQ,164.5,167.29,162.03,164.18,11180767,2026-03-05
BANKNIFTY1,EQ,60.61,61.28,60.51,60.97,2420634,2026-03-05
BANKPSU,EQ,94.37,94.97,92.87,94.14,50341,2026-03-05
BANSALWIRE,EQ,242.0,248.95,239.0,246.05,111737,2026-03-05
BANSWRAS,EQ,109.99,110.74,108.41,109.56,45924,2026-03-05
BASF,EQ,3485.5,3510.7,3440.0,3453.9,13428,2026-03-05
BASML,EQ,21.0,21.99,20.99,21.2,160763,2026-03-05
BATAINDIA,EQ,733.95,751.45,733.95,743.2,149583,2026-03-05
BAYERCROP,EQ,4600.0,4600.0,4432.1,4513.9,15770,2026-03-05
BBETF0432,EQ,1310.6,1321.12,1310.6,1318.17,1074,2026-03-05
BBL,EQ,2330.0,2351.0,2265.5,2301.2,55696,2026-03-05
BBNPNBETF,EQ,57.1,60.37,56.39,59.11,6643,2026-03-05
BBNPPGOLD,EQ,158.3,158.3,154.0,155.25,81564,2026-03-05
BBOX,EQ,508.7,516.9,498.0,511.95,609055,2026-03-05
BBTC,EQ,1594.0,1640.0,1578.0,1627.3,96096,2026-03-05
BBTCL,EQ,167.01,169.9,167.0,169.9,14,2026-03-05
BCLIND,EQ,28.53,28.53,27.6,27.85,582573,2026-03-05
BCONCEPTS,EQ,226.3,258.85,225.85,228.6,15951,2026-03-05
BDL,EQ,1277.0,1314.4,1272.1,1280.6,1907286,2026-03-05
BEARDSELL,EQ,26.0,26.0,24.31,24.73,14727,2026-03-05
BECTORFOOD,EQ,195.03,196.41,191.06,195.29,299869,2026-03-05
BEL,EQ,448.8,467.9,445.85,460.0,38023711,2026-03-05
BELLACASA,EQ,285.0,285.0,262.15,267.4,14137,2026-03-05
BELRISE,EQ,186.0,188.68,184.4,187.62,2696672,2026-03-05
BEML,EQ,1615.1,1647.4,1591.2,1629.5,343495,2026-03-05
BEPL,EQ,78.05,79.0,77.34,77.92,378700,2026-03-05
BERGEPAINT,EQ,438.0,443.95,430.55,434.8,1057480,2026-03-05
BETA,EQ,1055.1,1100.0,1047.7,1067.8,31309,2026-03-05
BFINVEST,EQ,380.0,387.0,369.65,379.5,39430,2026-03-05
BFSI,EQ,27.5,28.84,27.5,28.13,349147,2026-03-05
BHAGCHEM,EQ,201.1,203.0,198.2,199.52,41360,2026-03-05
BHAGERIA,EQ,149.05,153.2,148.0,151.44,24972,2026-03-05
BHAGYANGR,EQ,166.49,169.0,157.0,161.41,238973,2026-03-05
BHANDARI,EQ,2.88,2.88,2.73,2.74,392300,2026-03-05
BHARATCOAL,EQ,34.0,34.32,32.67,33.01,13592750,2026-03-05
BHARATFORG,EQ,1900.0,1918.0,1859.9,1898.4,3038129,2026-03-05
BHARATGEAR,EQ,101.14,103.0,100.25,102.42,28152,2026-03-05
BHARATRAS,EQ,1419.0,1454.5,1384.0,1400.7,25670,2026-03-05
BHARATSE,EQ,180.0,185.0,170.4,179.46,158873,2026-03-05
BHARATWIRE,EQ,166.01,168.95,164.95,165.9,206866,2026-03-05
BHARTIARTL,EQ,1919.0,1929.1,1897.2,1907.0,11398717,2026-03-05
BHARTIHEXA,EQ,1582.3,1616.0,1571.2,1608.9,64930,2026-03-05
BHEL,EQ,249.75,258.8,249.3,257.25,10224873,2026-03-05
BIGBLOC,EQ,50.95,52.8,50.72,51.94,156840,2026-03-05
BIKAJI,EQ,630.45,637.5,624.45,630.4,106533,2026-03-05
BIL,EQ,691.0,765.0,691.0,731.35,1504,2026-03-05
BIOCON,EQ,380.3,389.0,379.65,386.8,2832306,2026-03-05
BIOFILCHEM,EQ,29.45,30.6,29.1,30.56,21006,2026-03-05
BIRLACABLE,EQ,140.41,147.44,139.71,142.61,38494,2026-03-05
BIRLACORPN,EQ,890.0,899.9,863.5,881.1,145824,2026-03-05
BIRLAMONEY,EQ,132.65,134.0,125.27,127.75,80106,2026-03-05
BIRLANU,EQ,1480.0,1500.7,1453.7,1471.1,6699,2026-03-05
BLACKBUCK,EQ,565.95,585.0,565.95,581.9,320660,2026-03-05
BLAL,EQ,180.3,184.0,180.3,182.55,25253,2026-03-05
BLISSGVS,EQ,218.86,225.99,213.86,216.57,1182526,2026-03-05
BLKASHYAP,EQ,49.75,50.77,48.81,49.12,366694,2026-03-05
BLS,EQ,258.0,260.7,254.5,258.7,732046,2026-03-05
BLSE,EQ,135.24,140.0,133.28,135.27,1687332,2026-03-05
BLUECOAST,EQ,19.75,20.85,19.2,20.52,8269,2026-03-05
BLUEDART,EQ,5469.5,5494.5,5411.0,5453.0,5107,2026-03-05
BLUEJET,EQ,380.0,390.1,368.25,387.65,574376,2026-03-05
BLUESTARCO,EQ,1845.8,1956.0,1821.0,1946.7,811414,2026-03-05
BLUESTONE,EQ,451.0,454.85,441.1,448.25,265171,2026-03-05
BLUSPRING,EQ,49.99,50.99,47.51,49.09,185475,2026-03-05
BMWVENTLTD,EQ,57.8,58.19,56.9,57.41,99128,2026-03-05
BODALCHEM,EQ,46.0,46.0,44.04,44.8,209430,2026-03-05
BOMDYEING,EQ,109.94,111.2,107.7,109.79,583158,2026-03-05
BOROLTD,EQ,228.8,231.02,227.33,229.59,43677,2026-03-05
BORORENEW,EQ,435.95,442.9,429.4,440.95,475368,2026-03-05
BOROSCI,EQ,104.0,104.8,100.88,103.16,96409,2026-03-05
BOSCH-HCIL,EQ,1346.5,1370.2,1325.1,1347.5,13973,2026-03-05
BOSCHLTD,EQ,33450.0,33715.0,33005.0,33230.0,22632,2026-03-05
BPCL,EQ,356.65,362.5,351.1,360.35,12170764,2026-03-05
BPL,EQ,52.63,55.0,52.63,53.76,33735,2026-03-05
BRIGADE,EQ,659.0,676.05,658.6,670.95,292027,2026-03-05
BRIGHOTEL,EQ,57.99,59.16,55.4,58.37,493884,2026-03-05
