SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AHCL,EQ,13.55,13.8,13.3,13.35,1512920,2026-05-15
AHLADA,EQ,44.4,44.4,41.7,42.7,9113,2026-05-15
AHLEAST,EQ,163.7,163.7,161.1,161.3,225,2026-05-15
AHLUCONT,EQ,801.95,812.35,788.1,794.3,15622,2026-05-15
AIAENG,EQ,3861.9,3935.4,3840.0,3856.3,10991,2026-05-15
AIIL,EQ,505.9,514.4,501.85,505.5,280575,2026-05-15
AIRAN,EQ,16.4,17.5,16.25,16.97,85338,2026-05-15
AIROLAM,EQ,85.31,85.31,83.5,84.39,3910,2026-05-15
AJANTPHARM,EQ,3289.9,3289.9,3160.0,3177.2,139294,2026-05-15
AJAXENGG,EQ,542.4,562.75,522.55,526.45,68819,2026-05-15
AJMERA,EQ,125.81,130.5,123.1,126.31,459317,2026-05-15
AJOONI,EQ,4.25,4.25,4.15,4.18,154374,2026-05-15
AKASH,EQ,27.69,27.69,26.34,26.68,851,2026-05-15
AKCAPIT,EQ,1561.2,1591.1,1561.2,1590.6,43,2026-05-15
AKG,EQ,11.25,11.5,11.18,11.25,9557,2026-05-15
AKI,EQ,4.75,4.95,4.75,4.89,131883,2026-05-15
AKSHAR,EQ,0.49,0.51,0.49,0.49,1307029,2026-05-15
AKSHARCHEM,EQ,200.0,200.0,198.5,198.5,722,2026-05-15
AKUMS,EQ,531.7,532.3,500.05,516.95,387826,2026-05-15
ALANKIT,EQ,8.83,8.97,8.6,8.87,61794,2026-05-15
ALBERTDAVD,EQ,709.05,728.8,702.45,720.85,4495,2026-05-15
ALEMBICLTD,EQ,91.8,92.1,89.62,89.95,109204,2026-05-15
ALGOQUANT,EQ,62.3,62.4,57.62,59.31,1711369,2026-05-15
ALICON,EQ,672.0,694.0,653.05,659.05,23618,2026-05-15
ALIVUS,EQ,1060.0,1076.0,1031.6,1044.6,218077,2026-05-15
ALKALI,EQ,66.0,68.93,64.24,65.66,19175,2026-05-15
ALKEM,EQ,5628.0,5638.5,5465.0,5486.0,64559,2026-05-15
ALKYLAMINE,EQ,1756.8,1772.0,1711.3,1722.6,211993,2026-05-15
ALLCARGO,EQ,9.05,9.19,7.85,8.8,5047303,2026-05-15
ALLDIGI,EQ,811.05,821.7,806.1,807.35,3808,2026-05-15
ALLTIME,EQ,242.54,244.12,236.83,238.04,26270,2026-05-15
ALMONDZ,EQ,15.47,15.47,14.87,14.94,12661,2026-05-15
ALOKINDS,EQ,13.84,14.12,13.7,13.8,6267731,2026-05-15
ALPA,EQ,69.0,71.95,67.2,70.75,31427,2026-05-15
ALPHA,EQ,50.17,50.17,49.0,49.65,928563,2026-05-15
ALPHAETF,EQ,25.62,25.75,25.41,25.46,737607,2026-05-15
ALPHAGEO,EQ,224.0,225.54,217.8,219.26,12149,2026-05-15
ALPL30IETF,EQ,26.65,26.81,26.62,26.67,1439808,2026-05-15
AMAGI,EQ,404.0,410.0,396.3,404.5,42781,2026-05-15
AMANTA,EQ,134.02,137.49,128.15,129.43,107817,2026-05-15
AMBALALSA,EQ,31.8,34.0,31.23,32.53,122981,2026-05-15
AMBER,EQ,8289.0,8541.0,8162.5,8476.5,378980,2026-05-15
AMBICAAGAR,EQ,23.55,23.99,22.6,23.27,5497,2026-05-15
AMBIKCO,EQ,1561.6,1585.0,1556.2,1578.6,7859,2026-05-15
AMBUJACEM,EQ,449.0,451.55,431.4,433.75,2812091,2026-05-15
AMDIND,EQ,47.25,47.8,45.35,45.48,7398,2026-05-15
AMIRCHAND,EQ,133.7,133.7,129.6,130.18,310567,2026-05-15
AMJLAND,EQ,38.5,39.25,37.67,38.44,7909,2026-05-15
AMNPLST,EQ,217.8,222.0,202.95,208.02,282549,2026-05-15
AMRUTANJAN,EQ,571.0,573.0,552.0,554.8,36575,2026-05-15
ANANDRATHI,EQ,3584.0,3619.0,3548.2,3583.1,136679,2026-05-15
ANANTRAJ,EQ,499.0,499.1,486.25,488.2,1076313,2026-05-15
ANDHRAPAP,EQ,64.0,65.33,63.3,65.15,113901,2026-05-15
ANDHRSUGAR,EQ,90.78,93.84,89.33,90.66,675803,2026-05-15
ANGELONE,EQ,305.3,311.55,303.15,306.85,6072039,2026-05-15
ANMOL,EQ,11.97,12.14,11.45,11.67,51347,2026-05-15
ANTELOPUS,EQ,746.7,775.0,729.35,751.55,170625,2026-05-15
ANTGRAPHIC,EQ,0.79,0.94,0.79,0.89,1172275,2026-05-15
ANTHEM,EQ,821.65,825.65,781.1,783.3,316594,2026-05-15
ANUHPHR,EQ,81.0,81.0,78.0,78.59,20873,2026-05-15
ANUP,EQ,1961.4,1985.0,1948.1,1966.5,17719,2026-05-15
ANURAS,EQ,1365.1,1389.5,1365.1,1376.0,196449,2026-05-15
AONEGOLD,EQ,14.83,14.83,14.2,14.57,971939,2026-05-15
AONELIQUID,EQ,1059.71,1059.71,1059.69,1059.7,31244,2026-05-15
AONENIFTY,EQ,9.94,9.94,9.64,9.69,244916,2026-05-15
AONESILVER,EQ,10.45,10.45,10.04,10.14,1629685,2026-05-15
AONETMMQ50,EQ,10.19,10.21,10.08,10.13,75396,2026-05-15
AONETOTAL,EQ,11.49,11.55,11.38,11.41,234024,2026-05-15
APARINDS,EQ,12730.0,13024.0,12505.0,12650.0,56782,2026-05-15
APCL,EQ,112.3,119.0,112.3,114.8,9563,2026-05-15
APCOTEXIND,EQ,476.3,499.0,475.0,488.4,89567,2026-05-15
APEX,EQ,469.9,480.55,463.5,466.0,525095,2026-05-15
APLAPOLLO,EQ,1893.0,1900.6,1870.6,1890.2,332460,2026-05-15
APLLTD,EQ,793.0,809.0,769.5,784.1,376042,2026-05-15
APOLLO,EQ,306.75,307.65,290.6,294.55,5153332,2026-05-15
APOLLOHOSP,EQ,8170.0,8170.0,8028.5,8082.5,300134,2026-05-15
APOLLOPIPE,EQ,485.0,528.0,480.1,522.7,2524817,2026-05-15
APOLLOTYRE,EQ,421.0,428.75,392.0,394.5,9044984,2026-05-15
APOLSINHOT,EQ,1115.2,1155.0,1105.6,1115.8,319,2026-05-15
APTECHT,EQ,98.01,98.5,95.42,97.22,160597,2026-05-15
APTUS,EQ,269.8,271.4,262.0,264.45,789109,2026-05-15
AQYLON,EQ,57.9,57.9,55.82,56.26,1786783,2026-05-15
ARCHIDPLY,EQ,86.9,86.9,82.0,82.5,7211,2026-05-15
ARCHIES,EQ,14.5,15.7,14.28,14.96,30228,2026-05-15
ARE&M,EQ,840.4,846.15,821.0,823.95,262469,2026-05-15
ARENTERP,EQ,36.71,39.89,36.71,38.41,7697,2026-05-15
ARFIN,EQ,94.89,94.89,90.4,91.48,1832832,2026-05-15
ARIES,EQ,355.3,358.95,350.0,353.65,14282,2026-05-15
ARIHANT,EQ,844.6,884.9,830.0,858.85,3845,2026-05-15
ARIHANTCAP,EQ,69.08,70.42,68.75,69.07,113158,2026-05-15
ARIHANTSUP,EQ,259.9,289.0,255.05,268.8,806334,2026-05-15
ARIS,EQ,145.71,145.71,136.6,137.91,1201417,2026-05-15
ARKADE,EQ,116.33,117.89,114.0,114.24,181549,2026-05-15
ARMANFIN,EQ,1821.0,1855.0,1765.0,1787.2,36424,2026-05-15
AROGRANITE,EQ,26.03,26.9,25.5,26.27,4617,2026-05-15
ARROWGREEN,EQ,507.1,510.8,477.0,482.95,107324,2026-05-15
ARSSBL,EQ,540.0,543.0,524.0,525.65,225075,2026-05-15
ARTEMISMED,EQ,279.3,285.58,276.1,279.8,207358,2026-05-15
ARVEE,EQ,174.5,174.5,163.5,163.5,107,2026-05-15
ARVIND,EQ,440.0,454.7,436.4,451.1,896654,2026-05-15
ARVINDFASN,EQ,427.95,435.85,421.8,433.4,377000,2026-05-15
ARVSMART,EQ,609.85,609.85,588.0,589.85,20858,2026-05-15
ASAHIINDIA,EQ,828.0,828.0,805.55,819.65,101510,2026-05-15
ASAHISONG,EQ,245.04,250.09,238.1,241.12,7496,2026-05-15
ASAL,EQ,488.0,492.7,475.65,477.2,42681,2026-05-15
ASALCBR,EQ,849.15,887.55,837.2,842.25,38221,2026-05-15
ASHAPURMIN,EQ,662.95,664.65,636.0,638.9,483572,2026-05-15
ASHIANA,EQ,357.0,359.35,350.85,356.1,36640,2026-05-15
ASHIKA,EQ,383.05,394.2,383.0,384.85,229547,2026-05-15
ASHIMASYN,EQ,17.0,17.9,16.36,17.49,280492,2026-05-15
ASHOKA,EQ,129.4,130.8,127.61,128.09,633330,2026-05-15
ASHOKAMET,EQ,15.93,16.37,15.51,15.81,13028,2026-05-15
ASHOKLEY,EQ,154.6,157.35,152.12,153.13,23889114,2026-05-15
ASIANENE,EQ,309.0,328.0,301.8,313.45,403220,2026-05-15
ASIANHOTNR,EQ,296.25,302.0,295.5,299.1,5418,2026-05-15
ASIANPAINT,EQ,2622.2,2640.0,2592.8,2605.6,796240,2026-05-15
ASIANTILES,EQ,61.37,61.5,60.0,60.6,695599,2026-05-15
ASKAUTOLTD,EQ,460.0,466.1,454.0,458.95,415640,2026-05-15
ASMS,EQ,7.55,7.67,7.45,7.57,457004,2026-05-15
ASPINWALL,EQ,239.79,244.98,226.35,234.0,2504,2026-05-15
ASTAR,EQ,640.0,640.0,631.05,631.2,200,2026-05-15
ASTEC,EQ,667.05,690.2,652.2,675.8,40962,2026-05-15
ASTERDM,EQ,748.0,766.95,740.2,753.65,764794,2026-05-15
ASTRAL,EQ,1568.7,1588.0,1547.1,1550.8,328906,2026-05-15
ASTRAMICRO,EQ,1118.0,1129.8,1101.0,1106.6,138749,2026-05-15
ASTRAZEN,EQ,8405.0,8499.0,8316.5,8468.5,3064,2026-05-15
ATALREAL,EQ,29.75,29.75,28.2,28.71,6506457,2026-05-15
ATAM,EQ,75.5,75.5,71.85,72.69,14975,2026-05-15
ATGL,EQ,645.0,657.75,606.3,616.25,5968526,2026-05-15
ATHERENERG,EQ,946.8,965.8,926.05,937.4,4124146,2026-05-15
ATL,EQ,25.49,25.8,24.7,24.96,111724,2026-05-15
ATLANTAA,EQ,38.8,45.3,38.4,44.45,492055,2026-05-15
ATLANTAELE,EQ,1820.1,1830.0,1732.7,1732.7,120248,2026-05-15
ATLASCYCLE,EQ,101.7,102.0,98.51,100.86,7982,2026-05-15
ATUL,EQ,6976.0,7140.0,6976.0,7100.0,23729,2026-05-15
ATULAUTO,EQ,489.2,525.0,485.2,517.9,1303185,2026-05-15
AUBANK,EQ,1009.9,1009.9,976.2,990.5,1708416,2026-05-15
AURIGROW,EQ,0.32,0.33,0.31,0.31,28200713,2026-05-15
AURIONPRO,EQ,761.5,769.95,748.8,750.9,126543,2026-05-15
AUROPHARMA,EQ,1519.0,1528.0,1503.3,1511.8,707047,2026-05-15
AURUM,EQ,175.95,178.4,175.0,177.05,23933,2026-05-15
AUSOMENT,EQ,145.13,147.78,133.36,135.94,14532,2026-05-15
AUTOAXLES,EQ,1670.1,1714.9,1670.1,1684.3,4203,2026-05-15
AUTOBEES,EQ,268.99,270.78,266.95,267.7,208686,2026-05-15
AUTOIETF,EQ,27.0,27.18,26.77,26.86,3573986,2026-05-15
AUTOIND,EQ,77.0,77.34,71.15,72.94,77703,2026-05-15
AVAILFC,EQ,160.0,160.0,149.02,151.99,4386,2026-05-15
AVALON,EQ,1267.4,1339.0,1237.1,1323.1,363294,2026-05-15
AVANTEL,EQ,155.67,155.87,149.5,150.33,1657590,2026-05-15
AVANTIFEED,EQ,1336.4,1359.9,1311.2,1323.2,361959,2026-05-15
AVG,EQ,161.1,163.88,157.05,158.35,24260,2026-05-15
AVL,EQ,552.0,554.55,541.2,552.1,207706,2026-05-15
AVONMORE,EQ,11.51,11.54,10.96,11.02,291223,2026-05-15
AVROIND,EQ,10.83,10.83,10.28,10.31,174793,2026-05-15
AVTNPL,EQ,67.75,67.75,66.33,66.62,17319,2026-05-15
AWFIS,EQ,324.45,326.2,314.1,317.9,172514,2026-05-15
AWHCL,EQ,476.6,480.0,468.0,471.4,65156,2026-05-15
AWL,EQ,202.2,203.78,199.3,199.73,1579468,2026-05-15
AXISBANK,EQ,1259.6,1263.4,1242.0,1244.8,4805485,2026-05-15
AXISBNKETF,EQ,554.0,558.6,551.48,552.51,572,2026-05-15
AXISCADES,EQ,2062.5,2095.0,2023.0,2058.3,71476,2026-05-15
AXISCETF,EQ,117.32,121.0,116.53,117.03,13002,2026-05-15
AXISGOLD,EQ,136.05,136.05,129.57,129.97,4591283,2026-05-15
AXISHCETF,EQ,160.0,161.55,159.07,160.5,7034,2026-05-15
AXISILVER,EQ,272.0,272.0,258.02,259.57,2635776,2026-05-15
AXISNIFTY,EQ,260.39,262.57,259.33,259.96,14005,2026-05-15
AXISTECETF,EQ,302.0,307.72,302.0,304.27,5182,2026-05-15
AXISVALUE,EQ,33.8,34.09,33.6,33.7,47156,2026-05-15
AXITA,EQ,8.1,8.3,7.84,7.87,952535,2026-05-15
AXSENSEX,EQ,78.68,78.68,77.49,77.5,3350,2026-05-15
AYE,EQ,133.93,134.32,122.0,125.27,1161569,2026-05-15
AYMSYNTEX,EQ,228.39,232.8,227.0,228.04,11165,2026-05-15
AZAD,EQ,2197.9,2201.0,2070.0,2098.2,337696,2026-05-15
BAGFILMS,EQ,5.17,5.17,4.96,4.97,18906,2026-05-15
BAIDFIN,EQ,11.91,11.98,11.45,11.59,62007,2026-05-15
BAJAJ-AUTO,EQ,10500.0,10540.5,10296.0,10377.5,227162,2026-05-15
BAJAJCON,EQ,518.45,546.95,505.0,537.45,1110242,2026-05-15
BAJAJELEC,EQ,390.0,402.55,387.95,393.1,143550,2026-05-15
BAJAJFINSV,EQ,1735.1,1755.8,1721.9,1728.1,2347840,2026-05-15
BAJAJHCARE,EQ,298.7,298.7,283.05,284.15,239470,2026-05-15
BAJAJHFL,EQ,84.18,84.34,83.61,83.85,2286650,2026-05-15
BAJAJHIND,EQ,17.85,18.15,17.65,17.82,7116804,2026-05-15
BAJAJHLDNG,EQ,10305.0,10482.0,10229.0,10308.0,21073,2026-05-15
BAJAJINDEF,EQ,286.35,289.75,277.0,281.0,9585,2026-05-15
BAJAJST,EQ,413.15,424.7,406.0,409.0,5457,2026-05-15
BAJEL,EQ,181.3,181.9,176.0,176.67,463115,2026-05-15
BAJFINANCE,EQ,913.0,921.6,907.35,910.45,5012279,2026-05-15
BALAJEE,EQ,31.5,32.5,30.31,31.71,16675,2026-05-15
BALAJITELE,EQ,100.67,107.5,96.27,101.42,1197144,2026-05-15
BALAMINES,EQ,1660.0,1740.0,1590.5,1706.2,2725771,2026-05-15
BALKRISHNA,EQ,19.0,19.0,18.1,18.4,3040,2026-05-15
BALKRISIND,EQ,2192.8,2209.1,2132.0,2148.3,39566,2026-05-15
BALMLAWRIE,EQ,195.25,199.41,193.76,194.54,473577,2026-05-15
BALPHARMA,EQ,78.0,82.44,78.0,79.73,7671,2026-05-15
BALRAMCHIN,EQ,537.0,549.8,532.65,539.6,534497,2026-05-15
BALUFORGE,EQ,491.0,494.9,476.1,478.15,307038,2026-05-15
BANARBEADS,EQ,117.88,117.88,113.12,115.21,697,2026-05-15
BANARISUG,EQ,3629.2,3642.5,3600.0,3604.3,203,2026-05-15
BANCOINDIA,EQ,608.8,622.0,606.05,608.35,140994,2026-05-15
BANDHANBNK,EQ,199.04,200.19,194.01,194.46,4906699,2026-05-15
BANG,EQ,36.9,38.9,36.9,37.87,4001,2026-05-15
BANK10ADD,EQ,16.04,16.65,16.02,16.22,6330090,2026-05-15
BANKADD,EQ,54.98,55.54,54.68,54.89,16197,2026-05-15
BANKBARODA,EQ,268.0,270.25,260.75,261.4,10676841,2026-05-15
BANKBEES,EQ,561.99,561.99,552.64,553.61,1220561,2026-05-15
BANKBETA,EQ,55.84,56.13,55.27,55.36,560725,2026-05-15
BANKBETF,EQ,54.8,55.08,54.3,54.42,46991,2026-05-15
BANKETF,EQ,550.0,551.2,544.8,545.57,2688,2026-05-15
BANKIETF,EQ,55.9,55.9,54.85,54.96,446125,2026-05-15
BANKINDIA,EQ,144.99,146.09,142.0,142.26,8539888,2026-05-15
BANKNIFTY1,EQ,56.99,56.99,55.56,55.67,2246997,2026-05-15
BANKPSU,EQ,81.66,82.04,80.59,80.62,21100,2026-05-15
BANSALWIRE,EQ,295.05,309.6,295.05,303.95,67549,2026-05-15
BANSWRAS,EQ,120.01,124.95,118.5,120.44,26403,2026-05-15
BASF,EQ,3897.0,3925.7,3847.4,3855.2,13560,2026-05-15
BASML,EQ,23.75,24.78,23.73,23.98,31150,2026-05-15
BATAINDIA,EQ,705.55,715.05,691.3,694.1,87704,2026-05-15
BATLIBOI,EQ,80.88,83.18,80.88,81.67,11006,2026-05-15
BAYERCROP,EQ,4364.0,4392.6,4335.0,4349.8,13778,2026-05-15
BBETF0432,EQ,1314.22,1318.86,1305.74,1307.67,12423,2026-05-15
BBL,EQ,2479.9,2591.8,2461.9,2563.8,63313,2026-05-15
BBNPNBETF,EQ,54.5,54.56,54.11,54.17,193,2026-05-15
BBNPPGOLD,EQ,153.9,153.95,151.0,151.05,20089,2026-05-15
BBOX,EQ,868.0,885.8,862.35,878.75,1330155,2026-05-15
BBTC,EQ,1548.0,1559.9,1517.1,1522.8,28708,2026-05-15
BBTCL,EQ,193.02,195.0,192.1,194.25,69,2026-05-15
BCLIND,EQ,33.94,34.45,32.4,33.51,501388,2026-05-15
BCONCEPTS,EQ,225.71,230.0,219.62,222.06,9139,2026-05-15
BCPL,EQ,80.62,81.0,76.12,77.0,31115,2026-05-15
BDL,EQ,1357.0,1358.4,1317.0,1325.4,849999,2026-05-15
BEARDSELL,EQ,25.51,26.72,25.46,25.9,4497,2026-05-15
BECTORFOOD,EQ,181.5,185.91,180.66,181.83,357555,2026-05-15
BEEKAY,EQ,430.0,433.0,415.05,428.9,699,2026-05-15
BEL,EQ,428.85,429.5,422.2,423.65,7593616,2026-05-15
BELLACASA,EQ,241.2,246.6,236.7,239.15,7202,2026-05-15
BELRISE,EQ,209.99,215.89,207.55,209.46,4263116,2026-05-15
BEML,EQ,1843.0,1843.0,1781.0,1788.1,165510,2026-05-15
BENGALASM,EQ,6411.0,6438.0,6350.0,6356.5,31,2026-05-15
BEPL,EQ,97.5,98.0,95.05,95.5,222433,2026-05-15
BERGEPAINT,EQ,534.0,536.2,528.1,533.45,470935,2026-05-15
BESTAGRO,EQ,17.46,17.73,16.92,17.03,457150,2026-05-15
BETA,EQ,1350.0,1350.1,1225.0,1271.9,60288,2026-05-15
BFINVEST,EQ,418.1,424.0,406.5,407.45,66369,2026-05-15
BFSI,EQ,26.37,26.49,26.11,26.19,159899,2026-05-15
BFUTILITIE,EQ,546.35,546.35,533.4,536.75,19748,2026-05-15
BHAGCHEM,EQ,246.0,253.95,246.0,249.05,32050,2026-05-15
BHAGERIA,EQ,161.4,161.4,155.25,156.62,16140,2026-05-15
BHARATCOAL,EQ,35.61,40.4,35.47,38.41,244694722,2026-05-15
BHARATFORG,EQ,1959.7,1959.7,1905.1,1913.1,822275,2026-05-15
BHARATGEAR,EQ,110.5,113.9,110.29,111.13,8502,2026-05-15
BHARATRAS,EQ,1416.8,1418.5,1376.6,1380.1,4154,2026-05-15
BHARATSE,EQ,185.0,192.99,182.02,189.59,331423,2026-05-15
BHARATWIRE,EQ,239.9,243.75,223.6,227.83,426254,2026-05-15
BHARTIARTL,EQ,1883.2,1922.9,1880.4,1905.4,15807294,2026-05-15
BHARTIHEXA,EQ,1515.0,1570.1,1505.0,1562.3,242264,2026-05-15
BHEL,EQ,414.8,415.65,397.0,398.3,15856773,2026-05-15
BI,EQ,68.49,68.49,63.01,64.52,4976,2026-05-15
BIGBLOC,EQ,55.6,59.9,55.3,57.29,171973,2026-05-15
BIKAJI,EQ,654.0,684.0,639.95,669.05,529508,2026-05-15
BIL,EQ,738.95,738.95,725.05,734.85,1323,2026-05-15
BIMETAL,EQ,563.25,563.25,563.25,563.25,10,2026-05-15
BIOCON,EQ,418.0,434.6,417.3,430.1,8177038,2026-05-15
BIOFILCHEM,EQ,32.51,33.74,32.5,32.64,13724,2026-05-15
BIRLACORPN,EQ,1029.0,1037.35,1013.4,1018.65,50719,2026-05-15
BIRLAMONEY,EQ,139.01,142.08,138.92,139.63,27413,2026-05-15
BIRLANU,EQ,1429.0,1479.0,1401.5,1427.1,6025,2026-05-15
BIRLAPREC,EQ,41.05,41.49,39.5,39.97,20771,2026-05-15
BLACKBUCK,EQ,533.8,538.8,517.55,530.7,894921,2026-05-15
BLACKROSE,EQ,104.0,108.0,94.21,96.3,195706,2026-05-15
BLAL,EQ,190.0,199.98,189.96,190.67,25787,2026-05-15
BLIL,EQ,76.95,77.4,76.0,76.21,85854,2026-05-15
BLISSGVS,EQ,287.2,287.5,272.9,277.65,3063726,2026-05-15
BLKASHYAP,EQ,53.65,54.89,52.51,53.31,289481,2026-05-15
BLS,EQ,262.0,263.95,252.25,252.9,1054630,2026-05-15
BLSE,EQ,191.99,195.7,189.9,192.09,98891,2026-05-15
BLUECHIP,EQ,1.95,1.95,1.95,1.95,21504,2026-05-15
BLUEDART,EQ,5017.0,5120.0,5005.0,5071.0,13888,2026-05-15
BLUEJET,EQ,431.0,440.95,425.0,430.4,193718,2026-05-15
BLUESTARCO,EQ,1673.1,1688.0,1650.0,1658.0,411996,2026-05-15
BLUESTONE,EQ,485.0,489.8,472.45,475.35,97999,2026-05-15
BLUSPRING,EQ,66.61,68.65,65.6,67.94,175876,2026-05-15
BMWVENTLTD,EQ,64.0,64.0,61.6,61.91,48962,2026-05-15
BNAGROCHEM,EQ,293.0,293.13,285.35,289.58,525,2026-05-15
BNALTD,EQ,361.0,361.0,360.3,360.3,31,2026-05-15
