SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALKYLAMINE,EQ,1285.0,1315.0,1285.0,1292.0,67638,2026-03-20
ALLCARGO,EQ,8.15,8.34,7.94,8.08,9805377,2026-03-20
ALLDIGI,EQ,760.0,765.6,730.0,733.8,7569,2026-03-20
ALLTIME,EQ,216.69,237.59,208.81,210.78,277942,2026-03-20
ALMONDZ,EQ,13.7,15.6,13.7,14.31,645048,2026-03-20
ALOKINDS,EQ,12.9,13.17,12.8,12.84,3407027,2026-03-20
ALPA,EQ,60.41,62.44,60.0,60.17,23732,2026-03-20
ALPHA,EQ,44.76,45.52,44.65,44.75,2299136,2026-03-20
ALPHAETF,EQ,23.24,23.5,23.1,23.13,834463,2026-03-20
ALPHAGEO,EQ,187.0,193.59,182.0,184.89,12497,2026-03-20
ALPL30IETF,EQ,25.59,25.88,25.4,25.59,3890181,2026-03-20
AMAGI,EQ,353.4,355.9,345.0,349.1,196435,2026-03-20
AMANTA,EQ,97.0,98.78,95.07,95.91,81970,2026-03-20
AMBER,EQ,6750.0,6844.0,6627.0,6654.5,171132,2026-03-20
AMBICAAGAR,EQ,23.59,24.17,22.8,23.28,2261,2026-03-20
AMBIKCO,EQ,1262.9,1289.9,1257.0,1275.7,3806,2026-03-20
AMBUJACEM,EQ,425.0,427.6,419.0,420.55,2282335,2026-03-20
AMDIND,EQ,37.15,40.14,37.15,38.07,18619,2026-03-20
AMJLAND,EQ,38.99,38.99,38.02,38.23,5381,2026-03-20
AMNPLST,EQ,157.79,157.79,149.1,151.94,11026,2026-03-20
AMRUTANJAN,EQ,513.1,522.9,507.0,515.55,52153,2026-03-20
ANANDRATHI,EQ,3030.0,3030.0,2903.3,3003.4,339136,2026-03-20
ANANTRAJ,EQ,454.8,470.0,453.5,465.85,2239014,2026-03-20
ANDHRAPAP,EQ,61.45,62.68,59.04,60.4,1101410,2026-03-20
ANDHRSUGAR,EQ,68.99,72.5,68.6,70.96,434516,2026-03-20
ANGELONE,EQ,235.9,237.8,230.0,231.32,6007983,2026-03-20
ANIKINDS,EQ,40.8,41.77,37.8,37.93,20330,2026-03-20
ANMOL,EQ,10.51,10.75,10.25,10.48,28347,2026-03-20
ANTELOPUS,EQ,536.9,539.05,511.65,515.45,147068,2026-03-20
ANTGRAPHIC,EQ,0.8,0.82,0.65,0.77,344323,2026-03-20
ANTHEM,EQ,636.05,650.35,636.05,644.85,180878,2026-03-20
ANUHPHR,EQ,74.26,76.99,74.2,74.31,38931,2026-03-20
ANUP,EQ,1639.8,1664.8,1581.0,1588.2,36828,2026-03-20
ANURAS,EQ,1245.0,1272.8,1245.0,1252.5,180870,2026-03-20
AONEGOLD,EQ,13.79,13.88,13.54,13.7,825201,2026-03-20
AONELIQUID,EQ,1051.74,1051.76,1051.74,1051.74,6693,2026-03-20
AONENIFTY,EQ,9.72,9.72,9.45,9.46,659117,2026-03-20
AONESILVER,EQ,8.96,9.05,8.73,8.85,766610,2026-03-20
AONETMMQ50,EQ,9.2,9.24,9.02,9.07,151140,2026-03-20
AONETOTAL,EQ,10.8,10.9,10.73,10.79,970205,2026-03-20
APARINDS,EQ,9632.0,9841.0,9602.0,9673.0,80462,2026-03-20
APCL,EQ,117.0,117.0,111.1,112.87,4973,2026-03-20
APCOTEXIND,EQ,345.4,354.5,342.7,351.05,28695,2026-03-20
APEX,EQ,364.0,392.0,360.1,376.25,1253436,2026-03-20
APLAPOLLO,EQ,1948.0,1996.8,1948.0,1973.1,620833,2026-03-20
APLLTD,EQ,656.95,686.95,656.95,677.3,70386,2026-03-20
APOLLO,EQ,198.41,202.98,196.5,198.63,4079398,2026-03-20
APOLLOHOSP,EQ,7231.5,7447.5,7202.5,7364.5,696455,2026-03-20
APOLLOPIPE,EQ,396.5,401.4,383.0,386.95,540446,2026-03-20
APOLLOTYRE,EQ,420.2,423.95,415.3,420.85,635724,2026-03-20
APOLSINHOT,EQ,1099.9,1099.9,1051.3,1065.5,845,2026-03-20
APTECHT,EQ,78.99,80.24,78.47,79.07,139318,2026-03-20
APTUS,EQ,212.9,212.95,208.25,208.83,1727841,2026-03-20
AQYLON,EQ,65.3,65.3,65.3,65.3,24543,2026-03-20
ARCHIDPLY,EQ,72.49,72.49,69.21,69.35,87372,2026-03-20
ARCHIES,EQ,13.6,13.83,12.67,13.4,50353,2026-03-20
ARE&M,EQ,770.95,780.1,755.5,759.15,394762,2026-03-20
ARENTERP,EQ,39.0,39.96,38.45,39.21,1133,2026-03-20
ARFIN,EQ,77.8,78.25,75.86,76.95,801759,2026-03-20
ARIES,EQ,331.05,342.5,331.0,339.05,21824,2026-03-20
ARIHANTCAP,EQ,68.3,69.45,67.51,68.01,174740,2026-03-20
ARIHANTSUP,EQ,218.75,223.0,208.1,211.6,127319,2026-03-20
ARIS,EQ,103.7,104.89,102.62,103.77,1185715,2026-03-20
ARKADE,EQ,104.0,105.36,102.5,103.22,296358,2026-03-20
ARMANFIN,EQ,1475.6,1519.0,1452.7,1511.6,52835,2026-03-20
AROGRANITE,EQ,23.01,24.9,22.6,22.81,36676,2026-03-20
ARROWGREEN,EQ,390.9,396.95,377.0,378.45,35585,2026-03-20
ARSSBL,EQ,472.0,479.7,456.0,460.4,277203,2026-03-20
ARTEMISMED,EQ,228.35,229.75,224.62,225.85,53020,2026-03-20
ARTNIRMAN,EQ,35.0,35.0,34.15,34.29,972,2026-03-20
ARVIND,EQ,359.5,369.2,358.3,359.25,173414,2026-03-20
ARVINDFASN,EQ,407.0,416.4,395.0,396.7,188494,2026-03-20
ARVSMART,EQ,525.0,540.0,525.0,534.2,46983,2026-03-20
ASAHIINDIA,EQ,843.0,848.7,805.05,810.45,349611,2026-03-20
ASAHISONG,EQ,201.99,212.78,201.99,206.92,26271,2026-03-20
ASAL,EQ,412.3,426.45,412.3,416.55,11562,2026-03-20
ASALCBR,EQ,739.0,749.0,726.55,727.8,35671,2026-03-20
ASHAPURMIN,EQ,489.8,520.65,489.45,502.85,731446,2026-03-20
ASHIANA,EQ,305.65,310.2,300.45,303.5,33664,2026-03-20
ASHIMASYN,EQ,13.87,15.0,13.72,14.07,305568,2026-03-20
ASHOKA,EQ,113.69,115.3,113.03,113.73,1235014,2026-03-20
ASHOKAMET,EQ,14.09,14.65,14.09,14.26,9058,2026-03-20
ASHOKLEY,EQ,171.08,172.67,166.33,168.89,38794799,2026-03-20
ASIANENE,EQ,280.05,287.95,280.05,282.45,76361,2026-03-20
ASIANHOTNR,EQ,294.95,295.6,287.3,287.6,2670,2026-03-20
ASIANPAINT,EQ,2210.9,2224.5,2185.0,2195.4,875920,2026-03-20
ASIANTILES,EQ,60.0,61.56,59.48,60.44,3717904,2026-03-20
ASKAUTOLTD,EQ,420.8,422.95,405.05,409.2,93035,2026-03-20
ASMS,EQ,8.44,8.54,7.5,7.77,2870603,2026-03-20
ASPINWALL,EQ,207.0,211.35,207.0,207.83,1200,2026-03-20
ASTEC,EQ,568.25,576.95,560.25,562.85,23703,2026-03-20
ASTERDM,EQ,642.0,645.0,622.6,626.95,1080780,2026-03-20
ASTRAL,EQ,1645.0,1652.9,1624.2,1631.8,388331,2026-03-20
ASTRAMICRO,EQ,921.9,931.45,884.4,890.8,202120,2026-03-20
ASTRAZEN,EQ,8402.0,8462.5,8301.0,8321.0,3299,2026-03-20
ASTRON,EQ,3.98,4.06,3.86,4.04,127352,2026-03-20
ATALREAL,EQ,23.43,23.49,23.15,23.36,5927763,2026-03-20
ATAM,EQ,59.0,60.0,58.1,58.93,12167,2026-03-20
ATGL,EQ,576.15,592.3,545.0,551.9,13348695,2026-03-20
ATHERENERG,EQ,769.0,795.9,755.9,780.6,4290744,2026-03-20
ATL,EQ,22.69,23.39,22.13,22.32,192261,2026-03-20
ATLANTAA,EQ,36.01,38.99,36.01,37.09,57945,2026-03-20
ATLANTAELE,EQ,1089.0,1179.2,1087.15,1179.2,470551,2026-03-20
ATLASCYCLE,EQ,84.5,85.69,80.2,81.26,7879,2026-03-20
ATUL,EQ,6283.5,6347.5,6200.0,6245.0,15169,2026-03-20
ATULAUTO,EQ,421.2,424.25,414.0,417.05,75987,2026-03-20
AUBANK,EQ,906.0,920.65,891.0,901.5,11121205,2026-03-20
AURIONPRO,EQ,819.0,830.0,810.7,815.5,190268,2026-03-20
AUROPHARMA,EQ,1262.0,1297.8,1258.3,1291.4,1395687,2026-03-20
AURUM,EQ,171.0,172.9,168.0,170.69,25697,2026-03-20
AUTOAXLES,EQ,1665.2,1694.9,1658.0,1666.7,4750,2026-03-20
AUTOBEES,EQ,254.22,256.8,253.35,254.41,256274,2026-03-20
AUTOIETF,EQ,25.5,25.72,25.37,25.51,602494,2026-03-20
AUTOIND,EQ,59.1,62.26,59.0,59.73,62922,2026-03-20
AVADHSUGAR,EQ,435.05,461.85,432.05,456.1,260726,2026-03-20
AVALON,EQ,938.0,971.7,935.3,951.9,93312,2026-03-20
AVANTEL,EQ,128.3,130.5,127.0,127.38,886238,2026-03-20
AVANTIFEED,EQ,1200.0,1220.0,1184.5,1206.0,426974,2026-03-20
AVG,EQ,171.95,177.06,168.9,173.24,33187,2026-03-20
AVL,EQ,454.8,459.5,440.5,457.75,164064,2026-03-20
AVONMORE,EQ,12.44,12.85,12.01,12.08,256713,2026-03-20
AVROIND,EQ,130.4,130.4,122.93,124.4,19287,2026-03-20
AVTNPL,EQ,60.15,60.91,58.72,58.99,35570,2026-03-20
AWFIS,EQ,272.9,276.05,258.0,263.6,430385,2026-03-20
AWHCL,EQ,442.0,449.0,436.0,438.55,84654,2026-03-20
AWL,EQ,178.74,195.99,177.26,192.1,25383780,2026-03-20
AXISBANK,EQ,1208.6,1231.8,1199.7,1203.9,7518686,2026-03-20
AXISBNKETF,EQ,555.1,559.2,548.24,550.24,1566,2026-03-20
AXISBPSETF,EQ,13.6,13.6,12.87,13.22,28407,2026-03-20
AXISCADES,EQ,1421.1,1471.0,1420.0,1426.0,132013,2026-03-20
AXISCETF,EQ,109.7,111.08,109.7,109.97,11204,2026-03-20
AXISGOLD,EQ,118.71,124.0,118.71,122.02,2919063,2026-03-20
AXISHCETF,EQ,145.48,147.6,145.15,146.65,3346,2026-03-20
AXISILVER,EQ,231.35,235.36,225.35,228.42,2676649,2026-03-20
AXISNIFTY,EQ,269.33,269.33,254.0,254.61,67695,2026-03-20
AXISTECETF,EQ,321.14,325.6,316.23,321.81,5014,2026-03-20
AXISVALUE,EQ,31.67,32.57,31.32,31.46,147861,2026-03-20
AXSENSEX,EQ,77.0,78.29,76.8,77.09,2764,2026-03-20
AYE,EQ,105.0,110.49,104.24,107.55,346626,2026-03-20
AYMSYNTEX,EQ,192.5,197.8,180.9,183.27,31096,2026-03-20
AZAD,EQ,1465.0,1491.8,1454.6,1469.4,134903,2026-03-20
BAFNAPH,EQ,122.2,126.52,120.5,125.94,11309,2026-03-20
BAGFILMS,EQ,4.43,4.55,4.25,4.32,166178,2026-03-20
BAIDFIN,EQ,10.8,11.11,10.62,10.82,158541,2026-03-20
BAJAJ-AUTO,EQ,8957.5,9110.0,8931.5,9051.0,356410,2026-03-20
BAJAJCON,EQ,345.25,368.95,345.25,366.3,844741,2026-03-20
BAJAJELEC,EQ,340.0,360.7,338.25,353.65,314106,2026-03-20
BAJAJFINSV,EQ,1724.0,1734.0,1702.8,1710.3,2626283,2026-03-20
BAJAJHCARE,EQ,302.25,316.2,302.25,312.95,389965,2026-03-20
BAJAJHFL,EQ,82.05,84.05,81.17,81.45,7699946,2026-03-20
BAJAJHIND,EQ,16.05,16.88,15.85,16.16,18446377,2026-03-20
BAJAJHLDNG,EQ,9705.0,9794.0,9470.0,9512.0,42855,2026-03-20
BAJAJINDEF,EQ,236.99,238.0,230.25,232.85,8790,2026-03-20
BAJEL,EQ,161.0,164.95,159.52,163.0,748978,2026-03-20
BAJFINANCE,EQ,836.7,841.95,819.25,830.55,14881843,2026-03-20
BALAJEE,EQ,25.0,25.77,24.5,24.71,206216,2026-03-20
BALAJITELE,EQ,85.2,87.7,83.2,83.66,155200,2026-03-20
BALAMINES,EQ,1022.8,1079.0,1021.3,1067.1,141807,2026-03-20
BALAXI,EQ,18.2,18.2,17.5,17.65,346771,2026-03-20
BALKRISHNA,EQ,15.05,16.48,15.05,15.28,17208,2026-03-20
BALKRISIND,EQ,2131.4,2159.9,2090.3,2105.1,128499,2026-03-20
BALMLAWRIE,EQ,162.98,165.0,161.8,162.19,133771,2026-03-20
BALPHARMA,EQ,68.0,68.99,67.5,67.9,5912,2026-03-20
BALRAMCHIN,EQ,492.0,496.85,482.0,485.9,1104034,2026-03-20
BALUFORGE,EQ,445.0,451.0,433.5,437.75,380322,2026-03-20
BANARBEADS,EQ,110.89,111.4,106.39,110.0,1473,2026-03-20
BANARISUG,EQ,3603.0,3631.7,3600.0,3602.9,747,2026-03-20
BANCOINDIA,EQ,560.0,561.8,551.05,553.7,135580,2026-03-20
BANDHANBNK,EQ,159.31,161.58,156.53,158.44,14307044,2026-03-20
BANG,EQ,34.01,35.9,34.01,34.79,27168,2026-03-20
BANK10ADD,EQ,16.17,16.59,15.98,16.35,8386,2026-03-20
BANKA,EQ,49.0,49.0,48.0,48.73,2100,2026-03-20
BANKADD,EQ,54.92,55.49,54.4,54.51,64661,2026-03-20
BANKBARODA,EQ,275.85,283.8,275.25,279.95,9423497,2026-03-20
BANKBEES,EQ,556.98,560.79,550.0,550.86,1208466,2026-03-20
BANKBETA,EQ,56.49,56.49,54.83,54.98,4171972,2026-03-20
BANKBETF,EQ,54.1,55.19,53.56,54.12,9979,2026-03-20
BANKETF,EQ,545.6,552.0,540.65,542.2,15041,2026-03-20
BANKIETF,EQ,54.62,55.65,54.5,54.64,1874803,2026-03-20
BANKINDIA,EQ,146.95,152.69,146.95,150.49,12913188,2026-03-20
BANKNIFTY1,EQ,55.62,56.26,55.03,55.12,3020385,2026-03-20
BANKPSU,EQ,86.0,87.7,85.75,86.17,20427,2026-03-20
BANSALWIRE,EQ,252.65,255.45,245.0,247.55,73809,2026-03-20
BANSWRAS,EQ,112.59,113.55,111.76,112.38,51188,2026-03-20
BASF,EQ,3310.0,3364.9,3300.0,3312.2,17694,2026-03-20
BASML,EQ,19.52,20.24,19.52,20.01,188178,2026-03-20
BATAINDIA,EQ,653.05,690.7,649.55,663.3,423468,2026-03-20
BAYERCROP,EQ,4515.0,4782.0,4450.2,4717.5,115147,2026-03-20
BBETF0432,EQ,1321.95,1321.95,1315.25,1316.36,1458,2026-03-20
BBL,EQ,2325.0,2378.0,2295.0,2310.5,25316,2026-03-20
BBNPNBETF,EQ,55.13,55.13,53.73,53.73,1040,2026-03-20
BBNPPGOLD,EQ,146.3,148.9,140.6,142.3,121725,2026-03-20
BBOX,EQ,504.9,517.15,495.0,504.35,305193,2026-03-20
BBTC,EQ,1520.0,1534.9,1494.2,1504.6,26045,2026-03-20
BBTCL,EQ,169.03,170.0,169.0,170.0,308,2026-03-20
BCLIND,EQ,27.53,27.89,26.99,27.1,544188,2026-03-20
BCONCEPTS,EQ,232.0,239.45,227.05,228.3,9732,2026-03-20
BDL,EQ,1265.0,1286.9,1245.2,1249.9,865784,2026-03-20
BEARDSELL,EQ,22.86,24.85,22.81,23.53,19589,2026-03-20
BECTORFOOD,EQ,185.1,186.57,181.65,182.84,347854,2026-03-20
BEL,EQ,432.2,438.95,424.7,426.1,17599734,2026-03-20
BELLACASA,EQ,267.95,278.05,255.15,259.4,13895,2026-03-20
BELRISE,EQ,181.0,191.8,180.37,189.0,19170728,2026-03-20
BEML,EQ,1505.0,1542.0,1502.4,1514.6,219468,2026-03-20
BEPL,EQ,85.15,90.0,85.15,86.53,535786,2026-03-20
BERGEPAINT,EQ,417.0,420.0,412.5,416.7,489338,2026-03-20
BETA,EQ,1080.0,1135.6,1080.0,1106.1,18428,2026-03-20
BFINVEST,EQ,375.85,382.4,369.0,370.9,16720,2026-03-20
BFSI,EQ,26.54,26.54,25.43,25.52,404851,2026-03-20
BHAGCHEM,EQ,183.5,186.37,180.0,180.43,149800,2026-03-20
BHAGERIA,EQ,143.0,146.11,141.02,141.43,138789,2026-03-20
BHAGYANGR,EQ,146.1,148.49,143.74,145.83,52469,2026-03-20
BHANDARI,EQ,2.56,2.58,2.55,2.55,558215,2026-03-20
BHARATCOAL,EQ,34.31,34.44,33.7,33.9,7411885,2026-03-20
BHARATFORG,EQ,1718.0,1757.9,1706.3,1711.5,939720,2026-03-20
BHARATGEAR,EQ,96.0,98.95,96.0,98.1,8120,2026-03-20
BHARATRAS,EQ,1288.9,1334.0,1266.0,1275.8,28326,2026-03-20
BHARATSE,EQ,156.99,163.3,156.0,159.04,153155,2026-03-20
BHARATWIRE,EQ,166.1,169.06,162.51,164.25,86444,2026-03-20
BHARTIARTL,EQ,1834.0,1860.9,1834.0,1846.1,7691633,2026-03-20
BHARTIHEXA,EQ,1599.8,1611.1,1566.0,1584.1,378441,2026-03-20
BHEL,EQ,254.05,266.2,253.25,262.05,19056140,2026-03-20
BIGBLOC,EQ,51.0,51.58,49.61,50.12,44957,2026-03-20
BIKAJI,EQ,620.0,633.55,602.6,629.7,207899,2026-03-20
BIL,EQ,720.0,720.25,702.3,706.25,1248,2026-03-20
BIOCON,EQ,372.5,382.65,369.95,380.95,12193711,2026-03-20
BIOFILCHEM,EQ,29.1,30.8,29.08,29.93,4698,2026-03-20
BIRLACABLE,EQ,130.03,131.93,128.1,128.52,22322,2026-03-20
BIRLACORPN,EQ,819.0,829.2,812.2,815.1,83465,2026-03-20
BIRLAMONEY,EQ,113.12,116.98,111.31,111.95,32056,2026-03-20
BIRLANU,EQ,1243.0,1273.0,1230.0,1240.9,13299,2026-03-20
BLACKBUCK,EQ,599.9,629.0,588.3,615.8,4260862,2026-03-20
BLAL,EQ,165.81,168.54,164.01,164.26,47112,2026-03-20
BLISSGVS,EQ,210.0,215.92,208.66,210.23,1535471,2026-03-20
BLKASHYAP,EQ,50.2,50.6,49.03,49.4,367134,2026-03-20
BLS,EQ,244.05,244.05,239.45,240.6,816806,2026-03-20
BLSE,EQ,141.14,148.78,138.81,144.35,1462481,2026-03-20
BLUECOAST,EQ,20.5,20.5,19.52,20.01,714,2026-03-20
BLUEDART,EQ,5075.0,5159.5,5075.0,5101.5,5459,2026-03-20
BLUEJET,EQ,366.4,375.35,351.1,357.95,656904,2026-03-20
BLUESTARCO,EQ,1738.1,1752.8,1700.1,1708.6,401052,2026-03-20
BLUESTONE,EQ,535.95,550.4,529.05,543.8,581124,2026-03-20
BLUSPRING,EQ,45.5,49.76,45.4,45.67,1216259,2026-03-20
BMWVENTLTD,EQ,59.94,59.94,58.01,58.24,76259,2026-03-20
BODALCHEM,EQ,48.75,57.88,48.74,54.65,4435224,2026-03-20
BOMDYEING,EQ,102.8,105.68,102.6,103.16,668671,2026-03-20
BOROLTD,EQ,229.42,229.99,221.1,222.01,224432,2026-03-20
BORORENEW,EQ,420.0,431.25,417.65,420.9,375960,2026-03-20
BOROSCI,EQ,104.75,107.64,104.1,104.52,48329,2026-03-20
BOSCH-HCIL,EQ,1289.9,1313.0,1276.1,1281.1,9448,2026-03-20
BOSCHLTD,EQ,30300.0,30825.0,30280.0,30390.0,30424,2026-03-20
BPCL,EQ,288.5,295.85,286.95,287.8,16601274,2026-03-20
BPL,EQ,48.5,48.8,47.01,47.1,50301,2026-03-20
BRIGADE,EQ,658.95,666.0,640.05,643.9,210646,2026-03-20
BRIGHOTEL,EQ,60.0,60.48,59.29,59.78,121370,2026-03-20
