SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ACE,EQ,926.0,937.0,919.0,922.05,127733,2026-02-10
ACEINTEG,EQ,20.17,20.17,18.85,19.43,1665,2026-02-10
ACI,EQ,568.5,574.7,566.25,569.3,58605,2026-02-10
ACL,EQ,60.35,60.5,58.0,59.44,26353,2026-02-10
ACMESOLAR,EQ,232.65,240.5,229.66,236.85,1122393,2026-02-10
ACUTAAS,EQ,2010.0,2120.0,2010.0,2050.0,998376,2026-02-10
ADANIENSOL,EQ,1033.9,1033.9,1002.5,1016.75,1014007,2026-02-10
ADANIENT,EQ,2259.0,2268.3,2171.0,2228.4,1670672,2026-02-10
ADANIGREEN,EQ,985.8,987.8,953.05,978.3,2057124,2026-02-10
ADANIPORTS,EQ,1565.0,1568.0,1525.0,1554.7,1643366,2026-02-10
ADANIPOWER,EQ,152.0,152.0,147.81,149.05,17009549,2026-02-10
ADFFOODS,EQ,224.9,236.89,221.61,228.26,315077,2026-02-10
ADL,EQ,73.5,77.2,73.5,75.4,1383,2026-02-10
ADOR,EQ,1080.0,1123.8,1063.2,1097.1,53408,2026-02-10
ADROITINFO,EQ,10.14,10.3,9.86,9.96,135366,2026-02-10
ADSL,EQ,130.95,133.47,128.53,130.57,166435,2026-02-10
ADVAIT,EQ,1707.3,1746.2,1615.0,1633.1,32802,2026-02-10
ADVANCE,EQ,135.69,137.5,133.56,134.85,903401,2026-02-10
ADVANIHOTR,EQ,56.94,58.0,56.57,57.18,65516,2026-02-10
ADVENTHTL,EQ,217.13,219.84,215.37,217.98,37096,2026-02-10
ADVENZYMES,EQ,290.7,301.35,290.65,298.8,109707,2026-02-10
AEGISLOG,EQ,723.5,725.65,712.0,720.35,187425,2026-02-10
AEGISVOPAK,EQ,219.0,222.74,219.0,220.4,257651,2026-02-10
AEQUS,EQ,144.0,146.65,143.1,144.15,1175795,2026-02-10
AEROENTER,EQ,82.9,83.5,81.31,82.13,141376,2026-02-10
AEROFLEX,EQ,196.7,200.95,193.0,194.86,708898,2026-02-10
AERONEU,EQ,72.92,77.89,71.61,75.65,29179,2026-02-10
AETHER,EQ,994.3,1009.0,976.5,981.2,124029,2026-02-10
AFCONS,EQ,342.05,350.2,342.05,345.65,338739,2026-02-10
AFFLE,EQ,1650.0,1677.0,1636.7,1664.1,174729,2026-02-10
AFFORDABLE,EQ,205.7,211.4,204.0,210.21,37499,2026-02-10
AFIL,EQ,5.14,5.17,4.95,4.98,1200767,2026-02-10
AFSL,EQ,214.0,216.99,203.0,204.82,20025,2026-02-10
AGARIND,EQ,712.1,732.95,711.35,714.95,13689,2026-02-10
AGARWALEYE,EQ,462.7,462.7,453.0,455.7,41499,2026-02-10
AGI,EQ,636.3,670.0,630.4,659.65,302845,2026-02-10
AGIIL,EQ,250.5,251.0,243.05,243.9,160232,2026-02-10
AGROPHOS,EQ,35.86,36.22,35.56,35.95,20088,2026-02-10
AHCL,EQ,128.74,129.7,123.1,123.74,139195,2026-02-10
AHLADA,EQ,50.8,53.53,48.52,50.33,32161,2026-02-10
AHLEAST,EQ,145.11,155.0,145.05,150.4,7701,2026-02-10
AHLUCONT,EQ,892.0,925.2,872.1,894.9,238397,2026-02-10
AIAENG,EQ,4077.9,4140.3,4041.8,4108.4,52739,2026-02-10
AIIL,EQ,505.0,508.5,494.0,497.85,442281,2026-02-10
AIRAN,EQ,15.14,15.3,14.91,15.17,242178,2026-02-10
AIROLAM,EQ,94.0,97.89,92.8,93.07,699,2026-02-10
AJANTPHARM,EQ,2877.7,2901.7,2845.0,2891.3,123104,2026-02-10
AJAXENGG,EQ,509.0,545.0,500.0,532.75,189972,2026-02-10
AJMERA,EQ,143.1,153.9,143.1,151.6,380889,2026-02-10
AJOONI,EQ,5.12,5.26,5.09,5.14,427370,2026-02-10
AKASH,EQ,24.94,25.47,24.51,24.81,5872,2026-02-10
AKG,EQ,14.6,14.74,14.42,14.64,152880,2026-02-10
AKI,EQ,7.0,7.0,6.46,6.81,44066,2026-02-10
AKSHAR,EQ,0.51,0.52,0.51,0.51,740193,2026-02-10
AKSHARCHEM,EQ,230.0,230.99,221.06,228.06,2404,2026-02-10
AKSHOPTFBR,EQ,5.53,5.77,5.44,5.49,254279,2026-02-10
AKUMS,EQ,468.95,474.85,463.3,468.75,129048,2026-02-10
AKZOINDIA,EQ,2940.0,3033.0,2940.0,3022.3,19760,2026-02-10
ALANKIT,EQ,9.5,9.74,9.48,9.53,289353,2026-02-10
ALBERTDAVD,EQ,696.25,711.0,690.1,707.35,2892,2026-02-10
ALEMBICLTD,EQ,99.06,100.87,98.85,100.11,325251,2026-02-10
ALGOQUANT,EQ,58.68,61.74,58.68,59.75,662005,2026-02-10
ALICON,EQ,794.7,801.95,760.0,797.05,4499,2026-02-10
ALIVUS,EQ,934.1,969.9,934.1,951.75,55158,2026-02-10
ALKALI,EQ,70.28,71.24,69.5,70.87,3417,2026-02-10
ALKEM,EQ,5750.0,5833.0,5733.0,5811.5,84505,2026-02-10
ALKYLAMINE,EQ,1571.3,1593.0,1565.0,1585.7,30520,2026-02-10
ALLCARGO,EQ,10.01,10.29,9.95,9.99,6440337,2026-02-10
ALLDIGI,EQ,902.8,903.7,885.1,887.15,10231,2026-02-10
ALLTIME,EQ,247.0,276.21,240.1,268.06,503322,2026-02-10
ALMONDZ,EQ,14.75,15.2,14.7,14.93,59296,2026-02-10
ALOKINDS,EQ,16.1,16.39,16.05,16.14,3861479,2026-02-10
ALPA,EQ,75.57,75.57,72.5,74.18,9463,2026-02-10
ALPHA,EQ,48.97,48.97,48.51,48.64,1089989,2026-02-10
ALPHAETF,EQ,25.49,25.6,25.4,25.58,640689,2026-02-10
ALPHAGEO,EQ,226.99,228.53,220.03,223.68,3611,2026-02-10
ALPL30IETF,EQ,28.05,28.05,27.48,27.74,1837799,2026-02-10
AMAGI,EQ,389.4,421.0,388.75,416.8,1423984,2026-02-10
AMANTA,EQ,106.0,110.0,105.58,106.94,43293,2026-02-10
AMBER,EQ,7299.0,7530.0,7172.5,7510.5,1658147,2026-02-10
AMBICAAGAR,EQ,24.05,24.8,24.05,24.25,3685,2026-02-10
AMBIKCO,EQ,1373.0,1375.0,1320.1,1328.3,22655,2026-02-10
AMBUJACEM,EQ,547.0,547.0,533.0,538.5,1575847,2026-02-10
AMDIND,EQ,46.51,46.51,44.61,45.05,13827,2026-02-10
AMJLAND,EQ,41.01,42.9,41.01,42.2,33320,2026-02-10
AMNPLST,EQ,176.89,180.0,169.0,172.52,6879,2026-02-10
AMRUTANJAN,EQ,634.95,640.0,631.15,638.3,3578,2026-02-10
ANANDRATHI,EQ,2969.9,2980.0,2942.0,2963.4,183987,2026-02-10
ANANTRAJ,EQ,575.0,582.8,561.4,565.55,5162882,2026-02-10
ANDHRAPAP,EQ,68.3,68.99,66.79,67.58,97950,2026-02-10
ANDHRSUGAR,EQ,74.8,75.2,73.32,73.68,114990,2026-02-10
ANGELONE,EQ,2724.0,2808.7,2716.2,2783.0,870730,2026-02-10
ANIKINDS,EQ,47.25,49.0,47.0,47.58,18618,2026-02-10
ANMOL,EQ,11.92,12.25,11.87,12.08,41927,2026-02-10
ANTELOPUS,EQ,597.0,622.0,573.5,582.0,392350,2026-02-10
ANTGRAPHIC,EQ,0.97,0.97,0.93,0.94,180587,2026-02-10
ANTHEM,EQ,678.3,690.0,669.0,676.7,249764,2026-02-10
ANUHPHR,EQ,85.0,85.0,83.21,83.98,47189,2026-02-10
ANUP,EQ,2026.9,2211.6,2026.9,2115.5,112329,2026-02-10
ANURAS,EQ,1333.9,1345.7,1301.4,1311.3,225269,2026-02-10
AONEGOLD,EQ,14.41,14.54,14.29,14.47,1119098,2026-02-10
AONELIQUID,EQ,1046.35,1046.37,1046.35,1046.35,67664,2026-02-10
AONENIFTY,EQ,10.58,10.9,10.55,10.63,392013,2026-02-10
AONETMMQ50,EQ,9.76,9.83,9.75,9.8,74309,2026-02-10
AONETOTAL,EQ,11.98,12.02,11.93,11.97,587602,2026-02-10
APARINDS,EQ,9609.5,9615.0,9433.5,9468.5,41408,2026-02-10
APCL,EQ,140.0,142.79,140.0,141.2,2358,2026-02-10
APCOTEXIND,EQ,374.0,380.0,369.6,372.2,14972,2026-02-10
APEX,EQ,381.65,388.9,367.2,369.75,1269206,2026-02-10
APLAPOLLO,EQ,2249.0,2259.9,2222.4,2238.7,962439,2026-02-10
APLLTD,EQ,799.95,806.3,795.95,801.9,23723,2026-02-10
APOLLO,EQ,254.5,256.65,241.65,242.95,4379834,2026-02-10
APOLLOHOSP,EQ,7250.0,7280.5,7185.0,7219.0,277132,2026-02-10
APOLLOPIPE,EQ,330.15,330.15,317.9,320.55,207032,2026-02-10
APOLLOTYRE,EQ,507.0,515.6,503.25,507.2,1060494,2026-02-10
APOLSINHOT,EQ,1265.0,1265.0,1242.1,1256.6,766,2026-02-10
APTECHT,EQ,87.87,96.95,86.5,93.37,812368,2026-02-10
APTUS,EQ,267.9,268.5,259.45,260.4,1492174,2026-02-10
ARCHIDPLY,EQ,93.99,93.99,91.1,92.08,4353,2026-02-10
ARCHIES,EQ,16.98,17.47,16.97,17.3,35512,2026-02-10
ARE&M,EQ,899.0,910.0,893.05,907.35,349964,2026-02-10
ARENTERP,EQ,40.5,42.0,40.26,41.71,860,2026-02-10
ARFIN,EQ,77.4,77.4,75.77,76.78,544688,2026-02-10
ARIES,EQ,322.05,334.7,322.05,329.9,16883,2026-02-10
ARIHANTCAP,EQ,80.82,82.0,77.8,78.35,624031,2026-02-10
ARIHANTSUP,EQ,290.0,297.9,276.4,283.15,176719,2026-02-10
ARIS,EQ,89.95,96.4,88.0,91.33,2643896,2026-02-10
ARKADE,EQ,126.0,128.0,125.1,125.7,225053,2026-02-10
ARMANFIN,EQ,1582.1,1621.0,1575.7,1601.2,31020,2026-02-10
AROGRANITE,EQ,29.9,30.0,28.81,29.92,11924,2026-02-10
ARROWGREEN,EQ,448.65,455.4,443.45,445.0,15448,2026-02-10
ARSSBL,EQ,570.0,592.0,567.25,581.55,860386,2026-02-10
ARTEMISMED,EQ,230.0,236.25,227.1,235.5,233524,2026-02-10
ARTNIRMAN,EQ,42.52,43.0,42.52,43.0,21,2026-02-10
ARVIND,EQ,382.0,382.0,365.0,368.7,1289152,2026-02-10
ARVINDFASN,EQ,482.95,500.15,482.8,494.25,215255,2026-02-10
ARVSMART,EQ,613.2,617.6,600.0,604.55,26488,2026-02-10
ASAHIINDIA,EQ,984.1,984.4,968.3,977.9,36278,2026-02-10
ASAHISONG,EQ,237.99,240.99,235.1,238.37,8447,2026-02-10
ASAL,EQ,460.0,471.95,455.6,459.45,16686,2026-02-10
ASALCBR,EQ,849.95,872.95,825.0,857.35,145338,2026-02-10
ASHAPURMIN,EQ,647.45,650.3,629.0,633.6,522247,2026-02-10
ASHIANA,EQ,307.0,307.0,300.0,301.85,42769,2026-02-10
ASHIMASYN,EQ,17.62,18.19,17.2,17.39,61272,2026-02-10
ASHOKA,EQ,165.1,166.96,163.17,163.69,591931,2026-02-10
ASHOKAMET,EQ,14.39,14.39,13.56,14.17,12044,2026-02-10
ASHOKLEY,EQ,206.7,211.0,204.92,209.73,12114047,2026-02-10
ASIANENE,EQ,262.1,291.95,262.1,276.55,472400,2026-02-10
ASIANHOTNR,EQ,307.25,307.25,271.05,278.5,28500,2026-02-10
ASIANPAINT,EQ,2419.0,2420.0,2386.9,2393.6,1513620,2026-02-10
ASIANTILES,EQ,74.16,74.25,71.7,72.92,2508468,2026-02-10
ASKAUTOLTD,EQ,454.95,457.55,447.0,449.3,145984,2026-02-10
ASMS,EQ,12.97,13.08,11.75,12.05,5665174,2026-02-10
ASPINWALL,EQ,227.26,232.0,227.25,228.83,3388,2026-02-10
ASTEC,EQ,634.95,644.45,630.0,633.7,27672,2026-02-10
ASTERDM,EQ,572.45,579.45,568.1,576.35,469978,2026-02-10
ASTRAL,EQ,1499.5,1537.0,1493.4,1532.2,883095,2026-02-10
ASTRAMICRO,EQ,918.9,930.9,910.4,915.2,127796,2026-02-10
ASTRAZEN,EQ,8800.0,9000.0,8694.0,8960.5,10901,2026-02-10
ASTRON,EQ,4.1,4.21,4.0,4.18,78416,2026-02-10
ATALREAL,EQ,26.5,27.07,26.32,26.71,2644660,2026-02-10
ATAM,EQ,74.15,74.8,72.0,72.77,12115,2026-02-10
ATGL,EQ,548.2,549.0,539.55,543.2,380040,2026-02-10
ATHERENERG,EQ,726.0,736.0,717.0,727.55,922362,2026-02-10
ATL,EQ,25.6,25.84,25.05,25.15,185903,2026-02-10
ATLANTAA,EQ,45.45,51.45,44.0,44.54,200507,2026-02-10
ATLANTAELE,EQ,884.45,917.0,875.75,902.45,229469,2026-02-10
ATLASCYCLE,EQ,95.01,96.01,92.86,94.72,1727,2026-02-10
ATUL,EQ,6530.0,6720.0,6480.0,6644.0,26839,2026-02-10
ATULAUTO,EQ,483.0,531.0,475.0,518.15,1937197,2026-02-10
AUBANK,EQ,1011.9,1011.9,990.0,1001.15,1918068,2026-02-10
AURIONPRO,EQ,969.0,1042.55,960.0,1006.0,313694,2026-02-10
AUROPHARMA,EQ,1208.0,1218.7,1106.0,1124.1,8584671,2026-02-10
AURUM,EQ,180.0,180.0,176.27,177.12,17194,2026-02-10
AUTOAXLES,EQ,1929.0,1979.1,1910.6,1955.2,13274,2026-02-10
AUTOBEES,EQ,284.74,289.79,284.74,288.78,374322,2026-02-10
AUTOIETF,EQ,28.65,29.05,28.48,28.93,1064145,2026-02-10
AUTOIND,EQ,82.72,82.8,79.5,80.42,98206,2026-02-10
AVADHSUGAR,EQ,345.25,354.75,345.25,352.2,63356,2026-02-10
AVALON,EQ,1049.7,1070.0,1045.15,1053.9,133514,2026-02-10
AVANTEL,EQ,152.01,154.51,149.79,150.34,1144197,2026-02-10
AVANTIFEED,EQ,1116.1,1159.8,1083.0,1131.4,2545981,2026-02-10
AVG,EQ,150.49,155.37,149.32,151.75,25974,2026-02-10
AVL,EQ,496.0,519.0,494.65,517.65,193242,2026-02-10
AVONMORE,EQ,15.1,15.27,14.78,14.84,133197,2026-02-10
AVTNPL,EQ,69.5,71.78,69.11,71.04,139750,2026-02-10
AWFIS,EQ,394.5,395.3,384.05,390.85,306562,2026-02-10
AWHCL,EQ,539.1,541.05,525.3,527.5,113306,2026-02-10
AWL,EQ,211.98,212.77,209.48,209.85,1274817,2026-02-10
AXISBANK,EQ,1352.6,1360.1,1343.3,1356.7,5478998,2026-02-10
AXISBNKETF,EQ,623.91,624.83,621.95,622.54,3612,2026-02-10
AXISBPSETF,EQ,13.29,13.29,13.13,13.15,91477,2026-02-10
AXISCADES,EQ,1238.5,1238.5,1238.5,1238.5,33329,2026-02-10
AXISCETF,EQ,121.59,123.15,121.59,122.94,1740,2026-02-10
AXISGOLD,EQ,128.7,129.7,128.55,129.28,1137599,2026-02-10
AXISHCETF,EQ,145.4,146.67,144.0,145.09,2588,2026-02-10
AXISILVER,EQ,263.89,263.9,249.81,252.32,1422540,2026-02-10
AXISNIFTY,EQ,284.87,285.61,284.3,285.28,11942,2026-02-10
AXISTECETF,EQ,389.41,394.49,389.0,391.63,3720,2026-02-10
AXISVALUE,EQ,32.7,33.98,32.7,33.81,164473,2026-02-10
AXSENSEX,EQ,86.69,87.22,86.52,86.68,3306,2026-02-10
AYMSYNTEX,EQ,187.3,198.5,183.15,196.84,26301,2026-02-10
AZAD,EQ,1566.0,1614.9,1555.9,1593.3,168443,2026-02-10
BAGFILMS,EQ,5.68,6.28,5.66,5.83,124192,2026-02-10
BAIDFIN,EQ,12.24,12.24,11.88,12.03,238592,2026-02-10
BAJAJ-AUTO,EQ,9605.0,9833.5,9582.5,9774.0,347018,2026-02-10
BAJAJCON,EQ,380.0,388.6,379.0,383.0,1077739,2026-02-10
BAJAJELEC,EQ,403.8,404.95,387.9,399.95,1535102,2026-02-10
BAJAJFINSV,EQ,2027.0,2033.9,2019.9,2027.9,717899,2026-02-10
BAJAJHCARE,EQ,383.2,386.45,373.8,380.1,73561,2026-02-10
BAJAJHFL,EQ,91.44,92.48,91.15,91.71,4976827,2026-02-10
BAJAJHIND,EQ,17.1,17.83,17.0,17.66,5982960,2026-02-10
BAJAJHLDNG,EQ,11063.0,11150.0,11005.0,11081.0,33459,2026-02-10
BAJAJINDEF,EQ,306.8,312.5,285.7,292.7,93057,2026-02-10
BAJEL,EQ,170.75,171.43,155.4,169.05,151807,2026-02-10
BAJFINANCE,EQ,983.15,985.15,961.3,965.6,6166752,2026-02-10
BALAJEE,EQ,34.98,35.84,34.3,35.29,55799,2026-02-10
BALAJITELE,EQ,94.1,94.9,92.68,94.3,346133,2026-02-10
BALAMINES,EQ,1161.0,1182.9,1100.1,1125.7,190043,2026-02-10
BALAXI,EQ,23.48,23.48,22.36,22.53,167884,2026-02-10
BALKRISHNA,EQ,17.8,17.8,16.7,16.79,21404,2026-02-10
BALKRISIND,EQ,2678.2,2775.0,2668.0,2716.3,236311,2026-02-10
BALMLAWRIE,EQ,183.2,184.79,182.59,183.07,115555,2026-02-10
BALPHARMA,EQ,72.1,72.1,69.35,70.09,9443,2026-02-10
BALRAMCHIN,EQ,457.5,475.0,448.5,467.0,1894550,2026-02-10
BALUFORGE,EQ,496.2,515.0,485.2,498.65,2397980,2026-02-10
BANARBEADS,EQ,130.2,130.3,125.2,127.89,1157,2026-02-10
BANARISUG,EQ,3611.5,3628.8,3560.0,3598.5,676,2026-02-10
BANCOINDIA,EQ,649.95,655.0,640.25,653.65,183063,2026-02-10
BANDHANBNK,EQ,162.85,167.4,160.56,166.69,21526686,2026-02-10
BANG,EQ,47.0,47.0,45.31,45.58,12827,2026-02-10
BANKA,EQ,62.0,62.37,59.99,60.66,2757,2026-02-10
BANKADD,EQ,61.96,62.07,61.79,61.79,27424,2026-02-10
BANKBARODA,EQ,290.6,292.5,288.15,290.35,7522576,2026-02-10
BANKBEES,EQ,625.99,627.0,623.84,626.15,455207,2026-02-10
BANKBETA,EQ,62.06,63.08,62.06,62.48,76669,2026-02-10
BANKBETF,EQ,61.75,61.75,61.26,61.49,9524,2026-02-10
BANKETF,EQ,615.72,616.92,613.9,615.59,1131,2026-02-10
BANKIETF,EQ,62.39,62.39,61.83,62.08,207318,2026-02-10
BANKINDIA,EQ,168.5,168.94,165.35,167.57,6303083,2026-02-10
BANKNIFTY1,EQ,625.85,628.59,625.85,627.01,14244,2026-02-10
BANKPSU,EQ,89.32,92.21,89.32,91.98,37617,2026-02-10
BANSALWIRE,EQ,268.1,280.0,268.1,277.85,44210,2026-02-10
BANSWRAS,EQ,115.0,117.85,114.01,117.02,33430,2026-02-10
BASF,EQ,3926.0,3960.0,3831.5,3855.8,27108,2026-02-10
BASML,EQ,25.9,27.05,25.89,25.98,108399,2026-02-10
BATAINDIA,EQ,903.95,958.55,900.0,918.55,2023054,2026-02-10
BAYERCROP,EQ,4639.8,4748.6,4601.0,4696.4,45965,2026-02-10
BBETF0432,EQ,1312.86,1314.35,1308.31,1309.44,2759,2026-02-10
BBL,EQ,2569.1,2658.0,2547.0,2555.7,64167,2026-02-10
BBNPNBETF,EQ,61.11,61.16,60.73,61.1,607,2026-02-10
BBNPPGOLD,EQ,149.75,153.0,149.0,150.25,122676,2026-02-10
BBOX,EQ,579.15,580.8,559.25,568.35,493370,2026-02-10
BBTC,EQ,1799.0,1820.0,1788.0,1806.4,28610,2026-02-10
BBTCL,EQ,189.0,198.0,183.0,195.69,3428,2026-02-10
BCG,EQ,10.97,12.4,10.85,12.04,34636074,2026-02-10
BCLIND,EQ,30.95,31.34,30.54,30.84,778673,2026-02-10
BCONCEPTS,EQ,324.95,324.95,297.85,300.65,7163,2026-02-10
BDL,EQ,1306.0,1322.7,1288.7,1300.0,1351023,2026-02-10
BEARDSELL,EQ,29.6,30.6,28.5,29.45,30593,2026-02-10
BECTORFOOD,EQ,227.16,228.9,225.22,226.58,231927,2026-02-10
BEDMUTHA,EQ,133.81,137.99,132.01,137.11,13970,2026-02-10
BEL,EQ,438.0,441.3,433.55,437.3,10878065,2026-02-10
BELLACASA,EQ,320.0,326.0,312.7,316.0,6864,2026-02-10
BELRISE,EQ,185.1,186.72,181.01,181.97,2707542,2026-02-10
BEML,EQ,1758.0,1805.0,1741.5,1768.2,337219,2026-02-10
BEPL,EQ,87.0,88.95,86.92,88.65,283135,2026-02-10
BERGEPAINT,EQ,469.8,470.0,457.45,458.65,1970914,2026-02-10
BETA,EQ,1423.0,1430.1,1354.2,1367.9,9209,2026-02-10
BFINVEST,EQ,412.9,423.95,412.5,420.75,21342,2026-02-10
BFSI,EQ,29.2,29.21,29.05,29.1,1567091,2026-02-10
BGRENERGY,EQ,338.0,342.25,335.45,336.85,62669,2026-02-10
BHAGCHEM,EQ,230.05,237.5,218.5,222.68,157163,2026-02-10
BHAGERIA,EQ,159.0,161.22,157.62,159.99,53276,2026-02-10
BHANDARI,EQ,4.28,4.41,4.19,4.28,576654,2026-02-10
BHARATCOAL,EQ,36.78,37.11,36.42,36.85,11882851,2026-02-10
BHARATFORG,EQ,1590.5,1617.0,1582.2,1614.0,918399,2026-02-10
BHARATGEAR,EQ,122.8,122.8,110.02,112.81,121490,2026-02-10
BHARATRAS,EQ,1900.0,1906.1,1838.5,1858.5,17103,2026-02-10
BHARATSE,EQ,169.9,172.39,166.44,168.43,82001,2026-02-10
BHARATWIRE,EQ,174.87,179.5,174.11,178.11,124836,2026-02-10
BHARTIARTL,EQ,2052.0,2057.0,2008.4,2011.3,9077763,2026-02-10
BHARTIHEXA,EQ,1734.1,1735.0,1674.0,1684.0,228762,2026-02-10
BHEL,EQ,275.4,277.0,271.0,276.1,5379904,2026-02-10
BIGBLOC,EQ,59.01,60.72,58.99,59.31,84584,2026-02-10
BIKAJI,EQ,673.5,680.0,664.7,674.15,190379,2026-02-10
BIL,EQ,979.0,980.0,950.0,950.4,7491,2026-02-10
BIOCON,EQ,374.0,375.0,366.75,371.05,2703185,2026-02-10
BIOFILCHEM,EQ,37.99,38.43,37.0,37.37,42353,2026-02-10
BIRLACABLE,EQ,154.9,157.99,150.5,152.76,74397,2026-02-10
BIRLACORPN,EQ,1100.0,1116.0,1090.1,1100.9,174708,2026-02-10
BIRLAMONEY,EQ,131.09,137.0,130.63,135.21,62116,2026-02-10
BIRLANU,EQ,1718.0,1845.0,1718.0,1814.5,16120,2026-02-10
BLACKBUCK,EQ,627.95,648.0,622.5,626.5,1596717,2026-02-10
BLAL,EQ,193.99,195.99,190.5,191.87,18864,2026-02-10
BLBLIMITED,EQ,14.99,14.99,13.93,14.1,73614,2026-02-10
BLISSGVS,EQ,208.0,214.77,199.75,208.07,9757684,2026-02-10
BLKASHYAP,EQ,57.95,58.15,56.51,57.57,406951,2026-02-10
BLS,EQ,295.35,303.0,290.05,292.8,3225595,2026-02-10
BLSE,EQ,167.0,173.59,167.0,168.86,81455,2026-02-10
BLUECHIP,EQ,2.39,2.39,2.39,2.39,103011,2026-02-10
BLUECOAST,EQ,25.46,26.0,24.51,25.24,5711,2026-02-10
BLUEDART,EQ,5880.0,5929.0,5823.5,5840.0,9806,2026-02-10
BLUEJET,EQ,444.9,453.0,438.45,442.5,371395,2026-02-10
BLUESTARCO,EQ,1951.0,1995.5,1929.5,1948.3,729715,2026-02-10
BLUESTONE,EQ,450.1,463.7,441.6,444.0,388804,2026-02-10
BLUSPRING,EQ,57.7,60.05,57.7,59.44,114362,2026-02-10
BMWVENTLTD,EQ,60.4,60.94,58.25,58.97,211332,2026-02-10
BODALCHEM,EQ,52.24,52.7,51.1,51.29,143663,2026-02-10
BOHRAIND,EQ,19.22,20.08,19.0,19.03,19389,2026-02-10
BOMDYEING,EQ,126.0,127.4,124.2,124.82,709022,2026-02-10
BOROLTD,EQ,250.7,253.85,246.6,248.3,157174,2026-02-10
BORORENEW,EQ,510.0,516.05,497.65,500.0,279307,2026-02-10
BOROSCI,EQ,106.82,109.7,104.2,106.19,43181,2026-02-10
BOSCH-HCIL,EQ,1444.0,1461.9,1420.2,1450.9,16748,2026-02-10
BOSCHLTD,EQ,35650.0,35925.0,35200.0,35575.0,19847,2026-02-10
BPCL,EQ,386.0,388.0,381.9,386.35,3114005,2026-02-10
BPL,EQ,59.58,61.5,59.58,60.58,77885,2026-02-10
BRIGADE,EQ,811.3,811.7,791.3,802.4,234097,2026-02-10
BRIGHOTEL,EQ,61.75,61.8,61.02,61.41,88971,2026-02-10
BRITANNIA,EQ,5874.0,5893.5,5847.0,5873.5,276901,2026-02-10
BRNL,EQ,20.9,20.9,20.4,20.61,40089,2026-02-10
