SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AFSL,EQ,203.0,205.0,201.1,201.25,9559,2026-04-21
AGARIND,EQ,445.15,465.7,428.4,457.45,58916,2026-04-21
AGARWALEYE,EQ,449.0,460.85,449.0,457.45,73711,2026-04-21
AGI,EQ,581.95,581.95,566.75,568.95,126821,2026-04-21
AGIIL,EQ,374.0,387.65,364.75,365.95,2810517,2026-04-21
AGRITECH,EQ,119.1,120.8,118.0,118.97,2223,2026-04-21
AGROPHOS,EQ,32.02,33.97,32.02,33.34,40341,2026-04-21
AHCL,EQ,145.98,150.0,138.5,142.36,913403,2026-04-21
AHLADA,EQ,47.41,48.7,47.23,47.7,10326,2026-04-21
AHLEAST,EQ,162.89,163.7,157.1,157.73,7627,2026-04-21
AHLUCONT,EQ,836.0,868.0,828.85,866.95,94568,2026-04-21
AHLWEST,EQ,245.41,245.41,245.41,245.41,1594,2026-04-21
AIAENG,EQ,4045.0,4095.0,4000.0,4007.2,61143,2026-04-21
AIIL,EQ,463.0,480.0,461.35,470.7,255846,2026-04-21
AIRAN,EQ,17.2,17.7,17.11,17.31,42911,2026-04-21
AIROLAM,EQ,90.0,90.0,83.33,83.78,7562,2026-04-21
AJANTPHARM,EQ,2784.0,2816.0,2776.0,2791.2,138603,2026-04-21
AJAXENGG,EQ,497.5,528.0,497.25,520.3,257677,2026-04-21
AJMERA,EQ,119.3,127.88,118.5,124.45,388102,2026-04-21
AJOONI,EQ,4.26,4.36,4.25,4.33,327932,2026-04-21
AKASH,EQ,27.03,27.57,26.58,27.18,3173,2026-04-21
AKCAPIT,EQ,1550.05,1631.0,1541.15,1542.65,378,2026-04-21
AKG,EQ,11.8,11.9,11.32,11.78,5976,2026-04-21
AKI,EQ,5.15,5.15,5.02,5.09,69292,2026-04-21
AKSHAR,EQ,0.5,0.51,0.48,0.48,926831,2026-04-21
AKSHARCHEM,EQ,212.93,214.29,205.19,206.22,5851,2026-04-21
AKUMS,EQ,533.3,539.5,532.05,534.3,77889,2026-04-21
ALANKIT,EQ,9.34,9.48,9.31,9.33,218429,2026-04-21
ALBERTDAVD,EQ,711.7,752.95,708.0,740.2,6875,2026-04-21
ALEMBICLTD,EQ,90.0,94.2,89.9,93.77,562035,2026-04-21
ALGOQUANT,EQ,56.41,56.74,54.11,54.77,939640,2026-04-21
ALICON,EQ,704.15,726.3,703.0,720.75,35456,2026-04-21
ALIVUS,EQ,1069.35,1088.0,1042.25,1073.15,156101,2026-04-21
ALKALI,EQ,66.5,67.89,65.02,66.52,15176,2026-04-21
ALKEM,EQ,5664.0,5718.5,5627.0,5696.5,127553,2026-04-21
ALKYLAMINE,EQ,1421.5,1477.0,1407.6,1470.3,76887,2026-04-21
ALLCARGO,EQ,9.58,9.78,9.3,9.37,5797435,2026-04-21
ALLDIGI,EQ,864.95,864.95,836.05,839.4,6259,2026-04-21
ALLTIME,EQ,212.83,246.0,212.83,234.71,5134230,2026-04-21
ALMONDZ,EQ,16.59,16.76,16.2,16.34,59345,2026-04-21
ALOKINDS,EQ,13.78,14.24,13.7,13.93,5269684,2026-04-21
ALPA,EQ,69.3,69.5,67.8,68.79,9109,2026-04-21
ALPHA,EQ,49.08,49.35,48.95,49.02,809941,2026-04-21
ALPHAETF,EQ,24.77,25.66,24.77,25.45,328775,2026-04-21
ALPHAGEO,EQ,223.3,225.18,218.0,220.82,4705,2026-04-21
ALPL30IETF,EQ,26.73,26.9,26.71,26.86,876452,2026-04-21
AMAGI,EQ,362.0,376.6,362.0,374.9,378773,2026-04-21
AMANTA,EQ,134.99,138.25,134.5,137.06,465733,2026-04-21
AMBALALSA,EQ,32.8,33.75,30.65,31.95,34819,2026-04-21
AMBER,EQ,7964.0,8076.0,7835.0,7858.5,268365,2026-04-21
AMBICAAGAR,EQ,23.88,24.87,23.84,24.19,5693,2026-04-21
AMBIKCO,EQ,1416.2,1448.9,1414.2,1427.7,5589,2026-04-21
AMBUJACEM,EQ,455.95,460.0,453.55,456.25,1471622,2026-04-21
AMDIND,EQ,46.85,46.85,43.56,44.76,14610,2026-04-21
AMIRCHAND,EQ,134.89,140.71,134.11,140.71,2898574,2026-04-21
AMJLAND,EQ,43.8,46.75,41.9,42.56,140261,2026-04-21
AMNPLST,EQ,170.0,170.0,163.37,164.77,2918,2026-04-21
AMRUTANJAN,EQ,544.35,569.9,540.05,567.7,84166,2026-04-21
ANANDRATHI,EQ,3659.0,3663.9,3617.0,3646.4,100076,2026-04-21
ANANTRAJ,EQ,509.3,526.05,508.3,514.4,2080621,2026-04-21
ANDHRAPAP,EQ,66.86,67.6,66.63,67.05,68446,2026-04-21
ANDHRSUGAR,EQ,90.05,92.7,87.0,89.87,769566,2026-04-21
ANGELONE,EQ,319.35,326.65,318.73,324.05,13064927,2026-04-21
ANMOL,EQ,12.44,12.47,12.25,12.33,22945,2026-04-21
ANTELOPUS,EQ,613.0,617.95,583.0,586.55,96903,2026-04-21
ANTGRAPHIC,EQ,0.86,0.9,0.82,0.85,193661,2026-04-21
ANTHEM,EQ,735.15,767.1,730.0,737.8,867770,2026-04-21
ANUHPHR,EQ,82.5,82.6,80.5,80.76,24759,2026-04-21
ANUP,EQ,2035.0,2067.0,2007.2,2044.7,25840,2026-04-21
ANURAS,EQ,1321.9,1345.0,1302.3,1318.1,470341,2026-04-21
AONEGOLD,EQ,14.46,14.46,14.06,14.12,400128,2026-04-21
AONELIQUID,EQ,1056.06,1056.06,1056.04,1056.05,22879,2026-04-21
AONENIFTY,EQ,10.25,10.25,10.0,10.06,147794,2026-04-21
AONESILVER,EQ,9.51,9.54,9.41,9.47,394607,2026-04-21
AONETMMQ50,EQ,10.07,10.1,10.03,10.04,71879,2026-04-21
AONETOTAL,EQ,11.81,11.81,11.54,11.64,355692,2026-04-21
APARINDS,EQ,12049.5,12327.5,11646.5,11714.0,139779,2026-04-21
APCL,EQ,116.08,118.48,115.0,115.13,5813,2026-04-21
APCOTEXIND,EQ,385.1,405.0,385.1,400.55,53778,2026-04-21
APEX,EQ,489.8,514.5,463.3,474.4,2669928,2026-04-21
APLAPOLLO,EQ,2165.0,2173.0,2092.6,2106.6,593683,2026-04-21
APLLTD,EQ,757.5,767.8,750.2,764.3,62917,2026-04-21
APOLLO,EQ,289.95,292.99,283.12,286.93,14120772,2026-04-21
APOLLOHOSP,EQ,7686.5,7765.0,7667.5,7744.0,312758,2026-04-21
APOLLOPIPE,EQ,461.85,462.55,445.3,448.9,432157,2026-04-21
APOLLOTYRE,EQ,443.5,445.4,441.0,441.95,620322,2026-04-21
APOLSINHOT,EQ,1180.95,1180.95,1147.0,1152.1,186,2026-04-21
APTECHT,EQ,100.75,101.9,97.6,99.38,390417,2026-04-21
APTUS,EQ,247.05,260.19,246.6,257.38,5390888,2026-04-21
AQYLON,EQ,48.79,49.64,46.0,49.63,2587888,2026-04-21
ARCHIDPLY,EQ,75.75,84.65,75.72,80.58,66052,2026-04-21
ARCHIES,EQ,14.99,14.99,14.5,14.78,7656,2026-04-21
ARE&M,EQ,766.0,785.4,763.0,773.8,480565,2026-04-21
ARENTERP,EQ,42.5,42.5,40.11,40.2,74,2026-04-21
ARFIN,EQ,96.42,98.28,95.44,97.91,1452686,2026-04-21
ARIES,EQ,380.2,387.75,376.1,379.15,22167,2026-04-21
ARIHANT,EQ,1049.95,1049.95,902.05,956.4,2831,2026-04-21
ARIHANTCAP,EQ,70.8,72.38,70.8,71.6,216547,2026-04-21
ARIHANTSUP,EQ,266.83,280.03,265.0,265.69,37078,2026-04-21
ARIS,EQ,128.9,129.9,127.0,128.69,598316,2026-04-21
ARKADE,EQ,115.0,116.5,114.5,115.82,278213,2026-04-21
ARMANFIN,EQ,1510.3,1530.6,1479.0,1488.6,79626,2026-04-21
AROGRANITE,EQ,27.35,28.6,26.2,27.31,17482,2026-04-21
ARROWGREEN,EQ,542.0,560.0,538.0,543.65,24961,2026-04-21
ARSSBL,EQ,578.0,622.0,576.95,595.45,1864327,2026-04-21
ARTEMISMED,EQ,232.3,234.7,226.75,228.39,277031,2026-04-21
ARVEE,EQ,164.0,170.4,164.0,169.82,612,2026-04-21
ARVIND,EQ,387.3,396.6,387.3,389.7,347095,2026-04-21
ARVINDFASN,EQ,465.9,476.0,461.65,475.25,304777,2026-04-21
ARVSMART,EQ,594.9,600.6,590.6,592.3,25725,2026-04-21
ASAHIINDIA,EQ,843.75,861.85,842.8,853.9,123619,2026-04-21
ASAHISONG,EQ,244.82,244.82,235.19,242.49,9710,2026-04-21
ASAL,EQ,478.0,493.9,465.15,482.4,25920,2026-04-21
ASALCBR,EQ,891.85,930.3,890.0,913.95,45624,2026-04-21
ASHAPURMIN,EQ,605.45,647.0,604.85,629.0,1914048,2026-04-21
ASHIANA,EQ,330.0,335.5,330.0,333.65,29780,2026-04-21
ASHIKA,EQ,388.65,402.8,388.65,398.55,68815,2026-04-21
ASHIMASYN,EQ,14.56,16.74,14.56,16.16,795138,2026-04-21
ASHOKA,EQ,133.5,137.89,133.2,136.29,1374589,2026-04-21
ASHOKAMET,EQ,16.2,16.65,15.2,15.3,72808,2026-04-21
ASHOKLEY,EQ,176.0,178.88,175.98,176.61,11828616,2026-04-21
ASIANENE,EQ,318.8,318.8,309.0,312.45,105687,2026-04-21
ASIANHOTNR,EQ,297.8,300.0,293.15,296.4,2406,2026-04-21
ASIANPAINT,EQ,2516.3,2582.0,2513.7,2543.6,1681872,2026-04-21
ASIANTILES,EQ,77.7,79.06,74.15,74.97,10075698,2026-04-21
ASKAUTOLTD,EQ,438.25,442.2,434.2,438.15,169445,2026-04-21
ASMS,EQ,8.85,9.13,8.4,8.55,3519670,2026-04-21
ASPINWALL,EQ,226.49,231.9,226.49,231.85,1552,2026-04-21
ASTAR,EQ,575.1,639.9,555.05,610.2,243,2026-04-21
ASTEC,EQ,705.0,718.0,692.0,698.1,37325,2026-04-21
ASTERDM,EQ,685.15,689.5,677.4,679.75,419172,2026-04-21
ASTRAL,EQ,1585.0,1606.1,1570.0,1582.5,697463,2026-04-21
ASTRAMICRO,EQ,1064.4,1115.5,1062.0,1111.1,789726,2026-04-21
ASTRAZEN,EQ,8547.0,8630.5,8432.0,8452.0,6084,2026-04-21
ATALREAL,EQ,25.2,26.28,24.86,25.69,6349675,2026-04-21
ATAM,EQ,68.0,72.0,68.0,69.76,5681,2026-04-21
ATGL,EQ,621.0,631.7,612.5,614.65,1844260,2026-04-21
ATHERENERG,EQ,893.75,906.35,875.5,896.1,4508126,2026-04-21
ATL,EQ,25.78,27.14,25.78,26.35,209964,2026-04-21
ATLANTAA,EQ,42.18,42.23,41.0,41.02,39353,2026-04-21
ATLANTAELE,EQ,1400.0,1428.2,1372.0,1377.0,168414,2026-04-21
ATLASCYCLE,EQ,107.39,108.98,99.9,102.96,44560,2026-04-21
ATUL,EQ,6549.0,6682.5,6530.0,6557.0,41650,2026-04-21
ATULAUTO,EQ,458.0,479.05,458.0,469.15,496609,2026-04-21
AUBANK,EQ,997.65,1042.1,997.65,1037.9,4152949,2026-04-21
AURIGROW,EQ,0.35,0.35,0.34,0.35,7693078,2026-04-21
AURIONPRO,EQ,899.15,917.45,885.5,894.7,148006,2026-04-21
AUROPHARMA,EQ,1368.9,1401.1,1367.1,1391.7,1362848,2026-04-21
AURUM,EQ,180.91,189.39,180.8,182.91,94764,2026-04-21
AUTOAXLES,EQ,1797.4,1847.2,1787.8,1803.9,8087,2026-04-21
AUTOBEES,EQ,271.86,274.4,271.86,273.16,174806,2026-04-21
AUTOIETF,EQ,27.27,27.56,26.58,27.45,1580371,2026-04-21
AUTOIND,EQ,68.3,68.46,66.1,66.41,63936,2026-04-21
AVADHSUGAR,EQ,491.0,494.0,470.7,475.3,51388,2026-04-21
AVAILFC,EQ,154.0,160.7,150.0,153.75,2538,2026-04-21
AVALON,EQ,1078.0,1108.8,1078.0,1084.25,131579,2026-04-21
AVANTEL,EQ,157.89,160.21,156.36,157.91,1456141,2026-04-21
AVANTIFEED,EQ,1505.9,1593.8,1452.1,1463.0,2373128,2026-04-21
AVG,EQ,160.09,177.0,160.09,174.81,67885,2026-04-21
AVL,EQ,511.0,523.0,501.2,507.9,148094,2026-04-21
AVONMORE,EQ,12.97,12.97,11.83,12.47,580213,2026-04-21
AVROIND,EQ,128.0,136.0,126.01,130.38,159014,2026-04-21
AVTNPL,EQ,65.27,66.39,65.27,65.96,35855,2026-04-21
AWFIS,EQ,346.1,363.28,346.01,350.02,310625,2026-04-21
AWHCL,EQ,525.85,539.9,518.45,526.8,172596,2026-04-21
AWL,EQ,185.0,191.15,184.88,188.49,3780000,2026-04-21
AXISBANK,EQ,1361.0,1380.3,1354.7,1377.7,5145338,2026-04-21
AXISBNKETF,EQ,584.95,589.06,583.99,588.85,6381,2026-04-21
AXISBPSETF,EQ,13.31,13.35,13.31,13.32,76640,2026-04-21
AXISCADES,EQ,1855.4,1941.0,1845.1,1916.7,198918,2026-04-21
AXISCETF,EQ,117.54,118.8,117.54,118.72,3428,2026-04-21
AXISGOLD,EQ,129.12,129.12,125.77,126.23,720811,2026-04-21
AXISHCETF,EQ,150.15,150.15,146.95,147.53,12761,2026-04-21
AXISILVER,EQ,246.01,247.0,245.56,246.53,236576,2026-04-21
AXISNIFTY,EQ,266.99,270.0,266.99,269.81,8445,2026-04-21
AXISTECETF,EQ,344.78,347.9,344.73,347.2,15796,2026-04-21
AXISVALUE,EQ,34.77,34.77,33.8,34.01,168098,2026-04-21
AXITA,EQ,8.91,9.1,8.16,8.34,2612220,2026-04-21
AXSENSEX,EQ,82.6,82.6,80.79,81.75,12426,2026-04-21
AYE,EQ,124.54,139.0,123.93,130.66,2323283,2026-04-21
AYMSYNTEX,EQ,205.38,236.3,205.38,227.07,368348,2026-04-21
AZAD,EQ,1900.6,1940.0,1855.9,1862.6,320988,2026-04-21
BAGFILMS,EQ,5.49,5.54,5.07,5.28,86017,2026-04-21
BAIDFIN,EQ,11.3,11.7,10.91,11.48,61010,2026-04-21
BAJAJ-AUTO,EQ,9803.0,9874.0,9741.0,9793.0,291287,2026-04-21
BAJAJCON,EQ,470.0,470.95,452.5,458.9,1512765,2026-04-21
BAJAJELEC,EQ,398.25,403.1,395.3,398.65,131415,2026-04-21
BAJAJFINSV,EQ,1827.3,1855.0,1825.0,1851.4,952364,2026-04-21
BAJAJHCARE,EQ,335.0,336.45,326.45,328.55,157587,2026-04-21
BAJAJHFL,EQ,90.1,91.77,89.73,91.03,7298356,2026-04-21
BAJAJHIND,EQ,18.3,18.8,18.25,18.6,9284182,2026-04-21
BAJAJHLDNG,EQ,10375.0,10449.0,10304.5,10329.0,20317,2026-04-21
BAJAJINDEF,EQ,282.38,303.0,282.38,297.86,39162,2026-04-21
BAJAJST,EQ,483.95,487.0,465.1,474.45,6881,2026-04-21
BAJEL,EQ,180.79,182.26,176.01,177.92,275778,2026-04-21
BAJFINANCE,EQ,919.5,945.95,919.0,938.85,6713975,2026-04-21
BALAJEE,EQ,33.95,33.95,33.16,33.23,29464,2026-04-21
BALAJITELE,EQ,94.5,98.67,94.11,95.21,350957,2026-04-21
BALAMINES,EQ,1141.85,1208.0,1141.85,1203.3,135043,2026-04-21
BALKRISHNA,EQ,17.98,18.8,17.71,18.34,37750,2026-04-21
BALKRISIND,EQ,2275.0,2314.7,2260.0,2304.1,139527,2026-04-21
BALMLAWRIE,EQ,177.9,179.5,177.0,177.71,127892,2026-04-21
BALPHARMA,EQ,77.0,79.76,77.0,77.59,5611,2026-04-21
BALRAMCHIN,EQ,518.2,524.0,505.05,508.85,1020090,2026-04-21
BALUFORGE,EQ,471.8,482.8,470.75,474.75,295689,2026-04-21
BANARBEADS,EQ,115.99,116.0,111.32,112.03,2208,2026-04-21
BANARISUG,EQ,3628.0,3650.0,3610.9,3641.3,134,2026-04-21
BANCOINDIA,EQ,610.15,623.8,610.15,612.6,95317,2026-04-21
BANDHANBNK,EQ,175.29,178.33,174.51,176.13,4188454,2026-04-21
BANG,EQ,38.3,41.5,37.66,39.71,45456,2026-04-21
BANK10ADD,EQ,17.23,17.23,16.91,17.13,82122,2026-04-21
BANKADD,EQ,58.01,58.49,57.99,58.4,16267,2026-04-21
BANKBARODA,EQ,282.1,285.2,281.35,284.05,7814738,2026-04-21
BANKBEES,EQ,582.73,591.67,582.73,591.06,1233619,2026-04-21
BANKBETA,EQ,58.29,65.35,58.29,59.89,3748161,2026-04-21
BANKBETF,EQ,57.55,58.15,57.52,57.97,34881,2026-04-21
BANKETF,EQ,576.34,582.69,576.33,581.86,14046,2026-04-21
BANKIETF,EQ,58.26,58.71,57.8,58.59,384480,2026-04-21
BANKINDIA,EQ,149.5,151.25,149.05,149.83,7154993,2026-04-21
BANKNIFTY1,EQ,59.92,59.92,58.66,59.25,412937,2026-04-21
BANKPSU,EQ,90.38,90.86,90.09,90.54,26597,2026-04-21
BANSALWIRE,EQ,310.0,314.12,307.0,310.13,90274,2026-04-21
BANSWRAS,EQ,113.4,114.4,112.85,113.55,14748,2026-04-21
BASF,EQ,3676.4,3729.9,3661.0,3693.4,10838,2026-04-21
BASML,EQ,23.03,23.75,23.03,23.58,55541,2026-04-21
BATAINDIA,EQ,756.9,772.0,753.95,762.3,97277,2026-04-21
BATLIBOI,EQ,88.95,88.95,80.05,82.25,15077,2026-04-21
BAYERCROP,EQ,4881.3,4930.0,4815.0,4822.7,8611,2026-04-21
BBETF0432,EQ,1316.04,1319.0,1316.04,1316.68,1023,2026-04-21
BBL,EQ,2836.0,2881.3,2791.1,2825.5,58338,2026-04-21
BBNPNBETF,EQ,57.38,57.64,57.2,57.59,322,2026-04-21
BBNPPGOLD,EQ,146.2,149.15,145.6,146.55,2048,2026-04-21
BBOX,EQ,522.8,553.1,520.25,529.4,424120,2026-04-21
BBTC,EQ,1502.2,1541.0,1502.2,1528.1,63546,2026-04-21
BBTCL,EQ,201.17,202.99,195.0,200.01,613,2026-04-21
BCLIND,EQ,33.33,33.33,32.3,32.57,291715,2026-04-21
BCONCEPTS,EQ,245.0,269.0,245.0,260.23,8286,2026-04-21
BCPL,EQ,68.9,73.0,68.63,71.82,70889,2026-04-21
BDL,EQ,1370.0,1399.9,1367.5,1375.0,1199617,2026-04-21
BEARDSELL,EQ,26.36,27.89,26.36,27.17,7795,2026-04-21
BECTORFOOD,EQ,193.97,209.0,192.66,206.37,2776477,2026-04-21
BEEKAY,EQ,424.4,439.0,424.25,426.85,1194,2026-04-21
BEL,EQ,457.5,461.8,449.45,451.5,13492130,2026-04-21
BELLACASA,EQ,270.0,276.0,264.0,267.62,13647,2026-04-21
BELRISE,EQ,222.21,224.38,218.0,219.05,3713091,2026-04-21
BEML,EQ,1742.5,1779.0,1738.7,1767.9,182139,2026-04-21
BENGALASM,EQ,6100.0,6200.0,6000.0,6058.4,184,2026-04-21
BEPL,EQ,100.35,104.8,100.35,102.85,1179343,2026-04-21
BERGEPAINT,EQ,484.45,485.0,478.35,480.6,133179,2026-04-21
BETA,EQ,1387.9,1387.9,1310.0,1316.5,7993,2026-04-21
BFINVEST,EQ,411.45,415.95,408.0,412.95,10606,2026-04-21
BFSI,EQ,27.51,27.77,27.51,27.74,337151,2026-04-21
BFUTILITIE,EQ,535.95,553.0,530.0,553.0,38242,2026-04-21
BHAGCHEM,EQ,236.26,249.9,235.1,249.53,708905,2026-04-21
BHAGERIA,EQ,160.5,163.9,160.49,163.53,15706,2026-04-21
BHAGYANGR,EQ,214.0,222.0,206.01,214.72,497716,2026-04-21
BHANDARI,EQ,3.27,3.38,3.23,3.26,565668,2026-04-21
BHARATCOAL,EQ,36.04,36.8,35.7,36.13,14828723,2026-04-21
BHARATFORG,EQ,1875.0,1915.0,1873.0,1895.8,971441,2026-04-21
BHARATGEAR,EQ,109.95,109.96,108.53,108.92,20772,2026-04-21
BHARATRAS,EQ,1545.2,1562.9,1500.0,1505.2,17084,2026-04-21
BHARATSE,EQ,181.0,185.65,180.2,180.77,141757,2026-04-21
BHARATWIRE,EQ,229.0,231.4,217.35,220.0,1505348,2026-04-21
BHARTIARTL,EQ,1830.0,1868.9,1830.0,1855.0,10485373,2026-04-21
BHARTIHEXA,EQ,1534.0,1578.5,1530.0,1557.2,83077,2026-04-21
BHEL,EQ,327.01,333.79,322.51,332.61,20292270,2026-04-21
BI,EQ,61.95,62.0,60.05,60.8,2207,2026-04-21
BIGBLOC,EQ,50.51,51.49,50.44,50.74,28622,2026-04-21
BIKAJI,EQ,654.0,673.4,651.55,662.55,570411,2026-04-21
BIL,EQ,799.95,799.95,766.55,782.4,1570,2026-04-21
BIMETAL,EQ,599.95,600.0,599.95,600.0,9,2026-04-21
BIOCON,EQ,360.0,364.7,359.05,361.5,2237236,2026-04-21
BIOFILCHEM,EQ,34.31,35.25,32.99,33.97,17954,2026-04-21
BIRLACABLE,EQ,154.0,164.23,153.11,158.47,568438,2026-04-21
BIRLACORPN,EQ,969.0,972.0,942.8,956.9,103778,2026-04-21
BIRLAMONEY,EQ,150.81,157.0,150.81,153.67,171941,2026-04-21
BIRLANU,EQ,1449.3,1455.9,1419.5,1426.2,4962,2026-04-21
BIRLAPREC,EQ,35.05,38.95,33.55,36.05,44645,2026-04-21
BLACKBUCK,EQ,619.9,632.7,617.0,622.95,422231,2026-04-21
BLACKROSE,EQ,85.0,86.8,81.55,83.55,3326,2026-04-21
BLAL,EQ,193.65,194.0,191.86,192.5,16577,2026-04-21
BLIL,EQ,73.15,73.5,71.0,72.9,27004,2026-04-21
BLISSGVS,EQ,254.99,264.23,251.0,258.81,1342154,2026-04-21
BLKASHYAP,EQ,55.09,56.0,53.8,54.6,346921,2026-04-21
BLS,EQ,293.7,297.71,290.1,292.73,777460,2026-04-21
BLSE,EQ,175.4,178.19,171.41,176.42,122451,2026-04-21
BLUECOAST,EQ,28.0,28.0,25.2,27.35,8126,2026-04-21
BLUEDART,EQ,5502.9,5579.7,5401.0,5469.0,8174,2026-04-21
