SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AJMERA,EQ,440.25,459.0,439.6,445.1,139404,2023-12-25
AKASH,EQ,35.7,36.9,34.35,36.0,74757,2023-12-25
AKG,EQ,25.0,26.5,24.35,25.25,1358593,2023-12-25
AKSHAR,EQ,5.25,5.95,5.15,5.65,14062967,2023-12-25
AKSHARCHEM,EQ,260.4,265.9,255.8,263.3,8146,2023-12-25
AKZOINDIA,EQ,2604.3,2624.0,2561.0,2565.85,20605,2023-12-25
ALANKIT,EQ,15.95,16.6,15.85,16.35,3818379,2023-12-25
ALBERTDAVD,EQ,950.55,970.0,941.7,963.85,11610,2023-12-25
ALEMBICLTD,EQ,92.0,93.65,91.05,92.15,1025594,2023-12-25
ALICON,EQ,843.65,843.65,822.5,824.7,11960,2023-12-25
ALKALI,EQ,141.45,145.7,139.1,142.3,26553,2023-12-25
ALKEM,EQ,4920.6,4955.0,4858.65,4914.4,152341,2023-12-25
ALKYLAMINE,EQ,2347.95,2354.9,2284.75,2304.85,39393,2023-12-25
ALLCARGO,EQ,299.0,315.0,299.0,307.0,7976436,2023-12-25
ALLSEC,EQ,653.0,668.2,647.05,661.35,14045,2023-12-25
ALMONDZ,EQ,91.7,92.0,89.0,90.1,21178,2023-12-25
ALOKINDS,EQ,21.65,21.9,21.2,21.65,12807053,2023-12-25
ALPA,EQ,101.0,102.5,100.1,100.7,96311,2023-12-25
ALPHAETF,EQ,20.31,20.44,20.12,20.29,1075122,2023-12-25
ALPHAGEO,EQ,281.3,289.0,275.0,281.9,14756,2023-12-25
ALPL30IETF,EQ,233.01,233.35,231.25,232.51,9815,2023-12-25
ALPSINDUS,EQ,2.2,2.25,2.1,2.1,323459,2023-12-25
AMBER,EQ,3099.9,3099.9,3039.0,3051.55,79918,2023-12-25
AMBICAAGAR,EQ,32.4,33.55,31.5,31.8,34257,2023-12-25
AMBIKCO,EQ,1778.9,1784.35,1735.0,1741.45,9362,2023-12-25
AMBUJACEM,EQ,505.1,510.4,498.25,503.8,2571515,2023-12-25
AMIORG,EQ,1182.0,1234.85,1167.35,1200.4,1117486,2023-12-25
AMJLAND,EQ,38.45,39.85,38.1,38.5,112277,2023-12-25
AMNPLST,EQ,162.85,166.95,156.65,158.75,6255,2023-12-25
AMRUTANJAN,EQ,595.6,605.0,594.0,599.35,34432,2023-12-25
ANANDRATHI,EQ,2550.0,2597.5,2548.15,2580.85,62718,2023-12-25
ANANTRAJ,EQ,302.05,307.0,297.3,303.15,1883384,2023-12-25
ANDHRAPAP,EQ,580.0,596.6,580.0,590.85,140384,2023-12-25
ANDHRSUGAR,EQ,107.95,109.5,107.65,109.0,206544,2023-12-25
ANGELONE,EQ,3282.5,3342.2,3260.35,3292.35,227632,2023-12-25
ANMOL,EQ,63.3,63.3,61.0,61.25,563905,2023-12-25
ANTGRAPHIC,EQ,1.35,1.35,1.3,1.35,2003805,2023-12-25
ANUP,EQ,2615.1,2658.95,2585.05,2638.0,6181,2023-12-25
ANURAS,EQ,1024.5,1035.8,1001.5,1008.5,497437,2023-12-25
APARINDS,EQ,5444.0,5725.1,5391.7,5657.65,322890,2023-12-25
APCL,EQ,216.0,216.4,209.75,211.65,38529,2023-12-25
APCOTEXIND,EQ,505.0,508.35,494.0,499.6,80274,2023-12-25
APEX,EQ,218.3,219.65,216.0,216.45,47379,2023-12-25
APLAPOLLO,EQ,1588.0,1602.6,1575.05,1588.15,515991,2023-12-25
APLLTD,EQ,758.55,774.9,755.5,773.2,85495,2023-12-25
APOLLOHOSP,EQ,5510.0,5549.0,5462.7,5541.4,220537,2023-12-25
APOLLOPIPE,EQ,682.0,685.4,676.45,677.9,39328,2023-12-25
APOLLOTYRE,EQ,434.0,436.05,424.4,427.55,1682246,2023-12-25
APOLSINHOT,EQ,1561.55,1589.95,1540.0,1553.3,336,2023-12-25
APTECHT,EQ,266.4,275.7,264.85,268.85,621062,2023-12-25
APTUS,EQ,331.0,334.5,325.5,329.25,278834,2023-12-25
ARCHIES,EQ,29.0,30.4,28.6,29.05,159634,2023-12-25
ARE&M,EQ,765.05,770.9,756.55,760.85,329761,2023-12-25
ARIES,EQ,199.0,205.85,198.05,203.2,62829,2023-12-25
ARIHANTCAP,EQ,71.25,71.45,69.5,70.15,314607,2023-12-25
ARIHANTSUP,EQ,263.8,267.0,255.0,261.55,69843,2023-12-25
ARMANFIN,EQ,2629.0,2642.65,2456.7,2609.7,174037,2023-12-25
ARROWGREEN,EQ,415.0,427.0,411.5,417.85,27820,2023-12-25
ARTEMISMED,EQ,185.0,187.0,179.4,182.4,211062,2023-12-25
ARTNIRMAN,EQ,64.75,66.85,61.6,62.4,31738,2023-12-25
ARVIND,EQ,246.7,260.6,246.5,259.3,1398173,2023-12-25
ARVINDFASN,EQ,402.75,414.35,400.25,412.15,160554,2023-12-25
ARVSMART,EQ,419.65,426.1,416.4,421.8,39445,2023-12-25
ASAHIINDIA,EQ,563.8,566.7,557.0,562.35,54403,2023-12-25
ASAHISONG,EQ,298.0,304.0,289.0,290.45,21651,2023-12-25
ASAL,EQ,413.0,421.6,409.5,415.55,22992,2023-12-25
ASALCBR,EQ,459.1,474.6,459.1,472.35,68250,2023-12-25
ASHIANA,EQ,276.15,284.95,268.95,275.4,196715,2023-12-25
ASHIMASYN,EQ,17.75,18.25,17.35,17.9,378974,2023-12-25
ASHOKA,EQ,138.1,138.95,135.9,137.45,1286071,2023-12-25
ASHOKAMET,EQ,22.95,26.8,22.65,25.15,769726,2023-12-25
ASHOKLEY,EQ,172.0,172.8,170.75,172.0,11274911,2023-12-25
ASIANENE,EQ,285.0,293.65,281.3,284.05,109859,2023-12-25
ASIANPAINT,EQ,3309.9,3350.8,3287.0,3341.3,930563,2023-12-25
ASIANTILES,EQ,71.0,73.4,70.9,71.65,808136,2023-12-25
ASKAUTOLTD,EQ,281.9,282.2,277.5,279.85,185900,2023-12-25
ASPINWALL,EQ,244.55,271.8,244.55,254.35,52256,2023-12-25
ASTEC,EQ,1123.0,1151.75,1105.0,1109.45,20667,2023-12-25
ASTERDM,EQ,391.7,398.0,388.55,395.95,384368,2023-12-25
ASTRAL,EQ,1884.15,1942.0,1877.75,1933.9,763251,2023-12-25
ASTRAMICRO,EQ,611.0,624.0,605.0,608.5,260935,2023-12-25
ASTRAZEN,EQ,4791.4,5494.7,4775.0,5329.1,462600,2023-12-25
ATAM,EQ,204.0,211.35,201.95,203.45,65171,2023-12-25
ATFL,EQ,849.9,874.95,844.5,855.2,7720,2023-12-25
ATGL,EQ,1004.0,1018.9,985.0,996.3,1390011,2023-12-25
ATL,EQ,51.25,52.6,51.1,51.9,1114115,2023-12-25
ATUL,EQ,6865.0,7000.0,6864.3,6988.15,57230,2023-12-25
ATULAUTO,EQ,576.3,589.0,567.3,572.6,155056,2023-12-25
AUBANK,EQ,774.0,785.8,758.0,765.45,2822166,2023-12-25
AUROPHARMA,EQ,1099.9,1099.9,1062.8,1066.4,2781842,2023-12-25
AURUM,EQ,132.75,133.55,128.6,129.75,62559,2023-12-25
AUTOAXLES,EQ,2170.0,2222.6,2162.05,2202.65,15004,2023-12-25
AUTOBEES,EQ,179.86,181.2,178.4,180.75,98315,2023-12-25
AUTOIETF,EQ,181.87,184.0,178.59,180.94,63352,2023-12-25
AUTOIND,EQ,132.9,134.05,131.05,133.25,88074,2023-12-25
AVADHSUGAR,EQ,690.05,697.45,674.85,680.1,49934,2023-12-25
AVALON,EQ,541.0,559.25,538.35,551.4,637573,2023-12-25
AVANTIFEED,EQ,402.55,405.55,396.25,398.1,131968,2023-12-25
AVG,EQ,330.1,340.5,328.05,337.45,126491,2023-12-25
AVONMORE,EQ,81.3,81.4,78.2,79.0,31870,2023-12-25
AVROIND,EQ,110.7,113.95,110.2,111.0,16723,2023-12-25
AVTNPL,EQ,91.2,91.85,89.0,90.45,205957,2023-12-25
AWHCL,EQ,450.0,508.4,449.6,488.8,2720819,2023-12-25
AWL,EQ,353.5,369.7,353.25,365.25,3648100,2023-12-25
AXISBANK,EQ,1095.4,1106.3,1085.8,1088.3,10600025,2023-12-25
AXISBNKETF,EQ,486.3,487.59,480.39,481.71,5711,2023-12-25
AXISBPSETF,EQ,11.15,11.39,11.15,11.38,29845,2023-12-25
AXISCADES,EQ,615.4,675.0,615.4,675.0,491833,2023-12-25
AXISCETF,EQ,93.5,94.26,93.32,94.21,5761,2023-12-25
AXISGOLD,EQ,53.22,53.44,53.17,53.3,70070,2023-12-25
AXISHCETF,EQ,104.3,105.29,104.01,104.86,5120,2023-12-25
AXISILVER,EQ,76.13,76.13,75.7,76.02,17096,2023-12-25
AXISNIFTY,EQ,231.3,231.3,224.3,228.84,4373,2023-12-25
AXISTECETF,EQ,367.9,374.54,364.44,373.35,1656,2023-12-25
AXITA,EQ,26.6,28.7,26.6,27.5,11667785,2023-12-25
AXSENSEX,EQ,72.7,72.7,71.35,71.49,828,2023-12-25
AYMSYNTEX,EQ,72.2,72.3,71.0,71.9,19994,2023-12-25
BAGFILMS,EQ,9.25,9.6,8.8,9.4,3243797,2023-12-25
BAJAJ-AUTO,EQ,6288.0,6395.0,6264.25,6372.1,237213,2023-12-25
BAJAJCON,EQ,215.6,217.5,213.45,214.65,248670,2023-12-25
BAJAJELEC,EQ,995.6,1011.35,992.75,1009.3,29012,2023-12-25
BAJAJFINSV,EQ,1669.0,1690.0,1663.6,1672.05,1279614,2023-12-25
BAJAJHCARE,EQ,404.0,404.0,377.85,382.2,193456,2023-12-25
BAJAJHIND,EQ,28.3,28.6,27.55,27.9,10197421,2023-12-25
BAJAJHLDNG,EQ,7745.0,7873.2,7745.0,7837.6,17659,2023-12-25
BAJFINANCE,EQ,7418.95,7440.0,7243.0,7295.3,1129485,2023-12-25
BALAJITELE,EQ,78.4,79.4,76.6,77.6,337137,2023-12-25
BALAMINES,EQ,2390.0,2415.0,2325.8,2365.2,67027,2023-12-25
BALAXI,EQ,424.85,448.65,421.1,442.4,7145,2023-12-25
BALKRISHNA,EQ,35.5,36.0,35.1,35.45,23144,2023-12-25
BALKRISIND,EQ,2496.0,2513.35,2461.4,2501.6,269113,2023-12-25
BALMLAWRIE,EQ,189.05,224.9,189.05,224.9,22108556,2023-12-25
BALPHARMA,EQ,101.9,103.95,100.35,101.75,19909,2023-12-25
BALRAMCHIN,EQ,388.6,392.75,386.5,388.9,2006942,2023-12-25
BANARBEADS,EQ,95.35,97.15,93.1,93.85,12900,2023-12-25
BANARISUG,EQ,2580.0,2580.0,2500.5,2519.3,1965,2023-12-25
BANCOINDIA,EQ,589.0,630.35,580.9,618.75,439423,2023-12-25
BANDHANBNK,EQ,238.5,242.3,234.1,234.8,10132889,2023-12-25
BANKA,EQ,71.3,72.0,69.8,70.15,27590,2023-12-25
BANKBARODA,EQ,225.0,226.75,221.4,223.6,11469899,2023-12-25
BANKBEES,EQ,490.73,490.73,482.7,483.6,509033,2023-12-25
BANKETF,EQ,478.3,480.59,474.62,475.12,1404,2023-12-25
BANKIETF,EQ,48.3,48.5,47.82,47.92,71261,2023-12-25
BANKINDIA,EQ,110.25,113.6,110.15,111.8,20798348,2023-12-25
BANSWRAS,EQ,146.0,149.4,144.45,147.65,80100,2023-12-25
BARBEQUE,EQ,664.0,673.95,660.1,670.4,63763,2023-12-25
BASF,EQ,3039.9,3118.95,3003.95,3027.5,22824,2023-12-25
BASML,EQ,48.5,48.5,47.55,47.8,74428,2023-12-25
BATAINDIA,EQ,1630.0,1637.9,1609.05,1620.9,312754,2023-12-25
BAYERCROP,EQ,5559.45,5625.0,5467.2,5600.1,25132,2023-12-25
BBETF0432,EQ,1103.07,1107.0,1103.07,1104.03,3202,2023-12-25
BBL,EQ,3910.0,4090.0,3910.0,4071.5,52775,2023-12-25
BBNPPGOLD,EQ,63.8,63.8,61.9,62.05,232,2023-12-25
BBTC,EQ,1323.5,1352.95,1311.0,1328.4,55323,2023-12-25
BBTCL,EQ,259.3,262.95,256.2,260.15,4961,2023-12-25
BCG,EQ,19.9,20.1,19.45,19.85,11363149,2023-12-25
BCLIND,EQ,67.5,67.8,65.5,66.5,900308,2023-12-25
BDL,EQ,1551.8,1584.0,1535.7,1571.25,1012000,2023-12-25
BECTORFOOD,EQ,1155.0,1163.0,1136.9,1147.75,126794,2023-12-25
BEL,EQ,171.95,175.25,169.4,174.8,19640046,2023-12-25
BEML,EQ,2730.0,2820.0,2700.25,2804.15,997037,2023-12-25
BEPL,EQ,100.6,103.95,100.6,102.85,1455298,2023-12-25
BERGEPAINT,EQ,575.0,585.0,574.25,583.15,1069705,2023-12-25
BFINVEST,EQ,515.65,575.0,513.85,570.9,933116,2023-12-25
BFSI,EQ,21.79,21.79,21.5,21.56,115936,2023-12-25
BFUTILITIE,EQ,608.9,628.0,607.0,610.6,265267,2023-12-25
BGRENERGY,EQ,103.5,104.75,100.2,100.65,2024827,2023-12-25
BHAGCHEM,EQ,1513.25,1548.95,1511.05,1533.6,2355,2023-12-25
BHAGERIA,EQ,160.6,169.0,160.6,166.65,26777,2023-12-25
BHAGYANGR,EQ,87.95,94.0,85.95,87.85,772496,2023-12-25
BHARATFORG,EQ,1188.0,1203.9,1183.15,1201.75,517014,2023-12-25
BHARATGEAR,EQ,115.8,116.35,114.4,115.0,20314,2023-12-25
BHARATRAS,EQ,9034.3,9039.95,8961.0,8987.25,383,2023-12-25
BHARATWIRE,EQ,307.0,318.0,305.0,315.6,598385,2023-12-25
BHARTIARTL,EQ,981.9,998.95,975.55,989.55,4605120,2023-12-25
BHEL,EQ,181.05,181.35,175.9,178.3,19064120,2023-12-25
BIGBLOC,EQ,165.65,166.7,161.75,164.55,96423,2023-12-25
BIKAJI,EQ,542.9,555.0,537.05,552.35,355027,2023-12-25
BIOCON,EQ,246.45,249.2,244.8,246.3,2273146,2023-12-25
BIOFILCHEM,EQ,55.1,56.7,54.3,55.4,51453,2023-12-25
BIRLACABLE,EQ,290.0,298.85,288.0,298.75,275832,2023-12-25
BIRLACORPN,EQ,1415.8,1436.85,1395.0,1414.15,64911,2023-12-25
BIRLAMONEY,EQ,106.7,107.0,99.75,103.0,415944,2023-12-25
BLAL,EQ,191.0,198.2,190.55,193.65,559013,2023-12-25
BLBLIMITED,EQ,23.15,25.15,22.9,23.55,1863019,2023-12-25
BLISSGVS,EQ,124.8,125.0,121.4,122.85,215644,2023-12-25
BLKASHYAP,EQ,64.9,65.5,64.1,64.95,393010,2023-12-25
BLS,EQ,305.8,312.0,304.9,309.85,5109123,2023-12-25
BLUEDART,EQ,7292.9,7429.1,7230.1,7342.45,8831,2023-12-25
BLUEJET,EQ,361.0,368.0,354.55,361.3,469041,2023-12-25
BLUESTARCO,EQ,935.0,954.6,926.85,951.25,254983,2023-12-25
BODALCHEM,EQ,80.95,83.1,80.45,81.65,789758,2023-12-25
BOMDYEING,EQ,151.2,152.9,148.7,150.65,755875,2023-12-25
BOROLTD,EQ,343.4,354.3,339.05,342.4,101120,2023-12-25
BORORENEW,EQ,425.2,432.35,422.0,425.7,157642,2023-12-25
BOSCHLTD,EQ,21695.0,21895.95,21506.85,21633.95,20236,2023-12-25
BPCL,EQ,449.7,453.35,445.05,446.65,5779632,2023-12-25
BRIGADE,EQ,880.0,887.9,862.1,868.8,215991,2023-12-25
BRITANNIA,EQ,5075.0,5183.7,5050.05,5161.1,582688,2023-12-25
BRNL,EQ,52.3,52.65,49.0,50.1,223466,2023-12-25
BSE,EQ,2345.6,2378.0,2302.7,2319.9,536604,2023-12-25
BSE500IETF,EQ,31.71,31.98,31.71,31.88,61147,2023-12-25
BSHSL,EQ,269.95,269.95,261.25,266.0,45655,2023-12-25
BSL,EQ,210.0,210.05,202.3,205.85,6178,2023-12-25
BSLGOLDETF,EQ,55.96,56.47,55.92,56.32,16515,2023-12-25
BSLNIFTY,EQ,24.9,24.9,24.11,24.24,107382,2023-12-25
BSLSENETFG,EQ,70.7,70.7,69.18,69.44,955,2023-12-25
BSOFT,EQ,728.15,746.0,723.1,741.2,2855709,2023-12-25
BTML,EQ,194.95,194.95,185.35,189.95,174323,2023-12-25
BUTTERFLY,EQ,1059.0,1059.0,1034.25,1053.1,4472,2023-12-25
CAMLINFINE,EQ,131.05,132.5,128.35,128.85,393501,2023-12-25
CAMPUS,EQ,284.4,287.05,278.75,280.55,561144,2023-12-25
CAMS,EQ,2715.0,2734.45,2671.0,2678.4,291298,2023-12-25
CANBK,EQ,435.0,435.45,423.1,426.05,5469650,2023-12-25
CANFINHOME,EQ,763.8,768.1,749.1,764.55,832625,2023-12-25
CANTABIL,EQ,243.5,250.9,239.6,242.1,138435,2023-12-25
CAPACITE,EQ,258.2,267.0,256.85,263.6,1625655,2023-12-25
CAPLIPOINT,EQ,1309.0,1421.2,1302.1,1405.8,514845,2023-12-25
CAPTRUST,EQ,114.95,115.3,111.0,113.3,65969,2023-12-25
CARBORUNIV,EQ,1112.0,1128.0,1089.0,1094.15,176291,2023-12-25
CAREERP,EQ,194.55,201.65,194.5,197.55,22430,2023-12-25
CARERATING,EQ,913.3,950.0,913.3,937.45,46574,2023-12-25
CARTRADE,EQ,726.6,739.2,721.75,733.5,111533,2023-12-25
CARYSIL,EQ,855.55,868.4,830.95,859.95,71480,2023-12-25
CASTROLIND,EQ,152.9,167.15,152.05,162.55,39554895,2023-12-25
CCHHL,EQ,14.5,14.5,13.7,13.95,385765,2023-12-25
CCL,EQ,630.75,642.65,626.1,630.6,288785,2023-12-25
CDSL,EQ,1850.0,1863.8,1817.25,1836.95,576891,2023-12-25
CEATLTD,EQ,2427.0,2435.15,2385.0,2399.9,109509,2023-12-25
CELLO,EQ,775.0,784.5,762.75,769.2,262414,2023-12-25
CENTENKA,EQ,430.05,436.0,426.3,431.2,24692,2023-12-25
CENTEXT,EQ,19.0,19.2,18.4,18.65,224394,2023-12-25
CENTRALBK,EQ,49.5,49.8,48.0,48.7,13667470,2023-12-25
CENTRUM,EQ,29.35,29.6,28.2,28.85,529221,2023-12-25
CENTUM,EQ,1398.9,1399.0,1370.05,1373.75,5551,2023-12-25
CENTURYPLY,EQ,820.0,820.0,791.05,799.65,167868,2023-12-25
CENTURYTEX,EQ,1246.1,1254.4,1214.0,1229.4,73229,2023-12-25
CERA,EQ,8135.9,8226.0,8080.0,8106.7,11031,2023-12-25
CESC,EQ,119.3,120.45,116.8,119.15,4556680,2023-12-25
CGCL,EQ,773.0,775.6,766.1,770.2,110590,2023-12-25
CGPOWER,EQ,462.65,469.75,456.55,466.7,2491966,2023-12-25
CHALET,EQ,652.0,674.0,646.35,653.25,158220,2023-12-25
CHAMBLFERT,EQ,346.0,361.7,345.0,359.8,7357117,2023-12-25
CHEMBOND,EQ,559.0,564.35,546.6,550.45,85405,2023-12-25
CHEMCON,EQ,273.95,282.0,270.8,279.85,73161,2023-12-25
CHEMFAB,EQ,380.9,384.0,375.5,382.4,45015,2023-12-25
CHEMPLASTS,EQ,514.7,527.8,505.5,513.0,461377,2023-12-25
CHENNPETRO,EQ,688.35,702.45,678.05,690.15,983953,2023-12-25
CHEVIOT,EQ,1385.2,1435.0,1385.2,1395.8,8305,2023-12-25
CHOICEIN,EQ,440.9,443.2,434.25,436.45,72887,2023-12-25
CHOLAFIN,EQ,1229.95,1263.3,1225.45,1250.8,1114151,2023-12-25
CHOLAHLDNG,EQ,1030.0,1039.95,1014.0,1024.65,71918,2023-12-25
CIEINDIA,EQ,463.55,479.4,462.75,478.1,474035,2023-12-25
CIGNITITEC,EQ,1104.0,1145.0,1085.0,1125.75,316725,2023-12-25
CIPLA,EQ,1230.05,1242.5,1221.65,1235.6,1969524,2023-12-25
CLEAN,EQ,1484.7,1524.8,1469.6,1517.0,203318,2023-12-25
CLEDUCATE,EQ,102.8,112.5,102.0,105.15,872379,2023-12-25
CLSEL,EQ,235.95,236.35,229.05,230.45,71398,2023-12-25
CMSINFO,EQ,381.6,390.4,381.5,386.0,535817,2023-12-25
COALINDIA,EQ,359.0,367.4,356.4,363.25,13916380,2023-12-25
COASTCORP,EQ,267.95,269.0,261.55,263.65,9469,2023-12-25
COCHINSHIP,EQ,1310.0,1315.0,1281.5,1301.4,1713384,2023-12-25
COFFEEDAY,EQ,64.25,67.55,63.7,65.7,16147047,2023-12-25
COFORGE,EQ,6130.05,6323.65,6110.05,6290.2,477031,2023-12-25
COLPAL,EQ,2394.65,2414.55,2378.45,2406.65,118737,2023-12-25
COMMOIETF,EQ,76.0,76.0,74.4,74.86,126088,2023-12-25
CONCOR,EQ,835.95,841.7,824.25,832.4,1541803,2023-12-25
CONCORDBIO,EQ,1379.0,1539.9,1370.0,1504.7,901703,2023-12-25
CONFIPET,EQ,91.75,92.95,89.8,90.8,1293546,2023-12-25
CONSOFINVT,EQ,323.95,337.75,320.15,329.2,113086,2023-12-25
CONSUMBEES,EQ,101.9,102.0,101.0,101.95,35769,2023-12-25
CONSUMIETF,EQ,93.41,108.0,93.38,98.6,67586,2023-12-25
CONTROLPR,EQ,1003.85,1006.75,959.0,1002.4,78177,2023-12-25
CORALFINAC,EQ,63.3,64.9,61.0,62.25,495894,2023-12-25
CORDSCABLE,EQ,112.95,115.0,111.5,112.65,44063,2023-12-25
COROMANDEL,EQ,1213.5,1232.7,1211.0,1231.05,154368,2023-12-25
COSMOFIRST,EQ,605.0,614.95,595.05,605.6,41430,2023-12-25
CPSEETF,EQ,65.5,65.5,64.27,64.95,1765174,2023-12-25
CRAFTSMAN,EQ,5447.95,5513.65,5364.1,5429.15,27398,2023-12-25
CREATIVE,EQ,710.0,759.8,705.25,740.35,21965,2023-12-25
CREATIVEYE,EQ,4.2,4.2,4.2,4.2,2710,2023-12-25
CREDITACC,EQ,1632.0,1690.0,1610.05,1627.5,428926,2023-12-25
CREST,EQ,304.4,304.4,295.1,301.3,40294,2023-12-25
CRISIL,EQ,4280.0,4375.0,4265.05,4353.55,30666,2023-12-25
CROMPTON,EQ,303.45,304.8,298.5,301.8,1261307,2023-12-25
CSBBANK,EQ,392.9,401.0,392.4,396.7,139916,2023-12-25
CSLFINANCE,EQ,444.95,470.95,444.9,452.2,107734,2023-12-25
CTE,EQ,74.1,78.75,74.1,77.5,108591,2023-12-25
CUB,EQ,150.1,150.8,145.9,146.45,5830750,2023-12-25
CUMMINSIND,EQ,1947.55,2025.0,1927.5,2013.15,1057329,2023-12-25
CYBERMEDIA,EQ,32.2,32.75,31.75,32.75,348082,2023-12-25
CYBERTECH,EQ,173.7,193.7,171.55,190.4,1111149,2023-12-25
CYIENT,EQ,2375.0,2458.95,2322.0,2388.1,1253690,2023-12-25
CYIENTDLM,EQ,658.0,671.0,654.9,666.95,165734,2023-12-25
DABUR,EQ,531.95,532.65,526.5,529.3,3869597,2023-12-25
DALBHARAT,EQ,2236.05,2245.8,2188.0,2194.2,248245,2023-12-25
DALMIASUG,EQ,407.45,408.6,401.4,403.65,72556,2023-12-25
DAMODARIND,EQ,49.7,50.5,48.7,49.25,27249,2023-12-25
DATAMATICS,EQ,729.9,754.5,720.6,733.65,508902,2023-12-25
DATAPATTNS,EQ,1954.75,1997.85,1940.05,1962.85,75188,2023-12-25
DBCORP,EQ,254.0,256.9,251.0,252.45,62498,2023-12-25
