SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ACC,EQ,2324.1,2329.95,2157.3,2165.7,1224929,2023-01-26
ACCELYA,EQ,1591.0,1591.0,1440.9,1450.6,210880,2023-01-26
ACCURACY,EQ,196.0,196.0,183.25,185.65,13565,2023-01-26
ACE,EQ,331.8,338.95,324.0,324.95,454805,2023-01-26
ACEINTEG,EQ,55.05,56.9,55.05,55.35,2529,2023-01-26
ACI,EQ,622.8,653.4,616.25,639.05,473741,2023-01-26
ADANIENT,EQ,3422.0,3428.0,3315.0,3388.95,3686439,2023-01-26
ADANIGREEN,EQ,1900.0,1912.45,1840.0,1857.8,1219566,2023-01-26
ADANIPORTS,EQ,753.0,756.9,706.0,713.15,17085455,2023-01-26
ADANIPOWER,EQ,273.0,273.0,260.95,261.0,3626722,2023-01-26
ADANITRANS,EQ,2720.0,2737.75,2433.9,2517.75,664314,2023-01-26
ADFFOODS,EQ,741.9,741.9,735.0,739.9,9597,2023-01-26
ADORWELD,EQ,808.0,815.0,800.85,807.6,5427,2023-01-26
ADROITINFO,EQ,22.0,23.75,21.65,23.7,151207,2023-01-26
ADSL,EQ,104.85,104.85,99.55,100.25,133545,2023-01-26
ADVANIHOTR,EQ,77.5,77.7,76.4,76.9,14819,2023-01-26
ADVENZYMES,EQ,275.05,276.55,271.8,274.3,39350,2023-01-26
AEGISCHEM,EQ,343.25,345.15,341.15,342.85,153838,2023-01-26
AETHER,EQ,907.0,910.0,890.1,894.05,24179,2023-01-26
AFFLE,EQ,1040.9,1062.0,1027.0,1049.35,163737,2023-01-26
AGARIND,EQ,618.2,618.2,595.0,605.3,21304,2023-01-26
AGI,EQ,306.15,309.8,301.5,305.85,64696,2023-01-26
AGRITECH,EQ,110.85,110.85,104.1,104.65,30795,2023-01-26
AGROPHOS,EQ,40.65,40.9,38.45,39.35,74755,2023-01-26
AGSTRA,EQ,60.5,60.6,58.15,58.6,357670,2023-01-26
AHL,EQ,272.0,272.1,250.0,259.35,140393,2023-01-26
AHLADA,EQ,102.95,102.95,99.1,100.35,5629,2023-01-26
AHLEAST,EQ,112.55,114.0,112.0,113.95,1316,2023-01-26
AHLUCONT,EQ,491.7,495.95,481.55,484.35,13524,2023-01-26
AIAENG,EQ,2472.5,2486.35,2428.0,2481.75,25852,2023-01-26
AIRAN,EQ,17.8,17.8,16.95,17.1,125033,2023-01-26
AIROLAM,EQ,80.75,80.75,79.0,79.6,7266,2023-01-26
AJANTPHARM,EQ,1199.5,1205.05,1175.05,1199.0,58023,2023-01-26
AJMERA,EQ,295.45,298.0,289.05,294.6,63941,2023-01-26
AJOONI,EQ,6.1,6.15,5.85,5.95,755722,2023-01-26
AKASH,EQ,27.3,27.3,26.3,26.7,38141,2023-01-26
AKG,EQ,32.2,32.7,30.6,31.0,22267,2023-01-26
AKSHARCHEM,EQ,251.7,253.7,249.0,249.75,3032,2023-01-26
AKSHOPTFBR,EQ,10.5,10.6,10.15,10.2,132791,2023-01-26
AKZOINDIA,EQ,2241.2,2260.0,2210.65,2246.8,8015,2023-01-26
ALANKIT,EQ,10.25,10.25,10.1,10.15,81746,2023-01-26
ALBERTDAVD,EQ,557.55,557.9,545.0,547.15,1071,2023-01-26
ALEMBICLTD,EQ,70.65,71.25,69.25,69.5,79083,2023-01-26
ALICON,EQ,905.6,906.85,874.1,886.2,9645,2023-01-26
ALKEM,EQ,3023.9,3028.75,2983.0,3020.2,67844,2023-01-26
ALKYLAMINE,EQ,2610.5,2649.0,2606.4,2634.95,12052,2023-01-26
ALLCARGO,EQ,418.2,428.75,410.45,412.3,261586,2023-01-26
ALLSEC,EQ,557.8,568.1,537.8,542.45,57451,2023-01-26
ALMONDZ,EQ,71.8,72.6,70.0,70.6,19916,2023-01-26
ALPA,EQ,69.5,69.75,64.8,65.4,168382,2023-01-26
ALPHAGEO,EQ,271.9,274.4,266.5,268.7,4521,2023-01-26
AMARAJABAT,EQ,571.55,572.65,562.1,564.8,169094,2023-01-26
AMBER,EQ,2022.0,2073.25,1992.8,2023.25,84241,2023-01-26
AMBICAAGAR,EQ,24.55,25.65,24.55,25.35,5712,2023-01-26
AMBIKCO,EQ,1573.65,1588.9,1550.4,1557.0,6282,2023-01-26
AMBUJACEM,EQ,497.0,498.0,450.7,460.2,33646469,2023-01-26
AMDIND,EQ,57.85,57.85,55.2,55.9,15831,2023-01-26
AMIORG,EQ,881.3,894.8,870.0,890.05,27532,2023-01-26
AMJLAND,EQ,28.55,28.55,27.3,27.85,46416,2023-01-26
AMRUTANJAN,EQ,710.0,715.15,705.0,710.05,14961,2023-01-26
ANANDRATHI,EQ,849.45,852.65,835.5,838.65,121785,2023-01-26
ANANTRAJ,EQ,117.0,117.4,112.85,113.45,1236033,2023-01-26
ANDHRAPAP,EQ,423.0,427.95,418.7,421.35,18188,2023-01-26
ANDHRSUGAR,EQ,130.4,133.2,128.8,130.45,127129,2023-01-26
ANDREWYU,EQ,25.5,25.5,24.5,24.75,307285,2023-01-26
ANGELONE,EQ,1274.95,1276.45,1243.6,1251.65,148361,2023-01-26
ANIKINDS,EQ,39.95,40.2,37.7,38.0,97085,2023-01-26
ANKITMETAL,EQ,5.6,5.6,5.45,5.45,66614,2023-01-26
ANMOL,EQ,142.6,142.75,139.1,139.55,1470,2023-01-26
ANTGRAPHIC,EQ,0.85,0.85,0.8,0.8,365707,2023-01-26
ANUP,EQ,1069.0,1089.0,1035.45,1054.3,66490,2023-01-26
ANURAS,EQ,624.0,627.9,598.0,599.8,109890,2023-01-26
APARINDS,EQ,1603.3,1612.0,1550.0,1570.5,128604,2023-01-26
APCL,EQ,194.1,195.2,189.0,191.0,21831,2023-01-26
APCOTEXIND,EQ,448.0,455.2,435.0,440.9,58037,2023-01-26
APEX,EQ,242.85,242.85,234.6,237.2,39404,2023-01-26
APLAPOLLO,EQ,1155.7,1165.75,1148.5,1154.3,356529,2023-01-26
APLLTD,EQ,553.8,553.8,543.45,546.0,36187,2023-01-26
APOLLO,EQ,346.0,347.65,328.7,333.05,151964,2023-01-26
APOLLOHOSP,EQ,4314.95,4318.0,4194.0,4224.35,423714,2023-01-26
APOLLOPIPE,EQ,522.0,536.9,507.6,511.8,143663,2023-01-26
APOLLOTYRE,EQ,321.0,324.35,317.0,322.3,3455839,2023-01-26
APOLSINHOT,EQ,1290.0,1290.0,1191.7,1192.15,3587,2023-01-26
APTECHT,EQ,366.5,368.45,353.5,355.55,141379,2023-01-26
APTUS,EQ,284.05,286.8,282.05,283.4,41623,2023-01-26
ARCHIDPLY,EQ,68.65,69.4,67.1,67.65,29442,2023-01-26
ARCHIES,EQ,24.0,24.0,22.6,22.9,36263,2023-01-26
ARENTERP,EQ,39.8,39.8,37.85,38.05,2444,2023-01-26
ARIES,EQ,191.95,192.35,183.75,189.45,202254,2023-01-26
ARIHANTCAP,EQ,61.65,61.65,58.8,59.6,139852,2023-01-26
ARIHANTSUP,EQ,229.0,229.0,222.0,224.15,114398,2023-01-26
ARMANFIN,EQ,1523.2,1552.0,1498.5,1539.5,7685,2023-01-26
AROGRANITE,EQ,49.25,49.25,47.55,48.2,10906,2023-01-26
ARROWGREEN,EQ,191.3,196.7,181.0,193.1,19108,2023-01-26
ARSHIYA,EQ,7.7,7.85,7.55,7.65,336074,2023-01-26
ARTEMISMED,EQ,71.7,73.1,68.5,70.25,125122,2023-01-26
ARTNIRMAN,EQ,91.9,92.7,86.5,89.6,68429,2023-01-26
ARVIND,EQ,86.6,87.0,84.0,84.75,1128201,2023-01-26
ARVINDFASN,EQ,320.0,324.55,309.0,311.75,108332,2023-01-26
ARVSMART,EQ,291.4,304.35,281.0,297.6,119440,2023-01-26
ASAHIINDIA,EQ,495.0,509.0,488.0,493.9,222776,2023-01-26
ASAHISONG,EQ,245.7,247.0,243.0,245.5,4571,2023-01-26
ASAL,EQ,341.95,344.45,327.3,332.65,15580,2023-01-26
ASALCBR,EQ,405.0,405.05,397.75,399.35,29896,2023-01-26
ASHAPURMIN,EQ,107.0,110.1,103.1,103.65,379441,2023-01-26
ASHIANA,EQ,142.9,145.5,141.1,143.95,13762,2023-01-26
ASHIMASYN,EQ,16.75,16.8,16.3,16.3,37696,2023-01-26
ASHOKA,EQ,86.55,89.75,86.55,88.4,1209966,2023-01-26
ASHOKLEY,EQ,147.0,147.6,144.0,146.35,9706026,2023-01-26
ASIANENE,EQ,70.95,71.45,68.7,69.3,32099,2023-01-26
ASIANHOTNR,EQ,78.05,78.05,76.55,76.8,2924,2023-01-26
ASIANPAINT,EQ,2810.9,2811.0,2767.1,2775.0,857953,2023-01-26
ASIANTILES,EQ,46.6,46.7,45.3,45.65,200670,2023-01-26
ASPINWALL,EQ,237.55,242.95,236.05,236.6,1422,2023-01-26
ASTEC,EQ,1670.0,1676.95,1605.0,1613.15,9989,2023-01-26
ASTERDM,EQ,218.3,219.45,214.0,214.95,90466,2023-01-26
ASTRAL,EQ,2005.0,2015.45,1960.0,1978.35,250509,2023-01-26
ASTRAMICRO,EQ,272.1,282.0,270.35,275.95,468469,2023-01-26
ASTRAZEN,EQ,3415.25,3434.1,3379.0,3394.5,3432,2023-01-26
ASTRON,EQ,33.25,33.85,32.6,33.55,155479,2023-01-26
ATFL,EQ,931.15,936.7,885.3,919.85,39229,2023-01-26
ATGL,EQ,3870.0,3884.85,3600.0,3660.0,515358,2023-01-26
ATUL,EQ,7166.9,7199.0,6957.0,6993.2,40171,2023-01-26
ATULAUTO,EQ,336.5,339.7,324.0,327.25,209645,2023-01-26
AUBANK,EQ,633.5,634.95,613.5,615.9,1557125,2023-01-26
AURIONPRO,EQ,374.05,375.55,360.3,362.1,46621,2023-01-26
AUROPHARMA,EQ,438.25,438.25,416.6,417.75,2350736,2023-01-26
AURUM,EQ,124.15,124.15,119.95,121.1,32100,2023-01-26
AUSOMENT,EQ,71.0,71.3,70.1,70.35,2269,2023-01-26
AUTOAXLES,EQ,2150.1,2262.35,2141.0,2215.2,51080,2023-01-26
AUTOBEES,EQ,131.4,131.7,130.15,130.44,82342,2023-01-26
AUTOIND,EQ,75.9,75.9,73.05,73.4,24206,2023-01-26
AVADHSUGAR,EQ,493.9,494.0,481.8,485.2,28728,2023-01-26
AVANTIFEED,EQ,384.55,393.8,380.15,390.15,136288,2023-01-26
AVONMORE,EQ,70.95,71.75,68.85,69.2,16134,2023-01-26
AVTNPL,EQ,101.0,102.8,99.05,99.3,123154,2023-01-26
AWHCL,EQ,294.0,294.0,284.9,286.3,48349,2023-01-26
AWL,EQ,572.5,573.65,544.05,544.05,3376652,2023-01-26
AXISBANK,EQ,905.0,907.45,884.2,892.35,11921748,2023-01-26
AXISBNKETF,EQ,433.98,433.98,419.0,420.56,4132,2023-01-26
AXISBPSETF,EQ,10.4,10.72,10.4,10.69,4634,2023-01-26
AXISCADES,EQ,327.0,332.0,311.4,313.75,77300,2023-01-26
AXISCETF,EQ,75.32,75.32,74.33,74.4,354,2023-01-26
AXISGOLD,EQ,48.89,48.98,48.62,48.76,50348,2023-01-26
AXISHCETF,EQ,80.33,80.33,79.28,79.47,2136,2023-01-26
AXISILVER,EQ,69.8,69.8,69.21,69.47,4017,2023-01-26
AXISNIFTY,EQ,192.8,192.8,189.29,190.39,5428,2023-01-26
AXISTECETF,EQ,311.31,312.3,309.31,309.69,1098,2023-01-26
AXITA,EQ,55.6,56.0,53.8,54.7,316338,2023-01-26
AYMSYNTEX,EQ,68.15,69.55,67.5,68.15,9965,2023-01-26
BAGFILMS,EQ,4.85,4.9,4.75,4.8,130650,2023-01-26
BAIDFIN,EQ,31.9,31.9,30.2,30.9,75783,2023-01-26
BAJAJ-AUTO,EQ,3689.0,3740.0,3673.7,3717.4,375571,2023-01-26
BAJAJCON,EQ,172.2,174.15,167.15,170.85,265093,2023-01-26
BAJAJELEC,EQ,1145.0,1145.0,1128.55,1132.1,14735,2023-01-26
BAJAJFINSV,EQ,1334.9,1334.9,1310.0,1314.35,1549899,2023-01-26
BAJAJHCARE,EQ,408.2,408.2,396.1,402.65,32032,2023-01-26
BAJAJHIND,EQ,15.55,15.55,15.0,15.1,3566442,2023-01-26
BAJAJHLDNG,EQ,5855.0,5896.0,5710.0,5742.65,9566,2023-01-26
BAJFINANCE,EQ,5850.05,5855.05,5777.0,5795.9,827837,2023-01-26
BALAJITELE,EQ,42.8,43.15,42.2,42.35,39160,2023-01-26
BALAMINES,EQ,2321.0,2347.45,2287.0,2302.3,67558,2023-01-26
BALAXI,EQ,571.0,599.4,556.1,575.9,10988,2023-01-26
BALKRISIND,EQ,2230.0,2254.9,2211.85,2239.85,232378,2023-01-26
BALMLAWRIE,EQ,123.5,123.5,120.6,121.1,105829,2023-01-26
BALPHARMA,EQ,86.85,87.95,84.15,86.3,17452,2023-01-26
BALRAMCHIN,EQ,373.5,374.7,362.0,363.65,924903,2023-01-26
BANARBEADS,EQ,99.85,102.5,86.2,87.95,522424,2023-01-26
BANARISUG,EQ,2749.35,2750.0,2670.0,2702.6,118,2023-01-26
BANCOINDIA,EQ,199.9,200.3,197.0,198.35,120132,2023-01-26
BANDHANBNK,EQ,247.0,248.35,243.65,244.95,4870562,2023-01-26
BANG,EQ,48.5,48.5,46.5,46.9,6862,2023-01-26
BANKA,EQ,87.5,88.3,80.3,83.75,74271,2023-01-26
BANKBARODA,EQ,178.4,178.6,166.35,169.75,42652626,2023-01-26
BANKBEES,EQ,434.89,434.89,421.0,422.41,1953555,2023-01-26
BANKINDIA,EQ,85.25,85.8,80.75,82.55,17793136,2023-01-26
BANSWRAS,EQ,129.5,129.6,123.8,124.4,37139,2023-01-26
BARBEQUE,EQ,879.0,894.0,869.85,879.65,23794,2023-01-26
BASF,EQ,2627.5,2627.95,2586.15,2606.25,9107,2023-01-26
BASML,EQ,49.55,50.5,48.25,49.05,56665,2023-01-26
BATAINDIA,EQ,1570.0,1570.0,1521.25,1529.8,273339,2023-01-26
BAYERCROP,EQ,4560.0,4580.0,4413.25,4433.85,12081,2023-01-26
BBETF0432,EQ,1034.02,1035.99,1033.55,1034.32,1481,2023-01-26
BBL,EQ,2680.0,2685.15,2582.0,2594.1,19651,2023-01-26
BBOX,EQ,128.95,129.6,126.25,128.65,9654,2023-01-26
BBTC,EQ,908.0,914.05,900.45,904.5,13394,2023-01-26
BBTCL,EQ,272.2,274.2,262.05,266.05,13221,2023-01-26
BCG,EQ,27.35,27.55,26.7,26.95,9609325,2023-01-26
BCLIND,EQ,452.75,452.75,431.25,444.7,109466,2023-01-26
BCP,EQ,4.7,4.85,4.7,4.75,143419,2023-01-26
BDL,EQ,928.0,929.55,913.65,922.6,155646,2023-01-26
BEARDSELL,EQ,24.0,24.2,23.25,23.45,54481,2023-01-26
BECTORFOOD,EQ,473.9,478.05,463.95,473.8,361050,2023-01-26
BEDMUTHA,EQ,62.95,62.95,60.5,60.9,7796,2023-01-26
BEL,EQ,100.2,100.9,98.8,99.15,9232812,2023-01-26
BEML,EQ,1518.0,1518.9,1482.45,1492.9,35948,2023-01-26
BEPL,EQ,111.0,112.0,110.35,111.2,416686,2023-01-26
BERGEPAINT,EQ,562.0,564.0,546.5,548.75,880591,2023-01-26
BESTAGRO,EQ,1260.0,1299.6,1184.95,1286.85,282525,2023-01-26
BFINVEST,EQ,335.6,338.05,328.1,334.65,15488,2023-01-26
BFUTILITIE,EQ,379.0,379.0,369.05,370.45,73137,2023-01-26
BGRENERGY,EQ,58.4,58.4,56.6,56.85,105165,2023-01-26
BHAGCHEM,EQ,1260.0,1291.05,1206.3,1244.8,15274,2023-01-26
BHAGERIA,EQ,149.0,150.45,146.55,148.05,11198,2023-01-26
BHAGYANGR,EQ,48.35,55.4,48.35,50.55,439613,2023-01-26
BHANDARI,EQ,5.3,5.35,5.15,5.2,181145,2023-01-26
BHARATFORG,EQ,869.9,869.9,849.0,862.65,795188,2023-01-26
BHARATGEAR,EQ,135.4,135.4,130.95,131.7,36895,2023-01-26
BHARATRAS,EQ,9480.85,9599.0,9430.15,9470.05,557,2023-01-26
BHARATWIRE,EQ,114.7,116.6,112.5,114.4,558381,2023-01-26
BHARTIARTL,EQ,774.95,780.5,768.0,776.5,6560514,2023-01-26
BHEL,EQ,78.5,78.6,76.25,76.7,12122314,2023-01-26
BIGBLOC,EQ,142.5,144.95,139.0,141.0,40762,2023-01-26
BIKAJI,EQ,426.75,447.4,415.0,443.05,713196,2023-01-26
BIL,EQ,210.0,210.0,205.1,205.1,2117,2023-01-26
BINDALAGRO,EQ,27.7,27.75,25.75,26.15,319812,2023-01-26
BIOCON,EQ,245.95,246.2,234.3,235.2,3603904,2023-01-26
BIOFILCHEM,EQ,53.7,53.9,52.65,53.05,11713,2023-01-26
BIRLACABLE,EQ,144.7,144.7,139.15,141.85,84265,2023-01-26
BIRLACORPN,EQ,935.8,938.85,920.0,930.2,49407,2023-01-26
BIRLAMONEY,EQ,57.5,57.7,56.45,56.85,53606,2023-01-26
BLBLIMITED,EQ,29.4,29.4,28.0,28.3,55396,2023-01-26
BLISSGVS,EQ,75.15,82.0,74.0,77.15,5880426,2023-01-26
BLKASHYAP,EQ,31.0,31.3,30.2,30.8,124481,2023-01-26
BLS,EQ,177.0,178.65,168.4,173.9,1010332,2023-01-26
BLUEDART,EQ,6907.0,6953.6,6711.3,6748.5,34059,2023-01-26
BLUESTARCO,EQ,1236.65,1256.4,1230.0,1249.1,23845,2023-01-26
BODALCHEM,EQ,73.3,75.25,72.2,74.5,126363,2023-01-26
BOMDYEING,EQ,74.15,74.7,73.25,73.9,537494,2023-01-26
BOROLTD,EQ,352.0,355.95,348.0,351.9,28234,2023-01-26
BORORENEW,EQ,474.8,477.6,471.0,473.85,82633,2023-01-26
BOSCHLTD,EQ,17025.0,17039.9,16670.0,16720.35,10286,2023-01-26
BPCL,EQ,348.7,350.5,345.7,346.75,1933197,2023-01-26
BPL,EQ,70.25,70.25,67.45,68.05,113648,2023-01-26
BRIGADE,EQ,459.0,459.0,446.4,449.75,99338,2023-01-26
BRITANNIA,EQ,4384.0,4444.0,4360.0,4388.15,288089,2023-01-26
BRNL,EQ,37.5,37.6,36.05,36.25,43158,2023-01-26
BROOKS,EQ,102.05,104.15,99.1,100.45,14637,2023-01-26
BSE,EQ,537.0,541.85,527.05,530.15,329118,2023-01-26
BSHSL,EQ,473.25,473.25,473.25,473.25,38356,2023-01-26
BSLGOLDETF,EQ,51.94,51.94,51.05,51.24,15775,2023-01-26
BSLNIFTY,EQ,20.95,20.95,20.1,20.19,1063790,2023-01-26
BSLSENETFG,EQ,59.25,59.25,57.9,58.15,1833,2023-01-26
BSOFT,EQ,306.0,306.0,294.9,295.95,1965674,2023-01-26
BURNPUR,EQ,5.4,5.45,5.25,5.3,130904,2023-01-26
BUTTERFLY,EQ,1494.9,1506.9,1491.05,1497.0,1829,2023-01-26
BVCL,EQ,25.85,25.85,23.9,24.65,6180,2023-01-26
BYKE,EQ,42.85,43.55,42.05,43.25,33130,2023-01-26
CALSOFT,EQ,19.4,19.45,18.15,19.0,30631,2023-01-26
CAMLINFINE,EQ,163.7,164.5,158.5,159.4,303129,2023-01-26
CAMPUS,EQ,385.6,396.0,379.6,391.85,165899,2023-01-26
CAMS,EQ,2293.0,2299.0,2271.95,2278.85,53811,2023-01-26
CANBK,EQ,320.9,320.9,302.2,306.05,13880215,2023-01-26
CANFINHOME,EQ,563.5,563.5,548.7,556.75,822355,2023-01-26
CANTABIL,EQ,1204.4,1231.95,1139.3,1201.55,20670,2023-01-26
CAPACITE,EQ,149.0,150.25,144.7,145.5,116429,2023-01-26
CAPLIPOINT,EQ,688.05,695.0,684.0,687.05,28357,2023-01-26
CAPTRUST,EQ,83.45,84.4,80.1,80.5,22745,2023-01-26
CARBORUNIV,EQ,934.0,946.55,923.0,941.45,62810,2023-01-26
CAREERP,EQ,126.6,128.95,125.0,127.45,19001,2023-01-26
CARERATING,EQ,646.6,653.7,620.55,643.85,76531,2023-01-26
CARTRADE,EQ,505.0,506.6,478.0,480.7,663457,2023-01-26
CARYSIL,EQ,462.25,463.75,455.0,459.8,23685,2023-01-26
CASTROLIND,EQ,119.0,125.5,117.05,121.2,1127147,2023-01-26
CCHHL,EQ,8.15,8.5,8.0,8.45,523492,2023-01-26
CCL,EQ,539.0,543.85,524.2,533.65,82200,2023-01-26
CDSL,EQ,1048.8,1051.95,1026.0,1028.0,349637,2023-01-26
CEATLTD,EQ,1593.1,1640.0,1574.0,1585.15,85744,2023-01-26
CELEBRITY,EQ,18.2,18.2,17.25,17.65,75025,2023-01-26
CENTENKA,EQ,418.25,421.95,408.25,413.45,39242,2023-01-26
CENTEXT,EQ,9.95,9.95,9.3,9.4,64326,2023-01-26
CENTRALBK,EQ,30.2,30.5,29.35,29.75,6733783,2023-01-26
CENTRUM,EQ,24.35,24.4,23.85,24.0,94785,2023-01-26
CENTUM,EQ,641.0,648.7,620.3,638.8,7996,2023-01-26
CENTURYPLY,EQ,495.05,497.55,486.0,489.95,71323,2023-01-26
CENTURYTEX,EQ,702.5,707.1,685.1,687.05,52700,2023-01-26
CERA,EQ,5406.0,5479.95,5406.0,5453.55,3133,2023-01-26
CEREBRAINT,EQ,11.65,11.9,11.5,11.7,334255,2023-01-26
CESC,EQ,73.95,74.1,73.45,73.8,560441,2023-01-26
CGCL,EQ,763.15,766.95,751.0,751.15,86138,2023-01-26
CGPOWER,EQ,299.0,311.8,297.0,300.4,3645017,2023-01-26
CHALET,EQ,360.05,366.9,355.1,357.45,1495642,2023-01-26
CHAMBLFERT,EQ,299.0,300.15,293.4,295.75,935722,2023-01-26
CHEMBOND,EQ,293.75,304.75,285.75,290.1,250781,2023-01-26
CHEMCON,EQ,286.8,286.8,278.0,280.3,53460,2023-01-26
CHEMFAB,EQ,264.0,264.0,256.0,256.2,5088,2023-01-26
CHEMPLASTS,EQ,449.0,451.9,443.0,446.3,63332,2023-01-26
CHENNPETRO,EQ,234.9,235.7,227.0,229.5,452963,2023-01-26
CHEVIOT,EQ,1147.95,1147.95,1130.45,1138.05,737,2023-01-26
CHOICEIN,EQ,279.0,280.0,274.0,277.35,41210,2023-01-26
CHOLAFIN,EQ,724.05,726.8,713.15,718.4,478845,2023-01-26
CHOLAHLDNG,EQ,593.7,593.7,573.05,578.45,79132,2023-01-26
CIGNITITEC,EQ,580.05,581.9,574.55,578.05,34869,2023-01-26
CINELINE,EQ,113.5,113.85,109.05,109.65,31654,2023-01-26
CINEVISTA,EQ,11.55,11.65,11.35,11.4,7384,2023-01-26
CIPLA,EQ,1064.9,1068.25,1020.0,1035.25,2226483,2023-01-26
CLEAN,EQ,1387.0,1387.0,1355.0,1375.45,44019,2023-01-26
CLEDUCATE,EQ,63.85,63.85,57.45,61.2,139907,2023-01-26
CLNINDIA,EQ,343.3,343.8,338.5,339.15,15654,2023-01-26
CLSEL,EQ,129.05,132.0,127.8,129.95,112139,2023-01-26
CMSINFO,EQ,309.0,315.5,309.0,313.55,256855,2023-01-26
COALINDIA,EQ,227.8,228.0,223.75,226.15,3855827,2023-01-26
COASTCORP,EQ,215.6,215.6,208.0,211.65,17125,2023-01-26
COCHINSHIP,EQ,496.4,496.4,481.3,482.95,474645,2023-01-26
COFFEEDAY,EQ,44.55,45.3,42.75,43.0,2702813,2023-01-26
COFORGE,EQ,4335.0,4362.0,4250.0,4272.7,521283,2023-01-26
COLPAL,EQ,1456.0,1468.4,1446.0,1451.2,622544,2023-01-26
COMPINFO,EQ,20.3,20.3,19.6,19.7,264909,2023-01-26
COMPUSOFT,EQ,19.0,19.6,19.0,19.1,69115,2023-01-26
CONCOR,EQ,678.5,679.95,645.0,649.6,3914593,2023-01-26
CONFIPET,EQ,74.7,75.25,73.05,74.25,356172,2023-01-26
CONSOFINVT,EQ,133.5,135.7,131.0,131.25,3998,2023-01-26
CONSUMBEES,EQ,82.14,82.14,80.37,80.91,37039,2023-01-26
CONTROLPR,EQ,450.1,458.0,448.15,455.55,24947,2023-01-26
CORALFINAC,EQ,35.3,35.55,34.4,34.55,21130,2023-01-26
CORDSCABLE,EQ,69.9,73.7,69.45,70.55,157223,2023-01-26
COROMANDEL,EQ,865.05,866.3,843.35,855.5,448402,2023-01-26
COSMOFIRST,EQ,748.85,749.75,729.9,738.85,19558,2023-01-26
CPSEETF,EQ,39.19,39.19,38.46,38.7,919710,2023-01-26
CRAFTSMAN,EQ,3235.0,3335.0,3228.05,3315.3,56869,2023-01-26
CREATIVE,EQ,525.5,528.2,490.55,507.0,24754,2023-01-26
CREDITACC,EQ,910.55,910.55,894.55,906.0,18019,2023-01-26
CREST,EQ,188.95,188.95,180.2,181.4,6248,2023-01-26
CRISIL,EQ,2991.55,2991.55,2951.0,2968.75,10684,2023-01-26
CROMPTON,EQ,337.25,340.5,325.6,328.1,1323425,2023-01-26
CSBBANK,EQ,250.7,253.9,247.5,249.3,303749,2023-01-26
CSLFINANCE,EQ,252.4,252.4,237.0,243.15,4081,2023-01-26
CTE,EQ,64.95,64.95,61.8,62.15,23316,2023-01-26
CUB,EQ,154.95,155.0,151.5,152.5,3054483,2023-01-26
CUBEXTUB,EQ,34.1,34.7,32.35,33.0,39056,2023-01-26
CUMMINSIND,EQ,1404.0,1414.6,1377.25,1384.0,302117,2023-01-26
CUPID,EQ,262.9,262.9,255.2,255.95,30921,2023-01-26
CYBERMEDIA,EQ,18.75,18.75,17.2,17.65,22703,2023-01-26
CYBERTECH,EQ,137.85,137.85,132.25,133.25,51799,2023-01-26
CYIENT,EQ,870.8,874.95,845.3,849.2,388406,2023-01-26
