SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALKALI,EQ,94.7,95.0,90.65,92.6,18777,2023-04-04
ALKEM,EQ,3410.0,3410.0,3358.5,3399.8,220590,2023-04-04
ALKYLAMINE,EQ,2196.95,2233.0,2166.0,2216.6,38284,2023-04-04
ALLCARGO,EQ,367.7,367.75,358.0,360.05,257902,2023-04-04
ALLSEC,EQ,490.3,490.3,475.0,482.75,34408,2023-04-04
ALMONDZ,EQ,60.9,61.85,60.0,61.6,6580,2023-04-04
ALOKINDS,EQ,11.75,12.5,11.4,12.25,10879820,2023-04-04
ALPA,EQ,54.6,56.85,53.85,55.45,34895,2023-04-04
ALPHAGEO,EQ,203.55,214.15,203.55,209.85,14647,2023-04-04
AMARAJABAT,EQ,580.45,594.9,580.05,587.6,271684,2023-04-04
AMBER,EQ,1826.0,1860.0,1825.0,1845.6,21893,2023-04-04
AMBICAAGAR,EQ,20.3,22.1,20.3,21.75,134388,2023-04-04
AMBIKCO,EQ,1401.0,1425.0,1369.95,1408.0,9812,2023-04-04
AMBUJACEM,EQ,368.95,376.65,363.5,374.8,6083504,2023-04-04
AMDIND,EQ,44.8,48.8,44.75,48.8,40735,2023-04-04
AMIORG,EQ,896.0,927.0,886.95,919.75,82630,2023-04-04
AMJLAND,EQ,20.65,22.4,20.65,22.2,17889,2023-04-04
AMRUTANJAN,EQ,585.0,623.7,581.3,615.65,30354,2023-04-04
ANANDRATHI,EQ,814.0,821.9,806.1,810.35,56282,2023-04-04
ANANTRAJ,EQ,123.75,128.0,122.5,125.65,2365577,2023-04-04
ANDHRAPAP,EQ,416.0,432.0,414.9,429.15,168828,2023-04-04
ANDHRSUGAR,EQ,108.5,112.4,108.5,110.85,165645,2023-04-04
ANDREWYU,EQ,20.45,20.95,20.4,20.85,151525,2023-04-04
ANGELONE,EQ,1166.85,1174.95,1159.95,1168.2,167754,2023-04-04
ANIKINDS,EQ,30.05,32.0,30.05,31.65,17130,2023-04-04
ANKITMETAL,EQ,3.95,4.45,3.95,4.35,159571,2023-04-04
ANMOL,EQ,183.65,192.0,178.15,191.0,216857,2023-04-04
ANTGRAPHIC,EQ,0.6,0.65,0.55,0.6,377221,2023-04-04
ANUP,EQ,1011.65,1074.1,1011.6,1064.45,19323,2023-04-04
ANURAS,EQ,868.95,869.3,843.25,844.8,172411,2023-04-04
APARINDS,EQ,2549.0,2635.0,2472.0,2599.5,540049,2023-04-04
APCL,EQ,146.05,156.5,144.0,155.0,48943,2023-04-04
APCOTEXIND,EQ,490.0,506.0,488.4,499.3,143382,2023-04-04
APEX,EQ,195.5,202.0,192.9,200.9,47015,2023-04-04
APLAPOLLO,EQ,1209.9,1214.0,1177.5,1179.85,441628,2023-04-04
APLLTD,EQ,492.75,505.0,488.0,493.15,123902,2023-04-04
APOLLO,EQ,290.7,290.7,290.7,290.7,37400,2023-04-04
APOLLOHOSP,EQ,4343.5,4343.95,4220.15,4234.35,493574,2023-04-04
APOLLOPIPE,EQ,555.0,556.2,539.45,540.1,31644,2023-04-04
APOLLOTYRE,EQ,319.85,323.3,315.0,322.8,1152811,2023-04-04
APOLSINHOT,EQ,1056.0,1091.95,1056.0,1081.7,717,2023-04-04
APTECHT,EQ,344.0,378.0,342.9,371.75,545454,2023-04-04
APTUS,EQ,245.0,245.0,238.1,239.55,261763,2023-04-04
ARCHIDPLY,EQ,51.25,52.8,51.25,52.25,13079,2023-04-04
ARCHIES,EQ,17.6,18.65,17.5,18.45,43313,2023-04-04
ARENTERP,EQ,27.05,28.2,27.05,28.2,1601,2023-04-04
ARIES,EQ,149.2,153.4,148.9,152.7,32605,2023-04-04
ARIHANTCAP,EQ,38.8,40.4,38.5,39.15,109584,2023-04-04
ARIHANTSUP,EQ,202.0,210.4,199.55,204.0,219455,2023-04-04
ARMANFIN,EQ,1347.4,1358.3,1327.85,1344.7,3497,2023-04-04
AROGRANITE,EQ,38.3,39.6,37.65,39.35,16255,2023-04-04
ARROWGREEN,EQ,255.95,271.45,253.4,271.45,32097,2023-04-04
ARSHIYA,EQ,4.7,5.1,4.7,5.1,1312481,2023-04-04
ARTEMISMED,EQ,68.85,69.0,66.45,66.6,39146,2023-04-04
ARTNIRMAN,EQ,51.75,53.2,48.2,48.2,31677,2023-04-04
ARVEE,EQ,91.95,92.0,91.95,91.95,2,2023-04-04
ARVIND,EQ,85.5,88.7,85.5,87.6,756705,2023-04-04
ARVINDFASN,EQ,284.0,285.8,279.7,284.35,137894,2023-04-04
ARVSMART,EQ,287.7,303.3,282.15,294.45,131059,2023-04-04
ASAHIINDIA,EQ,459.45,460.65,455.0,457.15,41384,2023-04-04
ASAHISONG,EQ,186.15,191.4,184.45,190.4,5056,2023-04-04
ASAL,EQ,300.0,306.3,288.25,295.9,53140,2023-04-04
ASALCBR,EQ,329.0,341.0,323.75,338.35,27444,2023-04-04
ASHAPURMIN,EQ,114.0,123.75,112.5,122.45,1339217,2023-04-04
ASHIANA,EQ,169.95,172.4,165.15,169.1,155439,2023-04-04
ASHIMASYN,EQ,12.45,13.15,12.35,13.1,71882,2023-04-04
ASHOKA,EQ,74.75,76.1,74.75,75.9,417719,2023-04-04
ASHOKLEY,EQ,141.0,142.8,140.4,141.0,6997584,2023-04-04
ASIANENE,EQ,112.0,115.85,105.0,106.15,192037,2023-04-04
ASIANHOTNR,EQ,124.6,124.6,124.6,124.6,32017,2023-04-04
ASIANPAINT,EQ,2746.95,2781.65,2708.65,2777.0,1035295,2023-04-04
ASIANTILES,EQ,35.7,38.8,35.4,38.4,660874,2023-04-04
ASPINWALL,EQ,188.8,199.7,188.8,196.85,3445,2023-04-04
ASTEC,EQ,1361.0,1378.95,1321.8,1345.65,92215,2023-04-04
ASTERDM,EQ,244.55,247.4,242.0,242.25,278378,2023-04-04
ASTRAL,EQ,1340.0,1350.3,1327.0,1336.2,211331,2023-04-04
ASTRAMICRO,EQ,227.0,241.7,226.2,238.95,413427,2023-04-04
ASTRAZEN,EQ,3240.0,3271.1,3227.05,3232.3,3966,2023-04-04
ASTRON,EQ,20.95,23.95,20.15,23.4,252603,2023-04-04
ATFL,EQ,875.0,888.95,860.55,868.05,1887,2023-04-04
ATGL,EQ,872.95,884.2,837.1,845.35,973799,2023-04-04
ATLANTA,EQ,14.65,15.95,14.65,15.45,17649,2023-04-04
ATUL,EQ,7032.95,7032.95,6840.9,6923.5,20344,2023-04-04
ATULAUTO,EQ,329.0,376.05,326.35,367.05,3298114,2023-04-04
AUBANK,EQ,580.4,580.9,560.05,562.8,1980458,2023-04-04
AURIONPRO,EQ,311.85,328.2,302.5,326.25,42298,2023-04-04
AUROPHARMA,EQ,519.0,528.6,516.45,520.35,2011656,2023-04-04
AURUM,EQ,105.0,106.55,103.5,105.65,17175,2023-04-04
AUSOMENT,EQ,58.05,59.5,57.7,57.95,854,2023-04-04
AUTOAXLES,EQ,2394.25,2427.4,2313.35,2323.7,16475,2023-04-04
AUTOBEES,EQ,123.89,125.65,123.89,125.51,102225,2023-04-04
AUTOIND,EQ,71.9,74.0,71.55,73.55,78426,2023-04-04
AVADHSUGAR,EQ,443.6,459.8,441.0,448.9,121178,2023-04-04
AVANTIFEED,EQ,344.45,360.45,341.6,355.25,139343,2023-04-04
AVONMORE,EQ,60.9,63.45,60.9,61.45,16765,2023-04-04
AVROIND,EQ,127.8,128.4,122.0,124.7,7658,2023-04-04
AVTNPL,EQ,79.85,82.9,78.0,81.9,98824,2023-04-04
AWHCL,EQ,251.95,260.95,250.2,259.6,48000,2023-04-04
AWL,EQ,405.85,407.75,391.2,395.7,3348736,2023-04-04
AXISBANK,EQ,864.0,866.8,856.45,864.6,13266882,2023-04-04
AXISBNKETF,EQ,407.79,411.59,407.79,410.3,10030,2023-04-04
AXISBPSETF,EQ,10.89,10.89,10.83,10.87,14738,2023-04-04
AXISCADES,EQ,275.4,280.85,275.0,280.85,46671,2023-04-04
AXISCETF,EQ,72.17,73.1,72.17,72.98,300,2023-04-04
AXISGOLD,EQ,50.89,51.9,50.75,50.87,156090,2023-04-04
AXISHCETF,EQ,78.35,78.35,76.61,77.17,1197,2023-04-04
AXISILVER,EQ,73.0,73.5,72.1,73.08,5269,2023-04-04
AXISNIFTY,EQ,186.3,186.3,183.73,185.04,9473,2023-04-04
AXISTECETF,EQ,296.3,296.8,294.31,295.65,1924,2023-04-04
AXITA,EQ,57.4,60.1,56.0,59.85,19213404,2023-04-04
AXSENSEX,EQ,58.41,59.0,57.2,58.74,39014,2023-04-04
AYMSYNTEX,EQ,60.6,64.95,60.35,64.5,20913,2023-04-04
BAGFILMS,EQ,3.8,4.05,3.7,4.05,73042,2023-04-04
BAIDFIN,EQ,33.05,34.75,32.8,33.2,100995,2023-04-04
BAJAJ-AUTO,EQ,3904.8,3995.0,3888.2,3993.75,497915,2023-04-04
BAJAJCON,EQ,152.7,155.0,152.05,153.65,140165,2023-04-04
BAJAJELEC,EQ,1051.9,1060.65,1045.05,1048.95,65614,2023-04-04
BAJAJFINSV,EQ,1273.0,1286.55,1265.5,1282.95,1381342,2023-04-04
BAJAJHCARE,EQ,301.0,311.45,301.0,307.95,36707,2023-04-04
BAJAJHIND,EQ,13.1,13.5,13.05,13.35,5845855,2023-04-04
BAJAJHLDNG,EQ,5934.9,5951.25,5770.0,5819.5,41060,2023-04-04
BAJFINANCE,EQ,5655.0,5734.0,5632.2,5715.05,745386,2023-04-04
BALAJITELE,EQ,37.45,38.0,37.4,37.85,114759,2023-04-04
BALAMINES,EQ,1943.5,2118.85,1943.5,2094.05,306073,2023-04-04
BALAXI,EQ,529.75,539.95,528.05,534.0,1168,2023-04-04
BALKRISHNA,EQ,25.1,25.3,23.45,25.3,12042,2023-04-04
BALKRISIND,EQ,1968.0,1968.0,1938.35,1943.8,149416,2023-04-04
BALMLAWRIE,EQ,111.5,112.9,111.15,112.6,105749,2023-04-04
BALPHARMA,EQ,67.65,73.3,67.5,71.75,17102,2023-04-04
BALRAMCHIN,EQ,395.75,409.95,393.3,406.65,2606563,2023-04-04
BANARBEADS,EQ,78.05,78.95,76.2,76.6,3725,2023-04-04
BANARISUG,EQ,2700.95,2785.0,2700.95,2750.05,281,2023-04-04
BANCOINDIA,EQ,225.85,227.7,222.0,224.8,76943,2023-04-04
BANDHANBNK,EQ,198.1,206.5,196.75,204.1,19121498,2023-04-04
BANG,EQ,35.1,35.95,34.3,35.4,12024,2023-04-04
BANKA,EQ,70.85,70.85,69.8,70.35,1928,2023-04-04
BANKBARODA,EQ,169.1,170.25,168.1,169.2,16659059,2023-04-04
BANKBEES,EQ,412.55,412.98,409.9,412.37,557479,2023-04-04
BANKINDIA,EQ,75.0,76.45,74.1,75.95,8102076,2023-04-04
BANSWRAS,EQ,122.85,126.0,121.0,125.7,54676,2023-04-04
BARBEQUE,EQ,633.15,643.75,607.2,610.6,77947,2023-04-04
BASF,EQ,2275.6,2315.0,2250.0,2274.3,10355,2023-04-04
BASML,EQ,37.05,40.9,37.0,40.4,93940,2023-04-04
BATAINDIA,EQ,1436.0,1436.0,1417.6,1431.4,240731,2023-04-04
BAYERCROP,EQ,4134.0,4134.8,4040.4,4068.5,14310,2023-04-04
BBETF0432,EQ,1045.1,1048.99,1045.1,1046.03,39062,2023-04-04
BBL,EQ,2570.05,2606.9,2525.05,2546.65,31900,2023-04-04
BBOX,EQ,95.65,101.2,94.55,99.55,261588,2023-04-04
BBTC,EQ,815.45,834.15,815.45,830.45,22994,2023-04-04
BBTCL,EQ,220.6,220.6,216.75,218.05,2748,2023-04-04
BCG,EQ,15.7,16.05,15.6,16.05,34759895,2023-04-04
BCLIND,EQ,397.0,412.0,396.85,409.3,59781,2023-04-04
BCONCEPTS,EQ,210.0,220.4,210.0,211.6,4410,2023-04-04
BCP,EQ,3.9,4.4,3.8,4.3,701314,2023-04-04
BDL,EQ,990.0,994.05,967.25,986.25,486765,2023-04-04
BEARDSELL,EQ,20.05,21.75,18.6,19.1,110434,2023-04-04
BECTORFOOD,EQ,535.8,577.9,535.75,571.0,439799,2023-04-04
BEDMUTHA,EQ,65.6,70.0,58.75,59.55,361938,2023-04-04
BEL,EQ,98.95,99.0,95.8,96.6,24154016,2023-04-04
BEML,EQ,1261.0,1300.0,1252.2,1261.85,137979,2023-04-04
BEPL,EQ,100.0,102.75,99.65,102.0,500433,2023-04-04
BERGEPAINT,EQ,579.0,586.0,567.85,579.6,991603,2023-04-04
BESTAGRO,EQ,1035.55,1058.0,1000.1,1009.9,86734,2023-04-04
BFINVEST,EQ,397.7,416.55,397.7,409.6,35180,2023-04-04
BFUTILITIE,EQ,299.0,310.65,298.95,308.8,152990,2023-04-04
BGRENERGY,EQ,47.0,49.5,47.0,49.2,113080,2023-04-04
BHAGCHEM,EQ,1230.0,1280.0,1209.1,1260.0,13286,2023-04-04
BHAGERIA,EQ,117.6,128.0,117.15,127.45,41814,2023-04-04
BHAGYANGR,EQ,47.85,48.05,46.65,47.65,6881,2023-04-04
BHANDARI,EQ,4.35,5.2,4.35,5.15,1567612,2023-04-04
BHARATFORG,EQ,780.75,784.6,768.9,771.2,1059247,2023-04-04
BHARATGEAR,EQ,105.6,112.0,104.8,109.3,45613,2023-04-04
BHARATRAS,EQ,9075.95,9195.85,9000.1,9107.4,1035,2023-04-04
BHARATWIRE,EQ,156.0,160.0,151.35,157.6,850717,2023-04-04
BHARTIARTL,EQ,755.0,761.9,752.05,760.55,2120667,2023-04-04
BHEL,EQ,71.0,71.45,69.5,69.8,20010201,2023-04-04
BIGBLOC,EQ,129.0,131.4,122.2,123.95,80895,2023-04-04
BIKAJI,EQ,362.6,362.6,356.6,358.7,52264,2023-04-04
BIL,EQ,174.0,174.0,166.75,167.2,2576,2023-04-04
BINANIIND,EQ,26.35,28.9,26.35,26.35,470293,2023-04-04
BINDALAGRO,EQ,20.35,20.8,20.1,20.35,200027,2023-04-04
BIOCON,EQ,209.1,211.9,207.0,209.35,3426689,2023-04-04
BIOFILCHEM,EQ,41.4,42.7,41.4,42.1,8016,2023-04-04
BIRLACABLE,EQ,126.35,127.0,125.3,126.35,33434,2023-04-04
BIRLACORPN,EQ,893.95,917.6,891.05,914.05,56284,2023-04-04
BIRLAMONEY,EQ,46.05,46.5,45.35,46.0,49284,2023-04-04
BLBLIMITED,EQ,22.3,22.4,21.8,22.3,44558,2023-04-04
BLISSGVS,EQ,72.8,73.25,71.7,72.85,52362,2023-04-04
BLKASHYAP,EQ,31.5,31.9,29.5,30.55,319392,2023-04-04
BLS,EQ,167.9,174.0,162.5,165.65,4147049,2023-04-04
BLUEDART,EQ,6190.0,6200.0,6060.0,6152.05,15269,2023-04-04
BLUESTARCO,EQ,1375.6,1399.0,1345.05,1387.85,98228,2023-04-04
BODALCHEM,EQ,58.95,61.8,58.6,61.1,482454,2023-04-04
BOHRAIND,EQ,76.0,78.95,72.2,72.2,2839,2023-04-04
BOMDYEING,EQ,57.0,60.6,56.95,60.15,1263252,2023-04-04
BOROLTD,EQ,339.0,339.9,325.0,327.85,92565,2023-04-04
BORORENEW,EQ,412.25,423.45,412.25,420.0,180865,2023-04-04
BOSCHLTD,EQ,19500.0,19500.85,19200.0,19434.25,29923,2023-04-04
BPCL,EQ,338.0,338.0,329.15,329.95,9432372,2023-04-04
BPL,EQ,53.45,54.3,52.7,53.0,63370,2023-04-04
BRIGADE,EQ,475.0,479.9,469.0,476.75,47735,2023-04-04
BRITANNIA,EQ,4344.0,4346.0,4282.35,4324.05,365323,2023-04-04
BRNL,EQ,26.95,27.2,26.35,26.9,24773,2023-04-04
BROOKS,EQ,62.35,65.45,62.35,65.45,25612,2023-04-04
BSE,EQ,435.0,453.6,433.1,449.5,1122467,2023-04-04
BSL,EQ,157.95,160.4,156.7,160.4,6171,2023-04-04
BSLGOLDETF,EQ,54.65,55.0,52.57,53.65,13412,2023-04-04
BSLNIFTY,EQ,19.8,20.3,19.25,19.57,47503,2023-04-04
BSLSENETFG,EQ,59.69,59.69,56.77,57.1,2906,2023-04-04
BSOFT,EQ,264.5,267.95,260.6,266.7,1008929,2023-04-04
BTML,EQ,175.0,190.3,169.1,188.25,156543,2023-04-04
BURNPUR,EQ,4.65,5.0,4.4,5.0,662261,2023-04-04
BUTTERFLY,EQ,1214.4,1232.95,1199.05,1217.15,79646,2023-04-04
BVCL,EQ,24.4,24.85,23.4,24.75,14150,2023-04-04
BYKE,EQ,33.0,34.9,32.75,34.35,62574,2023-04-04
CALSOFT,EQ,12.25,12.25,11.6,12.05,40823,2023-04-04
CAMLINFINE,EQ,127.95,137.4,126.8,135.75,281912,2023-04-04
CAMPUS,EQ,333.0,334.95,328.1,331.5,369743,2023-04-04
CAMS,EQ,2039.0,2144.4,2038.0,2110.85,132541,2023-04-04
CANBK,EQ,286.7,287.95,284.3,287.2,3857744,2023-04-04
CANFINHOME,EQ,532.85,547.8,530.2,545.4,634976,2023-04-04
CANTABIL,EQ,838.95,898.7,834.5,884.3,16569,2023-04-04
CAPACITE,EQ,119.75,122.4,118.9,121.75,149195,2023-04-04
CAPLIPOINT,EQ,599.1,615.95,596.0,609.9,217297,2023-04-04
CAPTRUST,EQ,55.0,58.15,53.2,56.15,7653,2023-04-04
CARBORUNIV,EQ,985.7,1002.0,980.0,997.7,35092,2023-04-04
CAREERP,EQ,218.1,225.0,218.0,220.45,172924,2023-04-04
CARERATING,EQ,646.05,657.0,641.55,648.9,39296,2023-04-04
CARTRADE,EQ,385.0,413.5,385.0,408.2,213453,2023-04-04
CARYSIL,EQ,547.0,563.15,545.55,550.55,72927,2023-04-04
CASTROLIND,EQ,111.85,113.15,111.5,112.45,467945,2023-04-04
CCHHL,EQ,6.3,6.3,5.5,5.85,93109,2023-04-04
CCL,EQ,570.55,590.0,568.35,577.9,130219,2023-04-04
CDSL,EQ,913.0,932.0,910.75,927.45,297588,2023-04-04
CEATLTD,EQ,1450.0,1464.0,1431.9,1447.4,29946,2023-04-04
CELEBRITY,EQ,13.05,14.05,13.05,14.0,126466,2023-04-04
CENTENKA,EQ,348.9,360.0,346.9,358.85,32833,2023-04-04
CENTEXT,EQ,8.4,8.8,8.3,8.6,99475,2023-04-04
CENTRALBK,EQ,24.2,25.1,23.95,24.8,6923196,2023-04-04
CENTRUM,EQ,18.9,19.35,18.75,19.25,97084,2023-04-04
CENTUM,EQ,701.0,774.8,701.0,766.4,110168,2023-04-04
CENTURYPLY,EQ,467.4,484.0,463.3,464.8,165643,2023-04-04
CENTURYTEX,EQ,641.4,660.0,634.6,656.2,101810,2023-04-04
CERA,EQ,6435.1,6527.0,6365.55,6439.25,14474,2023-04-04
CEREBRAINT,EQ,7.2,7.6,7.2,7.45,1073775,2023-04-04
CESC,EQ,67.25,68.2,66.9,68.05,873539,2023-04-04
CGCL,EQ,636.0,638.7,606.55,613.45,117753,2023-04-04
CGPOWER,EQ,303.0,304.8,295.6,296.7,1250839,2023-04-04
CHALET,EQ,363.15,365.95,360.45,362.65,49160,2023-04-04
CHAMBLFERT,EQ,266.4,272.5,265.1,271.9,1912278,2023-04-04
CHEMBOND,EQ,254.95,258.05,251.3,254.95,11105,2023-04-04
CHEMCON,EQ,231.05,241.65,230.95,239.15,78221,2023-04-04
CHEMFAB,EQ,226.0,248.85,224.85,248.85,19407,2023-04-04
CHEMPLASTS,EQ,349.7,367.55,349.05,358.25,343265,2023-04-04
CHENNPETRO,EQ,240.7,250.7,240.0,247.4,901647,2023-04-04
CHEVIOT,EQ,999.9,1011.0,979.0,996.65,2717,2023-04-04
CHOICEIN,EQ,282.9,291.75,282.0,285.95,233568,2023-04-04
CHOLAFIN,EQ,764.0,780.8,764.0,778.6,1271784,2023-04-04
CHOLAHLDNG,EQ,550.0,556.45,542.0,550.75,23329,2023-04-04
CIGNITITEC,EQ,762.0,815.0,748.85,796.65,286224,2023-04-04
CINELINE,EQ,94.0,102.9,94.0,99.6,36741,2023-04-04
CINEVISTA,EQ,12.45,12.45,11.5,11.7,82541,2023-04-04
CIPLA,EQ,910.0,910.0,887.05,891.45,2623264,2023-04-04
CLEAN,EQ,1286.95,1332.0,1274.8,1323.1,79044,2023-04-04
CLEDUCATE,EQ,50.0,51.15,49.05,50.35,55082,2023-04-04
CLSEL,EQ,174.0,176.5,171.6,174.35,183115,2023-04-04
CMICABLES,EQ,9.75,9.8,9.3,9.6,50550,2023-04-04
CMSINFO,EQ,280.0,286.6,278.65,284.8,131014,2023-04-04
COALINDIA,EQ,214.1,220.85,213.8,220.15,7754066,2023-04-04
COASTCORP,EQ,176.8,192.65,176.5,189.35,67044,2023-04-04
COCHINSHIP,EQ,480.7,484.9,466.65,480.8,654874,2023-04-04
COFFEEDAY,EQ,28.85,30.75,28.05,29.95,2364252,2023-04-04
COFORGE,EQ,3850.0,3879.0,3771.3,3851.35,169214,2023-04-04
COLPAL,EQ,1509.75,1527.9,1497.05,1524.5,171813,2023-04-04
COMPINFO,EQ,12.6,13.9,12.3,13.65,589713,2023-04-04
COMPUSOFT,EQ,19.0,19.4,18.45,18.6,45933,2023-04-04
CONCOR,EQ,585.95,585.95,575.5,580.85,538447,2023-04-04
CONFIPET,EQ,61.15,63.8,60.65,63.35,655079,2023-04-04
CONSOFINVT,EQ,103.75,103.75,97.75,99.15,1912,2023-04-04
CONSUMBEES,EQ,78.94,78.94,78.2,78.47,11147,2023-04-04
CONTROLPR,EQ,521.0,530.95,515.0,518.05,21804,2023-04-04
CORALFINAC,EQ,27.15,29.9,27.15,29.7,26527,2023-04-04
CORDSCABLE,EQ,63.6,63.9,62.45,63.25,30243,2023-04-04
COROMANDEL,EQ,882.0,882.5,864.0,880.45,279637,2023-04-04
COSMOFIRST,EQ,595.95,634.9,590.05,630.75,119121,2023-04-04
COUNCODOS,EQ,3.45,3.7,3.45,3.7,29422,2023-04-04
CPSEETF,EQ,40.0,40.27,39.05,40.03,806325,2023-04-04
CRAFTSMAN,EQ,3255.3,3255.3,3110.0,3141.15,29941,2023-04-04
CREATIVE,EQ,427.6,450.0,423.55,445.35,12625,2023-04-04
CREDITACC,EQ,920.1,929.85,904.0,926.15,76064,2023-04-04
