SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALMONDZ,EQ,66.7,68.35,66.05,67.55,4443,2023-05-01
ALOKINDS,EQ,12.8,12.95,12.5,12.6,10946678,2023-05-01
ALPA,EQ,61.3,61.8,60.6,60.7,25550,2023-05-01
ALPHAGEO,EQ,244.9,253.95,239.05,245.0,16845,2023-05-01
AMARAJABAT,EQ,600.0,607.9,597.0,601.1,188075,2023-05-01
AMBER,EQ,1839.05,1874.6,1805.55,1868.1,108650,2023-05-01
AMBICAAGAR,EQ,21.0,24.4,20.45,22.45,261329,2023-05-01
AMBIKCO,EQ,1520.05,1538.8,1519.55,1527.9,10868,2023-05-01
AMBUJACEM,EQ,390.0,399.5,384.1,396.5,11030482,2023-05-01
AMDIND,EQ,54.0,56.35,53.9,54.75,11265,2023-05-01
AMIORG,EQ,1071.7,1077.0,1057.45,1066.3,58711,2023-05-01
AMJLAND,EQ,23.2,23.95,23.0,23.55,22575,2023-05-01
AMRUTANJAN,EQ,608.0,608.0,603.0,603.95,9439,2023-05-01
ANANDRATHI,EQ,855.0,877.9,850.8,863.55,77443,2023-05-01
ANANTRAJ,EQ,143.0,144.35,141.0,141.6,388794,2023-05-01
ANDHRAPAP,EQ,452.0,455.0,449.8,453.4,47426,2023-05-01
ANDHRSUGAR,EQ,115.8,117.25,115.1,116.2,115483,2023-05-01
ANDREWYU,EQ,21.7,22.2,21.6,21.95,295327,2023-05-01
ANGELONE,EQ,1232.95,1242.35,1224.85,1230.05,147592,2023-05-01
ANIKINDS,EQ,32.95,32.95,31.45,32.0,29932,2023-05-01
ANKITMETAL,EQ,4.25,4.5,4.25,4.35,61404,2023-05-01
ANMOL,EQ,225.1,226.3,225.05,225.5,23204,2023-05-01
ANUP,EQ,1115.0,1156.95,1115.0,1136.7,45218,2023-05-01
ANURAS,EQ,1134.9,1180.0,1110.3,1129.3,1091460,2023-05-01
APARINDS,EQ,2790.0,2830.0,2785.0,2811.55,71984,2023-05-01
APCL,EQ,177.75,181.65,176.5,179.9,12324,2023-05-01
APCOTEXIND,EQ,526.35,533.9,494.0,502.15,382368,2023-05-01
APEX,EQ,196.65,198.4,192.5,194.7,97754,2023-05-01
APLAPOLLO,EQ,1210.0,1214.2,1191.6,1195.05,324674,2023-05-01
APLLTD,EQ,552.85,560.0,548.0,556.15,42141,2023-05-01
APOLLO,EQ,315.95,319.3,310.5,313.95,72440,2023-05-01
APOLLOHOSP,EQ,4442.95,4529.0,4430.95,4513.7,713399,2023-05-01
APOLLOPIPE,EQ,599.0,599.0,589.75,591.05,31508,2023-05-01
APOLLOTYRE,EQ,344.0,353.3,342.0,346.9,3535675,2023-05-01
APOLSINHOT,EQ,1355.0,1406.9,1355.0,1381.55,1882,2023-05-01
APTECHT,EQ,426.75,430.85,423.1,425.85,143152,2023-05-01
APTUS,EQ,241.2,242.8,238.45,240.0,172291,2023-05-01
ARCHIDPLY,EQ,69.0,69.2,67.25,67.95,24662,2023-05-01
ARCHIES,EQ,20.6,20.65,20.45,20.6,11833,2023-05-01
ARENTERP,EQ,32.45,32.95,31.4,31.85,2041,2023-05-01
ARIES,EQ,178.05,179.7,175.95,176.45,27763,2023-05-01
ARIHANTCAP,EQ,40.7,41.05,40.05,40.15,56390,2023-05-01
ARIHANTSUP,EQ,206.15,214.0,202.0,207.05,128897,2023-05-01
ARMANFIN,EQ,1455.0,1469.65,1422.05,1460.8,3483,2023-05-01
AROGRANITE,EQ,42.2,43.0,41.9,42.7,46457,2023-05-01
ARROWGREEN,EQ,249.6,260.1,247.1,259.35,26147,2023-05-01
ARSHIYA,EQ,5.85,5.9,5.75,5.85,413471,2023-05-01
ARTEMISMED,EQ,80.0,80.95,78.65,79.2,164584,2023-05-01
ARTNIRMAN,EQ,46.05,51.15,46.05,50.1,15764,2023-05-01
ARVEE,EQ,116.4,116.4,111.1,116.4,2484,2023-05-01
ARVIND,EQ,102.1,110.7,102.1,108.0,6501314,2023-05-01
ARVINDFASN,EQ,283.9,287.0,280.6,282.1,94461,2023-05-01
ARVSMART,EQ,309.5,320.0,309.25,314.9,40008,2023-05-01
ASAHIINDIA,EQ,478.0,483.6,465.2,478.2,148778,2023-05-01
ASAHISONG,EQ,213.45,213.45,206.3,208.75,6400,2023-05-01
ASAL,EQ,341.8,366.8,328.8,344.45,334726,2023-05-01
ASALCBR,EQ,373.0,374.7,370.0,373.25,12685,2023-05-01
ASHAPURMIN,EQ,139.9,143.65,139.55,142.55,405441,2023-05-01
ASHIANA,EQ,182.5,182.7,177.0,178.35,54530,2023-05-01
ASHIMASYN,EQ,13.2,13.9,13.15,13.65,83305,2023-05-01
ASHOKA,EQ,85.65,90.95,85.0,87.85,3252477,2023-05-01
ASHOKLEY,EQ,142.95,146.3,142.5,145.95,16297382,2023-05-01
ASIANPAINT,EQ,2919.95,2919.95,2846.6,2902.35,1080665,2023-05-01
ASIANTILES,EQ,50.0,50.15,48.6,48.95,562056,2023-05-01
ASPINWALL,EQ,204.8,208.0,202.15,204.75,2617,2023-05-01
ASTEC,EQ,1334.95,1342.05,1307.15,1331.95,12068,2023-05-01
ASTERDM,EQ,245.95,249.4,244.15,246.95,171634,2023-05-01
ASTRAL,EQ,1407.25,1450.95,1400.0,1447.5,367467,2023-05-01
ASTRAMICRO,EQ,297.8,309.8,294.95,308.0,1550470,2023-05-01
ASTRAZEN,EQ,3145.2,3200.0,3145.2,3188.35,3304,2023-05-01
ASTRON,EQ,25.7,26.3,24.15,25.55,67288,2023-05-01
ATFL,EQ,801.0,809.4,783.05,800.1,15990,2023-05-01
ATGL,EQ,925.0,952.85,917.35,945.0,1123964,2023-05-01
ATLANTA,EQ,14.5,15.55,14.5,15.15,11268,2023-05-01
ATUL,EQ,7000.25,7139.85,6770.0,6871.6,107161,2023-05-01
ATULAUTO,EQ,372.35,396.75,372.3,382.3,895685,2023-05-01
AUBANK,EQ,643.0,665.8,643.0,663.85,2017338,2023-05-01
AURIONPRO,EQ,360.0,369.5,348.55,363.1,87967,2023-05-01
AUROPHARMA,EQ,618.0,623.25,606.1,617.0,2240326,2023-05-01
AURUM,EQ,119.8,119.8,114.0,114.6,133151,2023-05-01
AUSOMENT,EQ,61.65,62.8,61.65,62.05,356,2023-05-01
AUTOAXLES,EQ,2410.0,2444.0,2397.8,2411.55,21904,2023-05-01
AUTOBEES,EQ,132.99,133.25,131.85,132.97,85560,2023-05-01
AUTOIND,EQ,72.65,78.4,72.15,74.8,127542,2023-05-01
AVADHSUGAR,EQ,512.5,512.5,502.05,506.65,47137,2023-05-01
AVALON,EQ,371.0,376.0,367.05,374.15,213219,2023-05-01
AVANTIFEED,EQ,368.75,368.75,357.85,361.75,117756,2023-05-01
AVONMORE,EQ,65.95,66.8,65.4,65.55,6662,2023-05-01
AVROIND,EQ,152.0,152.7,148.8,149.55,40519,2023-05-01
AVTNPL,EQ,85.75,86.9,84.85,85.75,59783,2023-05-01
AWHCL,EQ,261.0,265.25,259.05,264.5,45882,2023-05-01
AWL,EQ,404.75,418.2,403.05,411.85,3529935,2023-05-01
AXISBANK,EQ,885.1,890.05,853.65,860.0,23004117,2023-05-01
AXISBNKETF,EQ,431.53,435.78,431.53,433.96,1247,2023-05-01
AXISBPSETF,EQ,11.2,11.2,10.88,10.89,9072,2023-05-01
AXISCADES,EQ,302.65,310.7,302.05,304.5,31197,2023-05-01
AXISCETF,EQ,75.25,76.0,75.22,75.84,142,2023-05-01
AXISGOLD,EQ,51.48,51.48,51.21,51.25,67480,2023-05-01
AXISHCETF,EQ,79.94,80.7,79.94,80.62,105823,2023-05-01
AXISILVER,EQ,76.48,76.48,75.03,75.55,6328,2023-05-01
AXISNIFTY,EQ,196.05,196.05,190.4,191.63,2776,2023-05-01
AXISTECETF,EQ,285.32,286.95,283.77,285.99,14545,2023-05-01
AXITA,EQ,82.4,83.0,65.0,65.0,8775804,2023-05-01
AXSENSEX,EQ,60.35,61.06,60.35,60.88,3229,2023-05-01
AYMSYNTEX,EQ,70.25,71.4,70.15,70.65,15146,2023-05-01
BAGFILMS,EQ,3.95,4.25,3.95,4.1,372388,2023-05-01
BAIDFIN,EQ,34.7,36.35,34.7,35.55,8788,2023-05-01
BAJAJ-AUTO,EQ,4397.35,4439.7,4390.05,4431.95,457064,2023-05-01
BAJAJCON,EQ,156.9,158.85,156.05,158.15,188164,2023-05-01
BAJAJELEC,EQ,1101.0,1105.0,1085.0,1098.0,43433,2023-05-01
BAJAJFINSV,EQ,1368.95,1368.95,1318.8,1354.65,3376186,2023-05-01
BAJAJHCARE,EQ,321.0,321.0,307.5,310.25,84493,2023-05-01
BAJAJHIND,EQ,14.75,14.9,14.55,14.6,4826579,2023-05-01
BAJAJHLDNG,EQ,6668.0,6945.0,6598.8,6847.95,57756,2023-05-01
BAJFINANCE,EQ,6243.9,6296.0,6111.0,6280.1,1489668,2023-05-01
BALAJITELE,EQ,42.2,42.6,41.2,41.45,92635,2023-05-01
BALAMINES,EQ,2120.0,2128.15,2090.55,2100.3,67995,2023-05-01
BALAXI,EQ,536.55,536.55,527.2,532.9,841,2023-05-01
BALKRISHNA,EQ,32.0,32.7,31.05,31.55,14607,2023-05-01
BALKRISIND,EQ,2084.1,2092.3,2067.15,2084.25,146522,2023-05-01
BALMLAWRIE,EQ,117.2,119.2,116.75,118.5,234543,2023-05-01
BALPHARMA,EQ,82.6,83.85,80.75,82.0,30235,2023-05-01
BALRAMCHIN,EQ,422.0,423.45,412.6,415.5,1270067,2023-05-01
BANARBEADS,EQ,81.9,82.45,80.55,81.15,10120,2023-05-01
BANARISUG,EQ,2830.0,2899.8,2830.0,2882.15,838,2023-05-01
BANCOINDIA,EQ,256.45,260.6,256.25,258.25,229031,2023-05-01
BANDHANBNK,EQ,227.0,230.6,226.65,229.3,4698996,2023-05-01
BANG,EQ,38.65,41.5,38.25,40.1,35348,2023-05-01
BANKA,EQ,78.2,79.0,76.55,77.3,6007,2023-05-01
BANKBARODA,EQ,185.85,188.5,185.5,187.75,16456548,2023-05-01
BANKBEES,EQ,434.42,437.47,431.0,436.6,684590,2023-05-01
BANKINDIA,EQ,81.7,84.5,81.7,84.0,17197134,2023-05-01
BANSWRAS,EQ,161.95,164.1,157.8,159.05,75408,2023-05-01
BARBEQUE,EQ,618.7,618.7,603.95,605.65,90519,2023-05-01
BASF,EQ,2352.0,2395.0,2352.0,2373.15,11451,2023-05-01
BASML,EQ,41.95,43.65,41.1,42.6,107096,2023-05-01
BATAINDIA,EQ,1480.0,1482.2,1466.6,1474.65,175125,2023-05-01
BAYERCROP,EQ,4091.0,4175.0,4080.0,4140.9,6162,2023-05-01
BBETF0432,EQ,1062.46,1064.98,1061.03,1062.97,6269,2023-05-01
BBL,EQ,2785.0,2785.0,2730.05,2750.9,8849,2023-05-01
BBOX,EQ,140.75,140.75,136.7,137.35,30296,2023-05-01
BBTC,EQ,1036.0,1044.0,1020.0,1037.05,116017,2023-05-01
BBTCL,EQ,233.65,234.95,228.5,233.35,4811,2023-05-01
BCG,EQ,9.35,9.75,9.35,9.35,27365772,2023-05-01
BCLIND,EQ,424.5,434.25,424.5,428.7,21859,2023-05-01
BCONCEPTS,EQ,233.3,238.05,220.75,231.15,14316,2023-05-01
BCP,EQ,4.6,4.65,4.4,4.45,172451,2023-05-01
BDL,EQ,1009.0,1018.9,997.0,1005.3,442983,2023-05-01
BEARDSELL,EQ,21.85,22.1,20.8,21.65,25721,2023-05-01
BECTORFOOD,EQ,614.0,621.0,606.35,618.05,164906,2023-05-01
BEDMUTHA,EQ,56.2,57.0,55.1,56.3,7923,2023-05-01
BEL,EQ,101.95,103.45,101.25,103.3,11812226,2023-05-01
BEML,EQ,1204.8,1232.0,1186.0,1216.75,139116,2023-05-01
BEPL,EQ,100.4,101.5,100.4,100.9,173816,2023-05-01
BERGEPAINT,EQ,601.5,611.9,595.65,610.35,610558,2023-05-01
BESTAGRO,EQ,1030.0,1038.0,994.0,999.75,95276,2023-05-01
BFINVEST,EQ,403.75,409.4,397.35,402.95,20126,2023-05-01
BFUTILITIE,EQ,337.95,342.45,333.55,337.15,292326,2023-05-01
BGRENERGY,EQ,53.95,55.35,53.6,54.2,255233,2023-05-01
BHAGCHEM,EQ,1395.05,1418.55,1358.2,1368.6,12920,2023-05-01
BHAGERIA,EQ,132.15,132.65,131.1,131.95,16291,2023-05-01
BHAGYANGR,EQ,51.0,51.0,48.8,49.1,25412,2023-05-01
BHANDARI,EQ,4.65,4.75,4.6,4.65,121785,2023-05-01
BHARATFORG,EQ,791.0,803.8,789.5,801.35,906746,2023-05-01
BHARATGEAR,EQ,124.6,124.6,122.15,122.75,61398,2023-05-01
BHARATRAS,EQ,9900.0,9998.8,9848.3,9933.8,510,2023-05-01
BHARATWIRE,EQ,168.2,170.15,163.7,164.85,545265,2023-05-01
BHARTIARTL,EQ,789.85,802.05,787.2,799.3,6572656,2023-05-01
BHEL,EQ,77.8,78.65,77.55,78.4,14254949,2023-05-01
BIGBLOC,EQ,133.0,133.4,130.8,132.4,17908,2023-05-01
BIKAJI,EQ,377.8,378.1,371.7,375.2,109468,2023-05-01
BIL,EQ,182.0,184.8,182.0,182.25,318,2023-05-01
BINANIIND,EQ,22.0,22.0,21.2,21.3,140833,2023-05-01
BINDALAGRO,EQ,22.2,22.2,21.7,21.9,260725,2023-05-01
BIOCON,EQ,233.8,234.0,229.4,232.55,3853989,2023-05-01
BIOFILCHEM,EQ,43.55,47.0,43.5,45.95,67211,2023-05-01
BIRLACABLE,EQ,133.5,134.0,131.55,132.8,64146,2023-05-01
BIRLACORPN,EQ,915.85,922.65,902.0,916.55,107834,2023-05-01
BIRLAMONEY,EQ,50.25,52.0,50.25,51.45,105503,2023-05-01
BLBLIMITED,EQ,23.25,23.6,22.8,22.8,73593,2023-05-01
BLISSGVS,EQ,77.7,78.0,76.1,76.55,95459,2023-05-01
BLKASHYAP,EQ,39.7,40.0,38.15,39.25,814214,2023-05-01
BLS,EQ,179.85,180.6,178.15,179.4,1250616,2023-05-01
BLUEDART,EQ,5975.0,5987.65,5901.0,5941.05,16541,2023-05-01
BLUESTARCO,EQ,1471.95,1493.5,1419.05,1480.2,166755,2023-05-01
BODALCHEM,EQ,69.3,70.5,69.3,70.1,215568,2023-05-01
BOHRAIND,EQ,102.15,102.25,96.55,100.9,176,2023-05-01
BOMDYEING,EQ,89.25,93.5,87.3,92.2,4322914,2023-05-01
BOROLTD,EQ,402.8,409.75,392.65,405.05,232667,2023-05-01
BORORENEW,EQ,508.0,519.7,507.0,511.5,442358,2023-05-01
BOSCHLTD,EQ,19180.0,19424.95,19159.2,19371.85,24308,2023-05-01
BPCL,EQ,356.0,358.3,352.45,357.6,3371468,2023-05-01
BPL,EQ,64.3,64.3,60.25,61.85,120213,2023-05-01
BRIGADE,EQ,498.35,507.0,494.85,501.9,120707,2023-05-01
BRITANNIA,EQ,4415.95,4564.85,4408.65,4553.55,482939,2023-05-01
BRNL,EQ,30.0,30.5,29.25,29.85,43701,2023-05-01
BROOKS,EQ,64.9,65.15,63.45,63.75,30331,2023-05-01
BSE,EQ,525.0,529.2,516.0,522.9,1577904,2023-05-01
BSL,EQ,180.65,183.95,178.3,179.85,7865,2023-05-01
BSLGOLDETF,EQ,54.19,54.3,53.73,54.18,8875,2023-05-01
BSLNIFTY,EQ,20.79,20.79,20.14,20.27,88180,2023-05-01
BSLSENETFG,EQ,57.17,59.34,57.17,58.97,1997,2023-05-01
BSOFT,EQ,273.0,277.95,271.35,272.95,2199682,2023-05-01
BTML,EQ,186.4,187.0,178.25,179.25,1532,2023-05-01
BURNPUR,EQ,4.9,4.95,4.85,4.9,129502,2023-05-01
BUTTERFLY,EQ,1103.85,1103.85,1092.05,1097.45,2433,2023-05-01
BVCL,EQ,42.65,44.0,38.45,40.6,890553,2023-05-01
BYKE,EQ,38.15,39.8,38.15,39.15,45367,2023-05-01
CALSOFT,EQ,16.6,18.45,16.5,17.1,384612,2023-05-01
CAMLINFINE,EQ,171.3,174.9,167.7,172.4,346176,2023-05-01
CAMPUS,EQ,357.7,358.5,354.6,356.45,216964,2023-05-01
CAMS,EQ,2057.9,2071.0,2034.0,2061.25,86602,2023-05-01
CANBK,EQ,309.5,318.1,309.5,317.45,6994297,2023-05-01
CANFINHOME,EQ,598.35,625.0,596.7,616.7,1601617,2023-05-01
CANTABIL,EQ,980.0,1028.0,977.75,1011.35,34067,2023-05-01
CAPACITE,EQ,130.8,133.95,130.4,131.4,230359,2023-05-01
CAPLIPOINT,EQ,673.7,682.95,667.0,678.3,65155,2023-05-01
CAPTRUST,EQ,66.05,72.5,66.05,70.95,39831,2023-05-01
CARBORUNIV,EQ,1061.0,1082.0,1047.1,1077.3,68743,2023-05-01
CAREERP,EQ,224.0,226.7,218.0,219.0,164296,2023-05-01
CARERATING,EQ,648.0,651.0,635.0,638.5,40743,2023-05-01
CARTRADE,EQ,409.55,444.0,403.1,423.5,1339086,2023-05-01
CARYSIL,EQ,595.45,603.6,593.3,595.9,25921,2023-05-01
CASTROLIND,EQ,118.85,120.0,118.6,119.85,609417,2023-05-01
CCL,EQ,603.0,608.0,596.0,602.25,205245,2023-05-01
CDSL,EQ,1006.8,1010.3,997.1,1005.6,303232,2023-05-01
CEATLTD,EQ,1410.0,1594.0,1410.0,1557.2,1999986,2023-05-01
CELEBRITY,EQ,14.25,15.5,14.1,14.9,376533,2023-05-01
CENTENKA,EQ,402.1,408.75,396.05,402.45,61337,2023-05-01
CENTEXT,EQ,10.1,10.4,10.1,10.25,212034,2023-05-01
CENTRALBK,EQ,29.7,30.45,29.6,30.35,31634349,2023-05-01
CENTRUM,EQ,19.45,19.45,18.9,19.25,93361,2023-05-01
CENTUM,EQ,750.0,773.9,742.0,759.35,15075,2023-05-01
CENTURYPLY,EQ,521.05,521.95,514.75,521.0,256385,2023-05-01
CENTURYTEX,EQ,680.0,687.9,672.85,680.35,322634,2023-05-01
CERA,EQ,6070.0,6273.9,6070.0,6241.3,23323,2023-05-01
CEREBRAINT,EQ,7.45,7.45,7.25,7.4,191055,2023-05-01
CESC,EQ,70.9,70.9,68.25,68.5,7795448,2023-05-01
CGCL,EQ,653.35,660.5,652.65,658.95,109874,2023-05-01
CGPOWER,EQ,307.75,310.8,303.8,308.85,1189908,2023-05-01
CHALET,EQ,373.9,385.0,373.85,384.1,399754,2023-05-01
CHAMBLFERT,EQ,285.75,287.7,284.4,285.65,647722,2023-05-01
CHEMBOND,EQ,275.4,288.4,275.0,284.9,52709,2023-05-01
CHEMCON,EQ,261.8,266.75,261.1,265.9,51136,2023-05-01
CHEMFAB,EQ,278.5,281.75,275.5,276.9,10753,2023-05-01
CHEMPLASTS,EQ,431.0,432.45,424.35,428.85,74176,2023-05-01
CHENNPETRO,EQ,306.55,309.8,297.2,303.75,7862223,2023-05-01
CHEVIOT,EQ,1119.3,1151.05,1116.85,1137.1,1932,2023-05-01
CHOICEIN,EQ,325.8,335.0,325.35,331.45,411842,2023-05-01
CHOLAFIN,EQ,860.95,873.95,855.9,871.1,1499674,2023-05-01
CHOLAHLDNG,EQ,580.0,629.0,580.0,607.0,404189,2023-05-01
CIGNITITEC,EQ,827.45,865.0,824.8,863.4,345042,2023-05-01
CINELINE,EQ,94.25,97.3,94.25,95.3,25940,2023-05-01
CINEVISTA,EQ,11.65,12.15,11.6,12.05,15115,2023-05-01
CIPLA,EQ,918.85,919.0,905.15,908.05,2695819,2023-05-01
CLEAN,EQ,1414.0,1457.5,1405.15,1444.0,102616,2023-05-01
CLEDUCATE,EQ,54.05,55.0,53.8,53.95,70757,2023-05-01
CLSEL,EQ,191.7,193.95,183.25,186.6,374911,2023-05-01
CMSINFO,EQ,290.0,294.7,288.7,291.85,160509,2023-05-01
COALINDIA,EQ,232.5,234.75,231.6,233.1,4771074,2023-05-01
COASTCORP,EQ,206.05,210.35,201.35,203.95,12046,2023-05-01
COCHINSHIP,EQ,499.5,507.5,497.0,503.4,393443,2023-05-01
COFFEEDAY,EQ,32.0,33.25,32.0,32.7,1192308,2023-05-01
COFORGE,EQ,4089.0,4220.0,4080.05,4184.5,649355,2023-05-01
COLPAL,EQ,1579.2,1598.0,1560.2,1595.1,205265,2023-05-01
COMPINFO,EQ,12.9,13.0,11.2,11.85,2792530,2023-05-01
COMPUSOFT,EQ,18.55,18.95,18.0,18.4,81802,2023-05-01
CONCOR,EQ,608.5,614.5,607.2,611.7,1013705,2023-05-01
CONFIPET,EQ,61.45,62.25,60.0,61.0,662348,2023-05-01
CONSOFINVT,EQ,107.8,107.8,104.0,105.15,1538,2023-05-01
CONSUMBEES,EQ,81.27,82.34,81.01,82.09,44743,2023-05-01
CONTROLPR,EQ,581.35,582.0,573.0,576.65,27838,2023-05-01
CORALFINAC,EQ,33.15,33.7,32.3,32.7,78099,2023-05-01
CORDSCABLE,EQ,75.45,79.5,74.85,78.2,146787,2023-05-01
COROMANDEL,EQ,953.95,953.95,939.5,942.45,276226,2023-05-01
COSMOFIRST,EQ,628.75,632.0,617.5,622.35,104246,2023-05-01
COUNCODOS,EQ,3.9,3.9,3.8,3.85,32136,2023-05-01
CPSEETF,EQ,41.58,41.58,41.01,41.47,833734,2023-05-01
CRAFTSMAN,EQ,3120.0,3176.45,3071.0,3099.9,23011,2023-05-01
CREATIVE,EQ,394.5,394.5,369.6,377.55,42295,2023-05-01
CREDITACC,EQ,972.95,985.0,961.0,964.3,51038,2023-05-01
CREST,EQ,162.0,162.2,160.0,160.4,2204,2023-05-01
CRISIL,EQ,3560.0,3627.95,3361.6,3599.2,71822,2023-05-01
CROMPTON,EQ,261.0,261.0,253.25,254.9,8422456,2023-05-01
CROWN,EQ,37.5,38.75,37.5,38.1,26,2023-05-01
