SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ALKALI,EQ,125.79,125.8,117.1,118.26,26160,2024-08-15
ALKEM,EQ,5750.0,5816.85,5672.6,5682.6,353454,2024-08-15
ALKYLAMINE,EQ,2020.0,2025.45,1961.9,1995.95,33638,2024-08-15
ALLCARGO,EQ,60.0,60.53,58.63,60.25,1900478,2024-08-15
ALLSEC,EQ,1000.0,1020.0,974.05,980.6,19650,2024-08-15
ALOKINDS,EQ,25.24,25.29,24.48,25.05,8187619,2024-08-15
ALPA,EQ,92.19,99.5,92.19,94.29,330679,2024-08-15
ALPHA,EQ,55.54,56.39,54.75,55.4,852538,2024-08-15
ALPHAETF,EQ,28.39,28.39,27.62,27.98,865694,2024-08-15
ALPL30IETF,EQ,30.5,30.5,29.93,30.06,8988186,2024-08-15
AMBER,EQ,4050.0,4119.95,3964.0,4086.75,118241,2024-08-15
AMBICAAGAR,EQ,28.64,28.64,25.8,26.02,34217,2024-08-15
AMBIKCO,EQ,1674.95,1674.95,1620.05,1626.9,70472,2024-08-15
AMBUJACEM,EQ,626.5,628.9,617.5,623.2,930171,2024-08-15
AMDIND,EQ,75.05,76.66,73.5,74.29,87419,2024-08-15
AMIORG,EQ,1239.85,1245.95,1215.0,1220.35,95347,2024-08-15
AMNPLST,EQ,312.35,321.95,310.45,314.65,14942,2024-08-15
AMRUTANJAN,EQ,710.0,751.95,707.35,733.9,194180,2024-08-15
ANANDRATHI,EQ,3599.0,3650.0,3571.35,3598.75,17944,2024-08-15
ANANTRAJ,EQ,510.65,523.6,500.0,519.25,1893925,2024-08-15
ANDHRAPAP,EQ,522.0,528.15,515.05,522.8,60801,2024-08-15
ANDHRSUGAR,EQ,109.82,109.89,107.38,108.35,166582,2024-08-15
ANGELONE,EQ,2114.95,2119.95,2078.0,2114.05,298178,2024-08-15
ANTGRAPHIC,EQ,1.5,1.54,1.42,1.49,1847324,2024-08-15
ANUP,EQ,1886.6,1917.95,1821.05,1903.4,45375,2024-08-15
ANURAS,EQ,758.05,796.0,733.35,787.3,372894,2024-08-15
APARINDS,EQ,8524.2,8593.95,8213.55,8305.35,73061,2024-08-15
APCL,EQ,183.0,190.0,179.92,183.05,18353,2024-08-15
APCOTEXIND,EQ,420.0,431.55,416.95,419.85,42632,2024-08-15
APEX,EQ,265.95,271.5,258.3,264.6,236861,2024-08-15
APLAPOLLO,EQ,1412.45,1429.0,1400.05,1424.25,406432,2024-08-15
APLLTD,EQ,1084.65,1093.95,1051.85,1062.15,287862,2024-08-15
APOLLO,EQ,109.8,109.9,105.63,106.69,1674028,2024-08-15
APOLLOHOSP,EQ,6600.0,6865.0,6460.25,6515.85,1723346,2024-08-15
APOLLOPIPE,EQ,571.5,571.5,547.05,554.35,76420,2024-08-15
APOLLOTYRE,EQ,483.0,489.3,477.15,486.4,1512958,2024-08-15
APOLSINHOT,EQ,1490.0,1549.0,1423.2,1440.3,4751,2024-08-15
APTECHT,EQ,216.95,218.44,213.46,214.01,121441,2024-08-15
APTUS,EQ,307.9,307.9,299.5,300.5,400084,2024-08-15
ARCHIDPLY,EQ,136.0,138.05,128.2,129.61,82952,2024-08-15
ARCHIES,EQ,25.8,26.2,24.91,25.17,70812,2024-08-15
ARE&M,EQ,1568.0,1575.65,1524.5,1549.25,515931,2024-08-15
ARIES,EQ,293.0,295.0,276.15,278.15,228217,2024-08-15
ARIHANTCAP,EQ,74.41,74.41,71.63,71.99,420458,2024-08-15
ARIHANTSUP,EQ,283.8,286.8,278.0,281.05,21430,2024-08-15
ARMANFIN,EQ,1770.0,1809.95,1745.0,1798.4,39799,2024-08-15
AROGRANITE,EQ,57.5,57.5,54.85,55.44,11620,2024-08-15
ARROWGREEN,EQ,882.0,886.0,827.45,841.7,160558,2024-08-15
ARTEMISMED,EQ,244.75,249.0,234.4,238.25,132009,2024-08-15
ARVIND,EQ,403.0,410.0,392.1,405.9,811237,2024-08-15
ARVINDFASN,EQ,463.35,472.7,462.05,466.65,462271,2024-08-15
ARVSMART,EQ,698.8,698.85,678.8,688.25,33005,2024-08-15
ASAHIINDIA,EQ,622.0,622.0,607.95,613.55,40623,2024-08-15
ASAHISONG,EQ,523.0,548.1,504.3,539.55,47463,2024-08-15
ASAL,EQ,845.0,845.0,801.0,813.35,65158,2024-08-15
ASALCBR,EQ,810.05,814.0,781.0,791.5,65344,2024-08-15
ASHAPURMIN,EQ,332.5,347.0,324.15,344.35,280770,2024-08-15
ASHIANA,EQ,335.0,352.0,334.45,348.2,106268,2024-08-15
ASHOKA,EQ,239.0,243.45,231.55,233.3,1749949,2024-08-15
ASHOKAMET,EQ,19.4,19.94,19.0,19.21,53928,2024-08-15
ASHOKLEY,EQ,251.5,252.35,245.7,246.45,4645867,2024-08-15
ASIANENE,EQ,347.0,347.05,317.55,327.45,295197,2024-08-15
ASIANHOTNR,EQ,181.51,181.51,172.43,172.97,2091,2024-08-15
ASIANPAINT,EQ,3034.8,3034.8,2994.05,3025.85,454671,2024-08-15
ASIANTILES,EQ,78.9,79.72,76.99,77.8,1576592,2024-08-15
ASKAUTOLTD,EQ,403.35,407.35,392.05,400.5,198098,2024-08-15
ASMS,EQ,15.77,16.0,15.67,15.67,1215717,2024-08-15
ASPINWALL,EQ,285.9,290.8,277.4,278.0,12101,2024-08-15
ASTEC,EQ,1227.2,1230.1,1155.05,1166.8,64246,2024-08-15
ASTERDM,EQ,391.5,395.0,382.3,388.15,945096,2024-08-15
ASTRAL,EQ,1927.0,1927.0,1859.0,1862.95,810952,2024-08-15
ASTRAMICRO,EQ,835.0,852.55,806.5,830.25,878475,2024-08-15
ASTRAZEN,EQ,6574.35,6639.8,6464.65,6569.5,10811,2024-08-15
ATAM,EQ,174.9,174.9,168.0,172.16,112503,2024-08-15
ATFL,EQ,855.4,859.0,840.0,847.85,23868,2024-08-15
ATGL,EQ,850.0,853.9,833.0,843.25,5149876,2024-08-15
ATL,EQ,46.78,46.87,44.47,45.18,917205,2024-08-15
ATUL,EQ,7647.0,7799.95,7590.2,7713.75,43446,2024-08-15
AUBANK,EQ,612.0,615.85,600.25,603.05,1823476,2024-08-15
AURIONPRO,EQ,1700.0,1704.9,1668.0,1691.15,57788,2024-08-15
AUROPHARMA,EQ,1506.9,1525.0,1474.05,1519.7,1961578,2024-08-15
AURUM,EQ,190.6,215.9,189.58,210.03,853218,2024-08-15
AUTOAXLES,EQ,1891.25,1892.95,1846.0,1880.55,9070,2024-08-15
AUTOBEES,EQ,258.03,258.05,255.5,256.15,117589,2024-08-15
AUTOIETF,EQ,25.66,25.84,25.55,25.63,233791,2024-08-15
AUTOIND,EQ,135.35,138.0,132.72,136.08,278921,2024-08-15
AVADHSUGAR,EQ,659.9,659.9,634.05,636.65,107624,2024-08-15
AVALON,EQ,460.05,467.1,450.65,465.8,87520,2024-08-15
AVANTEL,EQ,183.12,184.0,176.56,178.14,962410,2024-08-15
AVANTIFEED,EQ,698.85,718.4,684.35,693.1,2351014,2024-08-15
AVG,EQ,462.0,496.0,462.0,482.0,76827,2024-08-15
AVROIND,EQ,125.65,128.5,125.0,126.97,54094,2024-08-15
AVTNPL,EQ,85.55,85.66,83.76,83.99,187285,2024-08-15
AWFIS,EQ,700.0,746.65,676.55,708.5,1020405,2024-08-15
AWHCL,EQ,755.0,770.1,730.55,752.25,290008,2024-08-15
AWL,EQ,362.0,362.2,351.25,352.3,3362861,2024-08-15
AXISBANK,EQ,1159.0,1159.0,1148.65,1153.1,5021841,2024-08-15
AXISBNKETF,EQ,509.0,510.44,507.77,508.79,1041,2024-08-15
AXISBPSETF,EQ,12.35,12.35,11.9,11.94,37719,2024-08-15
AXISCADES,EQ,520.0,528.85,504.25,505.5,166189,2024-08-15
AXISCETF,EQ,118.59,118.99,118.38,118.48,597,2024-08-15
AXISGOLD,EQ,60.47,60.47,59.55,59.83,109220,2024-08-15
AXISHCETF,EQ,142.93,142.93,139.26,139.43,6846,2024-08-15
AXISILVER,EQ,82.39,82.88,82.0,82.71,10259,2024-08-15
AXISNIFTY,EQ,261.54,261.98,260.67,261.32,2963,2024-08-15
AXISTECETF,EQ,415.5,423.12,415.31,422.56,11832,2024-08-15
AXITA,EQ,24.83,25.09,24.1,24.17,1665112,2024-08-15
AXSENSEX,EQ,80.49,80.68,80.09,80.57,366,2024-08-15
AZAD,EQ,1627.0,1647.45,1580.05,1592.85,106215,2024-08-15
BAGFILMS,EQ,8.97,8.97,8.65,8.68,249847,2024-08-15
BAJAJ-AUTO,EQ,9704.0,9785.0,9671.6,9749.6,282934,2024-08-15
BAJAJCON,EQ,268.5,279.85,265.15,274.65,689909,2024-08-15
BAJAJELEC,EQ,992.0,992.0,947.25,957.5,67821,2024-08-15
BAJAJFINSV,EQ,1545.0,1546.45,1526.8,1529.15,1173504,2024-08-15
BAJAJHCARE,EQ,391.2,420.5,385.75,418.45,1346544,2024-08-15
BAJAJHIND,EQ,40.8,40.8,39.05,39.19,17817658,2024-08-15
BAJAJHLDNG,EQ,9179.05,9460.0,9151.0,9390.6,56696,2024-08-15
BAJEL,EQ,271.75,272.55,265.0,266.15,270745,2024-08-15
BAJFINANCE,EQ,6482.5,6489.95,6430.95,6458.5,774276,2024-08-15
BALAMINES,EQ,2124.0,2168.5,2089.25,2118.65,89353,2024-08-15
BALAXI,EQ,110.0,111.89,106.53,108.46,11817,2024-08-15
BALKRISHNA,EQ,24.5,24.5,23.5,23.75,10591,2024-08-15
BALKRISIND,EQ,2799.05,2812.55,2761.6,2781.45,209425,2024-08-15
BALMLAWRIE,EQ,266.15,267.1,260.3,263.9,191212,2024-08-15
BALPHARMA,EQ,113.98,114.5,111.41,112.14,30133,2024-08-15
BALRAMCHIN,EQ,514.9,522.0,501.45,502.5,3023146,2024-08-15
BALUFORGE,EQ,563.0,569.85,532.4,560.25,666186,2024-08-15
BANARBEADS,EQ,100.44,102.5,98.3,99.38,9948,2024-08-15
BANARISUG,EQ,3097.45,3131.9,3045.15,3067.2,1491,2024-08-15
BANCOINDIA,EQ,675.25,675.3,637.0,643.35,172658,2024-08-15
BANDHANBNK,EQ,192.6,193.98,189.5,189.99,9922718,2024-08-15
BANG,EQ,57.94,58.4,55.02,56.28,88926,2024-08-15
BANKBARODA,EQ,241.9,243.4,238.75,239.45,13196198,2024-08-15
BANKBEES,EQ,512.51,513.4,510.48,511.33,806481,2024-08-15
BANKBETF,EQ,51.23,51.23,49.86,50.04,40176,2024-08-15
BANKETF,EQ,508.97,508.97,500.75,501.67,2258,2024-08-15
BANKETFADD,EQ,51.18,51.18,50.35,50.54,43787,2024-08-15
BANKIETF,EQ,50.8,51.22,50.52,50.64,122311,2024-08-15
BANKINDIA,EQ,116.0,116.39,114.0,114.79,4845249,2024-08-15
BANKNIFTY1,EQ,513.46,514.18,510.39,512.43,16392,2024-08-15
BANSALWIRE,EQ,333.0,341.2,325.95,332.95,221266,2024-08-15
BANSWRAS,EQ,149.1,151.0,145.5,145.81,28642,2024-08-15
BARBEQUE,EQ,567.25,585.5,559.6,579.8,112672,2024-08-15
BASF,EQ,7004.9,7004.9,6623.15,6659.7,50205,2024-08-15
BASML,EQ,54.8,57.5,53.4,55.54,306411,2024-08-15
BATAINDIA,EQ,1406.8,1418.0,1384.25,1388.35,295572,2024-08-15
BAYERCROP,EQ,6200.0,6315.0,6167.8,6222.65,21953,2024-08-15
BBETF0432,EQ,1168.99,1173.0,1167.25,1171.62,3385,2024-08-15
BBL,EQ,4781.2,4834.0,4662.05,4781.55,22348,2024-08-15
BBNPNBETF,EQ,50.09,50.09,49.59,49.78,281,2024-08-15
BBNPPGOLD,EQ,69.45,69.9,69.45,69.9,2674,2024-08-15
BBTC,EQ,2249.9,2300.0,2204.9,2272.3,130781,2024-08-15
BBTCL,EQ,247.8,247.8,234.9,238.95,2140,2024-08-15
BCLIND,EQ,61.29,65.56,58.68,63.28,11415172,2024-08-15
BCONCEPTS,EQ,576.95,580.0,550.2,578.75,19341,2024-08-15
BDL,EQ,1345.0,1351.2,1300.55,1317.8,1026488,2024-08-15
BEARDSELL,EQ,38.2,38.9,35.99,38.32,105481,2024-08-15
BECTORFOOD,EQ,1414.05,1451.0,1406.0,1440.05,110439,2024-08-15
BEDMUTHA,EQ,212.9,220.8,203.22,216.8,21420,2024-08-15
BEL,EQ,296.15,297.05,290.65,293.7,16641055,2024-08-15
BEML,EQ,3850.05,3862.9,3602.0,3633.35,978443,2024-08-15
BEPL,EQ,139.6,140.8,136.26,138.62,1202999,2024-08-15
BERGEPAINT,EQ,534.85,550.85,528.8,547.2,3121337,2024-08-15
BESTAGRO,EQ,570.0,578.3,543.3,551.2,129247,2024-08-15
BFINVEST,EQ,583.0,585.25,554.0,558.95,177931,2024-08-15
BFSI,EQ,23.17,23.5,23.08,23.16,212405,2024-08-15
BFUTILITIE,EQ,764.0,818.0,745.25,785.45,695494,2024-08-15
BHAGCHEM,EQ,361.0,361.0,338.0,341.5,261233,2024-08-15
BHAGERIA,EQ,177.0,179.99,169.66,171.99,102518,2024-08-15
BHAGYANGR,EQ,99.04,101.61,97.01,101.22,97384,2024-08-15
BHANDARI,EQ,6.97,7.33,6.84,7.12,4177340,2024-08-15
BHARATFORG,EQ,1574.1,1583.95,1553.25,1567.2,464424,2024-08-15
BHARATGEAR,EQ,109.3,109.3,107.0,107.18,18273,2024-08-15
BHARATRAS,EQ,12048.6,12869.95,11845.7,12172.8,22609,2024-08-15
BHARATWIRE,EQ,233.4,234.95,223.65,225.85,116459,2024-08-15
BHARTIARTL,EQ,1453.1,1480.1,1453.1,1471.7,5891784,2024-08-15
BHARTIHEXA,EQ,1130.95,1133.75,1108.0,1127.5,90832,2024-08-15
BHEL,EQ,291.85,293.4,286.3,290.0,10643943,2024-08-15
BIGBLOC,EQ,242.65,244.05,237.2,238.2,156840,2024-08-15
BIKAJI,EQ,853.0,885.0,832.2,835.35,705861,2024-08-15
BIL,EQ,469.6,483.65,459.55,469.15,14793,2024-08-15
BINANIIND,EQ,16.23,16.36,15.55,15.73,28924,2024-08-15
BIOCON,EQ,337.6,338.0,323.35,327.65,3713151,2024-08-15
BIOFILCHEM,EQ,63.3,64.78,60.12,62.38,41268,2024-08-15
BIRLACABLE,EQ,263.9,266.0,252.6,254.65,87050,2024-08-15
BIRLACORPN,EQ,1239.4,1266.95,1212.0,1257.8,182618,2024-08-15
BIRLAMONEY,EQ,165.4,165.4,150.35,156.74,247561,2024-08-15
BLAL,EQ,281.7,283.7,273.0,274.1,154311,2024-08-15
BLISSGVS,EQ,111.8,113.09,109.31,109.94,301743,2024-08-15
BLKASHYAP,EQ,112.45,116.4,107.26,113.8,3681392,2024-08-15
BLS,EQ,367.0,372.0,361.15,365.1,1144918,2024-08-15
BLSE,EQ,212.4,213.95,205.0,206.74,369118,2024-08-15
BLUEDART,EQ,8030.0,8091.95,7810.0,7839.65,4791,2024-08-15
BLUEJET,EQ,465.8,467.05,455.2,460.8,102996,2024-08-15
BLUESTARCO,EQ,1730.0,1735.55,1674.5,1723.75,439338,2024-08-15
BODALCHEM,EQ,77.5,77.9,73.02,74.4,1168054,2024-08-15
BOMDYEING,EQ,215.0,216.64,209.68,212.82,2711327,2024-08-15
BOROLTD,EQ,388.7,410.7,376.6,400.2,322810,2024-08-15
BORORENEW,EQ,498.05,499.85,486.05,490.7,396832,2024-08-15
BOROSCI,EQ,191.0,191.9,181.5,182.99,227330,2024-08-15
BOSCHLTD,EQ,31648.9,31648.95,30900.0,30993.15,26467,2024-08-15
BPCL,EQ,321.7,327.45,320.65,325.05,8457477,2024-08-15
BRIGADE,EQ,1136.75,1136.8,1112.0,1121.5,360284,2024-08-15
BRITANNIA,EQ,5676.0,5695.2,5594.15,5659.15,164575,2024-08-15
BROOKS,EQ,103.1,104.5,97.1,99.79,41549,2024-08-15
BSE,EQ,2610.0,2611.0,2525.0,2559.7,416027,2024-08-15
BSE500IETF,EQ,38.45,38.65,38.02,38.23,186944,2024-08-15
BSHSL,EQ,195.99,195.99,188.01,189.8,34425,2024-08-15
BSL,EQ,214.0,214.41,205.01,209.79,31421,2024-08-15
BSLGOLDETF,EQ,63.44,63.44,62.31,63.03,20873,2024-08-15
BSLNIFTY,EQ,27.99,27.99,27.6,27.71,207456,2024-08-15
BSLSENETFG,EQ,78.18,78.33,77.89,78.25,618,2024-08-15
BSOFT,EQ,568.0,569.5,553.0,566.0,3477564,2024-08-15
BUTTERFLY,EQ,866.65,879.6,845.15,853.0,9813,2024-08-15
BVCL,EQ,67.7,67.7,63.0,64.03,29910,2024-08-15
CALSOFT,EQ,19.25,19.49,17.93,18.29,100389,2024-08-15
CAMLINFINE,EQ,104.39,104.39,100.55,101.01,570280,2024-08-15
CAMPUS,EQ,285.5,287.35,284.45,285.2,405863,2024-08-15
CAMS,EQ,4178.85,4253.9,4091.15,4168.75,392422,2024-08-15
CANBK,EQ,106.75,107.06,105.5,105.65,13061546,2024-08-15
CANFINHOME,EQ,807.0,808.85,793.05,805.4,272425,2024-08-15
CANTABIL,EQ,260.05,268.75,251.1,261.8,561534,2024-08-15
CAPACITE,EQ,336.95,349.0,330.9,339.5,4648796,2024-08-15
CAPITALSFB,EQ,308.4,310.65,301.1,304.1,54946,2024-08-15
CAPLIPOINT,EQ,1595.0,1595.0,1535.0,1559.5,65689,2024-08-15
CAPTRUST,EQ,137.4,138.95,129.0,130.52,46811,2024-08-15
CARBORUNIV,EQ,1530.0,1564.0,1530.0,1551.55,51706,2024-08-15
CARERATING,EQ,975.85,978.4,955.0,971.4,78556,2024-08-15
CARTRADE,EQ,835.0,836.55,817.5,827.5,171019,2024-08-15
CARYSIL,EQ,802.8,804.55,788.2,795.55,74482,2024-08-15
CASTROLIND,EQ,250.95,252.5,244.0,245.45,2831378,2024-08-15
CCL,EQ,663.5,667.05,654.0,664.15,100648,2024-08-15
CDSL,EQ,2545.0,2591.0,2508.0,2560.6,1265092,2024-08-15
CEATLTD,EQ,2629.7,2650.0,2578.55,2611.85,85350,2024-08-15
CEIGALL,EQ,382.95,385.0,368.2,372.25,909917,2024-08-15
CELEBRITY,EQ,16.9,16.94,16.01,16.18,252814,2024-08-15
CELLO,EQ,882.0,900.0,870.65,888.45,126831,2024-08-15
CENTENKA,EQ,737.0,769.9,728.5,734.1,111341,2024-08-15
CENTEXT,EQ,26.35,26.35,25.07,25.43,183452,2024-08-15
CENTRALBK,EQ,58.43,58.69,57.01,57.12,5333876,2024-08-15
CENTRUM,EQ,39.17,39.36,37.85,38.2,825154,2024-08-15
CENTUM,EQ,1519.0,1539.15,1500.0,1509.05,13931,2024-08-15
CENTURYPLY,EQ,737.0,738.0,714.55,730.6,94731,2024-08-15
CENTURYTEX,EQ,2215.0,2215.0,2090.0,2106.05,189437,2024-08-15
CERA,EQ,10077.6,10271.75,9854.05,10164.8,83909,2024-08-15
CESC,EQ,175.77,175.77,169.59,171.86,4515262,2024-08-15
CGCL,EQ,201.9,202.94,199.23,200.31,74659,2024-08-15
CGPOWER,EQ,696.35,709.0,685.5,706.4,1520350,2024-08-15
CHALET,EQ,776.7,782.9,761.0,766.45,31190,2024-08-15
CHAMBLFERT,EQ,494.95,498.0,481.2,486.05,2638323,2024-08-15
CHEMBOND,EQ,607.0,611.45,597.6,604.1,16660,2024-08-15
CHEMCON,EQ,259.0,259.0,250.0,252.25,37271,2024-08-15
CHEMFAB,EQ,825.75,877.45,825.75,864.7,13300,2024-08-15
CHEMPLASTS,EQ,502.0,502.1,488.05,495.1,434423,2024-08-15
CHENNPETRO,EQ,903.0,984.3,899.05,965.7,5028015,2024-08-15
CHEVIOT,EQ,1407.7,1430.0,1396.05,1414.75,5673,2024-08-15
CHOICEIN,EQ,395.45,395.45,389.0,390.1,541735,2024-08-15
CHOLAFIN,EQ,1316.95,1346.5,1309.1,1344.0,1503161,2024-08-15
CHOLAHLDNG,EQ,1518.5,1596.6,1511.95,1569.5,869270,2024-08-15
CIEINDIA,EQ,533.6,533.6,520.2,523.85,239287,2024-08-15
CIGNITITEC,EQ,1359.0,1360.0,1350.05,1353.55,81272,2024-08-15
CINELINE,EQ,118.25,120.0,115.05,116.33,44456,2024-08-15
CINEVISTA,EQ,16.32,16.8,16.01,16.56,24010,2024-08-15
CIPLA,EQ,1597.0,1597.0,1555.0,1563.8,896638,2024-08-15
CLEAN,EQ,1591.75,1615.0,1561.0,1590.3,162908,2024-08-15
CLEDUCATE,EQ,77.75,79.19,74.2,75.77,214520,2024-08-15
CLSEL,EQ,250.0,254.0,247.72,253.02,288126,2024-08-15
CMSINFO,EQ,565.0,568.6,548.1,555.35,679363,2024-08-15
COALINDIA,EQ,522.9,527.9,499.05,504.7,14766889,2024-08-15
COASTCORP,EQ,298.55,309.0,263.35,270.2,130495,2024-08-15
COCHINSHIP,EQ,2212.8,2256.75,2140.0,2215.5,2352856,2024-08-15
COFORGE,EQ,5869.0,5925.0,5790.55,5870.3,234688,2024-08-15
COLPAL,EQ,3465.95,3482.6,3430.2,3468.5,471227,2024-08-15
COMMOIETF,EQ,92.74,92.75,90.97,91.41,116702,2024-08-15
COMPUSOFT,EQ,30.5,30.5,29.01,29.27,52063,2024-08-15
COMSYN,EQ,66.32,66.79,64.0,65.0,47269,2024-08-15
CONCOR,EQ,961.0,963.0,942.2,951.4,1483608,2024-08-15
CONCORDBIO,EQ,1561.0,1585.25,1548.45,1572.1,52266,2024-08-15
CONFIPET,EQ,84.4,84.4,80.49,80.94,564774,2024-08-15
CONS,EQ,117.03,118.41,117.0,118.32,3088,2024-08-15
