SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADANIGREEN,EQ,1105.0,1159.65,1072.8,1136.4,45148093,2020-11-30
ADANIPORTS,EQ,411.0,416.0,408.2,411.55,10593353,2020-11-30
ADANIPOWER,EQ,38.45,38.9,38.25,38.5,5039982,2020-11-30
ADANITRANS,EQ,366.1,390.9,365.05,376.3,1160308,2020-11-30
ADFFOODS,EQ,450.2,472.0,450.2,459.8,132486,2020-11-30
ADHUNIKIND,EQ,17.3,17.3,16.7,17.1,39718,2020-11-30
ADORWELD,EQ,254.0,265.4,254.0,262.65,39761,2020-11-30
ADSL,EQ,22.95,25.45,22.95,25.1,380552,2020-11-30
ADVANIHOTR,EQ,57.0,63.8,55.75,59.9,326986,2020-11-30
ADVENZYMES,EQ,325.95,357.2,325.2,352.9,1109750,2020-11-30
AEGISCHEM,EQ,240.15,260.0,236.55,255.85,1030334,2020-11-30
AFFLE,EQ,3295.0,3418.65,3272.8,3418.5,218008,2020-11-30
AGARIND,EQ,83.05,89.4,83.0,85.85,38387,2020-11-30
AGRITECH,EQ,31.8,31.8,30.6,30.9,8057,2020-11-30
AGROPHOS,EQ,11.35,11.35,11.35,11.35,63605,2020-11-30
AHLEAST,EQ,136.15,138.45,135.6,136.9,796,2020-11-30
AHLUCONT,EQ,244.0,248.0,243.35,246.15,16846,2020-11-30
AHLWEST,EQ,243.5,249.45,241.0,243.8,1065,2020-11-30
AIAENG,EQ,1900.0,1945.75,1828.5,1856.35,56834,2020-11-30
AIRAN,EQ,16.8,16.8,15.7,16.35,89263,2020-11-30
AJANTPHARM,EQ,1530.0,1543.0,1516.05,1536.1,207754,2020-11-30
AJMERA,EQ,99.25,102.35,98.35,100.65,198286,2020-11-30
AKASH,EQ,208.05,214.45,201.05,209.25,65731,2020-11-30
AKSHARCHEM,EQ,220.9,221.45,209.0,211.8,36298,2020-11-30
AKSHOPTFBR,EQ,6.5,6.75,6.5,6.65,176454,2020-11-30
AKZOINDIA,EQ,2100.0,2199.0,2068.0,2153.0,22640,2020-11-30
ALANKIT,EQ,16.05,16.15,15.65,15.85,154854,2020-11-30
ALBERTDAVD,EQ,465.55,469.7,458.9,461.2,26029,2020-11-30
ALCHEM,EQ,5.2,5.4,5.1,5.15,36660,2020-11-30
ALEMBICLTD,EQ,103.9,110.4,102.5,106.15,4121728,2020-11-30
ALICON,EQ,328.75,331.95,318.05,321.35,4436,2020-11-30
ALKALI,EQ,48.6,49.0,47.75,48.0,16650,2020-11-30
ALKEM,EQ,2828.0,2865.0,2821.0,2841.65,88957,2020-11-30
ALKYLAMINE,EQ,3698.0,4089.9,3673.0,4015.0,194917,2020-11-30
ALLCARGO,EQ,128.0,130.8,125.1,126.35,654296,2020-11-30
ALLSEC,EQ,246.3,250.45,244.5,245.5,3476,2020-11-30
ALMONDZ,EQ,16.95,16.95,15.9,16.0,14454,2020-11-30
ALOKINDS,EQ,21.8,22.35,21.7,21.95,8225888,2020-11-30
ALPHAGEO,EQ,231.7,231.7,218.1,219.4,115837,2020-11-30
AMARAJABAT,EQ,894.3,964.8,885.95,946.8,4207080,2020-11-30
AMBER,EQ,2179.95,2467.0,2138.6,2399.6,1004310,2020-11-30
AMBIKCO,EQ,721.0,730.35,717.75,721.5,39079,2020-11-30
AMBUJACEM,EQ,261.4,263.2,257.5,261.05,10177429,2020-11-30
AMDIND,EQ,15.55,15.75,15.3,15.4,3048,2020-11-30
AMJLAND,EQ,21.8,22.25,21.3,21.65,26081,2020-11-30
AMRUTANJAN,EQ,499.95,508.5,499.95,504.7,112901,2020-11-30
ANANTRAJ,EQ,26.8,27.0,26.1,26.4,363183,2020-11-30
ANDHRACEMT,EQ,4.85,4.9,4.8,4.85,150162,2020-11-30
ANDHRAPAP,EQ,199.7,200.25,196.3,197.5,70177,2020-11-30
ANDHRSUGAR,EQ,300.8,302.4,292.25,294.3,41598,2020-11-30
ANGELBRKG,EQ,352.3,360.3,351.5,357.8,249363,2020-11-30
ANIKINDS,EQ,11.5,11.95,10.8,11.7,85142,2020-11-30
ANKITMETAL,EQ,1.1,1.1,1.0,1.0,154155,2020-11-30
ANSALAPI,EQ,4.3,4.5,4.2,4.45,117678,2020-11-30
ANSALHSG,EQ,3.95,4.1,3.95,4.1,25999,2020-11-30
ANUP,EQ,598.95,626.9,598.95,622.9,19511,2020-11-30
APARINDS,EQ,351.6,353.0,347.0,349.0,43331,2020-11-30
APCL,EQ,215.35,217.6,212.0,214.05,35887,2020-11-30
APCOTEXIND,EQ,178.0,178.0,171.2,172.35,68395,2020-11-30
APEX,EQ,282.0,294.0,279.5,290.15,285721,2020-11-30
APLAPOLLO,EQ,3191.5,3489.6,3180.0,3378.9,166837,2020-11-30
APLLTD,EQ,988.1,1019.5,988.1,998.1,726571,2020-11-30
APOLLO,EQ,114.95,123.7,113.05,117.7,448757,2020-11-30
APOLLOHOSP,EQ,2314.95,2375.0,2298.0,2347.9,8998610,2020-11-30
APOLLOPIPE,EQ,661.0,661.0,636.8,656.55,21317,2020-11-30
APOLLOTYRE,EQ,176.0,185.5,175.75,184.45,10762908,2020-11-30
APOLSINHOT,EQ,602.05,615.0,590.0,602.6,2393,2020-11-30
APTECHT,EQ,121.2,123.5,121.1,121.45,141194,2020-11-30
ARCHIDPLY,EQ,28.75,29.55,27.3,27.6,113639,2020-11-30
ARCHIES,EQ,13.45,14.45,13.45,14.3,123841,2020-11-30
ARCOTECH,EQ,2.0,2.0,1.9,1.95,53467,2020-11-30
ARENTERP,EQ,10.95,10.95,10.2,10.5,3960,2020-11-30
ARIES,EQ,85.35,88.75,83.1,86.2,205381,2020-11-30
ARIHANT,EQ,16.0,16.8,15.85,16.0,450,2020-11-30
ARIHANTSUP,EQ,26.1,26.2,24.7,24.7,8966,2020-11-30
ARMANFIN,EQ,639.65,643.5,627.8,632.1,4289,2020-11-30
AROGRANITE,EQ,37.45,40.9,36.9,37.95,214668,2020-11-30
ARROWGREEN,EQ,47.0,47.9,45.1,46.5,6062,2020-11-30
ARSHIYA,EQ,14.8,15.25,14.55,15.25,70841,2020-11-30
ARSSINFRA,EQ,17.0,17.0,17.0,17.0,15075,2020-11-30
ARTEMISMED,EQ,155.1,166.5,155.1,163.25,5219,2020-11-30
ARVIND,EQ,41.1,41.3,40.1,40.55,2217309,2020-11-30
ARVINDFASN,EQ,133.6,134.0,130.5,131.35,498559,2020-11-30
ARVSMART,EQ,90.95,93.5,90.5,92.2,202539,2020-11-30
ASAHIINDIA,EQ,247.5,264.25,246.35,254.8,165888,2020-11-30
ASAHISONG,EQ,216.85,219.5,215.0,217.3,27007,2020-11-30
ASAL,EQ,24.15,25.7,24.15,25.45,5103,2020-11-30
ASALCBR,EQ,285.9,285.9,278.1,282.2,52500,2020-11-30
ASHAPURMIN,EQ,75.95,78.75,75.3,78.5,238889,2020-11-30
ASHIANA,EQ,91.15,93.0,90.65,92.15,25118,2020-11-30
ASHIMASYN,EQ,11.0,11.05,10.55,11.05,105478,2020-11-30
ASHOKA,EQ,72.3,79.9,72.1,77.6,7140417,2020-11-30
ASHOKLEY,EQ,89.45,92.95,89.3,92.15,36956489,2020-11-30
ASIANHOTNR,EQ,55.55,57.65,51.25,54.0,23014,2020-11-30
ASIANPAINT,EQ,2170.0,2244.6,2165.0,2215.3,10036402,2020-11-30
ASIANTILES,EQ,309.4,310.0,301.25,302.95,180132,2020-11-30
ASPINWALL,EQ,116.2,128.95,116.2,123.75,2895,2020-11-30
ASTEC,EQ,948.0,956.0,944.5,949.1,65737,2020-11-30
ASTERDM,EQ,162.5,170.6,160.85,167.45,1416714,2020-11-30
ASTRAL,EQ,1501.05,1518.25,1450.25,1469.45,184773,2020-11-30
ASTRAMICRO,EQ,110.2,113.95,110.15,112.2,545855,2020-11-30
ASTRAZEN,EQ,4500.0,4577.0,4400.0,4538.9,101740,2020-11-30
ASTRON,EQ,45.7,45.7,44.35,44.85,16394,2020-11-30
ATFL,EQ,712.95,724.5,711.05,722.25,14478,2020-11-30
ATLANTA,EQ,7.0,7.35,6.75,7.35,54542,2020-11-30
ATUL,EQ,6250.0,6374.7,6155.55,6310.35,25992,2020-11-30
ATULAUTO,EQ,170.0,172.45,168.8,170.5,107711,2020-11-30
AUBANK,EQ,875.0,884.85,826.0,839.05,849900,2020-11-30
AURIONPRO,EQ,73.6,74.45,73.1,73.85,6292,2020-11-30
AUROPHARMA,EQ,871.0,893.5,862.8,868.55,5342367,2020-11-30
AUSOMENT,EQ,54.0,56.0,52.6,55.3,12859,2020-11-30
AUTOAXLES,EQ,897.9,974.95,896.75,953.85,27215,2020-11-30
AUTOIND,EQ,29.5,30.3,28.9,29.65,17605,2020-11-30
AUTOLITIND,EQ,20.95,21.0,20.1,21.0,15241,2020-11-30
AVADHSUGAR,EQ,202.0,210.0,197.0,199.6,280045,2020-11-30
AVANTIFEED,EQ,513.6,528.25,511.65,521.6,987820,2020-11-30
AVTNPL,EQ,46.9,47.1,46.45,46.5,87673,2020-11-30
AXISBANK,EQ,612.0,613.65,598.75,601.6,29921076,2020-11-30
AXISBNKETF,EQ,295.0,296.0,292.97,294.69,721,2020-11-30
AXISCADES,EQ,48.6,51.0,48.35,50.25,195455,2020-11-30
AXISGOLD,EQ,42.8,42.8,42.32,42.56,85437,2020-11-30
AXISNIFTY,EQ,134.39,134.62,133.23,134.24,2381,2020-11-30
AYMSYNTEX,EQ,42.9,45.0,39.1,44.4,112879,2020-11-30
BAGFILMS,EQ,2.45,2.55,2.4,2.5,141346,2020-11-30
BAJAJ-AUTO,EQ,3144.9,3249.0,3135.7,3173.55,2548347,2020-11-30
BAJAJCON,EQ,191.1,208.6,189.6,204.2,3774799,2020-11-30
BAJAJELEC,EQ,548.95,578.0,548.1,572.55,511854,2020-11-30
BAJAJFINSV,EQ,8844.95,8934.45,8680.0,8758.8,1419350,2020-11-30
BAJAJHIND,EQ,5.75,5.85,5.55,5.6,4376709,2020-11-30
BAJAJHLDNG,EQ,3016.0,3089.0,3006.0,3063.75,120914,2020-11-30
BAJFINANCE,EQ,4859.0,4960.0,4785.15,4908.8,12364707,2020-11-30
BALAJITELE,EQ,60.15,60.9,59.6,59.75,224276,2020-11-30
BALAMINES,EQ,975.0,1010.0,963.2,1001.95,239038,2020-11-30
BALAXI,EQ,633.3,673.0,633.3,638.25,2965,2020-11-30
BALKRISHNA,EQ,17.1,17.5,16.35,17.35,31390,2020-11-30
BALKRISIND,EQ,1620.0,1686.6,1615.25,1659.4,8859124,2020-11-30
BALLARPUR,EQ,1.2,1.2,1.15,1.15,1257766,2020-11-30
BALMLAWRIE,EQ,101.95,115.4,101.8,109.05,3111186,2020-11-30
BALRAMCHIN,EQ,161.5,167.0,160.65,164.6,1754049,2020-11-30
BANARBEADS,EQ,53.85,53.95,52.5,52.95,9409,2020-11-30
BANARISUG,EQ,1368.0,1368.05,1321.0,1346.05,2951,2020-11-30
BANCOINDIA,EQ,129.0,131.9,128.1,128.7,217776,2020-11-30
BANDHANBNK,EQ,368.4,372.3,362.1,367.0,10064518,2020-11-30
BANG,EQ,19.8,20.7,19.1,20.0,2127,2020-11-30
BANKA,EQ,41.15,41.85,39.2,41.0,12439,2020-11-30
BANKBARODA,EQ,51.15,52.5,50.6,51.35,61204165,2020-11-30
BANKBEES,EQ,297.11,299.0,295.3,297.06,1427619,2020-11-30
BANKINDIA,EQ,44.9,46.2,44.8,45.05,4827782,2020-11-30
BANSWRAS,EQ,82.9,82.9,79.05,81.7,8931,2020-11-30
BASF,EQ,1588.7,1684.0,1588.65,1656.15,80255,2020-11-30
BASML,EQ,89.95,91.1,88.0,88.8,23448,2020-11-30
BATAINDIA,EQ,1546.0,1583.9,1535.05,1572.9,2220600,2020-11-30
BAYERCROP,EQ,5189.7,5218.45,4965.0,5046.8,56763,2020-11-30
BBL,EQ,880.0,880.0,863.55,870.4,13164,2020-11-30
BBTC,EQ,1287.85,1340.0,1275.9,1319.75,259058,2020-11-30
BCG,EQ,4.75,4.95,4.75,4.9,6366321,2020-11-30
BCP,EQ,5.0,5.0,4.7,4.85,67914,2020-11-30
BDL,EQ,326.45,331.65,320.6,327.7,601197,2020-11-30
BEARDSELL,EQ,8.8,8.8,8.0,8.25,1170,2020-11-30
BEDMUTHA,EQ,20.35,20.85,19.55,20.35,2913,2020-11-30
BEL,EQ,109.45,113.8,109.05,111.1,14246823,2020-11-30
BEML,EQ,710.0,735.9,706.3,724.1,770660,2020-11-30
BEPL,EQ,126.25,126.35,118.6,120.0,757769,2020-11-30
BERGEPAINT,EQ,640.0,653.0,638.15,647.75,1872347,2020-11-30
BFINVEST,EQ,275.3,277.9,271.1,274.75,20062,2020-11-30
BFUTILITIE,EQ,256.8,262.4,254.4,256.9,200251,2020-11-30
BGRENERGY,EQ,35.95,38.45,35.5,37.5,305582,2020-11-30
BHAGERIA,EQ,138.8,139.7,135.55,136.7,42843,2020-11-30
BHAGYANGR,EQ,18.9,19.75,18.65,19.0,20606,2020-11-30
BHAGYAPROP,EQ,23.0,23.0,22.6,22.95,517,2020-11-30
BHANDARI,EQ,1.2,1.25,1.15,1.2,349916,2020-11-30
BHARATFORG,EQ,517.0,525.7,499.85,508.35,4848508,2020-11-30
BHARATGEAR,EQ,50.9,52.9,50.5,51.9,10884,2020-11-30
BHARATRAS,EQ,9401.0,9730.0,9400.05,9548.0,5881,2020-11-30
BHARATWIRE,EQ,26.3,27.55,25.95,27.1,14094,2020-11-30
BHARTIARTL,EQ,468.3,472.65,462.0,463.25,18151096,2020-11-30
BHEL,EQ,31.65,33.45,31.6,32.85,101747612,2020-11-30
BIL,EQ,138.0,144.0,138.0,142.2,4646,2020-11-30
BILENERGY,EQ,0.8,0.8,0.75,0.8,202887,2020-11-30
BINDALAGRO,EQ,13.05,13.25,12.65,13.1,39864,2020-11-30
BIOCON,EQ,426.1,435.1,422.3,429.35,14778896,2020-11-30
BIRLACABLE,EQ,51.95,55.2,51.7,53.4,162072,2020-11-30
BIRLACORPN,EQ,710.95,722.0,701.5,708.85,204983,2020-11-30
BIRLAMONEY,EQ,43.75,44.0,43.0,43.7,183147,2020-11-30
BIRLATYRE,EQ,21.75,21.75,21.25,21.3,293295,2020-11-30
BLBLIMITED,EQ,4.75,5.05,4.7,4.7,41234,2020-11-30
BLISSGVS,EQ,164.0,173.25,162.4,170.7,561414,2020-11-30
BLKASHYAP,EQ,7.45,7.7,7.2,7.7,83594,2020-11-30
BLS,EQ,78.0,81.85,77.15,80.3,282842,2020-11-30
BLUEDART,EQ,3914.8,4001.0,3850.0,3995.35,29936,2020-11-30
BLUESTARCO,EQ,761.4,822.0,756.4,811.85,480402,2020-11-30
BODALCHEM,EQ,69.55,72.6,69.55,71.65,1119741,2020-11-30
BOMDYEING,EQ,71.3,72.35,70.7,71.0,1846371,2020-11-30
BOROLTD,EQ,158.95,161.7,156.25,158.4,123709,2020-11-30
BORORENEW,EQ,120.0,128.85,118.15,125.7,1224612,2020-11-30
BOSCHLTD,EQ,12875.0,13147.7,12520.0,12816.1,811403,2020-11-30
BPCL,EQ,380.4,383.9,371.0,373.0,13853528,2020-11-30
BPL,EQ,24.0,24.0,23.05,23.4,415397,2020-11-30
BRFL,EQ,11.4,11.4,10.7,10.8,111165,2020-11-30
BRIGADE,EQ,219.95,223.55,216.55,218.7,271243,2020-11-30
BRITANNIA,EQ,3563.85,3684.9,3503.1,3637.95,5383773,2020-11-30
BRNL,EQ,29.85,30.35,29.85,30.15,19079,2020-11-30
BROOKS,EQ,64.7,65.1,62.75,65.1,54845,2020-11-30
BSE,EQ,555.0,564.95,550.5,553.4,217023,2020-11-30
BSELINFRA,EQ,0.95,1.0,0.95,1.0,58914,2020-11-30
BSHSL,EQ,93.0,93.0,89.0,91.85,275,2020-11-30
BSLGOLDETF,EQ,4494.85,4728.0,4452.0,4499.9,393,2020-11-30
BSLNIFTY,EQ,143.0,144.55,142.35,143.21,243,2020-11-30
BSOFT,EQ,186.1,200.0,185.3,197.6,2450095,2020-11-30
BURNPUR,EQ,1.55,1.6,1.55,1.6,8707,2020-11-30
BUTTERFLY,EQ,416.55,427.65,404.75,415.95,21150,2020-11-30
BYKE,EQ,14.05,14.5,14.0,14.15,48922,2020-11-30
CADILAHC,EQ,439.0,459.0,432.2,450.1,19534886,2020-11-30
CALSOFT,EQ,9.05,9.2,8.75,9.15,64277,2020-11-30
CAMLINFINE,EQ,112.45,115.9,109.5,115.4,1420386,2020-11-30
CAMS,EQ,1478.9,1478.9,1436.65,1445.15,64131,2020-11-30
CANBK,EQ,100.2,105.7,100.2,103.8,29880608,2020-11-30
CANFINHOME,EQ,471.0,485.0,471.0,481.95,528032,2020-11-30
CANTABIL,EQ,330.0,345.95,326.5,340.75,126395,2020-11-30
CAPACITE,EQ,183.15,189.25,180.3,183.2,158742,2020-11-30
CAPLIPOINT,EQ,493.0,497.0,488.15,489.65,104775,2020-11-30
CAPTRUST,EQ,68.5,69.0,67.1,67.9,7270,2020-11-30
CARBORUNIV,EQ,337.9,352.0,336.0,346.95,919079,2020-11-30
CAREERP,EQ,162.4,170.0,161.9,164.5,31521,2020-11-30
CARERATING,EQ,458.0,512.05,457.95,501.8,811169,2020-11-30
CASTROLIND,EQ,125.5,129.95,123.9,125.4,5512195,2020-11-30
CCHHL,EQ,3.55,3.55,3.4,3.45,30973,2020-11-30
CCL,EQ,273.6,277.8,263.1,266.25,947305,2020-11-30
CDSL,EQ,474.0,494.0,471.0,489.7,2516549,2020-11-30
CEATLTD,EQ,1125.0,1158.0,1125.0,1148.35,316697,2020-11-30
CEBBCO,EQ,13.95,14.75,13.95,14.7,23349,2020-11-30
CELEBRITY,EQ,4.85,4.9,4.65,4.75,129762,2020-11-30
CENTENKA,EQ,199.5,202.3,196.45,197.15,65214,2020-11-30
CENTEXT,EQ,4.05,4.05,3.7,3.8,78556,2020-11-30
CENTRALBK,EQ,12.55,12.9,12.45,12.7,6839120,2020-11-30
CENTRUM,EQ,18.3,18.85,17.75,18.15,561057,2020-11-30
CENTUM,EQ,314.85,314.85,308.25,312.3,5213,2020-11-30
CENTURYPLY,EQ,197.5,202.0,196.0,200.25,174345,2020-11-30
CENTURYTEX,EQ,346.6,359.9,342.05,351.85,1590307,2020-11-30
CERA,EQ,3011.0,3144.0,3011.0,3124.5,14254,2020-11-30
CEREBRAINT,EQ,28.0,28.5,27.5,27.65,221255,2020-11-30
CESC,EQ,592.0,601.85,577.7,581.4,323415,2020-11-30
CESCVENT,EQ,253.4,260.0,252.0,254.6,34853,2020-11-30
CGCL,EQ,291.85,294.4,290.0,291.5,53544,2020-11-30
CGPOWER,EQ,40.75,41.2,40.75,41.2,3245408,2020-11-30
CHALET,EQ,151.0,152.95,149.0,150.85,224053,2020-11-30
CHAMBLFERT,EQ,193.25,205.0,193.25,203.85,2467349,2020-11-30
CHEMBOND,EQ,154.05,160.0,154.05,159.35,17071,2020-11-30
CHEMCON,EQ,421.0,423.0,416.8,418.3,156651,2020-11-30
CHEMFAB,EQ,136.1,143.5,130.7,133.45,37624,2020-11-30
CHENNPETRO,EQ,86.35,87.2,85.1,85.5,559741,2020-11-30
CHOLAFIN,EQ,360.5,394.9,358.9,388.7,13549479,2020-11-30
CHOLAHLDNG,EQ,512.6,549.45,509.0,541.2,350669,2020-11-30
CHROMATIC,EQ,0.65,0.7,0.6,0.65,109236,2020-11-30
CIGNITITEC,EQ,423.2,423.2,417.0,421.2,29629,2020-11-30
CINELINE,EQ,32.8,35.75,30.7,33.65,462040,2020-11-30
CINEVISTA,EQ,7.45,7.55,7.15,7.15,11045,2020-11-30
CIPLA,EQ,741.0,749.0,735.0,745.6,12777697,2020-11-30
CLEDUCATE,EQ,62.5,63.25,60.3,61.7,9859,2020-11-30
CLNINDIA,EQ,323.25,375.95,323.25,368.2,421765,2020-11-30
CMICABLES,EQ,32.0,33.35,32.0,32.35,31123,2020-11-30
CNOVAPETRO,EQ,5.8,6.3,5.8,6.3,6425,2020-11-30
COALINDIA,EQ,125.45,127.4,125.0,125.55,25297333,2020-11-30
COCHINSHIP,EQ,365.0,371.7,360.15,369.25,736672,2020-11-30
COFORGE,EQ,2460.85,2478.95,2393.0,2400.65,286800,2020-11-30
COLPAL,EQ,1521.0,1540.0,1480.6,1513.7,5495157,2020-11-30
COMPINFO,EQ,12.95,13.35,12.7,12.7,377238,2020-11-30
COMPUSOFT,EQ,7.0,7.15,7.0,7.05,43027,2020-11-30
CONCOR,EQ,408.25,413.95,397.6,406.05,5685513,2020-11-30
CONFIPET,EQ,26.85,27.9,26.75,27.7,522575,2020-11-30
CONSOFINVT,EQ,37.3,38.9,37.3,37.4,2093,2020-11-30
CONTROLPR,EQ,217.0,222.0,214.1,215.7,31291,2020-11-30
CORALFINAC,EQ,20.2,20.3,19.6,19.8,6668,2020-11-30
CORDSCABLE,EQ,41.55,42.9,40.6,42.35,19014,2020-11-30
COROMANDEL,EQ,805.0,837.55,793.7,828.35,794817,2020-11-30
COSMOFILMS,EQ,448.9,448.95,440.1,442.25,52517,2020-11-30
CPSEETF,EQ,18.82,19.04,18.6,18.79,5353178,2020-11-30
CREATIVE,EQ,118.25,121.0,115.0,116.25,14605,2020-11-30
CREATIVEYE,EQ,2.75,2.95,2.75,2.75,10415,2020-11-30
CREDITACC,EQ,726.5,801.25,725.15,791.1,761820,2020-11-30
CREST,EQ,89.0,97.9,88.7,96.5,131811,2020-11-30
CRISIL,EQ,1982.8,1998.35,1966.0,1975.2,57559,2020-11-30
CROMPTON,EQ,307.35,309.35,304.0,305.3,1406544,2020-11-30
CSBBANK,EQ,251.0,253.8,247.45,250.5,104270,2020-11-30
CTE,EQ,33.95,34.4,32.0,32.65,24613,2020-11-30
CUB,EQ,174.0,187.0,174.0,186.05,3409635,2020-11-30
CUBEXTUB,EQ,19.5,20.45,19.45,20.15,199068,2020-11-30
CUMMINSIND,EQ,533.0,597.5,530.0,586.0,6312831,2020-11-30
CUPID,EQ,226.8,232.85,225.55,227.7,62801,2020-11-30
CYBERTECH,EQ,76.25,79.2,75.4,78.5,204717,2020-11-30
CYIENT,EQ,458.35,493.35,458.35,489.15,1473651,2020-11-30
DAAWAT,EQ,52.8,53.35,52.0,52.4,2217366,2020-11-30
DABUR,EQ,507.0,507.1,496.65,499.8,7150001,2020-11-30
DALBHARAT,EQ,1031.05,1111.0,1027.6,1101.7,472395,2020-11-30
DALMIASUG,EQ,138.6,139.95,136.8,137.5,202423,2020-11-30
DAMODARIND,EQ,25.75,25.75,24.6,25.1,6260,2020-11-30
DANGEE,EQ,125.5,127.0,116.85,119.0,11798,2020-11-30
DATAMATICS,EQ,78.9,80.55,76.7,77.5,199511,2020-11-30
DBCORP,EQ,80.0,83.25,79.55,80.85,542077,2020-11-30
DBL,EQ,352.9,363.0,351.4,355.75,117634,2020-11-30
DBREALTY,EQ,14.05,14.05,14.05,14.05,298722,2020-11-30
DBSTOCKBRO,EQ,10.9,10.95,10.05,10.5,21954,2020-11-30
DCAL,EQ,145.2,147.5,144.0,144.75,220275,2020-11-30
DCBBANK,EQ,103.0,108.4,102.15,107.65,6488319,2020-11-30
DCM,EQ,19.4,19.7,18.35,18.9,12156,2020-11-30
DCMFINSERV,EQ,0.95,1.0,0.95,1.0,2378,2020-11-30
DCMNVL,EQ,28.05,28.75,27.6,28.25,8597,2020-11-30
DCMSHRIRAM,EQ,386.2,386.75,363.0,370.75,150597,2020-11-30
DCW,EQ,17.1,17.9,16.55,16.9,1720805,2020-11-30
DECCANCE,EQ,346.0,347.85,342.8,344.65,28996,2020-11-30
DEEPAKFERT,EQ,143.7,145.7,143.1,144.65,449164,2020-11-30
DEEPAKNTR,EQ,800.0,872.0,800.0,865.1,2763663,2020-11-30
DEEPENR,EQ,45.7,45.8,43.15,44.2,94986,2020-11-30
DELTACORP,EQ,132.85,133.2,128.7,129.6,1569210,2020-11-30
DELTAMAGNT,EQ,24.65,25.4,24.25,25.4,18772,2020-11-30
DEN,EQ,70.45,71.0,69.3,69.95,168900,2020-11-30
DENORA,EQ,209.75,215.0,207.05,208.0,3856,2020-11-30
DFMFOODS,EQ,342.1,373.05,341.6,362.4,154217,2020-11-30
DGCONTENT,EQ,10.7,11.3,10.7,11.15,19367,2020-11-30
DHAMPURSUG,EQ,160.0,161.9,157.1,158.5,635602,2020-11-30
DHANBANK,EQ,12.5,12.65,12.2,12.35,974648,2020-11-30
DHANI,EQ,240.0,286.8,234.1,281.75,3528963,2020-11-30
DHANUKA,EQ,743.75,766.35,735.75,751.05,168141,2020-11-30
DHARSUGAR,EQ,4.8,4.8,4.5,4.55,3747,2020-11-30
DHFL,EQ,27.05,27.05,27.05,27.05,483319,2020-11-30
DHUNINV,EQ,241.0,256.95,239.95,246.55,2690,2020-11-30
DIAMONDYD,EQ,657.0,658.7,634.05,648.85,2988,2020-11-30
DICIND,EQ,377.95,377.95,366.0,371.95,3362,2020-11-30
DIGISPICE,EQ,10.0,10.25,9.85,10.25,35396,2020-11-30
DISHTV,EQ,10.25,10.25,10.1,10.2,6765666,2020-11-30
DIVISLAB,EQ,3547.0,3659.9,3509.75,3605.1,5745633,2020-11-30
DIXON,EQ,11448.0,11988.0,11400.0,11879.85,161397,2020-11-30
DLF,EQ,184.0,189.9,184.0,187.2,16434212,2020-11-30
DLINKINDIA,EQ,106.9,109.95,106.85,107.7,293246,2020-11-30
