SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AUBANK,EQ,1164.5,1195.9,1148.75,1178.5,868589,2021-03-29
AURIONPRO,EQ,131.7,140.0,128.95,136.05,145601,2021-03-29
AUROPHARMA,EQ,843.7,857.5,838.3,850.05,1322272,2021-03-29
AUSOMENT,EQ,48.45,50.15,44.3,46.5,8013,2021-03-29
AUTOAXLES,EQ,1084.0,1116.0,1060.0,1070.35,6640,2021-03-29
AUTOIND,EQ,39.85,39.85,36.85,37.0,30403,2021-03-29
AVADHSUGAR,EQ,185.9,187.5,179.45,182.35,50238,2021-03-29
AVANTIFEED,EQ,433.95,440.05,424.0,425.05,429256,2021-03-29
AVTNPL,EQ,43.8,44.7,43.1,43.5,98517,2021-03-29
AWHCL,EQ,256.0,259.4,251.0,252.0,72302,2021-03-29
AXISBANK,EQ,707.0,707.0,693.15,698.2,13143312,2021-03-29
AXISBNKETF,EQ,335.0,336.0,332.0,333.05,5673,2021-03-29
AXISCADES,EQ,42.6,43.8,39.5,40.2,116746,2021-03-29
AXISGOLD,EQ,38.95,39.09,38.8,38.87,66018,2021-03-29
AXISNIFTY,EQ,151.16,152.0,147.5,151.49,3253,2021-03-29
AYMSYNTEX,EQ,45.55,47.1,44.1,46.7,24474,2021-03-29
BAGFILMS,EQ,2.1,2.25,2.05,2.1,216934,2021-03-29
BAJAJ-AUTO,EQ,3517.1,3619.25,3517.1,3600.05,691000,2021-03-29
BAJAJCON,EQ,255.85,267.5,255.85,264.45,489849,2021-03-29
BAJAJELEC,EQ,943.0,962.6,932.5,951.45,100970,2021-03-29
BAJAJFINSV,EQ,9140.0,9507.0,9140.0,9467.45,678636,2021-03-29
BAJAJHIND,EQ,6.35,6.5,6.2,6.2,3091124,2021-03-29
BAJAJHLDNG,EQ,3255.0,3300.0,3208.65,3285.55,38892,2021-03-29
BAJFINANCE,EQ,5170.0,5248.0,5135.0,5183.05,2347460,2021-03-29
BALAJITELE,EQ,57.8,59.95,57.5,58.45,156248,2021-03-29
BALAMINES,EQ,1681.1,1746.2,1670.0,1695.4,133680,2021-03-29
BALAXI,EQ,538.65,549.8,515.0,522.4,3671,2021-03-29
BALKRISIND,EQ,1611.6,1676.0,1608.1,1648.8,864266,2021-03-29
BALMLAWRIE,EQ,128.55,131.55,126.85,127.9,388008,2021-03-29
BALPHARMA,EQ,55.6,55.8,52.6,53.8,20403,2021-03-29
BALRAMCHIN,EQ,207.85,214.6,206.5,212.6,1835065,2021-03-29
BANARBEADS,EQ,48.9,55.5,48.0,50.2,44482,2021-03-29
BANARISUG,EQ,1636.0,1636.0,1505.0,1526.9,2878,2021-03-29
BANCOINDIA,EQ,141.05,145.0,140.3,142.25,101495,2021-03-29
BANDHANBNK,EQ,355.25,358.9,344.1,345.6,6877101,2021-03-29
BANG,EQ,28.75,29.45,27.35,28.8,5020,2021-03-29
BANKA,EQ,55.65,59.85,55.6,56.05,3982,2021-03-29
BANKBARODA,EQ,71.4,71.9,70.2,70.75,34963255,2021-03-29
BANKBEES,EQ,339.99,343.0,333.83,335.77,863585,2021-03-29
BANKINDIA,EQ,70.5,71.9,69.3,69.7,4904308,2021-03-29
BANSWRAS,EQ,103.05,103.15,99.15,100.05,9174,2021-03-29
BASF,EQ,2008.95,2020.0,1976.05,2008.15,27959,2021-03-29
BASML,EQ,60.6,64.05,60.2,60.75,27101,2021-03-29
BATAINDIA,EQ,1435.2,1446.0,1410.0,1411.95,503620,2021-03-29
BAYERCROP,EQ,5000.0,5070.65,4950.0,4993.5,19590,2021-03-29
BBL,EQ,1110.3,1127.0,1101.0,1112.8,6213,2021-03-29
BBTC,EQ,1130.0,1140.0,1101.0,1111.7,62398,2021-03-29
BCG,EQ,7.9,8.05,7.8,7.85,2691670,2021-03-29
BCLIND,EQ,109.7,109.7,102.5,103.8,21341,2021-03-29
BCP,EQ,3.05,3.2,3.0,3.0,1394577,2021-03-29
BDL,EQ,334.9,349.0,334.25,341.6,212606,2021-03-29
BEARDSELL,EQ,9.45,10.2,9.35,9.5,24979,2021-03-29
BECTORFOOD,EQ,340.65,343.0,330.0,331.4,331172,2021-03-29
BEDMUTHA,EQ,22.0,22.25,20.9,21.4,11341,2021-03-29
BEL,EQ,120.0,124.25,119.95,122.4,12030981,2021-03-29
BEML,EQ,1279.0,1315.0,1264.6,1276.9,521229,2021-03-29
BEPL,EQ,142.85,145.0,138.5,140.75,474821,2021-03-29
BERGEPAINT,EQ,740.0,763.5,738.0,759.9,1250766,2021-03-29
BESTAGRO,EQ,416.0,469.95,416.0,428.0,127641,2021-03-29
BFINVEST,EQ,272.85,279.4,265.1,267.8,9878,2021-03-29
BFUTILITIE,EQ,246.35,250.7,241.0,243.05,160371,2021-03-29
BGRENERGY,EQ,43.0,44.75,42.25,42.6,82794,2021-03-29
BHAGERIA,EQ,161.75,161.9,158.0,158.75,52221,2021-03-29
BHAGYAPROP,EQ,28.55,28.75,28.5,28.55,4008,2021-03-29
BHARATFORG,EQ,574.05,592.95,574.05,587.25,1602949,2021-03-29
BHARATGEAR,EQ,72.5,73.8,71.7,72.8,10042,2021-03-29
BHARATRAS,EQ,9369.45,9446.0,9255.0,9353.55,2129,2021-03-29
BHARTIARTL,EQ,512.1,524.9,510.6,522.5,10943035,2021-03-29
BHEL,EQ,49.0,49.5,48.45,48.7,40617084,2021-03-29
BIGBLOC,EQ,122.2,122.2,122.2,122.2,4880,2021-03-29
BIL,EQ,155.8,164.05,155.75,156.25,7970,2021-03-29
BINDALAGRO,EQ,16.5,16.55,15.9,16.15,86114,2021-03-29
BIOCON,EQ,396.5,399.0,390.75,395.25,4226903,2021-03-29
BIRLACABLE,EQ,60.8,62.4,59.05,59.6,107209,2021-03-29
BIRLACORPN,EQ,881.8,924.0,875.0,908.75,474615,2021-03-29
BIRLAMONEY,EQ,42.0,42.8,41.4,41.55,73996,2021-03-29
BIRLATYRE,EQ,23.65,24.25,22.6,23.2,432651,2021-03-29
BKMINDST,EQ,0.9,0.9,0.85,0.9,218704,2021-03-29
BLISSGVS,EQ,103.2,104.25,100.05,101.7,298021,2021-03-29
BLS,EQ,96.35,99.35,96.2,96.7,139804,2021-03-29
BLUEDART,EQ,4910.15,5364.05,4910.15,5322.6,73643,2021-03-29
BLUESTARCO,EQ,869.95,976.6,862.0,889.4,79991,2021-03-29
BODALCHEM,EQ,90.35,91.9,88.2,88.7,685014,2021-03-29
BOMDYEING,EQ,72.0,72.85,70.8,71.1,1069346,2021-03-29
BOROLTD,EQ,165.0,168.3,164.05,167.1,101055,2021-03-29
BORORENEW,EQ,246.0,251.95,243.1,244.85,305310,2021-03-29
BOSCHLTD,EQ,13800.0,13898.25,13619.9,13754.65,31444,2021-03-29
BPCL,EQ,425.9,431.8,421.4,424.2,9602431,2021-03-29
BPL,EQ,22.95,23.6,21.4,21.75,215482,2021-03-29
BRFL,EQ,7.35,7.55,7.25,7.45,181400,2021-03-29
BRIGADE,EQ,250.9,275.0,245.7,270.15,222985,2021-03-29
BRITANNIA,EQ,3455.35,3515.0,3455.35,3504.6,273033,2021-03-29
BRNL,EQ,29.95,29.95,27.8,28.4,195297,2021-03-29
BROOKS,EQ,54.85,55.65,54.85,55.65,14944,2021-03-29
BSE,EQ,542.0,554.8,542.0,552.9,309273,2021-03-29
BSL,EQ,32.95,35.3,32.0,33.15,12409,2021-03-29
BSLGOLDETF,EQ,4117.9,4119.95,4080.0,4091.15,227,2021-03-29
BSLNIFTY,EQ,158.72,160.12,158.05,160.12,122,2021-03-29
BSOFT,EQ,249.8,254.0,244.1,252.85,1290793,2021-03-29
BURGERKING,EQ,137.0,137.0,129.7,129.9,2360369,2021-03-29
BUTTERFLY,EQ,528.0,564.75,527.5,554.15,85401,2021-03-29
BYKE,EQ,18.8,18.9,18.2,18.25,75181,2021-03-29
CADILAHC,EQ,423.0,424.65,415.2,420.2,2221380,2021-03-29
CALSOFT,EQ,8.85,8.85,8.2,8.2,120735,2021-03-29
CAMLINFINE,EQ,135.3,142.65,135.1,139.05,516342,2021-03-29
CAMS,EQ,1789.95,1795.0,1741.5,1768.8,66357,2021-03-29
CANBK,EQ,147.0,148.5,144.3,146.15,16574855,2021-03-29
CANFINHOME,EQ,574.75,591.0,565.65,575.95,635685,2021-03-29
CANTABIL,EQ,375.95,376.9,365.45,368.95,115589,2021-03-29
CAPACITE,EQ,200.0,208.0,197.1,202.3,153187,2021-03-29
CAPLIPOINT,EQ,416.0,421.9,413.0,415.0,84590,2021-03-29
CARBORUNIV,EQ,459.0,482.0,452.5,474.9,133334,2021-03-29
CAREERP,EQ,137.9,139.0,130.55,132.4,23899,2021-03-29
CARERATING,EQ,432.05,433.85,420.0,421.3,179685,2021-03-29
CASTROLIND,EQ,124.3,124.35,122.6,123.0,798993,2021-03-29
CCHHL,EQ,4.35,4.35,3.8,3.9,105279,2021-03-29
CCL,EQ,232.1,239.65,232.1,236.4,154040,2021-03-29
CDSL,EQ,631.2,656.75,631.2,644.8,1106271,2021-03-29
CEATLTD,EQ,1520.0,1535.95,1492.55,1514.6,140549,2021-03-29
CENTENKA,EQ,246.0,253.4,243.35,251.3,47898,2021-03-29
CENTEXT,EQ,3.9,4.05,3.8,3.85,120074,2021-03-29
CENTRALBK,EQ,16.5,16.8,16.3,16.3,5308238,2021-03-29
CENTRUM,EQ,28.6,29.0,27.9,28.15,7264368,2021-03-29
CENTUM,EQ,397.25,398.75,385.75,386.3,30276,2021-03-29
CENTURYPLY,EQ,303.0,305.0,298.2,302.6,74584,2021-03-29
CENTURYTEX,EQ,473.9,476.7,461.7,467.8,348472,2021-03-29
CERA,EQ,3700.0,3992.35,3689.05,3854.25,24650,2021-03-29
CEREBRAINT,EQ,52.7,52.75,49.5,50.3,309387,2021-03-29
CESC,EQ,601.5,613.7,598.5,604.0,283067,2021-03-29
CGCL,EQ,350.1,359.9,348.0,353.2,66388,2021-03-29
CGPOWER,EQ,67.4,68.9,65.4,67.9,4090105,2021-03-29
CHALET,EQ,155.05,158.2,151.0,152.3,123716,2021-03-29
CHAMBLFERT,EQ,228.0,228.5,225.45,227.1,239809,2021-03-29
CHEMBOND,EQ,189.25,194.5,188.8,189.5,7463,2021-03-29
CHEMCON,EQ,409.6,414.0,401.8,403.95,153181,2021-03-29
CHEMFAB,EQ,126.95,129.2,121.0,124.05,9783,2021-03-29
CHENNPETRO,EQ,96.5,98.95,94.65,95.45,582136,2021-03-29
CHOLAFIN,EQ,545.8,564.65,543.2,554.65,5648327,2021-03-29
CHOLAHLDNG,EQ,589.3,602.8,583.0,586.5,48663,2021-03-29
CIGNITITEC,EQ,330.65,333.95,325.0,328.35,100898,2021-03-29
CINELINE,EQ,33.8,34.55,32.35,32.6,65976,2021-03-29
CINEVISTA,EQ,5.9,6.1,5.65,6.0,7343,2021-03-29
CIPLA,EQ,791.0,799.0,781.25,787.45,2934548,2021-03-29
CLEDUCATE,EQ,80.7,83.7,80.05,83.7,27395,2021-03-29
CLNINDIA,EQ,377.05,380.0,370.2,373.15,43547,2021-03-29
COALINDIA,EQ,129.1,130.4,128.7,129.6,9505615,2021-03-29
COCHINSHIP,EQ,351.0,360.2,350.55,353.9,204768,2021-03-29
COFORGE,EQ,2771.0,2844.0,2750.0,2796.05,249711,2021-03-29
COLPAL,EQ,1535.05,1549.45,1519.1,1539.05,469032,2021-03-29
COMPINFO,EQ,17.8,18.3,17.4,17.95,286421,2021-03-29
COMPUSOFT,EQ,9.5,9.5,8.25,8.65,337169,2021-03-29
CONCOR,EQ,550.45,592.35,550.45,589.4,8163393,2021-03-29
CONFIPET,EQ,43.0,44.0,40.85,43.6,1548684,2021-03-29
CONSOFINVT,EQ,56.0,56.6,53.95,56.45,2001,2021-03-29
CONTROLPR,EQ,255.0,265.5,247.7,258.95,15193,2021-03-29
CORALFINAC,EQ,21.75,22.0,21.3,21.95,5395,2021-03-29
CORDSCABLE,EQ,40.55,41.0,39.5,39.65,27297,2021-03-29
COROMANDEL,EQ,760.0,760.9,744.05,752.85,273296,2021-03-29
COSMOFILMS,EQ,593.35,609.9,588.05,600.5,65705,2021-03-29
CPSEETF,EQ,22.69,22.69,22.1,22.2,1745906,2021-03-29
CRAFTSMAN,EQ,1430.0,1530.0,1428.3,1494.5,1002138,2021-03-29
CREATIVE,EQ,102.0,106.0,102.0,104.15,72128,2021-03-29
CREDITACC,EQ,667.1,678.0,665.65,669.0,57087,2021-03-29
CREST,EQ,86.95,89.4,82.0,85.9,11945,2021-03-29
CRISIL,EQ,1927.0,1945.0,1872.0,1883.2,22125,2021-03-29
CROMPTON,EQ,368.9,387.75,361.2,383.35,2396165,2021-03-29
CSBBANK,EQ,236.0,242.0,236.0,238.35,153860,2021-03-29
CTE,EQ,30.05,30.05,28.1,28.25,10671,2021-03-29
CUB,EQ,161.0,165.0,158.75,159.6,1577014,2021-03-29
CUBEXTUB,EQ,19.0,19.0,17.45,17.7,10319,2021-03-29
CUMMINSIND,EQ,865.0,876.6,823.5,869.4,845909,2021-03-29
CUPID,EQ,212.8,215.2,208.0,209.8,53792,2021-03-29
CYBERTECH,EQ,116.5,120.75,116.5,119.2,106104,2021-03-29
CYIENT,EQ,655.05,657.2,639.0,642.8,230659,2021-03-29
DAAWAT,EQ,58.0,58.0,55.55,56.05,1014078,2021-03-29
DABUR,EQ,517.6,531.0,517.6,529.8,1757265,2021-03-29
DALBHARAT,EQ,1559.95,1580.0,1520.0,1551.45,102512,2021-03-29
DALMIASUG,EQ,177.0,183.3,172.6,181.15,297307,2021-03-29
DAMODARIND,EQ,23.75,25.85,21.1,23.3,51300,2021-03-29
DANGEE,EQ,130.6,131.7,129.15,129.5,30520,2021-03-29
DATAMATICS,EQ,115.0,116.95,112.45,113.75,117741,2021-03-29
DBCORP,EQ,90.9,92.15,89.15,90.3,121767,2021-03-29
DBL,EQ,562.2,568.95,551.25,560.0,312435,2021-03-29
DBSTOCKBRO,EQ,8.35,9.0,8.35,8.7,20557,2021-03-29
DCAL,EQ,105.05,118.4,105.05,108.55,2473704,2021-03-29
DCBBANK,EQ,105.1,106.5,101.4,102.25,1146712,2021-03-29
DCM,EQ,24.0,25.1,23.2,24.15,37032,2021-03-29
DCMSHRIRAM,EQ,504.75,513.85,481.4,485.9,118995,2021-03-29
DCW,EQ,27.0,27.3,26.4,26.6,984034,2021-03-29
DECCANCE,EQ,401.05,416.95,399.25,406.2,30516,2021-03-29
DEEPAKFERT,EQ,225.0,227.85,220.95,222.4,443425,2021-03-29
DEEPAKNTR,EQ,1558.0,1570.05,1535.0,1561.0,667210,2021-03-29
DEEPENR,EQ,37.25,37.25,36.0,36.05,17297,2021-03-29
DELTACORP,EQ,161.35,174.4,160.4,172.95,5606568,2021-03-29
DELTAMAGNT,EQ,30.0,31.2,29.75,30.9,9706,2021-03-29
DEN,EQ,52.0,53.8,50.0,51.35,8306574,2021-03-29
DENORA,EQ,254.45,259.0,248.95,251.45,5291,2021-03-29
DFMFOODS,EQ,365.0,369.85,357.0,359.95,45559,2021-03-29
DGCONTENT,EQ,7.5,7.5,6.9,7.05,32058,2021-03-29
DHAMPURSUG,EQ,188.2,189.4,180.7,185.8,421093,2021-03-29
DHANBANK,EQ,14.8,14.9,14.5,14.6,721956,2021-03-29
DHANI,EQ,213.75,227.9,195.0,211.35,14769998,2021-03-29
DHANUKA,EQ,685.2,693.65,677.4,688.15,44192,2021-03-29
DHARSUGAR,EQ,6.8,7.0,6.6,6.85,16315,2021-03-29
DHFL,EQ,16.05,17.25,15.85,15.95,2219359,2021-03-29
DHUNINV,EQ,276.0,277.45,264.35,268.0,2719,2021-03-29
DIAMONDYD,EQ,615.1,619.45,605.0,607.35,5008,2021-03-29
DICIND,EQ,396.8,396.8,390.0,390.7,1682,2021-03-29
DISHTV,EQ,9.4,9.6,9.2,9.4,27614863,2021-03-29
DIVISLAB,EQ,3450.0,3509.95,3411.8,3464.95,504226,2021-03-29
DIXON,EQ,3749.0,3800.0,3560.0,3624.6,548548,2021-03-29
DLF,EQ,282.8,284.3,277.05,279.2,7720066,2021-03-29
DLINKINDIA,EQ,101.0,102.0,98.85,99.2,96955,2021-03-29
DMART,EQ,2829.0,2898.8,2805.0,2855.2,482759,2021-03-29
DNAMEDIA,EQ,0.75,0.75,0.7,0.7,32733,2021-03-29
DOLAT,EQ,68.0,72.0,66.5,71.1,614187,2021-03-29
DOLLAR,EQ,233.0,246.2,233.0,238.7,123558,2021-03-29
DONEAR,EQ,30.5,30.55,28.65,29.2,48092,2021-03-29
DPABHUSHAN,EQ,119.0,119.95,112.55,119.45,8590,2021-03-29
DPSCLTD,EQ,12.2,12.4,11.6,11.9,28807,2021-03-29
DPWIRES,EQ,108.5,110.0,106.0,107.0,3082,2021-03-29
DRCSYSTEMS,EQ,253.45,253.45,253.45,253.45,185,2021-03-29
DREDGECORP,EQ,357.0,391.35,356.0,373.45,457299,2021-03-29
DRREDDY,EQ,4420.0,4423.0,4347.7,4406.0,725318,2021-03-29
DSSL,EQ,71.7,74.25,71.25,73.15,30300,2021-03-29
DTIL,EQ,264.55,264.55,258.0,259.3,4013,2021-03-29
DUCON,EQ,7.0,7.0,6.6,6.6,45693,2021-03-29
DVL,EQ,95.0,98.4,91.9,95.15,61940,2021-03-29
