SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
ADANIPORTS,EQ,543.0,547.45,522.0,523.65,5816153,2021-01-26
ADANIPOWER,EQ,53.35,53.85,50.55,51.2,3944411,2021-01-26
ADANITRANS,EQ,486.0,489.4,465.0,471.6,732208,2021-01-26
ADFFOODS,EQ,614.0,624.0,605.2,610.2,163797,2021-01-26
ADORWELD,EQ,276.25,280.65,271.2,272.7,5668,2021-01-26
ADSL,EQ,37.2,38.3,35.15,36.9,206215,2021-01-26
ADVENZYMES,EQ,312.4,313.05,301.1,308.05,126464,2021-01-26
AEGISCHEM,EQ,285.45,290.65,279.75,283.05,445190,2021-01-26
AFFLE,EQ,3800.0,3830.0,3687.5,3748.65,40441,2021-01-26
AGARIND,EQ,155.8,159.95,153.0,153.5,7567,2021-01-26
AGROPHOS,EQ,14.05,14.05,13.05,13.2,53880,2021-01-26
AHLEAST,EQ,161.0,163.9,155.15,156.5,2515,2021-01-26
AHLUCONT,EQ,284.9,286.4,270.0,271.9,43192,2021-01-26
AHLWEST,EQ,253.2,255.5,241.25,245.55,1314,2021-01-26
AIAENG,EQ,2085.0,2085.0,1979.0,1984.1,37631,2021-01-26
AIRAN,EQ,18.8,19.45,18.0,18.75,38811,2021-01-26
AJANTPHARM,EQ,1730.1,1794.4,1700.0,1758.95,137055,2021-01-26
AJMERA,EQ,130.95,133.95,128.15,129.1,64744,2021-01-26
AKASH,EQ,232.0,233.35,216.6,231.55,28481,2021-01-26
AKSHARCHEM,EQ,266.0,270.65,260.2,264.25,17983,2021-01-26
AKSHOPTFBR,EQ,7.25,7.25,6.55,7.0,230199,2021-01-26
AKZOINDIA,EQ,2515.0,2519.95,2384.1,2401.5,25437,2021-01-26
ALANKIT,EQ,17.05,17.45,16.8,16.9,40986,2021-01-26
ALBERTDAVD,EQ,435.85,435.85,420.0,422.65,5581,2021-01-26
ALEMBICLTD,EQ,98.3,100.0,95.1,95.65,501072,2021-01-26
ALICON,EQ,425.0,425.0,408.0,415.25,4518,2021-01-26
ALKALI,EQ,57.85,58.6,55.0,55.65,29489,2021-01-26
ALKEM,EQ,3056.0,3149.0,2943.85,3110.3,102024,2021-01-26
ALKYLAMINE,EQ,4849.0,4855.05,4750.0,4769.25,19619,2021-01-26
ALLCARGO,EQ,133.1,133.45,130.5,131.45,297445,2021-01-26
ALLSEC,EQ,263.8,266.0,255.7,256.65,9093,2021-01-26
ALMONDZ,EQ,19.4,20.55,19.4,19.85,12676,2021-01-26
ALOKINDS,EQ,21.7,21.7,20.8,20.9,10320574,2021-01-26
AMARAJABAT,EQ,986.0,990.65,948.55,971.45,636369,2021-01-26
AMBER,EQ,2500.0,2554.0,2401.0,2514.25,89291,2021-01-26
AMBIKCO,EQ,1008.0,1019.85,943.0,954.7,22399,2021-01-26
AMBUJACEM,EQ,261.4,264.25,254.9,257.0,9713572,2021-01-26
AMDIND,EQ,19.65,19.75,18.65,18.75,25643,2021-01-26
AMJLAND,EQ,29.05,29.05,26.15,26.2,13166,2021-01-26
AMRUTANJAN,EQ,517.0,518.05,493.15,501.15,36758,2021-01-26
ANANTRAJ,EQ,40.2,40.95,38.1,39.65,2943679,2021-01-26
ANDHRACEMT,EQ,5.85,5.95,5.55,5.6,287054,2021-01-26
ANDHRAPAP,EQ,211.05,211.85,200.55,202.65,18159,2021-01-26
ANDHRSUGAR,EQ,319.95,328.45,318.0,319.65,33535,2021-01-26
ANGELBRKG,EQ,368.8,369.8,351.0,366.25,87582,2021-01-26
ANSALHSG,EQ,6.2,6.2,5.95,5.95,30073,2021-01-26
ANUP,EQ,730.0,730.0,702.25,707.3,7931,2021-01-26
APARINDS,EQ,374.95,374.95,352.1,354.15,58806,2021-01-26
APCL,EQ,208.95,210.0,205.4,207.2,18805,2021-01-26
APCOTEXIND,EQ,187.5,197.0,177.5,189.85,369288,2021-01-26
APEX,EQ,282.35,284.5,276.1,278.25,45645,2021-01-26
APLAPOLLO,EQ,950.0,960.1,920.1,942.15,505253,2021-01-26
APLLTD,EQ,945.4,979.0,932.55,961.5,952471,2021-01-26
APOLLO,EQ,134.5,135.6,121.25,125.35,183079,2021-01-26
APOLLOHOSP,EQ,2610.85,2708.0,2610.85,2686.9,1764152,2021-01-26
APOLLOPIPE,EQ,700.0,707.0,684.2,687.5,16233,2021-01-26
APOLLOTYRE,EQ,233.45,239.7,209.2,211.3,38938668,2021-01-26
APOLSINHOT,EQ,564.25,564.25,528.2,536.8,772,2021-01-26
APTECHT,EQ,178.65,202.4,174.3,202.25,4687737,2021-01-26
ARCHIES,EQ,12.9,12.9,12.45,12.5,29016,2021-01-26
ARENTERP,EQ,11.55,12.1,11.3,11.8,330,2021-01-26
ARIES,EQ,99.6,100.95,92.8,95.25,58181,2021-01-26
ARIHANT,EQ,27.35,28.45,26.0,26.05,5653,2021-01-26
ARIHANTSUP,EQ,38.15,40.0,38.1,38.75,8721,2021-01-26
ARMANFIN,EQ,711.65,714.6,665.05,679.4,16199,2021-01-26
AROGRANITE,EQ,49.05,50.2,47.0,47.15,30853,2021-01-26
ARROWGREEN,EQ,61.4,61.4,52.55,54.2,4686,2021-01-26
ARSHIYA,EQ,26.95,26.95,25.65,25.85,56399,2021-01-26
ARSSINFRA,EQ,26.05,26.7,25.45,25.45,23917,2021-01-26
ARVIND,EQ,52.45,53.0,48.5,49.2,1839363,2021-01-26
ARVINDFASN,EQ,151.7,151.9,147.25,148.1,154055,2021-01-26
ARVSMART,EQ,106.5,107.45,96.9,98.75,148314,2021-01-26
ASAHIINDIA,EQ,263.0,264.2,256.55,258.85,29201,2021-01-26
ASAHISONG,EQ,243.95,255.0,241.5,247.25,30210,2021-01-26
ASAL,EQ,38.3,38.3,35.15,35.15,16439,2021-01-26
ASALCBR,EQ,321.3,321.3,307.55,315.2,51925,2021-01-26
ASHAPURMIN,EQ,113.4,116.0,106.0,109.7,126705,2021-01-26
ASHIANA,EQ,102.0,102.45,95.55,98.05,60605,2021-01-26
ASHOKA,EQ,92.6,93.6,86.2,90.45,1098492,2021-01-26
ASHOKLEY,EQ,123.5,124.35,116.8,117.4,26686833,2021-01-26
ASIANHOTNR,EQ,72.4,72.4,66.55,69.95,11627,2021-01-26
ASIANPAINT,EQ,2612.85,2631.5,2501.0,2513.95,3520087,2021-01-26
ASIANTILES,EQ,287.35,287.5,276.0,283.0,167567,2021-01-26
ASPINWALL,EQ,172.75,172.75,150.3,156.6,6385,2021-01-26
ASTEC,EQ,1236.0,1248.0,1186.0,1200.05,34977,2021-01-26
ASTERDM,EQ,161.0,165.0,153.0,154.65,165938,2021-01-26
ASTRAL,EQ,1682.6,1700.0,1635.65,1656.45,87287,2021-01-26
ASTRAMICRO,EQ,121.45,122.2,117.5,118.7,243271,2021-01-26
ASTRAZEN,EQ,3724.7,3743.95,3565.0,3591.8,118466,2021-01-26
ASTRON,EQ,42.15,42.8,40.5,42.0,60812,2021-01-26
ATFL,EQ,819.9,819.9,789.85,806.75,18800,2021-01-26
ATGL,EQ,369.45,389.0,368.0,377.65,2678649,2021-01-26
ATLANTA,EQ,8.4,8.4,7.9,7.95,14418,2021-01-26
ATUL,EQ,6730.0,6800.0,6502.55,6525.65,35561,2021-01-26
ATULAUTO,EQ,189.0,189.0,180.0,180.85,83401,2021-01-26
AUBANK,EQ,902.0,902.0,880.0,884.65,258928,2021-01-26
AURIONPRO,EQ,80.4,80.4,74.95,76.6,28499,2021-01-26
AUROPHARMA,EQ,935.0,1023.7,932.0,998.6,14754225,2021-01-26
AUSOMENT,EQ,47.95,51.0,47.95,48.25,5658,2021-01-26
AUTOAXLES,EQ,1021.4,1025.0,989.05,1015.6,5926,2021-01-26
AUTOIND,EQ,32.05,33.3,31.1,31.45,18026,2021-01-26
AVADHSUGAR,EQ,207.35,209.4,196.0,199.3,45773,2021-01-26
AVANTIFEED,EQ,506.4,509.3,500.0,500.95,126853,2021-01-26
AVTNPL,EQ,46.9,46.9,45.6,45.9,170886,2021-01-26
AWHCL,EQ,306.0,312.7,292.1,294.05,238698,2021-01-26
AXISBANK,EQ,654.0,668.0,639.35,658.4,21325345,2021-01-26
AXISBNKETF,EQ,313.85,315.38,309.1,312.05,8302,2021-01-26
AXISCADES,EQ,53.9,53.9,51.45,51.55,16713,2021-01-26
AXISGOLD,EQ,43.09,43.09,42.5,42.7,68875,2021-01-26
AXISNIFTY,EQ,160.0,160.0,147.0,147.38,11823,2021-01-26
BAJAJ-AUTO,EQ,4150.0,4210.0,4060.0,4168.95,2368224,2021-01-26
BAJAJCON,EQ,222.0,222.0,213.45,220.3,324710,2021-01-26
BAJAJELEC,EQ,760.7,771.0,732.2,744.15,95123,2021-01-26
BAJAJFINSV,EQ,9144.0,9344.9,9080.0,9198.9,781122,2021-01-26
BAJAJHIND,EQ,6.9,6.95,6.55,6.75,6311673,2021-01-26
BAJAJHLDNG,EQ,3330.0,3330.0,3264.05,3300.3,92348,2021-01-26
BAJFINANCE,EQ,5049.0,5163.0,4890.0,4908.7,3673060,2021-01-26
BALAJITELE,EQ,62.9,63.6,60.5,61.1,206208,2021-01-26
BALAMINES,EQ,1116.7,1135.75,1065.35,1106.55,72319,2021-01-26
BALAXI,EQ,622.7,639.6,586.7,591.15,1948,2021-01-26
BALKRISIND,EQ,1689.1,1712.35,1633.35,1679.8,635136,2021-01-26
BALMLAWRIE,EQ,119.75,119.75,115.0,115.15,263938,2021-01-26
BALRAMCHIN,EQ,179.95,181.3,176.0,177.4,435890,2021-01-26
BANARBEADS,EQ,60.65,60.7,58.25,58.25,4448,2021-01-26
BANARISUG,EQ,1474.95,1489.0,1460.0,1463.1,332,2021-01-26
BANCOINDIA,EQ,142.75,145.55,134.1,136.7,229514,2021-01-26
BANDHANBNK,EQ,320.0,320.0,301.5,309.55,19108393,2021-01-26
BANG,EQ,27.95,28.05,24.85,26.95,27632,2021-01-26
BANKA,EQ,66.1,66.1,60.05,61.6,5772,2021-01-26
BANKBARODA,EQ,74.6,76.15,70.4,73.85,53420249,2021-01-26
BANKBEES,EQ,319.0,320.0,311.84,314.15,618075,2021-01-26
BANKINDIA,EQ,51.5,51.75,49.55,50.4,3353735,2021-01-26
BANSWRAS,EQ,113.2,116.55,109.25,111.4,6213,2021-01-26
BASF,EQ,1649.7,1650.0,1602.1,1614.0,11855,2021-01-26
BATAINDIA,EQ,1595.3,1595.3,1525.45,1559.05,642153,2021-01-26
BAYERCROP,EQ,5634.0,5683.45,5505.25,5573.45,22278,2021-01-26
BBL,EQ,885.55,890.0,872.0,886.65,9283,2021-01-26
BBTC,EQ,1248.95,1257.5,1225.35,1232.55,44616,2021-01-26
BCG,EQ,7.05,7.3,6.7,7.1,6832254,2021-01-26
BDL,EQ,341.0,342.3,326.75,333.15,167157,2021-01-26
BEARDSELL,EQ,9.65,10.15,9.0,9.35,40294,2021-01-26
BECTORFOOD,EQ,397.25,400.6,377.0,392.45,1026018,2021-01-26
BEDMUTHA,EQ,26.7,27.4,25.65,26.65,12777,2021-01-26
BEL,EQ,133.75,134.75,128.9,130.7,7567402,2021-01-26
BEML,EQ,938.0,942.5,903.35,911.2,256885,2021-01-26
BEPL,EQ,147.85,150.0,138.55,139.0,673038,2021-01-26
BERGEPAINT,EQ,778.0,778.9,737.1,748.45,1706682,2021-01-26
BFINVEST,EQ,284.45,284.45,270.6,271.8,17995,2021-01-26
BFUTILITIE,EQ,284.0,286.9,273.55,277.65,165133,2021-01-26
BHAGERIA,EQ,169.9,172.0,164.0,164.6,80653,2021-01-26
BHAGYAPROP,EQ,24.55,25.5,23.55,23.65,9499,2021-01-26
BHANDARI,EQ,3.7,3.7,3.7,3.7,287400,2021-01-26
BHARATFORG,EQ,635.3,636.0,597.3,608.5,2163010,2021-01-26
BHARATRAS,EQ,10031.0,10150.0,9777.0,9905.6,3143,2021-01-26
BHARATWIRE,EQ,32.1,32.1,30.6,31.4,20900,2021-01-26
BHARTIARTL,EQ,579.0,587.85,569.55,580.75,12273498,2021-01-26
BHEL,EQ,37.75,38.25,36.0,36.25,51673382,2021-01-26
BIL,EQ,137.1,147.35,135.05,136.05,3200,2021-01-26
BINDALAGRO,EQ,17.75,17.95,16.5,16.6,73291,2021-01-26
BIOCON,EQ,393.1,394.3,377.65,382.7,13627688,2021-01-26
BIRLACABLE,EQ,65.3,65.65,61.9,62.6,79147,2021-01-26
BIRLACORPN,EQ,745.0,761.5,702.65,721.95,757263,2021-01-26
BIRLAMONEY,EQ,45.2,45.2,43.1,43.45,141337,2021-01-26
BIRLATYRE,EQ,33.6,33.6,30.4,31.8,3127136,2021-01-26
BLBLIMITED,EQ,5.0,5.2,4.85,5.0,28086,2021-01-26
BLISSGVS,EQ,196.85,197.75,191.0,192.3,460918,2021-01-26
BLS,EQ,106.1,106.1,100.5,100.95,79256,2021-01-26
BLUEDART,EQ,4249.9,4470.0,4211.05,4308.4,68372,2021-01-26
BLUESTARCO,EQ,759.0,763.3,731.35,755.15,96273,2021-01-26
BODALCHEM,EQ,73.3,73.7,71.5,72.25,273695,2021-01-26
BOMDYEING,EQ,77.3,77.65,74.35,74.75,1707976,2021-01-26
BOROLTD,EQ,198.0,201.0,190.0,191.15,86350,2021-01-26
BORORENEW,EQ,255.3,266.4,250.3,252.05,389083,2021-01-26
BOSCHLTD,EQ,15844.0,16027.6,15325.85,15876.4,88902,2021-01-26
BPCL,EQ,400.0,402.85,384.7,387.3,6030213,2021-01-26
BPL,EQ,21.7,22.0,20.7,20.85,47778,2021-01-26
BRFL,EQ,11.25,11.55,10.85,11.0,88586,2021-01-26
BRIGADE,EQ,244.65,251.1,236.25,247.9,209074,2021-01-26
BRITANNIA,EQ,3633.85,3639.85,3576.25,3613.55,467367,2021-01-26
BRNL,EQ,33.9,34.05,32.8,33.05,66511,2021-01-26
BROOKS,EQ,64.35,64.35,60.6,63.2,20083,2021-01-26
BSE,EQ,605.0,609.35,586.35,596.1,183468,2021-01-26
BSHSL,EQ,135.2,137.95,132.0,133.5,5791,2021-01-26
BSLGOLDETF,EQ,4513.8,4547.0,4465.0,4507.5,199,2021-01-26
BSLNIFTY,EQ,162.31,162.31,156.37,156.82,3392,2021-01-26
BSOFT,EQ,250.0,252.45,239.0,247.25,453053,2021-01-26
BURGERKING,EQ,140.0,140.15,128.5,135.2,4532119,2021-01-26
BUTTERFLY,EQ,520.0,525.0,503.35,518.9,51241,2021-01-26
CADILAHC,EQ,465.35,473.65,455.5,467.4,3542288,2021-01-26
CALSOFT,EQ,8.95,9.1,8.5,9.05,78110,2021-01-26
CAMLINFINE,EQ,109.9,110.95,104.35,105.45,259313,2021-01-26
CAMS,EQ,1795.0,1809.7,1764.05,1783.95,42983,2021-01-26
CANBK,EQ,134.9,138.4,131.85,133.65,26445988,2021-01-26
CANFINHOME,EQ,495.8,498.0,476.0,480.85,314380,2021-01-26
CANTABIL,EQ,379.0,379.0,370.75,372.4,141465,2021-01-26
CAPACITE,EQ,172.0,172.0,164.25,167.85,144281,2021-01-26
CAPLIPOINT,EQ,483.0,486.55,466.0,473.55,109007,2021-01-26
CAPTRUST,EQ,89.1,96.45,89.1,92.2,6677,2021-01-26
CARBORUNIV,EQ,415.0,438.0,415.0,424.5,652299,2021-01-26
CAREERP,EQ,163.7,167.65,156.45,160.05,69753,2021-01-26
CARERATING,EQ,498.0,499.25,478.65,490.4,76635,2021-01-26
CASTROLIND,EQ,128.9,129.45,125.5,128.05,1090551,2021-01-26
CCL,EQ,251.0,252.15,243.1,244.8,146362,2021-01-26
CDSL,EQ,509.1,512.6,485.2,487.9,1067918,2021-01-26
CEATLTD,EQ,1507.95,1541.9,1425.0,1496.8,1228643,2021-01-26
CENTENKA,EQ,231.5,231.5,222.2,228.85,60457,2021-01-26
CENTRALBK,EQ,13.9,14.05,13.2,13.35,4425191,2021-01-26
CENTRUM,EQ,24.2,24.85,23.9,24.1,1323484,2021-01-26
CENTUM,EQ,442.0,459.8,427.85,437.3,26888,2021-01-26
CENTURYPLY,EQ,258.4,273.5,258.0,268.45,1359388,2021-01-26
CENTURYTEX,EQ,411.8,413.0,384.3,393.5,846607,2021-01-26
CERA,EQ,3503.05,3555.0,3403.95,3482.7,8173,2021-01-26
CEREBRAINT,EQ,46.25,47.75,44.1,45.25,183851,2021-01-26
CESC,EQ,666.85,673.9,625.1,627.75,526865,2021-01-26
CESCVENT,EQ,307.0,310.0,291.5,294.35,46842,2021-01-26
CGCL,EQ,363.7,372.1,362.0,365.5,223150,2021-01-26
CGPOWER,EQ,40.0,41.45,37.75,39.75,3810099,2021-01-26
CHALET,EQ,168.05,171.95,161.6,163.15,195182,2021-01-26
CHAMBLFERT,EQ,243.4,243.75,230.0,232.85,640812,2021-01-26
CHEMBOND,EQ,190.05,194.35,181.05,182.9,24286,2021-01-26
CHEMCON,EQ,440.9,444.4,425.05,426.65,164301,2021-01-26
CHEMFAB,EQ,139.0,139.75,136.05,136.55,5184,2021-01-26
CHENNPETRO,EQ,121.7,122.75,112.7,119.6,933282,2021-01-26
CHOLAFIN,EQ,435.0,449.5,416.2,420.6,9914676,2021-01-26
CHOLAHLDNG,EQ,558.35,563.85,536.15,544.5,129907,2021-01-26
CIGNITITEC,EQ,416.9,416.9,395.1,398.8,44049,2021-01-26
CINELINE,EQ,43.5,43.5,40.8,41.25,238574,2021-01-26
CINEVISTA,EQ,6.6,6.6,6.15,6.3,8807,2021-01-26
CIPLA,EQ,813.0,857.0,808.25,836.8,10704200,2021-01-26
CLEDUCATE,EQ,71.4,71.4,65.45,66.05,10792,2021-01-26
CLNINDIA,EQ,357.0,357.0,343.0,347.5,35127,2021-01-26
COALINDIA,EQ,134.9,135.5,130.85,131.85,10157077,2021-01-26
COCHINSHIP,EQ,362.7,365.0,350.1,352.25,121054,2021-01-26
COFORGE,EQ,2496.0,2511.3,2371.85,2397.65,340348,2021-01-26
COLPAL,EQ,1527.35,1543.45,1495.55,1524.15,621897,2021-01-26
COMPINFO,EQ,15.35,15.35,14.0,14.2,433229,2021-01-26
CONCOR,EQ,428.8,430.0,403.0,421.25,2142180,2021-01-26
CONFIPET,EQ,42.0,43.65,40.35,41.85,1755432,2021-01-26
CONSOFINVT,EQ,40.5,40.5,39.1,39.7,3191,2021-01-26
CONTROLPR,EQ,238.0,244.15,232.5,235.65,7413,2021-01-26
CORALFINAC,EQ,21.75,21.75,21.1,21.15,7190,2021-01-26
CORDSCABLE,EQ,47.4,47.4,44.85,45.75,54130,2021-01-26
COROMANDEL,EQ,841.7,845.5,831.35,840.0,205489,2021-01-26
COSMOFILMS,EQ,456.9,457.55,442.0,446.95,54867,2021-01-26
CPSEETF,EQ,20.56,20.75,20.0,20.13,2744795,2021-01-26
CREATIVE,EQ,109.0,109.0,101.0,102.1,15150,2021-01-26
CREDITACC,EQ,733.0,741.55,721.65,724.95,76860,2021-01-26
CREST,EQ,98.1,99.1,94.0,94.6,8369,2021-01-26
CRISIL,EQ,1922.45,1935.0,1890.65,1913.65,8851,2021-01-26
CROMPTON,EQ,433.1,440.0,401.0,412.25,2322649,2021-01-26
CSBBANK,EQ,224.0,225.75,218.1,221.3,258739,2021-01-26
CTE,EQ,44.35,44.35,40.9,40.9,9818,2021-01-26
CUB,EQ,175.5,176.85,169.75,173.9,2711135,2021-01-26
CUMMINSIND,EQ,617.0,622.85,601.45,610.5,950878,2021-01-26
CUPID,EQ,224.45,224.45,214.0,216.85,57940,2021-01-26
CYBERTECH,EQ,132.0,132.0,122.8,123.0,185653,2021-01-26
CYIENT,EQ,619.4,639.45,552.8,573.5,3276428,2021-01-26
DAAWAT,EQ,55.9,56.15,54.2,54.4,938932,2021-01-26
DABUR,EQ,538.0,541.3,525.0,532.6,3036463,2021-01-26
DALBHARAT,EQ,1167.0,1180.45,1139.3,1149.85,114198,2021-01-26
DALMIASUG,EQ,137.55,138.5,136.2,136.4,93691,2021-01-26
DAMODARIND,EQ,35.8,36.0,30.3,31.45,6770,2021-01-26
DANGEE,EQ,113.8,113.8,107.05,109.0,34587,2021-01-26
DATAMATICS,EQ,114.8,115.95,110.25,111.3,174952,2021-01-26
DBCORP,EQ,80.95,82.0,79.5,80.25,234633,2021-01-26
DBL,EQ,418.4,421.25,402.55,412.1,131101,2021-01-26
DBSTOCKBRO,EQ,10.0,10.0,9.7,9.85,1652,2021-01-26
DCAL,EQ,136.8,138.7,131.3,134.2,365815,2021-01-26
DCBBANK,EQ,117.5,119.9,113.75,114.35,1600044,2021-01-26
DCMSHRIRAM,EQ,470.0,515.55,463.0,473.4,797185,2021-01-26
DCW,EQ,23.0,23.1,20.9,21.15,1399680,2021-01-26
DECCANCE,EQ,369.0,374.65,355.0,357.2,27142,2021-01-26
DEEPAKFERT,EQ,158.1,158.9,153.5,153.75,319680,2021-01-26
DEEPAKNTR,EQ,1011.25,1012.4,981.65,986.2,363962,2021-01-26
DEEPENR,EQ,44.25,44.25,41.9,42.2,24777,2021-01-26
DELTACORP,EQ,146.0,147.75,140.4,142.45,1074857,2021-01-26
DEN,EQ,62.25,62.7,59.65,60.4,326919,2021-01-26
DENORA,EQ,258.05,266.0,256.1,256.6,3400,2021-01-26
DFMFOODS,EQ,386.0,390.55,383.05,384.15,16010,2021-01-26
DGCONTENT,EQ,14.8,15.0,14.1,14.2,27866,2021-01-26
DHAMPURSUG,EQ,164.7,165.35,158.6,159.75,197430,2021-01-26
DHANBANK,EQ,13.7,13.75,13.2,13.55,399668,2021-01-26
DHANI,EQ,323.85,336.2,309.55,312.05,1192433,2021-01-26
DHANUKA,EQ,742.05,750.0,715.0,731.3,60067,2021-01-26
DHFL,EQ,26.05,26.05,26.05,26.05,334471,2021-01-26
DHUNINV,EQ,252.05,254.8,234.5,245.0,2745,2021-01-26
DIAMONDYD,EQ,669.6,684.0,648.05,655.05,4402,2021-01-26
DICIND,EQ,403.1,404.0,390.0,390.9,5520,2021-01-26
DISHTV,EQ,12.2,12.8,12.0,12.55,6105866,2021-01-26
DIVISLAB,EQ,3562.0,3589.4,3481.7,3569.05,926197,2021-01-26
DIXON,EQ,14250.0,14484.0,13700.0,13745.95,77550,2021-01-26
DLF,EQ,274.15,278.75,265.5,269.95,19016825,2021-01-26
DLINKINDIA,EQ,107.45,108.15,104.45,105.1,102379,2021-01-26
DMART,EQ,2894.0,2940.65,2805.4,2837.0,460306,2021-01-26
DOLAT,EQ,57.55,58.2,55.6,56.1,113482,2021-01-26
DOLLAR,EQ,231.4,231.4,213.6,216.5,78507,2021-01-26
DONEAR,EQ,36.8,36.8,34.3,34.65,52293,2021-01-26
DPABHUSHAN,EQ,94.9,97.2,92.7,96.05,4014,2021-01-26
DPSCLTD,EQ,13.55,13.75,12.8,13.55,42684,2021-01-26
DPWIRES,EQ,123.5,123.5,112.2,115.15,13343,2021-01-26
DREDGECORP,EQ,295.3,297.4,280.7,282.05,94693,2021-01-26
DRREDDY,EQ,5042.0,5128.4,4960.0,5082.4,717779,2021-01-26
DSSL,EQ,60.0,60.45,57.25,58.5,35258,2021-01-26
DTIL,EQ,252.35,252.35,242.3,247.05,3028,2021-01-26
DVL,EQ,67.75,70.5,67.75,69.0,4026,2021-01-26
DWARKESH,EQ,30.65,30.7,29.6,29.8,680331,2021-01-26
DYNAMATECH,EQ,783.35,811.3,775.0,791.45,4450,2021-01-26
DYNPRO,EQ,255.55,259.1,246.0,256.15,58320,2021-01-26
EBANK,EQ,3550.0,3550.0,3550.0,3550.0,3,2021-01-26
EBBETF0423,EQ,1109.15,1109.99,1109.01,1109.15,3680,2021-01-26
EBBETF0425,EQ,1025.2,1028.0,1025.12,1026.06,1409,2021-01-26
EBBETF0430,EQ,1135.75,1136.9,1133.56,1136.16,3032,2021-01-26
EBBETF0431,EQ,1020.13,1024.8,1020.13,1022.77,4635,2021-01-26
EBIXFOREX,EQ,470.5,474.75,462.0,465.8,304,2021-01-26
ECLERX,EQ,994.3,1009.95,959.25,975.7,59847,2021-01-26
EDELWEISS,EQ,68.65,68.65,63.7,64.8,531614,2021-01-26
EICHERMOT,EQ,3029.95,3029.95,2851.25,2869.55,2024082,2021-01-26
EIDPARRY,EQ,353.5,360.0,348.0,349.5,297406,2021-01-26
EIHAHOTELS,EQ,284.9,286.4,275.5,278.15,8671,2021-01-26
EIHOTEL,EQ,93.7,94.55,90.5,92.45,516329,2021-01-26
EIMCOELECO,EQ,345.25,345.25,325.55,328.4,1990,2021-01-26
EKC,EQ,51.8,51.9,48.7,48.75,107523,2021-01-26
ELECON,EQ,49.45,49.45,46.0,46.15,336363,2021-01-26
ELECTCAST,EQ,21.6,21.7,20.95,21.05,325436,2021-01-26
ELECTHERM,EQ,117.9,117.9,108.2,110.4,13932,2021-01-26
ELGIEQUIP,EQ,161.0,162.6,155.1,156.0,77331,2021-01-26
ELGIRUBCO,EQ,30.95,34.65,30.6,34.65,1765328,2021-01-26
EMAMILTD,EQ,482.25,497.0,480.05,484.95,747550,2021-01-26
EMAMIPAP,EQ,99.95,101.95,98.0,98.45,5775,2021-01-26
EMAMIREAL,EQ,64.0,64.0,59.05,59.05,33090,2021-01-26
EMKAY,EQ,70.3,73.9,68.5,69.25,20211,2021-01-26
EMMBI,EQ,79.7,80.75,75.05,75.4,33827,2021-01-26
ENDURANCE,EQ,1415.0,1415.0,1377.8,1391.2,76254,2021-01-26
ENERGYDEV,EQ,12.65,12.65,12.65,12.65,27580,2021-01-26
ENGINERSIN,EQ,74.0,74.25,73.0,73.8,1244465,2021-01-26
